43.80730 40.09715 2.31797 6.76829 0.00000 0.34000 0.36000 1000.00000 0.02000 0.00000 0.00000 SA20_GPS ergintav23
43.80720 40.09746 2.09707 5.54805 0.00000 0.56000 0.59000 1000.00000 0.01000 0.00000 0.00000 SA24_GPS ergintav23
43.78200 41.12126 1.68087 6.51817 0.00000 0.35000 0.38000 1000.00000 0.01000 0.00000 0.00000 BAV0_GPS ergintav23
43.78190 41.12135 1.84059 5.33793 0.00000 0.55000 0.58000 1000.00000 -0.00000 0.00000 0.00000 BAV4_GPS ergintav23
43.76790 40.97235 1.00692 6.31466 0.00000 0.55000 0.44000 1000.00000 -0.01000 0.00000 0.00000 AMSI_GPS ergintav23
43.76310 38.99010 -0.86360 10.02325 0.00000 0.68000 0.70000 1000.00000 0.00000 0.00000 0.00000 MURA_GSU ergintav23
43.76310 38.99010 -0.86360 10.02325 0.00000 0.68000 0.70000 1000.00000 0.00000 0.00000 0.00000 MURA_GTO ergintav23
43.76250 38.99193 1.04107 6.41183 0.00000 0.55000 0.56000 1000.00000 0.01000 0.00000 0.00000 MUR1_GVN ergintav23
43.75860 38.99666 -0.79334 11.07256 0.00000 0.43000 0.46000 1000.00000 -0.03000 0.00000 0.00000 MRAD_GPS ergintav23
43.75300 42.97790 0.69901 -0.25076 0.00000 0.86000 2.03000 1000.00000 -0.04000 0.00000 0.00000 MATS_GPS ergintav23
43.73910 37.57432 0.31062 -1.47378 0.00000 0.88000 0.62000 1000.00000 0.01000 0.00000 0.00000 HAKK_GE8 ergintav23
43.73910 37.57432 0.31062 -1.47378 0.00000 0.88000 0.62000 1000.00000 0.01000 0.00000 0.00000 HAKK_GVN ergintav23
43.66560 41.31739 0.73612 3.76149 0.00000 0.79000 0.85000 1000.00000 -0.00000 0.00000 0.00000 GJ06_GPS ergintav23
43.66560 41.31739 0.73612 3.76149 0.00000 0.79000 0.85000 1000.00000 -0.00000 0.00000 0.00000 GJ06_GVN ergintav23
43.64340 41.21535 1.96776 3.06872 0.00000 0.88000 0.93000 1000.00000 0.01000 0.00000 0.00000 GJ09_GPS ergintav23
43.64340 41.21535 1.96776 3.06872 0.00000 0.88000 0.93000 1000.00000 0.01000 0.00000 0.00000 GJ09_GVN ergintav23
43.55310 41.27445 0.18672 3.40400 0.00000 0.82000 0.87000 1000.00000 -0.03000 0.00000 0.00000 GJ05_GPS ergintav23
43.55310 41.27445 0.18672 3.40400 0.00000 0.82000 0.87000 1000.00000 -0.03000 0.00000 0.00000 GJ05_GVN ergintav23
43.54350 42.56341 -0.37517 -0.33883 0.00000 0.73000 0.81000 1000.00000 -0.04000 0.00000 0.00000 GR10_GG6 ergintav23
43.53990 42.48545 0.89303 0.60261 0.00000 1.12000 1.18000 1000.00000 -0.03000 0.00000 0.00000 LESO_GPS ergintav23
43.49260 41.41012 1.36795 4.87011 0.00000 0.64000 0.66000 1000.00000 0.00000 0.00000 0.00000 AKAL_GSU ergintav23
43.40090 42.48827 -1.21289 3.70196 0.00000 1.39000 1.43000 1000.00000 -0.01000 0.00000 0.00000 SFRE_GPS ergintav23
43.40000 42.34867 0.59958 3.95982 0.00000 0.50000 0.48000 1000.00000 0.01000 0.00000 0.00000 SACC_GPS ergintav23
43.39970 42.49966 -0.08525 1.65911 0.00000 0.72000 0.81000 1000.00000 -0.04000 0.00000 0.00000 GR09_GG6 ergintav23
43.38160 42.57828 -1.41126 -0.36396 0.00000 1.05000 1.06000 1000.00000 -0.01000 0.00000 0.00000 KHUR_GPS ergintav23
43.34080 38.54932 -4.56312 13.17896 0.00000 0.27000 0.36000 1000.00000 0.03000 0.00000 0.00000 KAL2_GPS ergintav23
43.33490 38.50575 -7.98110 15.13492 0.00000 1.35000 1.47000 1000.00000 -0.11000 0.00000 0.00000 KALL_GPS ergintav23
43.32070 41.45798 1.22728 2.04113 0.00000 0.64000 0.70000 1000.00000 -0.00000 0.00000 0.00000 GJ02_GPS ergintav23
43.29560 41.77900 0.54572 2.82139 0.00000 0.34000 0.36000 1000.00000 -0.00000 0.00000 0.00000 BJMI_GPS ergintav23
43.28010 42.63684 -1.00335 2.34450 0.00000 0.76000 1.10000 1000.00000 -0.01000 0.00000 0.00000 GR08_GG6 ergintav23
43.18280 42.17402 -0.04684 3.13289 0.00000 0.62000 0.70000 1000.00000 -0.03000 0.00000 0.00000 GR03_GPS ergintav23
43.16950 40.68534 1.36884 5.63122 0.00000 0.43000 0.44000 1000.00000 0.01000 0.00000 0.00000 KARS_GPS ergintav23
43.13530 42.46844 0.53183 3.15979 0.00000 0.95000 0.97000 1000.00000 -0.01000 0.00000 0.00000 KHOT_GPS ergintav23
43.13410 42.46835 -0.10823 1.44694 0.00000 0.70000 0.77000 1000.00000 -0.03000 0.00000 0.00000 GR06_GG5 ergintav23
43.09340 40.58845 1.63326 3.47002 0.00000 0.61000 0.62000 1000.00000 0.01000 0.00000 0.00000 KRS1_GVN ergintav23
43.06070 38.00735 -3.56445 18.55215 0.00000 0.66000 0.67000 1000.00000 0.01000 0.00000 0.00000 CATK_AVN ergintav23
