44.36400 41.03100 2.39968 5.37675 0.47618 0.43354 -0.00300 step
46.76000 39.75300 4.30542 10.48385 0.37600 0.39698 -0.00200 shou
47.25000 41.13200 0.24373 5.53191 0.31662 0.45663 0.00067 shek
48.52900 41.59500 -0.13610 1.39170 0.44919 0.61181 -0.00067 samu
49.02000 39.67600 5.82406 6.65615 0.80349 0.91960 0.00333 saly
43.40000 42.34889 1.32195 4.92652 0.46132 0.53667 0.01200 sacc
57.23700 26.37900 1.70167 23.93061 0.93853 0.78839 -0.00600 poos
48.33582 32.41771 -2.53244 17.19042 0.91965 0.46042 -0.00433 nilo
44.52600 41.83100 0.52070 5.94924 0.30209 0.32101 0.00467 nich
44.11400 40.17800 1.74390 7.04246 0.39042 0.44357 -0.01233 mmor
48.55100 40.61400 2.15774 2.30797 0.49859 0.97610 -0.00100 medr
43.53990 42.48545 0.23658 -0.38064 0.54290 0.62114 -0.00267 leso
48.14800 40.33300 3.25028 10.10048 0.48049 0.59760 0.00233 kurd
45.79500 41.95100 -0.71546 4.70203 0.41634 0.39542 -0.00800 kudi
47.86300 40.97500 -0.24484 3.97061 0.38658 0.57531 -0.00133 kebe
46.51100 41.65200 -0.15396 4.90260 0.49644 0.42429 -0.00100 kate
46.75800 40.18400 3.27787 10.63276 0.44808 0.44866 -0.00133 kasp
45.13900 40.90700 2.81704 7.14275 0.31927 0.34044 -0.00200 ijev
46.36700 39.51100 4.55172 10.43029 0.23670 0.30441 -0.00533 gori
56.16200 27.36600 3.67690 21.38202 0.93255 0.81199 -0.02250 genp
44.74200 40.14900 1.73337 8.84004 0.61066 0.79768 0.00133 garn
44.85900 40.52600 0.13209 4.87705 0.68241 0.52074 -0.00500 gaga
55.65700 27.00000 4.56071 24.54760 0.94615 0.80706 -0.01700 bagh
51.08190 28.91900 0.04924 20.90355 0.46032 0.43830 0.00300 alis
48.68443 31.33965 -1.47059 19.69032 0.67961 0.69048 0.02200 ahva
44.67744 43.04631 -0.31070 1.70048 0.55001 0.46286 0.00000 vlkk
52.75200 29.79800 -0.24482 13.91178 0.87754 0.77182 0.00000 marv
