lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
90.28400 26.61770 42.46376 31.42658 1.68899 1.76668 0 GNSS dgpr gupta15(gupta15)_wangshen20(gupta15)
90.29800 26.59590 40.55264 34.58392 2.49413 2.53505 0 GNSS bsbr gupta15(gupta15)_wangshen20(gupta15)
90.37990 26.43670 41.75953 32.66565 2.00315 2.04485 0 GNSS bngp gupta15(gupta15)_wangshen20(gupta15)
95.82880 28.49090 41.57444 12.19404 1.77673 1.74251 0 GNSS arzo gupta15(gupta15)_wangshen20(gupta15)
94.04740 28.32450 48.85516 10.64476 2.12072 2.15916 0 GNSS 35km gupta15(gupta15)_wangshen20(gupta15)
94.10760 28.25710 46.09114 11.24314 2.39542 2.39777 0 GNSS 13km gupta15(gupta15)_wangshen20(gupta15)
70.74100 22.29300 36.21995 33.62127 0.57002 0.47290 0 GNSS raj0 kreemer14(UNR)_wangshen20(UNR)
101.56900 21.48300 32.88782 -10.36706 0.22429 0.21966 0 GNSS mnla wang22(wangshen20)_wangshen20(wangshen20)
98.90700 28.48800 39.92494 -14.81275 0.29781 0.28928 0 GNSS deqn wang22(wangshen20)_wangshen20(wangshen20)
100.21900 26.84900 34.51291 -18.33646 0.36135 0.28880 0 GNSS bflj wang22(wangshen20)_wangshen20(wangshen20)
100.17600 25.70700 30.06201 -17.62477 0.57109 0.49644 0 GNSS bfdi wang22(wangshen20)_wangshen20(wangshen20)
102.65300 25.00800 32.17415 -18.33830 0.29603 0.22009 0 GNSS bekm wang22(wangshen20)_wangshen20(wangshen20)
105.70400 30.75900 33.92809 -9.03824 0.43670 0.43020 0 GNSS penx wang22(wangshen20)_wangshen20(wangshen20)
105.16900 31.65100 33.81029 -10.10780 0.29478 0.28847 0 GNSS zton wang22(wangshen20)_wangshen20(wangshen20)
105.38600 31.22100 34.54720 -7.76061 0.23549 0.28881 0 GNSS yant wang22(wangshen20)_wangshen20(wangshen20)
105.43200 28.16600 34.60828 -9.16932 0.22717 0.22011 0 GNSS xyon wang22(wangshen20)_wangshen20(wangshen20)
106.06500 31.34400 35.10643 -9.62625 0.30216 0.28948 0 GNSS nanb wang22(wangshen20)_wangshen20(wangshen20)
105.92500 31.74000 34.56458 -9.99284 0.22679 0.22063 0 GNSS caxi wang22(wangshen20)_wangshen20(wangshen20)
105.33000 30.10400 35.04629 -9.14607 0.23177 0.22013 0 GNSS anyu wang22(wangshen20)_wangshen20(wangshen20)
104.72600 31.44000 34.63587 -9.49931 0.16272 0.15261 0 GNSS myan wang22(wangshen20)_wangshen20(wangshen20)
104.54500 30.38900 34.49178 -9.85409 0.17228 0.15272 0 GNSS jyan wang22(wangshen20)_wangshen20(wangshen20)
104.06400 30.63900 34.81997 -10.03692 0.17339 0.09024 0 GNSS chdu wang22(wangshen20)_wangshen20(wangshen20)
101.36800 21.65000 29.30823 -11.01771 1.06278 0.92363 0 GNSS yd65 wang22(wangshen20)_wangshen20(wangshen20)
101.12900 21.98100 29.04201 -11.05908 0.64163 0.56897 0 GNSS yd64 wang22(wangshen20)_wangshen20(wangshen20)
100.96000 22.06700 30.65428 -11.31772 1.13346 0.99148 0 GNSS yd63 wang22(wangshen20)_wangshen20(wangshen20)
100.91900 22.33200 29.67548 -10.50798 0.70995 0.63810 0 GNSS yd62 wang22(wangshen20)_wangshen20(wangshen20)
103.27600 24.14300 32.40006 -11.23925 0.64274 0.56625 0 GNSS yd61 wang22(wangshen20)_wangshen20(wangshen20)
103.21600 24.17700 33.70459 -10.52471 0.36200 0.35858 0 GNSS yd60 wang22(wangshen20)_wangshen20(wangshen20)
103.10000 24.20900 33.71136 -9.99648 0.43144 0.42748 0 GNSS yd59 wang22(wangshen20)_wangshen20(wangshen20)
102.91000 24.19100 31.91826 -12.60008 0.50183 0.50018 0 GNSS yd58 wang22(wangshen20)_wangshen20(wangshen20)
102.78900 24.21600 32.72482 -11.97083 0.50168 0.42936 0 GNSS yd57 wang22(wangshen20)_wangshen20(wangshen20)
102.65100 24.11300 31.52439 -14.63717 0.50171 0.42755 0 GNSS yd56 wang22(wangshen20)_wangshen20(wangshen20)
102.58500 24.19900 29.73231 -15.12107 0.71456 0.64079 0 GNSS yd55 wang22(wangshen20)_wangshen20(wangshen20)
102.26100 24.11800 28.94060 -14.44084 0.64064 0.49887 0 GNSS yd54 wang22(wangshen20)_wangshen20(wangshen20)
101.47000 23.31900 27.02234 -14.64393 0.50021 0.42856 0 GNSS yd51 wang22(wangshen20)_wangshen20(wangshen20)
101.30700 23.24200 30.12393 -16.10346 0.85148 0.63936 0 GNSS yd50 wang22(wangshen20)_wangshen20(wangshen20)
101.21300 23.25500 26.32833 -14.18063 0.78205 0.70968 0 GNSS yd49 wang22(wangshen20)_wangshen20(wangshen20)
101.02300 23.24200 26.93463 -14.63398 0.64044 0.49882 0 GNSS yd47 wang22(wangshen20)_wangshen20(wangshen20)
100.75200 23.51400 27.46232 -14.76732 0.50140 0.42848 0 GNSS yd46 wang22(wangshen20)_wangshen20(wangshen20)
100.59100 23.50500 27.46775 -16.22703 1.06015 0.92140 0 GNSS yd45 wang22(wangshen20)_wangshen20(wangshen20)
100.26600 23.55400 25.88294 -14.24586 0.43182 0.42794 0 GNSS yd44 wang22(wangshen20)_wangshen20(wangshen20)
99.96600 23.95300 26.51930 -12.97148 0.43110 0.42856 0 GNSS yd43 wang22(wangshen20)_wangshen20(wangshen20)
99.84600 24.03200 26.32840 -15.54145 0.43310 0.42923 0 GNSS yd42 wang22(wangshen20)_wangshen20(wangshen20)
99.74400 24.10900 25.83715 -12.81621 0.43259 0.42826 0 GNSS yd41 wang22(wangshen20)_wangshen20(wangshen20)
99.45000 24.19400 25.45282 -12.54348 0.43342 0.35803 0 GNSS yd40 wang22(wangshen20)_wangshen20(wangshen20)
99.34200 24.20900 24.85759 -11.51676 0.71167 0.63987 0 GNSS yd39 wang22(wangshen20)_wangshen20(wangshen20)
99.20700 24.26000 25.96553 -11.68350 0.85218 0.71036 0 GNSS yd38 wang22(wangshen20)_wangshen20(wangshen20)
98.86600 24.36300 25.88431 -11.49934 0.57177 0.49886 0 GNSS yd37 wang22(wangshen20)_wangshen20(wangshen20)
98.75500 24.43500 24.39266 -10.77163 0.43227 0.35910 0 GNSS yd36 wang22(wangshen20)_wangshen20(wangshen20)
98.77800 24.63700 24.85471 -12.47754 0.42925 0.35834 0 GNSS yd35 wang22(wangshen20)_wangshen20(wangshen20)
98.40100 24.49500 25.75878 -10.88481 0.77861 0.70914 0 GNSS yd34 wang22(wangshen20)_wangshen20(wangshen20)
98.24300 24.57800 22.46972 -9.24578 0.78082 0.63916 0 GNSS yd33 wang22(wangshen20)_wangshen20(wangshen20)
97.71300 24.75300 22.39847 -6.51383 0.43031 0.36027 0 GNSS yd32 wang22(wangshen20)_wangshen20(wangshen20)
103.59800 25.42400 33.45295 -10.71801 0.43254 0.35911 0 GNSS yd31 wang22(wangshen20)_wangshen20(wangshen20)
103.43400 25.45600 33.51187 -10.37829 0.43019 0.35864 0 GNSS yd30 wang22(wangshen20)_wangshen20(wangshen20)
103.32300 25.52300 34.31998 -11.05175 0.49932 0.42819 0 GNSS yd29 wang22(wangshen20)_wangshen20(wangshen20)
103.15900 25.57600 34.22982 -14.01185 0.50016 0.42771 0 GNSS yd28 wang22(wangshen20)_wangshen20(wangshen20)
103.08800 25.57400 33.03291 -14.49447 0.71221 0.56769 0 GNSS yd27 wang22(wangshen20)_wangshen20(wangshen20)
102.75700 25.64200 32.85063 -16.96414 0.50080 0.49770 0 GNSS yd26 wang22(wangshen20)_wangshen20(wangshen20)
102.63000 25.65700 32.75694 -17.83315 0.42992 0.42780 0 GNSS yd25 wang22(wangshen20)_wangshen20(wangshen20)
102.05000 25.66400 32.88256 -18.19008 0.64030 0.56860 0 GNSS yd24 wang22(wangshen20)_wangshen20(wangshen20)
101.76000 25.75000 32.89919 -17.71811 0.42935 0.35790 0 GNSS yd23 wang22(wangshen20)_wangshen20(wangshen20)
101.54800 25.66900 32.60418 -18.86478 0.42959 0.42850 0 GNSS yd22 wang22(wangshen20)_wangshen20(wangshen20)
101.40800 25.70000 31.61169 -16.83044 0.49925 0.49780 0 GNSS yd21 wang22(wangshen20)_wangshen20(wangshen20)
101.13500 25.83500 31.62932 -16.56322 0.49885 0.42782 0 GNSS yd20 wang22(wangshen20)_wangshen20(wangshen20)
100.78500 25.70800 31.23774 -16.57721 0.43067 0.35816 0 GNSS yd19 wang22(wangshen20)_wangshen20(wangshen20)
100.64100 25.68600 30.04248 -16.44112 0.43069 0.35787 0 GNSS yd18 wang22(wangshen20)_wangshen20(wangshen20)
100.46400 25.77900 29.45397 -16.19670 0.49940 0.42882 0 GNSS yd17 wang22(wangshen20)_wangshen20(wangshen20)
100.31700 25.70400 30.45628 -15.76003 0.42928 0.35794 0 GNSS yd16 wang22(wangshen20)_wangshen20(wangshen20)
100.04500 25.58400 32.06108 -16.49205 0.71252 0.64061 0 GNSS yd15 wang22(wangshen20)_wangshen20(wangshen20)
99.57500 25.76100 26.98818 -15.87540 0.50023 0.42864 0 GNSS yd13 wang22(wangshen20)_wangshen20(wangshen20)
98.94000 25.83600 26.01600 -13.81895 0.50045 0.42775 0 GNSS yd11 wang22(wangshen20)_wangshen20(wangshen20)
98.78000 25.94700 25.62714 -13.87901 0.50162 0.49874 0 GNSS yd08 wang22(wangshen20)_wangshen20(wangshen20)
98.62500 26.01800 26.03605 -12.04046 0.43062 0.42920 0 GNSS yd07 wang22(wangshen20)_wangshen20(wangshen20)
100.61600 26.80100 32.69463 -18.13570 0.36170 0.35871 0 GNSS yd05 wang22(wangshen20)_wangshen20(wangshen20)
100.43500 26.81300 34.60264 -17.69012 0.43177 0.42814 0 GNSS yd04 wang22(wangshen20)_wangshen20(wangshen20)
99.76400 26.52900 29.71700 -17.12296 0.43097 0.42876 0 GNSS yd03 wang22(wangshen20)_wangshen20(wangshen20)
99.26900 26.49200 28.73458 -16.50040 0.36213 0.35854 0 GNSS yd02 wang22(wangshen20)_wangshen20(wangshen20)
100.91400 24.28400 29.10399 -12.20807 1.69879 1.34590 0 GNSS y315 wang22(wangshen20)_wangshen20(wangshen20)
99.95000 25.69000 28.47020 -16.06876 0.29278 0.28889 0 GNSS y299 wang22(wangshen20)_wangshen20(wangshen20)
100.23700 29.98600 42.70434 -16.24360 0.57524 0.49661 0 GNSS y274 wang22(wangshen20)_wangshen20(wangshen20)
100.30900 30.94200 44.86434 -14.26228 0.50147 0.49711 0 GNSS y270 wang22(wangshen20)_wangshen20(wangshen20)
101.13900 30.99100 40.33369 -12.77629 0.98493 0.65722 0 GNSS np08_y269 wang22(wang22)_wangshen20(wangshen20)
93.78383 31.88833 50.86026 7.00744 1.69190 1.05603 0 GNSS sosh_soxi_xz14 kreemer14(Jade_GSAB_2004)_rui19(Banerjee_GRL_2008)_wangshen20(wangshen20)
117.91400 40.96100 27.62581 -10.14080 0.97766 0.92231 0 GNSS hb58_x058 kreemer14(Apel_GRL_2006)_wangshen20(wangshen20)
115.84667 40.87000 28.83331 -10.59721 0.84415 0.76255 0 GNSS hb34_nc34_x034 kreemer14(Apel_GRL_2006)_wangshen20(wangshen20)_zhao17(zhao17)
93.91300 35.52000 43.13799 1.62125 2.16015 1.61462 0 GNSS budo_wt02 kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)
83.64500 28.71000 35.89948 26.42913 0.57312 0.42584 0 GNSS tuko jouanne17(jouanne17)_wangshen20(wangshen20)
110.69333 35.09833 33.54384 -9.38696 0.32933 0.26879 0 GNSS s037_sx37 hao21(hao21)_wangshen20(wangshen20)_zhao17(zhao17)
100.69700 22.93800 25.62542 -14.15329 0.29323 0.28887 0 GNSS pe02 wang22(wangshen20)_wangshen20(wangshen20)
100.91000 23.33700 26.44462 -16.60643 0.43144 0.35779 0 GNSS pe01 wang22(wangshen20)_wangshen20(wangshen20)
101.50000 30.20600 41.84919 -16.61887 1.24456 0.70322 0 GNSS np24 wang22(wang22)_wangshen20(wangshen20)
101.53400 30.44100 42.75304 -13.97785 1.48373 0.83628 0 GNSS np22 wang22(wang22)_wangshen20(wangshen20)
101.04400 30.55150 42.22984 -15.20128 2.27992 0.90899 0 GNSS np11 wang22(wang22)_wangshen20(wangshen20)
101.10900 30.92300 43.43400 -14.06848 1.12004 0.80158 0 GNSS np09 wang22(wang22)_wangshen20(wangshen20)
101.17500 31.17600 39.53496 -9.13580 0.71039 0.57338 0 GNSS np04 wang22(wang22)_wangshen20(wangshen20)
101.17400 31.28450 40.38689 -6.93564 0.86561 1.27095 0 GNSS np03 wang22(wang22)_wangshen20(wangshen20)
101.40300 31.57000 39.12945 -6.84498 0.80276 0.69452 0 GNSS np01 wang22(wang22)_wangshen20(wangshen20)
76.69000 37.86200 25.00002 22.12202 1.30106 1.15814 0 GNSS kosr kreemer14(Yang_ScienceChinaD_2008)_wangshen20(wangshen20)
89.90500 38.40900 33.36885 5.69172 1.06463 1.43917 0 GNSS klsa kreemer14(Hilley_Geology_2009)_wangshen20(wangshen20)
83.65800 28.50800 36.51139 27.59639 0.42668 0.31286 0 GNSS jalt jouanne17(jouanne17)_wangshen20(wangshen20)
87.32700 27.04900 39.64756 32.69386 0.66388 0.66267 0 GNSS hile jouanne17(jouanne17)_wangshen20(wangshen20)
90.95900 29.27800 47.33121 16.20130 1.90360 2.00776 0 GNSS ggar kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)
83.64300 28.59900 36.81726 26.64467 0.42658 0.34300 0 GNSS gans jouanne17(jouanne17)_wangshen20(wangshen20)
85.14400 37.05700 28.35194 12.78899 1.23862 1.37888 0 GNSS atub kreemer14(Hilley_Geology_2009)_wangshen20(wangshen20)
77.32328 40.33156 30.08761 12.59302 0.66054 0.77843 0 GNSS aj02 li22(li22)_wangshen20(wangshen20)
85.35800 27.69700 37.97911 33.35510 1.41210 1.15893 0 GNSS airp kreemer14(Paul_GRL_2001)_wangshen20(wangshen20)
101.27000 25.74000 33.28822 -14.97082 1.21408 0.94617 0 GNSS ej01 kreemer14(Shen_PersComm_2013)_wang22(kreemer14)
102.87100 29.29100 34.40563 -9.96413 0.88180 0.80254 0 GNSS cp11 rui24b(zhang13)_wang22(wang22)
102.24400 29.24800 38.43962 -13.93267 0.91350 0.97598 0 GNSS cp09 rui24b(zhang13)_wang22(wang22)
34.74009 28.40458 25.81274 22.78388 0.34937 0.34924 0 GNSS tb03 castroperdomo22(castroperdomo22)_viltres22(viltres22)
34.91719 29.22872 25.88773 21.94379 0.35832 0.31364 0 GNSS tb02 castroperdomo22(castroperdomo22)_viltres22(viltres22)
42.18350 12.41558 41.04066 26.08647 1.04817 0.93728 0 GNSS man2_sntb kreemer14(Kogan_JGR_2012)_viltres20(viltres20)_viltres22(viltres22)
35.06229 29.30040 25.75261 22.35875 0.26814 0.25609 0 GNSS hqls castroperdomo22(castroperdomo22)_viltres22(viltres22)
34.92841 29.05528 25.64261 22.94877 0.29585 0.21249 0 GNSS haqs castroperdomo22(castroperdomo22)_viltres22(viltres22)
34.94279 29.29922 23.64267 22.45877 0.42616 0.28320 0 GNSS haqe castroperdomo22(castroperdomo22)_viltres22(viltres22)
42.34620 12.70310 40.96881 28.18540 0.58355 0.46605 0 GNSS deba viltres20(viltres20)_viltres22(viltres22)
93.62400 24.33100 27.08533 27.65105 0.50361 0.44944 0 GNSS heng kreemer14(Galahaut_Geology_2013)_steckler16(Galahaut_Geology_2013)
95.70000 23.84000 26.16769 14.06302 0.41326 0.37269 0 GNSS wunt oryan23(oryan23)_steckler16(steckler16)
75.80000 34.40000 25.10895 24.99725 1.02860 1.14784 0 GNSS bhim jade20(jade20)_shrungeshwara23(shrungeshwara23)
75.60000 34.40000 26.59915 26.06430 0.80192 0.83495 0 GNSS pand jade20(jade20)_shrungeshwara23(shrungeshwara23)
75.30000 34.00000 28.17480 27.75190 0.81937 0.76488 0 GNSS paha jade20(jade20)_shrungeshwara23(shrungeshwara23)
75.20000 33.70000 28.62362 29.68015 0.85722 0.80552 0 GNSS anan jade20(jade20)_shrungeshwara23(shrungeshwara23)
75.00000 33.90000 27.29079 29.57632 1.07722 1.05803 0 GNSS batp jade20(jade20)_shrungeshwara23(shrungeshwara23)
74.80000 34.10000 28.78699 29.77967 0.81054 0.84250 0 GNSS uoka jade20(jade20)_shrungeshwara23(shrungeshwara23)
74.80000 33.60000 29.75612 31.56467 0.80626 0.79741 0 GNSS ahar jade20(jade20)_shrungeshwara23(shrungeshwara23)
74.50000 34.40000 27.75401 27.62555 0.79578 1.06344 0 GNSS band jade20(jade20)_shrungeshwara23(shrungeshwara23)
74.40000 34.10000 29.44609 32.11690 0.80863 0.87719 0 GNSS gulm jade20(jade20)_shrungeshwara23(shrungeshwara23)
74.30000 34.20000 29.40835 28.95615 0.87894 0.80943 0 GNSS barm jade20(jade20)_shrungeshwara23(shrungeshwara23)
79.64800 30.49100 26.65891 23.81844 1.86174 2.11306 0 GNSS tapo kannaujiya22(kannaujiya22)_sharma21(sharma21)
79.43000 30.44000 29.62896 28.38827 1.68246 1.60214 0 GNSS pipa kannaujiya22(kannaujiya22)_sharma21(sharma21)
79.21500 30.26300 29.40028 30.02792 1.01031 0.83838 0 GNSS karn kannaujiya22(kannaujiya22)_sharma21(sharma21)
77.88300 30.18000 33.34382 30.83101 1.14232 1.19546 0 GNSS mmhi_moha kannaujiya22(kannaujiya22)_sharma21(sharma21)
77.88300 29.85700 36.25918 30.54615 1.33349 1.20005 0 GNSS roor kannaujiya22(kannaujiya22)_sharma21(sharma21)
102.92300 27.00242 35.04226 -13.21894 0.23580 0.28831 0 GNSS ybhg_yqbh fu20(fu20)_rui24b(li23)_zhou23(zhou23)
103.32977 26.64982 34.29475 -11.04945 0.29693 0.57758 0 GNSS 4703_ydqg_yhdq fu20(fu20)_rui24b(li23)_zhou23(zhou23)
103.23192 26.33342 34.60972 -11.67183 0.34996 0.22851 0 GNSS ydhg_yhdh fu20(fu20)_rui24b(li23)_zhou23(zhou23)
103.17667 26.50800 34.90480 -12.38868 0.29297 0.26596 0 GNSS yhng_yngg fu20(fu20)_rui24b(li23)_zhou23(zhou23)
102.99367 26.78317 34.40824 -13.78096 0.21033 0.38821 0 GNSS yjtg_yqjt fu20(fu20)_rui24b(li23)_zhou23(zhou23)
102.82142 26.67233 35.50069 -16.48589 0.21029 0.24020 0 GNSS shqx_sqxg fu20(fu20)_rui24b(li23)_zhou23(zhou23)
102.76100 26.81350 37.77151 -17.97135 0.54440 0.59681 0 GNSS shxj_sxjg fu20(fu20)_rui24b(li23)_zhou23(zhou23)
102.78142 26.87875 35.54271 -16.40141 0.22873 0.43167 0 GNSS snxy_sxyg fu20(fu20)_rui24b(li23)_zhou23(zhou23)
102.61250 27.11567 38.64827 -14.44480 0.27910 0.31261 0 GNSS sdgg_sndg fu20(fu20)_rui24b(li23)_zhou23(zhou23)
94.01300 25.26100 31.63861 22.32607 0.17584 0.15340 0 GNSS sena kreemer14(Galahaut_Geology_2013)_rui19(Galahaut_Geology_2013)
94.03500 25.71800 38.32567 24.56569 0.44939 0.39261 0 GNSS zubu kreemer14(Galahaut_Geology_2013)_rui19(Galahaut_Geology_2013)
94.19900 25.65200 36.50020 24.12517 0.43467 0.39257 0 GNSS chak kreemer14(Galahaut_Geology_2013)_rui19(Galahaut_Geology_2013)
94.36000 25.10900 31.36387 19.24972 0.20552 0.18704 0 GNSS ukhr kreemer14(Galahaut_Geology_2013)_rui19(Galahaut_Geology_2013)
94.50800 24.86800 29.75804 19.34893 0.16230 0.15401 0 GNSS chas kreemer14(Galahaut_Geology_2013)_rui19(Galahaut_Geology_2013)
75.04527 34.22737 30.64518 28.35174 0.55717 0.65103 0 GNSS sumb kreemer14(Schiffman_GRL_2013)_rui19(Schiffman_GRL_2013)
74.59321 33.99350 27.06154 32.29692 0.68265 0.70342 0 GNSS rank kreemer14(Schiffman_GRL_2013)_rui19(Schiffman_GRL_2013)
81.41400 50.66700 25.16479 0.48541 0.57114 0.58267 0 GNSS vav4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
83.63000 50.38200 25.30677 0.37659 0.50320 0.57796 0 GNSS trm4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
82.59800 50.35700 25.08076 0.99705 0.56542 0.57967 0 GNSS pse4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
78.90000 50.16800 26.45379 0.48106 0.57194 0.57258 0 GNSS k201 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
75.78300 50.80800 26.90854 0.75237 0.62827 0.56992 0 GNSS k191 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
71.84800 51.33800 27.21549 2.37184 0.59311 0.56877 0 GNSS k151 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
74.01000 51.69400 27.17692 1.16463 0.71467 0.57697 0 GNSS k141 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
70.28500 53.12600 26.96929 2.70434 0.69082 0.53611 0 GNSS k131 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
81.10500 50.09100 26.63015 -0.07252 0.58078 0.58245 0 GNSS asr4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
35.45901 23.40631 26.87122 17.89221 1.27425 0.50421 0 GNSS shae castroperdomo22(castroperdomo22)_rashwan21(rashwan21)
33.89381 26.74827 23.82674 19.57746 0.94277 0.58632 0 GNSS saf1_safg castroperdomo22(castroperdomo22)_rashwan21(rashwan21)
33.96870 26.14370 22.23663 18.58243 1.00752 0.49537 0 GNSS qift castroperdomo22(castroperdomo22)_rashwan21(rashwan21)
33.60031 26.69022 22.58669 17.49755 0.91879 0.50094 0 GNSS emer castroperdomo22(castroperdomo22)_rashwan21(rashwan21)
98.46000 36.44000 37.14667 1.52068 0.84940 0.85431 0 GNSS ga28 kreemer14(Shen_PersComm_2013)_pan20(pan20)
97.81000 37.35000 35.42318 1.97498 0.92355 0.92118 0 GNSS ga24 kreemer14(Shen_PersComm_2013)_pan20(pan20)
96.82000 37.60000 34.46290 2.50963 0.99318 0.92448 0 GNSS ga20 kreemer14(Shen_PersComm_2013)_pan20(pan20)
102.65000 37.89000 32.32005 -4.74626 0.70890 0.71003 0 GNSS cx19 kreemer14(Shen_PersComm_2013)_pan20(pan20)
98.93000 36.77000 37.20485 -1.68894 0.84936 0.84930 0 GNSS cj06 kreemer14(Shen_PersComm_2013)_pan20(pan20)
33.99500 28.63900 24.67561 18.53294 0.59212 0.63410 0 GNSS cath kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
32.67583 37.03157 12.19206 13.20802 0.25386 0.30058 0 GNSS bdml kurt22(kurt22)_ozbey23(ozbey23)
33.62978 36.18831 14.38538 14.95713 0.25465 0.28957 0 GNSS ovac kurt22(kurt22)_ozbey23(ozbey23)
33.69401 37.10246 11.76040 15.77560 0.19057 0.21599 0 GNSS pnky kurt22(kurt22)_ozbey23(ozbey23)
33.84056 36.83808 12.99976 16.81584 0.39474 0.44056 0 GNSS kiro kurt22(kurt22)_ozbey23(ozbey23)
34.22217 36.52944 13.95526 16.22686 0.27625 0.30046 0 GNSS trtr kurt22(kurt22)_ozbey23(ozbey23)
34.29382 37.03177 12.31148 16.43449 0.32993 0.38786 0 GNSS ars1 kurt22(kurt22)_ozbey23(ozbey23)
37.30932 37.04126 18.84410 24.78871 0.37104 0.34314 0 GNSS gazt ergintav23(ergintav23)_ozbey23(ozbey23)
31.39024 36.76774 12.79751 9.17902 0.22117 0.19837 0 GNSS selm kurt22(kurt22)_ozbey23(ozbey23)
31.10426 36.90380 12.37269 7.75183 0.18219 0.23494 0 GNSS serk kurt22(kurt22)_ozbey23(ozbey23)
34.79788 39.78109 5.74607 16.30878 0.13632 0.09903 0 GNSS yzgt kurt22(kurt22)_ozdemir19(ozdemir19)
36.89217 39.79694 6.56363 19.97111 0.08787 0.13447 0 GNSS svas kurt22(kurt22)_ozdemir19(ozdemir19)
34.59256 37.96101 9.96915 16.74628 0.13769 0.14018 0 GNSS ngde kurt22(kurt22)_ozdemir19(ozdemir19)
43.06167 40.58126 28.00163 13.89139 0.16636 0.52676 0 GNSS kars kurt22(kurt22)_ozdemir19(ozdemir19)
29.81065 36.78941 10.33996 3.93462 0.31784 0.47613 0 GNSS elmi kurt22(kurt22)_ozdemir19(ozdemir19)
88.40000 26.98000 39.12755 34.71901 1.40163 0.65832 0 GNSS mung kreemer14(Mukul_JGSI_2010)_mukul18(mukul18)
71.78295 32.70452 31.18213 31.08555 0.40616 0.42653 0 GNSS rikh_riki kreemer14(Schiffman_GRL_2013)_meyer24(meyer24)
73.61056 33.10826 29.46084 33.07664 0.35796 0.18191 0 GNSS pm02 jouanne20(jouanne20)_meyer24(meyer24)
72.37414 32.80526 31.49481 33.74969 0.29835 0.42462 0 GNSS but1_butt kreemer14(Schiffman_GRL_2013)_meyer24(meyer24)
71.78796 32.66481 30.82828 32.87077 0.34998 0.32094 0 GNSS 708x jouanne20(jouanne20)_meyer24(meyer24)
72.16348 32.60105 30.80219 30.69222 0.15849 0.17983 0 GNSS 706x jouanne20(jouanne20)_meyer24(meyer24)
72.68275 32.73209 32.56395 30.52681 0.38848 0.74942 0 GNSS 0705_705x jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
71.55189 32.63233 30.55183 33.49517 0.47729 0.44295 0 GNSS 0703_703x jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
26.23337 38.28771 4.63158 -9.37249 1.21768 0.84339 0 GNSS ckoy kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.47020 38.67056 2.74825 -5.66716 0.48344 0.34146 0 GNSS kabu kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.49654 38.20466 3.96795 -8.18414 2.20963 1.39072 0 GNSS zeyt kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.59961 38.44057 4.41262 -5.88165 0.95010 0.90599 0 GNSS blk2_blkv kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.71248 38.39272 4.41630 -7.01163 0.77090 0.72062 0 GNSS armt kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.82074 38.20653 3.80907 -6.94327 1.38019 0.45186 0 GNSS sfrh kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.99750 38.06750 2.45828 -6.57838 0.74361 0.77117 0 GNSS gmdr kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
27.12693 38.20919 -0.02699 -5.49748 0.92600 0.82025 0 GNSS knrl kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
27.16430 38.59716 0.38040 -0.95661 0.51985 0.57072 0 GNSS 0114_gokt kreemer14(Aktug_JGeodyn_2006)_kreemer14(Ayhan_BSSA_2002)_kurt22(kurt22)
27.21076 38.93518 3.77600 0.98345 1.17394 0.39252 0 GNSS yunt kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
27.45433 38.56762 1.61656 -1.09865 1.32583 0.93853 0 GNSS 0106_mnsa kreemer14(Aktug_JGeodyn_2006)_kreemer14(Ayhan_BSSA_2002)_kurt22(kurt22)
27.61341 38.26320 2.23820 -3.04489 0.39763 1.02136 0 GNSS uctp kreemer14(Aktug_JGR_2009)_kurt22(kurt22)
27.63949 38.34579 2.69532 -1.14602 0.57723 0.43778 0 GNSS cali kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
