lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
34.25604 37.51700 10.55455 16.30663 0.20722 0.22611 0 GNSS bozd kurt22(kurt22)
34.32620 41.93694 25.03844 14.74217 0.15896 0.17785 0 GNSS turk kurt22(kurt22)
34.35056 38.28563 8.20087 16.41713 0.19740 0.22613 0 GNSS guzy kurt22(kurt22)
34.36371 41.24358 21.72942 14.16440 0.26525 0.31438 0 GNSS bsko kurt22(kurt22)
34.42837 39.88156 5.55013 17.74119 0.35395 0.41333 0 GNSS sgty kurt22(kurt22)
34.44844 41.06830 13.66954 13.31700 0.24568 0.28486 0 GNSS karg kurt22(kurt22)
34.45853 40.72319 8.08723 14.10490 0.17793 0.21644 0 GNSS iskl kurt22(kurt22)
34.54140 41.87543 25.12514 12.91775 0.19714 0.22618 0 GNSS ayan kurt22(kurt22)
34.56769 38.93013 6.90034 17.29236 0.19729 0.22618 0 GNSS haci kurt22(kurt22)
34.74280 38.41344 8.06064 17.65606 0.18777 0.20683 0 GNSS derk kurt22(kurt22)
34.86091 40.46285 6.50888 16.23137 0.14021 0.15904 0 GNSS kdkr kurt22(kurt22)
34.87999 41.66760 25.17516 12.91739 0.23592 0.26532 0 GNSS hdrl kurt22(kurt22)
34.91580 40.77350 12.69416 15.11993 0.46299 0.58241 0 GNSS lcin kurt22(kurt22)
34.92742 41.12599 16.51923 15.01751 0.24567 0.31449 0 GNSS kaml kurt22(kurt22)
35.00667 39.96485 4.43904 17.43100 0.30459 0.37378 0 GNSS drci kurt22(kurt22)
35.08672 38.90348 6.11063 17.56434 0.16859 0.18767 0 GNSS himm kurt22(kurt22)
35.11668 41.39503 22.91691 12.99807 0.22617 0.25559 0 GNSS drgn kurt22(kurt22)
35.19406 38.57064 7.26460 17.73196 0.19734 0.21664 0 GNSS subs kurt22(kurt22)
35.39182 39.44733 7.20955 16.38092 0.13112 0.14986 0 GNSS kapi kurt22(kurt22)
35.41015 38.07273 9.07543 17.94710 0.26549 0.30473 0 GNSS yahy kurt22(kurt22)
35.41835 41.68174 24.74760 13.01540 0.18750 0.21671 0 GNSS yken kurt22(kurt22)
35.46162 41.17573 21.06672 13.84629 0.21645 0.24590 0 GNSS vezk kurt22(kurt22)
35.53742 37.14078 12.08727 19.59039 0.76196 0.93155 0 GNSS src1 kurt22(kurt22)
35.55487 38.66535 8.30248 19.85673 0.30469 0.38377 0 GNSS alid kurt22(kurt22)
35.63904 40.90387 12.63846 16.34885 0.23590 0.26550 0 GNSS havz kurt22(kurt22)
35.70486 41.30833 23.11596 14.25494 0.34402 0.44328 0 GNSS kllk kurt22(kurt22)
35.78882 39.67478 4.96984 18.53698 0.23597 0.27534 0 GNSS olkz kurt22(kurt22)
35.82071 40.15785 5.75784 19.05021 0.17794 0.20716 0 GNSS yltp kurt22(kurt22)
35.82141 38.20550 9.58633 19.34006 0.28508 0.31467 0 GNSS baki kurt22(kurt22)
35.84499 41.59381 24.15472 13.13508 0.18749 0.22654 0 GNSS kscu kurt22(kurt22)
35.93183 39.44119 6.35051 18.82644 0.33420 0.39374 0 GNSS szir kurt22(kurt22)
35.98920 41.09312 23.08618 13.93418 0.19710 0.23630 0 GNSS kavk kurt22(kurt22)
36.19615 39.81666 5.56939 19.30019 0.18754 0.22665 0 GNSS yavu kurt22(kurt22)
36.28866 40.76076 16.64995 13.78053 0.36380 0.45330 0 GNSS cayy kurt22(kurt22)
36.51819 38.05689 11.61641 19.78136 0.19745 0.21706 0 GNSS ortp kurt22(kurt22)
36.63746 40.93667 24.13852 13.85581 0.19709 0.22679 0 GNSS ayck kurt22(kurt22)
36.66916 41.22045 24.84379 13.29901 0.22615 0.27557 0 GNSS crsb kurt22(kurt22)
36.77261 40.03740 6.35354 20.50650 0.19714 0.23655 0 GNSS crcr kurt22(kurt22)
36.82635 39.52331 6.45807 19.60493 0.21653 0.25605 0 GNSS srdm kurt22(kurt22)
36.84521 38.09242 11.16415 20.80089 0.22645 0.25606 0 GNSS crdk kurt22(kurt22)
36.90376 39.20246 8.55650 20.31837 0.15906 0.17881 0 GNSS kurk kurt22(kurt22)
36.91442 38.42548 10.69536 20.07611 0.24587 0.26585 0 GNSS tanr kurt22(kurt22)
36.99748 40.61848 21.21725 16.23833 0.18748 0.20758 0 GNSS niks kurt22(kurt22)
37.09462 40.05325 7.55349 20.35730 0.20679 0.25613 0 GNSS ocik kurt22(kurt22)
37.16111 37.41711 17.43539 22.09299 0.24607 0.26592 0 GNSS narl kurt22(kurt22)
37.21144 39.02873 8.86076 20.22212 0.21659 0.25617 0 GNSS avsr kurt22(kurt22)
37.31564 36.99223 16.91584 24.74987 1.05143 1.22129 0 GNSS kzhi kurt22(kurt22)
37.33545 41.11403 23.22235 14.05569 0.21643 0.25621 0 GNSS unye kurt22(kurt22)
37.42334 37.96869 13.05470 20.72663 0.28512 0.32490 0 GNSS nrhk kurt22(kurt22)
37.55638 39.84854 5.75156 21.65759 0.16843 0.17911 0 GNSS cano kurt22(kurt22)
37.61474 40.62802 22.27617 14.19486 0.19709 0.21746 0 GNSS golk kurt22(kurt22)
37.62619 37.30794 18.27992 24.32234 0.24610 0.26607 0 GNSS yvze kurt22(kurt22)
37.72774 40.05230 8.38458 19.28990 0.23592 0.30530 0 GNSS krbl kurt22(kurt22)
37.84115 40.48013 21.95925 14.77537 0.22616 0.27591 0 GNSS ygkc kurt22(kurt22)
37.89416 40.95034 24.52125 14.49380 0.30453 0.35459 0 GNSS ordu kurt22(kurt22)
37.91246 38.80837 9.97675 21.86983 0.17811 0.19834 0 GNSS heki kurt22(kurt22)
37.95344 38.37520 12.06760 22.31091 0.35406 0.41394 0 GNSS akcd kurt22(kurt22)
37.96676 39.18483 7.35147 19.03801 0.30463 0.38425 0 GNSS mrsl kurt22(kurt22)
38.00913 36.83305 19.53937 24.02877 0.20743 0.22728 0 GNSS kark kurt22(kurt22)
38.09584 40.72826 24.78828 13.95993 0.18746 0.21765 0 GNSS kovl kurt22(kurt22)
38.10411 39.85425 8.29021 19.80813 0.16842 0.17937 0 GNSS durc kurt22(kurt22)
38.24470 38.97364 10.26374 21.12737 0.17808 0.19849 0 GNSS goce kurt22(kurt22)
38.30148 38.04802 13.92518 23.83501 0.15933 0.17947 0 GNSS celi kurt22(kurt22)
38.34906 40.50950 23.83124 14.46460 0.20675 0.22742 0 GNSS tamd kurt22(kurt22)
38.35478 36.91105 18.46465 24.66334 0.19778 0.20813 0 GNSS murs kurt22(kurt22)
38.39381 38.35850 11.13234 21.66468 0.14056 0.16071 0 GNSS mala kurt22(kurt22)
38.42659 40.90173 25.43399 13.83739 0.25541 0.29569 0 GNSS gire kurt22(kurt22)
38.44680 40.33905 22.54915 14.60296 0.18748 0.19859 0 GNSS seb3 kurt22(kurt22)
38.46055 40.73581 24.72394 13.27996 0.16834 0.20818 0 GNSS dere kurt22(kurt22)
38.48606 37.55641 17.40418 26.43438 0.14085 0.15147 0 GNSS ybag kurt22(kurt22)
38.56945 37.33301 18.30031 25.20605 0.34433 0.42398 0 GNSS kpln kurt22(kurt22)
38.59138 39.14661 10.18163 21.25121 0.21656 0.24691 0 GNSS dutc kurt22(kurt22)
38.68898 39.95926 12.95372 17.81973 0.93148 1.08156 0 GNSS altk kurt22(kurt22)
38.69690 38.80471 10.49297 22.03800 0.38370 0.40421 0 GNSS keba kurt22(kurt22)
38.79868 40.34507 23.89279 15.11570 0.26523 0.29581 0 GNSS aluc kurt22(kurt22)
38.80220 40.99921 25.32239 13.79494 0.36378 0.44385 0 GNSS trbl kurt22(kurt22)
38.80593 38.40672 10.69820 22.71413 0.14985 0.17031 0 GNSS gule kurt22(kurt22)
38.81662 36.92227 18.26784 25.40181 0.31483 0.32528 0 GNSS gbkl kurt22(kurt22)
38.84852 37.16559 17.51471 24.95484 0.16907 0.17976 0 GNSS urfa kurt22(kurt22)
38.90435 36.70598 18.05231 25.17249 0.18828 0.20838 0 GNSS akkl kurt22(kurt22)
38.97844 39.74535 11.35862 18.20592 0.25548 0.31550 0 GNSS kema kurt22(kurt22)
38.99084 40.74244 25.36005 13.93312 0.23587 0.27630 0 GNSS gnyz kurt22(kurt22)
39.01811 40.50542 23.44571 13.52701 0.40341 0.47365 0 GNSS trul kurt22(kurt22)
39.03192 37.55216 17.50895 25.56393 0.13168 0.15181 0 GNSS arpa kurt22(kurt22)
39.22462 39.37135 10.43007 19.95090 0.19720 0.22778 0 GNSS ovck kurt22(kurt22)
39.31395 40.55070 25.41861 13.53119 0.19708 0.22782 0 GNSS torl kurt22(kurt22)
39.33766 37.22071 18.41785 25.46599 0.15963 0.17061 0 GNSS dagy kurt22(kurt22)
39.35158 41.06480 25.32553 13.20294 0.21640 0.24721 0 GNSS klky kurt22(kurt22)
39.61472 40.83748 25.51906 12.52447 0.26520 0.31570 0 GNSS mack kurt22(kurt22)
39.73792 39.97180 24.11168 14.04665 0.32428 0.41435 0 GNSS camr kurt22(kurt22)
39.74437 41.00214 25.71032 13.26521 0.17784 0.21838 0 GNSS trbz kurt22(kurt22)
39.79415 40.19915 24.37909 14.43409 0.40342 0.52345 0 GNSS orns kurt22(kurt22)
39.80535 38.28858 17.42598 26.35158 0.21672 0.23771 0 GNSS erga kurt22(kurt22)
39.81722 39.17894 11.14753 19.98891 0.14035 0.15234 0 GNSS nzmy kurt22(kurt22)
39.83708 40.58774 26.05996 13.66443 0.27502 0.32559 0 GNSS ygdr kurt22(kurt22)
40.02847 36.87363 19.64986 24.77137 0.17869 0.19938 0 GNSS evrp kurt22(kurt22)
40.15324 39.84984 22.35252 14.96339 0.17793 0.18994 0 GNSS goze kurt22(kurt22)
40.24447 40.93487 25.81808 13.99290 0.23585 0.27676 0 GNSS ofof kurt22(kurt22)
40.25837 40.45413 26.44322 13.46979 0.22614 0.25730 0 GNSS cgdl kurt22(kurt22)
40.26902 37.34312 18.93701 24.03741 0.16903 0.17118 0 GNSS tpbg kurt22(kurt22)
40.29847 40.29647 25.73197 13.49077 0.18746 0.20907 0 GNSS yece kurt22(kurt22)
40.44200 38.04625 18.55769 22.12817 0.26550 0.30617 0 GNSS mrmr kurt22(kurt22)
40.51001 41.02776 25.89237 12.35266 0.49277 0.64293 0 GNSS riz1 kurt22(kurt22)
40.51987 40.03853 25.86074 13.19043 0.56245 0.72261 0 GNSS koop kurt22(kurt22)
40.59663 40.74383 25.75870 13.63306 0.33411 0.35535 0 GNSS ikiz kurt22(kurt22)
40.83061 39.93771 25.43602 14.99013 0.24567 0.27700 0 GNSS cyky kurt22(kurt22)
40.91207 38.13968 18.81469 25.50150 0.25570 0.30635 0 GNSS orcl kurt22(kurt22)
40.94287 40.89652 26.76690 12.94444 0.44309 0.54356 0 GNSS mydn kurt22(kurt22)
40.94428 41.11387 26.41742 13.85412 0.23584 0.27705 0 GNSS paza kurt22(kurt22)
40.96994 39.61828 23.01877 16.05828 0.16844 0.19042 0 GNSS caat kurt22(kurt22)
40.97632 40.24100 25.49834 16.26683 0.35390 0.41468 0 GNSS topr kurt22(kurt22)
41.02366 38.49139 19.64227 24.74609 0.25564 0.27708 0 GNSS kulp kurt22(kurt22)
41.15735 37.99127 19.01340 26.46554 0.18788 0.20954 0 GNSS batm kurt22(kurt22)
41.19918 37.14550 20.15420 25.70589 0.31480 0.31625 0 GNSS keli kurt22(kurt22)
41.31818 41.35997 26.35055 14.07857 0.37365 0.48409 0 GNSS arhv kurt22(kurt22)
41.43782 37.71087 20.97398 26.56092 0.19757 0.20970 0 GNSS hskf kurt22(kurt22)
41.50487 40.26683 25.85911 14.08540 0.34401 0.45441 0 GNSS tsbs kurt22(kurt22)
41.52195 38.79490 21.90684 23.60147 0.21662 0.24818 0 GNSS musg kurt22(kurt22)
41.53858 40.96114 27.51300 13.35766 0.37366 0.41485 0 GNSS sgol kurt22(kurt22)
41.67638 39.41181 25.13751 18.16578 0.18757 0.20984 0 GNSS katl kurt22(kurt22)
41.68113 39.98204 26.97273 16.03467 0.23591 0.27737 0 GNSS pasi kurt22(kurt22)
41.69882 37.90845 19.63984 25.74052 0.17836 0.19088 0 GNSS kurt kurt22(kurt22)
41.86556 40.33210 27.33602 15.08161 0.23588 0.26773 0 GNSS narm kurt22(kurt22)
42.02248 39.78806 24.04806 21.61537 0.71194 0.87236 0 GNSS ctlr kurt22(kurt22)
42.14155 39.33867 25.12638 19.54780 0.21653 0.24849 0 GNSS krcb kurt22(kurt22)
42.18670 37.76101 20.69394 26.41741 0.23629 0.26788 0 GNSS eruh kurt22(kurt22)
42.22241 41.28165 26.47580 14.19918 0.25537 0.30687 0 GNSS savs kurt22(kurt22)
42.27931 40.24662 28.64109 16.89607 0.20674 0.24856 0 GNSS krug kurt22(kurt22)
42.35008 40.56137 27.61350 13.14976 0.35388 0.39535 0 GNSS snky kurt22(kurt22)
42.39778 37.23156 19.94095 26.79879 0.20736 0.22938 0 GNSS slop kurt22(kurt22)
42.48981 41.28602 27.88695 14.09756 0.93146 1.16183 0 GNSS akoy kurt22(kurt22)
42.61229 41.55010 27.42778 14.12932 1.01134 1.30164 0 GNSS cnky kurt22(kurt22)
42.62339 40.78711 25.33640 15.69675 0.38356 0.51417 0 GNSS gole kurt22(kurt22)
42.66919 40.34834 29.39779 14.32613 0.28484 0.37575 0 GNSS skm1 kurt22(kurt22)
42.73492 41.47965 26.39829 13.97087 0.22607 0.24881 0 GNSS poso kurt22(kurt22)
42.76723 39.55410 25.99076 20.98341 0.41337 0.49438 0 GNSS tutk kurt22(kurt22)
42.81071 41.39411 26.30486 13.81319 0.43314 0.44489 0 GNSS sytr kurt22(kurt22)
42.95375 41.20127 26.87894 13.73965 0.71191 0.89245 0 GNSS bork kurt22(kurt22)
43.01170 40.22046 27.90728 16.76621 0.42325 0.48454 0 GNSS ktkn kurt22(kurt22)
43.10967 40.09862 28.58799 17.41338 0.69199 0.81272 0 GNSS kagi kurt22(kurt22)
43.13980 41.08865 26.84032 14.94627 0.22608 0.27806 0 GNSS cild kurt22(kurt22)
43.18629 41.29482 26.70765 14.87530 0.44307 0.48459 0 GNSS acil kurt22(kurt22)
43.30500 39.05975 24.33791 19.35745 0.45311 0.58384 0 GNSS ercs kurt22(kurt22)
43.32170 40.99244 27.40957 17.21350 1.16117 1.59140 0 GNSS cksu kurt22(kurt22)
43.34671 40.86220 27.30360 16.06756 0.23583 0.27817 0 GNSS arpc kurt22(kurt22)
43.41679 40.37823 27.61063 16.56092 0.37367 0.47476 0 GNSS digo kurt22(kurt22)
43.58468 37.26364 22.27591 26.52122 0.48312 0.36626 0 GNSS ckrc kurt22(kurt22)
43.63264 40.74238 27.99611 15.60988 0.21638 0.24932 0 GNSS akyk kurt22(kurt22)
43.66118 40.08017 29.22170 16.45316 0.33413 0.43528 0 GNSS tzlc kurt22(kurt22)
43.67463 39.55879 27.63179 18.61996 0.42329 0.53430 0 GNSS dydn kurt22(kurt22)
44.03809 38.05403 22.50625 24.67415 0.31466 0.33702 0 GNSS bskl kurt22(kurt22)
44.03872 38.65533 24.14641 23.29400 0.31456 0.34682 0 GNSS ozlp kurt22(kurt22)
44.12489 39.95289 28.15237 16.67365 0.39351 0.49478 0 GNSS igdr kurt22(kurt22)
44.27337 37.57677 22.49028 24.61827 0.36410 0.36654 0 GNSS yova kurt22(kurt22)
44.49434 39.86830 29.01883 18.16552 0.44312 0.51471 0 GNSS arlk kurt22(kurt22)
44.59399 37.71034 25.25583 26.89174 0.53278 0.58417 0 GNSS esen kurt22(kurt22)
77.10000 30.89000 32.60736 33.81269 0.71201 1.31244 0 GNSS soln kumar23(kumar23)
77.43000 30.69000 35.11792 36.19701 0.76228 1.29224 0 GNSS sanr kumar23(kumar23)
76.55000 32.32000 28.19461 28.30906 0.68794 1.49646 0 GNSS holi kumar23(kumar23)
76.68000 32.02000 30.94533 31.58979 0.61286 1.37064 0 GNSS baij kumar23(kumar23)
76.23000 31.99000 32.32265 34.32006 0.70244 1.38679 0 GNSS bhng kumar23(kumar23)
76.26000 31.47000 33.03617 34.61250 0.70774 1.44042 0 GNSS unah kumar23(kumar23)
75.40000 31.98000 32.81044 34.83082 0.70250 1.61274 0 GNSS gurd kumar23(kumar23)
19.98600 39.87500 20.74131 14.23708 1.23605 4.14701 0 GNSS sar9 kreemer14(UNR)
5.97700 50.59000 17.66531 15.40082 2.17703 1.65203 0 GNSS memb kreemer14(UNR)
66.31600 51.75100 27.70869 5.23122 1.00127 0.70194 0 GNSS k051 kreemer14(Zubovich_Tectonics_2010)
61.59400 51.83500 28.07175 4.89847 0.90140 0.70208 0 GNSS k031 kreemer14(Zubovich_Tectonics_2010)
87.65000 43.83000 32.39041 5.41531 1.56128 1.67243 0 GNSS in01 kreemer14(Yang_ScienceChinaD_2008)
81.91000 48.27000 29.54341 1.57973 1.92689 1.64357 0 GNSS oyl4 kreemer14(Yang_ScienceChinaD_2008)
80.13000 42.46000 33.38741 5.37994 1.97444 1.44286 0 GNSS vba4 kreemer14(Yang_ScienceChinaD_2008)
79.93000 37.12000 25.40641 16.54389 1.90790 1.61476 0 GNSS hota kreemer14(Yang_ScienceChinaD_2008)
79.13000 43.95000 32.20441 5.42017 2.28123 1.86575 0 GNSS pku4 kreemer14(Yang_ScienceChinaD_2008)
76.87000 43.33700 28.49341 4.81090 0.89420 0.71235 0 GNSS atak kreemer14(Yang_ScienceChinaD_2008)
75.29000 42.68000 27.44041 3.74469 0.68767 0.59105 0 GNSS iv12 kreemer14(Yang_ScienceChinaD_2008)
75.15000 42.65000 27.28641 3.70072 0.69253 0.58467 0 GNSS iv11 kreemer14(Yang_ScienceChinaD_2008)
75.03000 42.75000 27.55341 3.75060 0.67379 0.56616 0 GNSS iv05 kreemer14(Yang_ScienceChinaD_2008)
75.03000 42.61000 27.70241 5.33077 0.72388 0.60410 0 GNSS iv17 kreemer14(Yang_ScienceChinaD_2008)
74.90000 42.67000 27.49841 4.06370 0.66940 0.56021 0 GNSS iv16 kreemer14(Yang_ScienceChinaD_2008)
74.88000 42.71000 27.43841 4.75065 0.72945 0.62437 0 GNSS iv09 kreemer14(Yang_ScienceChinaD_2008)
74.84000 42.76000 26.95841 5.70359 0.69253 0.59105 0 GNSS iv8a kreemer14(Yang_ScienceChinaD_2008)
74.79000 42.73000 26.41641 4.31963 0.67830 0.57222 0 GNSS iv08 kreemer14(Yang_ScienceChinaD_2008)
74.78000 42.70000 27.70641 4.04366 0.67379 0.56021 0 GNSS iv8b kreemer14(Yang_ScienceChinaD_2008)
74.77000 42.80000 29.30541 2.98654 0.67379 0.56616 0 GNSS iv03 kreemer14(Yang_ScienceChinaD_2008)
74.77000 42.66000 27.07441 5.09671 0.66940 0.56021 0 GNSS iv22 kreemer14(Yang_ScienceChinaD_2008)
74.76000 42.68000 27.77541 5.07969 0.85088 0.85897 0 GNSS iv15 kreemer14(Yang_ScienceChinaD_2008)
74.71000 42.79000 27.46441 3.63656 2.01256 1.47137 0 GNSS alat kreemer14(Yang_ScienceChinaD_2008)
74.71000 42.72000 27.23341 5.90664 0.67830 0.57222 0 GNSS iv7a kreemer14(Yang_ScienceChinaD_2008)
74.70000 42.76000 26.11341 5.05959 0.68293 0.57222 0 GNSS iv07 kreemer14(Yang_ScienceChinaD_2008)
74.64000 42.79000 28.43241 5.94956 2.06988 1.68206 0 GNSS dach kreemer14(Yang_ScienceChinaD_2008)
74.62000 42.75000 27.26141 4.64560 0.67379 0.56021 0 GNSS iv06 kreemer14(Yang_ScienceChinaD_2008)
74.58000 42.66000 26.16941 3.90871 0.68293 0.57839 0 GNSS iv14 kreemer14(Yang_ScienceChinaD_2008)
74.48000 42.66000 27.89541 5.08271 0.70256 0.59105 0 GNSS iv20 kreemer14(Yang_ScienceChinaD_2008)
74.48000 42.59000 26.89541 5.24279 0.73512 0.63130 0 GNSS iv21 kreemer14(Yang_ScienceChinaD_2008)
74.42000 42.78000 27.36541 3.01257 0.85088 0.82525 0 GNSS iv13 kreemer14(Yang_ScienceChinaD_2008)
74.26000 42.66000 27.04841 4.53471 0.70774 0.59753 0 GNSS iv19 kreemer14(Yang_ScienceChinaD_2008)
74.07000 42.68000 27.05241 3.93769 0.70256 0.58467 0 GNSS iv18 kreemer14(Yang_ScienceChinaD_2008)
69.66000 41.78000 28.22341 2.38074 3.18762 1.85605 0 GNSS trb4 kreemer14(Yang_ScienceChinaD_2008)
68.64000 41.32000 26.62641 2.86227 3.06987 1.78825 0 GNSS brk4 kreemer14(Yang_ScienceChinaD_2008)
35.16600 41.14600 17.26196 16.12684 1.15995 1.30996 0 GNSS gol1 kreemer14(Yavasoglu_JGeodyn_2011)
13.87000 45.59000 22.08203 18.35565 0.94720 0.92978 0 GNSS soce kreemer14(Weber_Tectonophysics_2010)
42.91000 11.79000 37.97336 25.40361 1.05031 0.90303 0 GNSS tdj0 kreemer14(Vigny_JGR_2007)
42.52000 11.59500 40.30647 21.87842 0.95014 3.44297 0 GNSS df00_sn00 kreemer14(Vigny_JGR_2007)
42.69000 11.61000 40.15885 21.01759 2.26573 1.55750 0 GNSS sad0 kreemer14(Vigny_JGR_2007)
42.67000 11.58000 44.95611 27.81914 1.50119 1.08436 0 GNSS rrr0 kreemer14(Vigny_JGR_2007)
42.63000 11.44000 34.74698 17.92216 0.96639 0.81603 0 GNSS qqq0 kreemer14(Vigny_JGR_2007)
42.64000 11.75000 42.36866 26.82084 2.26566 1.36597 0 GNSS ppp2 kreemer14(Vigny_JGR_2007)
42.58000 11.62000 43.15806 27.52512 1.22617 0.90332 0 GNSS mmm0 kreemer14(Vigny_JGR_2007)
42.52000 11.57000 37.75485 16.82843 1.05053 0.81614 0 GNSS ls00 kreemer14(Vigny_JGR_2007)
42.57800 11.25500 31.33310 16.82527 0.88564 0.73211 0 GNSS lll0 kreemer14(Vigny_JGR_2007)
42.56000 11.47000 41.14857 18.82663 1.40849 1.08444 0 GNSS iii0 kreemer14(Vigny_JGR_2007)
42.43000 11.59000 37.35533 20.83430 1.40839 1.08456 0 GNSS hx00 kreemer14(Vigny_JGR_2007)
42.50000 11.55000 37.95335 17.72988 4.63181 2.23967 0 GNSS hm00 kreemer14(Vigny_JGR_2007)
42.49500 11.61500 35.05794 22.43043 1.30364 2.11159 0 GNSS cf00_hd00 kreemer14(Vigny_JGR_2007)
42.22000 11.31000 32.13605 17.34722 1.05082 0.81653 0 GNSS gor0 kreemer14(Vigny_JGR_2007)
42.47000 11.60000 39.55659 17.93141 3.04853 1.17736 0 GNSS gk00 kreemer14(Vigny_JGR_2007)
42.47000 11.58000 31.45509 17.83141 4.03653 1.46157 0 GNSS fg00 kreemer14(Vigny_JGR_2007)
42.52000 11.65000 41.85947 29.22841 1.22615 1.08448 0 GNSS fff0 kreemer14(Vigny_JGR_2007)
42.50000 11.57000 36.65484 17.42987 1.13737 0.90340 0 GNSS ep00 kreemer14(Vigny_JGR_2007)
42.43000 11.54000 32.45209 17.03431 0.96627 0.81625 0 GNSS ccc0 kreemer14(Vigny_JGR_2007)
43.06700 11.46000 30.45043 17.29408 0.88535 0.73160 0 GNSS cbl0 kreemer14(Vigny_JGR_2007)
42.46000 11.64000 36.55933 15.33264 1.22616 1.08453 0 GNSS as00 kreemer14(Vigny_JGR_2007)
25.34000 47.46000 21.63685 13.30583 0.51721 0.44908 0 GNSS vtra kreemer14(Vanderhoeven_EPSL_2005)
25.64000 46.63000 22.21189 13.84155 0.89183 0.88770 0 GNSS vosl kreemer14(Vanderhoeven_EPSL_2005)
25.88000 46.16000 22.53987 14.52833 0.92245 0.95553 0 GNSS tusn kreemer14(Vanderhoeven_EPSL_2005)
26.48000 46.73000 21.85266 13.55593 0.94030 0.93883 0 GNSS tazl kreemer14(Vanderhoeven_EPSL_2005)
27.59000 46.29000 21.99612 12.61879 0.92427 0.93806 0 GNSS poga kreemer14(Vanderhoeven_EPSL_2005)
26.69000 44.92000 24.28998 12.20050 0.75218 0.78824 0 GNSS miha kreemer14(Vanderhoeven_EPSL_2005)
28.18997 45.24138 23.48203 13.89341 0.34876 0.32352 0 GNSS macc_maci kreemer14(Bennett_PersComm_2013)_kreemer14(Vanderhoeven_EPSL_2005)
26.65000 45.38000 23.88911 12.50151 0.90549 0.93982 0 GNSS gura kreemer14(Vanderhoeven_EPSL_2005)
26.25000 45.72000 22.92230 13.50255 0.73086 0.75720 0 GNSS grui kreemer14(Vanderhoeven_EPSL_2005)
27.35000 46.10000 23.63351 13.39781 0.80033 0.82237 0 GNSS feld kreemer14(Vanderhoeven_EPSL_2005)
27.88000 46.09000 22.47953 13.26628 0.87470 0.89420 0 GNSS bere kreemer14(Vanderhoeven_EPSL_2005)
27.23000 46.81000 21.16640 14.82231 0.87661 0.87764 0 GNSS babu kreemer14(Vanderhoeven_EPSL_2005)
36.91200 40.44700 6.42755 18.33649 1.05129 1.32260 0 GNSS atky kreemer14(Tatar_tectonophysics_2012)
37.00100 40.68500 20.87517 16.29306 0.60978 0.64112 0 GNSS ozdm kreemer14(Tatar_tectonophysics_2012)
67.16000 30.57000 26.46873 19.54142 0.66574 0.62891 0 GNSS surb kreemer14(Szeliga_JGR_2012)
66.89000 30.00000 28.34714 19.36660 3.22811 2.72628 0 GNSS lakp kreemer14(Szeliga_JGR_2012)
98.59500 29.69100 43.93221 -11.45896 1.10711 1.00946 0 GNSS mkz1 kreemer14(Sol_Geology_2007)
94.72400 29.73700 48.04301 2.30095 1.10669 0.90146 0 GNSS llz1 kreemer14(Sol_Geology_2007)
134.08000 45.81000 24.04300 -10.41765 1.20000 1.20000 0 GNSS mali kreemer14(Shestakov_GJI_2010)
134.89300 45.89800 27.04500 -11.81476 1.20000 1.00000 0 GNSS rosh kreemer14(Shestakov_GJI_2010)
132.16600 43.69800 24.52000 -10.42206 1.20000 2.20000 0 GNSS grnt kreemer14(Shestakov_GJI_2010)
132.89100 42.82800 22.31300 -12.81802 0.40000 0.40000 0 GNSS nkhd kreemer14(Shestakov_GJI_2010)
85.13900 31.01900 35.65531 17.89201 3.50012 3.40011 0 GNSS tcoq kreemer14(Shen_PersComm_2013)
101.48000 25.08000 31.05926 -13.49675 0.90050 0.80041 0 GNSS y311 kreemer14(Shen_PersComm_2013)
101.02000 25.31000 28.09880 -17.57236 0.90050 0.80041 0 GNSS y310 kreemer14(Shen_PersComm_2013)
98.91000 31.95000 43.53973 -3.20464 0.90044 1.00033 0 GNSS y266 kreemer14(Shen_PersComm_2013)
91.91000 38.09000 36.58166 2.44406 1.40026 1.40025 0 GNSS v303 kreemer14(Shen_PersComm_2013)
91.08000 38.76000 33.39860 2.57937 1.90019 1.90019 0 GNSS v003 kreemer14(Shen_PersComm_2013)
88.15150 39.02975 29.07538 6.18300 0.59056 0.51834 0 GNSS rj17_y033 kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)
99.32000 37.34000 35.03249 0.67778 1.20031 1.20028 0 GNSS ga25 kreemer14(Shen_PersComm_2013)
98.78000 38.81000 34.32670 -0.57548 1.30028 1.20028 0 GNSS ga15 kreemer14(Shen_PersComm_2013)
96.06000 38.97000 38.37405 -1.62446 1.30028 1.30026 0 GNSS ga13 kreemer14(Shen_PersComm_2013)
96.46000 36.38000 39.30270 5.36724 2.90013 2.40014 0 GNSS g0cq kreemer14(Shen_PersComm_2013)
99.16000 25.10000 28.36212 -13.16701 1.80025 1.30026 0 GNSS et04 kreemer14(Shen_PersComm_2013)
93.09000 35.24000 56.15418 7.21300 3.60010 2.50014 0 GNSS bt16 kreemer14(Shen_PersComm_2013)
79.69000 35.03000 27.41695 19.87031 0.80047 0.80052 0 GNSS bj02 kreemer14(Shen_PersComm_2013)
117.15000 38.71000 28.44970 -9.14848 0.80046 0.80044 0 GNSS a113 kreemer14(Shen_PersComm_2013)
