lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
74.92400 38.22500 -3.95526 20.28499 1.40000 1.21363 0.68226 0.20000 0 0 0 GNSS i403 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
113.10500 34.52100 4.30513 -2.87208 1.37287 0.77439 0.29742 0.72066 0 0 0 GNSS zhnz dzwang22(dzwang22)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_lswang17(lswang17)_pan21_vert(pan21_vert)_wang17(wang17)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
14.62607 46.66141 0.81326 0.95016 -0.57046 0.25119 0.19090 0.37700 0 0 0 GNSS vlkm kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.99996 42.06401 -1.24842 0.96798 -0.07072 0.38440 0.25034 0.33590 0 0 0 GNSS tolf eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.72370 40.60125 0.34391 3.87828 -1.01776 0.20548 0.25094 0.63115 0 0 0 GNSS tit0_tito eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
10.17236 46.21648 -0.51684 0.32497 1.89042 0.33155 0.29106 0.45303 0 0 0 GNSS tir0_tir3_trno kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
18.85817 50.45158 0.05250 -0.36445 -0.11575 0.19390 0.17555 0.27142 0 0 0 GNSS tar1_tar4_tar__targ kreemer14(Bogusz_PersComm_2012)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
17.29181 46.96427 0.12018 0.25658 -0.01943 0.14334 0.15452 0.41960 0 0 0 GNSS sume kreemer14(UNR)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
7.68381 48.62168 0.05853 0.07144 -0.38351 0.08834 0.09803 0.26536 0 0 0 GNSS stj9 eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
3.26826 43.91980 -0.01776 0.08631 0.08653 0.16993 0.15646 0.31682 0 0 0 GNSS laca_slvt eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.08001 46.51179 1.05350 0.75387 -0.14483 0.31138 0.19064 0.28283 0 0 0 GNSS slog kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.74386 41.75461 0.79976 4.03186 -0.14914 0.16668 0.23771 0.38242 0 0 0 GNSS sgrt eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
16.68852 39.03593 1.35827 3.16558 0.61957 0.14678 0.13580 0.31749 0 0 0 GNSS sers dagostino20(dagostino20)_eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.33774 43.31495 -0.68728 1.06262 0.34281 0.33033 0.20301 0.61620 0 0 0 GNSS s1en_sien kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.10703 47.86756 -0.01009 0.17946 0.16616 0.17104 0.18033 0.31158 0 0 0 GNSS 0272_d272_ros__rose kreemer14(Caporali_Tectonopysics_2009)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
16.06079 40.53197 0.43792 4.12919 0.77448 0.26532 0.13068 0.42945 0 0 0 GNSS ptr1_ptrp eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.71192 41.71742 -0.79845 2.05527 0.84086 0.34088 0.34688 0.58124 0 0 0 GNSS pofi kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
20.67135 46.55523 0.23613 0.15368 -0.90499 0.14825 0.11314 0.25597 0 0 0 GNSS oros eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
9.31338 40.31468 -0.38735 0.49604 -0.78235 0.26991 0.32342 0.61991 0 0 0 GNSS nu01_nu02 kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
20.51930 43.13965 0.65128 -0.63284 -0.43323 0.16586 0.22812 0.49647 0 0 0 GNSS npaz dagostino20(dagostino20)_eposuga(eposuga)_kreemer14(Bennett_PersComm_2013)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.99274 42.45550 -0.78835 1.53267 0.55423 0.63441 0.23362 0.58841 0 0 0 GNSS mtto kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.24000 42.52785 -0.49899 2.43747 -0.92318 0.50406 0.56047 0.72491 0 0 0 GNSS mtra kreemer14(Dagostino_GRL_2014)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
9.56683 46.13360 -0.13572 0.41004 0.91517 0.28795 0.33820 0.47372 0 0 0 GNSS morb kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
24.43130 36.74220 -17.40929 -26.86947 -0.51389 0.28226 0.21554 0.62881 0 0 0 GNSS mi02_mil0_mil2_mil__milo briole21(briole21)_chousianitis15(chousianitis15)_dagostino20(dagostino20)_eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.12710 41.70603 0.63170 3.78139 -0.38124 0.31065 0.35322 0.48640 0 0 0 GNSS mela eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
-4.39353 36.72612 -2.91580 -0.69853 0.25091 0.37597 0.51574 0.34946 0 0 0 GNSS mala eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
7.26819 47.43835 -0.06355 0.28364 0.07649 0.13294 0.10065 0.22983 0 0 0 GNSS luc1_luce eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.89281 46.63075 0.49626 0.98268 0.71878 0.23174 0.31813 0.61446 0 0 0 GNSS lan2_lank cheloni14(cheloni14)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
20.41687 42.07714 0.74727 -0.69367 0.03950 0.40704 0.35095 0.66138 0 0 0 GNSS kuk2_kuke briole21(briole21)_dagostino20(dagostino20)_eposuga(eposuga)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
6.71003 44.91036 0.28701 -0.37097 1.06525 0.21645 0.23439 0.55950 0 0 0 GNSS janu eposuga(eposuga)_kreemer14(UNR)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.87589 50.31290 -0.11738 -0.23201 0.50898 0.20780 0.21392 0.51134 0 0 0 GNSS hofj eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.33521 43.06284 1.55381 3.47764 -0.18487 0.22971 0.26469 0.68175 0 0 0 GNSS guma eposuga(eposuga)_kreemer14(Dagostino_GRL_2014)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.31220 41.79441 -0.76143 1.40067 0.17227 0.30605 0.42624 0.50725 0 0 0 GNSS guar kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_kreemer14(Devoti_EPSL_2011)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.87074 42.97517 1.84341 2.79479 -0.24088 0.32868 0.25878 0.78881 0 0 0 GNSS gra8_gram_gro9 kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.80064 47.92067 0.12022 0.30786 0.34955 0.22048 0.26714 0.64702 0 0 0 GNSS gmnd cheloni14(cheloni14)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
14.32180 53.45027 -0.22649 -0.44196 0.04506 0.14044 0.17375 0.34914 0 0 0 GNSS gell eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.69977 42.95507 -0.53247 1.98534 -0.27331 0.42225 0.26274 0.66327 0 0 0 GNSS fol1_refo kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.88251 46.95310 0.51298 0.75414 -0.20415 0.17222 0.22607 0.36366 0 0 0 GNSS fldb kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.47352 43.61867 -0.00626 2.03764 1.21239 0.34538 0.34882 0.83715 0 0 0 GNSS figl kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.00458 49.58649 0.02515 -0.02850 0.57837 0.08425 0.11236 0.27692 0 0 0 GNSS erla kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
6.88188 50.52530 -0.07111 0.03018 1.18872 0.11367 0.11207 0.25833 0 0 0 GNSS efbg dagostino20(dagostino20)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
8.34222 52.58806 -0.01593 0.26502 -0.06570 0.09987 0.09709 0.24366 0 0 0 GNSS diep eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
8.68020 46.04230 -0.22270 0.26616 1.06792 0.14244 0.13149 0.26591 0 0 0 GNSS carz kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.97753 43.25886 -0.22217 2.02287 0.34182 0.33862 0.23158 0.55555 0 0 0 GNSS camu kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
16.09017 46.74075 1.11811 0.39593 -0.89704 0.18468 0.21771 0.30826 0 0 0 GNSS bodo kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
9.38340 44.77063 0.28716 1.06578 -0.09964 0.21147 0.24230 0.79810 0 0 0 GNSS bobb kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.35055 43.19982 -0.62417 1.52226 0.17641 0.19420 0.14727 0.52968 0 0 0 GNSS atte eposuga(eposuga)_kreemer14(Dagostino_GRL_2014)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.40714 43.31513 -0.46702 1.75314 0.39122 0.18912 0.32708 0.43245 0 0 0 GNSS atlo eposuga(eposuga)_kreemer14(Dagostino_GRL_2014)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.54781 43.47602 0.80749 3.00841 0.37117 0.27417 0.21169 0.46694 0 0 0 GNSS atbu eposuga(eposuga)_kreemer14(Dagostino_GRL_2014)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
7.13962 45.46794 0.20847 -0.25346 1.32889 0.18122 0.16109 0.39665 0 0 0 GNSS agne kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.94236 40.78666 0.75360 4.34411 0.17524 0.21508 0.11577 0.40664 0 0 0 GNSS acer eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.91092 45.38457 -0.14888 1.85124 0.20728 0.12197 0.12149 0.60064 0 0 0 GNSS volt cheloni14(cheloni14)_kreemer14(UNR)_measures(measures)_porkolab23(NGL)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
15.07637 37.15761 -1.51704 4.42792 -0.44356 0.17073 0.22525 0.36760 0 0 0 GNSS ssyx eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Devoti_EPSL_2011)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
7.26510 45.14820 0.16713 -0.30161 0.51976 0.18255 0.15042 0.37353 0 0 0 GNSS rspx eposuga(eposuga)_kreemer14(Devoti_EPSL_2011)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
16.40425 47.73790 0.31693 0.72496 0.00886 0.14663 0.19799 0.40543 0 0 0 GNSS matt_mtbg itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
10.54430 43.97880 0.27271 1.53200 -0.66541 0.39858 0.32798 0.72126 0 0 0 GNSS lu03_moz2_mozz kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
15.12191 36.95978 -1.54047 4.77052 -0.78115 0.17905 0.23329 0.32125 0 0 0 GNSS hav1_havl eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Devoti_EPSL_2011)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
48.53431 34.86908 -3.01221 13.44657 0.69613 0.84185 0.45689 1.05842 0 0 0 GNSS hamd itrf20gnss(itrf20gnss)_khorrami19(khorrami19)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Subarya_PersComm_2012)_measures(measures)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
15.15501 37.28588 -1.51886 4.79188 -0.58902 0.20666 0.25457 0.38204 0 0 0 GNSS haga eposuga(eposuga)_kreemer14(Dagostino_GRL_2011)_kreemer14(Devoti_EPSL_2011)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
14.56652 37.71070 -2.27501 3.90273 0.75506 0.25518 0.30348 0.31599 0 0 0 GNSS galf kreemer14(Dagostino_GRL_2011)_kreemer14(Devoti_EPSL_2011)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
10.40530 44.43160 0.36617 2.07824 0.65477 0.18414 0.26424 0.53197 0 0 0 GNSS cas9_cast kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(NGL)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
13.12400 43.11199 1.21658 3.23747 0.66458 0.15737 0.18549 0.42021 0 0 0 GNSS came eposuga(eposuga)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
12.40762 42.78352 -1.22902 1.57371 0.36421 0.55895 0.31228 0.82763 0 0 0 GNSS reto_tod2_tod3_todi kreemer14(UNR)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
14.23551 41.59952 0.26874 2.62506 0.81644 0.26679 0.29628 0.62829 0 0 0 GNSS ise0_ise1_ise9_iser kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
6.47898 44.85769 0.10534 0.08415 1.05013 0.18731 0.13556 0.27722 0 0 0 GNSS puya eposuga(eposuga)_kreemer14(UNR)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
7.59617 47.83395 0.07665 0.12889 -0.11776 0.13951 0.20069 0.25621 0 0 0 GNSS hueg demets20(demets20)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
3.31560 42.31884 0.14725 -0.02072 0.00923 0.11437 0.11804 0.28371 0 0 0 GNSS creu demets20(demets20)_eposuga(eposuga)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
6.66190 44.66220 -0.07791 0.00602 0.71227 0.20560 0.16912 0.43047 0 0 0 GNSS guil eposuga(eposuga)_kreemer14(UNR)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
72.21045 42.44547 -1.07408 1.65269 1.06336 0.33906 0.32538 0.11221 0 0 0 GNSS tala dzwang24(Zubovich_Tectonics_2010)_kreemer14(UNR)_li18(wang17)_pan22_vert(pan22_vert)_rui19(Zubovich_Tectonics_2010)_santamariagomez24(santamariagomez24)_wang17(wang17)_wangshen20(wangshen20)_zheng17(UNR)
77.12626 28.48239 7.23196 32.70754 0.21649 1.15433 1.00569 0.23000 0 0 0 GNSS delh demets20(demets20)_jade14(jade14)_kreemer14(Banerjee_GRL_2008)_pappachen21(pappachen21)_rui19(Banerjee_GRL_2008)_saji20(saji20)_sharma21(sharma21)_wang17(wang17)_wangshen20(vernant14)
-8.81307 42.18398 -0.15745 0.36599 -0.64918 0.09844 0.08014 0.20317 0 0 0 GNSS vigo ULR5(ULR5)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
-1.68168 43.39523 -0.19036 0.10865 -1.32779 0.16034 0.14048 0.58461 0 0 0 GNSS scoa ULR5(ULR5)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
6.66617 53.57881 -0.22555 -0.33374 -0.82601 0.10716 0.11929 0.33598 0 0 0 GNSS borj_tgbs ULR5(ULR5)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
-0.88216 41.63340 -0.31701 -0.18902 -0.48207 0.09838 0.09596 0.20399 0 0 0 GNSS zara eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
28.99087 40.86578 -3.77162 0.05324 1.37800 0.38118 0.43915 1.32826 0 0 0 GNSS ysst briole21(briole21)_ergintav14(ergintav14)_ergintav23(ergintav23)_hamiel21(hamiel21)_measures(measures)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.30139 45.99328 -0.07956 1.28728 0.02519 0.34306 0.31905 0.40002 0 0 0 GNSS vitt cheloni14(cheloni14)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.36672 45.78870 -0.01422 0.87618 -0.02702 0.21213 0.28722 0.47816 0 0 0 GNSS velo cheloni14(cheloni14)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.23418 38.80281 -0.11272 3.10094 -1.42138 0.22029 0.16716 0.28738 0 0 0 GNSS sv_n_svi0_svi1_svin eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
