lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
35.45901 23.40631 0.37566 6.03034 1.26682 0.50627 0 GNSS shae castroperdomo22(castroperdomo22)_rashwan21(rashwan21)
33.89381 26.74827 -2.55299 7.40123 0.93660 0.58592 0 GNSS saf1_safg castroperdomo22(castroperdomo22)_rashwan21(rashwan21)
33.96870 26.14370 -4.15414 6.42105 1.00272 0.49321 0 GNSS qift castroperdomo22(castroperdomo22)_rashwan21(rashwan21)
33.60031 26.69022 -3.76569 5.26336 0.91255 0.50059 0 GNSS emer castroperdomo22(castroperdomo22)_rashwan21(rashwan21)
98.46000 36.44000 8.55772 6.53219 0.84974 0.85030 0 GNSS ga28 kreemer14(Shen_PersComm_2013)_pan20(pan20)
97.81000 37.35000 6.82471 6.80622 0.92424 0.92378 0 GNSS ga24 kreemer14(Shen_PersComm_2013)_pan20(pan20)
96.82000 37.60000 5.82279 7.06492 0.99336 0.92643 0 GNSS ga20 kreemer14(Shen_PersComm_2013)_pan20(pan20)
102.65000 37.89000 4.02242 1.41139 0.71061 0.70986 0 GNSS cx19 kreemer14(Shen_PersComm_2013)_pan20(pan20)
98.93000 36.77000 8.64861 3.45272 0.85049 0.85243 0 GNSS cj06 kreemer14(Shen_PersComm_2013)_pan20(pan20)
33.99500 28.63900 -1.67797 6.37997 0.59236 0.63314 0 GNSS cath kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
32.67583 37.03157 -13.50809 0.79410 0.25535 0.29959 0 GNSS bdml kurt22(kurt22)_ozbey23(ozbey23)
33.62978 36.18831 -11.51045 2.73048 0.25482 0.28922 0 GNSS ovac kurt22(kurt22)_ozbey23(ozbey23)
33.69401 37.10246 -14.06454 3.56170 0.19102 0.21524 0 GNSS pnky kurt22(kurt22)_ozbey23(ozbey23)
33.84056 36.83808 -12.86720 4.63122 0.39545 0.44078 0 GNSS kiro kurt22(kurt22)_ozbey23(ozbey23)
34.22217 36.52944 -11.98625 4.11904 0.27662 0.30045 0 GNSS trtr kurt22(kurt22)_ozbey23(ozbey23)
34.29382 37.03177 -13.59598 4.34104 0.32953 0.38617 0 GNSS ars1 kurt22(kurt22)_ozbey23(ozbey23)
37.30932 37.04126 -7.43663 13.31745 0.37121 0.34204 0 GNSS gazt ergintav23(ergintav23)_ozbey23(ozbey23)
31.39024 36.76774 -12.75922 -3.48083 0.22018 0.19735 0 GNSS selm kurt22(kurt22)_ozbey23(ozbey23)
31.10426 36.90380 -13.13295 -4.96210 0.18193 0.23296 0 GNSS serk kurt22(kurt22)_ozbey23(ozbey23)
34.79788 39.78109 -19.95283 4.31495 0.13333 0.09666 0 GNSS yzgt kurt22(kurt22)_ozdemir19(ozdemir19)
36.89217 39.79694 -19.40807 8.40658 0.08928 0.13079 0 GNSS svas kurt22(kurt22)_ozdemir19(ozdemir19)
34.59256 37.96101 -15.88818 4.71126 0.13444 0.13727 0 GNSS ngde kurt22(kurt22)_ozdemir19(ozdemir19)
43.06167 40.58126 1.35371 3.67785 0.16982 0.53105 0 GNSS kars kurt22(kurt22)_ozdemir19(ozdemir19)
29.81065 36.78941 -15.00293 -9.01757 0.31457 0.47403 0 GNSS elmi kurt22(kurt22)_ozdemir19(ozdemir19)
88.40000 26.98000 10.42312 36.86864 1.40003 0.66216 0 GNSS mung kreemer14(Mukul_JGSI_2010)_mukul18(mukul18)
71.78295 32.70452 2.27749 28.44132 0.40444 0.42743 0 GNSS rikh_riki kreemer14(Schiffman_GRL_2013)_meyer24(meyer24)
73.61056 33.10826 0.50465 30.95858 0.36017 0.18157 0 GNSS pm02 jouanne20(jouanne20)_meyer24(meyer24)
72.37414 32.80526 2.57341 31.27772 0.30017 0.42190 0 GNSS but1_butt kreemer14(Schiffman_GRL_2013)_meyer24(meyer24)
71.78796 32.66481 1.92658 30.22584 0.34930 0.32185 0 GNSS 708x jouanne20(jouanne20)_meyer24(meyer24)
72.16348 32.60105 1.89008 28.15986 0.15998 0.17822 0 GNSS 706x jouanne20(jouanne20)_meyer24(meyer24)
72.68275 32.73209 3.63865 28.14093 0.38857 0.74711 0 GNSS 0705_705x jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
71.55189 32.63233 1.65569 30.77993 0.47684 0.44221 0 GNSS 0703_703x jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
26.23337 38.28771 -20.04826 -22.95042 1.21867 0.84236 0 GNSS ckoy kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.47020 38.67056 -21.92572 -19.20951 0.48840 0.34269 0 GNSS kabu kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.49654 38.20466 -20.76011 -21.71911 2.21344 1.38918 0 GNSS zeyt kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.59961 38.44057 -20.30286 -19.40712 0.95382 0.90899 0 GNSS blk2_blkv kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.71248 38.39272 -20.32253 -20.51154 0.76944 0.72292 0 GNSS armt kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.82074 38.20653 -20.96674 -20.42539 1.38480 0.45181 0 GNSS sfrh kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
26.99750 38.06750 -22.35879 -20.02741 0.74719 0.77143 0 GNSS gmdr kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
27.12693 38.20919 -24.84827 -18.92602 0.93169 0.82149 0 GNSS knrl kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
27.16430 38.59716 -24.40082 -14.38481 0.51909 0.57250 0 GNSS 0114_gokt kreemer14(Aktug_JGeodyn_2006)_kreemer14(Ayhan_BSSA_2002)_kurt22(kurt22)
27.21076 38.93518 -20.96770 -12.43068 1.16960 0.39264 0 GNSS yunt kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
27.45433 38.56762 -23.20481 -14.46942 1.32706 0.93843 0 GNSS 0106_mnsa kreemer14(Aktug_JGeodyn_2006)_kreemer14(Ayhan_BSSA_2002)_kurt22(kurt22)
27.61341 38.26320 -22.63716 -16.38491 0.39638 1.01606 0 GNSS uctp kreemer14(Aktug_JGR_2009)_kurt22(kurt22)
27.63949 38.34579 -22.18727 -14.48001 0.57170 0.43881 0 GNSS cali kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
27.67390 38.67784 -21.62099 -13.61626 0.61155 0.52480 0 GNSS 0102_halj_halp kreemer14(Aktug_JGeodyn_2006)_kreemer14(Ayhan_BSSA_2002)_kurt22(kurt22)
27.77635 38.05693 -22.54955 -14.23246 0.61709 0.55508 0 GNSS 0099_tire kreemer14(Aktug_JGeodyn_2006)_kreemer14(Ayhan_BSSA_2002)_kurt22(kurt22)
27.81341 37.69760 -21.87613 -20.75239 0.39132 0.38113 0 GNSS caki kreemer14(Aktug_JGeodyn_2006)_kurt22(kurt22)
27.86251 38.48398 -21.00712 -16.14916 0.47960 0.68012 0 GNSS 0095_akcp kreemer14(Aktug_JGeodyn_2006)_kreemer14(Ayhan_BSSA_2002)_kurt22(kurt22)
28.86042 38.02062 -23.20291 -11.86292 0.68407 0.74387 0 GNSS 0076_buld kreemer14(Ayhan_BSSA_2002)_kurt22(kurt22)
31.45981 40.14816 -24.46916 -0.72584 1.33111 0.62134 0 GNSS nall kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
31.77260 36.60613 -12.22419 -2.80371 0.62643 0.44991 0 GNSS gzlb kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
31.89587 38.32588 -21.55702 -0.60735 0.94162 0.79631 0 GNSS ilgn kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
31.93212 37.61698 -16.90497 -1.36378 0.18968 0.47376 0 GNSS cavs kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
32.20695 37.20022 -13.29167 -0.52047 0.78392 0.55187 0 GNSS akpn kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
32.38601 36.96095 -14.41419 0.10469 0.62379 0.48534 0 GNSS byrl kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
32.42110 40.23592 -23.36062 -1.42402 0.48991 0.26123 0 GNSS gudu kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
32.57722 39.86901 -23.26545 -1.14790 0.44998 0.20508 0 GNSS mese kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
32.74439 38.76367 -21.87931 1.64254 0.46637 0.68888 0 GNSS kayi kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
32.75640 40.32235 -24.11840 -2.06921 0.98282 0.32250 0 GNSS pazr kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
32.75995 38.27688 -19.31172 1.61710 0.32534 0.72869 0 GNSS olme kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
32.80308 36.02496 -8.89132 1.18029 0.50748 0.19949 0 GNSS anmr kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
32.96805 37.23960 -12.90486 1.94991 0.40104 0.43456 0 GNSS kzkb kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.00963 38.90111 -23.03523 2.91665 1.20558 0.67866 0 GNSS tavs kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.10093 40.24626 -22.66439 -0.19445 0.65140 0.24890 0 GNSS cbuk kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.15747 38.44359 -20.80239 3.56844 0.64594 0.48283 0 GNSS tasp kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.25636 39.23833 -22.47497 2.89267 0.90554 0.52685 0 GNSS pasd kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.29416 40.48430 -20.37364 -1.07591 0.19613 0.19198 0 GNSS sbnz kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.31470 36.15181 -11.24482 2.21059 0.29728 0.29005 0 GNSS aydi kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.40480 39.94177 -22.39710 2.36349 0.67470 0.71192 0 GNSS irma kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.60481 38.95104 -22.16512 2.82831 0.95225 0.18990 0 GNSS sere kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.66823 38.04993 -17.48913 3.42550 0.53865 0.33355 0 GNSS kolu kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.70299 37.36634 -14.47216 3.62884 0.33634 0.41808 0 GNSS ayrn kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.70324 40.16272 -22.46990 2.09234 0.46237 0.30666 0 GNSS sula kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.74294 41.92954 -0.58550 2.00071 0.55189 0.60279 0 GNSS inbo ergintav23(ergintav23)_kurt22(kurt22)
33.78775 40.43878 -20.08984 1.22789 0.38984 0.59463 0 GNSS ddky kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
33.84295 39.08423 -21.65406 3.30049 1.35526 0.58123 0 GNSS uzun kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
34.04319 38.04698 -18.04539 3.92637 0.47494 0.32129 0 GNSS alhk kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
34.29633 38.57919 -18.27571 4.60766 0.21524 0.45907 0 GNSS krkv kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
34.40789 39.57422 -20.38404 4.23610 0.30704 0.25279 0 GNSS cice kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
34.45846 40.43943 -20.69966 2.98854 0.21957 0.49966 0 GNSS ugrl kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
34.47745 37.78253 -16.05002 5.34916 0.33804 0.22738 0 GNSS slky kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
34.68647 37.52535 -15.13017 5.63901 0.24766 0.28460 0 GNSS cfth kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
34.68751 39.30282 -21.64715 4.53761 1.12955 1.10736 0 GNSS kaha kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
34.73172 38.00031 -16.47858 4.97199 0.36207 0.50652 0 GNSS akts kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.03164 39.52340 -22.09236 5.07328 0.76002 0.31764 0 GNSS bttl kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.26697 40.27244 -20.01621 4.42630 0.25363 0.32918 0 GNSS ortk kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.33410 39.72290 -21.15742 5.29333 0.22585 0.27555 0 GNSS sorg kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.49842 40.07716 -19.86943 5.61612 0.44084 0.24715 0 GNSS ckrk kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.56769 39.10219 -20.17449 6.96832 0.23001 0.23005 0 GNSS fela kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.60353 40.47108 -20.68938 4.76481 2.05243 0.76404 0 GNSS gync ergintav23(ergintav23)_kurt22(kurt22)
35.65699 39.33854 -20.12017 6.43903 0.23959 0.24570 0 GNSS atek kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.80332 39.85981 -20.80465 6.30193 0.22719 0.26837 0 GNSS dolk kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.87501 40.35499 -19.69986 6.56318 0.23524 0.28599 0 GNSS krlk kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.89635 37.77106 -14.70205 8.02916 0.26855 0.31189 0 GNSS akya kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
36.31802 40.13619 -20.07907 7.17867 0.21200 0.37725 0 GNSS tspn kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
36.32434 39.55344 -19.16047 7.01893 0.51106 0.31517 0 GNSS akck kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
36.47865 39.30744 -17.55084 6.41733 0.47411 0.87751 0 GNSS ceml kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
36.58042 39.89354 -19.74524 7.91232 0.20184 0.34830 0 GNSS yldz kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
37.01054 39.43348 -18.42600 8.08444 0.23203 0.37465 0 GNSS ulas kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
38.39950 37.17774 -8.48823 13.34142 0.96543 0.39473 0 GNSS akma aktug16(aktug16)_kurt22(kurt22)
39.29927 38.20676 -9.92985 10.15269 1.49986 0.95014 0 GNSS cung aktug16(aktug16)_kurt22(kurt22)
40.36456 39.32392 -11.15024 6.31189 0.54618 0.57895 0 GNSS kigi aktug16(aktug16)_kurt22(kurt22)
41.02923 39.30056 -10.12898 10.84331 0.75859 0.76022 0 GNSS krlv ergintav23(ergintav23)_kurt22(kurt22)
41.50354 38.18200 -6.83241 16.92905 1.35310 1.71878 0 GNSS kzlk aktug16(aktug16)_kurt22(kurt22)
41.84292 37.34966 -8.17612 15.65559 1.79990 1.68912 0 GNSS idil aktug16(aktug16)_kurt22(kurt22)
42.31403 39.06658 -2.36881 10.43667 0.46053 0.76888 0 GNSS blnk aktug16(aktug16)_kurt22(kurt22)
71.80000 40.11000 -1.61909 6.06149 1.17696 0.73946 0 GNSS djd4_djd5 kreemer14(Yang_ScienceChinaD_2008)
36.04640 41.06466 -4.52887 4.67295 0.96040 1.54776 0 GNSS kvak ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
35.64490 40.91881 -12.10229 5.75849 1.28937 1.39712 0 GNSS hvza ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
35.82960 40.68147 -14.80611 7.32248 0.96062 0.92873 0 GNSS gbag ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
35.05390 40.80163 -15.45741 4.22879 0.83485 0.82979 0 GNSS hmmz ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
34.78040 40.88757 -16.46487 2.70171 1.19089 1.15281 0 GNSS ddrg ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
34.70730 41.02179 -12.38486 0.32605 1.37371 1.43025 0 GNSS osmc ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
34.27230 41.03109 -13.49884 2.58531 0.89777 1.16349 0 GNSS ortc ergintav23(ergintav23)_kreemer14(Yavasoglu_JGeodyn_2011)
14.20200 45.28500 1.17857 2.27174 0.76311 0.62879 0 GNSS ucka kreemer14(Marjanovic_IAG_2012)_kreemer14(Weber_Tectonophysics_2010)
42.96700 14.78800 10.22572 17.46663 0.81979 0.70212 0 GNSS hodd kreemer14(Mcclusky_GRL_2010)_kreemer14(Vigny_JGR_2007)
105.17800 20.86400 6.82099 -1.86943 0.84604 0.78307 0 GNSS hoa1 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)
107.31300 20.99900 7.38120 -2.77241 1.00352 1.13805 0 GNSS cam1_camp kreemer14(Simons_JGR_2007)_kreemer14(Tran_JGeodyn_2013)
29.84390 37.54667 -19.22613 -8.91814 0.99810 1.01087 0 GNSS yslv ergintav23(ergintav23)_kreemer14(Tiryakioglu_GJI_2013)
36.48550 40.61685 -16.28517 5.55416 0.81463 0.80206 0 GNSS kzlu ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.75210 40.47568 -14.16516 7.03670 1.77631 0.95074 0 GNSS gkde ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.76960 40.68015 -5.29228 4.25181 0.91097 0.99849 0 GNSS pbyl ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
36.80420 40.55662 -13.95489 5.98397 1.08714 0.98840 0 GNSS taln ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
37.26450 40.54708 -7.91769 6.18905 0.92547 0.83498 0 GNSS brkt ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
37.39420 39.92074 -21.12382 7.40594 0.83980 1.04760 0 GNSS ksdr ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
37.77050 40.46280 -4.67451 5.58882 1.10080 0.98325 0 GNSS msdy ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.12070 39.88208 -13.92103 8.37242 2.23352 1.03159 0 GNSS imrn ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.44820 40.31615 -4.96186 -0.93162 0.97533 0.87241 0 GNSS sbkh ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.74290 40.04670 -8.72695 2.53143 1.18986 1.47285 0 GNSS aydg ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.74320 39.82044 -17.09500 10.23747 0.77085 0.58388 0 GNSS arpy ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
38.83600 40.13619 -4.14123 4.19957 0.63811 0.83282 0 GNSS krdk ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.34900 39.76244 -12.73460 4.94293 0.96119 1.31541 0 GNSS bhcl ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.36080 39.90250 -3.82747 -0.03239 1.39479 1.09766 0 GNSS ahmd ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.59300 39.73265 -8.81325 4.51613 1.28658 1.12178 0 GNSS eksu ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.68820 39.72359 -10.39903 3.48504 0.93322 1.16254 0 GNSS uzml_uzum ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
39.72450 39.58224 -11.36583 9.56883 0.91514 1.16355 0 GNSS clyn ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
40.07860 39.85207 -4.88946 3.02295 0.86685 1.02251 0 GNSS cyrl ergintav23(ergintav23)_kreemer14(Tatar_tectonophysics_2012)
66.66000 30.73100 2.21071 12.72245 0.32682 0.31425 0 GNSS qila kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)
97.21700 29.15300 11.70356 -4.70049 1.60040 0.91090 0 GNSS gyx1 gan22(Cmonoc_C)_kreemer14(Sol_Geology_2007)
97.71500 16.93800 3.05497 1.22408 1.38390 1.13592 0 GNSS hpaa kreemer14(Maurin_Geology_2010)_kreemer14(Simons_JGR_2007)
103.17000 31.45000 5.37186 -4.62829 0.93022 0.90736 0 GNSS nr09 gan22(Cmonoc_II)_kreemer14(Shen_PersComm_2013)
88.89900 39.24100 0.82776 8.99748 1.13123 1.20600 0 GNSS hotl_mila kreemer14(Hilley_Geology_2009)_kreemer14(Shen_PersComm_2013)
97.27000 33.90000 18.02893 3.13748 1.27211 1.27493 0 GNSS ds39 gan22(Cmonoc_I)_kreemer14(Shen_PersComm_2013)
15.62500 38.26400 0.58572 4.40052 0.53537 0.39985 0 GNSS mm06_spur kreemer14(Mattia_Tectonophysics_2009)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)
15.71100 38.23300 0.63774 3.80244 0.15938 0.20545 0 GNSS scri kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)
15.91000 38.60400 1.49427 2.57729 1.03914 1.48193 0 GNSS poro kreemer14(Hollenstein_GRL_2003)_kreemer14(Serpelloni_EPSL_2010)
15.55333 38.24250 0.51805 4.14152 0.42285 0.57098 0 GNSS aren_mm04 kreemer14(Mattia_Tectonophysics_2009)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)
72.99800 35.11200 -2.30449 25.09252 0.32111 0.47514 0 GNSS pata jouanne20(jouanne20)_kreemer14(Schiffman_GRL_2013)
73.19400 34.32900 -2.00548 29.37417 0.28354 0.41911 0 GNSS mnk2 jouanne20(jouanne20)_kreemer14(Schiffman_GRL_2013)
74.81700 34.10900 1.65152 30.67187 1.65237 1.31541 0 GNSS knew_siri kreemer14(Schiffman_GRL_2013)
41.71200 11.88900 11.87352 10.79531 1.03124 0.41588 0 GNSS b35a_dobi kreemer14(Kogan_JGR_2012)_kreemer14(Reilinger_GJI_2011)
37.54100 6.56100 0.06352 3.86943 1.71693 1.46893 0 GNSS dana_dane kreemer14(Kogan_JGR_2012)_kreemer14(Mcclusky_GRL_2010)
37.57400 6.16900 -0.21444 5.59418 0.90041 0.90429 0 GNSS cnca kreemer14(Kogan_JGR_2012)_kreemer14(Mcclusky_GRL_2010)
39.47400 5.48400 2.80364 4.19296 1.57687 1.54131 0 GNSS bita kreemer14(Kogan_JGR_2012)_kreemer14(Mcclusky_GRL_2010)
43.38160 42.57828 -1.16332 -0.73072 0.73194 0.75890 0 GNSS khur ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)
42.78700 44.01100 -0.89997 0.56398 0.47145 0.53808 0 GNSS beug khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)
30.86200 40.55500 -18.08483 -0.74122 0.64951 0.66968 0 GNSS pina kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
30.74500 40.65200 -12.05269 0.51736 0.67132 0.69693 0 GNSS kmal kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
30.65500 40.62800 -14.41246 -1.86398 0.39269 0.42001 0 GNSS kkap kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.63500 40.80300 -6.93301 0.62851 0.63835 0.63576 0 GNSS yuhe kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.26100 40.20000 -21.98720 -1.94429 0.63323 0.64261 0 GNSS cata kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.14600 40.46000 -20.96364 1.22529 0.62538 0.63479 0 GNSS geml kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.11100 40.16500 -22.13654 -1.35434 0.63273 0.64193 0 GNSS zeya kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
29.10600 40.27000 -21.70524 -0.16488 0.62637 0.63389 0 GNSS dtas kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
26.26800 43.59900 -0.65815 -1.16531 0.79278 0.65837 0 GNSS tsar kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Reilinger_JGR_2006)
13.54100 42.39700 -0.29527 1.36979 0.52684 0.66613 0 GNSS rofa kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.32600 42.57100 0.42636 4.32298 0.77923 0.91413 0 GNSS poca kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.15400 42.76100 0.35779 2.93706 1.09123 0.91573 0 GNSS msan kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.48500 42.58600 0.17099 2.65836 0.68841 1.01048 0 GNSS crog kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.16200 42.51100 0.05206 1.23837 0.77274 0.91080 0 GNSS borb kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.24000 42.03900 0.17193 2.20477 0.59434 0.68487 0 GNSS vrce kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.20100 42.09600 -0.80560 2.69571 0.58715 0.68650 0 GNSS trmt kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.54300 41.95400 0.21877 2.97113 0.62378 0.87040 0 GNSS tras kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.53200 42.23700 -0.82745 0.51760 0.71935 1.09734 0 GNSS tner kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.65100 42.36000 0.97001 1.64402 0.63574 1.09431 0 GNSS ssts kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.78000 41.84200 -0.13205 1.76699 0.93814 1.38918 0 GNSS ss83 kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.31700 42.08200 -0.69822 2.02334 0.67588 0.96740 0 GNSS sorb kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.12100 42.72700 0.21769 2.98097 1.10080 1.27792 0 GNSS slli kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.66800 41.92500 0.08113 1.84653 0.63448 0.94904 0 GNSS sier kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.67000 42.14800 0.71902 3.09624 0.73630 1.18286 0 GNSS seci kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.69700 42.32800 0.63274 2.85337 0.58809 0.82268 0 GNSS roca kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.17600 42.76300 0.45683 3.54071 0.85151 1.00991 0 GNSS rifp kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
13.58100 42.12700 0.98009 2.07877 0.68867 0.89014 0 GNSS psma kreemer14(Galvani_AnnalsGeoph_2012)_kreemer14(Pesci_AnnalsGeoph_2010)
