lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
104.94000 34.71400 35.27649 -8.50661 0.92000 0.68903 0.66430 0.16000 0 0 0 GNSS g120 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
104.91500 34.46700 35.45643 -8.06915 0.72000 0.53137 0.59105 0.18000 0 0 0 GNSS g121 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
104.80800 40.16400 30.57912 -6.89407 -0.05272 0.47688 0.50077 0.33863 0 0 0 GNSS g043 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.62500 33.00100 34.57825 -9.47686 -0.93834 0.69548 0.56820 0.60257 0 0 0 GNSS h022 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.54200 35.04600 35.90593 -7.09870 1.28000 0.65371 0.47468 0.17000 0 0 0 GNSS g116 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
104.10400 35.03800 36.02325 -6.66928 1.07000 0.64350 0.56389 0.28000 0 0 0 GNSS g114 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
102.88900 37.45500 34.31077 -5.09001 1.17578 0.34394 0.30338 0.44892 0 0 0 GNSS gsgl hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zheng17(zheng17)
100.31500 39.23600 30.53031 -4.44576 1.17500 0.50610 0.43306 0.24930 0 0 0 GNSS g048 hao19(hao19)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
107.38700 35.28800 33.03374 -9.85466 1.06000 0.45989 0.52151 0.59210 0 0 0 GNSS d065 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
105.64600 36.55400 34.65896 -6.90412 -1.20317 0.45014 0.40904 0.60557 0 0 0 GNSS nxhy hao21(hao21)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.05700 37.18100 34.77629 -5.77807 0.50937 0.39435 0.38527 0.44535 0 0 0 GNSS gsjt hao21(hao21)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao17(zhao17)_zheng17(zheng17)
101.40100 37.47200 36.88852 -3.41014 0.32963 0.33626 0.33448 0.36352 0 0 0 GNSS qhme hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.81800 38.44100 32.99970 -3.31416 0.08664 0.41679 0.34605 0.34615 0 0 0 GNSS gsml_zq23 hao24(hao24)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.13000 37.33300 37.34291 -2.56984 0.00933 0.31366 0.33841 0.44582 0 0 0 GNSS qhgc hao24(hao24)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.85700 39.51400 31.76942 0.70456 0.33042 0.53406 0.56437 0.57616 0 0 0 GNSS g164 dehuawang24(dehuawang24)_dzwang20(dzwang20)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.35500 38.80900 34.43019 1.77807 1.43860 0.72201 0.42834 0.47876 0 0 0 GNSS g167 dehuawang24(dehuawang24)_dzwang20(dzwang20)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.19600 38.71700 29.36150 6.18017 -0.01903 0.53458 0.62244 0.31736 0 0 0 GNSS g172 dehuawang24(dehuawang24)_dzwang20(dzwang20)_dzwang24(dzwang24)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.24400 37.58600 33.23860 -6.09142 0.07670 0.50953 0.32276 0.59452 0 0 0 GNSS nxzw hao21(hao21)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.08800 38.63200 32.74074 -5.62560 0.15420 0.47462 0.38087 0.43545 0 0 0 GNSS gsmq kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_pan21_vert(pan21_vert)_rui19(rui19)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
78.77031 39.81387 28.96904 17.23933 0.38377 0.41278 0.45763 0.43046 0 0 0 GNSS xjbc dzwang20(dzwang20)_dzwang24(dzwang24)_kreemer14(Liang_JGR_2013)_li18(wang17)_li22(li22)_midas(midas)_pan19(pan19)_pan21_vert(pan21_vert)_pan22_vert(pan22_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.80699 29.96937 32.71088 22.05391 3.55801 0.57319 0.29194 0.88193 0 0 0 GNSS skot_smk0_smkt ader12(ader12)_fang22(fang22)_fu12(fu12)_jouanne17(jouanne17)_kreemer14(UNR)_ray19(ray19)_rui19(rui19)_saji20(saji20)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_vila20(vila20)_wangshen20(wangshen20)_yadav19(yadav19)_zheng17(UNR)
102.43700 35.12400 37.59866 -3.56204 1.02000 0.50594 0.51945 0.22000 0 0 0 GNSS g115 hao19(hao19)_hao21(hao21)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
104.15700 35.88300 36.38294 -5.72029 1.09500 0.46578 0.49878 0.15661 0 0 0 GNSS g104 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
78.54008 39.77649 28.90152 17.90274 -1.23710 0.90896 0.70905 0.63000 0 0 0 GNSS bach_i076 dzwang20(dzwang20)_dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_li22(li22)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
75.92260 39.51662 31.11822 18.64023 0.60000 0.71255 0.65284 0.20000 0 0 0 GNSS i071_jb48_kshi dzwang20(dzwang20)_dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_kreemer14(Yang_ScienceChinaD_2008)_li18(wang17)_li22(li22)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)_zhou16(Zubovich_Tectonics_2010)
74.33600 39.84200 28.11471 15.74387 1.58149 0.46273 0.52894 0.20249 0 0 0 GNSS i089_ulug dzwang20(dzwang20)_dzwang24(dzwang24)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_rui19(Zubovich_Tectonics_2010)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)_zhou16(Zubovich_Tectonics_2010)
93.48900 39.64500 30.81321 1.96999 0.58000 0.46320 0.43990 0.48579 0 0 0 GNSS g163 dehuawang24(dehuawang24)_dzwang20(dzwang20)_dzwang24(dzwang24)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
93.00300 39.28700 31.77370 2.75689 0.05500 0.62459 0.52322 0.76733 0 0 0 GNSS g165 dehuawang24(dehuawang24)_dzwang20(dzwang20)_dzwang24(dzwang24)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan19(pan19)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.27880 27.80071 37.67211 33.06822 0.88234 1.07561 0.71738 0.86790 0 0 0 GNSS kkn0_kkn4 ader12(ader12)_fang22(fang22)_fu12(fu12)_jouanne17(jouanne17)_kreemer14(UNR)_rui19(Banerjee_GRL_2008)_saji20(saji20)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_vila20(vila20)_wang17(wang17)_wangshen20(wangshen20)_zheng17(UNR)
31.34340 29.86155 22.64995 18.77437 0.01118 0.40153 0.52338 0.86311 0 0 0 GNSS helw_phlw itrf20gnss(itrf20gnss)_kreemer14(Bennett_PersComm_2013)_kreemer14(Reilinger_GJI_2011)_kreemer14(Reilinger_JGR_2006)_kreemer14(Sadeh_JGR_2012)_kreemer14(Saleh_AJG_2013)_kreemer14(Saria_JGR_2013)_kreemer14(Serpelloni_GJI_2007)_kreemer14(Stamps_GRL_2008)_measures(measures)_palano13(ArRajehietal2010)_palano13(palano13)_rashwan21(rashwan21)
12.97355 46.55722 21.01016 16.32605 1.13306 0.10006 0.10733 0.26554 0 0 0 GNSS zouf cheloni14(cheloni14)_eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_steffen25(steffen25)
14.28306 48.30978 20.80635 15.38888 0.57563 0.14669 0.10454 0.37082 0 0 0 GNSS linz cheloni14(cheloni14)_eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_steffen25(steffen25)
7.63967 45.01542 20.44469 15.74235 0.09531 0.11652 0.10800 0.18275 0 0 0 GNSS ieng_torc eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.35025 42.36824 21.23648 17.08840 -0.18133 0.47791 0.64361 0.65169 0 0 0 GNSS aqui eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_steffen25(steffen25)
81.71440 28.65580 35.41014 33.52254 0.24416 0.44863 0.33555 1.18503 0 0 0 GNSS bmcl ader12(ader12)_fang22(fang22)_fu12(fu12)_jouanne17(jouanne17)_kreemer14(UNR)_ray19(ray19)_rui19(rui19)_saji20(saji20)_serpelloni22(serpelloni22)_vila20(vila20)_wangshen20(wangshen20)_yadav19(yadav19)_zheng17(UNR)
81.59530 28.11720 36.78017 36.42023 -1.17657 0.37860 0.81038 0.79324 0 0 0 GNSS npgj ader12(ader12)_fang22(fang22)_fu12(fu12)_jouanne17(jouanne17)_kreemer14(UNR)_rajewar26(rajewar26)_ray19(ray19)_rui19(rui19)_saji20(saji20)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_vila20(vila20)_wangshen20(wangshen20)_zheng17(UNR)
15.22759 44.11318 22.18745 18.33372 -0.70227 0.53347 0.35423 0.31933 0 0 0 GNSS zada eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(Bennett_PersComm_2013)_kreemer14(Caporali_Tectonopysics_2009)_kreemer14(Marjanovic_IAG_2012)_measures(measures)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.60566 35.49978 20.31573 18.55636 -0.11647 0.51317 0.28962 0.40959 0 0 0 GNSS lamp ULR5(ULR5)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_steffen25(steffen25)
11.04210 45.89351 20.52656 16.57039 0.73270 0.15860 0.18460 0.27916 0 0 0 GNSS rove cheloni14(cheloni14)_eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_steffen25(steffen25)
12.83310 45.76740 21.05952 17.93222 -3.33296 0.19640 0.22834 1.07786 0 0 0 GNSS port_prtg_ve02 cheloni14(cheloni14)_kreemer14(Bennett_PersComm_2013)_kreemer14(Cenni_JGeodyn_2012)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
11.11309 44.12217 21.41714 17.27687 0.60376 0.12010 0.15769 0.30705 0 0 0 GNSS br0s_bras eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)_steffen25(steffen25)
35.20853 32.10348 22.68945 20.44262 1.01458 0.18549 0.16540 0.65396 0 0 0 GNSS arel_aril_yos0_yosh castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_kreemer14(UNR)_measures(measures)_ozbey23(ozbey23)_palano13(Sadehetal2012)_palano13(palano13)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
13.70040 42.66209 23.10591 18.75884 -0.50267 0.28563 0.42538 0.82358 0 0 0 GNSS ter1_ter3_tera kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.50196 43.60283 22.43706 18.95326 1.06237 0.48350 0.42478 0.58284 0 0 0 GNSS an01_ancg itrf20gnss(itrf20gnss)_kreemer14(Bennett_JGR_2012)_kreemer14(Cenni_JGeodyn_2012)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
84.98426 27.16469 38.18738 35.41037 -0.15766 0.68329 0.50264 2.00026 0 0 0 GNSS sim0_sim4_sim8_sim9_sima_simp_simr ader12(ader12)_fang22(fang22)_fu12(fu12)_jouanne17(jouanne17)_kreemer14(UNR)_rui19(rui19)_saji20(saji20)_vila20(vila20)_wang17(wang17)_wangshen20(wangshen20)_zheng17(UNR)
11.26792 45.18404 20.79836 17.06106 -0.96692 0.35306 0.37317 0.70042 0 0 0 GNSS leg1_leg2_leg__legn_lego cheloni14(cheloni14)_kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
19.94550 40.70816 22.32150 14.32326 -0.21726 0.35487 0.33519 0.58936 0 0 0 GNSS ber0_ber1_ber2_bera briole21(briole21)_dagostino20(dagostino20)_eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
5.81060 52.17786 17.94827 16.30558 -0.44422 0.12146 0.11805 0.31440 0 0 0 GNSS kos1_kosg ULR5(ULR5)_demets20(demets20)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)_wangshen20(wangshen20)
31.97284 46.97279 23.60060 12.29205 0.29691 0.15044 0.17263 0.33480 0 0 0 GNSS mikl demets20(demets20)_eposuga(eposuga)_gaoran_lss(gaoran_lss)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_sokhadze18(sokhadze18)_steffen25(steffen25)
12.33199 45.43698 21.28991 16.89146 -0.83015 0.51403 0.41023 0.86004 0 0 0 GNSS ve01_vene ULR5(ULR5)_cheloni14(cheloni14)_eposuga(eposuga)_itrf20gnss(itrf20gnss)_kreemer14(UNR)_measures(measures)_pinavaldes22(pinavaldes22)_porkolab23(NGL)_rudenko13(rudenko13)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
9.11120 39.22937 21.49395 16.08485 -0.46195 0.18526 0.17563 0.40950 0 0 0 GNSS ca05_ca07_caef_cag1_ucag eposuga(eposuga)_kreemer14(UNR)_mantovani15(mantovani15)_measures(measures)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
107.63900 34.06900 33.97518 -10.55400 1.10158 0.56393 0.61648 0.95829 0 0 0 GNSS d081 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
106.68415 37.45083 31.92596 -9.09972 0.06000 1.00233 0.75786 0.25972 0 0 0 GNSS d098_db06 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
101.07100 32.31900 40.84873 -5.97648 0.41615 0.69458 0.58343 0.54528 0 0 0 GNSS h041 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
99.60000 39.70000 30.36088 -3.82390 0.73547 0.41491 0.38940 0.59084 0 0 0 GNSS g133 hao19(hao19)_hao24(hao24)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
106.15900 34.74900 34.14190 -9.95863 -0.86000 0.59618 0.72505 0.48092 0 0 0 GNSS g034 hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li17(li17)_li18(wang17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)
103.88900 33.27600 38.57695 -5.60954 2.16186 0.61463 1.19154 0.70702 0 0 0 GNSS h023_jb33 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
103.73200 32.36100 35.37098 -9.31832 1.40618 0.71744 0.63577 0.91542 0 0 0 GNSS h034 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
103.26200 29.22800 34.64662 -8.94988 0.50845 0.60963 0.59580 2.17283 0 0 0 GNSS ebia_h081 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
106.34300 35.39300 34.15324 -9.26395 1.47839 1.02808 0.83983 0.44360 0 0 0 GNSS g355 hao21(hao21)_kreemer14(Liang_JGR_2013)_li17(li17)_li18(wang17)_li21(li21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.15500 33.34000 33.88295 -9.66637 -0.58000 0.71270 0.65134 1.86000 0 0 0 GNSS h007 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
105.22600 32.57100 34.12326 -8.90179 2.88000 0.62876 0.70768 0.99000 0 0 0 GNSS h010 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
103.16600 32.07500 36.33043 -9.05668 2.92000 0.67570 0.84501 0.51673 0 0 0 GNSS h037 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_li18(wang17)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.83300 27.99900 36.40252 -12.19328 0.27596 0.68307 0.85253 0.84691 0 0 0 GNSS h094 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_rui19(rui19)_rui24a(rui24a)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
