lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
31.00132 37.47531 -16.46782 -5.55392 0.34749 0.72416 0 GNSS stcl kreemer14(Aktug_JGR_2009)_kurt22(kurt22)
68.82000 27.72600 4.90254 30.38184 0.31089 0.25993 0 GNSS siba kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)
67.29100 30.43700 3.43621 20.10378 0.46018 0.45116 0 GNSS kach kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)
66.87000 30.56600 1.80271 15.61682 1.03275 0.98028 0 GNSS sarn kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)
66.58700 30.83000 4.17584 12.70386 0.70184 0.68521 0 GNSS shbg kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)
66.45100 30.91400 0.71844 7.08970 0.31967 0.27863 0 GNSS chmc kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)
85.14300 37.12400 0.93516 10.80211 1.33493 1.51550 0 GNSS slub kreemer14(Hilley_Geology_2009)_kreemer14(Shen_PersComm_2013)
90.41800 38.37600 7.34923 10.01315 1.85339 1.96833 0 GNSS muli kreemer14(Hilley_Geology_2009)_kreemer14(Shen_PersComm_2013)
114.69600 23.72300 5.59431 -2.20624 1.25355 1.29522 0 GNSS fn01 hao19(hao19)_kreemer14(Shen_PersComm_2013)
115.02700 35.71700 2.90797 -1.51640 1.42543 1.30199 0 GNSS c037 hao19(hao19)_kreemer14(Shen_PersComm_2013)
16.60300 38.93300 1.45077 2.14321 0.50404 0.36076 0 GNSS cata kreemer14(Bennett_PersComm_2013)_kreemer14(Serpelloni_EPSL_2010)
12.56700 35.51800 -3.22246 3.27299 0.65857 0.69354 0 GNSS lamo kreemer14(Bennett_PersComm_2013)_kreemer14(Serpelloni_GJI_2007)
92.08000 26.12600 11.91550 32.01233 1.03972 0.74846 0 GNSS khet barman17(barman17)_kreemer14(Mahanta_Clarion_2012)
19.50450 40.40844 -0.01749 1.08707 1.04255 0.62279 0 GNSS vlor ergintav23(ergintav23)_kreemer14(Kotzev_Tectonophysics_2006)
23.72590 42.47876 0.71118 -3.40838 0.45697 0.62124 0 GNSS veri dimitrov22(dimitrov22)_ergintav23(ergintav23)
112.10000 37.34900 5.24492 -1.02485 0.33686 0.19287 0 GNSS d350 xiong21(xiong21)_zhao17(zhao17)
114.60900 36.16100 5.60363 -1.51297 0.58337 0.46069 0 GNSS c320 hao21(hao21)_zhao17(zhao17)
60.69400 25.30000 2.98248 7.43549 0.91586 0.92461 0 GNSS cha5 kreemer14(UNR)_wangshen20(UNR)
87.15500 28.63000 9.80129 24.02347 1.23151 1.48968 0 GNSS ting kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)
75.83000 41.66000 -3.12918 8.44076 1.27221 1.27102 0 GNSS ottu li18(wang17)_wang17(wang17)
40.96100 14.61500 8.28600 9.74113 0.44981 0.36212 0 GNSS tio1 kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
40.47700 14.89100 5.69476 7.26720 0.76239 0.79298 0 GNSS tige kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
39.37900 15.65200 0.18149 5.27205 0.72364 0.64115 0 GNSS masz kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
39.25500 15.57800 -0.35341 4.25855 0.40997 0.44821 0 GNSS maia kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
39.45800 15.45600 -1.09239 5.36937 1.78041 0.63597 0 GNSS hirg kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
38.71500 15.63800 -1.26900 5.02789 0.73220 0.64528 0 GNSS habr kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
39.46500 15.65700 -0.23123 4.13004 0.67120 1.01533 0 GNSS gurg kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
40.08800 15.11400 5.24099 4.70885 0.45390 0.55040 0 GNSS gela kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
39.58300 15.29600 2.52374 4.67339 0.51776 0.35366 0 GNSS gede kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
41.35300 14.35900 10.00538 11.75466 0.65011 0.67434 0 GNSS edti kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
41.67700 13.84500 13.51305 13.85414 0.83141 0.68222 0 GNSS edi1_edil kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
42.16700 13.61400 13.70332 17.92179 1.00084 0.86626 0 GNSS bera_bota kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
38.11900 15.65500 -0.97326 5.11796 0.49497 0.40648 0 GNSS ader kreemer14(Reilinger_GJI_2011)_viltres20(viltres20)
79.41100 29.36830 3.83615 32.89241 1.61203 1.48246 0 GNSS i001_i020 sharma20(sharma20)
13.84500 44.88800 -0.11687 3.08779 0.35803 0.30460 0 GNSS pula kreemer14(Bennett_PersComm_2013)_serpelloni15(serpelloni15)
79.42950 29.64050 4.94961 34.62770 0.80286 1.02221 0 GNSS rani kreemer14(Ponraj_JAES_2010)_saji25(saji25)
35.32190 31.16490 -4.39784 8.09388 0.22152 0.24222 0 GNSS zhar hamiel21(hamiel21)_palano13(Sadehetal2012)
34.79100 30.61100 -3.47118 7.94678 0.20110 0.20050 0 GNSS ramn kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.14980 30.93450 -2.45897 7.70430 0.35145 0.19036 0 GNSS katn hamiel21(hamiel21)_palano13(Sadehetal2012)
35.03800 32.74100 -3.58362 8.46185 0.24246 0.24480 0 GNSS cprk kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.19790 33.07990 -3.91380 9.28800 0.20321 0.23865 0 GNSS admt hamiel21(hamiel21)_palano13(Sadehetal2012)
36.56200 31.31900 -2.29477 12.63186 0.48051 0.49028 0 GNSS tuba kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.45500 30.26500 -1.67248 11.33026 0.87933 0.86252 0 GNSS peth kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
40.10500 21.62000 5.43791 14.79818 0.79701 0.76864 0 GNSS zama kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
39.26200 21.50100 5.73149 16.04587 0.77300 0.75213 0 GNSS shal kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.01000 33.62500 -4.62391 11.90295 0.33088 0.31651 0 GNSS roza kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
42.95400 14.76900 11.48959 16.83567 0.71785 0.71672 0 GNSS hode kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.10300 28.26800 0.22762 12.80279 0.70666 0.71577 0 GNSS dub3 kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
35.99600 27.80300 -0.06260 12.54168 0.78419 0.79949 0 GNSS dub2 kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
35.83100 27.47600 2.30064 13.65415 0.71831 0.73895 0 GNSS dub1 kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
35.69100 27.37200 1.83774 12.51410 0.78243 0.78841 0 GNSS dub0 kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
40.59800 21.51400 4.72887 17.64122 0.89061 0.85840 0 GNSS casl kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
35.08900 31.72300 -2.14292 6.73065 0.65440 0.61591 0 GNSS barg kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.08400 34.45100 -5.46646 11.18009 0.61486 0.72287 0 GNSS habt kreemer14(Gomez_GJI_2007)_palano13(Alchalbietal2010)
35.90900 34.46600 -5.03314 10.59442 0.65191 0.57678 0 GNSS adas kreemer14(Gomez_GJI_2007)_palano13(Alchalbietal2010)
33.31188 36.80953 -12.90456 2.17513 0.21197 0.23655 0 GNSS akge kurt22(kurt22)_ozbey23(ozbey23)
36.40229 37.21930 -11.80527 6.87764 0.24319 0.27012 0 GNSS ellk kurt22(kurt22)_ozbey23(ozbey23)
36.46013 36.84267 -8.41799 10.19842 0.23309 0.28196 0 GNSS crak kurt22(kurt22)_ozbey23(ozbey23)
40.87802 37.55039 -6.64263 15.36724 0.21255 0.24078 0 GNSS savr kurt22(kurt22)_ozbey23(ozbey23)
33.52693 37.71467 -16.94589 5.42299 0.95128 0.47371 0 GNSS kapn kurt22(kurt22)_ozdemir19(ozdemir19)
29.80341 40.70712 -11.29212 -1.44662 1.79979 1.66100 0 GNSS glc2_kr07_kr08 kurt22(kurt22)_ozarpaci21(ozarpaci21)
39.70170 40.97362 0.05884 1.94967 0.39572 0.41418 0 GNSS akto ergintav23(ergintav23)_kurt22(kurt22)
40.25437 39.73115 -3.85799 4.71955 0.39619 0.49351 0 GNSS merc_mrcn kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)
44.14495 39.55561 3.35785 8.14248 0.35750 0.40342 0 GNSS dbyz khorrami19(Reilinger_JGR_2006)_kurt22(kurt22)
55.70700 29.30400 0.09473 14.98799 1.21549 1.14128 0 GNSS srjn khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
56.58000 29.23920 0.53286 14.18577 0.74812 0.72792 0 GNSS baft khorrami19(khorrami19)_kreemer14(Walpersdorf_JGR_2014)
56.69000 29.59600 1.14104 14.96803 0.86462 0.78339 0 GNSS lale khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.42800 28.78400 5.43623 10.15330 1.13081 1.06052 0 GNSS ba09 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
60.11030 34.58881 -0.77342 0.57351 0.65571 0.55844 0 GNSS khaf kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)
58.67500 28.96000 5.11745 7.66682 0.87328 0.79991 0 GNSS ba38 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.46900 28.89800 2.73577 9.09752 1.10583 1.04490 0 GNSS ba36 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.52300 29.13700 2.86443 7.86580 0.86218 0.78883 0 GNSS ba12 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
57.91700 29.64200 2.29009 10.10301 1.18877 1.12662 0 GNSS hrmk khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.19500 28.88800 4.75533 10.99342 1.15553 1.07736 0 GNSS ba35 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.27800 28.94400 3.89685 9.96565 1.19581 1.13022 0 GNSS ba34 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.14100 29.07800 2.52206 11.55400 1.13979 1.06768 0 GNSS ba32 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.13000 29.18700 2.37087 11.12935 1.12277 1.05398 0 GNSS ba31 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
57.96700 29.31600 3.21556 9.99778 0.86663 0.79004 0 GNSS ba30 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
57.94000 29.10500 4.71306 10.06818 0.86921 0.78500 0 GNSS ba14 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.07400 29.23000 1.14247 11.04104 1.16725 1.10811 0 GNSS ba13 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.30500 29.14900 1.17456 11.92002 1.09572 1.03709 0 GNSS ba07 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
57.58400 29.76200 1.09288 14.20031 1.17242 1.11879 0 GNSS rain khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
57.46500 29.37100 2.07609 14.43738 1.18668 1.13141 0 GNSS hsad khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
59.95500 32.57800 1.32452 5.49778 0.86135 0.85068 0 GNSS sarb khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
59.93700 32.98800 1.13098 5.20750 0.73784 0.73065 0 GNSS nogh khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
60.36017 35.00179 0.51369 0.25062 0.59294 0.54183 0 GNSS bakh kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)
60.50200 31.57300 1.25464 2.23478 0.87400 0.85698 0 GNSS hajt khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
57.76000 30.53700 -0.10403 8.83602 1.19215 1.14534 0 GNSS cmcv khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
60.04700 31.57300 0.87476 5.87584 0.94189 0.92654 0 GNSS neba khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.31900 32.48400 1.03075 7.70710 1.13856 1.12759 0 GNSS abgr khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
58.82100 32.75500 0.39917 6.41939 0.85035 0.83468 0 GNSS khsf khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
59.29700 31.19600 1.57268 6.86520 1.15589 1.12817 0 GNSS desl khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
56.36500 31.41300 0.79713 11.28320 0.80823 0.76499 0 GNSS kati khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
57.04600 31.20600 2.55531 11.51920 1.19347 1.15742 0 GNSS abjn khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
57.39700 32.49200 -0.66457 9.43148 0.91944 0.90352 0 GNSS nybd khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
55.92900 31.71300 -0.27970 12.35721 0.78930 0.74964 0 GNSS send khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
56.44500 30.77500 -0.61285 13.50222 1.16709 1.13122 0 GNSS iraj khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
56.72100 29.99700 0.15333 15.22668 1.24161 1.18308 0 GNSS brsr khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
55.79100 31.41600 -0.10384 11.23000 1.17653 1.14744 0 GNSS gotr khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
55.88500 30.01400 0.41812 13.88870 1.22668 1.16765 0 GNSS srch khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_JGR_2014)
53.48000 26.97000 2.56440 20.40671 1.06662 0.96598 0 GNSS bmg2 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_GJI_2006)
48.92500 31.18800 -2.96985 20.56443 1.14703 1.12147 0 GNSS awaz khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_GJI_2006)
48.67800 32.65700 -3.97920 17.84307 1.13328 1.11713 0 GNSS dezf khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_GJI_2006)
48.50600 33.77200 -4.60893 14.21613 1.13617 1.12452 0 GNSS boru khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_GJI_2006)
47.73900 33.05700 -3.71786 16.91463 1.15695 1.14387 0 GNSS gori khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_GJI_2006)
47.42900 32.69200 -1.59432 16.39838 1.17624 1.15952 0 GNSS delo khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_GJI_2006)
52.23500 29.61700 -1.48602 14.96783 1.09343 1.05219 0 GNSS yagh khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)
51.77500 28.40000 -0.62597 17.97040 1.13296 1.08592 0 GNSS shan khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)
51.35800 30.61000 -2.32325 15.79585 1.11986 1.07222 0 GNSS sepi khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)
52.17900 30.72600 -0.16340 11.66745 1.08930 1.04148 0 GNSS sede khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)
51.81400 29.94500 -1.88365 14.99348 1.11819 1.06977 0 GNSS dash khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)
50.98000 30.10900 -0.97373 17.98057 1.13043 1.06829 0 GNSS bamo khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)
69.13000 34.57400 2.69339 8.93147 0.40042 0.42329 0 GNSS kbul kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)
94.53676 17.69244 9.03277 29.64420 1.55425 1.22268 0 GNSS laun kreemer14(Maurin_Geology_2010)_kreemer14(Simons_JGR_2007)
62.32032 25.14404 5.63198 8.18952 0.35110 0.31710 0 GNSS gwad khorrami19(frohling16)_kreemer14(Schiffman_GRL_2013)
63.46840 25.25881 4.82101 17.47996 0.84697 0.72044 0 GNSS pasn khorrami19(frohling16)_kreemer14(Schiffman_GRL_2013)
37.86430 38.78320 -17.09896 10.49688 0.61512 0.68153 0 GNSS gzlt ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)
38.52440 38.29033 -17.07734 12.10801 0.84986 0.66233 0 GNSS yayg ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)
38.64500 39.31000 -19.96164 10.98594 1.19597 1.34595 0 GNSS dbas_ilic kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)
38.70610 38.23358 -12.80938 6.01866 0.64654 0.68599 0 GNSS cayk ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)
39.21700 39.07400 -19.01856 12.86691 1.13682 1.31527 0 GNSS hzat kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)
39.25800 39.35000 -18.40396 6.11331 1.06136 1.59708 0 GNSS srts kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)
39.52400 39.82400 -6.40578 -0.16603 1.02153 1.24335 0 GNSS kcmz kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)
39.52400 39.07100 -18.08809 11.45101 1.00681 0.87443 0 GNSS tunc aktug16(aktug16)_kreemer14(Reilinger_GJI_2011)
46.45900 39.31500 3.25638 12.25042 1.17253 0.70720 0 GNSS karm khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)
55.65700 27.00000 4.55859 24.05513 1.37683 1.29578 0 GNSS bagh khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)
56.16200 27.36600 3.74015 21.05611 1.32694 1.23631 0 GNSS geno_genp khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)
57.23700 26.37900 2.21258 23.46074 1.34537 1.27451 0 GNSS poos khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)
61.03374 36.60135 0.45195 -0.06429 1.28775 0.43564 0 GNSS yazt kreemer14(Mousavi_EPSL_2013)_kreemer14(Reilinger_GJI_2011)
48.55100 40.61400 2.18057 2.54122 0.67945 1.28220 0 GNSS medr kadirov14(kadirov14)_kreemer14(Reilinger_JGR_2006)
47.86300 40.97500 -0.38834 4.00538 0.51931 0.70292 0 GNSS kebe kadirov14(kadirov14)_kreemer14(Reilinger_JGR_2006)
45.34100 40.12400 2.07693 8.96463 1.32618 0.92477 0 GNSS astg khorrami19(nocquet12)_kreemer14(Reilinger_JGR_2006)
44.85900 40.52600 -0.17438 4.64076 0.85925 0.67399 0 GNSS gaga kadirov14(kadirov14)_kreemer14(Reilinger_JGR_2006)
43.53990 42.48545 0.24793 -0.05010 0.72958 0.94368 0 GNSS leso ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)
43.40000 42.34867 0.96081 4.67301 0.61482 0.52616 0 GNSS sacc ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)
35.20530 42.02016 -0.93827 1.47683 0.60690 0.60367 0 GNSS sino ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)
29.51380 40.16384 -22.29096 -0.79715 0.65724 0.65700 0 GNSS hmza kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
24.41940 35.17149 -16.63750 -26.13870 1.39394 0.95929 0 GNSS damn ergintav23(ergintav23)_kreemer14(Mueller_Tectonophysics_2013)
22.28500 38.34800 -15.32711 -16.04086 1.61764 1.44184 0 GNSS cg31_cu00 kreemer14(Avallone_CRG_2004)_kreemer14(Mueller_Tectonophysics_2013)
58.51467 36.43843 1.56936 3.46017 0.46290 0.44067 0 GNSS zvng khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)
58.43098 37.56989 -1.11276 2.31143 0.47088 0.41532 0 GNSS sham khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)
55.95556 37.84450 -4.72079 5.83426 0.44168 0.40655 0 GNSS mar2 khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)
59.64042 36.39130 0.07545 1.12954 0.65282 0.30092 0 GNSS kalt khorrami19(khorrami19)_kreemer14(Mousavi_EPSL_2013)
56.26434 37.04163 -0.98247 8.10138 0.40654 0.35973 0 GNSS grme khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)
57.42698 37.15880 0.42213 4.61486 0.47561 0.43298 0 GNSS esfa khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)
23.52403 41.91057 -0.50776 -2.53186 0.56259 0.46099 0 GNSS drag_drgl ergintav23(ergintav23)_kreemer14(Matev_Thesis_2011)
23.18272 41.60880 -0.60659 -4.20111 0.83820 0.83222 0 GNSS capa ergintav23(ergintav23)_kreemer14(Matev_Thesis_2011)
20.61984 40.15319 -2.79444 -1.45205 0.84213 0.86653 0 GNSS lesk_lsk0 ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
19.51480 41.10148 -0.59255 2.01939 0.73624 0.71727 0 GNSS krye ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
21.04034 40.62257 1.20543 -3.82507 1.02127 0.70171 0 GNSS kaps ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
20.17101 40.03908 -2.23861 -0.93731 0.96541 0.89917 0 GNSS derv ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
20.06312 40.96232 0.22273 -2.22711 0.90029 0.78823 0 GNSS damg ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
20.00552 39.74981 -2.01089 -0.56315 0.81106 0.72962 0 GNSS butr ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
20.33544 40.74785 0.64423 -0.68317 0.82757 0.82078 0 GNSS bdmo ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
19.70971 41.20265 -0.34218 1.16252 0.77379 0.75975 0 GNSS 0611_611_ ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
19.89654 41.67503 0.04134 -2.51386 0.85811 0.77264 0 GNSS 0608_608_ ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
19.55344 41.42819 -0.75612 2.27684 1.43552 0.89326 0 GNSS 0603_603_ ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
19.70564 41.70066 1.27006 -1.78431 0.75370 0.73426 0 GNSS 0602_602_ ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
20.05973 41.54287 0.49069 -2.58932 0.76964 0.81366 0 GNSS 0601_601_ ergintav23(ergintav23)_kreemer14(Jouanne_Tectonophysics_2012)
23.21281 38.09704 -15.83573 -26.62304 0.89029 0.89011 0 GNSS cg49 ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)
23.22232 38.42653 -14.97157 -22.76115 0.34870 1.31186 0 GNSS cg34 ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)
23.20182 38.56648 -12.55288 -22.44226 0.79019 1.25066 0 GNSS cg28 ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)
50.10000 37.15600 -0.42442 13.21619 1.48423 1.47690 0 GNSS atta khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)
48.04900 39.01300 5.51965 11.08191 0.57503 0.61418 0 GNSS mogh khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)
48.45800 38.00000 3.87660 11.82744 0.57423 0.61149 0 GNSS hefz khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)
44.75000 37.53400 -3.72138 15.36853 0.46474 0.48947 0 GNSS bala khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)
51.17000 35.20300 -0.76916 12.78775 0.33104 0.33537 0 GNSS tn02 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)
50.04500 36.40100 -2.33600 11.20983 0.54372 0.57158 0 GNSS neya khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)
50.63200 36.00900 -1.21511 11.35783 0.32258 0.32032 0 GNSS mf13 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)
50.54300 35.22700 -1.16402 11.94909 0.31750 0.31429 0 GNSS mf06 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)
54.98900 36.43000 -0.18853 9.88219 0.51239 0.51719 0 GNSS ghab khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)
50.84000 35.76480 -1.59844 11.79011 0.22205 0.21021 0 GNSS fopm khorrami19(khorrami19)_kreemer14(Djamour_GJI_2010)
53.02500 35.70500 0.23049 10.12291 0.54518 0.55604 0 GNSS bash khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)
50.60060 35.58830 -1.78708 11.65700 0.15432 0.15024 0 GNSS akht khorrami19(khorrami19)_kreemer14(Djamour_GJI_2010)
53.49200 36.67900 -4.70909 8.07008 0.53023 0.54279 0 GNSS sha1 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)
51.30400 36.39400 -2.61615 11.29103 0.33664 0.34201 0 GNSS mf10 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)
52.81100 36.07800 -2.59114 8.03890 0.48797 0.49579 0 GNSS larz khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)
50.73200 36.62300 -1.49868 11.07640 0.53130 0.54402 0 GNSS bond khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)
22.73979 37.58918 -17.84941 -27.53072 0.21992 0.25727 0 GNSS 002a chousianitis15(chousianitis15)_kreemer14(Chousianitis_JGeodyn_2013)
23.38609 38.29485 -16.03404 -24.49206 0.35321 0.30842 0 GNSS 014a chousianitis15(chousianitis15)_kreemer14(Chousianitis_JGeodyn_2013)
23.54105 38.04200 -16.45485 -25.29553 0.24349 0.28737 0 GNSS 007a chousianitis15(chousianitis15)_kreemer14(Chousianitis_JGeodyn_2013)
23.64889 38.47118 -14.89846 -23.22227 0.23888 0.23808 0 GNSS 024a chousianitis15(chousianitis15)_kreemer14(Chousianitis_JGeodyn_2013)
23.80309 38.00778 -16.86564 -25.31995 0.22094 0.25216 0 GNSS 098a chousianitis15(chousianitis15)_kreemer14(Chousianitis_JGeodyn_2013)
23.98100 38.11288 -16.93359 -25.07184 0.28546 0.29746 0 GNSS 008a chousianitis15(chousianitis15)_kreemer14(Chousianitis_JGeodyn_2013)
24.04692 37.67182 -17.70726 -26.30689 0.24343 0.22153 0 GNSS 006a chousianitis15(chousianitis15)_kreemer14(Chousianitis_JGeodyn_2013)
14.28621 51.21422 -0.15310 0.50870 0.23787 0.21766 0 GNSS kirs kreemer14(Bennett_PersComm_2013)_kreemer14(Caporali_Tectonopysics_2009)
