lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
35.64340 32.98830 23.00744 22.28150 0.20841 0.17139 0 GNSS kn12_knne hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.97230 30.36800 22.91001 20.50553 0.30023 0.20716 0 GNSS kipa hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.49530 30.98400 22.39386 19.79016 0.24007 0.17967 0 GNSS kern hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.37770 31.51050 23.29812 20.14627 0.17025 0.19399 0 GNSS kedm hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.15880 32.21660 22.66240 20.00975 0.22124 0.37512 0 GNSS kdum hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.18230 32.76360 22.44753 20.56550 0.25752 0.22851 0 GNSS kbia hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.27720 30.80770 22.88099 20.90238 0.38742 0.26993 0 GNSS idan hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.55460 32.99430 22.17061 21.46195 0.20359 0.20629 0 GNSS hzor hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.40260 32.89980 22.37128 20.72823 0.16910 0.17122 0 GNSS hzon hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.49410 32.89220 22.59083 21.51402 0.16562 0.17424 0 GNSS hkuk hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.94100 30.52360 23.52932 20.23841 0.20926 0.24661 0 GNSS hdav hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.55260 30.50810 23.31206 19.75808 0.30166 0.18811 0 GNSS hari hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.79620 31.19850 22.92903 19.89427 0.18184 0.17813 0 GNSS hail hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.84840 31.58860 22.62518 19.77926 0.18627 0.17437 0 GNSS gvrn hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.38690 32.10230 22.90334 20.77701 0.17881 0.19375 0 GNSS gtit hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.82320 31.32320 22.89914 20.33444 0.22989 0.46988 0 GNSS gorl hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.69170 32.88410 22.67967 23.66215 0.19066 0.28120 0 GNSS gmla hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.23020 32.91160 22.29532 20.57358 0.17190 0.18663 0 GNSS glon hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.80390 32.14080 23.03168 19.67857 0.16756 0.20648 0 GNSS glil hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.66200 31.74950 22.74610 19.19380 0.17218 0.17001 0 GNSS ezra hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.98000 32.20690 21.91689 19.79923 0.29896 0.21039 0 GNSS eyal hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.39350 32.56550 22.53347 20.91048 0.18073 0.18157 0 GNSS enrd hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.03940 32.11410 22.97083 19.71148 0.18948 0.17215 0 GNSS elkn hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.23600 33.00930 22.57819 20.82517 0.18239 0.21489 0 GNSS ecov hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.10880 31.13630 23.34433 19.79364 0.26742 0.17125 0 GNSS daya hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.09730 31.60970 23.31737 19.97651 0.19028 0.17085 0 GNSS czur hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.67720 31.63430 22.89056 19.61410 0.17230 0.17076 0 GNSS cvel hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.52650 32.57590 22.34531 21.22303 0.17194 0.16365 0 GNSS cvdn hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.14550 32.85490 22.29041 20.61368 0.17285 0.23800 0 GNSS cson hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.99860 31.84610 22.94236 19.93137 0.16931 0.18862 0 GNSS cnda hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.32760 32.24260 22.71206 20.90997 0.16818 0.17449 0 GNSS cbir hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.34120 31.81690 23.32736 20.88037 0.16966 0.21588 0 GNSS cadm hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.47480 31.34570 23.55140 19.38999 0.41723 0.17394 0 GNSS bsor hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.54170 30.59010 23.06173 19.93623 0.22299 0.21628 0 GNSS barn_brne hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.02920 32.46960 22.59125 19.90778 0.23413 0.22191 0 GNSS brka hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.04760 31.79290 22.65671 20.68680 0.16810 0.16837 0 GNSS bmir hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.45170 32.24670 22.83085 21.00409 0.16997 0.16846 0 GNSS bkot hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.36680 32.95550 22.36707 20.70582 0.15999 0.14711 0 GNSS bjan hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.46460 30.78060 22.77931 19.93514 0.23188 0.17385 0 GNSS bero hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.46300 31.42250 22.70979 19.53161 0.17374 0.17321 0 GNSS beri hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.90770 29.81200 24.12545 20.78896 0.29352 0.18448 0 GNSS bere hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.02010 32.34870 22.51066 19.45616 0.16802 0.25694 0 GNSS bahn hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.26590 32.82350 22.20409 20.81361 0.16766 0.16866 0 GNSS azmn hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.35630 32.84110 22.37603 20.82862 0.19514 0.19392 0 GNSS avtl hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.41990 32.42580 22.50716 21.04446 0.19112 0.17336 0 GNSS avnr hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.98060 30.97250 23.42306 19.54016 0.17806 0.22913 0 GNSS avno hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.94600 32.70850 22.30620 19.81014 0.16296 0.17300 0 GNSS atlt hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.74880 33.26180 21.95117 22.58657 0.20854 0.16973 0 GNSS ativ hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.51630 31.62410 22.79387 19.76684 0.23564 0.18882 0 GNSS ashk hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.99160 29.92080 24.63750 20.66917 0.17069 0.18101 0 GNSS arut hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.05140 30.57980 23.86937 20.24340 0.17405 0.25691 0 GNSS arms hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.52130 32.16850 23.19338 22.19596 0.25307 0.34357 0 GNSS armn hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.20190 31.23260 23.22837 20.06577 0.28688 0.28961 0 GNSS arad hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.63230 30.96660 23.18929 19.69576 0.17876 0.20980 0 GNSS antn hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.73520 32.95560 22.23619 23.30735 0.17093 0.17342 0 GNSS anam hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.23280 31.59570 23.19931 20.30585 0.18845 0.17691 0 GNSS amos hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.90100 31.52940 22.76475 19.73721 0.17466 0.17991 0 GNSS amaz hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.02200 31.55290 22.84071 20.56011 0.17038 0.18046 0 GNSS adra hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
34.68060 30.57190 22.89372 19.50495 0.18838 0.18047 0 GNSS acra hamiel21(hamiel21)_kreemer14(Sadeh_JGR_2012)_palano13(Sadehetal2012)
35.35900 30.17600 24.74934 22.43929 0.78348 0.76164 0 GNSS wadr hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.42600 29.63000 25.41539 22.97932 0.62775 0.60189 0 GNSS rumm hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.92200 31.51400 24.83447 22.74300 0.49410 0.47779 0 GNSS rsas hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.15100 29.90700 24.21728 21.40077 0.67943 0.58747 0 GNSS rama hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.34000 29.81000 24.62236 22.69120 0.45874 0.44987 0 GNSS qura hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.40300 30.62100 23.31717 21.61143 0.69940 0.74232 0 GNSS qira hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.60200 31.64400 23.56501 22.15961 0.79634 0.85017 0 GNSS pano hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.73900 31.76600 22.45947 24.28876 0.74857 0.66551 0 GNSS nebo hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.43300 30.08600 24.34673 23.47625 1.58278 1.14047 0 GNSS naqb hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.40300 30.46900 25.04545 24.15524 0.77308 0.81350 0 GNSS naml hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.63200 32.15800 24.51638 22.56517 0.51720 0.45092 0 GNSS mud2 hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
35.94000 36.45600 15.57368 20.71338 0.63817 0.64595 0 GNSS uluc aktug16(aktug16)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.57310 34.93373 21.30723 24.10023 0.31487 0.31549 0 GNSS telf ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
48.77300 15.94700 38.48531 28.38296 1.23350 0.57308 0 GNSS syon khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
58.56900 23.56400 33.86102 33.80280 1.11063 1.74309 0 GNSS musc khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.26860 34.88491 20.86853 22.17566 0.38377 0.31062 0 GNSS msah_msht ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.55000 34.05926 22.57645 24.04502 0.49376 0.40644 0 GNSS mshr ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
49.03800 14.48600 39.55819 30.18320 1.23777 0.41492 0 GNSS mkla khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
35.95440 34.83802 20.68226 22.09360 0.36410 0.40653 0 GNSS mjdl ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
39.80461 37.84680 16.85981 25.55526 0.86785 0.43808 0 GNSS kar2_kara_krcd aktug16(aktug16)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_palano13(ArRajehietal2010)
38.43700 33.57100 23.75091 26.62564 0.72170 0.46562 0 GNSS kbdd kreemer14(Altarazi_G3_2011)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
37.86870 34.64322 22.56893 26.08180 0.34357 0.45510 0 GNSS jhar ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.11060 33.78076 22.95250 23.53040 0.36700 0.34021 0 GNSS hoor ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.50320 34.96550 21.10264 23.41975 0.33757 0.33304 0 GNSS hmry ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.03320 34.91536 21.04195 22.29228 0.36969 0.36692 0 GNSS hbab ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
38.90140 37.96810 17.87640 25.89772 0.69409 0.67324 0 GNSS gndm ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
39.10000 37.86340 17.91271 24.99420 0.71167 0.70459 0 GNSS buck ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.34300 34.95660 20.31463 23.05974 0.36618 0.31089 0 GNSS bmra ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.39950 33.87871 23.14558 23.81910 0.33463 0.33459 0 GNSS asal ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
39.33560 37.63620 17.72317 25.95808 0.63988 0.77181 0 GNSS aktp ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.15560 34.88156 20.98489 23.25806 0.32590 0.31346 0 GNSS ajsh ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
36.75390 34.91386 21.30426 24.34822 0.37983 0.35852 0 GNSS blan ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(Alchalbietal2010)
36.21633 36.37856 19.11441 21.69523 0.80788 0.78576 0 GNSS seri aktug16(aktug16)_kurt22(kurt22)_ozbey23(ozbey23)
36.59880 36.73683 18.24062 22.18954 0.93627 0.55210 0 GNSS akab aktug16(aktug16)_kurt22(kurt22)_ozbey23(ozbey23)
27.95989 37.62914 3.77849 -7.17248 0.26218 0.69314 0 GNSS cinc kreemer14(Aktug_JGR_2009)_kurt22(kurt22)_ozdemir19(ozdemir19)
30.04904 39.88071 1.28784 9.04782 0.57523 0.43721 0 GNSS bozu kreemer14(Aktug_JGR_2009)_kurt22(kurt22)_ozdemir19(ozdemir19)
35.25510 39.19361 7.35106 17.69503 0.14594 0.27894 0 GNSS bogz ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
87.31000 23.53000 40.46986 36.24115 0.96348 0.84180 0 GNSS durg demets20(demets20)_mukul18(mukul18)_mullick20(mullick20)
29.00344 37.18702 6.15300 -1.46958 0.48012 0.85840 0 GNSS kzlr ergintav23(ergintav23)_kreemer14(Tiryakioglu_GJI_2013)_kurt22(kurt22)
29.71145 38.45840 3.00667 6.01337 0.78535 0.72340 0 GNSS svsl ergintav23(ergintav23)_kreemer14(Tiryakioglu_GJI_2013)_kurt22(kurt22)
35.01822 36.82399 11.09957 18.59559 0.59062 0.48043 0 GNSS slch aktug16(aktug16)_kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.07589 37.22083 10.93530 20.63577 0.47230 0.63800 0 GNSS krhy aktug16(aktug16)_kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.36931 37.56012 9.10487 17.94415 0.46809 0.36061 0 GNSS kbsk aktug16(aktug16)_kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.63177 37.85107 10.77290 19.45441 0.26266 0.39574 0 GNSS mans aktug16(aktug16)_kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.79544 36.80771 16.35743 16.94390 1.09049 1.22637 0 GNSS yumu aktug16(aktug16)_kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.83945 37.05454 14.12164 19.15374 0.71106 0.26845 0 GNSS ceyh aktug16(aktug16)_kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)
35.87050 36.39678 19.15883 21.45796 2.05848 1.18312 0 GNSS ulcn aktug16(aktug16)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)
38.13900 38.61499 9.64367 21.07396 0.57760 0.79780 0 GNSS feti ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)
38.68263 38.09244 15.92708 23.65768 0.54519 0.53604 0 GNSS tepe ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)
39.41701 36.97124 16.34285 25.16501 1.41710 0.78965 0 GNSS ayzc aktug16(aktug16)_ergintav23(ergintav23)_kurt22(kurt22)
40.80852 40.43651 26.45040 13.88522 0.37401 0.45830 0 GNSS ispi ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)_kurt22(kurt22)
41.33871 41.37056 25.62090 12.70726 0.59965 0.66308 0 GNSS hopa ergintav23(ergintav23)_kreemer14(Reilinger_JGR_2006)_kurt22(kurt22)
52.75200 29.79800 27.79685 21.77264 1.03992 0.95517 0 GNSS marv khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_JGR_2014)
53.02900 28.47700 25.77080 23.50824 1.48011 0.84019 0 GNSS qir2 khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_JGR_2014)
54.70000 28.64500 26.20090 21.18461 1.37470 0.78083 0 GNSS deh2 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)
55.80000 28.33000 30.92876 22.31009 0.78626 0.64100 0 GNSS razd khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)
55.86700 27.65100 29.16530 26.40475 1.24419 1.18048 0 GNSS fino khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)
59.18771 33.66336 27.56310 10.89089 0.53195 0.56065 0 GNSS qae2 khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)
58.86932 35.10840 28.33658 11.25852 0.52542 0.54058 0 GNSS dogh khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)
55.90606 35.98844 28.65124 16.21340 0.61939 0.58220 0 GNSS biar khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)
59.19725 35.49547 27.94029 8.83084 0.53940 0.52812 0 GNSS gard khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)
57.58928 35.91483 27.62332 12.46544 0.51221 0.49904 0 GNSS darg khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)
60.17940 27.86500 32.06606 9.14423 1.44272 1.07512 0 GNSS baz2_bazm khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)
60.29616 33.65433 28.44817 6.49993 0.65830 1.03840 0 GNSS shkh khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)
58.53149 33.01918 27.72525 14.27811 0.64673 0.67571 0 GNSS toti khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)
52.56800 31.22800 26.98232 21.53507 1.25142 0.95945 0 GNSS abad khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_JGR_2014)
53.30800 31.12300 27.17258 20.76304 1.13950 1.00049 0 GNSS abar khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_JGR_2014)
52.60700 27.47400 27.56026 31.00733 1.29799 1.18449 0 GNSS osl2 khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)
52.10600 28.85100 25.26174 27.16338 0.77705 0.70665 0 GNSS far2 khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)
52.05600 27.83400 28.07710 30.01558 0.81938 0.73849 0 GNSS kan2 khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)
51.43000 31.22500 24.35667 21.78894 1.37138 1.20047 0 GNSS semi khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)
50.57800 30.99000 27.82298 25.44917 1.06436 1.07416 0 GNSS deda khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)
50.53100 31.80800 23.54695 23.56419 1.16151 1.12295 0 GNSS krd2 khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)
50.09800 32.48200 23.91390 25.62279 1.16729 1.12643 0 GNSS chel khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)
50.02600 30.32500 25.77961 28.69840 1.29901 1.17039 0 GNSS sard khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)
48.40900 30.24600 26.76685 27.88920 0.85249 0.86329 0 GNSS khos khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_GJI_2006)
46.42700 33.64800 24.79166 26.28424 1.09001 0.83350 0 GNSS ilam khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_GJI_2006)
34.81300 39.80053 4.51427 15.81562 0.37203 0.47398 0 GNSS yozg ergintav23(ergintav23)_kreemer14(Aktug_JGeodyn_2012b)_kreemer14(Reilinger_GJI_2011)
46.36700 39.51100 31.61467 19.94857 0.31420 0.36336 0 GNSS gori_gors kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)
46.60300 38.17800 29.37956 19.99917 1.10146 1.82114 0 GNSS varz kadirov14(kadirov14)_kreemer14(Djamour_EPSL_2011)_kreemer14(Reilinger_GJI_2011)
46.76000 39.75300 31.37913 19.91225 0.46349 0.46941 0 GNSS shou kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)
47.15700 38.98400 32.15207 21.02265 1.78190 1.00988 0 GNSS pirm kadirov14(kadirov14)_kreemer14(Djamour_EPSL_2011)_kreemer14(Reilinger_GJI_2011)
47.74400 39.51300 34.08432 23.84737 0.36270 0.89255 0 GNSS damo khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Reilinger_GJI_2011)
49.02000 39.67600 33.35230 15.38387 0.97471 1.07532 0 GNSS saly khorrami19(Reilinger_JGR_2006)_kreemer14(Kadirov_NatHaz_2012)_kreemer14(Reilinger_GJI_2011)
51.88500 35.22300 27.26160 18.65415 0.68609 0.64277 0 GNSS pish khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)
52.15700 35.86800 26.23901 16.48557 0.63929 0.68014 0 GNSS mehr khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)
52.30500 36.20600 25.09168 17.71598 0.66182 0.57220 0 GNSS heli khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)
52.58600 35.70100 25.75021 16.38436 0.49998 0.50075 0 GNSS amin khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)
48.52900 41.59500 26.94975 10.06147 0.55007 0.63595 0 GNSS samu kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)
48.14800 40.33300 30.49230 18.84820 0.58261 0.63094 0 GNSS kurd kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)
46.75800 40.18400 30.28715 19.85091 0.55008 0.56158 0 GNSS kasp kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)
44.11400 40.17800 28.73428 16.66411 0.52777 0.48417 0 GNSS mmor kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)
41.99070 40.54863 27.17933 14.21962 0.55956 0.63017 0 GNSS olt1_oltu ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_kurt22(kurt22)
34.87530 40.45262 7.04484 15.99171 0.74989 0.76105 0 GNSS kkir ergintav23(ergintav23)_kreemer14(Aktug_JGeodyn_2012b)_kreemer14(Reilinger_JGR_2006)
27.44190 42.66634 24.52378 12.21607 0.56525 0.55399 0 GNSS burg atanasova14(atanasova14)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Reilinger_JGR_2006)
22.40910 37.09788 4.90650 -12.30949 0.62486 0.66974 0 GNSS strv ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
22.55683 38.49272 10.57162 -3.18652 0.80780 0.86356 0 GNSS cs00 ergintav23(ergintav23)_kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
48.89000 37.18700 27.21774 20.05161 0.51285 0.53036 0 GNSS marg khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)
