lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
49.12000 41.06600 27.39726 9.44796 0.64654 0.88148 0 GNSS siye kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Kadirov_NatHaz_2012)_kreemer14(Reilinger_JGR_2006)
43.95440 40.60902 28.25061 17.01136 0.42373 0.44683 0 GNSS arti ergintav23(ergintav23)_kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)
22.82292 37.18380 5.77641 -13.61884 0.27772 0.48291 0 GNSS leio_leon ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
21.87761 36.79144 3.90916 -11.14137 0.86385 0.57276 0 GNSS xris ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
95.91926 21.99135 27.91786 10.65916 0.73328 0.70711 0 GNSS saye gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
103.26100 25.13300 34.67897 -10.21529 1.28224 1.04726 0 GNSS h392 gan22(Cmonoc_II)_wang22(wang22)_xiong21(xiong21)_zheng17(zheng17)
92.73100 34.46200 47.83683 6.33074 0.39598 0.93379 0 GNSS j371 dzwang20(dzwang20)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
103.96600 22.53200 33.08393 -9.34935 0.83928 0.72153 0 GNSS hb11 wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
111.23500 35.26200 32.72556 -9.65934 0.54319 0.41170 0 GNSS d339 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
76.57200 41.12900 27.71186 12.91271 1.35095 1.35143 0 GNSS mud4 kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.44700 23.20900 37.60206 35.14673 1.02825 0.99587 0 GNSS bhop_rrlb demets20(demets20)_kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)
80.94300 26.89100 38.55861 33.92218 0.80151 0.73030 0 GNSS luck demets20(demets20)_kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)
35.51360 30.30800 25.55112 23.19342 0.71087 0.58481 0 GNSS qul0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(alTarazietal2011)
34.95780 29.78080 25.05023 20.64776 0.51992 0.54504 0 GNSS tim0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
35.29570 30.95100 24.45206 19.76796 0.77036 0.55001 0 GNSS tam0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
35.43800 30.44300 24.53945 23.27976 0.68204 0.55310 0 GNSS sul0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
35.51612 31.07651 24.56392 22.39303 0.67761 0.62685 0 GNSS saf0_safi hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)_palano13(alTarazietal2011)
35.31330 29.70410 25.88732 22.66322 0.64047 0.52332 0 GNSS rom0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
35.13380 30.28920 24.68492 20.23801 0.56557 0.62208 0 GNSS mnh0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
34.96460 30.32070 23.32754 20.81635 0.51650 0.52526 0 GNSS map0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
35.67820 30.16650 25.07525 23.71230 0.54417 0.60011 0 GNSS man0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
36.19440 30.25900 25.34611 23.82681 0.62811 0.54175 0 GNSS jfr0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
35.08290 29.74580 24.77584 23.23701 0.75140 0.88644 0 GNSS jem0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
35.07500 31.02710 23.79535 18.87950 0.67511 0.57812 0 GNSS dim0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
35.64380 30.98140 23.90933 24.38160 0.73425 1.07006 0 GNSS bur0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
35.78160 30.95880 24.43187 23.49291 0.50871 0.50699 0 GNSS ayn0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
35.26590 30.28190 24.79701 21.82696 0.56710 0.51369 0 GNSS abk0 hamiel21(hamiel21)_kreemer14(Lebeon_JGR_2008)_masson15(masson15)_palano13(LeBeonetal2008)
31.49367 39.87105 1.93720 10.68421 0.87446 0.47629 0 GNSS miha_mihx kreemer14(Aktug_JGR_2009)_kreemer14(Aktug_JGeodyn_2012b)_kurt22(kurt22)_ozdemir19(ozdemir19)
96.17189 21.98922 24.91335 1.61319 0.76871 0.71993 0 GNSS yang gan22(Cmonoc_C)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
96.08101 21.63568 28.30215 8.62879 1.50682 1.42206 0 GNSS nyan gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
95.28588 22.04928 24.29751 14.18153 2.03256 0.91899 0 GNSS kweh kreemer14(Calais_GRL_2006)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
95.59522 21.96183 25.54791 13.93765 1.17727 1.12546 0 GNSS htis gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
74.24400 40.33100 27.09162 15.21731 0.30922 0.34198 0 GNSS alun dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_zhou16(Zubovich_Tectonics_2010)
84.88100 44.58600 32.75070 3.62193 1.51778 1.28114 0 GNSS i338 li18(wang17)_pan19(pan19)_wang17(wang17)_xiong21(xiong21)
35.46872 30.32746 24.10818 22.52955 0.61841 0.53714 0 GNSS peta castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_palano13(alTarazietal2011)
37.57422 36.90125 18.70327 24.20045 0.35764 0.40804 0 GNSS gaz1_gazi aktug16(aktug16)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_palano13(ArRajehietal2010)
40.27582 37.91529 20.15507 26.10037 1.27361 0.66876 0 GNSS dybr_dyr0_dyr2 kreemer14(UNR)_kurt22(kurt22)_ozbey23(ozbey23)_palano13(ArRajehietal2010)
36.10420 35.59797 19.38564 22.37262 0.36736 0.46049 0 GNSS doha aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)
31.77817 41.44953 24.75635 12.96750 0.54101 0.22488 0 GNSS zong ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)
27.99671 40.33123 5.17605 7.34572 0.19598 0.28093 0 GNSS band ergintav14(ergintav14)_ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
31.42974 38.36927 3.72365 7.37533 1.18735 0.23892 0 GNSS akhr ergintav23(ergintav23)_kreemer14(Tiryakioglu_GJI_2013)_kurt22(kurt22)_ozdemir19(ozdemir19)
36.07286 37.39431 12.82912 19.50030 0.84199 1.32207 0 GNSS kad4_kdrl_yizk aktug16(aktug16)_kreemer14(Aktug_JGeodyn_2012b)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)
67.11287 24.93144 35.11301 33.08994 0.40458 0.57100 0 GNSS kchi khorrami19(frohling16)_kreemer14(Ischuk_JGR_2013)_kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)
51.98600 35.79300 26.58059 18.02166 0.55078 0.52725 0 GNSS abal_abap khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)
26.92934 36.75207 8.04646 -13.86168 0.39823 0.38735 0 GNSS kosi kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
26.40640 36.58563 9.61540 -17.02383 0.48054 0.41806 0 GNSS astp kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
50.98938 35.08760 26.11497 19.83827 0.26538 0.48177 0 GNSS chsh_chsm khorrami19(Raeesi_2017)_khorrami19(khorrami19)_kreemer14(Djamour_GJI_2010)
107.56500 32.96400 34.49468 -10.65993 0.49800 0.50085 0 GNSS f385 hao21(hao21)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
33.22027 37.19323 12.07510 15.08543 0.32875 0.37445 0 GNSS kamn ergintav23(ergintav23)_kreemer14(Tiryakioglu_GJI_2013)_kurt22(kurt22)_ozdemir19(ozdemir19)
52.28515 36.58840 23.80947 14.81429 0.51333 0.39581 0 GNSS mabd_mahm khorrami19(khorrami19)_kreemer14(Djamour_GJI_2010)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Reilinger_GJI_2011)
92.35200 33.95300 50.45313 7.23068 1.39803 1.23476 0 GNSS j427 li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
77.60000 34.10000 26.68416 20.95177 0.78629 0.93485 0 GNSS leh1_rsc1 jade11(jade11)_jade14(jade14)_jade20(jade20)
103.67900 25.09000 33.45643 -9.88088 0.44332 0.21749 0 GNSS h132_hb52_hn06 wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
80.20000 30.10000 32.03007 23.78739 0.60988 0.98260 0 GNSS khal_munt_munv jade14(jade14)
74.85000 36.64900 26.64644 26.57147 1.19275 1.07459 0 GNSS pk28 dzwang24(jouanne14)_jouanne20(jouanne20)_zhou16(jouanne14)
74.42000 35.41037 24.25099 25.93723 0.39614 0.46181 0 GNSS 0901_901x_o901 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
73.72000 34.18000 24.08610 27.28314 0.26355 0.39689 0 GNSS ps21 dzwang24(jouanne14)_rui19(jouanne14)_zhou16(jouanne14)
73.36000 34.42000 22.95439 27.74723 0.31953 0.40080 0 GNSS ps03 dzwang24(jouanne14)_rui19(jouanne14)_zhou16(jouanne14)
73.54000 34.07000 28.90560 33.46823 0.38927 0.46522 0 GNSS 2003 dzwang24(jouanne14)_rui19(jouanne14)_zhou16(jouanne14)
68.62500 38.51600 20.36201 14.72854 1.34681 0.69211 0 GNSS dusc kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_zhou16(Zubovich_Tectonics_2010)
67.88000 38.23500 27.90815 6.47307 0.52629 0.45002 0 GNSS dena kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_zhou16(Zubovich_Tectonics_2010)
71.60800 36.00100 25.52687 21.84323 0.61872 0.76088 0 GNSS uchu kreemer14(Ischuk_JGR_2013)_kreemer14(Schiffman_GRL_2013)_zhou16(Ischuk_JGR_2013)
87.26663 26.48400 39.32827 34.68214 0.68360 1.15405 0 GNSS birb_birp jouanne17(jouanne17)_kreemer14(UNR)_wangshen20(wangshen20)_zheng17(UNR)
128.93300 47.75400 24.40455 -11.18021 0.66630 0.50467 0 GNSS e008 wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.18000 33.78000 32.91186 -10.80690 1.51780 1.26743 0 GNSS c054 kreemer14(Shen_PersComm_2013)_wang17(wang17)_zheng17(zheng17)
101.86600 30.94900 42.66432 -9.03210 1.73110 0.77027 0 GNSS h052 gan22(Cmonoc_I)_xiong21(xiong21)_zheng17(zheng17)
112.75000 39.50900 31.33911 -10.35090 0.25088 0.39372 0 GNSS sy03 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
112.50900 37.13900 30.83354 -11.47343 0.40904 0.14806 0 GNSS s023_sx23 wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
114.20900 42.58000 29.57208 -10.79506 0.40820 0.21026 0 GNSS e388 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
86.02000 28.29125 39.76896 23.77964 1.80622 1.38941 0 GNSS nylm_wt11_wt16 kreemer14(Bettinelli_JOG_2006)_wang17(wang17)_zhang24(wang21)
110.29087 34.73738 32.84829 -10.24157 0.16310 0.15313 0 GNSS s040_sx40 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.88825 34.83000 32.62342 -10.42460 0.19195 0.13817 0 GNSS s039_sx39 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.78200 35.33400 32.38793 -9.76926 0.12994 0.13568 0 GNSS s036 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
112.81700 38.30700 31.26491 -10.88504 0.09993 0.20652 0 GNSS s035 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
111.53350 35.43175 32.53616 -10.42154 0.15491 0.30162 0 GNSS s034_sx34 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.54650 35.63263 32.41798 -10.24617 0.13051 0.50994 0 GNSS s032_sx32 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.02700 35.75600 32.07604 -10.85047 0.25404 0.33949 0 GNSS s031 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
111.09400 35.89500 32.78487 -10.30695 0.11078 0.10599 0 GNSS s030 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
111.80912 36.30350 32.53646 -10.63840 0.21647 0.21138 0 GNSS s027_sx27 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.88300 36.61600 31.95604 -10.68755 0.14520 0.12510 0 GNSS s026 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
111.69912 36.81825 31.97963 -10.21469 0.14532 0.25613 0 GNSS s025_sx25 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.25088 37.05175 31.34479 -9.50894 0.20000 0.27400 0 GNSS s024_sx24 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.82900 37.42500 31.13522 -10.44407 0.12558 0.14611 0 GNSS s022 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
111.50088 37.35737 31.98605 -10.06868 0.17065 0.29004 0 GNSS s019_sx19 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.32262 37.64175 31.78351 -10.31834 0.18867 0.12284 0 GNSS s018_sx18 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.39738 37.96650 31.59645 -10.37902 0.12568 0.25864 0 GNSS s017_sx17 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.74650 38.24175 31.19387 -10.80082 0.12475 0.13285 0 GNSS s016_sx16 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.74088 38.58825 31.37349 -10.81736 0.15536 0.13891 0 GNSS s015_sx15 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.02738 38.39175 31.07184 -10.97692 0.10855 0.13274 0 GNSS s014_sx14 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.37438 38.73913 30.93749 -11.18230 0.11609 0.14027 0 GNSS s013_sx13 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.52350 38.45737 31.61609 -10.57465 0.22539 0.14423 0 GNSS s012_sx12 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.76913 38.92263 31.18833 -10.39897 0.24713 0.13596 0 GNSS s010_sx10 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.05350 39.05262 31.12064 -10.72966 0.11837 0.22557 0 GNSS s009_sx09 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.50400 39.40900 31.13255 -10.13730 0.17924 0.12774 0 GNSS s007 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
113.05088 39.52175 30.87315 -10.84674 0.15020 0.17964 0 GNSS s006_sx06 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.77650 39.88263 31.05886 -10.49271 0.13574 0.18648 0 GNSS s005_sx05 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.55650 39.81912 30.76133 -10.66246 0.13637 0.15999 0 GNSS s004_sx04 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.99825 39.88175 30.21268 -10.20322 0.21758 0.15362 0 GNSS s003_sx03 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.27087 39.93350 30.67752 -10.07301 0.13899 0.27110 0 GNSS s002_sx02 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
109.14100 25.94000 32.55204 -9.19354 1.38840 0.59832 0 GNSS f398 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
112.46400 37.48600 32.06259 -10.33562 0.30194 0.22387 0 GNSS d352 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
110.80700 34.48800 33.07231 -10.87322 0.44190 0.34596 0 GNSS d335 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
115.29900 38.42100 32.00462 -9.59991 0.56343 0.65713 0 GNSS c004 hao19(hao19)_kreemer14(Shen_PersComm_2013)_xiong21(xiong21)
117.09400 39.41100 29.05468 -10.91368 0.81364 0.64813 0 GNSS a109 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)
96.33150 27.91270 40.01139 13.79232 1.69506 1.87476 0 GNSS thgm gan22(gupta15)_gupta15(gupta15)_wangshen20(gupta15)
95.84510 28.14660 41.98186 14.86000 1.85298 2.02740 0 GNSS ron1 gan22(gupta15)_gupta15(gupta15)_wangshen20(gupta15)
95.74510 28.31640 46.93430 15.55209 1.67951 1.82337 0 GNSS ptcm gan22(gupta15)_gupta15(gupta15)_wangshen20(gupta15)
95.91330 28.28000 43.35034 14.45075 1.42215 1.60469 0 GNSS my65 gan22(gupta15)_gupta15(gupta15)_wangshen20(gupta15)
95.61560 28.26980 46.26630 14.52025 1.47869 1.66707 0 GNSS dmbk gan22(gupta15)_gupta15(gupta15)_wangshen20(gupta15)
95.76580 27.91180 44.14474 15.85950 1.26572 1.48115 0 GNSS cpkw gan22(gupta15)_gupta15(gupta15)_wangshen20(gupta15)
95.66460 28.15920 46.28900 17.74221 1.60448 1.77630 0 GNSS bmjr gan22(gupta15)_gupta15(gupta15)_wangshen20(gupta15)
95.84730 28.09070 40.20323 18.37035 1.53652 1.72993 0 GNSS balk gan22(gupta15)_gupta15(gupta15)_wangshen20(gupta15)
95.90100 28.77800 46.31562 8.89712 0.55752 0.59449 0 GNSS amol devachandra14(devachandra14)_rui19(devachandra14)_wangshen20(devachandra14)
104.28100 26.86300 34.70702 -8.73519 0.54959 0.53802 0 GNSS wein rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
102.08700 23.83400 29.15008 -15.06841 0.85483 0.67368 0 GNSS em04_yd53 huang23(huang23)_wang22(wangshen20)_wangshen20(wangshen20)
101.82200 23.42100 29.30792 -15.03768 0.59639 0.54640 0 GNSS em07_yd52 huang23(huang23)_wang22(wangshen20)_wangshen20(wangshen20)
101.01500 26.52200 34.45437 -16.03494 0.61887 0.50449 0 GNSS yd06 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
90.79800 29.73600 45.95232 15.99867 1.02037 1.19757 0 GNSS bala_y258 kreemer14(Shen_PersComm_2013)_rui19(Banerjee_GRL_2008)_wangshen20(wangshen20)
92.05600 33.64900 48.20232 6.08669 1.27349 0.95071 0 GNSS wt04_yans kreemer14(Shen_PersComm_2013)_rui19(Banerjee_GRL_2008)_wangshen20(wangshen20)
102.64500 27.91600 35.57186 -12.30472 0.96687 0.95395 0 GNSS sp15 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
102.85300 28.00900 35.70560 -10.68347 0.83858 0.74693 0 GNSS sp12 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
82.57300 28.06300 35.86281 32.72981 2.20473 1.36839 0 GNSS ranj kreemer14(Bettinelli_JOG_2006)_kreemer14(Paul_GRL_2001)_wangshen20(wangshen20)
99.89000 26.46100 30.26402 -20.17216 1.07718 1.04635 0 GNSS dian gan22(Cmonoc_C)_wang22(wangshen20)_wangshen20(wangshen20)
103.15600 29.20000 34.04681 -8.75096 0.92899 0.97180 0 GNSS cp13 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
102.03900 29.22600 39.05080 -15.94421 0.79677 0.90460 0 GNSS cp10 rui24b(zhang13)_wang22(wang22)_wangshen20(wangshen20)
102.59600 28.82900 37.04967 -11.04067 0.92088 0.99485 0 GNSS cp08 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
102.53400 28.52400 35.77558 -13.44170 0.97218 1.00945 0 GNSS cp07 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
101.47000 29.17300 39.41443 -16.36907 1.11356 0.87568 0 GNSS cp05 rui24b(zhang13)_wang22(wang22)_wangshen20(wangshen20)
101.40700 29.53000 38.27811 -16.87097 0.90761 0.74644 0 GNSS cp03 rui24b(zhang13)_wang22(wang22)_wangshen20(wangshen20)
105.82600 21.30800 33.18409 -9.16957 0.73632 0.75640 0 GNSS soc1 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
105.73800 21.84900 35.15050 -9.71040 0.85913 0.85314 0 GNSS xuy0 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
105.63800 21.45500 32.68958 -9.51214 0.83173 0.83214 0 GNSS tam2 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
105.37300 21.09700 32.49748 -8.42243 0.73676 0.72221 0 GNSS bav1 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
105.33600 21.85300 33.69514 -9.20641 0.86644 0.85210 0 GNSS oan0 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
105.33000 21.36100 33.40948 -9.04082 0.71920 0.70575 0 GNSS hun1 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
105.20200 21.67700 33.89619 -9.22172 0.86448 0.85663 0 GNSS doi0 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
105.18600 21.47500 33.58042 -9.62672 0.72210 0.70916 0 GNSS nth0 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
105.18100 21.19100 33.11510 -9.52837 0.72526 0.70343 0 GNSS son1 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
105.03300 21.38400 33.20686 -9.93835 0.72821 0.70840 0 GNSS lap1 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
104.45800 21.69100 35.31949 -9.73875 0.86157 0.82401 0 GNSS nam0 gan22(Tran_JGeodyn_2013)_kreemer14(Tran_JGeodyn_2013)_wang22(kreemer14)
102.29050 27.88963 38.07760 -15.02420 1.51403 1.57244 0 GNSS sp18_xc11 gan22(Cmonoc_II)_kreemer14(Shen_PersComm_2013)_rui24b(zhang13)_wang22(kreemer14)
101.31000 27.59000 39.17399 -17.63340 0.70337 0.79220 0 GNSS y319 kreemer14(Shen_PersComm_2013)_rui24b(zhang13)_wang22(kreemer14)
99.94000 26.62000 29.79833 -18.34979 0.74013 0.74107 0 GNSS y295 gan22(Cmonoc_I)_kreemer14(Shen_PersComm_2013)_wang22(kreemer14)
98.56000 31.77000 50.06789 -9.68836 2.13655 1.08089 0 GNSS ds11 gan22(Cmonoc_I)_kreemer14(Shen_PersComm_2013)_wang22(kreemer14)
104.02600 21.48900 34.28933 -10.57453 0.51997 0.52067 0 GNSS mla1 duong13(duong13)_kreemer14(Nguyen_EPS_2013)_wang22(kreemer14)
102.72289 27.07851 36.57418 -15.98289 0.59783 0.59881 0 GNSS se13_snps_spsg fu20(fu20)_rui24b(li23)_wang22(wang22)_zhou23(zhou23)
80.88900 49.61900 25.92307 0.14068 0.96852 0.92315 0 GNSS zes4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
83.49100 49.54100 25.43891 0.07153 0.84140 0.82648 0 GNSS slp4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
82.55000 49.47100 26.16179 -1.08803 0.95700 0.92296 0 GNSS sal4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
83.99800 47.67000 27.39591 1.48181 0.93552 0.92077 0 GNSS kst4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
84.93100 48.22100 27.98936 2.16514 0.94423 0.94943 0 GNSS gak4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
44.39200 14.57300 38.44487 28.21308 1.06057 0.73990 0 GNSS dham_dhmr kreemer14(Reilinger_GJI_2011)_kreemer14(Vigny_JGR_2007)_palano13(ArRajehietal2010)_viltres20(viltres20)_viltres22(viltres22)
84.76850 50.93900 27.16635 -1.60197 0.93649 0.59876 0 GNSS ust2_ustk kreemer14(Calais_GRL_2006)_timofeev24(timofeev24)
93.08700 23.61100 32.94156 29.45155 0.19467 0.16157 0 GNSS kkhl kreemer14(Galahaut_Geology_2013)_rui19(Galahaut_Geology_2013)_steckler16(Galahaut_Geology_2013)
93.12800 24.79600 36.04134 29.01502 0.26059 0.23052 0 GNSS jiri kreemer14(Galahaut_Geology_2013)_rui19(Galahaut_Geology_2013)_steckler16(Galahaut_Geology_2013)
93.55900 24.82100 36.21266 26.76867 0.23382 0.20483 0 GNSS awng kreemer14(Galahaut_Geology_2013)_rui19(Galahaut_Geology_2013)_steckler16(Galahaut_Geology_2013)
93.78500 24.81700 32.04178 23.76070 0.30686 0.27609 0 GNSS kjrk kreemer14(Galahaut_Geology_2013)_rui19(Galahaut_Geology_2013)_steckler16(Galahaut_Geology_2013)
15.06200 44.96900 22.12317 18.17941 0.58110 0.44066 0 GNSS zuta kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)_serpelloni15(serpelloni15)
