lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
92.13531 24.49842 37.15095 32.01180 2.54682 0.30680 0.39150 1.42000 0 0 0 GNSS juri measures(measures)_mullick20(mullick20)_rui19(rui19)_vila20(vila20)_wangshen20(vernant14)
11.91091 45.38459 20.88592 17.48889 -0.05456 0.07175 0.06555 0.38432 0 0 0 GNSS volt measures(measures)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
68.53220 38.33440 22.11235 7.29233 -1.92000 0.63492 1.11404 0.74620 0 0 0 GNSS lnsa_lnsb metzger20(metzger20)
4.94890 43.70660 19.92266 16.04109 -0.24597 0.16123 0.20068 0.33994 0 0 0 GNSS auri nocquet16(nocquet16)_pinavaldes22(pinavaldes22)
6.87300 45.92619 19.08005 16.03424 1.01997 0.23078 0.24059 0.20163 0 0 0 GNSS chmx nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)
82.61985 45.20109 29.87209 3.17343 -0.05503 0.45444 0.39859 0.40884 0 0 0 GNSS i331 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.90610 24.10242 30.81171 -16.01031 -0.01700 0.51758 0.33991 0.26623 0 0 0 GNSS ynxp pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
4.06780 45.71570 19.38752 16.08952 -0.55000 0.19096 0.19070 0.69000 0 0 0 GNSS mont pinavaldes22(pinavaldes22)
12.29787 50.13843 19.55671 15.48131 -0.15410 0.16098 0.17096 0.27082 0 0 0 GNSS pous pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)
9.07384 48.51916 19.77192 16.03120 0.13250 0.07322 0.05713 0.20649 0 0 0 GNSS 0394_0400_d394_d400 pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
9.10474 39.74551 21.35447 16.26646 -0.75100 0.07387 0.06082 0.23829 0 0 0 GNSS gisi_isil pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
15.11410 38.63890 21.46708 18.33120 -4.50994 0.13933 0.04445 0.19204 0 0 0 GNSS li3d pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
25.28872 46.30683 23.29424 12.71029 -0.36033 0.14676 0.33635 0.20565 0 0 0 GNSS odo1_tggt pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
8.70260 45.84930 20.21869 15.65705 -0.28068 0.08081 0.14182 0.34014 0 0 0 GNSS gavi pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
16.34570 46.57240 21.62036 15.92612 -1.49142 0.09189 0.18299 0.50620 0 0 0 GNSS veli_velp pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
23.12762 45.12142 22.25443 13.55131 0.68317 0.09953 0.21952 0.37333 0 0 0 GNSS tima_tis3 pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
27.92236 43.20219 24.17649 12.34250 -1.33132 0.26457 0.25140 0.65500 0 0 0 GNSS var2_varn pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
77.83829 37.39437 25.86239 20.11286 0.57981 0.51260 0.70578 0.45218 0 0 0 GNSS i416 rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
79.80893 33.21362 29.41984 17.47368 -0.62819 0.60368 0.53420 1.09554 0 0 0 GNSS j310 rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
80.41285 33.04069 29.92685 17.80095 -0.83832 0.55713 0.49708 1.24275 0 0 0 GNSS j317 rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
82.19193 32.24259 31.86057 18.54460 0.77609 0.64104 0.46588 0.49367 0 0 0 GNSS j322 rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.32531 32.41099 35.01644 18.84364 0.59622 0.63854 0.70511 1.03975 0 0 0 GNSS j327 rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.81892 32.00502 47.82239 11.63724 3.20592 0.58205 0.32529 1.90669 0 0 0 GNSS j361 rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.84575 32.55971 49.35185 7.64313 -1.13867 0.53776 0.55324 1.95587 0 0 0 GNSS j366 rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.04808 24.26681 25.73972 -11.28064 -1.54007 0.48640 0.46289 1.01974 0 0 0 GNSS h317 rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
100.75700 26.66500 36.75410 -17.44075 -3.10000 1.01159 0.38364 0.60000 0 0 0 GNSS h117 hao19(hao19)_wang17(wang17)_wang22(wang22)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
15.08209 37.51360 22.94374 17.25609 1.40226 0.21774 0.23939 0.39588 0 0 0 GNSS eiiv eposuga(eposuga)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
89.51073 46.99409 29.21851 3.28898 0.90213 0.20636 0.46940 0.62000 0 0 0 GNSS i011 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
87.16492 48.11094 28.99157 1.70373 0.44173 0.54262 0.46601 0.96769 0 0 0 GNSS i305 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
88.16560 47.77647 29.02716 2.58802 0.24153 0.34290 0.26674 0.38037 0 0 0 GNSS i306 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.52089 47.74283 29.15494 2.39433 0.22651 0.38294 0.34356 0.75635 0 0 0 GNSS i307 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.78704 47.74643 29.06573 2.11055 1.30151 0.39581 0.30215 1.08404 0 0 0 GNSS i308 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
88.65027 47.55266 29.65755 1.98160 0.56640 0.34569 0.44579 0.62943 0 0 0 GNSS i309 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.08091 46.48275 30.53983 2.89764 -0.20925 0.42963 0.32501 0.39973 0 0 0 GNSS i316 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.93408 46.50911 29.72816 2.71285 1.23077 0.35840 0.46398 0.30847 0 0 0 GNSS i318 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.43260 46.28960 30.97155 1.67685 -1.29436 0.42887 0.42279 1.83977 0 0 0 GNSS i319 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.37297 46.27562 30.56297 3.16921 -0.69937 0.35916 0.32953 0.37397 0 0 0 GNSS i320 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.84800 45.51700 30.94987 3.04406 0.20000 0.22383 0.31697 0.30000 0 0 0 GNSS i326 pan19(pan19)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.09600 45.07400 30.70380 2.34646 0.80000 0.54054 0.46735 0.20000 0 0 0 GNSS i335 pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.71200 44.66200 30.12745 4.51423 0.70000 0.45495 0.35169 0.20000 0 0 0 GNSS i337 pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
92.23100 44.18100 32.26367 1.74678 -0.10000 0.28890 0.35877 0.30000 0 0 0 GNSS i344 pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
93.58773 35.41704 51.99631 4.37571 1.43841 0.65506 0.34278 1.10932 0 0 0 GNSS j376 dzwang20(dzwang20)_pan19(pan19)_rui19(rui19)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
119.76900 25.49033 33.00801 -13.24249 -2.67900 0.48804 0.79001 0.43920 0 0 0 GNSS f017_fjpt hao19(hao19)_pan21_vert(pan21_vert)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
106.66893 26.47252 34.68230 -9.22022 -1.46764 0.36878 0.32013 0.34003 0 0 0 GNSS gzgy gan22(Cmonoc_C)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
108.07300 41.29900 30.76671 -9.62168 -0.10667 0.25811 0.17117 0.21534 0 0 0 GNSS nmwj dzwang22(dzwang22)_hao21(hao21)_pan21_vert(pan21_vert)_wangshen20(wangshen20)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.74100 32.93200 44.56567 -5.39236 -0.41380 0.78699 0.43478 0.22680 0 0 0 GNSS qhbm gan22(Cmonoc_C)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_wang17(wang17)_wang22(wang22)_zheng17(zheng17)
101.12300 30.97800 42.12333 -13.21671 -0.06808 1.24736 0.50410 0.32360 0 0 0 GNSS scdf gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_wang22(wang22)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.51600 28.17900 34.71671 -8.75359 -0.51680 0.34357 0.20000 0.28090 0 0 0 GNSS scju gan22(Cmonoc_C)_pan21_vert(pan21_vert)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.67200 31.38800 46.34022 -11.51279 -0.16225 1.06162 0.28698 0.54337 0 0 0 GNSS sclh gan22(Cmonoc_C)_hao16(hao16)_kreemer14(Liang_JGR_2013)_pan21_vert(pan21_vert)_wang22(wang22)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.76500 30.07400 36.23399 -10.15459 -0.43345 0.53279 0.24265 0.32485 0 0 0 GNSS sctq gan22(Cmonoc_C)_pan21_vert(pan21_vert)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
108.77300 32.79400 34.16519 -10.48598 0.24940 0.44865 0.14689 0.24865 0 0 0 GNSS snak dzwang22(dzwang22)_hao21(hao21)_pan21_vert(pan21_vert)_wangshen20(wangshen20)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
84.07043 32.29319 36.83469 18.72183 -0.65723 0.57506 0.31499 0.51003 0 0 0 GNSS gaiz_xzgz fang22(fang22)_pan21_vert(pan21_vert)_rui19(rui19)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.97888 46.15072 31.34697 2.45686 -0.67417 0.23480 0.45171 0.50281 0 0 0 GNSS xjqh pan19(pan19)_pan21_vert(pan21_vert)_rui19(rui19)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.85300 32.43900 33.86755 -8.88808 -0.38565 0.41544 0.19544 0.25312 0 0 0 GNSS scgy gan22(Cmonoc_C)_pan21_vert(pan21_vert)_wangshen20(wangshen20)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.42801 30.83655 32.63465 19.36849 1.35795 0.45015 0.46250 0.56746 0 0 0 GNSS xzbg fang22(fang22)_pan21_vert(pan21_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
79.71797 33.39254 30.19104 17.67833 0.67158 0.58488 0.39312 0.49714 0 0 0 GNSS xzrt fang22(fang22)_pan21_vert(pan21_vert)_rui19(rui19)_wangshen20(wangshen20)_zheng17(zheng17)
15.02170 40.84400 21.74840 17.23327 1.40947 0.12193 0.16173 0.53749 0 0 0 GNSS av02_ave2_avo2 eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
20.93330 39.15290 17.16104 9.58899 -1.09016 0.30738 0.36489 0.37894 0 0 0 GNSS art1_art2_arta bitharis24(bitharis24)_briole21(briole21)_eposuga(eposuga)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
21.43751 40.08472 23.86718 9.49289 -0.45058 0.17949 0.20845 0.41244 0 0 0 GNSS greu_grev bitharis24(bitharis24)_briole21(briole21)_dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
24.08120 34.83147 8.09130 -12.45664 0.23388 0.23579 0.18965 0.42003 0 0 0 GNSS gvds bitharis24(bitharis24)_ergintav23(ergintav23)_eurefedv(eurefedv)_floyd23(floyd23)_pinavaldes22(pinavaldes22)
20.26314 39.50858 20.66621 14.38459 -1.38561 0.28694 0.42116 0.54312 0 0 0 GNSS hgou_igou bitharis24(bitharis24)_briole21(briole21)_dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
26.19758 41.76075 24.71192 13.08361 0.62841 0.48187 0.31664 0.43346 0 0 0 GNSS svi1_svil bitharis24(bitharis24)_briole21(briole21)_eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
21.98350 37.16410 3.36174 -12.71246 -0.70117 0.16277 0.18090 0.28824 0 0 0 GNSS valy bitharis24(bitharis24)_briole21(briole21)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
20.54170 38.37780 17.62205 4.59682 0.80600 0.22405 0.40141 0.62309 0 0 0 GNSS asso briole21(briole21)_dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
20.57710 38.45970 17.10700 3.24301 -0.68367 0.39503 0.43595 0.65238 0 0 0 GNSS fisk briole21(briole21)_dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
24.89130 35.28753 8.50482 -12.75027 -0.67325 0.53765 0.56514 0.70368 0 0 0 GNSS idi0_rk03 briole21(briole21)_ergintav23(ergintav23)_floyd23(floyd23)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
25.40076 41.12115 23.64183 11.56343 -0.39250 0.40118 0.30416 0.63522 0 0 0 GNSS kom1_komo briole21(briole21)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
20.41689 42.07711 23.89221 13.87709 -0.07453 0.15071 0.19010 0.28084 0 0 0 GNSS kuke briole21(briole21)_dagostino20(dagostino20)_eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
21.29000 38.70980 12.63412 6.64811 -0.91837 0.35389 0.80103 1.01584 0 0 0 GNSS lepe briole21(briole21)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
20.31442 41.17930 22.06917 13.68042 0.40391 0.12864 0.20168 0.37800 0 0 0 GNSS libr briole21(briole21)_dagostino20(dagostino20)_eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
24.70840 43.13670 24.00788 12.68554 -0.71681 0.08290 0.09760 0.32868 0 0 0 GNSS love briole21(briole21)_dagostino20(dagostino20)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
20.35309 40.23305 21.60809 13.17150 1.06453 0.12510 0.18877 0.33837 0 0 0 GNSS perm briole21(briole21)_dagostino20(dagostino20)_eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
22.13488 38.23370 9.56652 -9.63392 -0.86167 0.70111 1.01089 1.31135 0 0 0 GNSS vali briole21(briole21)_dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
36.37770 26.45831 28.51505 24.62480 0.30850 0.06800 0.10640 0.21352 0 0 0 GNSS alwj castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_palano18(palano18)_serpelloni22(serpelloni22)_viltres22(viltres22)
34.79659 28.29949 26.36792 23.48319 -0.07100 0.08759 0.17270 0.50000 0 0 0 GNSS rash castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_palano18(palano18)_serpelloni22(serpelloni22)_viltres22(viltres22)
16.44920 39.34020 24.07151 18.48497 -0.95495 0.11916 0.08559 0.43990 0 0 0 GNSS camo dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
16.77560 39.22620 24.84295 18.46093 0.23869 0.15676 0.11475 0.32144 0 0 0 GNSS ccri dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
16.50880 39.40270 23.96956 18.43703 0.70812 0.14838 0.11292 0.36756 0 0 0 GNSS celi dagostino20(dagostino20)_eposuga(eposuga)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
16.42220 40.19338 23.48372 19.56607 0.71636 0.10961 0.14658 0.26193 0 0 0 GNSS colr dagostino20(dagostino20)_eposuga(eposuga)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
23.76460 44.33800 23.08512 12.74103 -0.22793 0.09443 0.21039 0.68144 0 0 0 GNSS crai dagostino20(dagostino20)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
16.54730 39.27840 23.81732 18.39375 0.64720 0.11744 0.13304 0.30275 0 0 0 GNSS crlm dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
16.98630 39.03250 25.41777 18.14593 0.71540 0.15395 0.15888 0.35916 0 0 0 GNSS cut1_cut2_cutr dagostino20(dagostino20)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
16.60420 41.19560 23.31357 19.16990 0.59579 0.15273 0.13004 0.30103 0 0 0 GNSS mlft dagostino20(dagostino20)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
20.02325 39.86741 20.47269 14.13229 -0.38900 0.24426 0.19066 0.84344 0 0 0 GNSS sar1_sar2_sara dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
26.92941 43.27789 23.42377 12.67686 0.73340 0.28218 0.19552 0.40987 0 0 0 GNSS shu1_shum dagostino20(dagostino20)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
16.54730 38.68430 24.52290 18.12496 0.21556 0.10297 0.14100 0.39282 0 0 0 GNSS sov1 dagostino20(dagostino20)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
16.91500 39.14780 25.30271 18.36125 0.19584 0.16721 0.09122 0.37216 0 0 0 GNSS stsv dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
17.28350 40.52660 23.60033 19.33792 0.45439 0.07319 0.06379 0.17844 0 0 0 GNSS tar1_tara dagostino20(dagostino20)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
16.52690 39.86910 23.88406 19.25576 0.79150 0.22474 0.27978 0.59216 0 0 0 GNSS tre2_tre8_treb dagostino20(dagostino20)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
112.61415 41.27097 29.42914 -9.54456 1.59745 0.34206 0.26459 1.03588 0 0 0 GNSS a001 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
117.17352 41.22620 28.32306 -10.58599 0.04742 0.22681 0.26369 0.89674 0 0 0 GNSS a074 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.15066 40.67163 28.51668 -10.62665 1.48205 0.27902 0.21969 1.08110 0 0 0 GNSS a076 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.26447 40.40003 28.23314 -10.58019 0.54187 0.29313 0.19614 0.96797 0 0 0 GNSS a077 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.54161 40.45790 28.04913 -10.78852 0.55691 0.26269 0.26592 0.50974 0 0 0 GNSS a078 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.13662 40.10403 28.44362 -10.34015 0.72667 0.25173 0.26396 0.83686 0 0 0 GNSS a079 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.48655 40.17863 28.33874 -10.72729 1.00172 0.30922 0.19990 0.86301 0 0 0 GNSS a080 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.28300 39.40300 32.23613 -11.42225 -5.28000 0.23152 0.22362 1.22000 0 0 0 GNSS a094 dzwang22(dzwang22)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
116.38400 39.08100 31.36295 -10.21448 -13.84000 0.21588 0.41369 1.32000 0 0 0 GNSS a102 dzwang22(dzwang22)_hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
117.50312 39.64383 29.54767 -11.47764 -1.91864 0.32505 0.23149 1.23005 0 0 0 GNSS a114 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.94079 41.01065 28.00810 -10.73192 0.42728 0.21996 0.25293 0.28168 0 0 0 GNSS a116 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.12300 40.73909 28.13693 -10.78040 0.92210 0.21554 0.30660 1.52651 0 0 0 GNSS a117 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.74329 40.60093 28.04430 -10.57960 0.30200 0.25165 0.29064 0.35810 0 0 0 GNSS a118 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.95045 40.26913 28.56316 -10.92292 0.58678 0.20184 0.23565 0.51256 0 0 0 GNSS a119 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.64915 41.01324 28.17321 -11.14682 0.47228 0.13812 0.22640 0.50157 0 0 0 GNSS a120 dzwang22(dzwang22)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.45102 40.59093 27.53794 -10.95305 0.22700 0.30609 0.25768 0.27282 0 0 0 GNSS a121 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.28424 40.38174 27.87251 -11.08077 -0.34314 0.26188 0.24524 0.52591 0 0 0 GNSS a122 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.20334 40.95218 27.54119 -11.03258 0.62724 0.27659 0.31188 0.36904 0 0 0 GNSS a124 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.91435 40.34972 28.01247 -10.62285 0.58183 0.33789 0.40642 0.49055 0 0 0 GNSS a126 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.78232 40.80640 27.89515 -10.95604 -0.44786 0.25472 0.31299 0.34873 0 0 0 GNSS a128 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.16509 40.33521 27.92086 -10.82546 0.21183 0.25544 0.24605 0.53442 0 0 0 GNSS a130 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.70838 40.36692 27.91841 -11.08484 -0.11815 0.28892 0.23077 0.40223 0 0 0 GNSS a131 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.66352 40.01301 27.71259 -11.07465 0.43661 0.24069 0.21623 1.04406 0 0 0 GNSS a133 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.73184 39.69409 27.82519 -11.64840 0.83639 0.43779 0.27939 0.43467 0 0 0 GNSS a142 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.52680 39.30632 29.05485 -12.24359 -10.35887 0.24355 0.23828 3.15201 0 0 0 GNSS a144 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.88537 39.47063 26.93527 -10.74999 -3.99376 0.34582 0.34542 0.39119 0 0 0 GNSS a145 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.26585 39.87041 27.57223 -11.07832 0.83151 0.26986 0.19320 1.07502 0 0 0 GNSS a147 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
