71.49677 37.56157 -11.86890 11.96700 0.00000 1.19070 0.90550 1000.00000 0.00000 0.00000 0.00000 shug
70.73578 36.93562 -8.39315 15.81532 0.00000 1.21205 0.54442 1000.00000 -0.10900 0.00000 0.00000 kash
68.66728 37.37260 -8.25072 0.18330 0.00000 1.20958 0.42257 1000.00000 -0.15800 0.00000 0.00000 dusa
70.89490 36.99090 -7.90667 18.34761 0.00000 0.71488 0.68556 1000.00000 0.00400 0.00000 0.00000 bah1
70.19908 37.15119 -7.75443 11.38958 0.00000 0.55604 0.61717 1000.00000 -0.06300 0.00000 0.00000 arg2
70.43921 37.05828 -9.64518 13.10309 0.00000 2.13418 0.45907 1000.00000 -0.00700 0.00000 0.00000 arg1
77.23787 43.30099 -1.17141 2.92424 0.00000 0.60500 1.03200 1000.00000 0.00000 0.00000 0.00000 tal2
70.94610 38.89595 -12.05822 10.84516 0.00000 0.71486 0.82462 1000.00000 0.00000 0.00000 0.00000 shkc
70.21360 38.81640 -16.19000 3.71500 0.00000 0.79839 2.33796 1000.00000 0.00000 0.00000 0.00000 gf01
70.17210 37.94960 -14.91195 8.21085 0.00000 1.46805 0.66085 1000.00000 0.00000 0.00000 0.00000 gf17
76.29818 40.81641 0.02684 11.67741 0.00000 0.25402 0.23431 1000.00000 0.01000 0.00000 0.00000 kul4
75.96714 40.71713 -0.37148 11.50936 0.00000 0.35341 0.53085 1000.00000 0.00800 0.00000 0.00000 aks4
68.61630 37.93440 -7.17766 2.20649 0.00000 0.82956 0.78068 1000.00000 0.01200 0.00000 0.00000 gana
76.74300 42.05500 0.41487 8.15359 0.00000 0.25000 0.25000 1000.00000 0.00700 0.00000 0.00000 vtg4
72.49800 41.98000 -0.78447 2.74749 0.00000 0.39446 0.45600 1000.00000 0.00600 0.00000 0.00000 uzu4
75.08600 43.37900 -1.21967 2.29728 0.00000 0.38079 1.40000 1000.00000 0.00250 0.00000 0.00000 urd1
73.82400 42.32000 -0.57106 1.69863 0.00000 0.45541 0.56527 1000.00000 0.00650 0.00000 0.00000 tus4
77.64100 43.31250 -0.72622 3.22780 0.00000 1.67132 0.48415 1000.00000 0.00350 0.00000 0.00000 tur4
73.16000 41.89500 -0.92418 2.76803 0.00000 0.39446 0.49600 1000.00000 0.01550 0.00000 0.00000 tor4
73.55500 42.20600 -0.03048 3.45845 0.00000 0.38161 0.40746 1000.00000 0.00950 0.00000 0.00000 suu4
72.92000 42.41000 -1.77403 1.80115 0.00000 0.60100 0.49336 1000.00000 0.01350 0.00000 0.00000 ska4
80.12350 42.48150 1.72244 9.08600 0.00000 0.70000 0.70000 1000.00000 0.00400 0.00000 0.00000 sba4
72.25300 39.43000 -6.10748 13.72558 0.00000 1.25000 2.20089 1000.00000 0.02700 0.00000 0.00000 sauk
78.94900 42.73600 0.46429 7.06282 0.00000 0.30006 1.20043 1000.00000 0.00600 0.00000 0.00000 sas4
79.07900 42.14350 1.01389 9.69867 0.00000 0.50061 0.29986 1000.00000 0.00250 0.00000 0.00000 rkt4
73.20100 42.23500 -0.92529 1.41893 0.00000 0.39925 0.67683 1000.00000 0.01050 0.00000 0.00000 otm4
78.34350 43.52550 0.89690 3.19505 0.00000 0.49497 0.49497 1000.00000 0.00950 0.00000 0.00000 kzz4
76.33900 43.89400 -1.01437 0.59197 0.00000 0.45000 0.44721 1000.00000 0.00350 0.00000 0.00000 kut4
70.60100 41.66900 -1.65364 1.04998 0.00000 0.45541 0.56527 1000.00000 0.00950 0.00000 0.00000 kum4
70.94000 42.78300 -1.75221 0.12026 0.00000 0.46098 0.42426 1000.00000 0.04350 0.00000 0.00000 ktau
78.65700 43.44200 0.58159 3.58179 0.00000 0.28284 0.28284 1000.00000 0.00350 0.00000 0.00000 kok4
72.36700 42.59300 -1.59828 0.41120 0.00000 0.48384 0.64500 1000.00000 0.00900 0.00000 0.00000 ken4
71.57900 42.20200 -1.54444 1.36248 0.00000 0.39925 0.50160 1000.00000 0.00700 0.00000 0.00000 kbu4
75.04050 42.61700 -1.01405 3.20182 0.00000 0.37920 0.32016 1000.00000 -0.05650 0.00000 0.00000 els4
74.23750 42.63900 -1.56689 2.42876 0.00000 0.46201 0.24602 1000.00000 -0.01650 0.00000 0.00000 elg4
79.86400 43.40350 1.25323 5.51535 0.00000 0.39051 0.43012 1000.00000 0.01500 0.00000 0.00000 dor4
72.87500 41.96600 -1.14979 2.09321 0.00000 0.41620 0.66575 1000.00000 0.00600 0.00000 0.00000 chy4
71.72100 42.01500 -1.35972 1.60186 0.00000 0.43419 0.58149 1000.00000 0.01250 0.00000 0.00000 cha4
71.79200 41.49500 -1.80229 2.50606 0.00000 0.39650 0.55563 1000.00000 0.00900 0.00000 0.00000 boz4
71.46000 41.36200 -1.49440 2.31132 0.00000 0.30000 0.30000 1000.00000 0.00700 0.00000 0.00000 ala4
72.14500 41.55700 -2.44314 3.02952 0.00000 0.38539 0.40853 1000.00000 0.01050 0.00000 0.00000 akj4
74.89000 42.69000 -1.61865 2.45030 0.00000 0.25110 0.34379 1000.00000 0.04000 0.00000 0.00000 iv16
74.81500 42.74500 -2.12407 3.73280 0.00000 0.34000 0.38000 1000.00000 -0.07000 0.00000 0.00000 iv8a
74.63000 42.77000 -1.81633 2.61159 0.00000 0.30000 0.33000 1000.00000 -0.04000 0.00000 0.00000 iv06
71.80000 40.11000 -2.98466 5.98764 0.00000 0.50000 0.46000 1000.00000 0.08000 0.00000 0.00000 djd5
90.41800 38.37600 6.63015 9.75993 0.00000 1.40000 1.40000 1000.00000 -0.01000 0.00000 0.00000 muli
88.89950 39.24050 -0.39283 8.19125 0.00000 0.91924 1.65086 1000.00000 0.00050 0.00000 0.00000 hotl
71.60800 36.00100 -4.13105 19.03276 0.00000 0.57400 0.49925 1000.00000 -0.02800 0.00000 0.00000 uchu
73.19227 37.67443 -6.43156 18.17817 0.00000 0.71000 0.74000 1000.00000 0.04300 0.00000 0.00000 sasi
