lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
10.78522 46.62540 0.12528 0.54820 0.43550 0.18016 0.17014 0.45100 0 0 0 GNSS sila pinavaldes22(pinavaldes22)_pintori22(pintori22)
7.18830 44.69230 -0.20010 -0.50595 -0.58850 0.20016 0.22010 0.44347 0 0 0 GNSS osta pinavaldes22(pinavaldes22)_pintori22(pintori22)
6.53970 44.78780 0.08884 -0.00785 1.12400 0.23014 0.22010 0.40402 0 0 0 GNSS ogag pinavaldes22(pinavaldes22)_pintori22(pintori22)
5.34800 48.03530 -0.09619 -0.29772 0.10400 0.19014 0.21010 0.37086 0 0 0 GNSS nogt pinavaldes22(pinavaldes22)_pintori22(pintori22)
8.45310 45.13380 -0.16391 0.26098 -0.04950 0.18017 0.15016 0.30547 0 0 0 GNSS mnft_monf pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.78155 47.61300 -0.03283 0.07220 -0.02050 0.24012 0.23009 0.42522 0 0 0 GNSS gie1 pinavaldes22(pinavaldes22)_pintori22(pintori22)
11.90410 46.03163 0.08051 0.71155 0.56700 0.19016 0.18014 0.30001 0 0 0 GNSS felt pinavaldes22(pinavaldes22)_pintori22(pintori22)
5.04500 47.35540 0.12100 0.22045 -0.46750 0.14020 0.15015 0.27480 0 0 0 GNSS djon pinavaldes22(pinavaldes22)_pintori22(pintori22)
3.18640 47.99350 0.20380 0.05683 -0.52250 0.35008 0.35006 0.36041 0 0 0 GNSS ctb5 pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.63010 48.94340 0.15543 0.21467 -0.50450 0.32008 0.26008 0.33504 0 0 0 GNSS ct30 pinavaldes22(pinavaldes22)_pintori22(pintori22)
1.65640 47.25060 -0.16499 -0.07213 -0.26200 0.14021 0.12017 0.22182 0 0 0 GNSS chbs pinavaldes22(pinavaldes22)_pintori22(pintori22)
10.84100 45.52460 0.18181 1.36371 -0.27350 0.20015 0.18014 0.32829 0 0 0 GNSS cel9_cell pinavaldes22(pinavaldes22)_pintori22(pintori22)
3.67453 49.58010 -0.16090 -0.08233 -0.55000 0.16016 0.17013 0.35827 0 0 0 GNSS athi pinavaldes22(pinavaldes22)_pintori22(pintori22)
5.42474 45.71520 0.17251 0.24787 0.45550 0.19016 0.19012 0.40370 0 0 0 GNSS aran pinavaldes22(pinavaldes22)_pintori22(pintori22)
7.34472 45.74100 -0.07338 0.03687 1.60850 0.18017 0.15015 0.33792 0 0 0 GNSS aost pinavaldes22(pinavaldes22)_pintori22(pintori22)
9.22390 48.08360 0.03838 0.21990 0.22600 0.13021 0.12020 0.23826 0 0 0 GNSS 0397_d397 pinavaldes22(pinavaldes22)_pintori22(pintori22)
9.71760 49.10640 -0.00766 0.06558 0.14300 0.10026 0.10024 0.18597 0 0 0 GNSS 0389_shal pinavaldes22(pinavaldes22)_pintori22(pintori22)
8.11260 48.83010 0.19438 0.05143 -0.30350 0.15018 0.15015 0.36607 0 0 0 GNSS 0388_d388 pinavaldes22(pinavaldes22)_pintori22(pintori22)
12.64558 47.86674 0.06741 0.44994 0.89600 0.25011 0.29009 0.48233 0 0 0 GNSS 0296_d296 pinavaldes22(pinavaldes22)_pintori22(pintori22)
12.96930 49.26129 -0.12462 0.11498 0.18700 0.25010 0.25010 0.39946 0 0 0 GNSS 0293_neuk pinavaldes22(pinavaldes22)_pintori22(pintori22)
11.14270 47.50930 0.12235 0.33376 0.81750 0.26011 0.22011 0.32470 0 0 0 GNSS 0285_grm2 pinavaldes22(pinavaldes22)_pintori22(pintori22)
10.49871 48.83651 0.03439 0.18014 -0.28450 0.12022 0.12020 0.24222 0 0 0 GNSS 0276_noer pinavaldes22(pinavaldes22)_pintori22(pintori22)
10.16159 49.73699 -0.17001 0.01762 0.31650 0.11023 0.10024 0.23625 0 0 0 GNSS 0268_kzng pinavaldes22(pinavaldes22)_pintori22(pintori22)
36.21846 49.39615 -0.57238 0.11073 0.34000 0.19262 0.21359 0.62254 0 0 0 GNSS pmsk_prvm pinavaldes22(pinavaldes22)
22.61290 44.61040 -0.03474 -1.22264 -1.55000 0.24355 0.24260 1.23000 0 0 0 GNSS klad dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
22.13488 38.23370 -15.35582 -23.62076 -1.55000 1.15463 1.78193 1.47000 0 0 0 GNSS vali dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
8.16550 53.53439 -0.39120 0.31098 0.02000 0.21214 0.22961 0.78241 0 0 0 GNSS tgwh_tgwv pinavaldes22(pinavaldes22)
20.57710 38.45970 -6.55610 -11.41572 0.20000 0.66768 0.75922 1.70000 0 0 0 GNSS fisk dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
20.54170 38.37780 -6.10892 -10.10339 0.24000 0.43481 0.56577 2.05000 0 0 0 GNSS asso dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
27.69580 40.18644 -20.61574 -6.44803 -0.65000 0.68762 0.12309 0.80000 0 0 0 GNSS ala1_alat kurt22(kurt22)_pinavaldes22(pinavaldes22)
14.05860 42.27280 0.66143 3.35635 -0.12500 0.25617 0.24395 0.89242 0 0 0 GNSS man5_mano pinavaldes22(pinavaldes22)
32.49571 39.43473 -21.11497 -1.87616 -1.70000 0.46864 0.26677 0.77000 0 0 0 GNSS hymn ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
11.35865 50.64596 -0.19755 0.23053 -0.10500 0.18035 0.14865 0.51269 0 0 0 GNSS d201_d219 pinavaldes22(pinavaldes22)
21.07900 44.15270 0.81767 -0.84270 0.82000 0.32400 0.14328 0.92000 0 0 0 GNSS bato dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
26.21699 35.11490 -15.87688 -28.20638 -1.53000 0.35327 0.24377 1.20000 0 0 0 GNSS zkro dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
7.06288 50.86901 -0.12265 0.04384 0.77000 0.11007 0.11006 0.44878 0 0 0 GNSS d624_porz pinavaldes22(pinavaldes22)
19.75820 40.08890 -2.47885 1.23817 0.56000 0.72195 0.59399 1.12000 0 0 0 GNSS hima dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
21.76617 42.45960 0.52620 -2.20963 -2.16000 0.10881 0.13196 0.67000 0 0 0 GNSS buja dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
16.54890 39.88570 0.48973 4.04744 0.34000 0.24126 0.21085 0.93000 0 0 0 GNSS tbcc dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
19.87488 41.76790 -1.14667 -0.11319 0.17000 0.16618 0.20041 0.91000 0 0 0 GNSS rres dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
17.02710 39.30940 1.09469 3.53470 0.91000 0.21218 0.19932 1.13000 0 0 0 GNSS mel1_mel2 dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
16.54730 39.27840 0.78679 3.30233 0.65000 0.21312 0.22847 1.12000 0 0 0 GNSS crlm dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
16.77560 39.22620 1.61890 3.39767 0.57000 0.24991 0.18213 1.10000 0 0 0 GNSS ccri dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
20.93330 39.15290 -6.37677 -4.23212 -1.01000 0.34050 0.22667 1.28000 0 0 0 GNSS art2_arta chousianitis15(chousianitis15)_pinavaldes22(pinavaldes22)
37.35968 11.59981 -3.41733 6.05597 -0.90000 0.50798 0.40584 1.08000 0 0 0 GNSS bdar kreemer14(UNR)_measures(measures)
26.87973 40.39581 -16.74629 -9.00058 0.91000 0.28214 0.24273 1.35000 0 0 0 GNSS sev2_sevk floyd23(floyd23)_kurt22(kurt22)
27.30123 40.38099 -18.18461 -8.02288 -1.00000 0.32245 0.30048 1.35000 0 0 0 GNSS kabi floyd23(floyd23)_kurt22(kurt22)
27.39386 36.68142 -13.96370 -30.13631 -3.46000 0.89492 0.58607 5.33000 0 0 0 GNSS knid floyd23(floyd23)_kurt22(kurt22)
27.58554 40.58778 -16.45261 -6.27784 0.03000 0.62782 0.67419 3.90000 0 0 0 GNSS misl floyd23(floyd23)_kurt22(kurt22)
27.76346 40.05858 -21.57132 -5.91442 -0.94000 0.39949 0.33839 1.70000 0 0 0 GNSS kocb floyd23(floyd23)_kurt22(kurt22)
27.96276 36.77181 -15.31941 -27.58065 0.48000 0.20131 0.42532 1.25000 0 0 0 GNSS marm floyd23(floyd23)_kurt22(kurt22)
28.82587 36.76230 -15.59650 -19.96067 -0.80000 0.54821 0.39066 3.41000 0 0 0 GNSS dlmn floyd23(floyd23)_kurt22(kurt22)
29.28794 40.48473 -20.44951 -1.96213 -0.93000 1.01448 0.67686 1.80000 0 0 0 GNSS kute floyd23(floyd23)_kurt22(kurt22)
29.68138 40.36165 -23.27554 -3.49000 -1.57000 0.48535 0.52277 1.46000 0 0 0 GNSS derb_dern floyd23(floyd23)_kurt22(kurt22)
30.64433 38.76888 -21.70450 -3.05704 -0.81000 0.80237 0.44723 3.17000 0 0 0 GNSS afyo floyd23(floyd23)_kurt22(kurt22)
30.68033 40.53834 -18.70489 -1.81631 -0.97000 0.75478 0.62478 5.26000 0 0 0 GNSS aguz floyd23(floyd23)_kurt22(kurt22)
30.80441 40.38572 -24.10657 -2.36390 -0.50000 0.40511 0.50622 2.84000 0 0 0 GNSS teb1_teba floyd23(floyd23)_kurt22(kurt22)
114.55700 38.42800 3.16847 -1.21946 -1.02000 0.40062 0.40024 0.99000 0 0 0 GNSS a051 dzwang22(dzwang22)_wangshen20(wangshen20)
101.90600 24.10200 1.68468 -9.81168 -0.17040 0.40722 0.40525 0.59000 0 0 0 GNSS ynxp rui19(rui19)_wang22(wang22)
93.60448 22.63446 -0.52702 26.41960 -2.66000 0.18522 0.23571 0.25000 0 0 0 GNSS haka mallick19(mallick19)_vila20(vila20)
39.07050 44.10910 -2.02172 0.85261 0.00446 0.12957 0.13413 0.68159 0 0 0 GNSS tuap santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
21.74197 36.89551 -21.61690 -27.09481 -0.70582 0.04371 0.06025 0.43858 0 0 0 GNSS pylo santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)
91.88479 25.56579 10.98313 34.16605 -1.73806 0.29141 0.33388 1.00000 0 0 0 GNSS shil mullick20(mullick20)_ray19(ray19)
2.77990 49.43352 0.17060 0.04210 -0.91200 0.17015 0.20011 0.32447 0 0 0 GNSS vnte pinavaldes22(pinavaldes22)_pintori22(pintori22)
11.11050 44.28740 1.12641 2.33053 0.65650 0.22015 0.18014 0.57514 0 0 0 GNSS ver2_verg pinavaldes22(pinavaldes22)_pintori22(pintori22)
8.56700 45.94110 -0.20758 0.05100 1.21100 0.17018 0.16015 0.30797 0 0 0 GNSS verb pinavaldes22(pinavaldes22)_pintori22(pintori22)
1.34041 48.56540 0.14861 -0.10910 -0.02950 0.23012 0.20010 0.35885 0 0 0 GNSS trbl pinavaldes22(pinavaldes22)_pintori22(pintori22)
6.17032 49.36390 -0.14016 -0.26646 0.14850 0.15017 0.14016 0.26675 0 0 0 GNSS thnv pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.45450 49.47325 -0.05733 0.04605 -0.29800 0.21013 0.22009 0.37194 0 0 0 GNSS tanc pinavaldes22(pinavaldes22)_pintori22(pintori22)
4.19693 44.25941 -0.02847 0.11197 -0.08050 0.17019 0.18012 0.29965 0 0 0 GNSS stbx pinavaldes22(pinavaldes22)_pintori22(pintori22)
11.80200 45.60060 -0.04650 1.45096 -0.87600 0.19016 0.17015 0.49431 0 0 0 GNSS sgio pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.17120 48.59322 0.12561 0.08246 -0.27000 0.18015 0.16013 0.31217 0 0 0 GNSS sees pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.93174 47.58132 0.13556 0.01977 -0.69200 0.16018 0.16013 0.32524 0 0 0 GNSS saun pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.90829 47.21802 0.15214 0.04858 -0.11250 0.18016 0.17012 0.33643 0 0 0 GNSS rgnc pinavaldes22(pinavaldes22)_pintori22(pintori22)
15.88110 46.41650 0.61324 0.70184 0.20300 0.17017 0.19014 0.46765 0 0 0 GNSS ptuj pinavaldes22(pinavaldes22)_pintori22(pintori22)
6.45621 46.96008 -0.33747 0.02562 0.70950 0.27011 0.21011 0.41184 0 0 0 GNSS perx pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.88208 42.68916 0.32172 0.11824 0.22950 0.16022 0.16013 0.25550 0 0 0 GNSS perp pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.96459 45.77211 -0.04881 0.09324 0.14350 0.28011 0.19011 0.45643 0 0 0 GNSS pdom pinavaldes22(pinavaldes22)_pintori22(pintori22)
1.03810 46.91489 -0.06626 0.12519 -0.45800 0.18016 0.18011 0.30416 0 0 0 GNSS oter pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.26509 46.68001 0.06100 0.09691 -0.23000 0.18016 0.17012 0.32778 0 0 0 GNSS nvpt pinavaldes22(pinavaldes22)_pintori22(pintori22)
8.45470 45.71200 -0.20939 0.19112 0.15250 0.18017 0.18013 0.44363 0 0 0 GNSS nero pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.39730 46.69789 0.07843 0.05327 -0.75600 0.18016 0.17012 0.37891 0 0 0 GNSS nayc pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.97260 43.19828 0.03515 0.05373 -0.19500 0.19018 0.18012 0.28009 0 0 0 GNSS narb pinavaldes22(pinavaldes22)_pintori22(pintori22)
6.35240 46.74722 -0.24940 0.23755 0.79550 0.24012 0.21011 0.44313 0 0 0 GNSS mron pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.52554 46.17237 -0.06814 0.00953 0.02250 0.24013 0.26008 0.51267 0 0 0 GNSS mprv pinavaldes22(pinavaldes22)_pintori22(pintori22)
10.79840 45.19360 0.13562 1.15950 -1.16650 0.18017 0.18014 0.32168 0 0 0 GNSS man9_mntv pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.26073 49.14969 -0.03712 0.07671 -0.94750 0.20013 0.18011 0.34455 0 0 0 GNSS lsie pinavaldes22(pinavaldes22)_pintori22(pintori22)
1.23072 45.81769 -0.02541 0.02514 -0.21950 0.17018 0.18011 0.33193 0 0 0 GNSS lges pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.12062 47.86220 0.07207 0.00370 -0.38250 0.17016 0.18012 0.28304 0 0 0 GNSS jar1_jarg pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.31090 44.83763 0.07635 0.00910 -1.06650 0.24013 0.23009 0.37798 0 0 0 GNSS gard pinavaldes22(pinavaldes22)_pintori22(pintori22)
5.71488 46.77271 -0.11371 0.24923 0.23450 0.23013 0.22010 0.68182 0 0 0 GNSS fied pinavaldes22(pinavaldes22)_pintori22(pintori22)
4.22922 45.73480 0.14696 0.00413 -1.09100 0.21015 0.22010 0.36514 0 0 0 GNSS feur pinavaldes22(pinavaldes22)_pintori22(pintori22)
17.99102 49.33801 -0.10467 0.29038 0.34650 0.14018 0.15019 0.30816 0 0 0 GNSS cvse pinavaldes22(pinavaldes22)_pintori22(pintori22)
13.99826 49.68780 0.30054 0.26948 0.82200 0.15017 0.11024 0.24366 0 0 0 GNSS cpri pinavaldes22(pinavaldes22)_pintori22(pintori22)
3.51779 49.64363 -0.05987 -0.15237 -0.44850 0.18014 0.17012 0.31201 0 0 0 GNSS coau pinavaldes22(pinavaldes22)_pintori22(pintori22)
17.40015 49.29748 -0.28860 0.10312 0.32000 0.12021 0.12024 0.22693 0 0 0 GNSS ckro pinavaldes22(pinavaldes22)_pintori22(pintori22)
15.58640 49.39358 -0.24835 0.01596 0.20450 0.16016 0.16017 0.26363 0 0 0 GNSS cjih pinavaldes22(pinavaldes22)_pintori22(pintori22)
1.50092 48.46020 0.05556 0.26945 -0.41300 0.18015 0.20010 0.29802 0 0 0 GNSS chph pinavaldes22(pinavaldes22)_pintori22(pintori22)
15.67268 49.71169 -0.18033 0.19643 0.07450 0.13019 0.12023 0.34710 0 0 0 GNSS chot pinavaldes22(pinavaldes22)_pintori22(pintori22)
9.40128 46.31985 -0.25311 0.39618 1.21200 0.21014 0.22011 0.37091 0 0 0 GNSS chia pinavaldes22(pinavaldes22)_pintori22(pintori22)
0.55678 48.97760 0.04076 0.24106 -0.38900 0.26010 0.23009 0.36178 0 0 0 GNSS chbl pinavaldes22(pinavaldes22)_pintori22(pintori22)
5.28711 49.28774 -0.12359 -0.04214 -0.13950 0.20013 0.20011 0.32256 0 0 0 GNSS cevy pinavaldes22(pinavaldes22)_pintori22(pintori22)
13.33912 45.82791 -0.39108 2.29559 -0.99900 0.20015 0.22012 0.46695 0 0 0 GNSS cerv pinavaldes22(pinavaldes22)_pintori22(pintori22)
15.24160 46.24180 0.53674 1.64446 -0.35000 0.22013 0.24011 0.47981 0 0 0 GNSS celj pinavaldes22(pinavaldes22)_pintori22(pintori22)
12.92410 49.44591 -0.15054 0.10006 0.55000 0.19013 0.18014 0.35310 0 0 0 GNSS cdom pinavaldes22(pinavaldes22)_pintori22(pintori22)
9.11900 45.74320 -0.11262 0.18036 0.87500 0.17018 0.16015 0.35926 0 0 0 GNSS catu_cntu pinavaldes22(pinavaldes22)_pintori22(pintori22)
11.36520 46.49705 -0.11841 0.62620 0.84100 0.20015 0.20012 0.40750 0 0 0 GNSS bolz pinavaldes22(pinavaldes22)_pintori22(pintori22)
5.65320 44.95607 -0.24712 -0.11534 0.72850 0.20016 0.21011 0.48402 0 0 0 GNSS avr1 pinavaldes22(pinavaldes22)_pintori22(pintori22)
3.91531 47.49400 0.02018 0.01332 -0.09500 0.21013 0.20011 0.34861 0 0 0 GNSS aval pinavaldes22(pinavaldes22)_pintori22(pintori22)
1.87242 47.77827 -0.03846 -0.22025 -0.17750 0.23012 0.24009 0.37164 0 0 0 GNSS ardn pinavaldes22(pinavaldes22)_pintori22(pintori22)
4.95430 48.79080 -0.08559 -0.08599 -0.54850 0.19014 0.19011 0.37855 0 0 0 GNSS ande pinavaldes22(pinavaldes22)_pintori22(pintori22)
7.83400 48.01318 -0.16512 0.27768 0.13350 0.16017 0.16014 0.32158 0 0 0 GNSS 0401_d401 pinavaldes22(pinavaldes22)_pintori22(pintori22)
23.55334 41.07430 -0.10917 -4.28434 -1.49000 0.26581 0.77533 2.35000 0 0 0 GNSS teis chousianitis15(chousianitis15)_pinavaldes22(pinavaldes22)
14.84582 37.78888 -2.39524 4.82754 1.62500 0.33292 0.17043 0.55939 0 0 0 GNSS br0n_bro2 pinavaldes22(pinavaldes22)
21.32862 43.58049 0.83152 -1.13352 0.69000 0.12203 0.12814 0.76000 0 0 0 GNSS krus dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
21.27150 43.13760 0.60871 -0.63792 -1.03000 0.13100 0.24091 0.99000 0 0 0 GNSS krlj_kurs dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
20.23020 43.58100 0.93101 0.10325 -0.09000 0.11582 0.14257 0.83000 0 0 0 GNSS ivan dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
20.75252 44.64230 0.27965 -0.18752 -1.47000 0.22103 0.17097 0.95000 0 0 0 GNSS groc dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
19.57060 43.96846 0.42782 0.85944 -1.74000 0.27524 0.19279 0.93000 0 0 0 GNSS baji dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
22.72120 48.44790 -0.11846 -0.02055 -0.39000 0.16618 0.14174 0.51517 0 0 0 GNSS muk2_muka pinavaldes22(pinavaldes22)
20.46016 44.02458 0.67508 -0.50453 -0.52000 0.22203 0.27133 0.85000 0 0 0 GNSS gmil dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
20.71210 38.83450 -3.01579 -12.96056 -1.33000 0.80115 0.86627 1.27000 0 0 0 GNSS lfkd dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
11.17400 50.35718 -0.20782 -0.17811 0.64500 0.16263 0.13090 0.46474 0 0 0 GNSS d208_d215 pinavaldes22(pinavaldes22)
10.45435 51.20584 -0.32215 0.28583 0.25500 0.15940 0.12225 0.48454 0 0 0 GNSS d203_d214 pinavaldes22(pinavaldes22)
10.36027 51.41953 -0.04594 -0.07827 0.28000 0.13451 0.14530 0.47798 0 0 0 GNSS d202_d218 pinavaldes22(pinavaldes22)
29.11272 40.81972 -4.63622 -0.34035 0.20000 0.68529 0.18174 0.79000 0 0 0 GNSS yant kurt22(kurt22)_pinavaldes22(pinavaldes22)
21.52000 44.76650 0.24881 -0.51375 -0.16000 0.23065 0.26684 0.96000 0 0 0 GNSS vgra dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
22.53030 44.22620 0.08922 -1.70925 -0.51000 0.11458 0.12722 0.67000 0 0 0 GNSS nego dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
22.77809 43.01600 0.22196 -1.38441 -1.08000 0.12468 0.13494 0.92000 0 0 0 GNSS dimi dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
22.47170 42.50080 0.58589 -2.66894 -0.38000 0.13208 0.17818 0.85000 0 0 0 GNSS bosi dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
20.47662 44.80550 0.47371 0.06171 -1.16000 0.12330 0.12611 0.88000 0 0 0 GNSS beog dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
18.64166 54.35305 -0.21530 -0.50282 0.50000 0.12761 0.13436 0.51516 0 0 0 GNSS gda1_gdan pinavaldes22(pinavaldes22)
27.89676 42.95831 -0.26042 -0.56173 -0.41000 0.08363 0.11332 0.42000 0 0 0 GNSS shco dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
26.22233 43.34841 -0.46346 -1.03590 0.15000 0.17790 0.27450 0.61000 0 0 0 GNSS popo dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
20.18460 40.86880 -1.24386 -0.48014 0.07000 0.28567 0.37933 1.17000 0 0 0 GNSS gra2_grc2 dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
17.73250 40.34180 0.75246 4.21814 0.40000 0.15333 0.17082 0.75000 0 0 0 GNSS avet dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
16.52690 39.86910 0.71523 3.90597 0.44000 0.31682 0.25243 0.83000 0 0 0 GNSS tre2_tre8 dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
16.91500 39.14780 2.04137 3.37210 0.79000 0.25008 0.18753 1.04000 0 0 0 GNSS stsv dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
16.44919 39.34019 1.03472 3.44080 -0.20000 0.21641 0.16817 1.05000 0 0 0 GNSS camo dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
15.91540 37.93324 0.16545 2.57103 -1.30000 0.31101 0.24426 0.91651 0 0 0 GNSS boma_bova pinavaldes22(pinavaldes22)
23.64070 35.23940 -17.36415 -26.09924 1.32000 0.41543 0.78474 1.45000 0 0 0 GNSS palc dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
23.15190 38.95600 -9.08629 -16.47423 0.24000 0.22361 0.21726 1.68000 0 0 0 GNSS isti dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
20.26270 39.51000 -3.18730 0.47567 -1.84000 0.27584 0.30703 1.51000 0 0 0 GNSS igou dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
23.73420 41.56611 0.76590 -3.34155 -0.19000 0.16346 0.26565 0.80000 0 0 0 GNSS gde1_god2 dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
5.82430 43.73200 -0.09911 0.08737 -0.43596 0.18018 0.19012 0.31084 0 0 0 GNSS vino nocquet16(nocquet16)_pinavaldes22(pinavaldes22)
22.95940 40.62750 0.61879 -6.96482 0.86000 0.13741 0.15343 0.84000 0 0 0 GNSS ths1 dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
4.57382 44.18530 0.04008 -0.00247 -0.23566 0.15022 0.16014 0.31852 0 0 0 GNSS stgr nocquet16(nocquet16)_pinavaldes22(pinavaldes22)
5.41650 46.22471 -0.01007 0.11727 -0.28440 0.19016 0.18012 0.31536 0 0 0 GNSS sima nocquet16(nocquet16)_pinavaldes22(pinavaldes22)
16.42220 40.19336 0.43013 4.36401 0.24000 0.20141 0.17551 0.76000 0 0 0 GNSS colr dagostino20(dagostino20)_pinavaldes22(pinavaldes22)
114.49102 30.51556 5.77784 -1.87876 0.25000 0.19092 0.12490 0.35000 0 0 0 GNSS jfng measures(measures)_pappachen21(pappachen21)
21.94790 42.99760 0.26095 -1.49367 0.23706 0.18201 0.18401 0.81400 0 0 0 GNSS lesk dagostino20(dagostino20)_midas(midas)
38.76630 9.03514 -0.65227 7.75840 -2.15000 0.18164 0.10937 0.32000 0 0 0 GNSS adis castroperdomo22(castroperdomo22)_measures(measures)
30.13025 40.74533 -7.14152 -1.58647 -1.02000 0.41014 0.27658 1.19000 0 0 0 GNSS sisl floyd23(floyd23)_kurt22(kurt22)
25.34810 36.41784 -17.44144 -28.33910 0.24000 0.25910 0.38967 1.44000 0 0 0 GNSS kera floyd23(floyd23)_hamiel21(hamiel21)
18.16384 49.83352 -0.03483 0.10325 0.39050 0.16016 0.16018 0.28797 0 0 0 GNSS vsbo pinavaldes22(pinavaldes22)_pintori22(pintori22)
4.78074 45.66160 -0.03184 -0.00814 -0.87800 0.18017 0.18012 0.47306 0 0 0 GNSS vour pinavaldes22(pinavaldes22)_pintori22(pintori22)
1.05711 47.80161 0.06917 0.07617 -0.46600 0.16018 0.15014 0.29189 0 0 0 GNSS vdom pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.72483 44.28542 -0.02290 -0.07119 -0.09050 0.15022 0.14015 0.26441 0 0 0 GNSS trmo pinavaldes22(pinavaldes22)_pintori22(pintori22)
15.00815 45.90731 0.23889 2.00669 -0.98300 0.26012 0.23012 0.35892 0 0 0 GNSS treb pinavaldes22(pinavaldes22)_pintori22(pintori22)
8.21180 44.12400 0.22197 0.08998 0.15450 0.16020 0.16014 0.29612 0 0 0 GNSS toir pinavaldes22(pinavaldes22)_pintori22(pintori22)
3.29399 46.30842 0.07121 0.09351 -0.39600 0.18017 0.16013 0.31492 0 0 0 GNSS stps pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.02710 44.87463 -0.12765 -0.01159 -0.34200 0.13024 0.13016 0.26563 0 0 0 GNSS sous pinavaldes22(pinavaldes22)_pintori22(pintori22)
4.58138 49.11518 -0.10023 -0.25195 -0.12600 0.12022 0.12018 0.30380 0 0 0 GNSS smsp pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.20850 48.71217 0.07432 0.03870 -0.56150 0.17016 0.17012 0.34681 0 0 0 GNSS sirt pinavaldes22(pinavaldes22)_pintori22(pintori22)
4.43373 43.67701 -0.21350 0.15796 -0.63050 0.16021 0.15014 0.30536 0 0 0 GNSS sgil pinavaldes22(pinavaldes22)_pintori22(pintori22)
3.26749 44.79452 0.05536 -0.03814 -0.45350 0.12027 0.10021 0.27511 0 0 0 GNSS scda pinavaldes22(pinavaldes22)_pintori22(pintori22)
7.03130 49.00254 -0.09596 -0.36872 -0.08050 0.16016 0.15015 0.29579 0 0 0 GNSS sarl pinavaldes22(pinavaldes22)_pintori22(pintori22)
7.37800 47.73329 -0.05202 0.19962 0.05950 0.15018 0.16014 0.32043 0 0 0 GNSS rixh pinavaldes22(pinavaldes22)_pintori22(pintori22)
3.41334 43.44774 0.05954 0.14100 -0.39400 0.15023 0.15014 0.24634 0 0 0 GNSS pzna pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.39360 48.85470 -0.13602 0.04937 -0.18650 0.15018 0.15014 0.25243 0 0 0 GNSS pana pinavaldes22(pinavaldes22)_pintori22(pintori22)
