lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
101.56800 25.34900 32.45689 -16.08093 0.70000 0.95239 0.61565 0.30000 0 0 0 GNSS h351 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.55800 22.37200 31.40682 -11.09309 -1.30000 1.28166 0.90820 0.50000 0 0 0 GNSS h350 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.45500 27.66800 38.95874 -17.52163 -2.38000 0.94001 0.85006 1.30000 0 0 0 GNSS h349 gan22(Cmonoc_II)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.36800 23.29100 29.33605 -15.08094 0.30000 1.03410 0.80719 0.30000 0 0 0 GNSS hb08 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.34600 22.65600 30.07706 -13.80177 -0.10000 1.16870 1.04084 0.60000 0 0 0 GNSS h331 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.99800 26.75900 32.47676 -18.81129 1.05381 1.17286 0.83097 1.27000 0 0 0 GNSS h325 gan22(Cmonoc_II)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.66700 30.29400 43.94329 -14.00464 1.10926 0.87843 1.29230 1.01000 0 0 0 GNSS h184 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.04800 24.26700 26.31457 -11.56563 -0.30000 1.37516 1.13245 0.30000 0 0 0 GNSS h317 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.91000 23.48700 25.49103 -9.75079 -0.90000 1.19388 1.49675 0.80000 0 0 0 GNSS h315 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
97.51300 29.95900 44.54754 -8.11682 0.50000 1.41140 0.60241 0.30000 0 0 0 GNSS j423 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
97.18100 29.28200 42.35894 -8.68134 2.14886 0.80838 0.90227 0.99469 0 0 0 GNSS j395 gan22(Cmonoc_II)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.60900 47.09700 29.40742 3.04888 0.39225 0.56018 0.50671 0.72000 0 0 0 GNSS i013 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
85.71400 35.47000 33.66856 17.36716 -0.84310 1.17609 1.39817 1.05000 0 0 0 GNSS j344 dzwang20(dzwang20)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
80.41300 33.04100 29.86868 17.65716 0.70000 0.99354 1.07296 0.14155 0 0 0 GNSS j317 li18(wang17)_mohanty24(mohanty24)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
79.80900 33.21400 29.31011 17.33725 0.70000 1.23288 1.10763 0.14136 0 0 0 GNSS j310 li18(wang17)_mohanty24(mohanty24)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
95.09900 42.48900 32.45153 -0.79002 0.82325 0.62172 0.72437 0.47207 0 0 0 GNSS g302 dzwang20(dzwang20)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
91.83540 24.92419 41.79417 30.46884 -8.15075 0.93808 0.36504 2.94986 0 0 0 GNSS slet_sust lindsey23(lindsey23)_mallick19(mallick19)_midas(midas)_oryan23(oryan23)_steckler16(steckler16)_wangshen20(vernant14)
90.51100 44.48100 32.05842 2.78481 0.70000 0.58273 0.54114 0.20000 0 0 0 GNSS i329 li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.34300 46.68300 29.95285 1.72583 0.59175 0.47819 0.48584 0.60000 0 0 0 GNSS i015 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
90.21500 45.55900 30.24431 2.31116 1.30000 0.94236 0.87078 0.20000 0 0 0 GNSS i327 li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.14500 45.91900 30.10947 2.58358 1.10000 0.89171 0.76401 0.20000 0 0 0 GNSS i324 li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.40500 48.05200 28.41132 2.78645 0.80000 0.52707 0.61121 0.30000 0 0 0 GNSS i008 hao19(hao19)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.40200 44.24800 31.69069 4.60764 0.62874 0.81866 0.78328 0.91000 0 0 0 GNSS i341 li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
82.78300 44.26000 30.21543 5.39782 2.00000 0.91018 1.01551 0.30000 0 0 0 GNSS i346 li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.89100 43.15500 30.90052 6.58846 1.90000 0.68505 0.71665 0.30000 0 0 0 GNSS i365 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
103.80200 25.63300 34.07042 -9.68888 1.00000 0.92080 0.65664 0.20000 0 0 0 GNSS h125_hb51_hn08_zg02 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
75.32512 34.29240 28.25526 28.14675 2.20000 0.77105 0.90530 1.50000 0 0 0 GNSS son1_sona_soni jade20(jade20)_jouanne20(jouanne20)_kundu14(kundu14)_rui19(Schiffman_GRL_2013)_shrungeshwara23(shrungeshwara23)_singh22(singh22)_wani25(wani25)
116.55800 37.31800 30.50173 -11.58385 -2.66000 0.45750 0.58416 1.19000 0 0 0 GNSS c019 dzwang22(dzwang22)_dzwang24(dzwang24)_hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.17000 40.66000 28.81752 -10.78675 1.02704 0.40931 0.39034 1.13196 0 0 0 GNSS a064 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.13900 39.96300 30.30677 -10.79269 0.45157 0.41595 0.49560 0.43202 0 0 0 GNSS a088 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.08700 39.69100 30.31645 -10.91411 2.22639 0.42383 0.37054 0.71984 0 0 0 GNSS a091 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.06900 40.26700 29.54723 -11.21073 0.92356 0.51902 0.58074 0.66000 0 0 0 GNSS a153_nk01 hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.06000 39.83300 30.23533 -10.44128 1.71149 0.41355 0.45450 0.35209 0 0 0 GNSS a158 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.00300 39.49200 30.65147 -11.26721 0.12126 0.53766 0.48345 0.86167 0 0 0 GNSS a093 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.92600 40.34600 29.46730 -11.26364 0.45683 0.36316 0.44743 0.94540 0 0 0 GNSS a066 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.60000 40.39300 29.31031 -11.15250 1.31686 0.34229 0.35979 0.50216 0 0 0 GNSS a061 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.49300 38.81200 30.97382 -11.40399 -12.00921 0.46828 0.36433 1.21094 0 0 0 GNSS a087 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.29700 40.97900 28.69914 -10.75081 0.94726 0.38136 0.36109 0.62798 0 0 0 GNSS a053 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.17200 40.34300 30.34201 -10.96862 0.61683 0.36143 0.40393 0.53413 0 0 0 GNSS a056 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.92900 38.77000 31.02134 -11.11012 5.08153 0.40615 0.44768 0.61000 0 0 0 GNSS a052 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.74100 39.04400 30.88414 -11.09073 2.96190 0.40426 0.37404 0.63000 0 0 0 GNSS a049 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.53700 35.56700 31.40257 -12.60897 -0.59296 0.49665 0.53037 0.70000 0 0 0 GNSS c038 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.39900 37.87200 30.85926 -11.32026 3.98029 0.61614 0.58548 1.08000 0 0 0 GNSS c013 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.36100 34.75100 31.82826 -11.28408 -3.09413 0.45678 0.60337 0.89000 0 0 0 GNSS c050 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.17800 38.21700 30.53365 -11.58536 3.84076 0.39964 0.45632 0.71000 0 0 0 GNSS c015 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.17400 35.17000 31.86822 -12.48761 -1.22353 0.49226 0.49367 0.92000 0 0 0 GNSS c046 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.93900 38.34400 30.47206 -11.20672 3.24094 0.60567 0.42684 0.68000 0 0 0 GNSS c014 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.77500 35.50000 31.91173 -11.51690 1.94000 0.44901 0.52226 1.54000 0 0 0 GNSS c040 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.13200 41.01900 29.25848 -9.80253 1.69000 0.41883 0.41408 0.68000 0 0 0 GNSS a005 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.35100 32.53800 33.23601 -11.28968 -2.27737 0.67085 0.51334 0.91000 0 0 0 GNSS c063 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.04800 34.12300 32.88798 -11.07630 -0.22000 0.46775 0.50412 1.44000 0 0 0 GNSS c055 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
111.97200 43.65600 28.47957 -9.57859 2.04799 0.44030 0.46974 0.38000 0 0 0 GNSS e064 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.79200 39.77100 30.35846 -10.03044 2.63289 0.48043 0.44720 1.44000 0 0 0 GNSS d011 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.97700 40.60100 29.98533 -9.40506 0.04401 0.38447 0.36565 0.72000 0 0 0 GNSS d007 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
107.14000 22.86200 33.33136 -9.50633 -0.75120 0.88544 0.62333 1.25869 0 0 0 GNSS f078 gan22(Cmonoc_I)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.90200 34.23000 37.42580 -6.53848 1.05000 0.66892 0.69983 0.61000 0 0 0 GNSS h303 hao21(hao21)_li17(li17)_li21(li21)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
100.27800 29.99300 42.09331 -15.46898 1.24881 0.52520 0.67377 0.84000 0 0 0 GNSS h185_jb40 hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
96.88550 30.05500 45.96493 -6.77737 -2.33110 0.96989 0.96506 0.95000 0 0 0 GNSS bmz1_j393 gan22(vernant14)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
96.86800 29.39100 43.74933 -8.78044 3.40000 1.19566 0.99187 0.30000 0 0 0 GNSS j013_jb50_rawu hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
96.44800 36.43700 36.95749 4.63264 0.35000 0.99490 0.92266 0.76000 0 0 0 GNSS g349 dehuawang24(dehuawang24)_dzwang20(dzwang20)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
92.60600 34.37300 49.35724 6.23041 0.10000 0.89052 0.85625 0.30000 0 0 0 GNSS j370 dzwang20(dzwang20)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
92.39900 28.42200 45.41308 13.39532 1.34820 0.46123 0.43330 0.48078 0 0 0 GNSS j032 hao19(hao19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.98500 32.98600 49.00236 7.78937 0.30000 0.65583 0.45735 0.20000 0 0 0 GNSS j017_jb52 hao19(hao19)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
88.56000 28.24400 40.11479 23.71880 1.30000 0.69778 0.92057 0.30000 0 0 0 GNSS j029 hao19(hao19)_mukul18(mukul18)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.08500 29.32000 39.49948 22.04195 1.26889 0.53403 0.50818 0.33276 0 0 0 GNSS j038 hao19(hao19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.70600 46.79100 30.09015 2.64665 0.30000 0.62585 0.84295 0.50000 0 0 0 GNSS i016 hao19(hao19)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.44200 28.95900 37.18935 24.14600 0.83361 0.44249 0.44399 0.49231 0 0 0 GNSS j040 hao19(hao19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
82.34600 41.48500 31.08666 12.77651 -0.76482 0.58879 0.41308 0.72000 0 0 0 GNSS i058 hao19(hao19)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
81.17600 30.29000 31.11367 21.95284 1.55963 0.68749 0.36978 1.01046 0 0 0 GNSS j045 hao19(hao19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.79400 47.20100 29.55358 2.92972 0.85619 0.48435 0.67213 0.41875 0 0 0 GNSS i010 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
99.80300 28.93700 41.48864 -17.13711 1.17860 0.54149 0.38386 0.95540 0 0 0 GNSS scxc gan22(Cmonoc_C)_hao16(hao16)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.36400 35.87400 37.21128 5.61643 0.70000 0.78791 1.17570 0.20000 0 0 0 GNSS j380 li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.05000 43.85800 31.07141 3.23605 1.33413 0.34330 0.46993 0.83994 0 0 0 GNSS i351 dzwang20(dzwang20)_pan19(pan19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.51500 47.13400 29.35993 3.22208 0.48115 0.28259 0.53997 0.54286 0 0 0 GNSS i012 pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.87000 47.43600 28.84592 2.68913 0.90000 0.55671 0.68867 0.40000 0 0 0 GNSS i014 hao19(hao19)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.33000 41.01500 31.86860 3.73516 0.46500 0.37862 0.37711 0.51398 0 0 0 GNSS i389 dehuawang24(dehuawang24)_dzwang20(dzwang20)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
101.67900 39.20800 31.63892 -5.72763 1.45000 0.32889 0.29122 0.39000 0 0 0 GNSS nmay hao21(hao21)_hao24(hao24)_li21(li21)_pan20(pan20)_wangshen20(wangshen20)_wu24_2(wu24_2)_zheng17(zheng17)
97.84500 24.00000 23.42538 -8.04780 -0.46556 0.49694 0.40057 0.85624 0 0 0 GNSS ynrl gan22(Cmonoc_C)_hao16(hao16)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
90.29600 43.80900 32.43911 3.17925 0.34819 0.44491 0.39202 0.60000 0 0 0 GNSS xjml dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
116.62300 40.73000 28.39589 -10.79366 1.74209 0.39308 0.33617 0.38087 0 0 0 GNSS a070 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.62000 41.22000 28.14590 -10.81383 0.66241 0.40628 0.37972 1.06722 0 0 0 GNSS a068 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.82100 39.69900 30.42630 -11.00281 0.99279 0.35005 0.44280 0.68000 0 0 0 GNSS a047 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.81600 40.43900 30.08477 -10.72980 1.19379 0.35899 0.40857 0.55000 0 0 0 GNSS a021 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.58300 38.82600 30.79621 -11.03066 2.88580 0.24013 0.37730 0.50821 0 0 0 GNSS a050 dzwang22(dzwang22)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.56000 39.36200 30.55283 -10.91714 1.88000 0.36730 0.51292 1.00000 0 0 0 GNSS a048 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.43100 40.45100 29.81900 -10.59479 1.89381 0.61344 0.40908 0.57000 0 0 0 GNSS a016 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.22300 39.76600 30.63413 -10.72463 1.03644 0.40715 0.40256 0.67725 0 0 0 GNSS a041 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.11600 40.45700 29.92501 -10.91811 1.53381 0.35540 0.39416 0.60000 0 0 0 GNSS a017 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.88700 40.87600 28.83170 -9.75512 1.52000 0.46162 0.54211 0.59000 0 0 0 GNSS a011 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.61300 37.83400 30.64142 -11.38718 3.33023 0.41401 0.42126 0.58000 0 0 0 GNSS c017 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.27700 39.57800 30.55406 -10.68278 2.15131 0.23948 0.25279 0.48831 0 0 0 GNSS a031 dzwang22(dzwang22)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.60300 37.99900 31.29957 -10.56287 0.80000 0.43663 0.54608 1.24000 0 0 0 GNSS d017 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.35400 40.17100 30.44549 -10.22503 2.00343 0.42233 0.37472 0.66000 0 0 0 GNSS a004 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.25500 39.60900 30.92415 -10.21381 2.79134 0.30841 0.25647 0.48115 0 0 0 GNSS d012 dzwang22(dzwang22)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
111.78200 40.36400 30.36239 -9.80418 1.18369 0.37491 0.39887 0.79000 0 0 0 GNSS d008 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
111.15600 40.72200 29.85151 -10.04800 1.83000 0.38886 0.51441 1.44000 0 0 0 GNSS d005 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
111.02900 38.48800 31.20398 -10.06873 1.20114 0.36037 0.38663 0.25000 0 0 0 GNSS d021_jb07 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.95100 34.81000 33.05458 -10.13852 -0.31405 0.41552 0.39194 0.70000 0 0 0 GNSS d069_sndl hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.82400 35.58800 32.67303 -10.16875 0.97707 0.42266 0.33639 0.55000 0 0 0 GNSS d064 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.70600 34.46000 33.39556 -10.16343 0.71544 0.36913 0.36365 0.56000 0 0 0 GNSS d070 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.91400 34.55300 32.54451 -10.22022 -0.20000 0.53782 0.54853 0.80000 0 0 0 GNSS d071 hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.93500 34.00900 35.38556 -7.72605 1.08000 0.89150 0.69171 0.51000 0 0 0 GNSS h304 gan22(Cmonoc_II)_hao21(hao21)_li17(li17)_li21(li21)_wangshen20(wangshen20)_wu24_2(wu24_2)_zheng17(zheng17)
102.53200 28.67200 37.16047 -13.54057 -0.34000 0.72189 0.81732 0.88000 0 0 0 GNSS h090 hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.51800 28.96400 38.78547 -18.11039 0.80723 0.52087 0.54206 1.00000 0 0 0 GNSS h083 hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.16300 30.95500 39.48269 -11.95298 1.36026 0.73593 0.65345 0.81000 0 0 0 GNSS h053 hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.74500 29.00000 41.16761 -17.33525 0.36729 0.58946 0.95000 0.66000 0 0 0 GNSS h189 hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.41100 37.61800 37.22726 -2.59796 0.49000 0.86814 0.74962 0.39000 0 0 0 GNSS g336 hao24(hao24)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
