lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
102.85000 25.03000 0.00000 0.00000 1.09300 1000000.00000 1000000.00000 0.36400 0 0 0 leve
103.05000 25.23000 0.00000 0.00000 0.83800 1000000.00000 1000000.00000 0.47400 0 0 0 leve
103.10000 25.24000 0.00000 0.00000 1.55000 1000000.00000 1000000.00000 0.48400 0 0 0 leve
103.16000 25.29000 0.00000 0.00000 3.18300 1000000.00000 1000000.00000 0.51100 0 0 0 leve
103.22000 25.31000 0.00000 0.00000 1.40000 1000000.00000 1000000.00000 0.53000 0 0 0 leve
103.27000 25.38000 0.00000 0.00000 1.52200 1000000.00000 1000000.00000 0.55400 0 0 0 leve
103.30000 25.42000 0.00000 0.00000 1.44500 1000000.00000 1000000.00000 0.56700 0 0 0 leve
103.31000 25.44000 0.00000 0.00000 1.41200 1000000.00000 1000000.00000 0.57400 0 0 0 leve
103.37000 25.47000 0.00000 0.00000 1.49700 1000000.00000 1000000.00000 0.58700 0 0 0 leve
103.39000 25.46000 0.00000 0.00000 1.55900 1000000.00000 1000000.00000 0.59100 0 0 0 leve
103.48000 25.48000 0.00000 0.00000 1.48100 1000000.00000 1000000.00000 0.60900 0 0 0 leve
103.53000 25.48000 0.00000 0.00000 1.44900 1000000.00000 1000000.00000 0.61700 0 0 0 leve
103.57000 25.47000 0.00000 0.00000 0.23500 1000000.00000 1000000.00000 0.62200 0 0 0 leve
103.58000 25.44000 0.00000 0.00000 1.48200 1000000.00000 1000000.00000 0.62700 0 0 0 leve
103.60000 25.44000 0.00000 0.00000 1.53100 1000000.00000 1000000.00000 0.63100 0 0 0 leve
103.65000 25.48000 0.00000 0.00000 1.50250 1000000.00000 1000000.00000 0.41163 0 0 0 leve
103.72000 25.51000 0.00000 0.00000 1.21100 1000000.00000 1000000.00000 0.64800 0 0 0 leve
101.33000 22.72000 0.00000 0.00000 -0.79200 1000000.00000 1000000.00000 1.55000 0 0 0 leve
101.43000 22.63000 0.00000 0.00000 -0.73500 1000000.00000 1000000.00000 1.53800 0 0 0 leve
101.49000 22.64000 0.00000 0.00000 -0.81600 1000000.00000 1000000.00000 1.52900 0 0 0 leve
101.52000 22.64000 0.00000 0.00000 -0.86200 1000000.00000 1000000.00000 1.52700 0 0 0 leve
101.55000 22.62000 0.00000 0.00000 -0.80300 1000000.00000 1000000.00000 1.52200 0 0 0 leve
101.63000 22.57000 0.00000 0.00000 -0.75600 1000000.00000 1000000.00000 1.51400 0 0 0 leve
101.67000 22.56000 0.00000 0.00000 -0.57000 1000000.00000 1000000.00000 1.51000 0 0 0 leve
101.75000 22.58000 0.00000 0.00000 -0.59900 1000000.00000 1000000.00000 1.50000 0 0 0 leve
101.86000 22.59000 0.00000 0.00000 1.40400 1000000.00000 1000000.00000 1.48800 0 0 0 leve
101.88000 22.68000 0.00000 0.00000 -0.66200 1000000.00000 1000000.00000 1.47700 0 0 0 leve
101.91000 22.73000 0.00000 0.00000 -0.47800 1000000.00000 1000000.00000 1.46900 0 0 0 leve
101.90000 22.75000 0.00000 0.00000 -0.87200 1000000.00000 1000000.00000 1.46500 0 0 0 leve
101.89000 22.79000 0.00000 0.00000 -0.34900 1000000.00000 1000000.00000 1.45100 0 0 0 leve
101.96000 22.86000 0.00000 0.00000 -0.16500 1000000.00000 1000000.00000 1.44000 0 0 0 leve
101.94000 22.90000 0.00000 0.00000 0.05400 1000000.00000 1000000.00000 1.43100 0 0 0 leve
101.98000 22.99000 0.00000 0.00000 -0.35800 1000000.00000 1000000.00000 1.40800 0 0 0 leve
102.01000 23.01000 0.00000 0.00000 -0.04200 1000000.00000 1000000.00000 1.40300 0 0 0 leve
102.03000 23.02000 0.00000 0.00000 0.00900 1000000.00000 1000000.00000 1.39900 0 0 0 leve
102.13000 23.04000 0.00000 0.00000 0.12900 1000000.00000 1000000.00000 1.38100 0 0 0 leve
102.18000 23.03000 0.00000 0.00000 0.05000 1000000.00000 1000000.00000 1.37700 0 0 0 leve
102.20000 23.03000 0.00000 0.00000 0.03100 1000000.00000 1000000.00000 1.37400 0 0 0 leve
102.49000 22.98000 0.00000 0.00000 -0.27200 1000000.00000 1000000.00000 1.32100 0 0 0 leve
102.64000 22.94000 0.00000 0.00000 -0.34500 1000000.00000 1000000.00000 1.29700 0 0 0 leve
102.80000 22.94000 0.00000 0.00000 -0.02100 1000000.00000 1000000.00000 1.26400 0 0 0 leve
102.75000 23.00000 0.00000 0.00000 -0.20500 1000000.00000 1000000.00000 1.25400 0 0 0 leve
102.82000 23.21000 0.00000 0.00000 -0.04300 1000000.00000 1000000.00000 1.16900 0 0 0 leve
102.84000 23.25000 0.00000 0.00000 2.10400 1000000.00000 1000000.00000 1.14700 0 0 0 leve
102.86000 23.28000 0.00000 0.00000 0.31700 1000000.00000 1000000.00000 1.14100 0 0 0 leve
102.85000 23.27000 0.00000 0.00000 0.44300 1000000.00000 1000000.00000 1.13300 0 0 0 leve
102.85000 23.32000 0.00000 0.00000 -0.18800 1000000.00000 1000000.00000 1.12000 0 0 0 leve
102.84000 23.35000 0.00000 0.00000 1.39200 1000000.00000 1000000.00000 1.11400 0 0 0 leve
102.85000 23.42000 0.00000 0.00000 -0.14600 1000000.00000 1000000.00000 0.46186 0 0 0 leve
102.84000 23.44000 0.00000 0.00000 -0.08400 1000000.00000 1000000.00000 1.08300 0 0 0 leve
102.87000 23.58000 0.00000 0.00000 0.20000 1000000.00000 1000000.00000 1.05400 0 0 0 leve
102.96000 23.64000 0.00000 0.00000 0.82750 1000000.00000 1000000.00000 0.19541 0 0 0 leve
103.05000 23.64000 0.00000 0.00000 0.49950 1000000.00000 1000000.00000 0.33047 0 0 0 leve
103.07000 23.62000 0.00000 0.00000 0.48200 1000000.00000 1000000.00000 0.35888 0 0 0 leve
103.09000 23.61000 0.00000 0.00000 0.38000 1000000.00000 1000000.00000 0.17194 0 0 0 leve
103.15000 23.57000 0.00000 0.00000 0.55600 1000000.00000 1000000.00000 0.45620 0 0 0 leve
103.20000 23.53000 0.00000 0.00000 0.25600 1000000.00000 1000000.00000 0.94700 0 0 0 leve
103.24000 23.51000 0.00000 0.00000 0.73900 1000000.00000 1000000.00000 0.23980 0 0 0 leve
103.25000 23.61000 0.00000 0.00000 0.81150 1000000.00000 1000000.00000 0.27745 0 0 0 leve
100.59000 31.45000 0.00000 0.00000 -1.05300 1000000.00000 1000000.00000 0.71300 0 0 0 leve
100.65000 31.41000 0.00000 0.00000 -1.10500 1000000.00000 1000000.00000 0.72100 0 0 0 leve
100.70000 31.37000 0.00000 0.00000 -1.16400 1000000.00000 1000000.00000 0.73000 0 0 0 leve
100.73000 31.34000 0.00000 0.00000 -0.72400 1000000.00000 1000000.00000 0.73900 0 0 0 leve
100.75000 31.29000 0.00000 0.00000 -0.93500 1000000.00000 1000000.00000 0.74700 0 0 0 leve
100.85000 31.21000 0.00000 0.00000 -1.11700 1000000.00000 1000000.00000 0.76200 0 0 0 leve
100.88000 31.17000 0.00000 0.00000 -1.01500 1000000.00000 1000000.00000 0.77000 0 0 0 leve
100.95000 31.14000 0.00000 0.00000 -1.06300 1000000.00000 1000000.00000 0.77600 0 0 0 leve
101.07000 31.03000 0.00000 0.00000 -0.51500 1000000.00000 1000000.00000 0.79200 0 0 0 leve
101.37000 30.71000 0.00000 0.00000 -1.44200 1000000.00000 1000000.00000 0.85100 0 0 0 leve
101.40000 30.66000 0.00000 0.00000 -1.26200 1000000.00000 1000000.00000 0.85600 0 0 0 leve
101.41000 30.60000 0.00000 0.00000 -1.62700 1000000.00000 1000000.00000 0.86200 0 0 0 leve
101.44000 30.49000 0.00000 0.00000 -1.27700 1000000.00000 1000000.00000 0.87100 0 0 0 leve
101.51000 30.47000 0.00000 0.00000 -0.98100 1000000.00000 1000000.00000 0.87800 0 0 0 leve
101.54000 30.44000 0.00000 0.00000 -1.13600 1000000.00000 1000000.00000 0.88000 0 0 0 leve
101.56000 30.41000 0.00000 0.00000 -1.23500 1000000.00000 1000000.00000 0.88300 0 0 0 leve
101.57000 30.38000 0.00000 0.00000 -1.86200 1000000.00000 1000000.00000 0.88400 0 0 0 leve
101.52000 30.32000 0.00000 0.00000 -1.87200 1000000.00000 1000000.00000 0.88900 0 0 0 leve
101.50000 30.20000 0.00000 0.00000 -1.81300 1000000.00000 1000000.00000 0.89300 0 0 0 leve
101.50000 30.16000 0.00000 0.00000 -1.81300 1000000.00000 1000000.00000 0.89400 0 0 0 leve
101.49000 30.10000 0.00000 0.00000 -1.81300 1000000.00000 1000000.00000 0.89600 0 0 0 leve
101.48000 30.07000 0.00000 0.00000 -1.77100 1000000.00000 1000000.00000 0.89600 0 0 0 leve
101.70000 32.91000 0.00000 0.00000 -1.12800 1000000.00000 1000000.00000 1.04000 0 0 0 leve
101.56000 32.62000 0.00000 0.00000 -0.35000 1000000.00000 1000000.00000 1.05100 0 0 0 leve
101.49000 32.58000 0.00000 0.00000 -0.40200 1000000.00000 1000000.00000 1.05300 0 0 0 leve
101.09000 32.39000 0.00000 0.00000 -1.11700 1000000.00000 1000000.00000 0.96900 0 0 0 leve
100.99000 32.11000 0.00000 0.00000 -0.89400 1000000.00000 1000000.00000 0.92200 0 0 0 leve
100.98000 32.02000 0.00000 0.00000 -0.94000 1000000.00000 1000000.00000 0.91200 0 0 0 leve
101.00000 31.97000 0.00000 0.00000 -0.84950 1000000.00000 1000000.00000 0.63315 0 0 0 leve
100.96000 31.98000 0.00000 0.00000 -0.86100 1000000.00000 1000000.00000 0.89200 0 0 0 leve
100.93000 31.94000 0.00000 0.00000 -0.96600 1000000.00000 1000000.00000 0.88300 0 0 0 leve
100.73000 31.87000 0.00000 0.00000 -0.97700 1000000.00000 1000000.00000 0.21996 0 0 0 leve
100.75000 31.74000 0.00000 0.00000 -1.44100 1000000.00000 1000000.00000 0.82200 0 0 0 leve
100.74000 31.73000 0.00000 0.00000 -2.37200 1000000.00000 1000000.00000 0.81000 0 0 0 leve
100.71000 31.72000 0.00000 0.00000 -1.19500 1000000.00000 1000000.00000 0.80200 0 0 0 leve
100.72000 31.63000 0.00000 0.00000 -1.32300 1000000.00000 1000000.00000 0.78600 0 0 0 leve
100.71000 31.48000 0.00000 0.00000 -1.08400 1000000.00000 1000000.00000 0.75200 0 0 0 leve
101.78000 32.91000 0.00000 0.00000 -0.53800 1000000.00000 1000000.00000 1.04700 0 0 0 leve
101.90000 32.91000 0.00000 0.00000 -0.34300 1000000.00000 1000000.00000 1.05800 0 0 0 leve
101.99000 32.86000 0.00000 0.00000 -0.53800 1000000.00000 1000000.00000 1.06600 0 0 0 leve
102.05000 32.77000 0.00000 0.00000 -0.59150 1000000.00000 1000000.00000 0.23934 0 0 0 leve
102.07000 32.75000 0.00000 0.00000 -0.49900 1000000.00000 1000000.00000 1.08100 0 0 0 leve
102.09000 32.74000 0.00000 0.00000 -0.41600 1000000.00000 1000000.00000 1.08500 0 0 0 leve
102.17000 32.71000 0.00000 0.00000 -0.31000 1000000.00000 1000000.00000 1.09300 0 0 0 leve
102.20000 32.67000 0.00000 0.00000 -0.18900 1000000.00000 1000000.00000 1.09700 0 0 0 leve
102.24000 32.66000 0.00000 0.00000 -0.12900 1000000.00000 1000000.00000 1.10000 0 0 0 leve
102.27000 32.63000 0.00000 0.00000 -0.03000 1000000.00000 1000000.00000 1.10800 0 0 0 leve
102.28000 32.60000 0.00000 0.00000 -0.03300 1000000.00000 1000000.00000 1.11400 0 0 0 leve
102.31000 32.57000 0.00000 0.00000 0.09800 1000000.00000 1000000.00000 1.12100 0 0 0 leve
102.33000 32.54000 0.00000 0.00000 0.16900 1000000.00000 1000000.00000 1.12800 0 0 0 leve
102.35000 32.51000 0.00000 0.00000 0.25500 1000000.00000 1000000.00000 1.13300 0 0 0 leve
98.86000 35.12000 0.00000 0.00000 1.17300 1000000.00000 1000000.00000 0.92800 0 0 0 leve
98.93000 34.94000 0.00000 0.00000 1.41500 1000000.00000 1000000.00000 0.95300 0 0 0 leve
98.95000 34.89000 0.00000 0.00000 1.09700 1000000.00000 1000000.00000 0.96000 0 0 0 leve
99.04000 34.82000 0.00000 0.00000 1.52000 1000000.00000 1000000.00000 0.97400 0 0 0 leve
99.11000 34.70000 0.00000 0.00000 0.21000 1000000.00000 1000000.00000 0.99100 0 0 0 leve
99.19000 34.47000 0.00000 0.00000 1.35700 1000000.00000 1000000.00000 0.11469 0 0 0 leve
99.20000 34.39000 0.00000 0.00000 1.40700 1000000.00000 1000000.00000 1.02300 0 0 0 leve
99.23000 34.21000 0.00000 0.00000 1.44100 1000000.00000 1000000.00000 1.03900 0 0 0 leve
99.28000 34.16000 0.00000 0.00000 1.19100 1000000.00000 1000000.00000 1.04400 0 0 0 leve
99.35000 34.13000 0.00000 0.00000 1.06100 1000000.00000 1000000.00000 1.04900 0 0 0 leve
99.39000 34.07000 0.00000 0.00000 0.33450 1000000.00000 1000000.00000 1.25816 0 0 0 leve
99.52000 33.92000 0.00000 0.00000 0.09000 1000000.00000 1000000.00000 1.06500 0 0 0 leve
99.70000 33.82000 0.00000 0.00000 0.25200 1000000.00000 1000000.00000 1.07600 0 0 0 leve
99.65000 33.76000 0.00000 0.00000 0.40800 1000000.00000 1000000.00000 1.08000 0 0 0 leve
99.72000 33.73000 0.00000 0.00000 0.14400 1000000.00000 1000000.00000 1.08500 0 0 0 leve
99.76000 33.69000 0.00000 0.00000 0.37100 1000000.00000 1000000.00000 1.08800 0 0 0 leve
99.95000 33.56000 0.00000 0.00000 0.51500 1000000.00000 1000000.00000 1.09600 0 0 0 leve
100.01000 33.52000 0.00000 0.00000 0.69400 1000000.00000 1000000.00000 1.09700 0 0 0 leve
100.06000 33.48000 0.00000 0.00000 0.86600 1000000.00000 1000000.00000 1.09900 0 0 0 leve
100.11000 33.42000 0.00000 0.00000 0.74700 1000000.00000 1000000.00000 1.10100 0 0 0 leve
100.19000 33.39000 0.00000 0.00000 0.76600 1000000.00000 1000000.00000 1.10200 0 0 0 leve
100.37000 33.30000 0.00000 0.00000 0.63800 1000000.00000 1000000.00000 1.10600 0 0 0 leve
100.40000 33.28000 0.00000 0.00000 0.90400 1000000.00000 1000000.00000 1.10600 0 0 0 leve
100.46000 33.33000 0.00000 0.00000 0.86000 1000000.00000 1000000.00000 1.10700 0 0 0 leve
100.51000 33.37000 0.00000 0.00000 0.43700 1000000.00000 1000000.00000 1.10800 0 0 0 leve
100.56000 33.33000 0.00000 0.00000 0.44100 1000000.00000 1000000.00000 1.10700 0 0 0 leve
100.62000 33.39000 0.00000 0.00000 0.44700 1000000.00000 1000000.00000 1.10700 0 0 0 leve
100.74000 33.44000 0.00000 0.00000 0.75100 1000000.00000 1000000.00000 1.10600 0 0 0 leve
100.93000 33.49000 0.00000 0.00000 0.13000 1000000.00000 1000000.00000 1.10300 0 0 0 leve
101.05000 33.43000 0.00000 0.00000 0.38700 1000000.00000 1000000.00000 1.09800 0 0 0 leve
101.11000 33.44000 0.00000 0.00000 0.07200 1000000.00000 1000000.00000 1.09500 0 0 0 leve
101.17000 33.44000 0.00000 0.00000 0.08600 1000000.00000 1000000.00000 1.09400 0 0 0 leve
101.36000 33.38000 0.00000 0.00000 0.02400 1000000.00000 1000000.00000 1.08500 0 0 0 leve
101.49000 33.42000 0.00000 0.00000 -0.18800 1000000.00000 1000000.00000 1.07900 0 0 0 leve
101.51000 33.38000 0.00000 0.00000 -0.22600 1000000.00000 1000000.00000 1.07600 0 0 0 leve
101.50000 33.31000 0.00000 0.00000 -0.19700 1000000.00000 1000000.00000 1.07200 0 0 0 leve
101.47000 33.14000 0.00000 0.00000 -0.48000 1000000.00000 1000000.00000 1.06200 0 0 0 leve
101.50000 33.09000 0.00000 0.00000 -0.47400 1000000.00000 1000000.00000 1.05800 0 0 0 leve
101.66000 32.93000 0.00000 0.00000 -0.55000 1000000.00000 1000000.00000 1.04400 0 0 0 leve
100.51000 36.17000 0.00000 0.00000 -0.31200 1000000.00000 1000000.00000 0.95900 0 0 0 leve
100.15000 35.97000 0.00000 0.00000 1.58200 1000000.00000 1000000.00000 0.96800 0 0 0 leve
99.92000 35.83000 0.00000 0.00000 0.82700 1000000.00000 1000000.00000 0.97200 0 0 0 leve
99.88000 35.80000 0.00000 0.00000 0.95800 1000000.00000 1000000.00000 0.97300 0 0 0 leve
99.83000 35.81000 0.00000 0.00000 0.96000 1000000.00000 1000000.00000 0.97300 0 0 0 leve
99.68000 35.88000 0.00000 0.00000 0.90800 1000000.00000 1000000.00000 0.97300 0 0 0 leve
99.57000 35.79000 0.00000 0.00000 1.11800 1000000.00000 1000000.00000 0.97200 0 0 0 leve
99.55000 35.70000 0.00000 0.00000 1.23000 1000000.00000 1000000.00000 0.97100 0 0 0 leve
99.54000 35.65000 0.00000 0.00000 1.47200 1000000.00000 1000000.00000 0.97000 0 0 0 leve
99.53000 35.60000 0.00000 0.00000 0.90400 1000000.00000 1000000.00000 0.96900 0 0 0 leve
99.51000 35.55000 0.00000 0.00000 0.91500 1000000.00000 1000000.00000 0.96800 0 0 0 leve
99.50000 35.49000 0.00000 0.00000 0.12000 1000000.00000 1000000.00000 0.96600 0 0 0 leve
99.43000 35.41000 0.00000 0.00000 1.20950 1000000.00000 1000000.00000 0.10142 0 0 0 leve
99.27000 35.37000 0.00000 0.00000 -0.17500 1000000.00000 1000000.00000 0.95400 0 0 0 leve
99.08000 35.34000 0.00000 0.00000 0.93900 1000000.00000 1000000.00000 0.94700 0 0 0 leve
99.00000 35.27000 0.00000 0.00000 -0.18000 1000000.00000 1000000.00000 0.94200 0 0 0 leve
98.97000 35.20000 0.00000 0.00000 1.15200 1000000.00000 1000000.00000 0.93600 0 0 0 leve
98.89000 35.13000 0.00000 0.00000 1.06150 1000000.00000 1000000.00000 0.15520 0 0 0 leve
98.62000 29.71000 0.00000 0.00000 -2.02900 1000000.00000 1000000.00000 1.12600 0 0 0 leve
98.59000 29.56000 0.00000 0.00000 -2.26800 1000000.00000 1000000.00000 1.14800 0 0 0 leve
98.60000 29.53000 0.00000 0.00000 -2.24000 1000000.00000 1000000.00000 1.15200 0 0 0 leve
98.63000 29.49000 0.00000 0.00000 -2.29400 1000000.00000 1000000.00000 1.15700 0 0 0 leve
98.64000 29.44000 0.00000 0.00000 -2.52900 1000000.00000 1000000.00000 1.16200 0 0 0 leve
98.65000 29.41000 0.00000 0.00000 -2.35600 1000000.00000 1000000.00000 1.16600 0 0 0 leve
98.67000 29.37000 0.00000 0.00000 -2.21100 1000000.00000 1000000.00000 1.17100 0 0 0 leve
98.67000 29.34000 0.00000 0.00000 -2.18400 1000000.00000 1000000.00000 1.17500 0 0 0 leve
98.68000 29.31000 0.00000 0.00000 -2.15900 1000000.00000 1000000.00000 1.17800 0 0 0 leve
98.66000 29.30000 0.00000 0.00000 -2.30900 1000000.00000 1000000.00000 1.18600 0 0 0 leve
98.68000 29.26000 0.00000 0.00000 -2.68700 1000000.00000 1000000.00000 1.19000 0 0 0 leve
98.82000 28.52000 0.00000 0.00000 -1.79900 1000000.00000 1000000.00000 1.26100 0 0 0 leve
98.88000 28.45000 0.00000 0.00000 -2.27000 1000000.00000 1000000.00000 1.26700 0 0 0 leve
98.96000 28.44000 0.00000 0.00000 -1.91800 1000000.00000 1000000.00000 1.27300 0 0 0 leve
99.14000 28.30000 0.00000 0.00000 -1.86600 1000000.00000 1000000.00000 1.28000 0 0 0 leve
99.65000 27.90000 0.00000 0.00000 -2.02800 1000000.00000 1000000.00000 1.26900 0 0 0 leve
98.88000 29.69000 0.00000 0.00000 -1.59700 1000000.00000 1000000.00000 1.14300 0 0 0 leve
98.92000 29.70000 0.00000 0.00000 -1.37400 1000000.00000 1000000.00000 1.14400 0 0 0 leve
100.16000 30.01000 0.00000 0.00000 -1.82100 1000000.00000 1000000.00000 1.07600 0 0 0 leve
100.22000 29.99000 0.00000 0.00000 -1.13950 1000000.00000 1000000.00000 0.61679 0 0 0 leve
98.31000 29.58000 0.00000 0.00000 -2.06700 1000000.00000 1000000.00000 1.12900 0 0 0 leve
98.35000 29.62000 0.00000 0.00000 -1.74700 1000000.00000 1000000.00000 1.12900 0 0 0 leve
98.36000 29.62000 0.00000 0.00000 -1.69600 1000000.00000 1000000.00000 1.12900 0 0 0 leve
98.42000 29.71000 0.00000 0.00000 -2.03400 1000000.00000 1000000.00000 1.12900 0 0 0 leve
98.46000 29.72000 0.00000 0.00000 -2.08700 1000000.00000 1000000.00000 1.12900 0 0 0 leve
97.06000 31.19000 0.00000 0.00000 -0.62100 1000000.00000 1000000.00000 0.97300 0 0 0 leve
97.24000 31.04000 0.00000 0.00000 -0.79100 1000000.00000 1000000.00000 0.97300 0 0 0 leve
97.28000 31.03000 0.00000 0.00000 -0.88000 1000000.00000 1000000.00000 0.97500 0 0 0 leve
97.36000 30.94000 0.00000 0.00000 -0.77300 1000000.00000 1000000.00000 0.98300 0 0 0 leve
97.33000 30.84000 0.00000 0.00000 -0.81800 1000000.00000 1000000.00000 0.98800 0 0 0 leve
97.34000 30.80000 0.00000 0.00000 -1.08100 1000000.00000 1000000.00000 0.99000 0 0 0 leve
97.34000 30.74000 0.00000 0.00000 -1.22100 1000000.00000 1000000.00000 0.99300 0 0 0 leve
97.35000 30.74000 0.00000 0.00000 -1.19100 1000000.00000 1000000.00000 0.99300 0 0 0 leve
97.32000 30.71000 0.00000 0.00000 -1.28000 1000000.00000 1000000.00000 0.99500 0 0 0 leve
97.29000 30.69000 0.00000 0.00000 -1.30900 1000000.00000 1000000.00000 0.99600 0 0 0 leve
97.25000 30.68000 0.00000 0.00000 -1.24400 1000000.00000 1000000.00000 0.99900 0 0 0 leve
97.27000 30.66000 0.00000 0.00000 -1.39300 1000000.00000 1000000.00000 1.00000 0 0 0 leve
97.15000 30.67000 0.00000 0.00000 -1.57700 1000000.00000 1000000.00000 1.00100 0 0 0 leve
97.07000 30.63000 0.00000 0.00000 -1.89000 1000000.00000 1000000.00000 1.00200 0 0 0 leve
97.52000 31.29000 0.00000 0.00000 -1.48700 1000000.00000 1000000.00000 1.02400 0 0 0 leve
98.61000 31.65000 0.00000 0.00000 -1.30200 1000000.00000 1000000.00000 0.94900 0 0 0 leve
98.60000 31.68000 0.00000 0.00000 -1.34700 1000000.00000 1000000.00000 0.94600 0 0 0 leve
98.56000 31.73000 0.00000 0.00000 -1.66200 1000000.00000 1000000.00000 0.93900 0 0 0 leve
98.58000 31.81000 0.00000 0.00000 -1.21700 1000000.00000 1000000.00000 0.92800 0 0 0 leve
98.59000 31.84000 0.00000 0.00000 -1.90400 1000000.00000 1000000.00000 0.92500 0 0 0 leve
98.58000 31.86000 0.00000 0.00000 -1.15500 1000000.00000 1000000.00000 0.92100 0 0 0 leve
98.60000 31.91000 0.00000 0.00000 -1.22000 1000000.00000 1000000.00000 0.91200 0 0 0 leve
98.66000 31.96000 0.00000 0.00000 -1.26000 1000000.00000 1000000.00000 0.90000 0 0 0 leve
98.70000 31.97000 0.00000 0.00000 -1.27400 1000000.00000 1000000.00000 0.89500 0 0 0 leve
98.76000 31.96000 0.00000 0.00000 -1.09800 1000000.00000 1000000.00000 0.88600 0 0 0 leve
98.81000 31.92000 0.00000 0.00000 -1.28000 1000000.00000 1000000.00000 0.87800 0 0 0 leve
98.85000 31.96000 0.00000 0.00000 -1.22900 1000000.00000 1000000.00000 0.86900 0 0 0 leve
98.90000 31.95000 0.00000 0.00000 -1.17500 1000000.00000 1000000.00000 0.85900 0 0 0 leve
98.91000 31.93000 0.00000 0.00000 -1.26400 1000000.00000 1000000.00000 0.85200 0 0 0 leve
98.93000 31.93000 0.00000 0.00000 -1.24900 1000000.00000 1000000.00000 0.83300 0 0 0 leve
98.95000 31.92000 0.00000 0.00000 -1.08100 1000000.00000 1000000.00000 0.82100 0 0 0 leve
99.00000 31.90000 0.00000 0.00000 -0.85000 1000000.00000 1000000.00000 0.81000 0 0 0 leve
99.06000 31.88000 0.00000 0.00000 -0.77000 1000000.00000 1000000.00000 0.79800 0 0 0 leve
99.20000 31.93000 0.00000 0.00000 -0.71850 1000000.00000 1000000.00000 0.08493 0 0 0 leve
99.23000 31.92000 0.00000 0.00000 -0.75100 1000000.00000 1000000.00000 0.75900 0 0 0 leve
99.29000 31.89000 0.00000 0.00000 -0.49000 1000000.00000 1000000.00000 0.75100 0 0 0 leve
99.34000 31.86000 0.00000 0.00000 -0.41400 1000000.00000 1000000.00000 0.74500 0 0 0 leve
99.41000 31.82000 0.00000 0.00000 -0.24900 1000000.00000 1000000.00000 0.73600 0 0 0 leve
99.46000 31.80000 0.00000 0.00000 -0.48000 1000000.00000 1000000.00000 0.72900 0 0 0 leve
99.51000 31.78000 0.00000 0.00000 -0.25300 1000000.00000 1000000.00000 0.72000 0 0 0 leve
99.55000 31.75000 0.00000 0.00000 -0.86200 1000000.00000 1000000.00000 0.71200 0 0 0 leve
99.59000 31.73000 0.00000 0.00000 -0.40600 1000000.00000 1000000.00000 0.70400 0 0 0 leve
99.65000 31.69000 0.00000 0.00000 -0.17200 1000000.00000 1000000.00000 0.69300 0 0 0 leve
99.75000 31.66000 0.00000 0.00000 -0.30900 1000000.00000 1000000.00000 0.67300 0 0 0 leve
99.82000 31.63000 0.00000 0.00000 -0.17300 1000000.00000 1000000.00000 0.65800 0 0 0 leve
100.06000 31.60000 0.00000 0.00000 -0.00100 1000000.00000 1000000.00000 0.60300 0 0 0 leve
100.15000 31.60000 0.00000 0.00000 0.10000 1000000.00000 1000000.00000 0.63000 0 0 0 leve
100.20000 31.61000 0.00000 0.00000 -0.13600 1000000.00000 1000000.00000 0.64100 0 0 0 leve
100.24000 31.63000 0.00000 0.00000 -0.41400 1000000.00000 1000000.00000 0.65400 0 0 0 leve
100.30000 31.64000 0.00000 0.00000 0.19200 1000000.00000 1000000.00000 0.66900 0 0 0 leve
100.39000 31.58000 0.00000 0.00000 -0.06900 1000000.00000 1000000.00000 0.68400 0 0 0 leve
100.53000 31.49000 0.00000 0.00000 -1.05800 1000000.00000 1000000.00000 0.70600 0 0 0 leve
98.71000 35.06000 0.00000 0.00000 0.99200 1000000.00000 1000000.00000 0.93200 0 0 0 leve
98.15000 34.87000 0.00000 0.00000 -0.22100 1000000.00000 1000000.00000 0.93100 0 0 0 leve
98.13000 34.78000 0.00000 0.00000 -0.23800 1000000.00000 1000000.00000 0.93600 0 0 0 leve
98.08000 34.69000 0.00000 0.00000 -0.40500 1000000.00000 1000000.00000 0.94300 0 0 0 leve
98.08000 34.68000 0.00000 0.00000 -0.41200 1000000.00000 1000000.00000 0.94300 0 0 0 leve
98.00000 34.59000 0.00000 0.00000 -0.49700 1000000.00000 1000000.00000 0.94800 0 0 0 leve
97.80000 34.22000 0.00000 0.00000 -1.02000 1000000.00000 1000000.00000 0.95800 0 0 0 leve
97.18000 33.71000 0.00000 0.00000 -1.19500 1000000.00000 1000000.00000 0.94300 0 0 0 leve
97.19000 33.66000 0.00000 0.00000 -1.17200 1000000.00000 1000000.00000 0.94400 0 0 0 leve
97.21000 33.60000 0.00000 0.00000 -1.13400 1000000.00000 1000000.00000 0.94500 0 0 0 leve
97.22000 33.55000 0.00000 0.00000 -1.28600 1000000.00000 1000000.00000 0.94500 0 0 0 leve
97.24000 33.49000 0.00000 0.00000 -1.16300 1000000.00000 1000000.00000 0.94500 0 0 0 leve
97.30000 33.42000 0.00000 0.00000 -1.16800 1000000.00000 1000000.00000 0.43024 0 0 0 leve
97.33000 33.38000 0.00000 0.00000 -1.23400 1000000.00000 1000000.00000 0.94500 0 0 0 leve
97.43000 33.32000 0.00000 0.00000 -1.10900 1000000.00000 1000000.00000 0.94300 0 0 0 leve
97.46000 33.28000 0.00000 0.00000 -0.92500 1000000.00000 1000000.00000 0.94300 0 0 0 leve
