lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
27.94800 42.10200 22.23200 12.02383 1.85968 1.71418 0 ahtg
25.18400 43.58000 23.73800 14.16308 1.51935 1.46233 0 tata
24.63400 43.36200 23.88800 11.74734 1.78561 1.78561 0 kail
23.55000 42.99000 23.47700 12.20879 1.64573 1.64573 0 kozn
23.28000 42.56000 21.71100 11.74930 1.51935 1.51935 0 cher
22.77300 43.61100 23.23300 12.12104 1.32228 1.32228 0 varb
21.15000 41.32400 22.98500 10.55073 1.41011 1.36324 0 m121
89.24000 29.70000 42.56100 20.62141 1.35887 1.34611 0 dana
104.42600 43.58700 31.29100 -7.70793 1.88237 1.35887 0 dala
103.52400 48.80100 27.65800 -5.95850 1.27044 1.26274 0 bulg
103.28200 50.38200 27.58600 -4.39160 1.53731 1.46783 0 zakm
102.99600 51.91800 25.72300 -8.54070 2.00662 1.85968 0 tory
102.96300 49.28800 28.25800 -6.06814 1.30768 1.29415 0 ssel
102.80900 49.45500 26.76500 -5.29436 1.28780 1.28472 0 nsel
102.66400 51.76500 25.50400 -5.32549 1.29743 1.28780 0 akhl
102.34800 51.60100 24.66400 -5.32426 1.77111 1.77111 0 hara
101.79600 47.52000 29.64800 -6.21983 1.34611 1.32609 0 tset
101.60900 50.10000 26.93200 -3.12822 1.26780 1.25798 0 erbl
101.44100 45.66600 28.07900 -7.57447 1.32228 1.29094 0 teeg
101.30600 43.08500 30.41600 -6.29133 1.71418 1.32609 0 undu
100.91500 51.62300 24.65100 -7.03829 1.23585 1.23326 0 mond
100.79000 44.46600 31.19000 -5.90399 1.63243 1.32997 0 khar
98.97600 50.17800 27.74000 -6.85033 1.29415 1.27594 0 bzur
98.80100 48.70700 30.23300 -6.23837 1.35455 1.28472 0 ikul
98.04900 49.20700 28.80400 -5.57703 1.30768 1.28172 0 bol1
97.97600 49.07600 30.54900 -4.00586 1.32228 1.29743 0 bol2
96.78000 47.61300 29.62600 -4.04195 1.52529 1.34611 0 ulia
96.25200 46.55400 31.24700 -1.89459 1.49027 1.32997 0 alta
95.02300 50.25000 26.59100 -2.05143 1.51345 1.35030 0 erzn
92.07800 49.97100 29.00000 -0.76105 1.46783 1.28472 0 ulaa
91.19800 51.33400 27.53300 -2.12690 1.38597 1.26523 0 chad
89.93800 48.98200 30.40200 0.66227 1.40029 1.26523 0 ulgi
17.10100 45.59300 23.43900 16.45162 1.58064 1.58064 0 novo
16.59800 43.14400 23.10000 19.41160 1.58064 1.58064 0 svet
23.73900 41.63000 23.75800 10.76938 1.32228 1.28780 0 bani
24.17300 41.64500 23.12600 10.66536 1.32228 1.28780 0 dosp
23.17700 42.02300 24.64900 11.80293 1.32228 1.28780 0 hurs
23.17600 41.76900 24.16200 11.00322 1.32228 1.28780 0 kres
23.04100 40.64000 24.69000 6.83652 1.36324 1.32228 0 asve
24.20100 40.91600 24.96100 9.25920 1.32228 1.32228 0 elef
23.84800 40.43600 22.72400 6.44475 1.36324 1.32228 0 ieri
22.83300 41.00900 23.24200 8.18510 1.32228 1.28780 0 klki
23.54000 40.85500 23.76000 7.81727 1.32228 1.28780 0 laga
22.89300 40.76100 23.36200 6.77138 1.32228 1.28780 0 meli
23.85600 40.84000 24.11000 9.64229 1.32228 1.28780 0 mesl
23.14500 40.44000 23.01400 5.61174 1.36324 1.28780 0 mono
23.70000 40.21900 22.20900 4.87999 1.36324 1.32228 0 niki
23.36200 40.64200 23.14100 6.36051 1.32228 1.28780 0 plat
23.33100 40.35600 23.04700 4.46784 1.36324 1.32228 0 sema
23.56700 41.13400 23.35300 9.81095 1.32228 1.28780 0 sere
22.43800 41.09600 23.57400 8.07800 1.32228 1.28780 0 skra
23.65400 40.55800 22.68900 6.79061 1.36324 1.32228 0 varv
20.79900 37.67500 9.86700 -0.48023 1.32228 1.36324 0 logo
22.94800 36.71800 7.39600 -9.98123 1.36324 1.41011 0 veli
26.29700 35.30500 11.45400 -15.03779 2.26018 2.43072 0 kiri
23.86400 39.16500 13.57700 -5.53784 1.24033 1.24033 0 alon
24.98900 39.54000 10.69200 -2.30725 1.24033 1.24033 0 efss
23.22200 39.30600 18.15600 -0.04299 1.22818 1.24033 0 neoh
25.47300 40.47600 22.12100 10.51770 1.24033 1.26032 0 smtz
19.85400 39.52400 21.09000 16.32077 1.26032 1.28780 0 amat
22.62000 39.49000 19.63400 3.84280 1.26032 1.26032 0 cg01
22.24100 39.60800 20.55600 4.09667 1.26032 1.26032 0 cg02
23.66800 39.14700 14.95000 -6.70882 1.41011 1.41011 0 cg11
23.91500 39.20700 14.07800 -6.44489 1.26032 1.28780 0 cg12
22.62300 38.65100 15.06500 1.24372 1.51935 1.58064 0 cg20
22.41300 36.47500 1.55100 -10.62498 1.41011 1.46233 0 germ
20.37200 38.22100 17.18500 11.65419 2.78360 2.87375 0 k2am
21.13600 37.94100 9.74600 -5.04851 1.41011 1.51935 0 kill
25.37900 37.44900 6.05000 -12.36499 1.24033 1.24033 0 mkn2
23.04200 36.73500 4.10700 -12.41524 1.41011 1.46233 0 mone
19.37900 39.85600 18.85700 18.28240 1.26032 1.26032 0 otho
24.09400 39.32200 13.38800 -6.07201 1.41011 1.41011 0 pela
23.46800 39.16500 15.71600 -4.17884 1.51935 1.46233 0 skia
92.59000 24.89000 41.17000 33.69620 3.51972 2.09486 0 silc
15.04800 37.38000 21.74800 19.79908 1.28172 1.28780 0 iazz
14.87600 37.24900 21.16400 21.31622 1.26032 1.26032 0 icdr
15.25600 37.24100 20.19600 19.94823 1.29415 1.30078 0 icrc
14.93700 37.42900 20.63100 18.23003 1.26032 1.26032 0 im01
14.75400 37.31900 21.54100 19.30815 1.24937 1.24937 0 im02
15.02500 37.33600 19.54200 19.43113 1.24552 1.24740 0 imtr
14.96200 37.34700 21.92000 19.71712 1.27044 1.27594 0 ip06
15.20100 37.28200 20.75000 19.57418 1.24937 1.25141 0 ip10
15.11400 37.21500 21.34800 19.87225 1.25798 1.26032 0 ip12
14.88700 37.23300 21.75800 20.06524 1.30768 1.32228 0 ip14
14.93800 37.18400 20.12500 20.91029 1.26032 1.26032 0 ip16
15.22300 37.15000 21.45700 20.71232 1.27315 1.27880 0 ip19
14.99300 37.09300 21.41000 19.80438 1.26274 1.26274 0 ip21
14.98800 37.24800 21.74200 21.17522 1.27044 1.27044 0 ipnc
14.90900 37.33000 21.45500 20.91313 1.24937 1.25141 0 irne
14.99200 37.33400 22.73700 20.66413 1.25798 1.26032 0 iscp
15.01500 37.30800 21.00600 19.96216 1.25571 1.25798 0 isli
86.92900 27.97300 40.17900 25.65385 3.92573 3.75512 0 scol
4.26900 39.89700 19.83200 16.21135 2.47405 2.26859 0 maho
79.08000 29.23000 35.67000 33.29381 1.43039 1.39546 0 ramr
79.51000 29.21000 34.04800 36.30283 1.45149 1.39546 0 hald
80.18000 29.10000 37.20200 34.43792 1.46233 1.40518 0 banb
79.90000 29.78000 34.41400 32.39135 1.44614 1.40518 0 kapk
38.04900 44.55200 24.56300 10.16890 1.93608 1.80023 0 gele
39.24200 44.70400 24.64500 10.98272 1.76389 1.66593 0 gkl_
40.27200 43.68100 26.95200 9.61896 2.07866 1.86722 0 krpo
42.19500 43.34900 25.08900 10.19036 1.49027 1.47896 0 ulka
42.78700 44.01100 25.40900 11.46456 1.49027 1.49027 0 beug
42.87300 45.26700 27.38400 9.07402 1.56183 1.53731 0 svt1
46.84450 43.07550 26.48400 13.10669 1.88258 1.34605 0 dubk
46.45900 39.31500 30.32700 21.87700 2.31085 1.67956 0 karm
35.94000 36.45600 15.47100 21.01004 1.47896 1.45689 0 uluc
34.18400 27.84600 22.22600 19.34395 1.29743 1.29415 0 sham
33.99500 28.63900 24.55400 18.48930 1.47896 1.48459 0 cath
33.88300 27.96100 20.85400 20.74086 1.45689 1.45689 0 kens
33.32700 35.22300 18.93300 15.51730 1.23208 1.23326 0 neu1
33.10200 29.14100 24.20500 18.89489 1.33792 1.31853 0 aboz
35.03800 32.74100 22.58100 20.30070 1.27044 1.27044 0 cprk
34.79100 30.61100 22.67600 19.72163 1.25571 1.25352 0 ramn
31.56000 27.40000 23.09700 18.67131 1.26274 1.24740 0 asut
33.98000 29.93000 23.76400 19.15822 1.24552 1.25352 0 nkhl
33.93000 26.57000 23.62300 18.98895 1.26274 1.24198 0 safg
75.04500 34.22700 29.73900 27.80328 1.44084 1.47337 0 sumb
74.88900 34.12000 27.94500 30.27238 1.82976 1.85217 0 nish
74.59300 33.99300 26.20000 31.64650 1.54338 1.54338 0 rank
74.43100 35.89400 24.58300 23.62162 1.27315 1.27315 0 deny
74.36300 35.92500 27.30500 28.84959 1.39069 1.38597 0 gilg
73.24900 34.42000 25.44100 29.40809 1.38597 1.51935 0 hazu
72.17300 34.23200 28.61700 31.33527 1.34611 1.36324 0 shah
71.33200 32.52000 28.88500 32.00790 1.82234 1.88237 0 isak
70.76200 24.33700 34.55500 32.37459 1.24937 1.24371 0 turt
70.25100 25.10800 34.53500 33.83604 1.32997 1.31123 0 chac
69.73500 25.35900 33.66400 33.84286 1.29743 1.28472 0 umer
69.37700 25.82400 33.55000 34.29752 1.31123 1.29743 0 khip
69.00800 25.52500 32.96000 32.92674 1.31853 1.30768 0 mirp
68.95400 26.04100 32.95100 34.04635 1.32609 1.31123 0 mail
68.54400 30.40200 36.51500 18.84681 1.28780 1.28172 0 lori
68.35300 30.69400 37.79800 20.28155 1.28172 1.27594 0 qlas
68.35200 25.36700 34.96400 33.27385 1.26523 1.25798 0 hydb
68.31200 30.26600 37.86200 22.65593 1.40029 1.40029 0 sanj
68.26900 24.35300 34.03000 33.41158 1.27315 1.26523 0 jati
67.95400 30.35400 35.50400 22.65585 1.30419 1.29743 0 chtr
67.94200 30.10500 33.91000 23.77107 1.28172 1.27880 0 hrni
67.90200 25.89700 34.67600 32.41746 1.26032 1.25352 0 rani
67.71200 30.19400 36.65800 23.09099 1.39069 1.36324 0 shrg
67.70400 30.40600 39.37400 21.12681 1.32228 1.31123 0 zart
67.70000 30.81600 35.55800 20.00545 1.38131 1.36767 0 musb
67.57900 30.22600 32.81700 25.01796 1.33792 1.33792 0 khst
67.45000 24.14200 33.71100 32.68773 1.27044 1.26274 0 keti
66.92300 30.30000 30.21700 20.63490 1.33792 1.32609 0 gulh
66.26300 28.49100 28.83300 18.29743 1.46783 1.44614 0 sura
15.95200 41.70800 23.45000 19.86829 1.33792 1.35455 0 ange
12.93000 41.88000 20.16400 18.57109 1.43559 1.43559 0 cprn
20.69000 38.85000 20.82000 3.01351 1.44084 1.45689 0 lefk
14.27000 41.64000 22.94600 19.07837 1.42524 1.45149 0 mira
13.46000 43.55000 22.35200 18.20512 1.32997 1.33391 0 msic
14.37000 41.37000 23.79000 15.83968 1.44614 1.46783 0 pied
14.66000 40.78000 22.22100 17.33436 1.44084 1.49600 0 sgio
13.46000 41.26000 20.04800 17.55781 1.44614 1.42015 0 sper
117.15000 38.71000 28.02500 -8.92334 1.46233 1.46233 0 a113
79.69000 35.03000 26.96800 19.80349 1.46233 1.46233 0 bj02
118.72000 25.34000 36.42300 -17.75613 1.58064 1.51935 0 f019
98.78000 38.81000 33.86700 -0.48645 1.78561 1.71418 0 ga15
99.32000 37.34000 34.57900 0.77112 1.71418 1.71418 0 ga25
91.91000 38.09000 36.11900 2.47833 1.85968 1.85968 0 v303
85.13900 31.01900 35.22400 17.87127 3.70789 3.61364 0 tcoq
94.18400 29.18900 43.28200 3.93385 1.58064 1.46233 0 mlx1
96.76300 29.50500 40.61700 -8.73342 1.51935 1.46233 0 rwz1
95.73800 29.87000 45.01400 -3.82973 1.71418 1.51935 0 zmz1
94.72400 29.73700 44.71900 0.99538 1.58064 1.46233 0 llz1
94.41800 29.60100 44.61400 1.90950 1.51935 1.46233 0 lzx1
93.08200 29.08200 43.61700 9.01694 1.64573 1.51935 0 lac1
93.33900 29.90000 45.27100 5.54624 1.58064 1.46233 0 gbd1
67.16000 30.57000 26.00500 19.05066 1.32228 1.32228 0 surb
37.00100 40.68500 20.70900 16.23246 1.30419 1.34198 0 ozdm
36.91200 40.44700 6.26100 18.26973 1.56183 1.77111 0 atky
105.73800 21.84900 35.10400 -10.43674 1.61926 1.60624 0 xuy0
105.33600 21.85300 33.63900 -9.82474 1.63243 1.61274 0 oan0
105.20200 21.67700 33.80600 -9.80363 1.63243 1.61926 0 doi0
105.82600 21.30800 33.03300 -9.91640 1.46783 1.46233 0 soc1
105.63800 21.45500 32.57100 -10.21549 1.58698 1.57433 0 tam2
105.33000 21.36100 33.28700 -9.66443 1.44084 1.43559 0 hun1
105.18600 21.47500 33.41500 -10.20351 1.45149 1.44614 0 nth0
105.18100 21.19100 32.94400 -10.10333 1.44614 1.44084 0 son1
105.03300 21.38400 33.06300 -10.44245 1.45689 1.45149 0 lap1
105.37300 21.09700 32.28600 -9.05427 1.45689 1.45149 0 bav1
105.17800 20.86400 34.04300 -9.31313 1.49600 1.48459 0 hoa1
104.45800 21.69100 35.22700 -10.01064 1.61926 1.60624 0 nam0
27.23000 46.81000 21.38000 13.95008 1.46783 1.47896 0 babu
27.88000 46.09000 22.56200 12.34299 1.47337 1.48459 0 bere
26.93000 46.42000 24.68100 12.65958 1.49600 1.51935 0 clej
26.25000 45.72000 22.94900 12.74646 1.39546 1.41510 0 grui
26.65000 45.38000 23.85000 11.70088 1.49600 1.51935 0 gura
27.44000 44.73000 25.27100 11.91968 1.40029 1.42015 0 iazu
26.69000 44.92000 24.16000 11.39345 1.41011 1.43039 0 miha
27.59000 46.29000 22.11900 11.71274 1.50177 1.51345 0 poga
26.48000 46.73000 22.06000 12.77318 1.50759 1.51935 0 tazl
25.88000 46.16000 22.65400 13.82291 1.50177 1.53128 0 tusn
25.64000 46.63000 22.41000 13.17431 1.47896 1.49027 0 vosl
49.57100 31.48400 25.54000 30.21885 1.93608 1.92063 0 haft
56.81900 33.48900 25.12700 14.35199 1.99870 1.99870 0 tbas
13.87000 45.59000 22.40600 18.20662 1.51935 1.46233 0 soce
35.16600 41.14600 16.78200 16.10094 1.58698 1.71418 0 gol1
116.72500 20.70300 31.18400 -12.64703 1.24033 1.22818 0 tnsm
73.75500 42.16800 28.56800 5.77776 1.26032 1.26032 0 aac4
72.05000 41.78400 26.28500 4.60420 1.26032 1.26032 0 abd4
75.52500 44.13200 27.27300 2.54941 1.28780 1.28780 0 ada4
70.02300 40.80000 27.19600 7.83733 1.36324 1.36324 0 adra
79.96900 42.89600 29.98800 7.29090 1.28780 1.28780 0 aib4
76.95600 42.07300 29.32100 9.73187 1.26032 1.26032 0 akb4
80.13500 47.88200 25.15400 0.88270 1.46233 1.41011 0 akd4
78.54200 41.79500 30.39300 11.31119 1.28780 1.28780 0 akh4
76.85400 42.88500 28.73400 4.13191 1.28780 1.28780 0 akk4
79.85100 43.42700 29.89700 5.59227 1.32228 1.32228 0 akt4
76.16700 42.31300 28.83600 6.24259 1.28780 1.28780 0 alb5
69.73000 40.82900 27.50000 6.24230 1.32228 1.32228 0 alm1
77.76300 43.90800 28.23600 2.01869 1.28780 1.28780 0 alt4
74.24400 40.33100 26.73200 15.37186 1.28780 1.28780 0 alun
77.60300 42.79000 28.82200 5.52202 1.26032 1.26032 0 ana4
69.51400 39.73700 27.48400 7.54653 1.41011 1.36324 0 and4
70.08200 41.10200 27.80000 7.03599 1.36324 1.36324 0 angr
77.75000 41.86000 29.70600 10.72112 1.28780 1.28780 0 ara4
76.66500 41.69300 29.01900 10.03631 1.41011 1.41011 0 arc4
79.65700 46.64900 27.54500 1.99029 1.51935 1.51935 0 arg4
74.82700 40.83800 28.03200 9.96329 1.28780 1.28780 0 arp4
73.53800 40.07500 29.43700 9.68315 1.41011 1.41011 0 ask4
73.49400 42.70000 26.68000 3.08113 1.32228 1.32228 0 asp4
81.10500 50.09100 26.76800 -0.43221 1.41011 1.41011 0 asr4
78.14800 43.31000 29.02100 3.91441 1.32228 1.32228 0 ass4
76.96600 43.05900 28.03500 4.53071 1.32228 1.32228 0 ast4
77.11400 43.89700 28.74600 3.02770 1.28780 1.32228 0 azo4
73.26800 39.51300 26.03200 12.38778 1.36324 1.36324 0 bab4
73.98000 45.06900 27.01000 2.67027 1.41011 1.46233 0 balh
77.61600 42.00800 28.91000 10.82294 1.32228 1.32228 0 bar4
75.01900 41.57600 28.24100 6.65944 1.28780 1.28780 0 bau4
75.08300 41.07900 27.63200 9.95902 1.28780 1.28780 0 bay4
67.04600 38.17500 26.78700 9.29024 1.36324 1.36324 0 bays
75.65700 42.95700 27.95300 3.94883 1.32228 1.32228 0 ber4
75.79500 42.81800 28.14900 3.74699 1.26032 1.26032 0 bes4
70.52400 40.35700 26.78200 8.42984 1.36324 1.36324 0 besh
75.03000 40.64600 28.42600 10.96051 1.28780 1.28780 0 bet4
79.41600 45.13700 27.12800 2.69518 1.41011 1.41011 0 bin4
75.42600 40.75700 28.32200 12.15438 1.41011 1.41011 0 bke4
73.21200 42.76800 27.28500 2.88505 1.46233 1.41011 0 bok4
83.98400 49.03800 26.10400 -0.66381 1.41011 1.41011 0 bol4
73.23500 41.64800 27.36700 6.48536 1.28780 1.28780 0 bor4
71.28300 43.77700 28.72900 3.81384 1.41011 1.41011 0 bost
70.52000 42.56900 27.11900 4.22729 1.36324 1.36324 0 brl4
70.76500 40.04800 28.17300 5.42618 1.36324 1.36324 0 btk4
75.02000 41.18600 27.43500 10.25989 1.28780 1.28780 0 btr4
79.05300 42.26100 29.99200 10.50365 1.28780 1.28780 0 bur4
76.43200 42.81100 27.83900 3.83800 1.26032 1.28780 0 buz4
75.72900 42.74900 28.04900 3.84807 1.26032 1.26032 0 bys4
68.10400 41.24500 26.72800 5.66883 1.28780 1.28780 0 car1
72.09000 40.19900 27.15900 9.70501 1.28780 1.28780 0 cauv
75.75000 40.68600 28.81700 13.15046 1.41011 1.41011 0 cek4
78.87800 43.58400 29.21400 7.20408 1.36324 1.36324 0 chil
77.73900 41.52700 29.50100 12.52150 1.36324 1.36324 0 chk4
77.84500 43.26700 28.52500 4.51846 1.28780 1.32228 0 chl4
77.07500 42.71900 28.82900 5.62911 1.26032 1.26032 0 cho4
78.97600 43.27100 29.80800 5.10345 1.28780 1.28780 0 chr4
76.05200 41.33400 28.42200 12.04472 1.41011 1.41011 0 cht4
74.00200 43.42300 27.48400 2.47227 1.28780 1.28780 0 chu4
78.45700 43.13700 29.71400 5.31061 1.28780 1.28780 0 dal4
75.04100 40.78200 28.22800 10.96035 1.28780 1.28780 0 dar4
72.28600 39.57300 26.64600 10.10271 1.36324 1.36324 0 dat4
75.76600 43.24500 27.65600 2.94648 1.32228 1.32228 0 dege
67.88000 38.23500 26.87800 6.97617 1.32228 1.28780 0 dena
76.49800 41.24500 28.31500 13.23883 1.41011 1.41011 0 dja4
66.10600 38.33800 24.90100 11.00606 1.36324 1.36324 0 djan
73.95600 41.89600 27.96100 6.07507 1.26032 1.26032 0 dje4
74.46900 40.98700 27.93900 9.76812 1.32228 1.32228 0 djr4
73.61900 40.92500 25.75000 10.08119 1.36324 1.36324 0 dng4
79.87700 43.38000 29.99600 6.19132 1.36324 1.41011 0 dor4
78.66800 43.43200 29.21500 4.50726 1.28780 1.28780 0 dso4
74.36600 41.47600 27.04800 7.36956 1.28780 1.28780 0 dyu4
76.36700 43.00500 26.84300 3.83877 1.36324 1.36324 0 ega4
76.74200 42.07000 29.12400 9.23487 1.26032 1.26032 0 eks4
76.46800 41.82000 28.22400 9.63916 1.26032 1.26032 0 elb4
74.21500 42.61800 27.56800 4.47023 1.26032 1.26032 0 elg4
75.05100 42.62400 28.05700 4.75822 1.32228 1.32228 0 els4
74.45200 41.82100 27.75300 7.06716 1.26032 1.26032 0 eme4
76.42200 41.49400 29.22000 12.63954 1.41011 1.41011 0 eng4
80.30800 43.06100 30.28500 6.28670 1.28780 1.28780 0 ese4
84.93100 48.22100 27.77700 1.82726 1.41011 1.41011 0 gak4
68.51500 37.64200 20.56000 9.36580 1.36324 1.36324 0 gara
78.78700 43.66400 29.21700 5.60498 1.41011 1.41011 0 gbl4
76.72500 42.17100 28.72500 8.03475 1.28780 1.28780 0 gko4
78.92100 43.03900 29.60600 5.50473 1.28780 1.28780 0 gku4
78.62100 43.54600 29.41800 4.50712 1.28780 1.28780 0 gso4
77.13900 42.07100 29.01800 9.72887 1.28780 1.28780 0 gta4
83.59000 49.82800 25.72100 -1.26086 1.41011 1.41011 0 heb4
76.76700 42.64100 29.03200 4.93320 1.26032 1.26032 0 hok4
73.80200 42.42600 27.87100 3.27645 1.26032 1.26032 0 hon4
73.06700 42.49300 27.68300 3.88737 1.26032 1.26032 0 hrt4
73.79600 39.65400 29.22700 12.07962 1.41011 1.36324 0 ikz4
78.18800 43.95300 27.83000 2.71263 1.41011 1.41011 0 ili4
79.07000 42.01500 30.38900 11.00393 1.26032 1.26032 0 iny4
78.21000 41.60100 30.29500 12.01542 1.28780 1.32228 0 ish4
77.49000 43.26100 28.33000 4.42346 1.36324 1.46233 0 isy5
71.52600 42.90800 27.11100 3.71088 1.36324 1.32228 0 jam4
78.68100 43.25400 29.71200 4.40747 1.28780 1.28780 0 jap4
78.27400 42.29700 28.70500 10.41361 1.28780 1.28780 0 jet4
75.33400 43.01100 27.45800 3.15376 1.28780 1.28780 0 jjo4
73.68600 40.63700 25.74400 9.88052 1.32228 1.32228 0 jlk4
78.22400 43.10400 29.01700 4.51365 1.28780 1.32228 0 jni4
75.64500 42.10500 27.74000 7.04983 1.26032 1.26032 0 jua4
61.59400 51.83500 27.90000 4.87142 1.51935 1.41011 0 k031
66.31600 51.75100 27.53200 5.18553 1.58064 1.41011 0 k051
65.79500 48.05200 27.47700 4.19948 1.46233 1.41011 0 k071
70.01900 49.01300 26.53200 2.02722 1.46233 1.41011 0 k081
66.46200 47.82800 27.06400 3.28877 1.51935 1.41011 0 k091
67.17600 44.40100 26.19500 4.68009 1.46233 1.46233 0 k100
69.03400 43.37600 26.65300 4.15033 1.51935 1.46233 0 k111
69.65000 43.50400 27.54700 4.04017 1.58064 1.46233 0 k121
74.01000 51.69400 27.41000 1.06161 1.51935 1.41011 0 k141
71.84800 51.33800 27.44000 2.29510 1.41011 1.41011 0 k151
73.66000 49.40700 27.58200 1.26970 1.51935 1.41011 0 k161
74.57100 46.90800 28.43000 1.35996 1.41011 1.41011 0 k171
73.55300 45.75500 28.52700 1.67641 1.41011 1.41011 0 k181
75.78300 50.80800 27.06800 0.53682 1.46233 1.41011 0 k191
78.90000 50.16800 26.60700 0.19569 1.41011 1.41011 0 k201
78.40600 49.19400 26.00100 1.30298 1.46233 1.46233 0 k211
76.06400 49.38500 27.24300 1.83473 1.41011 1.41011 0 k221
75.84400 47.85200 27.32400 -0.36026 1.41011 1.41011 0 k231
80.04700 49.06500 28.47200 0.08216 1.41011 1.41011 0 k241
81.60900 49.52800 26.55200 0.46254 1.46233 1.41011 0 kab4
76.10100 41.17300 27.71900 12.94491 1.32228 1.32228 0 kai4
76.39700 42.30600 29.23200 6.03959 1.28780 1.28780 0 kal4
76.77600 41.73300 28.81800 11.03426 1.28780 1.28780 0 kar4
75.44300 42.30000 28.54600 5.35260 1.26032 1.26032 0 kas4
76.84000 41.13200 28.60800 13.23396 1.26032 1.26032 0 kasu
80.00800 42.74000 30.38500 8.79108 1.41011 1.36324 0 kat4
69.82400 42.03600 26.61900 4.53891 1.28780 1.28780 0 kazy
76.05700 42.75900 28.54400 3.54306 1.32228 1.32228 0 kek4
80.35500 43.40000 30.38900 5.68530 1.32228 1.32228 0 ket4
73.67200 44.38000 28.10400 1.97611 1.32228 1.36324 0 kha4
72.29700 40.36200 28.25900 7.50183 1.36324 1.36324 0 khz4
74.06600 42.20400 27.86400 4.97271 1.26032 1.26032 0 kin4
73.19000 41.00100 26.05700 8.88710 1.32228 1.32228 0 kja6
72.89400 41.69500 27.27200 6.09131 1.28780 1.28780 0 kka4
72.73500 39.67800 27.84200 9.69559 1.36324 1.36324 0 kkb4
74.92800 41.73700 28.34500 6.76026 1.28780 1.28780 0 kkc4
76.20500 41.90200 28.12900 9.54207 1.32228 1.32228 0 kkd4
75.14600 42.25700 28.05000 5.65665 1.28780 1.28780 0 kko4
70.22200 43.27100 27.43500 4.33145 1.36324 1.36324 0 kkt4
75.55000 41.01800 27.72500 11.15209 1.46233 1.41011 0 kky4
70.97500 39.74200 28.06600 7.52352 1.36324 1.36324 0 klm4
71.46400 39.87500 27.66100 8.31538 1.36324 1.36324 0 kng4
78.82500 43.02400 29.70700 5.50575 1.28780 1.28780 0 kns4
76.40800 41.89200 27.42600 9.93908 1.41011 1.41011 0 kog4
78.64600 43.45200 29.31600 4.10724 1.28780 1.28780 0 kok4
79.88500 46.95900 25.14600 0.58689 1.46233 1.46233 0 kol4
84.95900 49.41200 25.49100 -0.87430 1.41011 1.41011 0 kor4
76.52000 40.91800 28.70900 14.13920 1.41011 1.41011 0 kos4
73.88100 41.80800 27.66000 5.17618 1.32228 1.32228 0 kovk
79.09200 42.16600 30.29100 10.60276 1.26032 1.26032 0 koy4
76.07200 41.78100 28.52900 9.24421 1.26032 1.26032 0 krb4
85.06600 48.79700 25.28200 -0.57549 1.51935 1.51935 0 krc4
71.90400 39.49400 27.34900 7.80880 1.36324 1.36324 0 krk4
76.43400 41.12200 28.11400 12.83997 1.28780 1.28780 0 krl6
78.16100 43.48300 28.92400 3.51420 1.36324 1.36324 0 krm4
79.92600 43.02700 29.89000 6.19174 1.28780 1.28780 0 krs4
75.04800 41.48700 28.03900 7.85955 1.28780 1.28780 0 krt4
76.44300 40.73400 28.70800 13.54041 1.41011 1.41011 0 kru4
73.66700 41.34400 27.25600 7.17971 1.32228 1.32228 0 krv4
77.74400 44.59200 26.14600 2.31785 1.36324 1.41011 0 ksh4
83.99800 47.67000 27.18600 1.33798 1.41011 1.41011 0 kst4
76.38700 42.61900 29.03700 5.03923 1.28780 1.28780 0 kte4
73.38500 45.78500 28.33000 5.27838 1.36324 1.36324 0 ktss
76.19800 42.89500 27.84400 3.34090 1.32228 1.32228 0 kty4
79.85800 43.63000 29.90000 6.09202 1.41011 1.41011 0 kud4
75.76100 41.74900 29.03300 7.94824 1.46233 1.46233 0 kuk4
75.56900 41.35800 27.83000 10.65170 1.26032 1.26032 0 kun4
72.83200 43.25300 27.19800 3.29047 1.41011 1.41011 0 kura
68.71500 37.87400 19.16200 10.86156 1.46233 1.46233 0 kurg
75.13500 42.09200 27.94700 6.35685 1.26032 1.26032 0 kyz4
73.32300 39.37900 23.32900 17.98693 1.41011 1.41011 0 kyzy
75.97700 40.52300 29.81100 12.74665 1.41011 1.41011 0 kzy4
78.31400 43.52200 30.02200 4.41215 1.41011 1.41011 0 kzz4
69.93300 39.77400 28.08000 6.13949 1.36324 1.36324 0 lam4
73.22100 41.57200 27.56600 6.98645 1.28780 1.28780 0 ljm4
78.50100 44.22500 27.62900 2.20830 1.36324 1.36324 0 mat4
76.47800 43.15500 27.74400 4.33659 1.28780 1.28780 0 may1
70.15700 40.03500 28.38100 4.33620 1.36324 1.36324 0 mdg4
73.34100 42.52400 27.17900 3.38334 1.32228 1.32228 0 mer4
73.04500 42.24800 27.97900 4.08766 1.28780 1.28780 0 mkr4
79.32300 42.75700 29.39600 9.29906 1.32228 1.32228 0 mnj4
75.03800 41.66900 28.04200 7.25934 1.26032 1.26032 0 mol4
76.57200 41.12900 27.51200 12.83796 1.51935 1.51935 0 mud4
78.11200 42.43900 28.70900 9.61544 1.28780 1.28780 0 mun4
73.79600 38.13700 22.30300 25.38128 1.36324 1.36324 0 murg
73.31800 42.17500 28.67400 4.68375 1.28780 1.28780 0 mus4
76.25500 41.44600 28.42100 11.34259 1.28780 1.28780 0 nar5
75.73000 41.87500 27.73500 7.44910 1.46233 1.46233 0 ngs4
