lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
12.96000 43.39400 0.58609 2.96199 0.48064 0.54194 0 fras
16.25500 42.39300 1.03984 4.04326 0.47087 0.23027 0 gruz
12.54300 43.57900 0.06149 1.20056 0.44422 2.38745 0 leon
11.11800 43.60000 -0.14756 2.02864 0.89670 0.40911 0 luca
11.32400 44.33400 0.54452 0.99862 0.27115 0.46363 0 lvg2
23.95400 49.91800 -1.33400 0.23483 0.12595 0.13483 0 lviv
13.54700 43.58300 0.19011 4.03522 0.51059 0.40217 0 macu
12.88900 43.10100 1.17532 3.35045 1.51206 0.07340 0 mpen
17.01000 43.29500 0.80135 4.02496 0.36819 0.50077 0 mska
10.45200 44.56600 0.19845 2.30439 0.61185 0.24105 0 mtes
10.94800 44.38700 -0.06320 3.09323 0.29218 0.34214 0 rmal
11.80600 43.88700 -0.89442 2.55899 0.15508 0.25238 0 rndp
11.27400 44.36600 0.68020 3.18751 0.42554 0.14813 0 rocc
10.33200 44.17800 -0.08449 0.02887 0.25063 0.40390 0 srgf
16.86100 42.75200 0.58122 3.13935 0.36420 0.14372 0 svju
11.85300 43.91600 0.48768 1.65425 0.89326 0.01431 0 ucce
14.67600 45.00700 -0.21036 2.80250 0.12057 0.01919 0 veli
16.11400 43.03000 0.81001 3.40806 0.07185 0.06191 0 vhum
103.02000 46.12000 4.21316 0.21284 0.33732 0.36980 0 arvx
87.89000 50.24000 -1.77036 0.25199 0.10773 0.46869 0 kura
20.60150 41.06900 1.81772 -3.32048 0.55509 0.27305 0 qaf-
15.85100 40.65800 0.76905 4.71853 0.09201 0.09007 0 cama
13.20800 42.44500 -0.26958 1.65354 0.18119 0.13149 0 term
13.18100 42.36400 -0.63673 1.94267 0.89024 0.79025 0 139a
13.60600 42.17300 -0.01265 2.84300 0.57038 0.59033 0 1462
13.55800 42.44400 0.87005 2.04132 0.74029 1.21016 0 cimp
53.73900 36.23600 -4.26382 5.55456 0.38613 0.34231 0 kaho
51.41000 35.88200 -2.34283 10.84264 0.12206 0.03514 0 gtcl
26.90350 38.07650 -21.13369 -16.77083 1.46652 0.66296 0 hzur
22.33200 39.43300 -2.84188 -8.85700 0.34243 0.21271 0 cg03
23.18600 39.36100 -5.94743 -16.75403 1.17388 0.33611 0 cg05
21.95800 39.23700 -5.63722 -9.00791 0.14213 0.07192 0 cg06
22.24200 39.08900 -6.38834 -11.60600 0.59851 0.18025 0 cg08
22.81200 39.14800 -6.49340 -14.15505 0.35662 0.21165 0 cg09
23.25400 39.14600 -7.59688 -17.95363 0.38589 1.22969 0 cg10
22.14200 38.39700 -13.58352 -17.25562 1.14752 2.39117 0 cg30
24.10900 38.66100 -14.29888 -24.99657 0.67420 0.38556 0 cg38
23.44500 38.06600 -16.19158 -28.35071 0.89324 0.96515 0 cg57
23.61500 38.01800 -17.51180 -27.19978 0.50322 0.60353 0 cg58
21.14200 37.89000 -17.57291 -25.96285 0.24289 0.67492 0 cg59
22.87505 37.72324 -17.00385 -29.00503 0.50354 0.60482 0 cg63
23.94400 37.82200 -17.74292 -27.59819 0.17333 0.62564 0 cg66
21.92500 37.70200 -20.87805 -25.25720 0.81686 0.11529 0 doxa
24.24400 41.37500 0.50934 -3.19670 0.11713 0.24849 0 skal
21.16500 38.86400 -7.53015 -3.36410 0.11839 0.49302 0 amfi
19.79700 39.71200 -3.02695 1.72052 0.48405 1.08149 0 anok
28.12100 36.21400 -11.19505 -27.37723 0.56786 0.51855 0 arha
21.12000 38.49400 -8.92638 -15.81393 0.66123 1.05102 0 atko
20.54200 38.56300 -4.92232 -4.81926 0.37236 0.08339 0 duka
20.34200 38.18000 -6.16866 -3.47019 0.45837 0.26353 0 gero
20.80800 37.65500 -15.61993 -15.36682 0.49826 0.33507 0 keri
20.98900 37.72300 -14.92117 -17.71456 0.87545 0.98382 0 kssi
20.50900 38.13200 -9.52017 -8.76880 0.94809 1.33979 0 lktr
21.12200 38.37000 -12.57616 -15.86364 0.82980 1.35988 0 mess
20.47300 39.29200 -3.02692 0.42951 0.36824 0.74446 0 parg
20.12800 39.23600 -0.37488 2.77631 0.30548 0.37240 0 paxi
19.86100 39.74900 -4.47772 -0.27868 0.23372 0.36433 0 pntn
20.73200 38.36400 -8.97380 -10.11829 0.61361 0.57401 0 sara
20.70200 37.93100 -10.42099 -11.91802 0.86834 0.82056 0 skin
20.88000 39.46300 -4.88154 -3.11743 1.16035 0.50104 0 tero
20.67800 38.16700 -7.27074 -9.46871 0.73744 0.81651 0 tsar
20.84600 38.91000 -5.07741 -11.31771 0.61656 0.74469 0 vonw
93.62400 24.33100 -1.56322 30.82343 0.25007 0.07050 0 heng
36.08400 34.45100 -6.20490 11.28649 0.38001 0.36085 0 habt
35.90900 34.46600 -5.80522 10.57401 0.45136 0.72356 0 adas
55.89500 28.31500 2.23941 14.84042 1.13321 0.18176 0 0101
49.78900 33.30700 -2.12124 15.38330 0.86043 0.71624 0 1531
48.81800 32.23300 -3.16635 15.54582 1.03986 0.69084 0 1991
50.45100 31.53800 -6.54828 17.39998 0.56724 0.37186 0 2077
50.79900 32.19900 -3.40326 13.19249 0.28434 0.56434 0 2081
52.52100 31.21600 -1.66490 13.27030 0.01650 0.41467 0 2127
51.44200 30.71500 -5.09739 14.26215 0.52473 0.22496 0 2511
50.73400 30.38600 -1.16169 17.11139 0.28013 0.32530 0 2522
49.47600 31.15700 -3.81290 17.92243 0.46229 0.48014 0 2562
49.01100 30.66400 -2.84468 16.24650 0.88957 0.32631 0 2574
50.33000 29.93000 -0.87070 18.57759 0.41462 1.15893 0 2604
51.75500 29.73200 -4.30598 18.76463 0.23202 0.28184 0 2647
52.66400 30.05800 -0.19030 13.37385 0.12497 0.09738 0 2661
53.78300 29.33100 -0.19410 12.14819 0.30132 0.05141 0 2696
52.63900 29.47700 2.14632 13.19713 0.76549 0.09328 0 3021
50.75500 29.40200 -1.58634 17.87525 0.63557 0.25446 0 3062
51.55100 28.19100 0.16542 21.12401 0.37660 0.26659 0 3084
52.90300 28.39200 -0.49965 16.20155 0.22004 0.21424 0 3095
53.80500 27.91800 -0.16060 14.41156 0.42736 0.28518 0 3142
54.46300 27.75100 1.58523 15.62757 0.57009 0.25750 0 3157
54.50300 28.34200 1.06976 16.88744 0.33193 0.41051 0 3165
55.32000 27.93900 -0.50018 15.79158 0.53230 0.50087 0 3387
54.38100 26.93700 2.27156 21.70881 0.59584 0.45003 0 3427
53.47600 27.73600 2.00450 18.06041 0.35184 0.32632 0 3451
52.68500 27.36000 -0.04548 18.45866 0.11102 0.43120 0 3457
54.72300 27.06000 3.56446 22.63713 0.55158 0.52468 0 3461
91.82100 37.88700 10.00572 11.89836 1.04383 0.68021 0 mang
90.13100 38.03100 4.37749 11.25232 0.78748 0.59620 0 cool
77.52200 34.82300 0.27018 20.83237 4.60255 1.90464 0 tksh
26.26800 43.59900 -0.53191 -1.30932 0.95119 0.19220 0 tsar
89.24000 29.70000 14.02195 23.08893 0.38712 0.36361 0 dana
91.62900 47.76300 -0.02419 5.08984 0.33073 0.12731 0 hovd
14.20200 45.28500 0.48735 2.53388 1.00188 1.00206 0 ucka
15.87100 44.17500 -0.03489 1.66000 1.00188 1.00206 0 treb
17.86400 43.12100 0.83486 2.61117 1.00188 1.00206 0 alad
23.64500 41.55282 1.19016 -3.63395 0.50461 0.40590 0 poli
23.95400 41.07800 -0.00302 -4.12972 0.54569 0.40972 0 kons
23.84600 41.35500 0.40889 -3.82629 0.10998 0.43314 0 nevr
23.13600 40.79800 0.08965 -6.79809 0.16416 0.38328 0 vres
15.00500 37.95100 -2.09989 5.91037 0.20933 0.29611 0 9518
14.92000 38.18000 -1.09500 7.25859 0.17126 0.32712 0 cala
15.26500 37.87000 -2.14249 4.34639 0.08410 0.18777 0 9532
15.68400 38.24400 0.52434 3.41448 0.15035 0.07876 0 mm08
15.01400 38.02400 -0.49159 7.18536 0.34929 0.48432 0 mont
15.16700 38.10800 0.57206 4.74344 0.22419 0.07870 0 rodi
15.21100 38.77400 -0.16721 3.02397 0.15657 0.21943 0 spln
15.19200 38.79100 -0.38725 2.98368 0.15676 0.13543 0 stdf
15.03600 38.13800 -1.89375 7.47085 0.40398 0.26733 0 tind
59.07578 37.41289 -0.75806 -0.67330 0.33488 0.21103 0 jana
27.13100 36.61100 -10.66031 -27.22722 0.23319 0.20165 0 nisi
21.83500 37.24400 -23.35081 -26.70248 0.50892 0.70588 0 aeto
29.94200 40.44600 -18.94290 -1.92001 0.86066 0.94634 0 ihis
15.11400 37.30100 -1.60886 5.40455 0.39525 0.25304 0 igat
46.45900 39.31500 3.51620 12.11116 1.59462 1.53714 0 karm
36.10300 28.26800 0.42492 12.48357 0.39322 0.33643 0 dub3
36.05100 33.61300 -3.13167 12.08739 0.00616 0.16035 0 soba
36.01000 33.62500 -4.46457 11.83248 0.17348 0.02222 0 roza
35.99600 27.80300 0.13723 12.21612 0.68371 0.25432 0 dub2
35.94000 36.45600 -10.32424 8.94496 0.16623 0.12214 0 uluc
35.83100 27.47600 2.50562 13.32194 0.44407 0.28093 0 dub1
35.69100 27.37200 2.04924 12.17979 0.55860 0.18764 0 dub0
34.18400 27.84600 -3.76642 6.65668 0.27574 0.30662 0 sham
33.49415 27.68610 -2.36438 4.54145 0.48717 0.47663 0 gems
35.03800 32.74100 -3.54443 8.28433 0.05162 0.05118 0 cprk
31.56000 27.40000 -3.44204 5.98476 0.77287 0.27986 0 asut
33.93000 26.57000 -3.16801 6.34251 0.77776 0.06570 0 safg
70.76200 24.33700 6.14668 29.16643 0.17785 0.14887 0 turt
70.25100 25.10800 6.11874 30.48060 0.12729 0.14619 0 chac
69.73500 25.35900 5.23279 30.36737 0.09217 0.16101 0 umer
69.00800 25.52500 4.53672 29.26451 0.15836 0.21680 0 mirp
68.95400 26.04100 4.46645 30.36635 0.24774 0.14278 0 mail
68.54400 30.40200 7.87222 15.00862 0.17815 0.17735 0 lori
68.35300 30.69400 9.16678 16.39966 0.11696 0.17535 0 qlas
68.35200 25.36700 6.55439 29.39782 0.10103 0.16728 0 hydb
68.31200 30.26600 9.25151 18.78113 0.15912 0.56495 0 sanj
68.26900 24.35300 5.72116 29.50545 0.17024 0.21153 0 jati
67.95400 30.35400 6.87859 18.68355 0.08897 0.21901 0 chtr
67.94200 30.10500 5.28385 19.78978 0.12157 0.17294 0 hrni
67.90200 25.89700 6.24971 28.40946 0.07973 0.21249 0 rani
67.71200 30.19400 8.06165 19.06893 0.03036 0.15995 0 shrg
67.70400 30.40600 10.76870 17.08573 0.07878 0.17666 0 zart
67.70000 30.81600 6.95977 15.97438 0.06600 0.16348 0 musb
67.57900 30.22600 4.19330 20.96501 0.13215 0.58679 0 khst
67.45000 24.14200 5.43283 28.58622 0.34659 0.17341 0 keti
66.92300 30.30000 1.65701 16.38721 0.04491 0.19982 0 gulh
66.26300 28.49100 0.34690 13.88318 0.24289 0.17978 0 sura
12.07200 37.96900 -1.61956 3.95459 0.53264 0.79395 0 mare
15.91000 38.60400 2.07062 3.78506 0.43167 0.43104 0 poro
118.85400 39.22100 1.48243 -3.06017 0.80006 0.80024 0 a146
101.27000 25.74000 5.04463 -9.39472 0.18738 0.11448 0 ej01
96.46000 36.38000 10.50769 9.89954 0.27591 0.65384 0 g0cq
91.08000 38.76000 4.46609 5.59766 1.26939 0.12258 0 v003
101.31000 27.59000 11.06858 -11.69577 0.47916 0.53694 0 y319
85.13900 31.01900 6.55729 19.21254 0.96415 0.69232 0 tcoq
97.12200 31.16400 18.15011 -0.70281 0.20045 0.51473 0 cad1
98.59500 29.69100 14.66242 -6.77844 0.11266 0.13005 0 mkz1
39.49395 39.65197 -15.01602 6.07797 0.83833 1.08149 0 bnkc
51.83600 27.85000 3.95015 19.75762 1.05584 0.28146 0 dayy
105.33600 21.85300 6.08427 -3.21022 0.74340 0.23714 0 oan0
105.20200 21.67700 6.26155 -3.22460 0.87394 0.17103 0 doi0
105.82600 21.30800 5.55054 -3.17741 0.23012 0.43122 0 soc1
105.63800 21.45500 5.06638 -3.52636 0.90796 0.20549 0 tam2
105.33000 21.36100 5.77790 -3.05124 0.09153 0.22460 0 hun1
105.18600 21.47500 5.88842 -3.62869 0.11703 0.01275 0 nth0
105.18100 21.19100 5.44498 -3.52970 0.08352 0.38872 0 son1
105.03300 21.38400 5.53827 -3.90827 0.29456 0.32062 0 lap1
105.37300 21.09700 4.80405 -2.42965 0.67662 0.06662 0 bav1
105.17800 20.86400 6.57573 -2.74042 0.55367 0.23613 0 hoa1
27.35000 46.10000 -0.04730 -0.03076 0.75659 0.78445 0 feld
48.17500 33.40600 -0.86160 16.49599 0.77051 0.16890 0 kora
49.57100 31.48400 -2.10283 21.35270 0.27384 0.37365 0 haft
68.64000 41.32000 -2.00556 0.06006 0.14581 0.24430 0 brk4
74.71000 42.79000 -0.97685 1.85234 0.44493 0.56402 0 alat
74.76000 42.68000 -0.69097 3.30439 0.53183 0.12368 0 iv15
76.02700 38.34100 0.51992 18.68845 0.29033 0.63444 0 qiae
79.93000 37.12000 -4.26315 15.65225 0.47888 0.95191 0 hota
59.47000 36.30900 -0.44544 2.54252 1.12611 1.08840 0 msh0
70.74100 22.29300 7.88239 30.58086 0.13216 0.06034 0 raj0
70.43921 37.05829 -9.66501 13.61835 1.50183 0.55338 0 arg1
70.19909 37.15120 -7.77581 11.90314 0.43259 0.22209 0 arg2
69.26228 35.64382 -0.53549 11.52819 2.16059 2.97591 0 bag1
70.89490 36.99090 -7.92458 18.86668 0.15761 1.04338 0 bah1
70.59468 37.08360 -10.02773 15.66770 1.16937 0.96605 0 fyz2
70.73578 36.93562 -8.41095 16.33293 1.00330 0.15445 0 ksah
69.65020 35.29980 -2.56753 13.32850 1.05521 1.69245 0 pan2
69.78010 35.25128 -3.55146 10.12291 1.07650 0.60379 0 pan3
69.63162 35.40181 -1.43476 12.50483 2.99760 3.24057 0 panj
71.49678 37.56159 -12.21168 14.55848 0.15509 1.68945 0 shug
44.14498 39.55580 3.57283 8.41963 0.20226 0.24731 0 dbyz
43.06184 40.58113 1.42261 3.64994 0.14430 0.48997 0 kars
37.60704 38.48815 -15.42651 10.03047 0.20218 0.23447 0 blbn
37.47010 39.28287 -17.09629 8.96031 0.23184 0.26382 0 kvkk
37.01077 39.43324 -18.14637 8.48137 0.19224 0.23380 0 ulas
36.93397 38.79892 -16.39592 8.76151 0.30140 0.34253 0 yzyr
36.89209 39.79697 -19.33335 8.37178 0.07459 0.09771 0 svas
36.69716 37.76124 -11.85620 7.70208 0.32155 0.34237 0 suct
36.59840 36.73641 -7.56356 10.52979 0.08796 0.38020 0 akab
36.58021 39.89377 -19.56559 8.30239 0.18251 0.22352 0 yldz
36.52079 38.44724 -16.22640 8.15260 0.26166 0.30255 0 snck
36.48422 38.97101 -19.28575 8.11270 0.28149 0.33229 0 pnrb
36.47883 39.30722 -17.99645 7.50278 0.20210 0.23328 0 ceml
36.46007 36.84233 -7.99408 10.33777 0.26299 0.14685 0 crak
36.40215 37.21915 -11.92238 7.22218 0.22084 0.31653 0 ellk
36.32417 39.55322 -19.65683 7.29335 0.23187 0.27268 0 akck
36.31801 40.13609 -20.07500 7.61341 0.19250 0.22327 0 tspn
36.21617 36.37828 -6.78016 10.42119 0.35584 0.24532 0 seri
36.18819 38.65108 -16.51590 7.80337 0.22191 0.24289 0 oguz
36.14604 36.53802 -8.36783 11.11835 0.02089 0.24228 0 iskn
35.89617 37.77103 -14.81615 7.77344 0.31158 0.37174 0 akya
35.88114 38.87001 -17.34603 7.16358 0.26159 0.26245 0 buny
35.87501 40.35500 -19.56476 6.34364 0.19263 0.22289 0 krlk
35.82525 38.45506 -16.80589 7.60379 0.25171 0.29217 0 toma
35.80316 39.85990 -20.80573 6.51392 0.24187 0.30208 0 dolk
35.65699 39.33877 -19.96613 6.37429 0.21199 0.24250 0 atek
35.56784 39.10209 -20.14608 7.02417 0.27153 0.31189 0 fela
35.54203 38.38179 -15.68600 4.97408 0.33130 0.33176 0 ayva
35.49821 40.07708 -20.27490 5.81395 0.21222 0.24239 0 ckrk
35.42877 38.81780 -19.48608 6.03401 0.18228 0.22256 0 erkl
35.37492 36.81996 -15.13643 5.85374 0.80082 0.87064 0 dknt
35.33405 39.72295 -20.90616 5.55365 0.20218 0.23239 0 sorg
35.26699 40.27222 -19.90512 4.71375 0.26188 0.29186 0 ortk
35.10480 38.24204 -16.51570 5.86419 0.16271 0.18287 0 arap
35.03182 39.52320 -21.05674 4.78397 0.18234 0.22231 0 bttl
34.96390 37.77891 -14.89576 6.64419 0.27178 0.31162 0 brck
34.81077 37.20685 -14.55574 5.36402 0.21270 0.23209 0 cama
34.79794 39.78104 -19.87752 4.27574 0.15164 0.08534 0 yzgt
34.73186 38.00015 -16.03538 4.45379 0.19238 0.23206 0 akts
34.71108 38.71223 -19.54529 5.06374 0.13313 0.15312 0 slsr
34.68776 39.30291 -20.14626 3.18371 0.18228 0.21223 0 kaha
34.68623 37.52518 -15.17552 5.38361 0.25205 0.28167 0 cfth
34.59278 37.96101 -15.80491 4.67168 0.15760 0.08832 0 ngde
34.47722 37.78276 -15.55564 5.18337 0.19250 0.21213 0 slky
34.45823 40.43922 -20.72415 3.56333 0.19268 0.21212 0 ugrl
34.40794 39.57411 -19.96656 4.15332 0.22192 0.26170 0 cice
34.29617 38.57909 -18.01533 4.08300 0.17241 0.21205 0 krkv
34.25711 37.37691 -13.43561 4.43305 0.29184 0.32134 0 ksry
34.15489 36.71802 -12.07680 4.21297 0.21315 0.24175 0 eren
34.04310 38.04699 -17.39528 3.99276 0.30149 0.37112 0 alhk
33.84298 39.08411 -19.85570 2.62301 0.15268 0.18223 0 uzun
33.78787 40.43889 -19.62402 1.87328 0.19266 0.24166 0 ddky
33.70312 40.16286 -21.84459 2.09324 0.17276 0.20197 0 sula
33.70300 37.36617 -14.66559 3.16326 0.19279 0.22179 0 ayrn
33.66812 38.04997 -17.99532 3.15329 0.17260 0.20196 0 kolu
33.60491 38.95102 -20.86524 2.85361 0.16250 0.19205 0 sere
33.40490 39.94188 -21.47473 1.50356 0.14317 0.17225 0 irma
33.31485 36.15190 -10.86747 1.98346 0.22364 0.25153 0 aydi
33.31194 36.80976 -12.77581 2.11344 0.19334 0.21182 0 akge
33.29408 40.48415 -20.21359 -1.08659 0.16318 0.20191 0 sbnz
33.25618 39.23816 -21.23602 2.24336 0.10397 0.12314 0 pasd
33.20311 37.72908 -16.97561 2.02356 0.20238 0.22173 0 mrdv
33.15724 38.44380 -19.88530 2.98361 0.18228 0.22172 0 tasp
33.10097 40.24613 -21.76433 -0.44600 0.10470 0.12312 0 cbuk
33.00982 38.90105 -21.41501 2.06376 0.10393 0.12311 0 tavs
32.96802 37.23980 -13.23542 1.42374 0.15364 0.17221 0 kzkb
32.91007 36.32106 -11.12654 1.32388 0.21358 0.24157 0 aban
32.80304 36.02498 -9.35740 1.26334 0.18461 0.18209 0 anmr
32.75997 38.27694 -19.49565 0.73357 0.18233 0.21179 0 olme
32.75620 40.32218 -22.79429 -1.73646 0.16303 0.19198 0 pazr
32.74420 38.76384 -21.19522 0.78353 0.14283 0.16235 0 kayi
32.57711 39.86901 -22.62482 -1.31643 0.10429 0.11341 0 mese
32.42105 40.23596 -22.67428 -1.68612 0.15314 0.18213 0 gudu
32.38600 36.96097 -13.53557 -0.43619 0.20300 0.23167 0 byrl
32.35732 40.02009 -22.96414 -1.89619 0.16280 0.19203 0 ays2
32.28280 36.28278 -11.11667 -0.55604 0.26293 0.29134 0 gazi
32.20697 37.20011 -14.12537 -1.20630 0.15366 0.17230 0 akpn
32.17935 40.78798 -13.60277 -0.64619 0.29192 0.31127 0 ge03
32.15484 40.80288 -13.07297 0.36397 0.33170 0.37107 0 ge11
32.09870 40.77210 -15.42286 0.18385 0.27205 0.30133 0 yetp
32.09852 40.65440 -18.30331 -1.78615 0.28190 0.31128 0 drtd
32.06287 40.98200 -4.16229 1.49408 0.25236 0.29138 0 mngn
32.05157 40.79699 -11.00281 0.04411 0.24232 0.27148 0 ye03
31.98378 36.79218 -12.80592 -2.68585 0.23276 0.26155 0 gund
31.93206 37.61699 -16.71492 -1.92567 0.15322 0.18225 0 cavs
31.89594 38.32594 -20.31548 -1.51566 0.13315 0.15271 0 ilgn
31.77280 36.60607 -11.32688 -3.32571 0.22307 0.23181 0 gzlb
31.68983 40.87569 -5.53237 2.01428 0.11508 0.13322 0 yego
31.51946 40.65837 -15.05326 -0.49589 0.29183 0.33132 0 kend
31.45990 40.14808 -22.70413 -1.50586 0.16285 0.19232 0 nall
31.33615 40.75708 -10.28260 1.88425 0.22247 0.25181 0 kayn
31.26107 40.60433 -18.06322 -0.92561 0.22236 0.28164 0 abnt
31.23985 40.51727 -19.10317 -2.40576 0.28181 0.32145 0 mudr
31.05253 40.55429 -16.50323 0.58448 0.24212 0.26185 0 tk14
31.00132 37.47531 -16.25479 -4.79552 0.16313 0.18270 0 stcl
30.71399 40.82843 -6.51251 -0.01518 0.35158 0.40131 0 henj
30.67239 40.57189 -19.41307 -3.07505 0.72071 0.81066 0 bel2
30.63116 38.10518 -20.17506 -5.61484 0.18236 0.21254 0 tprk
30.61216 40.64460 -17.52312 -0.85493 1.15045 1.37039 0 kto2
30.57851 37.44551 -17.02495 -6.37497 0.20254 0.25217 0 buck
30.54841 36.55212 -11.22627 -5.64490 0.19361 0.21259 0 keme
30.54552 38.50106 -21.10503 -5.25487 0.19209 0.23237 0 mhmt
30.50261 37.31605 -16.26480 -7.09453 0.15350 0.18306 0 ugur
30.27214 36.36952 -10.39637 -6.75396 0.19386 0.21279 0 kmlc
30.17824 37.04295 -15.19516 -7.77393 0.20289 0.24251 0 krku
30.02036 40.44333 -20.99352 -1.12354 0.32152 0.35180 0 mekc
29.92159 36.65750 -13.67628 -9.20360 0.14469 0.15427 0 ykcf
29.81083 36.78920 -14.91321 -9.07125 0.33779 0.40494 0 elmi
29.78606 39.56611 -23.38560 -4.54323 0.21190 0.24280 0 bltp
29.78279 38.73328 -23.53430 -7.17322 0.10380 0.12551 0 banz
29.60873 37.80273 -21.91481 -7.44357 0.20228 0.24294 0 bzkr
29.55371 38.15027 -22.75481 -7.54344 0.18232 0.22326 0 sllr
29.41596 39.04027 -24.25429 -5.90366 0.27141 0.29258 0 esgz
29.26274 36.42278 -12.81631 -14.41298 0.19379 0.22353 0 kybl
29.23952 38.41685 -22.71498 -8.18282 0.20199 0.24327 0 ulub
29.09638 36.69122 -15.04591 -16.47269 0.15434 0.17477 0 cift
28.95696 39.41719 -24.41569 -5.38283 0.30129 0.33258 0 daga
28.91353 38.76518 -24.65410 -7.27262 0.34113 0.34254 0 sele
28.86042 38.02062 -22.48460 -12.60235 0.13328 0.14614 0 buld
28.82181 38.33882 -22.92468 -9.66223 0.18223 0.21419 0 hrdl
28.74010 38.57402 -23.58446 -8.56201 0.23169 0.26347 0 kula
28.58385 37.57611 -23.73451 -17.90175 0.31157 0.35270 0 thrn
28.42090 38.73478 -24.36416 -8.09162 0.32119 0.35282 0 kopr
28.27730 38.97386 -24.27384 -8.50193 0.29130 0.32321 0 gord
28.22736 38.06673 -22.53459 -14.47179 0.18235 0.23450 0 byda
28.08588 39.91835 -22.06434 -4.59156 0.32128 0.36301 0 susu
27.81320 37.69780 -22.02425 -21.20102 0.10461 0.12016 0 caki
27.63924 38.34589 -22.62436 -14.80068 0.13304 0.16747 0 cali
27.61321 38.26310 -22.17433 -15.20059 0.16252 0.18672 0 uctp
27.37982 37.87807 -20.44445 -19.03957 0.13340 0.15848 0 cmlk
27.21088 38.93509 -22.25407 -12.59902 0.14264 0.16832 0 yunt
27.17979 37.62810 -19.97455 -22.70889 0.22219 0.25544 0 dog1
27.12696 38.20910 -23.87426 -18.55861 1.05039 1.25111 0 knrl
26.99725 38.06775 -21.78414 -20.42836 1.05041 1.23117 0 gmdr
26.82087 38.20677 -19.15425 -20.25835 0.57072 0.60250 0 sfrh
26.79439 40.99227 0.41799 -1.96837 0.22244 0.26576 0 hemt
26.74175 38.38427 -20.93405 -18.23824 0.51078 0.58264 0 uris
26.71224 38.39286 -20.99397 -19.88825 0.63063 0.73211 0 armt
26.59961 38.44057 -19.35391 -18.82814 1.19033 1.28124 0 blk2
26.49677 38.20483 -17.98425 -23.21781 1.33031 1.39117 0 zeyt
26.47010 38.67078 -21.34389 -19.08787 0.15250 0.18887 0 kabu
26.23318 38.28785 -18.45404 -22.07809 0.14286 0.17047 0 ckoy
30.85019 41.04790 -0.98941 -0.23873 0.00859 0.20985 0 kocl
30.63804 40.76609 -6.29982 0.95135 0.00961 0.15755 0 hndk
30.49514 40.40291 -22.70025 -2.86846 0.14657 0.14067 0 trkl
30.31687 41.02111 -1.28944 -0.46818 0.33183 0.13153 0 knrc
30.16210 40.51628 -19.77008 -2.39320 0.13473 0.13527 0 pmkv
29.72705 40.44608 -20.84022 -2.42788 0.04173 0.17083 0 iznk
78.43609 39.95005 -1.34316 17.40632 0.37657 0.10732 0 sanc
29.40700 40.83500 -3.92698 0.20756 0.37070 0.36892 0 cova
29.94250 40.72250 -11.76198 -1.18744 4.50319 1.04264 0 kr13
30.35750 40.69900 -14.02198 1.20256 0.05864 0.50283 0 kr26
36.33900 36.57700 -8.29705 8.92150 1.33724 1.31517 0 pt33
36.10500 37.22700 -13.76880 7.03642 1.33624 1.32497 0 pt42
55.78000 28.93600 0.20044 12.24458 1.18663 0.87868 0 2951
78.16934 29.96968 6.90390 33.08291 1.04433 0.83730 0 mnsi
70.96300 39.95900 0.50352 7.51051 0.21882 0.03584 0 kara
70.02400 42.52600 -1.13447 2.14010 0.66012 0.61059 0 sast
72.08000 39.86100 1.97953 6.70817 0.51855 0.38886 0 shb4
73.48300 22.07100 6.96722 33.04577 1.26150 0.58693 0 sidp
73.06300 21.01000 8.17783 29.13471 0.55947 0.35967 0 tarb
71.87100 23.12500 9.76507 29.63794 0.14518 0.31650 0 porr
34.94279 29.29922 -2.48572 10.54082 0.29603 0.33559 0 haqe
97.79600 24.31200 -2.88538 -0.11025 1.41924 1.27341 0 h307
101.04000 23.04500 -1.00145 -10.45600 0.71273 0.96716 0 hb09
77.32314 40.33178 1.67909 12.26590 0.40009 0.40057 0 aj02
117.01600 35.77000 2.98628 -1.90099 0.43634 0.21105 0 b310
117.07300 36.65900 3.68499 -2.00145 0.65425 0.74006 0 b311
117.40700 37.84900 3.13384 -1.70012 0.35969 0.42586 0 b313
117.48000 34.88800 3.23846 -1.39653 0.35402 0.36837 0 b315
117.72800 35.16000 3.58838 -1.19487 0.80347 0.63069 0 b319
117.99900 35.45300 4.08838 -1.74294 0.28237 0.25770 0 b322
118.16000 35.79100 3.13814 -1.49202 0.58742 0.21973 0 b323
120.76100 37.29100 2.84105 -1.32341 0.34563 0.24106 0 b332
120.12100 36.51300 3.39064 -1.47758 0.67648 0.61432 0 b342
119.34400 36.26300 2.14844 -1.45756 1.00004 0.70033 0 b345
117.58100 35.52000 3.38758 -2.19640 0.26746 0.60272 0 bb03
92.85400 34.63000 18.53087 8.30716 1.20003 1.10004 0 bs19
99.89000 26.46100 2.21624 -14.52162 0.80010 0.70005 0 dian
96.88600 41.12800 2.45600 2.53702 0.90007 0.80004 0 ga01
99.69600 40.46300 1.75144 2.06326 0.70008 0.70005 0 ga02
103.84500 30.04100 5.01908 -2.78828 1.10005 1.10004 0 h064
103.35100 29.92400 7.08685 -2.45677 1.16505 0.04779 0 h395
90.90700 38.28500 5.64613 6.68586 1.30003 1.00006 0 hatu
88.39900 29.33100 13.62423 24.77213 1.30004 1.20006 0 j428
80.88500 44.12000 0.89471 4.69128 1.00007 0.70024 0 korg
108.60900 34.40800 5.97790 -3.10127 0.54884 0.11644 0 sx04
