lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
117.30000 32.90000 0.00000 0.00000 -0.75710 1000000.00000 1000000.00000 0.31410 0 0 0 ahbb
108.00000 24.70000 0.00000 0.00000 -0.65270 1000000.00000 1000000.00000 0.38530 0 0 0 gxhc
119.50000 34.70000 0.00000 0.00000 -0.33790 1000000.00000 1000000.00000 0.43600 0 0 0 jsly
120.00000 33.40000 0.00000 0.00000 1.60170 1000000.00000 1000000.00000 0.37120 0 0 0 jsyc
120.90000 40.70000 0.00000 0.00000 0.98900 1000000.00000 1000000.00000 0.41480 0 0 0 lnhl
107.10000 41.10000 0.00000 0.00000 -6.71710 1000000.00000 1000000.00000 0.34580 0 0 0 nmwt
119.50000 36.80000 0.00000 0.00000 1.56720 1000000.00000 1000000.00000 0.32730 0 0 0 sdcy
118.30000 35.00000 0.00000 0.00000 1.55500 1000000.00000 1000000.00000 0.39230 0 0 0 sdly
120.30000 36.10000 0.00000 0.00000 -1.76280 1000000.00000 1000000.00000 0.39130 0 0 0 sdqd
112.40000 37.70000 0.00000 0.00000 0.43120 1000000.00000 1000000.00000 0.31060 0 0 0 sxty
16.79000 42.94000 0.85452 3.88544 -1.96000 0.35000 0.28000 1.08000 0 0 0 blat
15.38000 44.55000 -1.11286 1.97156 -0.31000 0.35000 0.28000 0.97000 0 0 0 gosp
17.21000 43.45000 0.87682 2.98900 -0.05000 0.35000 0.36000 1.08000 0 0 0 imot
17.65000 43.05000 0.01306 3.89596 -1.25000 0.35000 0.28000 0.97000 0 0 0 metk
14.91000 44.99000 -0.12438 2.29564 -1.76000 0.35000 0.36000 1.08000 0 0 0 senj
18.61000 48.21000 -0.71526 0.02328 0.71000 0.24000 0.21000 0.73000 0 0 0 sklv
15.96000 45.81000 1.20115 2.11198 -0.76000 0.35000 0.28000 0.97000 0 0 0 zagr
6.52300 52.99700 0.00337 0.44288 -1.03000 0.21000 0.21000 0.66000 0 0 0 asse
-0.09500 51.77500 0.05036 0.01502 -0.51000 0.21000 0.22000 0.74000 0 0 0 bayf
3.76300 51.69000 0.05417 0.18644 -0.56000 0.20000 0.21000 0.66000 0 0 0 brgh
5.31900 51.72400 -0.38999 -0.04741 -0.58000 0.16000 0.16000 0.61000 0 0 0 bsch
5.06300 52.65500 -0.22867 -0.03570 -0.55000 0.18000 0.20000 0.64000 0 0 0 hoor
4.44900 52.23400 -0.29252 0.33177 -1.22000 0.21000 0.22000 0.72000 0 0 0 noor
24.79920 42.64620 -0.77139 -1.31823 0.12000 0.10000 0.19000 0.62000 0 0 0 karv
25.98230 43.83470 -0.22017 -0.27396 -0.60000 0.10000 0.13000 0.58000 0 0 0 rus2
29.40820 46.64460 -1.15203 -0.17894 -0.41000 0.10000 0.13000 0.68000 0 0 0 caum
18.19310 47.87260 -0.06936 0.29748 -0.22000 0.16000 0.16000 0.62000 0 0 0 huvo
29.43630 46.00330 -1.42861 -0.15386 -0.57000 0.10000 0.13000 0.52000 0 0 0 arts
32.31360 46.25410 -0.63656 -0.21774 0.49000 0.10000 0.13000 0.66000 0 0 0 btry
30.32570 50.77310 -0.97954 0.08841 0.07000 0.13000 0.18000 0.62000 0 0 0 dymr
24.96260 51.62410 -0.21680 0.22825 -0.34000 0.10000 0.13000 0.48000 0 0 0 kksh
29.26590 45.44050 -0.38683 -0.13460 -0.40000 0.10000 0.13000 0.52000 0 0 0 klia
31.15620 50.94790 -0.66721 0.48274 0.21000 0.10000 0.13000 0.61000 0 0 0 kozl
28.92680 49.71300 -1.44109 -0.19542 0.44000 0.10000 0.13000 0.58000 0 0 0 kzty
25.34270 50.75350 -0.38990 0.14028 -0.25000 0.10000 0.13000 0.42000 0 0 0 luts
23.97940 49.52380 -1.22201 -0.07940 -0.99000 0.13000 0.13000 0.62000 0 0 0 myko
27.81400 50.49150 -0.53537 0.14825 -0.16000 0.10000 0.13000 0.50000 0 0 0 nvvl
30.71510 46.43150 -0.89226 -0.16956 0.01000 0.10000 0.13000 0.44000 0 0 0 odsa
32.93290 46.10840 -0.38720 0.31182 -0.28000 0.10000 0.13000 0.56000 0 0 0 skdv
23.51260 49.04000 -0.42819 0.20719 0.67000 0.13000 0.13000 0.58000 0 0 0 skol
23.20060 49.51950 -0.31848 -0.12136 0.02000 0.10000 0.13000 0.56000 0 0 0 smbr
35.62280 49.84040 -0.61775 0.50770 -0.63000 0.10000 0.13000 0.44000 0 0 0 vlky
24.35010 50.83070 -0.72812 0.12956 -0.77000 0.10000 0.13000 0.55000 0 0 0 vlvl
31.77560 50.25340 -0.26181 -0.12042 0.23000 0.10000 0.13000 0.53000 0 0 0 yago
24.54770 48.44780 -1.05952 0.54122 -0.54000 0.10000 0.13000 0.48000 0 0 0 yarm
28.61470 50.28340 -0.83064 -0.16098 0.34000 0.10000 0.13000 0.46000 0 0 0 zhtm
35.97660 50.27330 -1.03288 0.36015 0.96000 0.10000 0.19000 0.73000 0 0 0 zlch
35.15170 47.84880 -0.46892 0.15193 0.32000 0.10000 0.13000 0.48000 0 0 0 zprz
-0.54990 48.74680 0.15958 0.38498 -0.60000 0.22000 0.23000 0.74000 0 0 0 fler
-0.82860 51.71910 0.03861 -0.07678 -0.55000 0.22000 0.23000 0.79000 0 0 0 pri1
-0.98190 45.35420 -0.02241 -0.14308 -0.92000 0.21000 0.22000 0.72000 0 0 0 quyc
-0.50930 45.94890 0.19957 -0.00327 -0.64000 0.20000 0.21000 0.76000 0 0 0 sjd1
8.01950 46.23960 -0.38936 -0.16503 2.02000 0.17000 0.16000 0.72000 0 0 0 simp
6.37340 47.04580 -0.20885 -0.00872 0.05000 0.26000 0.26000 0.73000 0 0 0 arc0
6.74150 45.22310 -0.02853 -0.63997 1.15000 0.21000 0.22000 0.61000 0 0 0 aus0
4.28660 44.13810 0.20531 -0.29917 -0.35000 0.21000 0.22000 0.61000 0 0 0 cbr0
6.06490 45.52280 0.06785 -0.15231 0.41000 0.24000 0.25000 0.69000 0 0 0 cdm0
5.34200 46.20520 -0.02920 0.07425 -0.53000 0.23000 0.23000 0.66000 0 0 0 cey0
6.20710 45.22540 -0.14220 -0.18149 1.45000 0.23000 0.23000 0.63000 0 0 0 cfe0
6.32730 43.98840 0.04210 -0.20227 -0.07000 0.25000 0.27000 0.70000 0 0 0 cha0
6.57010 44.73450 0.00937 -0.30344 1.34000 0.24000 0.25000 0.71000 0 0 0 chp0
7.05840 47.13270 0.18308 -0.21469 1.43000 0.24000 0.25000 0.69000 0 0 0 chs0
7.15360 44.20360 0.47178 -0.44700 -0.10000 0.23000 0.23000 0.61000 0 0 0 clb0
5.75760 45.88120 0.31684 -0.10534 0.50000 0.23000 0.24000 0.68000 0 0 0 cue0
5.88630 46.96540 0.03048 -0.16575 -0.41000 0.26000 0.26000 0.71000 0 0 0 cxp0
6.10860 45.79440 -0.00482 -0.14899 0.37000 0.25000 0.27000 0.74000 0 0 0 dtg0
4.95520 47.24280 0.13219 -0.18329 -0.77000 0.22000 0.23000 0.65000 0 0 0 fix0
6.10200 46.45420 -0.00117 -0.08950 0.53000 0.26000 0.27000 0.76000 0 0 0 giv0
4.71460 46.44940 -0.00052 -0.14006 -0.83000 0.24000 0.26000 0.75000 0 0 0 grc0
6.78440 44.53670 0.37096 -0.26658 0.39000 0.23000 0.24000 0.64000 0 0 0 lch0
6.05170 44.24820 0.13631 -0.17331 0.04000 0.28000 0.30000 0.81000 0 0 0 pec0
6.46550 46.19800 0.02225 -0.15159 0.23000 0.24000 0.25000 0.71000 0 0 0 plj0
6.86580 45.65320 -0.39021 -0.61011 1.48000 0.25000 0.26000 0.69000 0 0 0 psb0
5.64350 46.64630 -0.02016 -0.09377 -0.44000 0.25000 0.27000 0.72000 0 0 0 pub0
4.00750 47.31420 0.12660 -0.17767 -0.33000 0.25000 0.26000 0.73000 0 0 0 rpe0
5.90470 43.69320 -0.16462 -0.09437 -0.30000 0.23000 0.25000 0.64000 0 0 0 sju0
7.06780 46.60860 -0.05844 -0.06393 1.84000 0.23000 0.24000 0.68000 0 0 0 tre0
5.20090 45.28590 0.17247 -0.09588 -0.33000 0.23000 0.24000 0.65000 0 0 0 vir0
19.49000 46.43000 0.82260 0.85362 -0.60000 0.24000 0.28000 0.79000 0 0 0 hala
18.09000 45.49000 0.46900 0.87380 -0.27000 0.25000 0.23000 0.76000 0 0 0 nasi
16.98000 45.34000 1.30306 3.00957 0.19000 0.35000 0.28000 0.97000 0 0 0 novs
19.00000 45.36000 1.13666 1.05619 -0.17000 0.35000 0.28000 0.97000 0 0 0 vuko
4.90000 52.36800 -0.49456 0.28283 -0.77000 0.24000 0.22000 0.65000 0 0 0 adam
5.35300 52.17000 -0.23157 0.03504 -0.55000 0.20000 0.21000 0.75000 0 0 0 amrf
4.70800 52.01800 -0.09177 0.30948 -1.56000 0.19000 0.24000 0.65000 0 0 0 goud
5.88800 50.81700 -0.07629 -0.03563 0.85000 0.18000 0.19000 0.68000 0 0 0 gulp
4.67500 52.31600 -0.17935 0.17721 -1.00000 0.20000 0.19000 0.70000 0 0 0 hoof
4.33800 52.04300 -0.16252 0.06428 0.13000 0.22000 0.28000 0.75000 0 0 0 rijs
4.48800 51.91500 -0.64233 0.18441 -1.10000 0.24000 0.26000 0.72000 0 0 0 rtdm
6.79100 52.76300 0.04741 0.17394 -0.80000 0.19000 0.19000 0.76000 0 0 0 slen
4.34200 51.90800 -0.23195 -0.01546 -1.29000 0.21000 0.21000 0.69000 0 0 0 vlaa
6.15700 51.35000 -0.24803 0.06468 0.39000 0.18000 0.20000 0.72000 0 0 0 vnlo
6.17700 52.53000 -0.20227 0.10620 -0.62000 0.17000 0.16000 0.69000 0 0 0 zwle
1.67180 41.19880 -0.10709 -0.10735 -0.17000 0.23000 0.14000 0.76000 0 0 0 cube
23.94470 43.42600 -0.55158 -1.19489 0.24000 0.16000 0.25000 0.90000 0 0 0 popi
28.29080 48.17510 -1.12233 0.30176 0.79000 0.13000 0.19000 0.76000 0 0 0 soro
22.15280 48.51270 -0.06777 -0.13135 0.21000 0.21000 0.29000 0.78000 0 0 0 vels
25.92610 48.26730 -1.00219 0.17668 0.35000 0.16000 0.19000 0.91000 0 0 0 chnv
30.65410 46.29010 -0.38667 -0.63089 0.76000 0.13000 0.19000 0.84000 0 0 0 cmor
34.22800 47.93210 -1.08121 0.29649 0.33000 0.10000 0.19000 0.76000 0 0 0 glvk
26.96600 49.40740 -1.23770 -0.39800 0.68000 0.13000 0.25000 0.91000 0 0 0 hmln
36.24390 50.03650 -0.58886 -0.34482 0.42000 0.11000 0.18000 0.70000 0 0 0 khba
36.28410 50.03480 -0.69545 -0.18652 0.66000 0.11000 0.20000 0.72000 0 0 0 khrs
30.48940 50.54230 -0.40482 0.00862 -0.12000 0.17000 0.24000 0.83000 0 0 0 kvob
37.56260 47.09520 -0.39458 0.15040 0.69000 0.10000 0.25000 0.94000 0 0 0 mrip
28.84790 48.95940 -0.85657 0.04050 -0.16000 0.16000 0.29000 0.98000 0 0 0 nemo
27.62180 50.58640 -1.55106 0.28484 0.55000 0.16000 0.25000 0.91000 0 0 0 nvol
26.61640 51.33700 -1.18785 0.20256 -1.07000 0.13000 0.13000 0.77000 0 0 0 sar3
27.16380 49.75790 -0.74126 0.16585 -0.38000 0.13000 0.19000 0.77000 0 0 0 skon
30.74980 51.51700 -1.37952 -0.12312 1.05000 0.16000 0.29000 0.94000 0 0 0 slvc
24.28560 50.47490 -1.04408 0.39926 -0.69000 0.16000 0.19000 0.80000 0 0 0 soka
38.90900 49.26760 -0.18041 0.01763 0.75000 0.10000 0.25000 0.89000 0 0 0 strb
27.19680 49.75490 -0.15776 -0.18849 0.45000 0.16000 0.25000 0.93000 0 0 0 strs
25.83030 48.52730 -0.49335 -0.14925 -0.98000 0.16000 0.13000 0.80000 0 0 0 zast
6.48750 45.99340 -0.14221 0.11012 0.23000 0.29000 0.30000 0.84000 0 0 0 auf2
17.73000 48.19000 0.41924 0.48641 0.13000 0.28000 0.28000 0.89000 0 0 0 skga
4.29300 51.49100 -0.55959 0.15126 -0.32000 0.31000 0.28000 0.73000 0 0 0 bozm
4.96400 51.83200 -0.45122 -0.16268 -1.38000 0.23000 0.26000 0.99000 0 0 0 grcm
6.78100 52.28800 -0.03396 -0.08685 -0.97000 0.23000 0.25000 0.88000 0 0 0 heng
27.95210 42.08400 -0.35900 -1.20766 0.63000 0.23000 0.45000 1.44000 0 0 0 ahto
22.19760 48.43010 -0.29344 -0.08460 0.56000 0.21000 0.32000 0.99000 0 0 0 chop
30.35790 50.47050 -0.59666 -0.25566 -0.34000 0.17000 0.28000 0.95000 0 0 0 kvsv
31.57860 46.63160 -0.94651 0.66226 0.02000 0.18000 0.38000 1.23000 0 0 0 ocha
23.87190 49.27480 -0.44491 0.58361 0.61000 0.20000 0.41000 1.24000 0 0 0 stry
74.59419 42.87558 0.00000 0.00000 -1.60141 1000000.00000 1000000.00000 0.05000 0 0 0 bish
12.47190 44.55410 1.43053 1.30602 -7.44200 0.07100 0.08500 0.23500 0 0 0 agob
14.34340 40.81130 -0.03609 1.67357 -0.90100 0.06000 0.06500 0.30300 0 0 0 agr1
12.66240 44.40710 -0.96180 1.96939 -3.25400 0.06000 0.09400 0.22100 0 0 0 ameb
13.07880 44.22850 0.59130 2.91953 -4.22200 0.06200 0.08900 0.34700 0 0 0 anbl
12.70470 44.22920 -0.28951 2.40194 -5.45900 0.10800 0.12100 0.34200 0 0 0 aneb
12.34360 44.39100 0.83580 3.82639 -18.15000 0.08400 0.08500 0.19300 0 0 0 anga
13.11360 44.17100 -0.16128 2.74034 -4.66500 0.08300 0.08000 0.43100 0 0 0 anls
12.45360 44.38970 -0.47520 2.67307 -5.35500 0.09600 0.13200 0.27900 0 0 0 anta
12.77710 44.21410 0.04173 3.01974 -2.75000 0.13000 0.13100 0.34700 0 0 0 anto
11.87190 44.65400 1.50876 1.17196 -0.64000 0.21300 0.48900 1.35100 0 0 0 argn
12.45330 44.48000 0.74316 2.28204 -4.83600 0.14000 0.18100 0.38300 0 0 0 arm1
12.72050 44.16670 0.87932 3.21664 -4.02100 0.05400 0.09400 0.27400 0 0 0 azab
10.41840 45.51990 -0.30404 0.94228 -0.54000 0.16800 0.20200 0.84400 0 0 0 bdzz
14.71190 40.69800 -0.75749 1.47837 1.25600 0.12800 0.11100 0.32300 0 0 0 cav9
14.01970 38.03340 -1.31089 4.65050 -0.72200 0.27200 0.34900 1.07200 0 0 0 cefl
8.81790 40.74850 -0.67555 0.39055 0.46100 0.14300 0.10100 0.42400 0 0 0 ciar
16.25900 39.30440 0.85722 3.00489 -0.05600 0.09000 0.20200 0.50800 0 0 0 cos9
8.02770 44.77650 -0.13082 0.27067 0.61900 0.24400 0.14200 0.56500 0 0 0 csld
16.64180 38.95520 1.48993 3.29874 0.05900 0.19500 0.19600 1.36300 0 0 0 ctn2
10.39790 42.76570 -1.14095 0.73730 -0.71500 0.06700 0.13500 0.31900 0 0 0 elb9
14.15580 42.84000 1.07410 2.58303 0.13700 0.16500 0.20000 0.73300 0 0 0 ele1
13.74920 43.27350 1.23155 4.08790 -3.58000 0.13600 0.12700 0.59000 0 0 0 elpd
14.24330 42.93480 1.39200 2.98206 -2.49600 0.12700 0.14000 0.51400 0 0 0 emil
12.66380 45.61550 -0.34500 1.71254 -2.46500 0.15800 0.25100 0.72800 0 0 0 erac
13.35830 43.64010 1.40802 3.06928 -0.80000 0.08300 0.06800 0.44900 0 0 0 falc
13.04120 43.80860 0.96754 3.51342 -0.34500 0.09500 0.08500 0.41300 0 0 0 fano
13.55400 44.05640 -0.92023 4.31103 -5.38700 0.38100 0.50000 1.14400 0 0 0 fauz
15.62300 41.50580 0.68261 3.40188 1.93500 0.20300 0.21200 0.79100 0 0 0 fog1
13.85570 40.73690 -0.62204 0.31291 -1.76000 0.08000 0.07300 0.29500 0 0 0 fori
12.53160 44.48670 -0.17318 2.31338 -7.31100 0.07600 0.08600 0.24300 0 0 0 garb
12.51530 44.53130 -1.03255 2.26664 -8.54700 0.07100 0.10100 0.23400 0 0 0 garc
13.84500 42.97980 1.90718 2.86770 -0.72900 0.10200 0.11200 0.43000 0 0 0 grtm
10.76820 46.14730 -0.42272 0.50442 2.97500 0.51600 0.58400 2.51700 0 0 0 gstn
13.74390 43.24500 0.99678 3.64530 -0.04600 0.12100 0.17300 0.43000 0 0 0 itgs
15.66560 37.97350 1.46849 3.15404 0.14100 0.11300 0.11700 0.54300 0 0 0 lazz
9.41220 45.30310 -0.18448 1.01035 -0.74500 0.22300 0.22300 1.27800 0 0 0 lod2
13.01580 45.76850 -0.74488 2.03465 -4.86200 0.18100 0.25100 0.76100 0 0 0 ltsn
15.95830 40.30670 -0.36817 3.70177 -0.02800 0.17200 0.16200 1.08700 0 0 0 mae1
12.22510 44.75010 0.50252 1.86287 -3.39100 0.05800 0.06400 0.28700 0 0 0 man3
10.39180 45.41260 -0.36526 0.77771 0.06700 0.22600 0.31900 1.34100 0 0 0 mcar
12.74540 44.34320 -0.74699 2.39232 -3.94800 0.09900 0.09700 0.26400 0 0 0 naid
12.84750 44.68910 0.18453 2.05836 -1.78700 0.06000 0.06600 0.22200 0 0 0 napa
15.07280 36.88540 -2.16918 4.03489 -2.72500 0.11200 0.14800 0.63100 0 0 0 not2
8.60010 39.93990 -0.89760 0.36427 -1.92400 0.13200 0.11000 0.51300 0 0 0 ors1
14.39740 40.82790 0.27657 0.48380 -2.40800 0.07700 0.08400 0.34200 0 0 0 osve
15.73120 40.37720 0.64870 3.76902 0.22200 0.17000 0.13700 0.67800 0 0 0 pate
12.56060 44.39110 2.06495 1.38348 -4.55300 0.10200 0.10200 0.25200 0 0 0 pccp
12.26700 44.49480 2.54451 3.99429 -7.58500 0.05000 0.04300 0.27800 0 0 0 pcta
12.37330 44.50920 1.11452 1.85854 -4.12700 0.09900 0.09500 0.27800 0 0 0 pcwc
16.01470 41.94360 0.79280 4.52070 -0.52500 0.17100 0.18900 1.34800 0 0 0 pes0
10.39680 43.71860 -0.73769 1.29219 -3.48000 0.08400 0.10300 0.32200 0 0 0 pisa
14.47720 40.84940 -1.42234 1.67604 -1.52500 0.08500 0.08200 0.33600 0 0 0 pr0t
12.62000 46.01180 -0.55352 1.41384 0.13200 0.19400 0.20900 0.74700 0 0 0 rop_
10.46790 43.39090 -0.30951 0.47308 -0.35200 0.11000 0.13300 0.51300 0 0 0 rsgn
12.40910 44.15010 0.94017 3.87134 -2.62900 0.09600 0.11500 0.49800 0 0 0 rubi
14.41220 40.86880 -0.56251 1.24051 -1.31300 0.07400 0.09000 0.29700 0 0 0 san1
8.50700 40.74050 -0.64025 -0.00091 -2.10000 0.10200 0.09100 0.41900 0 0 0 sas9
12.24710 44.59440 -0.15330 2.83919 -6.29300 0.05000 0.05600 0.24100 0 0 0 smar
13.01870 44.50150 -1.55373 2.83196 -5.09400 0.09100 0.10600 0.36100 0 0 0 teal
15.31590 41.68650 0.82960 3.70587 1.01500 0.13900 0.13800 0.76100 0 0 0 trmg
14.58500 37.78890 -1.02998 3.91656 0.96000 0.39900 0.48200 1.47400 0 0 0 troi
9.60320 45.52600 0.13148 0.16699 1.65500 0.11800 0.08500 0.38400 0 0 0 trvg
44.31000 41.27400 1.70873 4.64877 0.95490 0.82000 0.99000 4.42000 0 0 0 gk02
44.32500 41.21600 2.50831 3.88883 1.55482 0.56000 0.66000 2.46000 0 0 0 gk01
44.41800 41.37900 1.91964 4.17861 3.34504 0.51000 0.57000 2.30000 0 0 0 gk03
44.46800 42.52500 -0.35159 3.97725 -0.84346 0.59000 0.58000 2.21000 0 0 0 gk14
44.50200 41.55800 2.25108 4.72837 3.85528 0.59000 0.74000 2.66000 0 0 0 gk04
44.50900 41.68900 0.57208 5.69821 0.88545 0.40000 0.46000 1.59000 0 0 0 gk06
44.67200 42.22500 -0.70367 3.15753 6.03615 0.46000 0.55000 2.24000 0 0 0 gk11
44.68800 42.30400 -1.14304 3.70743 3.14625 0.75000 0.88000 4.67000 0 0 0 gk12
41.63100 42.96800 0.25869 2.94770 0.26711 0.20000 0.28000 0.25000 0 0 0 akha
106.07000 33.72000 6.80061 -1.15803 -3.31000 0.96000 0.61000 1.35000 0 0 0 lnhx
105.18000 36.06000 8.05551 0.02713 -1.99000 0.37000 0.37000 0.49000 0 0 0 lp01
105.61000 35.97000 7.51315 -2.43920 1.38000 0.38000 0.41000 0.47000 0 0 0 lp02
105.96000 35.95000 6.86752 -2.36696 1.40000 0.40000 0.35000 0.58000 0 0 0 lp04
106.10000 35.92000 6.77670 -1.61014 -1.82000 0.37000 0.42000 0.91000 0 0 0 lp05
106.24000 35.92000 5.99682 -1.73336 1.52000 0.37000 0.38000 0.51000 0 0 0 lp06
106.45000 35.86000 5.72030 -2.09827 2.25000 0.36000 0.38000 0.50000 0 0 0 lp07
106.65000 35.81000 5.36345 -1.35589 -0.73000 0.35000 0.40000 0.86000 0 0 0 lp08
105.93000 36.28000 7.13552 -0.82486 1.03000 0.42000 0.37000 0.47000 0 0 0 lp09
105.69000 36.28000 7.31827 -1.63809 1.16000 0.39000 0.41000 0.52000 0 0 0 lp10
107.92000 35.51000 5.39959 -2.48538 2.22000 0.94000 0.66000 1.66000 0 0 0 qynx
107.62000 33.37000 6.26503 -2.56312 1.11000 0.29000 0.33000 0.44000 0 0 0 snyx
102.51000 35.20000 9.40066 3.69294 1.69000 1.23000 1.07000 2.02000 0 0 0 gnxh
102.96000 33.58000 11.85050 -0.59572 -1.49000 0.35000 0.38000 1.22000 0 0 0 rurg
78.85690 29.14860 6.04454 34.28916 -3.29248 0.40000 0.40000 0.16000 0 0 0 thkd
79.31430 29.27430 4.47594 34.41181 -9.29229 0.10000 0.26000 3.53000 0 0 0 nygn
79.37680 29.32840 3.02294 33.26990 -12.40221 0.67000 0.37000 2.27000 0 0 0 gtgh
79.38740 29.34660 5.40198 33.65297 0.13782 0.43000 0.48000 5.52000 0 0 0 mngl
79.49660 29.50040 5.37390 34.13453 2.37805 0.20000 0.25000 1.66000 0 0 0 chra
79.54880 29.54650 4.34146 33.24965 6.26812 0.40000 0.41000 1.03000 0 0 0 jnvn
79.67080 29.61520 5.32772 32.87501 -3.33177 0.60000 0.38000 1.05000 0 0 0 almr
79.78700 29.67410 4.84454 31.75869 2.17832 0.80000 0.70000 0.43000 0 0 0 dhlc
76.99760 43.85394 -0.21298 0.83908 2.01275 1.00000 1.00000 5.00000 0 0 0 chsh
76.61011 43.03757 -0.84306 2.96430 1.16706 1.00000 1.00000 5.00000 0 0 0 izvs
76.42687 43.12999 -0.80287 2.39056 2.16008 1.00000 1.00000 5.00000 0 0 0 matb
76.94381 43.04197 -0.52531 3.13854 3.69043 1.00000 1.00000 5.00000 0 0 0 tshn
41.03460 30.95100 -0.66669 16.24356 -0.83000 0.24000 0.27000 1.95000 0 0 0 arra
37.92400 26.60980 2.47401 14.49686 1.95000 0.20000 0.21000 0.82000 0 0 0 aula
42.36410 27.91410 1.87233 17.49249 2.22000 0.28000 0.29000 1.40000 0 0 0 baqa
43.95500 26.35120 2.75862 18.50753 -1.19000 0.28000 0.27000 0.45000 0 0 0 burd
49.96920 26.83310 2.80963 22.36485 -1.39000 0.49000 0.46000 1.53000 0 0 0 es01
49.30820 27.31350 3.15901 21.56087 -1.74000 0.41000 0.43000 1.11000 0 0 0 es02
47.16230 28.98950 2.03276 18.56665 -1.31000 0.51000 0.46000 1.79000 0 0 0 es06
45.96300 28.43110 0.75331 18.94927 -0.94000 0.32000 0.37000 1.31000 0 0 0 es07
47.68180 27.51180 3.89968 20.75239 -4.25000 0.59000 0.62000 1.46000 0 0 0 es08
48.50810 27.46390 3.22114 21.11394 -3.24000 0.60000 0.61000 1.60000 0 0 0 es19
44.89330 27.86170 2.06571 18.03647 -1.73000 0.62000 0.73000 1.68000 0 0 0 es20
49.56580 25.35580 3.45721 21.48464 -1.51000 0.32000 0.28000 1.00000 0 0 0 es96
48.83390 25.84890 3.55354 21.59392 -1.96000 0.48000 0.48000 1.36000 0 0 0 es97
49.53080 26.26530 3.37023 21.75597 -1.78000 0.75000 0.74000 1.44000 0 0 0 es99
41.69670 27.52180 1.09175 16.53172 0.99000 0.22000 0.20000 0.72000 0 0 0 hail
41.17950 27.37070 1.61684 16.78585 -1.84000 0.58000 0.58000 0.75000 0 0 0 hl01
42.90300 28.24090 1.11474 18.03526 1.77000 0.63000 0.60000 2.54000 0 0 0 hl02
43.01290 27.06950 3.58852 18.41041 1.37000 0.38000 0.45000 1.32000 0 0 0 hl03
41.49240 26.87450 3.11591 15.91584 -1.15000 0.39000 0.60000 0.26000 0 0 0 hl05
43.17100 27.60730 3.05815 19.35666 -0.42000 0.34000 0.34000 0.86000 0 0 0 hl06
42.23430 26.57490 2.23980 17.57305 0.48000 0.34000 0.41000 0.85000 0 0 0 hl95
42.18170 27.02920 1.30688 16.61114 0.55000 0.20000 0.20000 0.30000 0 0 0 hl96
42.47790 27.43270 2.15731 17.74834 1.48000 0.49000 0.45000 1.47000 0 0 0 hl97
40.19760 29.96180 -0.34566 15.78829 1.56000 0.49000 0.41000 1.36000 0 0 0 jouf
40.01970 29.77710 0.70828 15.37921 -0.48000 0.44000 0.47000 1.11000 0 0 0 jw01
41.44320 29.25060 0.35192 17.41482 -1.68000 0.40000 0.28000 1.16000 0 0 0 jw02
38.42680 29.77780 -0.01958 13.51403 2.72000 0.46000 0.49000 1.16000 0 0 0 jw03
37.09570 31.42550 -3.14947 13.34224 1.20000 0.50000 0.46000 0.61000 0 0 0 jw04
39.28890 29.91530 0.73988 14.20979 -0.91000 0.34000 0.54000 1.48000 0 0 0 jw05
48.46080 28.48400 2.10154 20.38236 -2.92000 0.44000 0.39000 2.79000 0 0 0 kafj
39.30130 25.64660 1.90641 14.31247 -3.62000 0.70000 0.63000 1.55000 0 0 0 md03
40.90990 31.02510 -0.57315 16.08581 -1.42000 0.36000 0.41000 1.58000 0 0 0 nb01
43.55540 29.64290 1.13735 17.51511 -1.09000 0.41000 0.58000 1.41000 0 0 0 nb02
39.19820 32.13840 -1.58095 14.58013 -2.23000 0.49000 0.47000 1.61000 0 0 0 nb03
50.11620 26.42560 3.39513 22.17148 -0.52000 0.20000 0.15000 0.59000 0 0 0 qatd
42.64540 25.10790 3.85338 17.43646 -1.28000 0.30000 0.30000 1.03000 0 0 0 qs02
44.09450 26.99200 3.04366 19.16991 1.99000 0.91000 1.10000 1.62000 0 0 0 qs04
42.11760 25.94840 4.32181 17.08663 2.15000 0.63000 0.80000 1.46000 0 0 0 qs06
43.94780 25.60980 3.95953 17.38586 -0.61000 0.38000 0.40000 1.33000 0 0 0 qs07
44.58910 25.83120 2.83477 18.41520 0.86000 0.43000 0.42000 1.80000 0 0 0 qs95
43.35470 25.56090 2.83582 17.71886 0.98000 0.35000 0.37000 0.72000 0 0 0 qs96
43.29060 26.03340 2.19787 17.28412 0.91000 0.41000 0.41000 1.17000 0 0 0 qs97
46.16580 25.32560 4.26789 20.21757 -1.41000 0.38000 0.30000 1.39000 0 0 0 ry02
46.14910 26.13190 3.53052 19.07359 -2.59000 0.35000 0.40000 1.18000 0 0 0 ry04
45.31870 26.88360 3.88130 19.41660 -2.53000 0.34000 0.20000 1.39000 0 0 0 ry06
46.64880 25.15610 4.44096 19.42309 -2.00000 0.61000 0.60000 1.40000 0 0 0 ry10
47.23340 26.36780 3.08488 20.53381 -2.47000 0.46000 0.48000 1.56000 0 0 0 ry18
43.47930 25.14130 3.15951 16.92755 -0.50000 0.48000 0.52000 0.80000 0 0 0 ry74
44.82160 26.24770 2.88525 19.60964 -1.06000 0.37000 0.44000 1.02000 0 0 0 ry75
