lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
86.02000 46.59000 0.00000 0.00000 1.19000 1000.00000 1000.00000 0.97900 0 0 0 leve
86.01000 46.53000 0.00000 0.00000 0.80600 1000.00000 1000.00000 0.98200 0 0 0 leve
85.98000 46.49000 0.00000 0.00000 1.08600 1000.00000 1000.00000 0.98400 0 0 0 leve
85.97000 46.44000 0.00000 0.00000 1.54200 1000.00000 1000.00000 0.98600 0 0 0 leve
85.94000 46.39000 0.00000 0.00000 0.85700 1000.00000 1000.00000 0.98800 0 0 0 leve
85.93000 46.35000 0.00000 0.00000 0.87700 1000.00000 1000.00000 0.99000 0 0 0 leve
85.91000 46.30000 0.00000 0.00000 0.79300 1000.00000 1000.00000 0.99100 0 0 0 leve
85.87000 46.24000 0.00000 0.00000 0.70800 1000.00000 1000.00000 0.99300 0 0 0 leve
85.83000 46.20000 0.00000 0.00000 0.66500 1000.00000 1000.00000 0.99400 0 0 0 leve
85.71000 46.13000 0.00000 0.00000 0.80300 1000.00000 1000.00000 0.99600 0 0 0 leve
85.65000 46.05000 0.00000 0.00000 0.93200 1000.00000 1000.00000 0.99700 0 0 0 leve
85.62000 46.00000 0.00000 0.00000 0.27900 1000.00000 1000.00000 0.99700 0 0 0 leve
85.55000 45.96000 0.00000 0.00000 0.45100 1000.00000 1000.00000 0.99800 0 0 0 leve
85.50000 45.94000 0.00000 0.00000 1.31500 1000.00000 1000.00000 0.99800 0 0 0 leve
85.43000 45.92000 0.00000 0.00000 0.58600 1000.00000 1000.00000 0.99700 0 0 0 leve
85.34000 45.88000 0.00000 0.00000 0.06400 1000.00000 1000.00000 0.99700 0 0 0 leve
85.30000 45.85000 0.00000 0.00000 0.40900 1000.00000 1000.00000 0.99700 0 0 0 leve
85.27000 45.79000 0.00000 0.00000 1.20200 1000.00000 1000.00000 0.99600 0 0 0 leve
85.07000 45.63000 0.00000 0.00000 1.41800 1000.00000 1000.00000 0.99200 0 0 0 leve
85.01000 45.60000 0.00000 0.00000 2.13500 1000.00000 1000.00000 0.99000 0 0 0 leve
84.96000 45.57000 0.00000 0.00000 0.92400 1000.00000 1000.00000 0.98900 0 0 0 leve
84.87000 45.49000 0.00000 0.00000 -0.20900 1000.00000 1000.00000 0.98500 0 0 0 leve
84.83000 45.45000 0.00000 0.00000 0.41800 1000.00000 1000.00000 0.98300 0 0 0 leve
84.80000 45.34000 0.00000 0.00000 0.83900 1000.00000 1000.00000 0.97800 0 0 0 leve
84.78000 45.29000 0.00000 0.00000 0.49500 1000.00000 1000.00000 0.97600 0 0 0 leve
84.76000 45.24000 0.00000 0.00000 0.84900 1000.00000 1000.00000 0.97300 0 0 0 leve
84.76000 45.22000 0.00000 0.00000 0.80300 1000.00000 1000.00000 0.97200 0 0 0 leve
84.71000 45.12000 0.00000 0.00000 -0.23900 1000.00000 1000.00000 0.96600 0 0 0 leve
86.40000 46.90000 0.00000 0.00000 1.07400 1000.00000 1000.00000 0.95800 0 0 0 leve
86.48000 46.94000 0.00000 0.00000 0.89100 1000.00000 1000.00000 0.95900 0 0 0 leve
86.54000 46.99000 0.00000 0.00000 0.67200 1000.00000 1000.00000 0.95300 0 0 0 leve
86.58000 47.05000 0.00000 0.00000 0.57900 1000.00000 1000.00000 0.95200 0 0 0 leve
86.66000 47.14000 0.00000 0.00000 0.81100 1000.00000 1000.00000 0.94900 0 0 0 leve
86.70000 47.20000 0.00000 0.00000 0.87500 1000.00000 1000.00000 0.94700 0 0 0 leve
86.81000 47.45000 0.00000 0.00000 0.77300 1000.00000 1000.00000 0.94300 0 0 0 leve
86.79000 47.51000 0.00000 0.00000 1.11600 1000.00000 1000.00000 0.94900 0 0 0 leve
86.87000 47.53000 0.00000 0.00000 0.65200 1000.00000 1000.00000 0.94900 0 0 0 leve
86.92000 47.59000 0.00000 0.00000 0.82100 1000.00000 1000.00000 0.94000 0 0 0 leve
86.90000 47.65000 0.00000 0.00000 1.07800 1000.00000 1000.00000 0.94600 0 0 0 leve
86.93000 47.72000 0.00000 0.00000 1.11400 1000.00000 1000.00000 0.93700 0 0 0 leve
87.02000 47.73000 0.00000 0.00000 1.14800 1000.00000 1000.00000 0.94200 0 0 0 leve
87.22000 47.75000 0.00000 0.00000 1.91300 1000.00000 1000.00000 0.93300 0 0 0 leve
87.68000 47.70000 0.00000 0.00000 1.34500 1000.00000 1000.00000 0.91200 0 0 0 leve
87.83000 47.77000 0.00000 0.00000 1.47800 1000.00000 1000.00000 0.90000 0 0 0 leve
87.93000 47.78000 0.00000 0.00000 1.45200 1000.00000 1000.00000 0.89300 0 0 0 leve
88.27000 47.73000 0.00000 0.00000 1.46700 1000.00000 1000.00000 0.85800 0 0 0 leve
88.32000 47.69000 0.00000 0.00000 1.47000 1000.00000 1000.00000 0.85100 0 0 0 leve
88.36000 47.65000 0.00000 0.00000 1.42100 1000.00000 1000.00000 0.84600 0 0 0 leve
88.40000 47.59000 0.00000 0.00000 1.11000 1000.00000 1000.00000 0.83900 0 0 0 leve
88.37000 47.53000 0.00000 0.00000 0.80900 1000.00000 1000.00000 0.83100 0 0 0 leve
88.34000 47.48000 0.00000 0.00000 2.37900 1000.00000 1000.00000 0.82300 0 0 0 leve
88.35000 47.42000 0.00000 0.00000 0.67700 1000.00000 1000.00000 0.81600 0 0 0 leve
88.32000 47.37000 0.00000 0.00000 0.41000 1000.00000 1000.00000 0.80800 0 0 0 leve
88.26000 47.25000 0.00000 0.00000 0.46700 1000.00000 1000.00000 0.78900 0 0 0 leve
88.34000 47.23000 0.00000 0.00000 0.87000 1000.00000 1000.00000 0.77400 0 0 0 leve
88.46000 47.23000 0.00000 0.00000 0.46400 1000.00000 1000.00000 0.75900 0 0 0 leve
88.54000 47.21000 0.00000 0.00000 0.85600 1000.00000 1000.00000 0.74600 0 0 0 leve
88.63000 47.19000 0.00000 0.00000 0.18600 1000.00000 1000.00000 0.73200 0 0 0 leve
88.71000 47.16000 0.00000 0.00000 0.19700 1000.00000 1000.00000 0.71700 0 0 0 leve
89.03000 47.03000 0.00000 0.00000 0.35700 1000.00000 1000.00000 0.64100 0 0 0 leve
89.57000 46.85000 0.00000 0.00000 1.70300 1000.00000 1000.00000 0.39800 0 0 0 leve
89.56000 46.81000 0.00000 0.00000 1.54800 1000.00000 1000.00000 0.42400 0 0 0 leve
89.65000 46.80000 0.00000 0.00000 0.60700 1000.00000 1000.00000 0.45300 0 0 0 leve
89.76000 46.70000 0.00000 0.00000 0.60400 1000.00000 1000.00000 0.49400 0 0 0 leve
89.79000 46.63000 0.00000 0.00000 0.60100 1000.00000 1000.00000 0.51300 0 0 0 leve
89.90000 46.52000 0.00000 0.00000 0.54600 1000.00000 1000.00000 0.54700 0 0 0 leve
90.10000 46.32000 0.00000 0.00000 0.53200 1000.00000 1000.00000 0.60700 0 0 0 leve
90.12000 46.25000 0.00000 0.00000 0.62200 1000.00000 1000.00000 0.61800 0 0 0 leve
90.13000 46.15000 0.00000 0.00000 1.08300 1000.00000 1000.00000 0.63900 0 0 0 leve
90.15000 46.09000 0.00000 0.00000 1.12400 1000.00000 1000.00000 0.64900 0 0 0 leve
90.15000 45.97000 0.00000 0.00000 1.21700 1000.00000 1000.00000 0.67000 0 0 0 leve
90.14000 45.90000 0.00000 0.00000 1.10000 1000.00000 1000.00000 0.68000 0 0 0 leve
90.18000 45.84000 0.00000 0.00000 1.13000 1000.00000 1000.00000 0.69000 0 0 0 leve
90.26000 45.80000 0.00000 0.00000 1.09500 1000.00000 1000.00000 0.70000 0 0 0 leve
90.40000 45.69000 0.00000 0.00000 1.16500 1000.00000 1000.00000 0.71600 0 0 0 leve
90.48000 45.64000 0.00000 0.00000 1.16000 1000.00000 1000.00000 0.72200 0 0 0 leve
90.53000 45.57000 0.00000 0.00000 1.30800 1000.00000 1000.00000 0.72700 0 0 0 leve
90.54000 45.50000 0.00000 0.00000 1.10300 1000.00000 1000.00000 0.73100 0 0 0 leve
90.50000 45.43000 0.00000 0.00000 0.76800 1000.00000 1000.00000 0.73400 0 0 0 leve
90.45000 45.36000 0.00000 0.00000 0.86900 1000.00000 1000.00000 0.73700 0 0 0 leve
90.40000 45.30000 0.00000 0.00000 0.88300 1000.00000 1000.00000 0.74400 0 0 0 leve
90.30000 45.18000 0.00000 0.00000 1.15700 1000.00000 1000.00000 0.75000 0 0 0 leve
90.26000 45.12000 0.00000 0.00000 1.19800 1000.00000 1000.00000 0.75200 0 0 0 leve
90.23000 45.05000 0.00000 0.00000 1.23800 1000.00000 1000.00000 0.75400 0 0 0 leve
90.24000 44.99000 0.00000 0.00000 1.40200 1000.00000 1000.00000 0.75600 0 0 0 leve
90.22000 44.91000 0.00000 0.00000 0.71000 1000.00000 1000.00000 0.75700 0 0 0 leve
90.17000 44.85000 0.00000 0.00000 1.70100 1000.00000 1000.00000 0.75700 0 0 0 leve
90.12000 44.79000 0.00000 0.00000 1.54600 1000.00000 1000.00000 0.75700 0 0 0 leve
90.06000 44.72000 0.00000 0.00000 1.64900 1000.00000 1000.00000 0.75500 0 0 0 leve
90.01000 44.66000 0.00000 0.00000 1.58900 1000.00000 1000.00000 0.75300 0 0 0 leve
90.09000 44.49000 0.00000 0.00000 2.57000 1000.00000 1000.00000 0.74400 0 0 0 leve
90.12000 44.37000 0.00000 0.00000 1.57900 1000.00000 1000.00000 0.73300 0 0 0 leve
86.21000 46.86000 0.00000 0.00000 1.27900 1000.00000 1000.00000 0.96800 0 0 0 leve
86.12000 46.86000 0.00000 0.00000 1.26700 1000.00000 1000.00000 0.97900 0 0 0 leve
86.02000 46.84000 0.00000 0.00000 1.31300 1000.00000 1000.00000 0.99000 0 0 0 leve
85.92000 46.83000 0.00000 0.00000 1.44400 1000.00000 1000.00000 1.00000 0 0 0 leve
85.81000 46.84000 0.00000 0.00000 1.27500 1000.00000 1000.00000 1.00900 0 0 0 leve
85.77000 46.82000 0.00000 0.00000 1.27400 1000.00000 1000.00000 1.01500 0 0 0 leve
85.70000 46.74000 0.00000 0.00000 1.25600 1000.00000 1000.00000 1.03100 0 0 0 leve
85.67000 46.69000 0.00000 0.00000 1.18000 1000.00000 1000.00000 1.03900 0 0 0 leve
85.65000 46.63000 0.00000 0.00000 0.99700 1000.00000 1000.00000 1.04700 0 0 0 leve
85.66000 46.59000 0.00000 0.00000 1.23000 1000.00000 1000.00000 1.05400 0 0 0 leve
85.57000 46.56000 0.00000 0.00000 1.22300 1000.00000 1000.00000 1.06100 0 0 0 leve
85.47000 46.56000 0.00000 0.00000 1.17400 1000.00000 1000.00000 1.06900 0 0 0 leve
85.39000 46.54000 0.00000 0.00000 1.18800 1000.00000 1000.00000 1.07600 0 0 0 leve
85.30000 46.52000 0.00000 0.00000 1.33300 1000.00000 1000.00000 1.08500 0 0 0 leve
85.11000 46.49000 0.00000 0.00000 1.23600 1000.00000 1000.00000 1.10000 0 0 0 leve
84.92000 46.49000 0.00000 0.00000 1.40000 1000.00000 1000.00000 1.11300 0 0 0 leve
84.86000 46.46000 0.00000 0.00000 1.43700 1000.00000 1000.00000 1.11900 0 0 0 leve
84.80000 46.41000 0.00000 0.00000 1.32200 1000.00000 1000.00000 1.12500 0 0 0 leve
84.74000 46.36000 0.00000 0.00000 1.47600 1000.00000 1000.00000 1.13100 0 0 0 leve
84.67000 46.31000 0.00000 0.00000 1.40200 1000.00000 1000.00000 1.13800 0 0 0 leve
84.39000 46.28000 0.00000 0.00000 1.32300 1000.00000 1000.00000 1.15600 0 0 0 leve
84.29000 46.27000 0.00000 0.00000 1.48800 1000.00000 1000.00000 1.16200 0 0 0 leve
84.13000 46.23000 0.00000 0.00000 1.57600 1000.00000 1000.00000 1.17200 0 0 0 leve
82.58000 45.09000 0.00000 0.00000 -0.20100 1000.00000 1000.00000 1.08800 0 0 0 leve
82.57000 45.04000 0.00000 0.00000 -0.15700 1000.00000 1000.00000 1.08100 0 0 0 leve
82.32000 44.91000 0.00000 0.00000 -0.39100 1000.00000 1000.00000 1.02300 0 0 0 leve
82.05000 44.79000 0.00000 0.00000 -0.29500 1000.00000 1000.00000 0.97500 0 0 0 leve
82.09000 44.71000 0.00000 0.00000 -0.28700 1000.00000 1000.00000 0.95600 0 0 0 leve
107.67000 41.03000 0.00000 0.00000 -0.94800 1000.00000 1000.00000 0.93900 0 0 0 leve
107.70000 41.03000 0.00000 0.00000 -0.72600 1000.00000 1000.00000 0.93900 0 0 0 leve
107.74000 41.03000 0.00000 0.00000 -1.21800 1000.00000 1000.00000 0.94000 0 0 0 leve
107.79000 41.04000 0.00000 0.00000 -1.10200 1000.00000 1000.00000 0.94100 0 0 0 leve
107.84000 41.07000 0.00000 0.00000 -1.18100 1000.00000 1000.00000 0.94100 0 0 0 leve
108.15000 41.09000 0.00000 0.00000 -1.19600 1000.00000 1000.00000 0.94000 0 0 0 leve
108.19000 41.09000 0.00000 0.00000 -0.99000 1000.00000 1000.00000 0.93900 0 0 0 leve
108.31000 41.08000 0.00000 0.00000 -0.53200 1000.00000 1000.00000 0.93700 0 0 0 leve
108.36000 41.07000 0.00000 0.00000 -0.14800 1000.00000 1000.00000 0.94300 0 0 0 leve
108.42000 41.01000 0.00000 0.00000 -0.08100 1000.00000 1000.00000 0.95300 0 0 0 leve
108.58000 40.88000 0.00000 0.00000 -0.05300 1000.00000 1000.00000 0.96700 0 0 0 leve
108.65000 40.80000 0.00000 0.00000 0.12900 1000.00000 1000.00000 0.96600 0 0 0 leve
108.67000 40.76000 0.00000 0.00000 0.39800 1000.00000 1000.00000 0.96400 0 0 0 leve
108.78000 40.66000 0.00000 0.00000 0.10300 1000.00000 1000.00000 0.94600 0 0 0 leve
109.09000 40.63000 0.00000 0.00000 -0.12900 1000.00000 1000.00000 0.94400 0 0 0 leve
109.15000 40.64000 0.00000 0.00000 -0.20700 1000.00000 1000.00000 0.93900 0 0 0 leve
109.21000 40.64000 0.00000 0.00000 -0.19600 1000.00000 1000.00000 0.93800 0 0 0 leve
109.24000 40.64000 0.00000 0.00000 -0.23800 1000.00000 1000.00000 0.93800 0 0 0 leve
109.29000 40.62000 0.00000 0.00000 -0.37900 1000.00000 1000.00000 0.93800 0 0 0 leve
109.40000 40.63000 0.00000 0.00000 -0.44800 1000.00000 1000.00000 0.93700 0 0 0 leve
108.22000 34.20000 0.00000 0.00000 1.48100 1000.00000 1000.00000 0.69500 0 0 0 leve
107.51000 34.29000 0.00000 0.00000 1.10600 1000.00000 1000.00000 0.74500 0 0 0 leve
107.02000 34.27000 0.00000 0.00000 1.17000 1000.00000 1000.00000 0.77400 0 0 0 leve
106.94000 34.25000 0.00000 0.00000 1.76300 1000.00000 1000.00000 0.79300 0 0 0 leve
106.68000 34.04000 0.00000 0.00000 0.91000 1000.00000 1000.00000 0.79800 0 0 0 leve
106.56000 33.88000 0.00000 0.00000 1.08900 1000.00000 1000.00000 0.79800 0 0 0 leve
106.60000 33.82000 0.00000 0.00000 1.06000 1000.00000 1000.00000 0.80000 0 0 0 leve
106.65000 33.79000 0.00000 0.00000 1.36900 1000.00000 1000.00000 0.80800 0 0 0 leve
106.70000 33.76000 0.00000 0.00000 1.33700 1000.00000 1000.00000 0.80200 0 0 0 leve
106.74000 33.75000 0.00000 0.00000 1.30700 1000.00000 1000.00000 0.80200 0 0 0 leve
107.00000 33.49000 0.00000 0.00000 1.46500 1000.00000 1000.00000 0.80600 0 0 0 leve
107.00000 33.44000 0.00000 0.00000 1.44900 1000.00000 1000.00000 0.80300 0 0 0 leve
106.99000 33.39000 0.00000 0.00000 1.41400 1000.00000 1000.00000 0.80300 0 0 0 leve
106.95000 33.26000 0.00000 0.00000 0.94600 1000.00000 1000.00000 0.80500 0 0 0 leve
113.89000 41.05000 0.00000 0.00000 1.39000 1000.00000 1000.00000 0.93600 0 0 0 leve
113.93000 41.06000 0.00000 0.00000 1.50000 1000.00000 1000.00000 0.93700 0 0 0 leve
114.02000 41.12000 0.00000 0.00000 1.75500 1000.00000 1000.00000 0.93800 0 0 0 leve
114.06000 41.12000 0.00000 0.00000 1.32000 1000.00000 1000.00000 0.93700 0 0 0 leve
114.10000 41.12000 0.00000 0.00000 1.69200 1000.00000 1000.00000 0.93500 0 0 0 leve
114.19000 41.13000 0.00000 0.00000 2.00700 1000.00000 1000.00000 0.92900 0 0 0 leve
114.21000 41.12000 0.00000 0.00000 2.26300 1000.00000 1000.00000 0.92600 0 0 0 leve
114.34000 41.09000 0.00000 0.00000 1.82500 1000.00000 1000.00000 0.91100 0 0 0 leve
114.37000 41.08000 0.00000 0.00000 1.41700 1000.00000 1000.00000 0.90500 0 0 0 leve
114.48000 41.11000 0.00000 0.00000 3.13700 1000.00000 1000.00000 0.88200 0 0 0 leve
114.52000 41.12000 0.00000 0.00000 2.10300 1000.00000 1000.00000 0.87400 0 0 0 leve
114.60000 41.15000 0.00000 0.00000 1.91200 1000.00000 1000.00000 0.85300 0 0 0 leve
114.64000 41.15000 0.00000 0.00000 1.61200 1000.00000 1000.00000 0.84000 0 0 0 leve
113.84000 41.00000 0.00000 0.00000 0.89000 1000.00000 1000.00000 0.93300 0 0 0 leve
113.86000 40.99000 0.00000 0.00000 0.86300 1000.00000 1000.00000 0.93900 0 0 0 leve
113.87000 40.96000 0.00000 0.00000 1.21600 1000.00000 1000.00000 0.94500 0 0 0 leve
113.89000 40.93000 0.00000 0.00000 1.06500 1000.00000 1000.00000 0.95000 0 0 0 leve
114.42000 40.65000 0.00000 0.00000 1.78200 1000.00000 1000.00000 0.94900 0 0 0 leve
114.43000 40.63000 0.00000 0.00000 2.05300 1000.00000 1000.00000 0.93800 0 0 0 leve
114.49000 40.58000 0.00000 0.00000 1.90700 1000.00000 1000.00000 0.92200 0 0 0 leve
114.49000 40.48000 0.00000 0.00000 0.93600 1000.00000 1000.00000 0.89200 0 0 0 leve
114.52000 40.45000 0.00000 0.00000 0.90300 1000.00000 1000.00000 0.87200 0 0 0 leve
114.61000 40.34000 0.00000 0.00000 1.67300 1000.00000 1000.00000 0.80000 0 0 0 leve
114.62000 40.31000 0.00000 0.00000 0.48900 1000.00000 1000.00000 0.78400 0 0 0 leve
114.62000 40.29000 0.00000 0.00000 0.13200 1000.00000 1000.00000 0.77200 0 0 0 leve
115.13000 40.26000 0.00000 0.00000 0.58800 1000.00000 1000.00000 0.77700 0 0 0 leve
115.15000 40.22000 0.00000 0.00000 0.75300 1000.00000 1000.00000 0.77800 0 0 0 leve
114.76000 39.97000 0.00000 0.00000 0.07000 1000.00000 1000.00000 0.77200 0 0 0 leve
114.93000 40.03000 0.00000 0.00000 -0.18100 1000.00000 1000.00000 0.78500 0 0 0 leve
114.97000 40.05000 0.00000 0.00000 0.45900 1000.00000 1000.00000 0.78600 0 0 0 leve
115.00000 40.05000 0.00000 0.00000 0.14500 1000.00000 1000.00000 0.79300 0 0 0 leve
115.07000 40.08000 0.00000 0.00000 0.54500 1000.00000 1000.00000 0.78600 0 0 0 leve
114.65000 40.19000 0.00000 0.00000 0.81000 1000.00000 1000.00000 0.75900 0 0 0 leve
114.67000 40.16000 0.00000 0.00000 1.05700 1000.00000 1000.00000 0.76300 0 0 0 leve
114.71000 40.12000 0.00000 0.00000 0.49100 1000.00000 1000.00000 0.76800 0 0 0 leve
113.10000 41.02000 0.00000 0.00000 1.92600 1000.00000 1000.00000 0.94500 0 0 0 leve
113.11000 41.04000 0.00000 0.00000 2.04800 1000.00000 1000.00000 0.95100 0 0 0 leve
113.26000 41.11000 0.00000 0.00000 1.92800 1000.00000 1000.00000 0.96500 0 0 0 leve
113.31000 41.09000 0.00000 0.00000 2.37500 1000.00000 1000.00000 0.96700 0 0 0 leve
113.36000 41.04000 0.00000 0.00000 1.82900 1000.00000 1000.00000 0.96800 0 0 0 leve
113.40000 41.04000 0.00000 0.00000 2.46700 1000.00000 1000.00000 0.96800 0 0 0 leve
113.44000 41.04000 0.00000 0.00000 2.56900 1000.00000 1000.00000 0.96700 0 0 0 leve
113.50000 41.04000 0.00000 0.00000 2.54400 1000.00000 1000.00000 0.96500 0 0 0 leve
113.61000 41.06000 0.00000 0.00000 1.89900 1000.00000 1000.00000 0.95800 0 0 0 leve
113.64000 41.05000 0.00000 0.00000 1.80800 1000.00000 1000.00000 0.95500 0 0 0 leve
113.67000 41.04000 0.00000 0.00000 1.51900 1000.00000 1000.00000 0.95300 0 0 0 leve
113.73000 41.01000 0.00000 0.00000 0.94800 1000.00000 1000.00000 0.94400 0 0 0 leve
113.79000 41.02000 0.00000 0.00000 0.36800 1000.00000 1000.00000 0.93600 0 0 0 leve
114.23000 40.13000 0.00000 0.00000 -2.75600 1000.00000 1000.00000 0.79100 0 0 0 leve
114.27000 40.14000 0.00000 0.00000 -2.75200 1000.00000 1000.00000 0.78200 0 0 0 leve
114.44000 40.17000 0.00000 0.00000 -0.85900 1000.00000 1000.00000 0.78000 0 0 0 leve
114.56000 40.22000 0.00000 0.00000 -1.06200 1000.00000 1000.00000 0.77500 0 0 0 leve
113.16000 40.83000 0.00000 0.00000 1.46400 1000.00000 1000.00000 0.94700 0 0 0 leve
113.33000 40.77000 0.00000 0.00000 1.00300 1000.00000 1000.00000 0.93200 0 0 0 leve
113.37000 40.75000 0.00000 0.00000 1.06900 1000.00000 1000.00000 0.92700 0 0 0 leve
113.43000 40.71000 0.00000 0.00000 1.43000 1000.00000 1000.00000 0.91500 0 0 0 leve
113.38000 40.64000 0.00000 0.00000 1.65400 1000.00000 1000.00000 0.89300 0 0 0 leve
113.36000 40.61000 0.00000 0.00000 1.80300 1000.00000 1000.00000 0.88400 0 0 0 leve
113.27000 40.55000 0.00000 0.00000 1.69800 1000.00000 1000.00000 0.85700 0 0 0 leve
113.21000 40.52000 0.00000 0.00000 1.62700 1000.00000 1000.00000 0.83400 0 0 0 leve
113.19000 40.49000 0.00000 0.00000 1.60300 1000.00000 1000.00000 0.82100 0 0 0 leve
114.76000 39.88000 0.00000 0.00000 0.52100 1000.00000 1000.00000 0.78400 0 0 0 leve
114.79000 39.84000 0.00000 0.00000 0.96800 1000.00000 1000.00000 0.79000 0 0 0 leve
114.75000 39.66000 0.00000 0.00000 1.65700 1000.00000 1000.00000 0.82400 0 0 0 leve
114.77000 39.56000 0.00000 0.00000 1.07900 1000.00000 1000.00000 0.81100 0 0 0 leve
114.77000 39.53000 0.00000 0.00000 0.93200 1000.00000 1000.00000 0.81000 0 0 0 leve
114.76000 39.43000 0.00000 0.00000 1.08600 1000.00000 1000.00000 0.80400 0 0 0 leve
114.73000 39.37000 0.00000 0.00000 1.33300 1000.00000 1000.00000 0.80000 0 0 0 leve
114.36000 39.31000 0.00000 0.00000 1.11900 1000.00000 1000.00000 0.88300 0 0 0 leve
114.42000 39.29000 0.00000 0.00000 1.29800 1000.00000 1000.00000 0.87400 0 0 0 leve
114.46000 39.30000 0.00000 0.00000 1.22600 1000.00000 1000.00000 0.86900 0 0 0 leve
114.50000 39.31000 0.00000 0.00000 0.85600 1000.00000 1000.00000 0.86300 0 0 0 leve
114.53000 39.32000 0.00000 0.00000 1.36200 1000.00000 1000.00000 0.85600 0 0 0 leve
114.57000 39.33000 0.00000 0.00000 1.28300 1000.00000 1000.00000 0.84900 0 0 0 leve
114.64000 39.34000 0.00000 0.00000 1.01500 1000.00000 1000.00000 0.83500 0 0 0 leve
114.67000 39.35000 0.00000 0.00000 0.67800 1000.00000 1000.00000 0.82700 0 0 0 leve
113.38000 40.05000 0.00000 0.00000 -2.18800 1000.00000 1000.00000 0.84200 0 0 0 leve
113.39000 40.03000 0.00000 0.00000 -2.55600 1000.00000 1000.00000 0.85100 0 0 0 leve
113.41000 40.01000 0.00000 0.00000 -2.22900 1000.00000 1000.00000 0.85900 0 0 0 leve
113.43000 39.99000 0.00000 0.00000 -3.73000 1000.00000 1000.00000 0.86900 0 0 0 leve
113.44000 39.97000 0.00000 0.00000 -4.82900 1000.00000 1000.00000 0.87800 0 0 0 leve
113.46000 39.94000 0.00000 0.00000 -0.35400 1000.00000 1000.00000 0.88800 0 0 0 leve
113.47000 39.92000 0.00000 0.00000 -0.16500 1000.00000 1000.00000 0.89600 0 0 0 leve
113.52000 39.86000 0.00000 0.00000 1.61600 1000.00000 1000.00000 0.91900 0 0 0 leve
113.55000 39.84000 0.00000 0.00000 2.08500 1000.00000 1000.00000 0.92800 0 0 0 leve
113.57000 39.78000 0.00000 0.00000 2.24800 1000.00000 1000.00000 0.94800 0 0 0 leve
113.59000 39.76000 0.00000 0.00000 2.44400 1000.00000 1000.00000 0.95400 0 0 0 leve
113.60000 39.73000 0.00000 0.00000 2.09400 1000.00000 1000.00000 0.96100 0 0 0 leve
113.73000 39.74000 0.00000 0.00000 1.41200 1000.00000 1000.00000 0.98200 0 0 0 leve
113.90000 39.78000 0.00000 0.00000 1.40000 1000.00000 1000.00000 0.99700 0 0 0 leve
113.99000 39.79000 0.00000 0.00000 1.83200 1000.00000 1000.00000 1.00100 0 0 0 leve
114.05000 39.78000 0.00000 0.00000 0.88700 1000.00000 1000.00000 1.00300 0 0 0 leve
114.26000 39.73000 0.00000 0.00000 -0.20900 1000.00000 1000.00000 0.99600 0 0 0 leve
114.25000 39.70000 0.00000 0.00000 0.71200 1000.00000 1000.00000 0.99400 0 0 0 leve
114.27000 39.61000 0.00000 0.00000 1.75800 1000.00000 1000.00000 0.98200 0 0 0 leve
114.27000 39.46000 0.00000 0.00000 0.91800 1000.00000 1000.00000 0.95300 0 0 0 leve
114.34000 39.33000 0.00000 0.00000 0.86300 1000.00000 1000.00000 0.89400 0 0 0 leve
111.96000 40.94000 0.00000 0.00000 1.24500 1000.00000 1000.00000 1.03200 0 0 0 leve
111.98000 40.95000 0.00000 0.00000 1.31900 1000.00000 1000.00000 1.03400 0 0 0 leve
112.03000 40.95000 0.00000 0.00000 1.39700 1000.00000 1000.00000 1.03700 0 0 0 leve
112.21000 41.00000 0.00000 0.00000 1.81400 1000.00000 1000.00000 1.04700 0 0 0 leve
112.24000 41.04000 0.00000 0.00000 1.62400 1000.00000 1000.00000 1.04800 0 0 0 leve
112.26000 41.07000 0.00000 0.00000 1.68300 1000.00000 1000.00000 1.04800 0 0 0 leve
112.29000 41.08000 0.00000 0.00000 1.83000 1000.00000 1000.00000 1.04900 0 0 0 leve
112.33000 41.07000 0.00000 0.00000 1.75200 1000.00000 1000.00000 1.04900 0 0 0 leve
112.37000 41.07000 0.00000 0.00000 1.91400 1000.00000 1000.00000 1.04800 0 0 0 leve
112.60000 40.99000 0.00000 0.00000 2.10300 1000.00000 1000.00000 1.03500 0 0 0 leve
112.62000 40.98000 0.00000 0.00000 2.66600 1000.00000 1000.00000 1.03200 0 0 0 leve
112.68000 41.00000 0.00000 0.00000 2.30000 1000.00000 1000.00000 1.02500 0 0 0 leve
112.71000 41.02000 0.00000 0.00000 2.14400 1000.00000 1000.00000 1.02100 0 0 0 leve
112.75000 41.03000 0.00000 0.00000 1.89200 1000.00000 1000.00000 1.01600 0 0 0 leve
112.80000 41.03000 0.00000 0.00000 2.10500 1000.00000 1000.00000 1.01100 0 0 0 leve
112.84000 41.02000 0.00000 0.00000 1.95600 1000.00000 1000.00000 1.00500 0 0 0 leve
112.96000 41.01000 0.00000 0.00000 2.31700 1000.00000 1000.00000 0.98200 0 0 0 leve
113.00000 41.00000 0.00000 0.00000 2.19400 1000.00000 1000.00000 0.97500 0 0 0 leve
113.02000 41.01000 0.00000 0.00000 2.01900 1000.00000 1000.00000 0.96700 0 0 0 leve
111.80000 40.75000 0.00000 0.00000 -2.05800 1000.00000 1000.00000 0.87700 0 0 0 leve
111.86000 40.75000 0.00000 0.00000 -0.53300 1000.00000 1000.00000 0.86300 0 0 0 leve
