lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
111.60000 34.73000 0.00000 0.00000 1.33800 1000.00000 1000.00000 0.82484 0 0 0 leve
111.44000 34.73000 0.00000 0.00000 1.68600 1000.00000 1000.00000 0.78472 0 0 0 leve
111.21000 35.00000 0.00000 0.00000 1.39000 1000.00000 1000.00000 0.79156 0 0 0 leve
111.19000 35.03000 0.00000 0.00000 1.09300 1000.00000 1000.00000 0.79939 0 0 0 leve
111.21000 35.36000 0.00000 0.00000 -3.81300 1000.00000 1000.00000 0.82778 0 0 0 leve
110.95000 34.77000 0.00000 0.00000 0.70400 1000.00000 1000.00000 1.22825 0 0 0 leve
110.93000 34.77000 0.00000 0.00000 1.13600 1000.00000 1000.00000 1.21933 0 0 0 leve
110.19000 34.61000 0.00000 0.00000 0.93300 1000.00000 1000.00000 0.80232 0 0 0 leve
110.21000 35.00000 0.00000 0.00000 -0.49800 1000.00000 1000.00000 1.00872 0 0 0 leve
110.21000 35.01000 0.00000 0.00000 -0.50200 1000.00000 1000.00000 0.98802 0 0 0 leve
110.43000 35.46000 0.00000 0.00000 -1.44000 1000.00000 1000.00000 1.00576 0 0 0 leve
110.39000 35.37000 0.00000 0.00000 -0.63552 1000.00000 1000.00000 1.41789 0 0 0 leve
110.29000 35.34000 0.00000 0.00000 1.15700 1000.00000 1000.00000 1.15002 0 0 0 leve
110.25000 35.34000 0.00000 0.00000 0.11100 1000.00000 1000.00000 0.96239 0 0 0 leve
110.22000 35.35000 0.00000 0.00000 -0.71200 1000.00000 1000.00000 1.16090 0 0 0 leve
110.19000 35.36000 0.00000 0.00000 -0.00700 1000.00000 1000.00000 1.28673 0 0 0 leve
110.17000 35.29000 0.00000 0.00000 -0.80359 1000.00000 1000.00000 1.52542 0 0 0 leve
109.23000 34.81000 0.00000 0.00000 -3.37700 1000.00000 1000.00000 1.22725 0 0 0 leve
109.22000 34.80000 0.00000 0.00000 -4.52600 1000.00000 1000.00000 1.11441 0 0 0 leve
110.51000 35.58000 0.00000 0.00000 -4.64500 1000.00000 1000.00000 1.59564 0 0 0 leve
110.42000 35.46000 0.00000 0.00000 1.80900 1000.00000 1000.00000 1.22725 0 0 0 leve
110.30000 35.34000 0.00000 0.00000 -0.33800 1000.00000 1000.00000 1.12232 0 0 0 leve
110.26000 35.34000 0.00000 0.00000 -0.37800 1000.00000 1000.00000 0.99985 0 0 0 leve
109.49000 36.60000 0.00000 0.00000 0.79200 1000.00000 1000.00000 0.87682 0 0 0 leve
109.41000 36.38000 0.00000 0.00000 1.86000 1000.00000 1000.00000 0.84542 0 0 0 leve
109.39000 36.00000 0.00000 0.00000 1.84626 1000.00000 1000.00000 0.83671 0 0 0 leve
109.44000 35.77000 0.00000 0.00000 1.87400 1000.00000 1000.00000 0.83660 0 0 0 leve
109.42000 35.76000 0.00000 0.00000 2.63262 1000.00000 1000.00000 0.83290 0 0 0 leve
109.27000 35.59000 0.00000 0.00000 1.41400 1000.00000 1000.00000 0.84836 0 0 0 leve
109.11000 35.40000 0.00000 0.00000 2.13000 1000.00000 1000.00000 0.85131 0 0 0 leve
109.10000 35.39000 0.00000 0.00000 2.11300 1000.00000 1000.00000 0.84640 0 0 0 leve
107.76000 35.51000 0.00000 0.00000 2.41000 1000.00000 1000.00000 1.46243 0 0 0 leve
107.89000 35.52000 0.00000 0.00000 2.24300 1000.00000 1000.00000 1.58669 0 0 0 leve
107.91000 35.49000 0.00000 0.00000 2.30000 1000.00000 1000.00000 1.63045 0 0 0 leve
107.92000 35.48000 0.00000 0.00000 2.28900 1000.00000 1000.00000 1.65135 0 0 0 leve
107.93000 35.46000 0.00000 0.00000 2.44200 1000.00000 1000.00000 1.66428 0 0 0 leve
108.24000 35.48000 0.00000 0.00000 1.60400 1000.00000 1000.00000 1.75883 0 0 0 leve
108.26000 35.48000 0.00000 0.00000 1.99600 1000.00000 1000.00000 1.76083 0 0 0 leve
108.40000 35.46000 0.00000 0.00000 2.29800 1000.00000 1000.00000 1.75784 0 0 0 leve
108.40000 35.44000 0.00000 0.00000 1.92800 1000.00000 1000.00000 1.75187 0 0 0 leve
108.44000 35.42000 0.00000 0.00000 1.91800 1000.00000 1000.00000 1.74092 0 0 0 leve
108.47000 35.41000 0.00000 0.00000 1.85900 1000.00000 1000.00000 1.72798 0 0 0 leve
108.49000 35.42000 0.00000 0.00000 1.94900 1000.00000 1000.00000 1.72101 0 0 0 leve
108.51000 35.42000 0.00000 0.00000 2.15300 1000.00000 1000.00000 1.71006 0 0 0 leve
108.58000 35.45000 0.00000 0.00000 2.12400 1000.00000 1000.00000 1.67921 0 0 0 leve
108.65000 35.46000 0.00000 0.00000 2.26400 1000.00000 1000.00000 1.62747 0 0 0 leve
108.65000 35.44000 0.00000 0.00000 2.18700 1000.00000 1000.00000 1.61354 0 0 0 leve
108.70000 35.33000 0.00000 0.00000 1.91600 1000.00000 1000.00000 1.51311 0 0 0 leve
108.72000 35.33000 0.00000 0.00000 1.74000 1000.00000 1000.00000 1.49522 0 0 0 leve
108.79000 35.34000 0.00000 0.00000 1.77900 1000.00000 1000.00000 1.44058 0 0 0 leve
108.83000 35.34000 0.00000 0.00000 1.54600 1000.00000 1000.00000 1.39588 0 0 0 leve
108.86000 35.33000 0.00000 0.00000 1.29600 1000.00000 1000.00000 1.36511 0 0 0 leve
108.87000 35.32000 0.00000 0.00000 1.32500 1000.00000 1000.00000 1.34228 0 0 0 leve
108.92000 35.28000 0.00000 0.00000 1.43700 1000.00000 1000.00000 1.23617 0 0 0 leve
108.96000 35.28000 0.00000 0.00000 1.70600 1000.00000 1000.00000 1.16585 0 0 0 leve
107.73000 35.32000 0.00000 0.00000 1.23900 1000.00000 1000.00000 1.00083 0 0 0 leve
107.70000 35.30000 0.00000 0.00000 0.81600 1000.00000 1000.00000 0.93778 0 0 0 leve
107.70000 35.28000 0.00000 0.00000 0.56500 1000.00000 1000.00000 0.86406 0 0 0 leve
107.74000 35.50000 0.00000 0.00000 -0.32200 1000.00000 1000.00000 1.02846 0 0 0 leve
107.24000 40.97000 0.00000 0.00000 -1.27447 1000.00000 1000.00000 1.10557 0 0 0 leve
110.58000 35.37000 0.00000 0.00000 1.14900 1000.00000 1000.00000 1.10452 0 0 0 leve
110.57000 35.37000 0.00000 0.00000 1.57600 1000.00000 1000.00000 1.10551 0 0 0 leve
110.49000 35.13000 0.00000 0.00000 1.70609 1000.00000 1000.00000 0.99394 0 0 0 leve
110.31000 34.63000 0.00000 0.00000 -0.31200 1000.00000 1000.00000 0.93975 0 0 0 leve
110.38000 35.49000 0.00000 0.00000 2.72000 1000.00000 1000.00000 1.53300 0 0 0 leve
110.38000 35.50000 0.00000 0.00000 1.61800 1000.00000 1000.00000 1.43164 0 0 0 leve
110.13000 35.57000 0.00000 0.00000 2.71900 1000.00000 1000.00000 1.34724 0 0 0 leve
110.13000 35.58000 0.00000 0.00000 3.13100 1000.00000 1000.00000 1.50218 0 0 0 leve
110.11000 35.61000 0.00000 0.00000 2.80500 1000.00000 1000.00000 1.32236 0 0 0 leve
110.02000 35.67000 0.00000 0.00000 2.80700 1000.00000 1000.00000 1.30359 0 0 0 leve
110.02000 35.68000 0.00000 0.00000 3.20400 1000.00000 1000.00000 1.37901 0 0 0 leve
110.29000 36.08000 0.00000 0.00000 3.11400 1000.00000 1000.00000 1.34625 0 0 0 leve
110.31000 36.08000 0.00000 0.00000 2.70500 1000.00000 1000.00000 1.17773 0 0 0 leve
110.48000 36.11000 0.00000 0.00000 2.92300 1000.00000 1000.00000 1.09068 0 0 0 leve
110.50000 36.11000 0.00000 0.00000 3.25400 1000.00000 1000.00000 1.27880 0 0 0 leve
110.70000 35.74000 0.00000 0.00000 3.59900 1000.00000 1000.00000 1.22329 0 0 0 leve
110.73000 35.86000 0.00000 0.00000 3.04000 1000.00000 1000.00000 0.95156 0 0 0 leve
110.72000 35.86000 0.00000 0.00000 2.90500 1000.00000 1000.00000 1.05412 0 0 0 leve
110.84000 35.97000 0.00000 0.00000 2.56400 1000.00000 1000.00000 0.98210 0 0 0 leve
110.83000 35.98000 0.00000 0.00000 2.91500 1000.00000 1000.00000 0.96929 0 0 0 leve
107.31000 33.13000 0.00000 0.00000 2.52300 1000.00000 1000.00000 0.90925 0 0 0 leve
106.99000 33.14000 0.00000 0.00000 1.51900 1000.00000 1000.00000 0.86897 0 0 0 leve
109.22000 32.53000 0.00000 0.00000 -0.24200 1000.00000 1000.00000 0.84150 0 0 0 leve
109.84000 32.35000 0.00000 0.00000 -0.24000 1000.00000 1000.00000 0.97422 0 0 0 leve
109.85000 32.36000 0.00000 0.00000 0.43600 1000.00000 1000.00000 1.01662 0 0 0 leve
111.67000 32.44000 0.00000 0.00000 -0.13576 1000.00000 1000.00000 0.92269 0 0 0 leve
111.84000 33.06000 0.00000 0.00000 0.05580 1000.00000 1000.00000 0.99504 0 0 0 leve
111.54000 33.27000 0.00000 0.00000 0.39900 1000.00000 1000.00000 1.03240 0 0 0 leve
111.52000 33.27000 0.00000 0.00000 -0.35800 1000.00000 1000.00000 0.99393 0 0 0 leve
111.19000 33.64000 0.00000 0.00000 0.99700 1000.00000 1000.00000 0.94861 0 0 0 leve
111.01000 34.25000 0.00000 0.00000 1.57048 1000.00000 1000.00000 0.88918 0 0 0 leve
106.44000 38.09000 0.00000 0.00000 -0.69300 1000.00000 1000.00000 2.47356 0 0 0 leve
116.40000 39.92000 0.00000 0.00000 -1.77700 1000.00000 1000.00000 0.77983 0 0 0 leve
116.41000 39.93000 0.00000 0.00000 -1.95900 1000.00000 1000.00000 0.78472 0 0 0 leve
116.62000 40.27000 0.00000 0.00000 -3.90700 1000.00000 1000.00000 0.80037 0 0 0 leve
117.15000 40.41000 0.00000 0.00000 0.19100 1000.00000 1000.00000 0.95451 0 0 0 leve
117.17000 40.41000 0.00000 0.00000 0.10500 1000.00000 1000.00000 0.95747 0 0 0 leve
117.17000 40.61000 0.00000 0.00000 -1.28500 1000.00000 1000.00000 1.27285 0 0 0 leve
117.17000 40.62000 0.00000 0.00000 -1.29800 1000.00000 1000.00000 1.46740 0 0 0 leve
117.28000 40.87000 0.00000 0.00000 -1.50000 1000.00000 1000.00000 2.68413 0 0 0 leve
117.37000 40.95000 0.00000 0.00000 0.68500 1000.00000 1000.00000 2.56836 0 0 0 leve
117.59000 40.98000 0.00000 0.00000 -0.48900 1000.00000 1000.00000 1.75784 0 0 0 leve
118.04000 41.03000 0.00000 0.00000 0.39900 1000.00000 1000.00000 1.06894 0 0 0 leve
118.10000 41.02000 0.00000 0.00000 0.14400 1000.00000 1000.00000 1.09562 0 0 0 leve
118.31000 40.96000 0.00000 0.00000 0.17800 1000.00000 1000.00000 1.14804 0 0 0 leve
118.60000 41.02000 0.00000 0.00000 0.21300 1000.00000 1000.00000 1.26789 0 0 0 leve
118.60000 40.85000 0.00000 0.00000 -0.22800 1000.00000 1000.00000 2.74302 0 0 0 leve
118.59000 40.84000 0.00000 0.00000 -0.30700 1000.00000 1000.00000 2.84983 0 0 0 leve
116.03000 39.61000 0.00000 0.00000 1.63800 1000.00000 1000.00000 0.80135 0 0 0 leve
115.96000 39.49000 0.00000 0.00000 -2.27100 1000.00000 1000.00000 0.79548 0 0 0 leve
116.15000 40.24000 0.00000 0.00000 0.76200 1000.00000 1000.00000 0.79059 0 0 0 leve
116.19000 40.23000 0.00000 0.00000 0.35100 1000.00000 1000.00000 0.79352 0 0 0 leve
117.91000 39.87000 0.00000 0.00000 -0.75100 1000.00000 1000.00000 0.97520 0 0 0 leve
115.51000 40.40000 0.00000 0.00000 -4.52850 1000.00000 1000.00000 0.83756 0 0 0 leve
115.56000 40.40000 0.00000 0.00000 0.30400 1000.00000 1000.00000 0.79939 0 0 0 leve
115.95000 40.52000 0.00000 0.00000 1.74300 1000.00000 1000.00000 0.79548 0 0 0 leve
115.47000 39.89000 0.00000 0.00000 0.73400 1000.00000 1000.00000 0.92400 0 0 0 leve
115.48000 39.87000 0.00000 0.00000 0.67400 1000.00000 1000.00000 0.93089 0 0 0 leve
115.41000 39.80000 0.00000 0.00000 1.15500 1000.00000 1000.00000 0.94270 0 0 0 leve
115.40000 39.78000 0.00000 0.00000 1.33900 1000.00000 1000.00000 0.94467 0 0 0 leve
115.41000 39.77000 0.00000 0.00000 1.35900 1000.00000 1000.00000 0.94467 0 0 0 leve
115.31000 39.69000 0.00000 0.00000 1.30500 1000.00000 1000.00000 0.94565 0 0 0 leve
115.30000 39.68000 0.00000 0.00000 1.22300 1000.00000 1000.00000 0.94467 0 0 0 leve
114.76000 39.93000 0.00000 0.00000 0.07600 1000.00000 1000.00000 0.80113 0 0 0 leve
114.80000 39.82000 0.00000 0.00000 1.18200 1000.00000 1000.00000 0.81896 0 0 0 leve
114.80000 39.80000 0.00000 0.00000 1.45200 1000.00000 1000.00000 0.82288 0 0 0 leve
114.76000 39.45000 0.00000 0.00000 0.51200 1000.00000 1000.00000 0.82680 0 0 0 leve
114.75000 39.40000 0.00000 0.00000 1.14200 1000.00000 1000.00000 0.82386 0 0 0 leve
114.69000 39.34000 0.00000 0.00000 1.19300 1000.00000 1000.00000 0.84738 0 0 0 leve
116.44000 40.50000 0.00000 0.00000 1.30500 1000.00000 1000.00000 1.11638 0 0 0 leve
116.45000 40.50000 0.00000 0.00000 1.63700 1000.00000 1000.00000 1.11441 0 0 0 leve
116.70000 40.63000 0.00000 0.00000 0.69600 1000.00000 1000.00000 1.04721 0 0 0 leve
116.74000 40.63000 0.00000 0.00000 0.76700 1000.00000 1000.00000 1.02846 0 0 0 leve
116.77000 40.61000 0.00000 0.00000 0.86374 1000.00000 1000.00000 1.01465 0 0 0 leve
116.79000 40.60000 0.00000 0.00000 0.90500 1000.00000 1000.00000 1.00478 0 0 0 leve
116.79000 40.59000 0.00000 0.00000 0.83600 1000.00000 1000.00000 0.99590 0 0 0 leve
118.73000 39.76000 0.00000 0.00000 0.60200 1000.00000 1000.00000 0.86602 0 0 0 leve
118.19000 40.39000 0.00000 0.00000 -0.19600 1000.00000 1000.00000 1.02155 0 0 0 leve
118.20000 40.38000 0.00000 0.00000 -0.37400 1000.00000 1000.00000 1.02648 0 0 0 leve
119.14000 39.64000 0.00000 0.00000 0.94500 1000.00000 1000.00000 1.03438 0 0 0 leve
119.14000 39.62000 0.00000 0.00000 0.63300 1000.00000 1000.00000 1.04129 0 0 0 leve
114.97000 38.53000 0.00000 0.00000 1.97600 1000.00000 1000.00000 1.04919 0 0 0 leve
115.82000 38.43000 0.00000 0.00000 -53.66600 1000.00000 1000.00000 1.15860 0 0 0 leve
117.69000 39.11000 0.00000 0.00000 -19.85500 1000.00000 1000.00000 1.03635 0 0 0 leve
117.42000 38.92000 0.00000 0.00000 -47.57200 1000.00000 1000.00000 1.11935 0 0 0 leve
117.43000 38.91000 0.00000 0.00000 -45.77300 1000.00000 1000.00000 1.12133 0 0 0 leve
117.56000 38.61000 0.00000 0.00000 -11.19300 1000.00000 1000.00000 1.17476 0 0 0 leve
117.34000 38.38000 0.00000 0.00000 -13.85500 1000.00000 1000.00000 1.21933 0 0 0 leve
117.35000 38.37000 0.00000 0.00000 -14.91000 1000.00000 1000.00000 1.22032 0 0 0 leve
115.83000 39.31000 0.00000 0.00000 -0.74000 1000.00000 1000.00000 0.84738 0 0 0 leve
115.10000 38.66000 0.00000 0.00000 2.12500 1000.00000 1000.00000 1.05314 0 0 0 leve
114.71000 39.34000 0.00000 0.00000 1.19100 1000.00000 1000.00000 0.86995 0 0 0 leve
114.75000 39.34000 0.00000 0.00000 1.25900 1000.00000 1000.00000 0.88075 0 0 0 leve
115.20000 39.34000 0.00000 0.00000 1.48200 1000.00000 1000.00000 0.87977 0 0 0 leve
115.23000 39.33000 0.00000 0.00000 1.97500 1000.00000 1000.00000 0.88566 0 0 0 leve
116.68000 38.64000 0.00000 0.00000 -33.38400 1000.00000 1000.00000 1.13221 0 0 0 leve
116.66000 38.64000 0.00000 0.00000 -33.93100 1000.00000 1000.00000 1.13419 0 0 0 leve
115.29000 39.12000 0.00000 0.00000 3.11800 1000.00000 1000.00000 1.09167 0 0 0 leve
115.30000 39.11000 0.00000 0.00000 3.12200 1000.00000 1000.00000 1.08673 0 0 0 leve
115.41000 40.02000 0.00000 0.00000 -0.04400 1000.00000 1000.00000 0.90237 0 0 0 leve
115.42000 40.01000 0.00000 0.00000 1.35600 1000.00000 1000.00000 0.90532 0 0 0 leve
115.43000 39.98000 0.00000 0.00000 1.30700 1000.00000 1000.00000 0.90728 0 0 0 leve
115.44000 39.97000 0.00000 0.00000 0.90600 1000.00000 1000.00000 0.90728 0 0 0 leve
115.66000 39.96000 0.00000 0.00000 0.75600 1000.00000 1000.00000 0.92597 0 0 0 leve
115.68000 39.96000 0.00000 0.00000 0.72500 1000.00000 1000.00000 0.92794 0 0 0 leve
115.86000 40.03000 0.00000 0.00000 0.65200 1000.00000 1000.00000 0.93483 0 0 0 leve
115.87000 40.03000 0.00000 0.00000 0.71700 1000.00000 1000.00000 0.93286 0 0 0 leve
115.90000 40.02000 0.00000 0.00000 0.73700 1000.00000 1000.00000 0.93089 0 0 0 leve
115.89000 40.01000 0.00000 0.00000 0.81400 1000.00000 1000.00000 0.92892 0 0 0 leve
115.98000 39.97000 0.00000 0.00000 0.14000 1000.00000 1000.00000 0.91220 0 0 0 leve
116.05000 39.99000 0.00000 0.00000 0.73300 1000.00000 1000.00000 0.88370 0 0 0 leve
116.06000 40.00000 0.00000 0.00000 0.76200 1000.00000 1000.00000 0.87682 0 0 0 leve
114.71000 40.10000 0.00000 0.00000 -5.69000 1000.00000 1000.00000 0.78863 0 0 0 leve
114.73000 40.07000 0.00000 0.00000 -0.00600 1000.00000 1000.00000 0.79841 0 0 0 leve
119.27000 34.42000 0.00000 0.00000 -0.10150 1000.00000 1000.00000 0.81912 0 0 0 leve
119.26000 34.31000 0.00000 0.00000 -2.07700 1000.00000 1000.00000 0.82582 0 0 0 leve
119.24000 34.31000 0.00000 0.00000 -0.29900 1000.00000 1000.00000 0.82680 0 0 0 leve
119.56000 34.21000 0.00000 0.00000 -10.54838 1000.00000 1000.00000 2.23823 0 0 0 leve
118.40000 34.88000 0.00000 0.00000 -0.19300 1000.00000 1000.00000 0.77886 0 0 0 leve
118.40000 34.87000 0.00000 0.00000 -0.83300 1000.00000 1000.00000 0.78374 0 0 0 leve
118.35000 34.53000 0.00000 0.00000 -0.50100 1000.00000 1000.00000 0.81407 0 0 0 leve
118.35000 34.28000 0.00000 0.00000 -1.33000 1000.00000 1000.00000 0.81701 0 0 0 leve
118.35000 34.27000 0.00000 0.00000 0.12000 1000.00000 1000.00000 0.81798 0 0 0 leve
118.33000 34.12000 0.00000 0.00000 -0.49400 1000.00000 1000.00000 0.81505 0 0 0 leve
118.32000 34.12000 0.00000 0.00000 -1.27000 1000.00000 1000.00000 0.81309 0 0 0 leve
118.27000 33.95000 0.00000 0.00000 -2.13890 1000.00000 1000.00000 0.84622 0 0 0 leve
118.12000 33.90000 0.00000 0.00000 -0.87600 1000.00000 1000.00000 0.81505 0 0 0 leve
118.13000 33.90000 0.00000 0.00000 -4.25800 1000.00000 1000.00000 0.81211 0 0 0 leve
118.92000 34.20000 0.00000 0.00000 -0.72700 1000.00000 1000.00000 0.85817 0 0 0 leve
118.52000 33.00000 0.00000 0.00000 -0.32688 1000.00000 1000.00000 0.80746 0 0 0 leve
118.85000 33.28000 0.00000 0.00000 -1.18100 1000.00000 1000.00000 0.88665 0 0 0 leve
118.85000 33.27000 0.00000 0.00000 -4.32100 1000.00000 1000.00000 0.88566 0 0 0 leve
118.83000 33.23000 0.00000 0.00000 -4.30000 1000.00000 1000.00000 0.88468 0 0 0 leve
118.82000 33.22000 0.00000 0.00000 -1.03500 1000.00000 1000.00000 0.88272 0 0 0 leve
118.78000 33.13000 0.00000 0.00000 -4.34500 1000.00000 1000.00000 0.87584 0 0 0 leve
118.77000 33.12000 0.00000 0.00000 -2.85200 1000.00000 1000.00000 0.87388 0 0 0 leve
119.62000 33.82000 0.00000 0.00000 -6.89900 1000.00000 1000.00000 0.93975 0 0 0 leve
119.62000 33.83000 0.00000 0.00000 -9.34900 1000.00000 1000.00000 0.93975 0 0 0 leve
119.78000 33.95000 0.00000 0.00000 -8.93400 1000.00000 1000.00000 0.93679 0 0 0 leve
119.80000 33.95000 0.00000 0.00000 -1.23800 1000.00000 1000.00000 0.93679 0 0 0 leve
118.50000 32.97000 0.00000 0.00000 -0.43600 1000.00000 1000.00000 0.81015 0 0 0 leve
116.53000 34.40000 0.00000 0.00000 -4.85800 1000.00000 1000.00000 0.84150 0 0 0 leve
116.58000 34.40000 0.00000 0.00000 -5.43000 1000.00000 1000.00000 0.82190 0 0 0 leve
117.22000 34.93000 0.00000 0.00000 -0.22850 1000.00000 1000.00000 0.81734 0 0 0 leve
117.59000 36.71000 0.00000 0.00000 1.95500 1000.00000 1000.00000 0.90433 0 0 0 leve
99.25000 23.68000 0.00000 0.00000 -0.02450 1000.00000 1000.00000 1.75626 0 0 0 leve
100.63000 22.00000 0.00000 0.00000 -2.68000 1000.00000 1000.00000 1.68319 0 0 0 leve
100.64000 22.00000 0.00000 0.00000 -2.48200 1000.00000 1000.00000 1.68120 0 0 0 leve
100.90000 22.05000 0.00000 0.00000 -2.29200 1000.00000 1000.00000 1.66229 0 0 0 leve
100.89000 22.06000 0.00000 0.00000 -2.03600 1000.00000 1000.00000 1.66130 0 0 0 leve
100.92000 22.33000 0.00000 0.00000 -2.09900 1000.00000 1000.00000 1.63941 0 0 0 leve
105.81000 32.42000 0.00000 0.00000 0.56683 1000.00000 1000.00000 1.48166 0 0 0 leve
105.73000 32.41000 0.00000 0.00000 0.12640 1000.00000 1000.00000 1.47201 0 0 0 leve
105.32000 31.95000 0.00000 0.00000 0.23800 1000.00000 1000.00000 1.56879 0 0 0 leve
105.30000 31.95000 0.00000 0.00000 -0.23400 1000.00000 1000.00000 1.56581 0 0 0 leve
105.17000 31.65000 0.00000 0.00000 0.82700 1000.00000 1000.00000 1.48727 0 0 0 leve
103.67000 30.65000 0.00000 0.00000 0.11900 1000.00000 1000.00000 1.55288 0 0 0 leve
103.67000 30.64000 0.00000 0.00000 -0.16100 1000.00000 1000.00000 1.55387 0 0 0 leve
103.20000 30.16000 0.00000 0.00000 -0.18800 1000.00000 1000.00000 1.67125 0 0 0 leve
102.92000 29.87000 0.00000 0.00000 -0.13100 1000.00000 1000.00000 1.69414 0 0 0 leve
102.93000 29.88000 0.00000 0.00000 -0.57600 1000.00000 1000.00000 1.69314 0 0 0 leve
102.90000 29.84000 0.00000 0.00000 -0.65200 1000.00000 1000.00000 1.69115 0 0 0 leve
102.90000 29.83000 0.00000 0.00000 -0.53800 1000.00000 1000.00000 1.68717 0 0 0 leve
102.63000 29.78000 0.00000 0.00000 -0.42650 1000.00000 1000.00000 1.61410 0 0 0 leve
102.64000 29.38000 0.00000 0.00000 0.22600 1000.00000 1000.00000 1.30557 0 0 0 leve
102.62000 29.35000 0.00000 0.00000 0.07500 1000.00000 1000.00000 1.17971 0 0 0 leve
102.58000 29.32000 0.00000 0.00000 0.22899 1000.00000 1000.00000 1.13452 0 0 0 leve
102.54000 29.33000 0.00000 0.00000 0.16700 1000.00000 1000.00000 1.09859 0 0 0 leve
102.55000 29.32000 0.00000 0.00000 0.13600 1000.00000 1000.00000 1.07684 0 0 0 leve
102.37000 29.25000 0.00000 0.00000 0.80700 1000.00000 1000.00000 0.71256 0 0 0 leve
102.83000 31.64000 0.00000 0.00000 0.82800 1000.00000 1000.00000 1.74689 0 0 0 leve
103.48000 31.14000 0.00000 0.00000 0.02100 1000.00000 1000.00000 1.73693 0 0 0 leve
104.46000 31.30000 0.00000 0.00000 0.13750 1000.00000 1000.00000 1.38497 0 0 0 leve
104.12000 30.76000 0.00000 0.00000 -0.50512 1000.00000 1000.00000 1.49132 0 0 0 leve
106.68000 32.26000 0.00000 0.00000 0.44550 1000.00000 1000.00000 1.45709 0 0 0 leve
102.30000 29.27000 0.00000 0.00000 1.44100 1000.00000 1000.00000 0.79939 0 0 0 leve
115.06000 26.75000 0.00000 0.00000 -0.99300 1000.00000 1000.00000 0.36843 0 0 0 leve
117.30000 32.91000 0.00000 0.00000 0.10100 1000.00000 1000.00000 0.34980 0 0 0 leve
115.98000 42.23000 0.00000 0.00000 -0.53100 1000.00000 1000.00000 0.75933 0 0 0 leve
117.16000 40.69000 0.00000 0.00000 0.86052 1000.00000 1000.00000 2.41740 0 0 0 leve
116.35000 35.43000 0.00000 0.00000 1.56300 1000.00000 1000.00000 0.35953 0 0 0 leve
95.60000 40.37000 0.00000 0.00000 1.62400 1000.00000 1000.00000 0.88272 0 0 0 leve
96.27000 40.57000 0.00000 0.00000 1.88000 1000.00000 1000.00000 1.36294 0 0 0 leve
96.65000 40.57000 0.00000 0.00000 1.98500 1000.00000 1000.00000 1.42667 0 0 0 leve
96.66000 40.57000 0.00000 0.00000 1.80500 1000.00000 1000.00000 1.42766 0 0 0 leve
97.17000 40.19000 0.00000 0.00000 2.56200 1000.00000 1000.00000 1.44952 0 0 0 leve
97.18000 40.18000 0.00000 0.00000 2.34300 1000.00000 1000.00000 1.44852 0 0 0 leve
98.16000 39.85000 0.00000 0.00000 1.43000 1000.00000 1000.00000 1.16684 0 0 0 leve
80.16000 32.54000 0.00000 0.00000 0.93487 1000.00000 1000.00000 1.64508 0 0 0 leve
80.52000 32.54000 0.00000 0.00000 1.46750 1000.00000 1000.00000 1.72753 0 0 0 leve
79.79000 32.91000 0.00000 0.00000 0.00288 1000.00000 1000.00000 1.94272 0 0 0 leve
106.01000 32.69000 0.00000 0.00000 1.72550 1000.00000 1000.00000 1.53846 0 0 0 leve
111.15000 38.94000 0.00000 0.00000 2.28500 1000.00000 1000.00000 1.50218 0 0 0 leve
111.39000 39.06000 0.00000 0.00000 1.14400 1000.00000 1000.00000 1.59663 0 0 0 leve
111.41000 39.06000 0.00000 0.00000 0.76900 1000.00000 1000.00000 1.60061 0 0 0 leve
112.32000 39.11000 0.00000 0.00000 -0.24350 1000.00000 1000.00000 1.52331 0 0 0 leve
112.73000 39.42000 0.00000 0.00000 -1.08748 1000.00000 1000.00000 0.97272 0 0 0 leve
111.60000 39.99000 0.00000 0.00000 2.41400 1000.00000 1000.00000 1.49324 0 0 0 leve
111.62000 39.98000 0.00000 0.00000 2.44900 1000.00000 1000.00000 1.50715 0 0 0 leve
111.65000 39.97000 0.00000 0.00000 2.64300 1000.00000 1000.00000 1.52802 0 0 0 leve
111.66000 39.96000 0.00000 0.00000 2.74100 1000.00000 1000.00000 1.53995 0 0 0 leve
111.67000 39.88000 0.00000 0.00000 2.84800 1000.00000 1000.00000 1.60658 0 0 0 leve
111.67000 39.87000 0.00000 0.00000 2.76700 1000.00000 1000.00000 1.61951 0 0 0 leve
111.76000 39.66000 0.00000 0.00000 2.89900 1000.00000 1000.00000 1.72897 0 0 0 leve
111.47000 39.43000 0.00000 0.00000 3.27800 1000.00000 1000.00000 1.78372 0 0 0 leve
111.46000 39.44000 0.00000 0.00000 3.08800 1000.00000 1000.00000 1.78372 0 0 0 leve
111.07000 39.01000 0.00000 0.00000 1.48502 1000.00000 1000.00000 1.56536 0 0 0 leve
111.09000 38.96000 0.00000 0.00000 1.52500 1000.00000 1000.00000 1.52703 0 0 0 leve
111.10000 38.95000 0.00000 0.00000 0.88500 1000.00000 1000.00000 1.51510 0 0 0 leve
111.15000 38.83000 0.00000 0.00000 1.58800 1000.00000 1000.00000 1.49324 0 0 0 leve
111.14000 38.81000 0.00000 0.00000 2.60500 1000.00000 1000.00000 1.48529 0 0 0 leve
