36.68070 36.66353 -7.12057 11.63467 0.29995 0.29811 0.01792 rajo
36.75390 34.91386 -5.24928 12.79341 0.32132 0.33121 0.02027 blan
36.88120 35.64858 -5.37241 12.83240 0.25015 0.28960 0.01027 katr
36.96550 35.04861 -4.22844 13.41061 0.23613 0.32569 0.01760 salm
37.63370 35.79988 -5.46707 13.31940 0.26401 0.34352 0.01567 akil
37.86870 34.64322 -3.79276 14.95828 0.24085 0.41755 0.01283 jhar
39.33560 37.63620 -8.33745 15.28307 0.44584 0.67801 -0.01947 aktp
40.65048 37.24610 -6.82654 15.50396 0.39619 0.53988 -0.00440 kiz2
40.76090 35.75376 -4.50414 16.12081 0.23400 0.36157 0.01188 mrqd
40.59630 36.58415 -5.64511 16.04401 0.23383 0.36808 0.01107 hmeh
38.75710 36.46071 -5.86571 14.57973 0.27103 0.34993 0.01360 dbss
38.48090 35.78223 -5.06372 14.54508 0.24100 0.37083 0.00978 krin
36.97360 36.23296 -5.84544 13.11256 0.23405 0.33981 0.01645 howr
36.92888 36.89503 -7.80349 11.21924 0.92783 0.80484 0.03033 pt36
35.76180 34.08864 -7.05416 9.20936 0.93619 0.78883 0.02898 hayt
35.82940 34.01505 -5.80127 9.91986 0.47416 0.56725 0.01773 frya
36.14310 34.19398 -5.62043 10.87065 0.45298 0.51394 0.00267 brka
36.36860 34.41213 -6.12318 11.28851 0.87039 0.51146 0.02438 hrml
36.46670 34.17369 -5.64309 12.15206 0.52207 0.69775 0.01215 arsl
35.76600 33.52100 -6.80017 10.74961 0.36729 0.52254 0.00917 mchk
38.43700 33.57100 -3.28492 15.71769 0.56484 0.35978 0.01112 kbdd
35.40600 33.64600 -7.02632 9.52126 0.49602 0.60435 0.01192 jiye
35.58400 33.55000 -6.53143 9.52889 0.49335 0.51647 0.02205 jzin
35.88000 33.86144 -7.09558 11.62151 0.43667 0.50023 0.01298 hzrt
35.92190 33.73983 -6.32762 11.27655 0.50302 0.43014 0.01365 anjr
35.79544 36.80771 -10.57991 7.44493 0.93000 0.55182 -0.00548 yumu
35.01822 36.82399 -15.04177 7.05587 0.51813 0.89298 -0.00680 slch
35.07589 37.22083 -14.38360 8.89718 0.60978 1.08576 -0.00085 krhy
35.68522 37.37615 -14.40183 8.42112 0.76504 0.90317 -0.01453 koza
35.36931 37.56012 -16.55196 7.12201 0.50992 0.56359 0.00255 kbsk
35.34004 36.54268 -12.98533 9.12285 0.54564 1.04968 -0.00478 kart
35.83945 37.05454 -12.13462 8.27933 0.58110 0.63019 -0.00425 ceyh
39.10000 37.86310 -8.11154 14.16461 0.48564 0.53834 -0.01097 buck
41.45432 39.18641 -5.68070 9.64272 0.77920 0.49357 -0.01350 vart
41.51233 39.64338 -2.39549 6.16679 0.60403 0.99180 -0.02175 tkmn
38.68265 38.09243 -10.10240 12.34182 0.43175 0.40939 -0.02125 tepe
49.12000 41.06600 0.25267 0.87117 0.42649 0.56082 0.00225 siye
49.42600 40.02500 4.38389 1.93148 0.70222 0.43524 0.00475 shik
36.24493 38.23127 -14.75000 8.46042 0.27068 0.65713 -0.01850 pnlr
41.99179 40.54929 0.73354 3.76135 0.40302 0.50348 -0.00500 oltu
43.89110 41.53702 0.60909 3.93622 0.30975 0.38563 -0.00900 nino
34.55206 36.90001 -13.05898 4.67925 0.30437 0.44756 -0.01250 mer0
43.75300 42.97798 0.56056 -0.22214 0.50845 0.74163 -0.02575 mats
41.79373 38.75356 -5.61980 13.29066 0.32386 0.49942 0.04325 krkt
49.23700 39.81800 4.44963 6.40911 0.95080 1.00497 0.00000 khid
43.34085 38.54932 -4.88032 13.10427 0.48258 0.34984 0.01100 kal2
40.05221 38.96256 -16.41472 9.32195 0.28992 1.01544 -0.01725 kako
40.80854 40.43651 0.17548 3.12918 0.27452 0.28659 -0.00875 ispi
