88.26500 39.44600 -1.33494 8.07631 1.30000 1.30000 -0.00500 LOBU kreemer14
88.84900 39.02700 -3.25465 7.70370 2.30000 2.30000 0.00200 POWR kreemer14
88.89900 39.24100 -0.44833 6.54025 1.30000 1.30000 -0.00200 MILA kreemer14
91.82100 37.88700 9.08805 11.59141 1.50000 1.40000 -0.00600 MANG kreemer14
90.13100 38.03100 3.43259 10.65077 3.80000 4.10000 0.00100 COOL kreemer14
90.41800 38.37600 6.63015 9.75993 1.40000 1.40000 -0.01000 MULI kreemer14
89.96800 38.39100 4.00968 9.63298 1.40000 1.40000 -0.00300 HAPI kreemer14
85.14400 37.05700 -2.03652 10.39443 1.70000 1.70000 0.00600 ATUB kreemer14
85.42800 37.58200 -3.11269 8.89750 1.70000 1.70000 0.01100 QUIS kreemer14
74.82800 37.54000 -4.05402 20.84068 0.84000 0.91000 0.01000 SHMA kreemer14
74.18500 37.83600 -7.62980 16.94723 1.30000 1.39000 0.00400 STSA kreemer14
73.82400 42.32000 -0.52506 1.74363 0.86000 1.09000 0.00800 TUS4 kreemer14
73.63800 38.14600 -7.97182 24.55077 1.51000 1.62000 0.01200 MADA kreemer14
73.61800 38.56000 -9.20169 19.50458 1.35000 1.46000 0.00700 AKBA kreemer14
73.55500 42.20600 -0.04598 3.63695 0.65000 0.71000 0.01200 SUU4 kreemer14
73.46000 38.95600 -7.03204 17.35000 1.32000 1.41000 0.01600 KRKA kreemer14
73.42700 39.22600 -10.21349 20.38068 1.61000 1.77000 -0.00400 UBLA kreemer14
73.41500 37.79300 -4.86530 19.95656 1.48000 1.59000 -0.00400 BZRA kreemer14
73.28000 38.90200 -9.10634 14.08822 1.34000 1.44000 0.01200 AJLA kreemer14
73.20100 42.23500 -1.25179 1.25543 0.74000 1.32000 0.01000 OTM4 kreemer14
73.16000 41.89500 -1.02318 3.26403 0.68000 0.74000 0.01800 TOR4 kreemer14
73.12000 37.46100 -3.98657 17.96263 1.48000 1.57000 0.00700 ABLA kreemer14
73.10600 38.55400 -7.76003 18.21849 1.35000 1.44000 0.00900 ATSA kreemer14
72.92000 42.41000 -2.37503 1.49565 0.87000 0.94000 0.01400 SKA4 kreemer14
72.87500 41.96600 -1.49229 2.49221 0.73000 1.27000 0.00700 CHY4 kreemer14
72.76400 39.91700 -2.44763 0.83111 2.45000 2.65000 -0.01500 PAMA kreemer14
72.66800 39.49500 -1.05551 10.60316 2.98000 6.65000 0.00000 BRDB kreemer14
72.49800 41.98000 -1.07797 3.20349 0.68000 0.72000 0.00800 UZU4 kreemer14
72.36700 42.59300 -2.06228 -0.23380 0.92000 1.17000 0.00700 KEN4 kreemer14
72.14500 41.55700 -2.67714 2.86302 0.71000 0.76000 0.01000 AKJ4 kreemer14
71.92300 38.09500 -7.51914 13.21984 1.56000 1.68000 -0.02000 DRJA kreemer14
71.79200 41.49500 -1.40579 2.21156 0.72000 1.07000 0.00800 BOZ4 kreemer14
71.72100 42.01500 -1.36622 1.82186 0.71000 1.05000 0.00600 CHA4 kreemer14
71.67500 38.51800 -6.92021 16.91841 1.64000 1.76000 0.00500 SEDA kreemer14
71.66300 38.00300 -9.96407 15.05530 1.00000 1.08000 -0.09700 EMTA kreemer14
71.61200 36.73000 -9.45993 13.55980 1.22000 1.06000 -0.00200 ISHA kreemer14
71.60800 36.00100 -3.55705 18.79876 0.80000 0.87000 -0.01300 UCHU kreemer14
71.57900 42.20200 -1.85694 1.68148 0.74000 0.92000 0.00600 KBU4 kreemer14
71.46000 41.36200 -1.66640 2.36732 2.07000 2.10000 0.00200 ALA4 kreemer14
71.33700 39.24100 -5.73147 6.83212 1.39000 1.50000 0.00300 LHSQ kreemer14
70.94600 38.89600 -12.63645 11.11032 1.40000 1.52000 0.00000 SHKA kreemer14
70.85100 39.22400 -3.49674 7.29240 0.94000 1.02000 0.00000 KHAA kreemer14
70.60100 41.66900 -1.77764 0.72098 0.86000 1.09000 0.01200 KUM4 kreemer14
70.20100 39.12000 -0.27623 3.24612 3.10000 1.83000 0.01200 KMRA kreemer14
70.05600 38.86900 -7.98524 5.22372 1.54000 1.67000 -0.00500 HINA kreemer14
69.42100 38.58500 -1.85742 1.92264 1.42000 1.58000 0.01700 DUBA kreemer14
69.27700 38.85300 -4.54938 2.76027 2.67000 1.85000 -0.00400 OBGA kreemer14
69.22300 38.39300 -17.36233 2.93575 1.30000 1.37000 -0.01700 CHRA kreemer14
68.61600 37.93400 -8.00722 2.33199 1.44000 1.51000 0.01200 GANA kreemer14
68.61000 38.74200 0.59428 1.31893 1.24000 1.93000 0.02700 TDPA kreemer14
68.53200 38.33400 -7.35668 5.32819 1.21000 1.30000 -0.00400 LNSA kreemer14
68.37100 39.08400 -1.56341 2.36067 0.98000 1.07000 0.00200 SRYA kreemer14
95.46000 41.07000 1.73860 4.19983 0.73000 0.73000 -0.00100 G123 kreemer14
95.71000 40.08000 0.34705 4.40162 0.99000 0.99000 0.00100 G131 kreemer14
95.61000 39.71000 1.14916 4.19950 0.71000 0.71000 0.00000 G145 kreemer14
95.00000 40.55000 1.43628 4.09570 0.99000 0.99000 0.00000 G160 kreemer14
94.81000 40.17000 1.73744 3.89359 0.59000 0.59000 0.00000 G161 kreemer14
94.55000 39.72000 1.03790 4.59069 0.71000 0.70000 -0.00100 G162 kreemer14
93.49000 39.64000 1.12604 5.58191 0.71000 0.71000 0.00100 G163 kreemer14
94.86000 39.51000 2.44227 4.59514 0.95000 0.95000 0.00000 G164 kreemer14
93.00000 39.29000 2.52251 6.47847 0.98000 0.98000 -0.00300 G165 kreemer14
94.36000 38.81000 4.14074 5.49058 0.99000 0.99000 0.00100 G167 kreemer14
93.50000 37.90000 3.03735 8.28202 0.91000 0.91000 0.00400 G170 kreemer14
90.80000 38.29000 5.40694 12.95714 0.71000 0.71000 0.00100 G171 kreemer14
89.20000 38.72000 -0.41326 10.24055 0.19000 0.18000 0.00100 G172 kreemer14
94.33000 39.62000 4.03437 3.08925 1.79000 1.78000 0.00100 G311 kreemer14
94.26000 39.41000 6.33503 4.38947 1.79000 1.79000 0.00200 G312 kreemer14
94.31000 39.16000 5.73773 2.19002 1.82000 1.81000 0.00200 G314 kreemer14
95.46000 39.25000 8.25060 3.59983 1.81000 1.80000 -0.00100 G315 kreemer14
90.73000 38.87000 5.20026 9.65637 1.81000 1.80000 0.00400 G316 kreemer14
91.50000 38.76000 2.11068 7.26386 1.89000 1.87000 0.00700 G319 kreemer14
89.56000 38.52000 2.19184 8.94550 1.80000 1.79000 0.00600 G322 kreemer14
93.42000 38.53000 6.13141 6.58213 1.82000 1.80000 0.00100 G323 kreemer14
89.87000 38.44000 4.49566 10.04790 1.80000 1.79000 0.00400 G324 kreemer14
90.10000 38.35000 6.89864 9.65143 1.80000 1.79000 0.00600 G326 kreemer14
90.27000 38.29000 5.90060 10.65330 1.84000 1.82000 0.00600 G328 kreemer14
92.42000 38.07000 7.02483 10.57204 1.81000 1.80000 0.00500 G332 kreemer14
89.34000 38.11000 7.09240 10.04308 1.82000 1.80000 0.00300 G333 kreemer14
91.68000 37.85000 5.11732 10.46685 1.81000 1.80000 0.00500 G335 kreemer14
90.92000 37.02000 8.51594 11.35846 1.87000 1.86000 0.00900 G339 kreemer14
95.48000 37.22000 8.16213 9.60005 1.82000 1.81000 -0.00100 G341 kreemer14
95.37000 36.95000 8.96214 8.69883 1.83000 1.81000 0.00000 G344 kreemer14
93.62000 36.75000 4.14516 7.48435 1.81000 1.80000 0.00000 G346 kreemer14
91.89000 37.04000 8.52580 11.66818 1.89000 1.86000 0.00400 G347 kreemer14
95.76000 40.52000 1.14582 3.40118 0.50000 0.50000 -0.02800 GSAX kreemer14
94.68000 40.14000 1.73663 3.89214 0.59000 0.59000 -0.02400 GSDH kreemer14
94.67000 43.24000 3.11930 4.49203 0.91000 0.91000 0.00000 I001 kreemer14
93.00000 43.60000 3.29719 7.47847 0.82000 0.82000 0.00200 I002 kreemer14
91.47000 43.48000 3.17919 7.66453 0.72000 0.72000 0.00000 I003 kreemer14
88.25000 40.27000 1.26589 9.63215 0.76000 0.75000 0.00200 I033 kreemer14
88.18000 39.02000 0.87338 8.83138 0.59000 0.59000 0.00100 I034 kreemer14
86.98000 38.51000 -0.83520 10.71831 0.73000 0.73000 -0.00200 I035 kreemer14
83.61000 39.02000 -0.47129 12.17997 0.59000 0.59000 0.00100 I064 kreemer14
83.16000 38.26000 -2.47025 12.57516 0.96000 0.95000 0.00400 I065 kreemer14
83.81000 37.59000 -2.05863 12.78211 0.69000 0.69000 0.00000 I066 kreemer14
82.70000 37.05000 -5.06370 13.96926 0.95000 0.94000 0.00300 I067 kreemer14
81.66000 36.84000 -4.77081 15.05723 0.71000 0.71000 0.00100 I068 kreemer14
82.99000 36.74000 -4.55833 14.87335 0.98000 0.98000 0.00000 I069 kreemer14
81.48000 36.46000 -5.66822 15.45533 0.94000 0.94000 0.00300 I070 kreemer14
79.96000 37.10000 -4.58867 16.33536 0.91000 0.91000 0.00600 I087 kreemer14
88.21000 39.28000 2.97160 9.93171 1.80000 1.79000 0.00700 I398 kreemer14
88.93000 38.99000 -0.31866 8.43759 1.86000 1.86000 0.00600 I400 kreemer14
84.52000 37.13000 0.35341 13.28972 1.81000 1.80000 0.01200 I412 kreemer14
83.60000 36.72000 1.44751 15.88086 1.87000 1.87000 0.00900 I415 kreemer14
79.99000 36.40000 -1.08162 18.33567 1.80000 1.80000 0.01100 I418 kreemer14
77.01000 36.58000 -3.30862 21.09682 0.70000 0.70000 0.00100 J047 kreemer14
95.80000 40.51000 1.14582 3.40162 0.50000 0.50000 0.00100 JB28 kreemer14
94.87000 36.43000 4.96035 8.19426 0.67000 0.66000 0.00000 JB30 kreemer14
93.41000 38.81000 4.13056 7.08102 0.55000 0.55000 0.00100 JB31 kreemer14
90.98000 38.59000 3.20580 12.05912 0.59000 0.58000 0.00100 JB32 kreemer14
85.54000 38.08000 -1.54541 10.50271 0.52000 0.52000 0.00300 JB46 kreemer14
94.77000 36.15000 8.06045 7.09414 1.06000 1.05000 -0.01800 QHGE kreemer14
93.33000 38.74000 4.62984 7.38013 1.05000 1.05000 -0.01300 QHLH kreemer14
90.80000 38.48000 4.20535 6.85714 1.21000 1.19000 0.00500 QHMY kreemer14
75.23400 37.77500 -1.93682 20.97277 0.50000 0.51000 0.06300 TASH kreemer14
79.21000 41.20200 1.16724 14.72553 0.51000 0.51000 0.02400 WUSH kreemer14
88.13000 47.86000 0.71274 3.63084 1.05000 1.06000 0.01000 XJAL kreemer14
78.77000 39.81000 0.47434 15.41996 1.05000 1.05000 0.04400 XJBC kreemer14
86.86000 47.69000 1.29830 3.51600 1.06000 1.06000 0.02200 XJBE kreemer14
83.72000 42.83000 3.49801 5.38214 1.06000 1.06000 0.04000 XJBY kreemer14
84.89000 44.31000 2.99905 6.19470 1.05000 1.05000 0.03000 XJDS kreemer14
89.54000 47.00000 0.93502 5.74428 1.05000 1.05000 0.01000 XJFY kreemer14
79.05000 37.16000 -2.59661 15.82287 1.06000 1.06000 0.05900 XJHT kreemer14
94.34000 42.85000 4.11638 3.28936 1.06000 1.06000 0.00400 XJJJ kreemer14
82.98000 41.73000 3.49875 10.17224 1.05000 1.05000 0.03500 XJKC kreemer14
86.19000 41.79000 2.63192 10.00973 1.06000 1.06000 0.03200 XJKE kreemer14
84.91000 45.61000 4.09032 2.39591 1.07000 1.07000 0.05800 XJKL kreemer14
90.30000 43.81000 3.76417 5.05163 1.05000 1.05000 0.02000 XJML kreemer14
90.98000 46.15000 -0.54323 3.15912 1.05000 1.06000 0.02500 XJQH kreemer14
85.53000 38.12000 -1.54651 10.50160 0.52000 0.52000 0.04000 XJQM kreemer14
88.17000 39.02000 0.87340 8.83027 0.59000 0.59000 0.03300 XJRQ kreemer14
86.11000 44.21000 2.91367 5.60787 1.05000 1.05000 0.03400 XJSH kreemer14
90.26000 42.89000 3.16894 4.85119 1.05000 1.06000 0.02300 XJSS kreemer14
82.88000 46.82000 -1.04204 0.47218 1.07000 1.08000 0.07200 XJTC kreemer14
83.66000 38.97000 -0.47126 12.18050 0.59000 0.59000 0.03600 XJTZ kreemer14
86.72000 42.92000 3.22968 6.81548 1.07000 1.07000 0.05500 XJWL kreemer14
81.00000 44.96000 0.95263 3.34827 1.05000 1.05000 0.04000 XJWQ kreemer14
83.26000 43.40000 1.68910 6.77623 1.05000 1.06000 0.06700 XJXY kreemer14
81.53000 43.97000 1.46648 7.15486 1.06000 1.06000 -0.00600 XJYN kreemer14
81.97000 36.43000 -3.36419 11.66051 1.09000 1.08000 0.05900 XJYT kreemer14
80.36000 42.68000 2.36450 6.34155 1.05000 1.05000 0.03700 XJZS kreemer14
95.02300 50.25000 -1.00482 1.93496 0.89000 0.57000 0.05400 ERZN kreemer14
92.07800 49.97100 1.22249 2.39225 0.81000 0.39000 0.08200 ULAA kreemer14
91.62900 47.76300 -0.05573 5.16629 0.84000 0.47000 0.07600 HOVD kreemer14
91.19800 51.33400 -0.08940 0.77753 0.65000 0.32000 0.08100 CHAD kreemer14
89.93800 48.98200 2.41298 3.20365 0.68000 0.32000 0.10600 ULGI kreemer14
74.68900 36.31200 -3.29834 28.02528 1.71000 2.05000 0.08500 DDAS kreemer14
71.60800 36.00100 -4.70505 19.26676 0.45000 0.49000 -0.04300 UCHU kreemer14
77.00000 36.44000 -3.61519 20.64772 0.80000 0.80000 0.00700 G0BK kreemer14
93.07000 36.89000 9.02415 11.78025 1.10000 1.00000 0.00900 G0CS kreemer14
95.46000 41.07000 1.85860 3.70183 0.80000 0.70000 0.01100 G123 kreemer14
95.71000 40.08000 1.74605 3.70462 0.80000 0.80000 0.01100 G131 kreemer14
95.61000 39.71000 2.24416 4.40250 0.80000 0.80000 0.01100 G145 kreemer14
95.80000 37.51000 6.92093 6.00462 0.90000 0.90000 0.01100 G151 kreemer14
95.00000 40.55000 2.05428 3.89770 0.80000 0.70000 0.01100 G160 kreemer14
94.81000 40.17000 1.55044 4.79559 0.80000 0.80000 0.01100 G161 kreemer14
94.55000 39.72000 1.94790 5.29269 0.80000 0.80000 0.01100 G162 kreemer14
93.49000 39.64000 1.75004 5.78391 0.80000 0.70000 0.01100 G163 kreemer14
94.86000 39.51000 3.04427 4.99614 0.80000 0.80000 0.01100 G164 kreemer14
93.00000 39.29000 2.64751 6.47947 0.80000 0.80000 0.01100 G165 kreemer14
94.36000 38.81000 5.43874 5.69258 0.80000 0.80000 0.01100 G167 kreemer14
95.00000 38.06000 5.72863 5.69770 0.80000 0.80000 0.01000 G169 kreemer14
93.50000 37.90000 6.93235 7.98302 0.80000 0.80000 0.01000 G170 kreemer14
90.80000 38.29000 7.24594 10.45914 0.80000 0.80000 0.00900 G171 kreemer14
89.20000 38.72000 -0.34326 8.74455 0.80000 0.70000 0.00900 G172 kreemer14
94.32000 39.95000 1.85044 6.09113 1.30000 1.20000 0.00900 GA05 kreemer14
95.32000 39.33000 5.24046 4.60027 1.30000 1.20000 0.01100 GA12 kreemer14
94.76000 40.16000 1.85051 4.29503 1.00000 1.00000 0.01100 GC27 kreemer14
89.97000 38.39000 7.14968 9.95200 3.10000 3.30000 0.00300 HAPI kreemer14
90.91000 38.28000 5.94584 7.26035 3.50000 3.50000 0.00100 HATU kreemer14
88.90000 39.24000 -0.33733 9.84226 1.30000 1.30000 0.00300 HOTL kreemer14
94.67000 43.24000 2.78730 4.09403 0.70000 0.70000 0.01100 I001 kreemer14
93.00000 43.60000 2.99719 5.97947 0.70000 0.70000 0.01100 I002 kreemer14
91.47000 43.48000 3.20219 5.66553 0.70000 0.70000 0.01100 I003 kreemer14
90.27000 43.83000 2.11218 5.55530 0.70000 0.70000 0.01100 I004 kreemer14
90.25000 42.90000 2.89994 7.15508 0.70000 0.70000 0.01100 I006 kreemer14
86.41000 48.05000 -0.31301 4.22212 0.70000 0.70000 0.01100 I008 kreemer14
86.88000 47.71000 0.18025 5.62522 0.70000 0.70000 0.01000 I009 kreemer14
89.79000 47.20000 0.95944 6.05002 0.70000 0.70000 0.01000 I010 kreemer14
89.51000 46.99000 0.35708 6.14695 0.70000 0.70000 0.01100 I011 kreemer14
87.52000 47.13000 0.36745 6.03018 0.70000 0.70000 0.01100 I012 kreemer14
86.61000 47.10000 0.67226 5.02329 0.70000 0.70000 0.01100 I013 kreemer14
85.87000 47.44000 -0.12047 4.51727 0.70000 0.70000 0.01100 I014 kreemer14
90.34000 46.68000 1.04910 4.75607 0.70000 0.70000 0.01100 I015 kreemer14
85.71000 46.79000 0.77239 4.91554 0.70000 0.70000 0.01100 I016 kreemer14
90.15000 46.06000 1.74108 6.35298 0.70000 0.70000 0.01100 I017 kreemer14
89.00000 44.92000 0.93138 4.84335 0.70000 0.70000 0.01100 I019 kreemer14
89.62000 44.00000 2.91684 6.04915 0.70000 0.70000 0.01000 I020 kreemer14
87.94000 44.15000 2.22434 7.03476 0.70000 0.70000 0.01100 I021 kreemer14
86.87000 44.18000 3.03124 9.02611 0.90000 1.00000 0.00800 I022 kreemer14
86.22000 44.29000 2.53533 6.82006 0.70000 0.70000 0.01000 I023 kreemer14
88.32000 43.35000 2.71306 6.73791 0.70000 0.70000 0.01100 I025 kreemer14
87.17000 43.27000 2.41821 7.92837 0.70000 0.70000 0.01000 I026 kreemer14
88.63000 42.82000 2.90554 6.64030 0.70000 0.70000 0.01100 I027 kreemer14
86.36000 42.35000 2.80945 8.92058 0.70000 0.70000 0.01100 I028 kreemer14
87.28000 42.25000 2.10497 8.42957 0.80000 0.80000 0.00800 I029 kreemer14
85.52000 41.91000 2.30797 9.91349 0.70000 0.70000 0.01000 I030 kreemer14
87.19000 40.83000 1.38727 8.82759 0.80000 0.80000 0.01100 I032 kreemer14
88.25000 40.27000 1.07689 8.23715 0.80000 0.80000 0.01000 I033 kreemer14
88.18000 39.02000 1.96338 8.63738 0.80000 0.80000 0.01000 I034 kreemer14
86.98000 38.51000 -0.23720 8.22631 0.80000 0.80000 0.01000 I035 kreemer14
82.88000 46.82000 -0.51404 2.09318 0.70000 0.70000 0.01000 I037 kreemer14
83.59000 45.94000 0.97000 3.99875 0.70000 0.70000 0.01100 I038 kreemer14
84.85000 45.63000 1.25943 5.60927 0.70000 0.70000 0.01100 I039 kreemer14
81.03000 44.97000 -0.13047 3.97759 0.70000 0.70000 0.01000 I040 kreemer14
82.13000 44.90000 0.46274 5.18721 0.70000 0.70000 0.01000 I041 kreemer14
82.93000 44.62000 0.85511 5.99271 0.70000 0.70000 0.01000 I042 kreemer14
83.91000 44.47000 2.04800 5.80118 0.70000 0.70000 0.01000 I043 kreemer14
84.87000 44.35000 1.84203 6.70948 0.70000 0.70000 0.01100 I044 kreemer14
84.33000 43.65000 2.23527 6.70468 0.70000 0.70000 0.01000 I045 kreemer14
82.51000 43.79000 1.14528 6.88924 0.70000 0.70000 0.01000 I046 kreemer14
80.86000 44.06000 0.25811 6.07680 0.70000 0.70000 0.01000 I048 kreemer14
82.22000 43.47000 1.64248 6.88816 0.70000 0.70000 0.01000 I050 kreemer14
84.54000 43.27000 1.62944 7.80693 0.70000 0.70000 0.01000 I051 kreemer14
81.13000 43.14000 1.64474 7.27864 0.70000 0.70000 0.01000 I052 kreemer14
84.16000 43.03000 2.22768 8.70386 0.70000 0.70000 0.01100 I053 kreemer14
83.13000 42.14000 0.62261 8.39484 0.70000 0.70000 0.01000 I054 kreemer14
81.80000 41.81000 3.22339 7.88471 0.70000 0.70000 0.01100 I055 kreemer14
84.25000 41.78000 1.91184 11.90382 0.80000 0.70000 0.01000 I056 kreemer14
82.97000 41.71000 1.21682 10.99314 0.70000 0.70000 0.01000 I057 kreemer14
82.35000 41.48000 2.31772 12.88854 0.80000 0.80000 0.01200 I058 kreemer14
81.34000 41.60000 2.02392 7.87985 0.80000 0.80000 0.01200 I059 kreemer14
82.79000 41.22000 1.51224 13.39122 0.70000 0.70000 0.01000 I060 kreemer14
80.24000 41.14000 2.22363 15.17229 0.80000 0.80000 0.00900 I061 kreemer14
80.39000 40.64000 0.61628 14.87386 0.70000 0.70000 0.01000 I062 kreemer14
84.34000 40.22000 0.09314 12.20479 0.80000 0.70000 0.01000 I063 kreemer14
83.61000 39.02000 -0.41629 12.19797 0.80000 0.70000 0.00900 I064 kreemer14
83.16000 38.26000 -1.72425 12.59516 0.80000 0.80000 0.00900 I065 kreemer14
83.81000 37.59000 -2.53363 12.80011 0.70000 0.70000 0.00900 I066 kreemer14
82.70000 37.05000 -3.33470 13.99126 0.70000 0.70000 0.01000 I067 kreemer14
81.66000 36.84000 -3.73181 14.38323 0.70000 0.70000 0.00900 I068 kreemer14
82.99000 36.74000 -3.03833 14.49435 0.70000 0.70000 0.01000 I069 kreemer14
81.48000 36.45000 -4.03619 14.38233 0.70000 0.70000 0.00900 I070 kreemer14
78.45000 40.94000 0.82985 15.05865 0.70000 0.70000 0.00900 I072 kreemer14
79.04000 40.50000 0.12112 14.56377 0.70000 0.70000 0.00900 I073 kreemer14
76.89000 40.20000 -0.07221 13.54760 0.70000 0.70000 0.00900 I074 kreemer14
78.04000 39.71000 -0.88344 17.25641 0.70000 0.70000 0.00900 I075 kreemer14
78.54000 39.78000 -0.48497 16.95958 0.70000 0.70000 0.00900 I076 kreemer14
76.51000 39.81000 0.12572 14.74572 0.80000 0.70000 0.00700 I077 kreemer14
75.25000 39.72000 -1.26929 12.53593 0.70000 0.70000 0.00800 I078 kreemer14
76.73000 39.50000 -0.27926 17.74696 0.70000 0.70000 0.00800 I079 kreemer14
75.90000 39.20000 0.42085 19.64051 0.70000 0.70000 0.00800 I081 kreemer14
77.62000 38.90000 -1.59041 19.15308 0.70000 0.70000 0.00900 I082 kreemer14
76.17000 38.94000 -1.08337 19.84225 0.70000 0.70000 0.00800 I083 kreemer14
77.28000 38.17000 -2.69767 20.04959 0.70000 0.70000 0.00800 I084 kreemer14
78.25000 37.56000 -3.10868 19.15758 0.70000 0.70000 0.00800 I086 kreemer14
79.96000 37.10000 -3.92267 15.97036 0.70000 0.70000 0.00900 I087 kreemer14
75.45000 36.85000 -4.90404 20.93695 0.70000 0.70000 0.00700 I088 kreemer14
74.34000 39.84000 -1.16366 13.52978 0.70000 0.70000 0.00800 I089 kreemer14
74.95000 38.66000 -5.88107 19.83391 0.70000 0.70000 0.00700 I090 kreemer14
77.01000 36.58000 -4.51362 20.74882 0.70000 0.70000 0.00700 J047 kreemer14
95.80000 40.51000 1.65082 3.70462 0.70000 0.70000 0.01200 JB28 kreemer14
94.87000 36.43000 7.71435 9.09626 0.80000 0.80000 0.01000 JB30 kreemer14
93.41000 38.81000 5.64256 6.08202 0.70000 0.70000 0.01100 JB31 kreemer14
90.98000 38.59000 5.44880 8.96112 0.80000 0.80000 0.01000 JB32 kreemer14
93.63000 42.81000 2.88511 4.48446 0.70000 0.70000 0.01100 JB43 kreemer14
88.13000 47.86000 -0.12426 6.33684 0.70000 0.70000 0.01100 JB44 kreemer14
86.19000 41.79000 1.90292 9.91973 0.70000 0.70000 0.01100 JB45 kreemer14
85.54000 38.08000 -1.63641 11.01471 0.70000 0.70000 0.01000 JB46 kreemer14
83.26000 43.40000 1.13710 7.89623 0.70000 0.70000 0.01100 JB47 kreemer14
75.92000 39.52000 1.62409 16.64071 0.70000 0.70000 0.00800 JB48 kreemer14
88.27000 39.45000 0.66804 7.53637 1.80000 2.00000 0.00200 LOBU kreemer14
90.42000 38.38000 6.24813 9.15695 3.30000 3.50000 0.00100 MULI kreemer14
89.63000 38.47000 1.55189 11.54926 1.00000 1.00000 0.00300 NICE kreemer14
88.85000 39.03000 0.46134 9.74271 0.90000 0.90000 0.00700 POWR kreemer14
85.43000 37.58000 -1.84069 12.01352 1.50000 1.40000 0.02600 QUIS kreemer14
88.15000 39.03000 0.06340 8.23705 1.00000 1.00000 0.01100 RJ17 kreemer14
89.93000 38.41000 3.75067 8.15056 3.00000 3.30000 0.00100 SCAN kreemer14
89.93000 38.40000 4.85071 6.95056 3.20000 3.50000 -0.01500 SCAS kreemer14
89.06000 38.97000 -0.44079 8.84401 1.00000 1.00000 0.00900 SFEE kreemer14
85.14000 37.12000 0.75628 11.21139 1.80000 2.00000 0.02600 SLUB kreemer14
75.23200 37.77500 -5.09181 20.93575 0.80000 0.80000 0.00500 TASH kreemer14
90.08000 38.39000 5.24954 8.75321 3.00000 3.20000 0.00100 TERR kreemer14
91.08000 38.76000 4.14917 5.46223 1.90000 1.90000 0.00200 V003 kreemer14
91.91000 38.09000 7.34030 5.56940 1.40000 1.40000 0.00200 V303 kreemer14
87.07000 38.71000 -0.33494 10.02728 1.20000 1.20000 0.00700 V403 kreemer14
78.03000 36.35000 -3.92163 19.35631 0.90000 0.90000 0.01000 V407 kreemer14
79.21000 41.20000 0.22825 14.86453 0.80000 0.80000 0.00700 WUSH kreemer14
79.77000 37.14000 -3.42133 17.46737 0.90000 0.90000 0.02300 Y035 kreemer14
90.44000 37.27000 6.03667 13.35617 1.10000 1.00000 0.00200 Y196 kreemer14
95.38000 37.83000 8.62512 6.50094 0.90000 0.90000 0.00700 Y345 kreemer14
68.64000 41.32000 -2.35768 -0.88379 3.01000 1.73000 0.16000 BRK4 kreemer14
69.66000 41.78000 -0.77220 -1.07508 3.13000 1.80000 0.18000 TRB4 kreemer14
71.80000 40.11000 -1.11466 5.69764 1.69000 1.29000 0.10700 DJD4 kreemer14
71.80000 40.11000 -2.98466 5.98764 0.50000 0.46000 0.08000 DJD5 kreemer14
74.07000 42.68000 -2.01737 1.74508 0.36000 0.37000 -0.04000 IV18 kreemer14
74.26000 42.66000 -2.02799 2.39698 0.37000 0.39000 -0.04000 IV19 kreemer14
74.42000 42.78000 -1.70569 0.92058 0.60000 0.69000 -0.04000 IV13 kreemer14
74.48000 42.59000 -2.19064 3.16819 0.42000 0.44000 -0.01000 IV21 kreemer14
74.48000 42.66000 -1.18574 3.00819 0.36000 0.38000 -0.08000 IV20 kreemer14
74.58000 42.66000 -2.91307 1.86219 0.32000 0.36000 -0.02000 IV14 kreemer14
74.62000 42.75000 -1.81633 2.61159 0.30000 0.33000 -0.04000 IV06 kreemer14
74.64000 42.79000 -0.64244 3.92179 1.98000 1.62000 -0.00600 DACH kreemer14
74.70000 42.76000 -2.96561 3.04839 0.32000 0.35000 -0.07000 IV07 kreemer14
74.71000 42.72000 -1.84859 3.89849 0.31000 0.35000 -0.03000 IV7A kreemer14
74.71000 42.79000 -1.61168 1.62849 1.92000 1.40000 -0.04000 ALAT kreemer14
74.75000 42.71000 -1.34871 -2.25310 1.58000 1.61000 -0.01000 MAEV kreemer14
74.76000 42.68000 -1.30970 3.08600 0.60000 0.73000 -0.05000 IV15 kreemer14
74.77000 42.66000 -2.01271 3.10610 0.29000 0.33000 -0.04000 IV22 kreemer14
