94.61342 38.32998 6.98379 5.97418 -0.43000 0.22000 0.28000 0.73000 -0.00700 0.00000 0.00000 G325_GPS rui19
94.67226 43.24209 3.42462 3.71408 0.11000 0.10000 0.10000 0.32000 -0.00300 0.00000 0.00000 I001_GPS rui19
94.68460 40.14348 1.92854 4.65406 -0.62000 0.19000 0.14000 0.44000 -0.00400 0.00000 0.00000 GSDH_GPS rui19
94.77167 36.14528 8.16674 9.00391 -0.25000 0.15000 0.15000 0.43000 -0.00600 0.00000 0.00000 QHGE_GPS rui19
94.81273 40.17224 1.96885 4.19384 -1.14000 0.16000 0.14000 0.46000 0.00200 0.00000 0.00000 G161_GPS rui19
94.85689 39.51346 4.07348 4.58377 1.39000 0.15000 0.16000 0.42000 0.00100 0.00000 0.00000 G164_GPS rui19
94.92326 43.78750 3.54950 3.29365 0.99000 0.21000 0.22000 0.73000 0.00200 0.00000 0.00000 I352_GPS rui19
94.99797 38.05652 6.59183 5.80353 1.66000 0.13000 0.18000 0.41000 0.00200 0.00000 0.00000 G169_GPS rui19
94.99804 40.54932 2.93208 4.27353 -0.84000 0.15000 0.13000 0.46000 -0.00200 0.00000 0.00000 G160_GPS rui19
95.09935 42.48850 4.28844 3.11335 1.37000 0.21000 0.20000 0.69000 0.00200 0.00000 0.00000 G302_GPS rui19
95.36678 36.95493 9.08335 8.92290 -3.93000 0.24000 0.27000 0.74000 0.00300 0.00000 0.00000 G344_GPS rui19
95.45652 39.25036 5.77170 4.31274 3.37000 0.23000 0.25000 0.75000 0.01400 0.00000 0.00000 G315_GPS rui19
95.46368 41.07009 2.62669 3.47273 -1.13000 0.28000 0.27000 0.93000 0.00800 0.00000 0.00000 G123_GPS rui19
95.48209 37.21636 8.79546 8.78270 -0.49000 0.27000 0.30000 0.89000 0.00300 0.00000 0.00000 G341_GPS rui19
95.60655 39.70957 2.64553 3.92249 -1.17000 0.15000 0.15000 0.44000 0.00700 0.00000 0.00000 G145_GPS rui19
95.71231 40.07999 1.87863 3.75230 -0.87000 0.75000 0.74000 2.54000 0.01400 0.00000 0.00000 G131_GPS rui19
95.76119 40.51618 2.52226 4.15222 0.05000 0.19000 0.14000 0.49000 -0.00400 0.00000 0.00000 GSAX_GPS rui19
