lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
107.43700 37.77900 3.98051 -2.29864 0.51000 0.35635 0.28637 0.42000 0 0 0 GNSS yanc hao21(hao21)_li17(li17)_li18(wang17)_li21(li21)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
106.68135 33.11650 5.27819 -2.62420 0.03000 0.50454 0.64412 0.36000 0 0 0 GNSS f070_jb23_snmx gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
79.20976 41.20230 1.31997 14.81843 0.92642 0.30190 0.26824 0.64270 0 0 0 GNSS wush dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_midas(midas)_pan19(pan19)_pan22_vert(pan22_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
101.77400 36.60100 9.35770 2.27454 1.01500 0.70164 0.37032 0.18744 0 0 0 GNSS xnin hao21(hao21)_hao24(hao24)_li18(wang17)_li21(li21)_pan20(pan20)_su19(su19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zheng17(zheng17)
100.00795 31.61680 18.40659 -4.32238 -1.80874 0.84350 0.66586 0.56000 0 0 0 GNSS h182_scgz gan22(Cmonoc_C)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
34.25585 36.56639 -12.02527 4.19030 -0.28000 0.47973 0.32084 0.91891 0 0 0 GNSS mers aktug16(aktug16)_castroperdomo22(castroperdomo22)_ergintav23(ergintav23)_kurt22(kurt22)_ozbey23(ozbey23)_palano13(Sadehetal2012)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_steffen25(steffen25)
101.51385 27.42180 9.07144 -12.29223 1.36484 0.71124 0.64170 0.51000 0 0 0 GNSS h105_jb37_scyy gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
32.75847 39.88737 -22.88065 -1.20913 0.23000 0.82953 0.53397 1.18249 0 0 0 GNSS ankr_anks_ldml ergintav23(ergintav23)_hamiel21(hamiel21)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
7.82768 44.39061 0.29818 0.25348 0.80056 0.14611 0.22576 0.64320 0 0 0 GNSS moge_mond_monv nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni15(serpelloni15)_steffen25(steffen25)
13.78849 45.66057 -0.30488 2.42394 -0.33203 0.30730 0.16247 0.50627 0 0 0 GNSS rtri_rtrs_tri1_trun pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_porkolab23(NGL)_serpelloni15(serpelloni15)_steffen25(steffen25)
15.49348 47.06713 0.46190 0.60865 -0.28867 0.08689 0.07704 0.24957 0 0 0 GNSS gra2_graz castroperdomo22(castroperdomo22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_rashwan21(rashwan21)_serpelloni15(serpelloni15)_steffen25(steffen25)
93.70400 43.11200 3.63707 4.07510 0.98365 0.77834 0.68049 0.43625 0 0 0 GNSS i420 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.31000 43.20900 3.09919 6.03573 1.24871 0.76105 0.70764 0.43678 0 0 0 GNSS i364 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.40900 43.50600 3.38379 6.77297 1.83890 0.84590 0.79030 0.52877 0 0 0 GNSS i359 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
85.50000 43.11300 3.39958 7.26535 1.36865 0.68582 0.78371 0.46198 0 0 0 GNSS i368 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
80.30050 37.89100 -2.54020 16.03291 -1.23969 0.65604 0.47477 0.88000 0 0 0 GNSS i406 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
94.92300 43.78800 3.23807 3.27606 0.78408 0.84548 0.68022 0.36090 0 0 0 GNSS i352 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.33000 41.01500 3.40018 6.82695 0.46500 0.60001 0.50750 0.51419 0 0 0 GNSS i389 dehuawang24(dehuawang24)_dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.17200 43.75600 3.36144 5.43703 0.86406 0.60462 0.59688 0.43427 0 0 0 GNSS i334 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.64500 42.82400 3.06825 6.44858 -0.06154 0.83425 0.71325 0.39910 0 0 0 GNSS i370 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
88.51200 43.12100 3.28656 5.67019 1.63865 0.83590 0.67279 0.65729 0 0 0 GNSS i367 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.77900 35.34700 5.04811 18.02022 -0.63164 0.68945 0.71941 0.86458 0 0 0 GNSS j333 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.12400 43.49000 1.19300 6.25444 1.00000 0.61495 0.52774 0.20000 0 0 0 GNSS i356 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
80.43900 44.17000 0.53461 4.08042 0.84432 0.57640 0.75585 0.78142 0 0 0 GNSS i343 dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
78.06900 36.33800 -3.31988 18.91040 0.30000 0.89727 0.70114 0.20000 0 0 0 GNSS i419 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
77.35600 37.50100 -1.87195 19.97171 1.19977 0.56130 0.42958 1.11000 0 0 0 GNSS i409 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
77.04000 37.13800 -2.37940 20.04055 1.37926 0.96634 0.64616 0.85000 0 0 0 GNSS i411 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.62000 41.22000 1.37016 -1.08323 0.66241 0.42208 0.37317 1.06656 0 0 0 GNSS a068 dzwang22(dzwang22)_dzwang24(dzwang24)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
114.79900 40.85400 1.92813 -1.40119 1.44717 0.32286 0.34489 0.45967 0 0 0 GNSS a019 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
114.58300 38.82600 3.59309 -1.97439 2.88580 0.34993 0.46428 0.50776 0 0 0 GNSS a050 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
114.58200 39.83900 2.94504 -2.06160 0.31649 0.41921 0.61942 1.01573 0 0 0 GNSS a046 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
114.34500 33.02600 4.72398 -2.04917 -0.42333 0.49058 0.45194 0.99501 0 0 0 GNSS c056 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
114.22850 38.87600 3.37812 -1.97775 2.32084 0.40208 0.38430 0.64238 0 0 0 GNSS a043 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
114.22300 39.76600 3.40321 -1.50866 1.03644 0.40561 0.43464 0.67633 0 0 0 GNSS a041 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
114.12200 38.57700 3.30748 -2.02187 1.34563 0.40559 0.36725 1.09297 0 0 0 GNSS a044 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.80500 39.56900 3.25024 -1.86457 1.75631 0.37332 0.37359 0.54302 0 0 0 GNSS a037 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.79200 36.01000 4.37579 -2.22250 1.04884 0.44697 0.52909 0.83275 0 0 0 GNSS c041 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.65900 40.03700 3.27207 -1.79353 0.85162 0.34220 0.38248 1.17515 0 0 0 GNSS a013 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.64400 39.72300 3.34079 -1.64407 1.69641 0.52584 0.36693 0.63990 0 0 0 GNSS a036 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.64200 38.77500 3.21143 -2.19421 2.75577 0.49159 0.46602 0.47452 0 0 0 GNSS a040 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.33100 38.28700 3.54829 -2.10563 2.00043 0.53745 0.36965 0.50098 0 0 0 GNSS d015 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.27700 39.57800 3.25002 -1.94042 2.15131 0.33984 0.41794 0.48903 0 0 0 GNSS a031 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.21300 40.78700 2.32475 -1.16385 1.16213 0.35251 0.36475 0.75431 0 0 0 GNSS a006 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
113.19200 39.18300 3.57418 -2.33082 0.80605 0.39649 0.45603 0.78064 0 0 0 GNSS a032 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.80100 38.99100 3.53497 -1.99815 0.79091 0.35017 0.36975 0.61299 0 0 0 GNSS a027 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.72700 40.01600 3.72685 -1.60571 2.60161 0.34643 0.51559 0.67899 0 0 0 GNSS a008 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.69300 38.40100 3.84441 -2.12037 1.76551 0.36208 0.40743 0.90598 0 0 0 GNSS a029 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.60300 37.99900 3.80482 -1.88901 -0.45977 0.37429 0.47656 1.16862 0 0 0 GNSS d017 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.56400 40.89200 2.10427 -1.26726 2.08220 0.38862 0.34755 0.50569 0 0 0 GNSS a002 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.47500 37.25000 3.90206 -2.02550 1.92471 0.37530 0.41862 0.60153 0 0 0 GNSS d019 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.25500 39.60900 3.55220 -1.68426 2.79134 0.38658 0.39605 0.48068 0 0 0 GNSS d012 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.80500 36.86200 4.53809 -2.06575 0.91944 0.40294 0.36956 0.66181 0 0 0 GNSS d024 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.70900 41.51600 2.00888 -1.12851 1.52261 0.38364 0.41346 1.14110 0 0 0 GNSS e065_jb18 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.40500 41.08700 2.08614 -1.20007 0.99733 0.34233 0.43236 1.41428 0 0 0 GNSS d002 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.32600 35.54700 4.59186 -1.71671 1.81351 0.39251 0.44889 0.74277 0 0 0 GNSS d032 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
111.15600 40.72200 2.37965 -1.63414 -0.39292 0.35831 0.46901 1.90026 0 0 0 GNSS d005 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
110.06000 41.03000 2.35259 -1.34953 0.63729 0.38615 0.49768 1.82583 0 0 0 GNSS d003 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.98000 41.42700 2.50233 -1.57998 0.20000 0.43001 0.48100 0.40000 0 0 0 GNSS d042 hao19(hao19)_hao21(hao21)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.94100 25.79800 5.68015 -11.17538 0.96115 0.55355 0.69536 0.58079 0 0 0 GNSS h127 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.88200 41.81200 2.83264 -0.44081 1.61280 0.91549 0.72542 0.49241 0 0 0 GNSS g303 hao21(hao21)_hao24(hao24)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.81400 35.24400 10.79452 4.88486 1.13000 0.82671 0.83027 0.86000 0 0 0 GNSS g358 hao24(hao24)_li17(li17)_li18(wang17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
100.77500 38.33500 4.19315 1.78214 -0.22954 0.84809 0.81079 0.66684 0 0 0 GNSS g327 hao24(hao24)_li18(wang17)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
100.49600 25.34100 0.73751 -9.70578 1.39079 0.66003 0.61280 0.49971 0 0 0 GNSS h140 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.64500 27.31300 5.05400 -13.04502 1.79234 0.58952 0.53543 1.47894 0 0 0 GNSS h195 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.61800 24.24100 -1.24630 -7.49056 -0.05509 0.53834 0.63123 1.48598 0 0 0 GNSS h214 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.19600 34.27100 16.42759 3.84737 -0.24000 1.18619 1.05298 0.46000 0 0 0 GNSS j406 diao19(diao19)_hao19(hao19)_hao24(hao24)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
97.95900 35.50100 12.75076 7.29594 -0.36653 1.02048 0.97031 1.04547 0 0 0 GNSS j401 diao19(diao19)_dzwang20(dzwang20)_li18(wang17)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
96.41600 35.72700 11.60528 8.37216 0.56863 0.77058 0.72061 0.32916 0 0 0 GNSS j391 dzwang20(dzwang20)_li18(wang17)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
79.73800 35.01500 -2.33106 16.35544 -0.10000 0.72406 0.56093 0.30000 0 0 0 GNSS j309 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_mohanty24(wangshen20)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.61300 38.33000 6.97776 4.91469 -0.55908 0.78451 0.81710 0.73000 0 0 0 GNSS g325 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
92.41900 38.07200 6.76616 9.65796 -0.06500 0.95377 1.02409 0.18454 0 0 0 GNSS g332 dehuawang24(dehuawang24)_dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
87.43600 41.29200 2.29574 8.65870 1.00000 0.64699 0.40315 0.20000 0 0 0 GNSS i387 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
84.86700 44.35200 2.62732 6.82181 0.28444 0.59480 0.76568 0.67261 0 0 0 GNSS i044 hao19(hao19)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
84.82700 35.46700 5.64939 15.93422 -4.65155 0.86661 0.69459 0.56464 0 0 0 GNSS j343 dzwang20(dzwang20)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
84.42500 42.05500 2.75028 8.33800 1.70000 0.92578 0.85226 0.30000 0 0 0 GNSS i378 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
83.18850 41.08200 1.93201 12.61806 0.20000 0.68214 0.67675 0.20000 0 0 0 GNSS i390 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
82.84500 43.25500 1.76196 7.35141 2.30000 0.89431 1.07647 0.30000 0 0 0 GNSS i363 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
82.44000 41.85800 2.92339 11.28642 -0.10000 0.68164 0.54703 0.30000 0 0 0 GNSS i383 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
82.12800 44.90000 0.90727 5.36721 0.07478 0.38104 0.44837 0.54746 0 0 0 GNSS i041 hao19(hao19)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
81.91100 43.02700 2.63106 7.13832 2.10000 0.48200 0.46192 0.20000 0 0 0 GNSS i375 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
80.06500 41.66300 1.68882 9.81734 1.50000 0.63775 0.80476 0.20000 0 0 0 GNSS i385 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
77.62200 40.34300 1.63005 14.52959 -0.24634 0.86159 0.57435 1.05000 0 0 0 GNSS i393 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
76.98100 36.84800 -2.94380 20.67410 1.97886 0.68251 0.61456 0.73000 0 0 0 GNSS i413 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
76.16200 38.66900 -0.37828 20.63277 0.70000 0.62800 0.66796 0.20000 0 0 0 GNSS j307 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
75.57900 39.32100 1.79314 19.29695 -1.03772 0.72542 0.49900 0.97000 0 0 0 GNSS i397 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
74.92400 38.22500 -3.94692 20.28257 1.40000 1.20904 0.68356 0.20000 0 0 0 GNSS i403 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
74.83300 38.86200 -4.26494 20.09931 2.40000 1.40349 0.81312 0.20000 0 0 0 GNSS i402 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
113.44100 36.20600 4.14610 -2.00790 1.60897 0.36883 0.48276 0.75577 0 0 0 GNSS c042 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
112.20300 35.69700 4.35600 -2.54695 0.79861 0.36387 0.48943 1.01386 0 0 0 GNSS d031 dzwang22(dzwang22)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
109.79700 39.35400 3.08637 -1.54213 1.36116 0.39092 0.48191 0.34857 0 0 0 GNSS d056 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
109.10600 33.65800 5.58052 -2.45416 0.16428 0.67902 0.51357 1.90000 0 0 0 GNSS f054 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
106.30600 36.43300 4.66282 -1.80729 1.34000 1.04457 0.93756 0.81000 0 0 0 GNSS g350 hao21(hao21)_li18(wang17)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
