lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
107.79150 36.06400 32.83315 -9.37078 -0.31000 0.43802 0.82959 0.62000 0 0 0 GNSS db03 hao21(hao21)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
88.69400 31.12900 44.15255 18.07311 -0.73948 0.42819 0.42189 1.09000 0 0 0 GNSS j026 hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
106.33700 39.24800 31.08412 -8.07888 -0.12000 0.25320 0.24971 0.27000 0 0 0 GNSS db04 hao21(hao21)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zhao17(zhao17)
107.86800 41.84800 30.37535 -8.67790 -0.43000 0.42288 0.44189 1.44000 0 0 0 GNSS d310 dzwang22(dzwang22)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
118.19000 33.48100 31.13311 -12.28071 -1.57299 0.43428 0.50507 1.61508 0 0 0 GNSS b055 dzwang22(dzwang22)_hao19(hao19)_rui19(rui19)_wangshen20(wangshen20)_xiong21(xiong21)
91.66250 22.61480 42.36339 33.35716 -2.59000 1.17798 0.85644 0.19000 0 0 0 GNSS sita mullick20(mullick20)_oryan23(oryan23)_steckler16(steckler16)_vila20(vila20)_wangshen20(vernant14)
91.84470 22.85120 40.16043 35.67840 -2.09000 0.36750 0.41652 1.04659 0 0 0 GNSS mkch mullick20(mullick20)_oryan23(oryan23)_steckler16(steckler16)_vila20(vila20)_wangshen20(vernant14)
92.21710 22.49860 37.72488 33.27001 -1.24500 0.49160 1.04927 0.62314 0 0 0 GNSS kpti mullick20(mullick20)_oryan23(oryan23)_steckler16(steckler16)_vila20(vila20)_wangshen20(vernant14)
91.51500 24.18970 40.09496 32.78640 -2.88000 0.77594 0.95258 0.17428 0 0 0 GNSS chnr mullick20(mullick20)_oryan23(oryan23)_steckler16(steckler16)_vila20(vila20)_wangshen20(vernant14)
92.19190 23.16170 37.07706 32.79226 1.15000 0.38927 0.62133 0.22302 0 0 0 GNSS bagh mullick20(mullick20)_oryan23(oryan23)_steckler16(steckler16)_vila20(vila20)_wangshen20(vernant14)
114.49102 30.51556 33.10592 -11.18911 0.33210 0.26394 0.46184 0.60652 0 0 0 GNSS jfng_whjf measures(measures)_pappachen21(pappachen21)_santamariagomez24(santamariagomez24)_vardic21(vardic21)_wangshen20(wangshen20)
77.64114 43.31439 29.78438 4.30595 0.34939 0.71550 0.80439 1.13017 0 0 0 GNSS tur4_turg dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_vilayev18(vilayev18)_wang17(wang17)
39.63100 21.36920 33.01052 26.03300 -0.47152 0.23270 0.19750 0.53856 0 0 0 GNSS jedd alothman16(alothman16)_palano13(palano13)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_viltres22(viltres22)
44.35328 32.01254 25.61548 27.79656 -1.31878 0.23079 0.31526 0.37548 0 0 0 GNSS isna khorrami19(Reilinger_JGR_2006)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_viltres22(viltres22)
44.01094 36.15986 23.02578 27.17592 -7.26923 0.48298 0.80026 0.31892 0 0 0 GNSS iser_isex khorrami19(Reilinger_JGR_2006)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_viltres22(viltres22)
38.76630 9.03514 24.84812 18.94012 -1.92966 0.17980 0.11146 0.36519 0 0 0 GNSS adis castroperdomo22(castroperdomo22)_measures(measures)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_vardic21(vardic21)
34.67944 37.95877 10.16311 16.97031 0.17500 0.12543 0.12198 0.20273 0 0 0 GNSS nigd ergintav23(ergintav23)_kurt22(kurt22)_ozbey23(ozbey23)_ozdemir19(ozdemir19)_steffen25(steffen25)
34.15549 39.16463 5.75830 14.63266 -0.68000 0.12261 0.17197 0.26936 0 0 0 GNSS kirs ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
38.38816 40.92263 24.81237 13.98825 -0.40000 0.14558 0.14872 0.33120 0 0 0 GNSS girs ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
32.84620 39.85597 3.35587 12.49067 0.27500 0.11752 0.12801 0.36877 0 0 0 GNSS anrk ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
47.17515 41.22018 27.00199 14.63423 -2.65527 0.12640 0.13390 0.42873 0 0 0 GNSS sekc hamiel21(hamiel21)_measures(measures)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
49.81441 40.37217 30.71614 9.92037 1.73922 0.33618 0.27107 0.33841 0 0 0 GNSS baku kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
38.07408 40.16242 13.00312 18.07114 0.53186 0.50014 0.68995 0.32000 0 0 0 GNSS sseh_suse ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
34.79645 41.46057 22.95809 12.82402 0.32966 0.15936 0.46414 0.20000 0 0 0 GNSS boyb_boyt ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
32.86511 36.06902 15.59585 13.68620 -0.33000 0.13634 0.13902 0.52666 0 0 0 GNSS anmu ergintav23(ergintav23)_kurt22(kurt22)_ozbey23(ozbey23)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
72.77750 40.52993 27.94917 8.73004 -0.15395 0.37187 0.78192 0.28333 0 0 0 GNSS oshk measures(measures)_pan22_vert(pan22_vert)_wangshen20(wangshen20)_zheng17(UNR)_zhou16(Zubovich_Tectonics_2010)
105.85200 32.43900 33.88364 -8.91791 1.33000 0.60130 0.38325 0.41000 0 0 0 GNSS scgy gan22(Cmonoc_C)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao17(zhao17)_zheng17(zheng17)
87.18400 29.26800 40.00654 20.86860 2.61385 0.55462 0.68699 0.65075 0 0 0 GNSS xzar fang22(fang22)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
84.15600 29.68000 35.78078 22.71659 2.61416 0.68777 0.60984 0.88288 0 0 0 GNSS xzzb fang22(fang22)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
83.47300 43.52100 29.86452 5.67735 1.10000 0.19898 0.25519 0.20000 0 0 0 GNSS i369 dzwang20(dzwang20)_pan19(pan19)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
84.40971 28.37460 36.11776 27.91759 4.80316 0.56642 0.45635 0.79036 0 0 0 GNSS gher fang22(fang22)_jouanne17(jouanne17)_saji20(saji20)_wangshen20(UNR)_zheng17(UNR)
84.26519 27.97333 37.46888 34.00435 0.62357 0.28066 0.35605 0.50135 0 0 0 GNSS dmau fang22(fang22)_jouanne17(jouanne17)_saji20(saji20)_wangshen20(UNR)_zheng17(UNR)
84.12988 27.64798 37.34291 34.81302 0.34433 0.34829 0.48379 0.66404 0 0 0 GNSS kawa fang22(fang22)_jouanne17(jouanne17)_saji20(saji20)_wangshen20(UNR)_zheng17(UNR)
83.82571 27.45738 36.41518 36.05518 -0.63425 0.37332 0.35264 0.46092 0 0 0 GNSS belt fang22(fang22)_jouanne17(jouanne17)_saji20(saji20)_wangshen20(UNR)_zheng17(UNR)
108.99900 34.97400 33.46562 -10.98863 1.48619 0.43316 0.62612 0.57000 0 0 0 GNSS d066 rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
107.33500 34.80000 34.77749 -9.56378 1.67000 0.86266 0.57345 0.30000 0 0 0 GNSS g361 hao21(hao21)_wangshen20(wangshen20)_wu24_2(wu24_2)_xiong21(xiong21)_zheng17(zheng17)
107.68300 34.25900 34.05010 -9.68767 -1.37000 0.41490 0.32243 0.90000 0 0 0 GNSS d385 dzwang22(dzwang22)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
106.57000 38.20800 32.61501 -7.34662 -3.49000 0.38327 0.37931 0.62000 0 0 0 GNSS d371 hao21(hao21)_li17(li17)_wangshen20(wangshen20)_wu24_2(wu24_2)_zhao17(zhao17)
103.29170 26.40830 34.34868 -11.89474 0.43400 0.49669 0.61088 0.46840 0 0 0 GNSS ynhz fu20(fu20)_pan21_vert(pan21_vert)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)
22.56241 41.31725 24.61315 9.71303 -0.10875 0.20768 0.13392 0.42676 0 0 0 GNSS valx_vdva_vld2_vldv dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
19.88370 44.27160 23.04661 15.49336 -1.63837 0.21418 0.20986 0.43507 0 0 0 GNSS valj dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_steffen25(steffen25)
37.00250 39.74370 6.98440 19.20057 0.79000 0.09622 0.10340 0.29935 0 0 0 GNSS sivs ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
35.15350 42.02952 24.66872 13.47808 -1.89000 0.18790 0.16903 0.24500 0 0 0 GNSS sinp_snop ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_steffen25(steffen25)
31.33209 40.17330 2.16737 10.25054 1.06000 0.10564 0.11000 0.31260 0 0 0 GNSS naha ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
21.43440 50.28996 21.16387 14.61868 0.28542 0.30874 0.23348 0.58294 0 0 0 GNSS mie1_miel pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_steffen25(steffen25)
27.58694 40.61135 7.04840 7.30005 0.12000 0.26023 0.41758 0.38157 0 0 0 GNSS madt ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
19.22451 44.53520 23.74890 15.71541 -1.98918 0.17949 0.17062 0.46030 0 0 0 GNSS lozn dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_steffen25(steffen25)
29.89886 39.48087 2.21787 9.05901 -0.18500 0.12387 0.13559 0.37131 0 0 0 GNSS kuta ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
32.71774 41.84613 24.22933 13.66428 -0.46500 0.11408 0.11105 0.32374 0 0 0 GNSS kuru ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
32.67593 41.23162 22.82226 13.38096 0.12000 0.13460 0.11024 0.34018 0 0 0 GNSS krbk ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
16.03918 48.86402 20.89583 14.93959 0.23043 0.10286 0.22114 0.21280 0 0 0 GNSS czno pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
17.12907 48.84962 21.27105 15.11067 0.02805 0.18431 0.10453 0.29077 0 0 0 GNSS chod pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
11.00919 44.92179 21.19592 17.61082 -2.22315 0.09401 0.12342 0.37766 0 0 0 GNSS c0nc_conc pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_steffen25(steffen25)
38.48732 39.04059 10.30164 21.53239 -1.35000 0.27177 0.30548 0.71900 0 0 0 GNSS arpk aktug16(aktug16)_ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_steffen25(steffen25)
35.87164 39.66016 6.21014 18.27716 -0.07000 0.10731 0.10727 0.33750 0 0 0 GNSS akdg ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
35.78545 33.30830 22.24433 22.53982 0.67749 0.14264 0.12594 0.27644 0 0 0 GNSS hrmn hamiel21(hamiel21)_measures(measures)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
36.33400 41.30753 24.11090 13.91123 0.29752 0.42643 0.30491 0.27000 0 0 0 GNSS sam1_sams_smsn ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
102.23499 51.76970 26.61698 -6.53425 0.80042 0.28803 0.23295 0.29209 0 0 0 GNSS badg measures(measures)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_wangshen20(wangshen20)_zheng17(UNR)
104.51600 28.17900 34.60196 -8.72330 -0.99000 0.46764 0.36227 0.52000 0 0 0 GNSS junl_scju gan22(Cmonoc_C)_rui24b(rui24b)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
100.02900 26.69600 32.15746 -18.37240 -0.71629 0.40814 0.30154 0.61000 0 0 0 GNSS ynlj rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
97.46600 28.66100 42.02731 -9.80043 2.51677 0.71064 0.50622 0.91000 0 0 0 GNSS xzcy gan22(Cmonoc_C)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
92.41500 27.27000 42.04209 20.76739 0.15461 1.24973 0.69861 0.62000 0 0 0 GNSS bomd_bomp barman17(barman17)_jade14(jade14)_jade20(jade20)_ray19(ray19)_wangshen20(vernant14)
84.37968 28.22860 36.40850 30.94655 2.85675 0.33389 0.31500 0.63969 0 0 0 GNSS besi fang22(fang22)_jouanne17(jouanne17)_saji20(saji20)_wangshen20(UNR)_zheng17(UNR)
79.49346 30.74292 29.82360 23.75078 2.72997 1.48023 0.57726 0.28751 0 0 0 GNSS badr_bdri fang22(fang22)_pappachen21(pappachen21)_wang17(wang17)_yadav19(yadav19)_zhang24(wang21)
31.72628 38.82047 3.87459 9.67421 -0.69000 0.13396 0.16279 0.31340 0 0 0 GNSS yunk ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
28.80413 45.17936 23.09554 12.60085 -0.85858 0.18644 0.17447 0.47085 0 0 0 GNSS aegy_tlca pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_steffen25(steffen25)
20.25050 51.76430 21.01206 14.95294 -0.15659 0.20422 0.11833 0.34966 0 0 0 GNSS rwm1_rwmz pinavaldes22(pinavaldes22)_porkolab23(EPND)_steffen25(steffen25)
19.64250 43.38552 22.90227 15.58451 -0.68954 0.09345 0.15641 0.36783 0 0 0 GNSS prij dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_steffen25(steffen25)
12.01511 45.97533 20.84559 16.10927 0.45028 0.15106 0.42826 0.34244 0 0 0 GNSS mgrd pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
11.66910 45.74830 20.68840 16.63457 -0.56470 0.14954 0.12232 0.30413 0 0 0 GNSS maca_maro pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
16.57846 51.83894 20.05441 14.95620 -0.02462 0.12494 0.14390 0.71053 0 0 0 GNSS lesz_lszn pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_steffen25(steffen25)
27.67220 39.10599 2.41943 2.83086 0.60500 0.13947 0.13089 0.40532 0 0 0 GNSS kika ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
28.33257 40.26526 4.17670 9.23874 -0.55000 0.17420 0.18880 0.32702 0 0 0 GNSS karc_kart ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
12.38500 45.92840 20.92934 17.00809 -0.68076 0.09654 0.18810 0.25684 0 0 0 GNSS god9_godu pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
12.97798 47.83905 20.90778 15.44832 0.58113 0.16883 0.18022 0.31607 0 0 0 GNSS 0291_frlg pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
13.56364 48.93564 20.62755 15.35766 1.08788 0.15614 0.25244 0.39071 0 0 0 GNSS 0286_fnst pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
30.16633 38.06946 4.62109 6.90779 -1.05000 0.12726 0.11446 0.33914 0 0 0 GNSS dina ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
27.26866 37.37213 5.52085 -11.19523 -1.93000 0.11802 0.13271 0.31561 0 0 0 GNSS didi ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
28.64840 39.03485 1.62242 5.66380 0.12000 0.14365 0.13613 0.37438 0 0 0 GNSS deir ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
13.00069 47.63373 20.87273 16.06938 0.19751 0.12030 0.12909 0.31698 0 0 0 GNSS 0294_bega_bgdn pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
11.56785 47.76113 20.18793 15.89302 0.24199 0.21778 0.12330 0.46008 0 0 0 GNSS 0270_bad2_badt_d270 pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
29.11790 40.85212 21.74487 12.76923 0.27500 0.28725 0.26803 0.42700 0 0 0 GNSS bad1 ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
12.35020 48.19512 20.50616 15.66719 0.24007 0.09065 0.10260 0.31008 0 0 0 GNSS 0264_asch pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
30.56100 38.73836 3.76136 8.91929 -0.42500 0.26519 0.20958 0.37470 0 0 0 GNSS afyn ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
7.01660 45.12771 19.93491 15.98908 0.44707 0.19636 0.21209 0.45640 0 0 0 GNSS gra0_gra6_grav nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni15(serpelloni15)
102.01000 35.51600 38.04808 -2.20820 1.31000 0.53517 0.42699 0.59685 0 0 0 GNSS qhtr li17(li17)_li21(li21)_su19(su19)_wangshen20(wangshen20)_wu24_2(wu24_2)
113.10500 34.52100 32.36954 -11.81008 0.14170 0.48504 0.18870 0.20480 0 0 0 GNSS zhnz hao21(hao21)_pan21_vert(pan21_vert)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
7.22726 43.70327 20.60948 15.98478 -0.29676 0.10934 0.10175 0.28237 0 0 0 GNSS nica ULR5(ULR5)_nocquet16(nocquet16)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_steffen25(steffen25)
14.62607 46.66141 22.21871 16.34943 -0.51540 0.26666 0.15796 0.46263 0 0 0 GNSS vlkm pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
11.99759 45.89822 20.63525 16.58219 0.23490 0.21400 0.32874 0.31041 0 0 0 GNSS val7_valx_vldb pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
10.17236 46.21648 20.00802 16.07338 1.94006 0.21801 0.14266 0.39491 0 0 0 GNSS tir0_trno pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
18.85817 50.45158 21.34356 14.33352 -0.11028 0.08181 0.13944 0.30697 0 0 0 GNSS tar1_targ pinavaldes22(pinavaldes22)_porkolab23(EPND)_steffen25(steffen25)
17.29181 46.96427 21.81999 15.28229 -0.14019 0.15843 0.13733 0.34645 0 0 0 GNSS sume pinavaldes22(pinavaldes22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
15.08001 46.51179 22.51772 15.95716 -0.15279 0.28248 0.13375 0.33322 0 0 0 GNSS slog pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
18.71683 51.57368 20.44801 14.81069 -0.42237 0.15342 0.19091 0.61350 0 0 0 GNSS sidz_sie0 pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_steffen25(steffen25)
19.69669 44.75959 24.32028 14.61512 -0.34614 0.16187 0.11693 0.31687 0 0 0 GNSS saba dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_steffen25(steffen25)
12.10703 47.86756 20.46868 15.72276 0.05572 0.14164 0.14251 0.33019 0 0 0 GNSS 0272_d272_rose pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
16.63666 39.60028 24.25395 19.15305 0.32833 0.24917 0.20083 0.47241 0 0 0 GNSS ros4_rosc_ross dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
21.16167 51.39349 20.81019 14.55446 0.15799 0.17153 0.22018 0.45312 0 0 0 GNSS rad2_radm pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_steffen25(steffen25)
13.35161 49.72633 20.28781 15.58409 -0.05731 0.17174 0.16907 0.44800 0 0 0 GNSS plze_plzn pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_steffen25(steffen25)
12.93269 48.42861 20.82120 15.54671 0.84123 0.12312 0.13205 0.29912 0 0 0 GNSS 0265_pfrk pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
13.89281 46.63075 21.55671 16.16229 0.93547 0.17823 0.21665 0.45326 0 0 0 GNSS lan2_lank pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
15.88252 46.95310 22.00891 15.79280 -0.24589 0.09343 0.12122 0.24365 0 0 0 GNSS fldb pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
29.12377 36.62621 10.65001 -2.79472 -2.25000 0.13312 0.16398 0.36926 0 0 0 GNSS feth ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
11.00458 49.58649 19.87065 15.55966 0.66413 0.05319 0.11148 0.18057 0 0 0 GNSS erla pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
9.32350 44.32038 20.68023 16.10889 -0.52112 0.16552 0.12458 0.35757 0 0 0 GNSS chiv pinavaldes22(pinavaldes22)_pintori22(pintori22)_rashwan21(rashwan21)_serpelloni15(serpelloni15)_steffen25(steffen25)
18.34628 39.83436 23.81959 18.66135 0.18667 0.16692 0.17881 0.70121 0 0 0 GNSS casr_cgno_cssr_patu dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
8.28050 44.40528 20.82838 15.96441 -0.18675 0.14381 0.11235 0.28218 0 0 0 GNSS camn pinavaldes22(pinavaldes22)_pintori22(pintori22)_rashwan21(rashwan21)_serpelloni15(serpelloni15)_steffen25(steffen25)
16.09017 46.74075 22.54765 15.47485 -0.82503 0.17132 0.19361 0.29289 0 0 0 GNSS bodo pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
14.79392 46.58970 21.47123 16.40520 0.27556 0.17417 0.17903 0.48177 0 0 0 GNSS ble2_blei pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
27.89363 39.63937 3.28701 7.14211 -0.02500 0.28386 0.14759 0.37110 0 0 0 GNSS balk ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
30.66642 36.88845 11.99244 7.19839 -0.55000 0.13322 0.10870 0.39894 0 0 0 GNSS antl ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
77.12626 28.48239 35.22090 34.30900 0.21649 1.18133 0.92694 0.23000 0 0 0 GNSS delh jade14(jade14)_pappachen21(pappachen21)_saji20(saji20)_wang17(wang17)_wangshen20(vernant14)
85.10769 27.60812 37.32589 34.65356 0.53757 0.50300 0.30059 0.25675 0 0 0 GNSS dama_dmn0 fang22(fang22)_jouanne17(jouanne17)_saji20(saji20)_wangshen20(UNR)_zheng17(UNR)
81.20070 29.47420 33.68469 26.89948 2.10635 0.91731 0.51426 1.61793 0 0 0 GNSS byna jouanne17(jouanne17)_saji20(saji20)_wangshen20(wangshen20)_yadav19(yadav19)_zheng17(UNR)
15.51685 51.94034 19.86298 15.13618 0.15606 0.11693 0.14859 0.39939 0 0 0 GNSS ziel_zigr pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_steffen25(steffen25)
28.99087 40.86578 20.98504 13.02735 -0.02000 0.27354 0.36369 0.79441 0 0 0 GNSS ysst ergintav23(ergintav23)_hamiel21(hamiel21)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_steffen25(steffen25)
27.24171 39.93594 5.34576 4.28075 -0.90000 0.18527 0.17113 0.39030 0 0 0 GNSS yenc ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
23.55573 51.54499 21.11158 14.12967 0.11059 0.11788 0.14130 0.44970 0 0 0 GNSS wldw_wlod pinavaldes22(pinavaldes22)_porkolab23(EPND)_porkolab23(NGL)_steffen25(steffen25)
16.37309 48.21888 21.61502 15.54766 0.28522 0.20354 0.10378 0.25475 0 0 0 GNSS wien pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
11.36672 45.78870 20.72324 16.61002 0.00132 0.15360 0.14927 0.31462 0 0 0 GNSS velo pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(EPND)_serpelloni15(serpelloni15)_steffen25(steffen25)
