lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
15.03600 38.13800 -1.91194 7.21430 0.43201 0.55156 0 tind
96.80621 25.32485 -2.71159 -0.11952 0.87703 0.33626 0 moga
97.02414 25.35886 -2.62584 0.02775 0.55519 0.41507 0 namt
96.56215 25.62608 4.74148 14.84697 0.80743 0.66710 0 namy
96.31800 25.61491 5.35166 15.40449 0.81730 0.15191 0 phak
97.39985 27.34969 7.30705 -3.69365 0.71282 0.35992 0 puta
96.73000 26.33202 6.66482 13.06807 0.93437 0.66681 0 tana
95.75012 23.84792 1.10203 18.01636 0.88582 0.23716 0 wunt
96.11091 22.35989 -0.09998 3.42461 1.45322 2.46258 0 boda
95.91903 21.67177 -2.17918 17.12062 1.04648 1.85464 0 chau
95.59511 21.96191 -0.81735 21.37419 0.75694 2.45331 0 htis
96.32294 21.47302 -1.40223 1.05391 0.15436 0.43896 0 kinv
96.31716 22.32413 -1.94350 1.61342 1.52091 1.92685 0 kunt
95.75683 21.98602 -1.25141 16.30446 0.41288 0.86100 0 legy
96.01104 22.00307 -1.23575 11.41171 0.17118 1.08497 0 lepa
95.71606 21.69098 -1.25516 17.20253 0.55892 0.81337 0 myot
96.08101 21.63584 1.63888 16.03574 0.58193 2.31095 0 nyan
95.91913 21.99117 -0.12343 14.57010 0.74139 0.37220 0 saye
97.09400 20.75000 1.90212 -1.19843 1.17248 0.48801 0 taun
95.80882 22.16189 -1.25123 16.24829 0.96681 1.35002 0 thit
95.98082 21.93399 -1.63274 11.86644 1.36878 0.36859 0 tnyo
95.77796 22.36710 -1.30987 16.17241 1.12816 2.42392 0 wetl
96.32110 21.88990 -1.64222 1.70552 0.43450 0.61225 0 zibi
59.07578 37.41289 -0.68591 -0.83411 0.38125 0.33534 0 jana
27.13100 36.61100 -10.99252 -26.76990 0.20000 0.10000 0 nisi
21.83500 37.24400 -23.70087 -26.22271 0.50000 0.70000 0 aeto
88.68500 27.00000 10.02349 36.38292 0.51318 0.44090 0 nimc
88.40000 26.98000 10.15641 36.97724 1.05168 0.46434 0 mung
29.94200 40.44600 -20.94273 -2.79925 0.83000 0.92000 0 ihis
15.11400 37.30100 -1.71755 5.19244 0.34812 0.31387 0 igat
80.22700 29.58700 5.90113 34.05251 0.25494 0.64627 0 pith
80.09500 29.33600 5.52940 34.09148 0.63106 0.54621 0 cham
80.56000 29.86600 5.17956 26.95043 2.51413 1.13094 0 dhar
79.77500 29.81700 4.27650 34.73513 0.45495 0.12937 0 bagr
79.65200 29.59000 7.04390 35.51542 0.73470 0.21116 0 almo
79.43000 29.64100 6.29435 35.19035 0.87582 0.51261 0 rani
46.45900 39.31500 3.21015 12.11513 0.41303 0.30929 0 karm
36.10300 28.26800 0.02055 12.66373 0.16760 0.59122 0 dub3
36.05100 33.61300 -3.44570 12.26830 0.08302 0.20201 0 soba
36.01000 33.62500 -4.77838 12.01386 0.25866 0.18612 0 roza
35.99600 27.80300 -0.27503 12.39760 0.39350 0.18743 0 dub2
35.94000 36.45600 -10.70902 9.11817 0.31160 0.09317 0 uluc
35.83100 27.47600 2.08791 13.50500 0.43963 0.12800 0 dub1
35.69100 27.37200 1.62974 12.36493 0.55527 0.15591 0 dub0
34.18400 27.84600 -4.37160 6.85917 0.39927 0.37866 0 sham
33.49415 27.68610 -2.57138 4.79447 0.48000 0.47000 0 gems
32.56583 29.37885 -2.32586 6.78345 0.45000 0.44000 0 fana
35.03800 32.74100 -3.79187 8.08162 0.04894 0.20026 0 cprk
34.79100 30.61100 -3.75882 7.56326 0.18767 0.12442 0 ramn
72.37407 32.80513 2.01446 29.47953 0.52898 1.04079 0 but1
71.78297 32.70476 1.71978 26.71960 0.05769 0.32606 0 rikh
68.82000 27.72600 4.05395 29.63094 0.11033 0.02261 0 siba
67.29100 30.43700 2.73226 19.46189 0.20011 0.28284 0 kach
66.87000 30.56600 1.11178 15.00060 0.78549 0.78022 0 sarn
66.66000 30.73100 1.50965 12.12183 0.23509 0.04717 0 qila
66.58700 30.83000 3.50432 12.10521 0.37218 0.22891 0 shbg
66.45100 30.91400 0.05437 6.49789 0.19684 0.09305 0 chmc
12.07200 37.96900 -1.92745 4.12125 0.53000 0.79000 0 mare
118.85400 39.22100 1.39921 -3.18877 0.20319 0.18343 0 a146
98.93000 36.77000 8.23102 3.39525 0.35315 0.23194 0 cj06
102.65000 37.89000 3.60486 1.36863 0.07841 0.57680 0 cx19
101.27000 25.74000 4.79619 -9.35577 1.70000 1.30000 0 ej01
99.16000 25.10000 -0.30025 -7.87668 1.80000 1.30000 0 et04
96.82000 37.60000 5.40262 6.99924 0.17910 0.89213 0 ga20
97.81000 37.35000 6.40538 6.74429 0.23568 0.71123 0 ga24
98.46000 36.44000 8.14067 6.47293 0.03965 1.14328 0 ga28
100.27000 30.23000 12.51183 -6.26958 1.20000 1.20000 0 nr02
102.38000 27.88000 5.79945 -6.54526 0.90000 0.90000 0 xc17
101.02000 25.31000 -0.50340 -11.75759 0.90000 0.80000 0 y310
101.31000 27.59000 10.80102 -11.65631 0.80000 0.80000 0 y319
107.31300 20.99900 8.12164 -2.83509 0.99000 0.72000 0 camp
95.07750 30.10150 17.22225 6.48983 0.58778 0.92486 0 tom1
97.12200 31.16400 15.49527 -1.56893 1.00000 0.80000 0 cad1
98.59500 29.69100 12.01963 -7.63541 1.00000 0.90000 0 mkz1
39.49395 39.65197 -15.24354 6.01898 0.82000 1.07000 0 bnkc
51.83600 27.85000 4.56108 19.51600 0.99151 0.23951 0 dayy
27.35000 46.10000 0.05554 -0.87716 0.74000 0.77000 0 feld
27.76000 45.49000 -0.26710 -2.15141 0.78000 0.82000 0 inde
48.17500 33.40600 -1.02359 16.70504 0.51287 0.96988 0 kora
49.57100 31.48400 -2.33430 21.51829 0.44652 0.03546 0 haft
33.55785 41.20813 -3.58470 0.53580 0.66000 0.63000 0 ihgz
75.05100 42.62400 -0.64585 3.62376 0.04148 0.56226 0 els4
70.94000 42.78300 -1.80931 0.17704 0.64147 0.26157 0 kta4
60.69400 25.30000 2.85752 7.39170 1.28000 1.26800 0 cha5
5.95403 46.29276 -0.23724 0.70607 0.40200 0.43800 0 ju02
5.41711 46.53823 0.20881 0.49111 0.38300 0.50700 0 ju06
59.47000 36.30900 -0.62434 2.51991 1.12600 1.08800 0 msh0
70.43921 37.05829 -9.65191 13.13562 1.60874 0.29617 0 arg1
70.19909 37.15120 -7.76115 11.42205 0.50143 0.01938 0 arg2
69.26228 35.64382 -0.53368 11.05407 1.80682 2.87403 0 bag1
70.89490 36.99090 -7.91344 18.38020 0.16070 0.30922 0 bah1
70.59468 37.08360 -10.01490 15.18400 1.52228 0.83988 0 fyz2
70.73578 36.93562 -8.39991 15.84794 0.90177 0.25045 0 ksah
69.65020 35.29980 -2.57063 12.85163 0.96371 1.68808 0 pan2
69.78010 35.25128 -3.55563 9.64515 1.17555 0.22654 0 pan3
69.63162 35.40181 -1.43673 12.02809 2.44363 3.15097 0 panj
71.49678 37.56159 -12.19617 14.06662 0.73805 1.66440 0 shug
44.14498 39.55580 3.61001 8.45001 0.20000 0.23000 0 dbyz
43.06184 40.58113 1.59112 3.74000 0.21743 0.44008 0 kars
37.60704 38.48815 -15.39001 10.04999 0.20000 0.23000 0 blbn
37.47010 39.28287 -17.05997 8.97998 0.23000 0.26000 0 kvkk
37.01077 39.43324 -18.11005 8.50005 0.19000 0.23000 0 ulas
36.93397 38.79892 -16.36000 8.78001 0.30000 0.34000 0 yzyr
36.89209 39.79697 -19.16999 8.46123 0.10535 0.12021 0 svas
36.69716 37.76124 -11.82000 7.71997 0.32000 0.34000 0 suct
36.59840 36.73641 -8.06273 9.92903 0.59713 0.58005 0 akab
36.58021 39.89377 -19.52995 8.31996 0.18000 0.22000 0 yldz
36.52079 38.44724 -16.19005 8.17004 0.26000 0.30000 0 snck
36.48422 38.97101 -19.24997 8.12995 0.28000 0.33000 0 pnrb
36.47883 39.30722 -17.96004 7.52004 0.20000 0.23000 0 ceml
36.46007 36.84233 -8.49212 9.73744 0.27213 0.64167 0 crak
36.40215 37.21915 -12.41783 6.62160 0.58847 0.55203 0 ellk
36.32417 39.55322 -19.62000 7.30996 0.23000 0.27000 0 akck
36.31801 40.13609 -20.04001 7.63000 0.19000 0.22000 0 tspn
36.21617 36.37828 -7.27906 9.81999 0.48531 0.30698 0 seri
36.18819 38.65108 -16.47998 7.81996 0.22000 0.24000 0 oguz
36.14604 36.53802 -8.20159 11.20803 0.10691 0.30422 0 iskn
35.89617 37.77103 -14.77998 7.78996 0.31000 0.37000 0 akya
35.88114 38.87001 -17.30998 7.17997 0.26000 0.26000 0 buny
35.87501 40.35500 -19.53000 6.36000 0.19000 0.22000 0 krlk
35.82525 38.45506 -16.76998 7.61995 0.25000 0.29000 0 toma
35.80316 39.85990 -20.76997 6.52997 0.24000 0.30000 0 dolk
35.65699 39.33877 -19.92998 6.39000 0.21000 0.24000 0 atek
35.56784 39.10209 -20.11003 7.04003 0.27000 0.31000 0 fela
35.54203 38.38179 -15.64998 4.98999 0.33000 0.33000 0 ayva
35.49821 40.07708 -20.23998 5.82996 0.21000 0.24000 0 ckrk
35.42877 38.81780 -19.45001 6.05005 0.18000 0.22000 0 erkl
35.37492 36.81996 -15.10001 5.87002 0.80000 0.87000 0 dknt
35.33405 39.72295 -20.86999 5.56999 0.20000 0.23000 0 sorg
35.26699 40.27222 -19.87003 4.73000 0.26000 0.29000 0 ortk
35.10480 38.24204 -16.48003 5.88004 0.16000 0.18000 0 arap
35.03182 39.52320 -21.02005 4.80004 0.18000 0.22000 0 bttl
34.96390 37.77891 -14.86000 6.66002 0.27000 0.31000 0 brck
34.81077 37.20685 -14.52001 5.38005 0.21000 0.23000 0 cama
34.79794 39.78104 -19.71615 4.36638 0.04493 0.09580 0 yzgt
34.73186 38.00015 -16.00003 4.47003 0.19000 0.23000 0 akts
34.71108 38.71223 -19.51001 5.07998 0.13000 0.15000 0 slsr
34.68776 39.30291 -20.11002 3.20005 0.18000 0.21000 0 kaha
34.68623 37.52518 -15.13999 5.39995 0.25000 0.28000 0 cfth
34.59278 37.96101 -15.64258 4.76238 0.04669 0.14386 0 ngde
34.47722 37.78276 -15.51995 5.19996 0.19000 0.21000 0 slky
34.45823 40.43922 -20.68999 3.57995 0.19000 0.21000 0 ugrl
34.40794 39.57411 -19.93002 4.17001 0.22000 0.26000 0 cice
34.29617 38.57909 -17.97999 4.09997 0.17000 0.21000 0 krkv
34.25711 37.37691 -13.39998 4.44998 0.29000 0.32000 0 ksry
34.15489 36.71802 -12.04002 4.23002 0.21000 0.24000 0 eren
34.04310 38.04699 -17.35999 4.00998 0.30000 0.37000 0 alhk
33.84298 39.08411 -19.82002 2.64000 0.15000 0.18000 0 uzun
33.78787 40.43889 -19.59000 1.89002 0.19000 0.24000 0 ddky
33.70312 40.16286 -21.80997 2.10998 0.17000 0.20000 0 sula
33.70300 37.36617 -14.63002 3.18000 0.19000 0.22000 0 ayrn
33.66812 38.04997 -17.95998 3.16998 0.17000 0.20000 0 kolu
33.60491 38.95102 -20.83001 2.87002 0.16000 0.19000 0 sere
33.40490 39.94188 -21.44000 1.52002 0.14000 0.17000 0 irma
33.31485 36.15190 -10.83001 2.00003 0.22000 0.25000 0 aydi
33.31194 36.80976 -12.73999 2.13001 0.19000 0.21000 0 akge
33.29408 40.48415 -20.18001 -1.07002 0.16000 0.20000 0 sbnz
33.25618 39.23816 -21.19999 2.25996 0.10000 0.12000 0 pasd
33.20311 37.72908 -16.93999 2.03998 0.20000 0.22000 0 mrdv
33.15724 38.44380 -19.84995 2.99995 0.18000 0.22000 0 tasp
33.10097 40.24613 -21.73002 -0.42999 0.10000 0.12000 0 cbuk
33.00982 38.90105 -21.38003 2.08004 0.10000 0.12000 0 tavs
32.96802 37.23980 -13.19998 1.44000 0.15000 0.17000 0 kzkb
32.91007 36.32106 -11.09000 1.33999 0.21000 0.24000 0 aban
32.80304 36.02498 -9.31999 1.27999 0.18000 0.18000 0 anmr
32.75997 38.27694 -19.46000 0.75000 0.18000 0.21000 0 olme
32.75620 40.32218 -22.75999 -1.72004 0.16000 0.19000 0 pazr
32.74420 38.76384 -21.15996 0.79996 0.14000 0.16000 0 kayi
32.57711 39.86901 -22.58999 -1.30002 0.09000 0.11000 0 mese
32.42105 40.23596 -22.63999 -1.67001 0.15000 0.18000 0 gudu
32.38600 36.96097 -13.50000 -0.42000 0.20000 0.23000 0 byrl
32.35732 40.02009 -22.93000 -1.88000 0.16000 0.19000 0 ays2
32.28280 36.28278 -11.08001 -0.53996 0.26000 0.29000 0 gazi
32.20697 37.20011 -14.09001 -1.19000 0.15000 0.17000 0 akpn
32.17935 40.78798 -13.57000 -0.63000 0.29000 0.31000 0 ge03
32.15484 40.80288 -13.04000 0.38000 0.33000 0.37000 0 ge11
32.09870 40.77210 -15.39000 0.20000 0.27000 0.30000 0 yetp
32.09852 40.65440 -18.27000 -1.77000 0.28000 0.31000 0 drtd
32.06287 40.98200 -4.13000 1.51000 0.25000 0.29000 0 mngn
32.05157 40.79699 -10.97000 0.06000 0.24000 0.27000 0 ye03
31.98378 36.79218 -12.77005 -2.66996 0.23000 0.26000 0 gund
31.93206 37.61699 -16.67999 -1.91001 0.15000 0.18000 0 cavs
31.89594 38.32594 -20.28000 -1.49999 0.13000 0.15000 0 ilgn
31.77280 36.60607 -11.29003 -3.30996 0.22000 0.23000 0 gzlb
31.68983 40.87569 -5.50000 2.03000 0.11000 0.13000 0 yego
31.51946 40.65837 -15.02000 -0.48000 0.29000 0.33000 0 kend
31.45990 40.14808 -22.67002 -1.48998 0.16000 0.19000 0 nall
31.33615 40.75708 -10.25000 1.90000 0.22000 0.25000 0 kayn
31.26107 40.60433 -18.03000 -0.91000 0.22000 0.28000 0 abnt
31.23985 40.51727 -19.07000 -2.39000 0.28000 0.32000 0 mudr
31.05253 40.55429 -16.47000 0.60000 0.24000 0.26000 0 tk14
31.00132 37.47531 -16.22000 -4.78000 0.16000 0.18000 0 stcl
30.71399 40.82843 -6.48000 0.00000 0.35000 0.40000 0 henj
30.67239 40.57189 -19.38000 -3.06000 0.72000 0.81000 0 bel2
30.63116 38.10518 -20.14000 -5.60000 0.18000 0.21000 0 tprk
30.61216 40.64460 -17.49000 -0.84000 1.15000 1.37000 0 kto2
30.57851 37.44551 -16.99000 -6.36000 0.20000 0.25000 0 buck
30.54841 36.55212 -11.19000 -5.63000 0.19000 0.21000 0 keme
30.54552 38.50106 -21.07000 -5.24000 0.19000 0.23000 0 mhmt
30.50261 37.31605 -16.23000 -7.08000 0.15000 0.18000 0 ugur
30.27214 36.36952 -10.36000 -6.74000 0.19000 0.21000 0 kmlc
30.17824 37.04295 -15.16000 -7.76000 0.20000 0.24000 0 krku
30.02036 40.44333 -20.96000 -1.11000 0.32000 0.35000 0 mekc
29.92159 36.65750 -13.64000 -9.19000 0.14000 0.15000 0 ykcf
29.81083 36.78920 -14.75390 -8.97694 0.25042 0.47020 0 elmi
29.78606 39.56611 -23.35000 -4.53000 0.21000 0.24000 0 bltp
29.78279 38.73328 -23.50000 -7.16000 0.10000 0.12000 0 banz
29.60873 37.80273 -21.88000 -7.43000 0.20000 0.24000 0 bzkr
29.55371 38.15027 -22.72000 -7.53000 0.18000 0.22000 0 sllr
29.41596 39.04027 -24.22000 -5.89000 0.27000 0.29000 0 esgz
29.26274 36.42278 -12.78000 -14.40000 0.19000 0.22000 0 kybl
29.23952 38.41685 -22.68000 -8.17000 0.20000 0.24000 0 ulub
29.09638 36.69122 -15.01000 -16.46000 0.15000 0.17000 0 cift
28.95696 39.41719 -24.38000 -5.37000 0.30000 0.33000 0 daga
28.91353 38.76518 -24.62000 -7.26000 0.34000 0.34000 0 sele
28.86042 38.02062 -22.45000 -12.59000 0.13000 0.14000 0 buld
28.82181 38.33882 -22.89000 -9.65000 0.18000 0.21000 0 hrdl
28.74010 38.57402 -23.55000 -8.55000 0.23000 0.26000 0 kula
28.58385 37.57611 -23.70000 -17.89000 0.31000 0.35000 0 thrn
28.42090 38.73478 -24.33000 -8.08000 0.32000 0.35000 0 kopr
28.27730 38.97386 -24.24000 -8.49000 0.29000 0.32000 0 gord
28.22736 38.06673 -22.50000 -14.46000 0.18000 0.23000 0 byda
28.08588 39.91835 -22.03000 -4.58000 0.32000 0.36000 0 susu
27.81320 37.69780 -21.98995 -21.19004 0.10000 0.11000 0 caki
27.63924 38.34589 -22.58995 -14.79004 0.13000 0.16000 0 cali
27.61321 38.26310 -22.13998 -15.19004 0.16000 0.18000 0 uctp
27.37982 37.87807 -20.41000 -19.03000 0.13000 0.15000 0 cmlk
27.21088 38.93509 -22.22003 -12.58998 0.14000 0.16000 0 yunt
27.17979 37.62810 -19.94000 -22.70000 0.22000 0.25000 0 dog1
27.12696 38.20910 -23.84002 -18.54999 1.05000 1.25000 0 knrl
26.99725 38.06775 -21.74993 -20.42004 1.05000 1.23000 0 gmdr
26.82087 38.20677 -19.11999 -20.24998 0.57000 0.60000 0 sfrh
26.79439 40.99227 0.45000 -1.96000 0.22000 0.26000 0 hemt
26.74175 38.38427 -20.90000 -18.23000 0.51000 0.58000 0 uris
26.71224 38.39286 -20.95995 -19.88004 0.63000 0.73000 0 armt
26.59961 38.44057 -19.32000 -18.82000 1.19000 1.28000 0 blk2
26.49677 38.20483 -17.95001 -23.20996 1.33000 1.39000 0 zeyt
26.47010 38.67078 -21.30996 -19.08002 0.15000 0.18000 0 kabu
26.23318 38.28785 -18.41995 -22.07003 0.14000 0.16000 0 ckoy
30.85019 41.04790 -0.76500 0.13500 0.15558 0.42257 0 kocl
30.63804 40.76609 -6.07500 1.32500 0.23469 0.44692 0 hndk
30.49514 40.40291 -22.47500 -2.49500 0.20375 0.41437 0 trkl
30.31687 41.02111 -1.06500 -0.09500 0.14761 0.40816 0 knrc
30.16210 40.51628 -19.54500 -2.02000 0.16226 0.39628 0 pmkv
29.72705 40.44608 -20.61500 -2.05500 0.16885 0.37725 0 iznk
105.39200 36.67200 6.48000 0.07000 1.20600 1.22000 0 jwsd
105.08800 36.63000 7.42000 -0.35000 1.07800 1.11800 0 mysd
106.34600 35.67700 5.42000 -2.19000 1.74600 1.90600 0 ppn2
105.41600 36.47500 8.57000 -0.69000 1.28400 1.32100 0 nx11
105.45500 36.41300 8.65000 -1.49000 1.46300 1.49900 0 nx13
106.28700 35.69100 5.73000 -2.42000 1.23200 1.24500 0 nx42
106.28600 35.80800 7.30000 -2.38000 1.28400 1.29600 0 nx44
105.69300 36.75200 6.97000 -0.22000 1.46300 1.49900 0 qh12
105.56000 36.67500 7.33000 -0.13000 1.51500 1.57600 0 qh14
105.62300 36.45000 8.93000 -0.73000 1.18100 1.19400 0 qh23
78.43609 39.95005 -0.87970 17.46810 0.60588 0.13639 0 sanc
88.50300 27.08900 10.60066 34.80899 0.69000 0.67000 0 delo
29.40700 40.83500 -3.51000 0.94000 0.32000 0.33000 0 cova
29.94250 40.72250 -11.34500 -0.45500 4.50317 0.97155 0 kr13
30.35750 40.69900 -13.60500 1.93500 0.57085 1.05858 0 kr26
36.33900 36.57700 -9.33099 7.70248 1.33000 1.31000 0 pt33
36.10500 37.22700 -14.79162 5.81665 1.33000 1.32000 0 pt42
71.02798 38.46641 -15.21328 10.61109 0.66000 0.73000 0 gf13
85.35800 27.69700 8.24929 35.77166 0.90000 0.70000 0 airp
77.32314 40.33178 1.77789 12.28670 0.40000 0.40000 0 aj02
85.14400 37.05700 0.15556 15.16103 1.30000 1.10000 0 atub
117.01600 35.77000 2.85259 -1.97590 0.21877 0.34095 0 b310
117.07300 36.65900 3.55705 -2.07660 0.87535 0.65013 0 b311
117.40700 37.84900 3.01355 -1.77664 0.22736 0.41369 0 b313
117.48000 34.88800 3.09883 -1.47333 0.36418 0.23935 0 b315
117.72800 35.16000 3.45034 -1.27270 0.62819 0.44819 0 b319
117.99900 35.45300 3.95199 -1.82201 0.46627 0.15684 0 b322
118.16000 35.79100 3.00379 -1.57178 0.31200 0.19715 0 b323
120.76100 37.29100 2.71414 -1.41405 0.17191 0.14870 0 b332
120.12100 36.51300 3.25940 -1.56550 0.89526 0.58142 0 b342
119.34400 36.26300 2.26827 -1.42039 1.00000 0.70000 0 b345
117.58100 35.52000 3.25191 -2.27359 0.28292 0.41887 0 bb03
86.15900 31.89700 10.24770 21.77547 0.40000 0.40000 0 bj03
92.85400 34.63000 18.64495 8.33549 1.20000 1.10000 0 bs19
87.43400 31.78500 11.64644 20.28741 0.70000 0.50000 0 bt17
85.21400 29.44100 7.94844 24.76889 0.40000 0.30000 0 bx10
101.40700 29.53000 9.84247 -10.97902 0.90000 0.80000 0 cp03
101.47000 29.17300 11.34266 -11.27812 1.00000 1.10000 0 cp05
101.92600 28.32600 8.54339 -11.77312 0.90000 1.00000 0 cp06
102.53400 28.52400 7.54344 -7.16755 1.00000 1.10000 0 cp07
102.59600 28.82900 8.74325 -4.66721 1.00000 1.10000 0 cp08
102.03900 29.22600 11.24281 -9.87280 0.80000 0.90000 0 cp10
103.15600 29.20000 5.84325 -2.26225 1.10000 1.10000 0 cp13
111.70100 36.06250 4.24953 -3.19589 0.34107 0.45473 0 d348
107.71600 30.31500 5.14571 -2.42046 0.50000 0.40000 0 f388
77.00100 36.44400 -3.63254 21.18800 0.40000 0.50000 0 g0bk
96.88600 41.12800 2.55821 2.56664 0.90000 0.80000 0 ga01
99.69600 40.46300 1.85624 2.09397 0.70000 0.70000 0 ga02
90.95900 29.27800 18.24400 20.22255 1.50000 1.50000 0 ggar
103.35100 29.92400 6.92025 -2.47226 0.32452 0.63149 0 h395
90.90700 38.28500 5.75267 6.71341 1.30000 1.00000 0 hatu
88.39900 29.33100 13.74566 24.79855 1.30000 1.20000 0 j428
80.88500 44.12000 0.98569 4.71412 1.00000 0.70000 0 korg
76.69000 37.86200 -3.42838 20.78377 1.00000 1.00000 0 kosr
89.63000 38.46800 3.45411 6.40124 1.30000 1.10000 0 nice
101.40300 31.57000 10.74222 -1.18084 1.60000 1.40000 0 np01
101.17500 31.17600 11.44210 -3.38264 1.40000 1.20000 0 np04
101.10900 30.92300 16.04207 -7.58304 1.70000 1.20000 0 np09
101.04400 30.55200 15.54208 -8.98333 1.30000 1.10000 0 np11
101.53400 30.44100 15.94223 -7.47861 1.40000 1.20000 0 np22
101.50000 30.20600 13.34227 -10.27872 1.10000 0.80000 0 np24
86.82300 27.89400 10.44782 26.68506 0.80000 0.60000 0 phe1
75.40400 40.09400 0.38135 11.17004 0.40000 0.40000 0 qiak
112.50900 37.13900 3.40547 -2.69397 0.65194 0.15822 0 s023
110.69400 35.09800 5.25210 -1.59731 0.20000 0.20000 0 s037
103.45200 28.32200 5.84396 -2.05873 1.20000 1.00000 0 sp07
102.85300 28.00900 7.44399 -4.36412 1.10000 1.00000 0 sp12
102.64500 27.91600 7.34400 -6.16601 1.10000 1.10000 0 sp15
101.19700 28.02100 8.34345 -12.37975 1.00000 1.10000 0 sp28
107.48100 34.78200 6.74828 -3.42680 0.40000 0.40000 0 sx02
108.98800 34.39000 5.09000 -3.25453 0.38354 0.38285 0 sx06
87.07200 38.70900 -0.24279 11.07712 0.70000 0.90000 0 v403
78.03200 36.34900 -3.53475 19.69724 0.60000 0.60000 0 v407
93.91300 35.52000 15.84570 6.34459 1.30000 1.30000 0 wt02
92.05600 33.64900 20.94432 9.42893 1.20000 1.10000 0 wt04
88.90600 27.48900 12.24661 29.60479 0.60000 0.60000 0 wt15
75.12400 39.69700 -0.91935 14.56804 1.10000 0.80000 0 wuqo
117.91400 40.96100 1.57905 -0.73812 0.20000 0.20000 0 x058
91.69300 32.27500 20.24358 12.42681 0.40000 0.30000 0 xz06
93.78400 31.89000 23.14249 11.34686 1.30000 1.00000 0 xz14
79.77400 37.13500 -2.83616 17.51201 0.90000 0.90000 0 y035
90.44200 37.27400 7.15074 12.71012 1.40000 1.40000 0 y196
104.65000 33.62100 6.84484 -2.65217 0.40000 0.40000 0 y232
92.03600 31.46900 20.04313 12.93077 0.40000 0.30000 0 y254
90.79800 29.73600 16.94391 19.52065 0.30000 0.30000 0 y258
99.95000 25.69000 0.34624 -10.58973 0.40000 0.40000 0 y299
102.21900 27.90200 9.54386 -10.57001 0.50000 0.50000 0 y318
120.30400 36.07700 2.36985 -0.91177 0.40000 0.40000 0 qdao
101.74500 30.60000 8.74228 -4.77675 0.20000 0.20000 0 maon
99.64700 33.75800 16.54302 2.40052 0.50000 0.50000 0 budr
91.36300 29.66350 17.44364 18.12602 0.30000 0.30000 0 dagz
114.88000 39.90800 2.67541 -1.11212 0.20000 0.20000 0 a348
113.75600 39.60900 3.17279 -1.40993 0.20000 0.10000 0 a358
97.79600 24.31200 -1.53966 -1.77044 0.60000 0.80000 0 h307
101.04000 23.04500 -1.04619 -9.77459 0.90000 0.80000 0 hb09
111.33900 36.29600 5.14582 -1.60241 0.40000 0.40000 0 s128
103.03000 26.38000 6.76597 -10.57118 0.40000 0.40000 0 ydtb
80.20500 30.32300 -0.85997 19.39528 1.20000 1.20000 0 mart
80.20300 30.28500 1.44164 24.39470 0.90000 0.90000 0 lasp
80.15100 30.43800 1.33536 20.37959 0.90000 0.90000 0 mila
29.50897 40.06830 -21.96004 -1.24000 0.32000 0.33000 0 ngl2
90.08500 38.39100 6.15355 8.80559 1.10000 0.80000 0 terr
80.20000 30.10000 2.44964 23.44384 0.28729 0.24756 0 munt
57.68480 25.81970 0.04000 14.78000 0.35000 0.29000 0 bmdi
57.32690 25.91410 3.25000 23.91000 0.29000 0.16000 0 bonj
61.11650 25.18900 3.21000 6.70000 0.44000 0.24000 0 bris
58.20840 25.74350 2.54000 7.64000 0.28000 0.15000 0 divl
59.80150 28.31890 0.38000 6.92000 0.40000 0.28000 0 fazl
60.62080 27.19990 0.61000 5.39000 0.49000 0.27000 0 irsr
60.24360 25.58920 1.01000 8.06000 0.42000 0.22000 0 kahr
61.21820 27.15880 1.71000 3.11000 0.45000 0.34000 0 krbl
58.87620 25.64730 0.03000 6.95000 0.40000 0.23000 0 lrdf
60.32640 25.35750 1.68000 8.20000 0.41000 0.27000 0 pozm
59.88510 25.38570 2.77000 9.54000 0.54000 0.44000 0 azbd
60.17680 26.83560 0.99000 5.47000 0.42000 0.37000 0 espk
60.10950 25.58380 2.42000 7.97000 0.61000 0.51000 0 rhbd
60.13740 25.99030 -0.24000 5.78000 0.25000 0.22000 0 rmzn
60.37390 27.18480 0.27000 6.09000 0.97000 0.84000 0 shms
60.05190 26.45000 1.43000 6.87000 1.21000 1.02000 0 tkht
22.73340 44.07720 -1.04364 -0.69921 0.40000 0.40000 0 vidi
24.67810 43.60290 -0.58802 -0.04617 0.40000 0.40000 0 guli
24.15930 42.59470 -0.14497 -0.16042 0.40000 0.40000 0 pana
24.68720 41.63340 0.30567 -2.09375 0.50000 0.40000 0 rogh
90.12000 26.22000 10.73315 36.01062 0.37000 0.34000 0 maha
90.59000 26.19000 10.39518 33.62529 0.28000 0.28000 0 panc
89.97000 26.63000 11.30027 36.36730 0.30000 0.29000 0 raim
91.94000 27.58000 18.13241 17.16989 0.27000 0.26000 0 tawa
92.86000 25.81000 11.84742 31.18309 0.46000 0.44000 0 kher
92.74000 25.60000 10.43044 30.99914 0.91000 0.90000 0 sokr
92.93000 26.41000 11.14537 29.84252 0.28000 0.28000 0 borj
90.85000 25.96000 11.29810 33.49987 0.34000 0.32000 0 garo
91.99000 25.20000 11.23395 33.09596 0.37000 0.34000 0 mawr
92.60000 25.52000 11.55315 32.33939 0.81000 0.81000 0 nant
90.65000 25.51000 11.98902 35.56298 0.35000 0.32000 0 wlmn
34.97426 28.47208 -0.13617 10.99604 0.30000 0.29000 0 bida
