lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
13.39320 42.41174 -0.15780 1.96347 -0.52862 0.22193 0.34235 0.66140 0 0 0 GNSS coni eposuga(eposuga)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
2.37410 51.02295 -0.11096 -0.09201 -0.63851 0.04029 0.08913 0.19982 0 0 0 GNSS coud eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.54500 48.65440 -0.03467 0.17968 -0.36430 0.05786 0.04301 0.30794 0 0 0 GNSS coul eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
5.08080 48.61030 -0.12588 -0.26733 -0.24183 0.06509 0.05896 0.38124 0 0 0 GNSS cous eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
15.07701 38.64278 1.16122 2.42888 -4.78799 0.37874 0.24649 0.33891 0 0 0 GNSS cpan eposuga(eposuga)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
0.36720 43.12840 -0.00750 0.09442 -0.34044 0.07246 0.07716 0.28394 0 0 0 GNSS cral eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.51859 48.77058 0.01182 0.21720 -0.81225 0.13864 0.22609 0.32005 0 0 0 GNSS ct11 eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.35094 49.09330 -0.03669 -0.10956 -1.22949 0.08480 0.06719 0.25253 0 0 0 GNSS ct20 eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)
1.59861 49.38249 -0.08415 -0.25558 -0.86411 0.08633 0.09953 0.29654 0 0 0 GNSS ct21 eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)
0.63010 48.94340 0.21289 0.28041 -0.46417 0.11646 0.07536 0.22541 0 0 0 GNSS ct30 eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
1.28302 48.59195 -0.04557 -0.04249 -0.70750 0.07222 0.12386 0.35772 0 0 0 GNSS ct41 eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
2.53360 49.05310 0.02182 -0.00452 -0.35705 0.05773 0.06946 0.28042 0 0 0 GNSS ct52 eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.24725 48.30536 0.18366 0.00164 -0.48038 0.10223 0.13403 0.25198 0 0 0 GNSS ct60 eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)
1.90238 48.33300 0.15401 0.36083 -0.76382 0.09899 0.08460 0.29565 0 0 0 GNSS ct70 eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)
1.23292 48.57440 0.18339 -0.42088 -0.81292 0.10985 0.14859 0.53290 0 0 0 GNSS cthy eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
2.34480 50.99370 0.02517 0.06481 -0.37112 0.05950 0.05714 0.20517 0 0 0 GNSS dglg eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
2.84828 45.17771 0.13414 0.24883 -0.12055 0.10054 0.07297 0.30418 0 0 0 GNSS dien eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
5.04500 47.35540 0.13433 0.34527 -0.48063 0.06950 0.09139 0.20108 0 0 0 GNSS djon eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.44738 50.56075 -0.07208 -0.05045 -0.19695 0.05284 0.05100 0.21464 0 0 0 GNSS ecqu eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.56760 50.68035 0.08053 0.19304 -0.24587 0.05994 0.09545 0.23734 0 0 0 GNSS eqhe eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
2.45220 45.66273 0.34390 0.13384 -0.01521 0.09046 0.04997 0.24333 0 0 0 GNSS eyge eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.62280 47.40700 0.51116 -0.03230 -1.49883 0.11847 0.12815 0.28798 0 0 0 GNSS fdet eposuga(eposuga)_pinavaldes22(pinavaldes22)_pintori22(pintori22)
2.79450 48.09020 0.18086 -0.10708 -0.49237 0.06741 0.07186 0.23454 0 0 0 GNSS feng eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.74950 47.62830 0.31294 -0.11708 -0.70499 0.09264 0.07435 0.33089 0 0 0 GNSS feri eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.24139 45.22550 -0.19620 -0.04718 -0.91575 0.11177 0.09232 0.37625 0 0 0 GNSS fest eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
4.22920 45.73480 0.27780 0.05174 -1.04746 0.09302 0.09960 0.18739 0 0 0 GNSS feur eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
5.71490 46.77271 -0.11008 0.41770 0.32170 0.12085 0.11396 0.39261 0 0 0 GNSS fied eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
4.94520 49.71595 -0.23400 -0.15603 -0.09085 0.04640 0.04230 0.28596 0 0 0 GNSS floi eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.09340 47.18480 0.08824 0.28027 -0.20110 0.06399 0.06883 0.38006 0 0 0 GNSS geni eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.28160 49.12150 0.21450 0.02984 -0.24180 0.09963 0.04212 0.26480 0 0 0 GNSS glos eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.51395 45.30294 0.07829 0.09947 -0.24554 0.09941 0.06895 0.40414 0 0 0 GNSS grjf eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
4.07326 49.92540 -0.01500 -0.06028 -0.06459 0.06426 0.03962 0.20103 0 0 0 GNSS hrsn eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
4.13760 49.60538 -0.06286 0.07790 -0.52691 0.07804 0.06809 0.29081 0 0 0 GNSS hsre eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
2.03325 49.22610 0.12305 -0.23490 0.45734 0.06789 0.07262 0.28818 0 0 0 GNSS ivry eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
3.34520 47.61830 -0.18275 0.07860 -1.06173 0.08178 0.10475 0.47741 0 0 0 GNSS lain eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
6.34551 44.17729 -0.01277 0.20735 0.19588 0.07567 0.11225 0.45991 0 0 0 GNSS laja eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.10510 44.24710 -0.13872 -0.12908 -0.83792 0.12119 0.16172 0.38575 0 0 0 GNSS lauz eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.61907 50.51390 0.05833 0.22021 -0.36353 0.05280 0.04668 0.15675 0 0 0 GNSS leto eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.37890 44.29740 -0.43427 0.28404 -0.55668 0.08348 0.07256 0.19039 0 0 0 GNSS lgar eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.23072 45.81770 0.01636 0.02629 -0.01895 0.05559 0.04920 0.23568 0 0 0 GNSS lges eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
2.43705 48.59297 -0.04880 0.15529 0.00097 0.08611 0.05764 0.30231 0 0 0 GNSS liss eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
2.38730 46.65330 0.09304 0.28855 -0.62217 0.11798 0.08807 0.47404 0 0 0 GNSS loye eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.26073 49.14970 -0.19417 0.13539 -0.72420 0.08737 0.05958 0.24592 0 0 0 GNSS lsie eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
9.01508 41.51490 -0.15513 0.42465 -1.19078 0.08279 0.08172 0.25418 0 0 0 GNSS maul eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
6.19790 49.10360 0.23168 -0.45426 0.17000 0.12173 0.11044 0.36122 0 0 0 GNSS metz eposuga(eposuga)_pinavaldes22(pinavaldes22)
14.83400 41.05790 -1.14703 2.27723 0.13859 0.17370 0.21029 0.49294 0 0 0 GNSS mfus eposuga(eposuga)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
15.25402 37.93521 1.12646 5.79737 0.39423 0.20156 0.21822 0.20989 0 0 0 GNSS mmme eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
15.97207 39.86999 0.20741 2.57455 0.14706 0.26922 0.28949 0.27681 0 0 0 GNSS mmno eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.18280 48.14561 -0.13465 0.12651 -0.61542 0.08297 0.07059 0.39928 0 0 0 GNSS mobi eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.44903 47.63498 0.25960 0.26948 -0.64000 0.15560 0.13720 0.23129 0 0 0 GNSS moli eposuga(eposuga)_pinavaldes22(pinavaldes22)
5.84110 48.61230 0.03218 0.03434 -0.21639 0.07187 0.06590 0.34912 0 0 0 GNSS molv eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
2.87262 50.03030 -0.23384 -0.29436 -0.28796 0.04753 0.05614 0.30184 0 0 0 GNSS morv eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
15.35288 38.14650 0.40587 4.90829 0.34983 0.10061 0.13373 0.22881 0 0 0 GNSS mpnc eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.52553 46.17236 -0.03555 0.04170 0.10270 0.09449 0.10616 0.22807 0 0 0 GNSS mprv eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
6.35240 46.74720 -0.22379 0.37159 0.93928 0.07984 0.07463 0.24494 0 0 0 GNSS mron eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
11.42500 44.31280 1.35349 4.22568 0.07939 0.14035 0.39478 0.26591 0 0 0 GNSS mtrz eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
2.97260 43.19829 0.16843 0.09284 -0.26295 0.07463 0.04582 0.16808 0 0 0 GNSS narb eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
0.39729 46.69790 0.26201 0.06421 -0.69953 0.08622 0.05877 0.21046 0 0 0 GNSS nayc eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
5.34800 48.03530 -0.02405 -0.28347 0.18294 0.06575 0.09404 0.19979 0 0 0 GNSS nogt eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
0.26510 46.68000 0.08195 0.21096 -0.19455 0.07878 0.07203 0.21157 0 0 0 GNSS nvpt eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
6.53970 44.78780 0.32762 0.30049 1.27231 0.10852 0.12826 0.26865 0 0 0 GNSS ogag eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
1.03810 46.91490 0.07958 0.19818 -0.46343 0.07402 0.05860 0.18809 0 0 0 GNSS oter eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
2.88209 42.68918 0.28717 0.10440 0.11100 0.06280 0.05423 0.17181 0 0 0 GNSS perp eposuga(eposuga)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
6.45620 46.96009 -0.28748 0.02193 0.82019 0.15008 0.11745 0.37978 0 0 0 GNSS perx eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
0.21570 43.63130 -0.29294 0.38472 -0.63024 0.06260 0.06258 0.24563 0 0 0 GNSS peyr eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
9.05610 41.49472 0.17539 -0.00628 -0.62933 0.10152 0.14149 0.25037 0 0 0 GNSS pian eposuga(eposuga)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
14.17990 41.20000 -0.63366 2.62115 0.20001 0.07511 0.12173 0.41742 0 0 0 GNSS pign eposuga(eposuga)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
13.31420 38.16179 -1.17200 3.79437 0.12247 0.08712 0.11452 0.27833 0 0 0 GNSS ping eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
3.98210 49.01954 0.26659 -0.43757 -0.93777 0.10049 0.10895 0.48372 0 0 0 GNSS plcq eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.30563 47.27400 0.20542 -0.02444 0.71066 0.06494 0.08397 0.38645 0 0 0 GNSS ptrc eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
3.31438 43.69337 0.36849 0.10419 -0.22870 0.08392 0.05798 0.20040 0 0 0 GNSS puec eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
12.71030 41.76038 -1.07060 1.27899 1.26769 0.17908 0.22749 0.57190 0 0 0 GNSS rdpi eposuga(eposuga)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.90829 47.21800 0.24421 0.05559 0.12946 0.06518 0.06089 0.20882 0 0 0 GNSS rgnc eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
13.33720 42.33200 -0.56309 1.67527 -0.57138 0.23855 0.17320 0.54955 0 0 0 GNSS ropi eposuga(eposuga)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
11.90970 42.84900 -1.11863 0.95803 0.86274 0.26739 0.20025 0.38318 0 0 0 GNSS sacs eposuga(eposuga)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
4.90580 45.71380 -0.05754 0.00571 -0.21276 0.06736 0.07330 0.28850 0 0 0 GNSS sapi eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.93174 47.58130 0.12471 0.04163 -0.80239 0.04979 0.07370 0.27717 0 0 0 GNSS saun eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
4.42640 45.75030 0.26002 -0.10271 -0.59218 0.06739 0.05603 0.26967 0 0 0 GNSS sclp eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
9.10090 41.75410 -0.22194 0.33730 -0.01393 0.05898 0.06185 0.24639 0 0 0 GNSS scop eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.17120 48.59320 0.14813 0.08135 -0.25466 0.05855 0.04760 0.22138 0 0 0 GNSS sees eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
2.83520 46.16090 0.11215 -0.21867 -0.11069 0.08874 0.07747 0.43048 0 0 0 GNSS selm eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
3.26530 48.20310 0.05010 0.28720 -0.85367 0.06882 0.06402 0.43161 0 0 0 GNSS sens eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.53730 49.63170 0.00039 -0.11144 -0.45061 0.06863 0.04801 0.23894 0 0 0 GNSS serq eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
2.80349 47.13170 0.16211 -0.27100 -1.12487 0.06275 0.08873 0.59404 0 0 0 GNSS sevy eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
13.50105 42.33620 -1.04346 2.29741 -1.34440 0.17845 0.11816 0.62726 0 0 0 GNSS sgre eposuga(eposuga)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.82701 51.55479 0.23426 0.07696 -0.14441 0.05991 0.03892 0.19366 0 0 0 GNSS shoe eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
2.68963 45.66320 0.21587 0.26306 0.05754 0.09248 0.06838 0.32995 0 0 0 GNSS sjpl eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
2.43500 42.72755 0.19166 -0.08756 -0.02746 0.12165 0.14698 0.27883 0 0 0 GNSS sour eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
4.19691 44.25940 -0.03892 0.24046 -0.02937 0.05407 0.05857 0.14900 0 0 0 GNSS stbx eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
0.45450 49.47325 -0.05586 0.07536 -0.04237 0.06731 0.10234 0.47538 0 0 0 GNSS tanc eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
6.17030 49.36390 -0.18364 -0.26527 0.05267 0.05035 0.06535 0.21072 0 0 0 GNSS thnv eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
1.34040 48.56540 0.31332 -0.24094 0.22336 0.08895 0.08081 0.28732 0 0 0 GNSS trbl eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)
5.07510 46.72560 0.13717 0.04001 -0.28480 0.06656 0.05172 0.27190 0 0 0 GNSS troc eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.14600 49.12150 0.12143 -0.00946 -0.58959 0.06521 0.04608 0.24361 0 0 0 GNSS vach eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
5.82660 47.65960 -0.13010 0.10251 -0.70552 0.05331 0.04134 0.25035 0 0 0 GNSS vauc eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
3.67290 49.09874 -0.05028 -0.00800 -0.58695 0.09498 0.09684 0.44079 0 0 0 GNSS ver0_vern_vrnh eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
3.31430 49.54190 0.17677 -0.17137 -0.56658 0.06498 0.07741 0.42119 0 0 0 GNSS veso eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
16.11608 39.98611 0.20028 3.50815 0.87614 0.28445 0.19564 0.39577 0 0 0 GNSS vigg eposuga(eposuga)_eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
6.29160 49.20390 -0.21586 0.08977 0.12152 0.06280 0.10865 0.21589 0 0 0 GNSS vigy eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)
4.56540 48.14570 0.10291 -0.11871 -0.49737 0.11297 0.07249 0.23928 0 0 0 GNSS vitr eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)
3.33280 48.61690 0.19282 -0.23289 -0.26086 0.11283 0.09938 0.28230 0 0 0 GNSS voul eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
1.86970 48.81480 0.10762 0.07062 0.31421 0.07880 0.08928 0.23384 0 0 0 GNSS vsfr eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
6.06660 47.68940 0.04320 -0.22679 -1.03589 0.06670 0.07993 0.31831 0 0 0 GNSS vsol eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
3.26600 50.56980 -0.00034 -0.18112 -0.25384 0.04504 0.07248 0.25122 0 0 0 GNSS wann eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
0.75073 49.61600 0.12306 0.15578 -0.41877 0.05783 0.06801 0.25773 0 0 0 GNSS yvet eposuga(eposuga)_eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
30.32518 40.61168 -20.66531 -1.97718 0.31000 0.79723 0.76018 1.35000 0 0 0 GNSS kr32_sefi ergintav14(ergintav14)_ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_ozarpaci21(ozarpaci21)
26.55101 41.67671 -1.14944 -0.24178 -1.94000 0.47788 0.63864 1.02000 0 0 0 GNSS edir ergintav14(ergintav14)_ergintav23(ergintav23)_floyd23(floyd23)
29.11272 40.81972 -3.57080 -0.00608 0.81500 0.53114 0.21880 0.69847 0 0 0 GNSS yant ergintav14(ergintav14)_ergintav23(ergintav23)_floyd23(floyd23)_kurt22(kurt22)_pinavaldes22(pinavaldes22)
43.98868 38.65732 -2.74168 16.26055 0.31200 0.14163 0.50889 0.87700 0 0 0 GNSS ozal ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
43.89110 41.53702 0.67637 3.88419 -5.11475 0.20068 0.25469 1.42000 0 0 0 GNSS nino ergintav23(ergintav23)_kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
43.76790 40.97235 0.85584 6.25860 1.14450 0.26717 0.24669 0.89000 0 0 0 GNSS amas_amsi ergintav23(ergintav23)_kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)_sokhadze18(Reilinger_JGR_2006)
42.53959 39.14563 -2.26076 9.22653 1.64200 1.29153 0.65179 1.32300 0 0 0 GNSS malz_mlz1 ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
41.35740 37.41740 -6.47802 15.14410 2.33400 0.11530 0.09452 0.76300 0 0 0 GNSS midy ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
41.25547 39.90561 -0.80706 4.13151 1.77000 0.19586 0.12607 0.55000 0 0 0 GNSS erzr ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
41.15448 37.86360 -6.96907 14.95698 1.79000 0.14004 0.10774 0.99100 0 0 0 GNSS btmn ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
39.51614 40.43707 -1.22103 2.27070 1.40900 0.10191 0.09549 0.99900 0 0 0 GNSS gumu ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
39.50607 39.74567 -11.25672 5.62106 0.48200 0.48753 0.14733 2.01863 0 0 0 GNSS erz1_erzi ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
38.81802 37.19185 -8.51593 13.91781 -0.50800 0.16853 0.19128 0.79300 0 0 0 GNSS surf ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
38.10388 39.39432 -16.20054 9.58031 -0.74800 0.13182 0.10026 1.22100 0 0 0 GNSS divr ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
37.33567 40.38524 -11.44721 5.46626 -0.69900 0.11388 0.20728 1.00000 0 0 0 GNSS rdiy ergintav23(ergintav23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
34.15549 39.16463 -19.84916 2.42813 -0.69536 0.07029 0.12879 0.21342 0 0 0 GNSS kirs ergintav23(ergintav23)_eurefedv(eurefedv)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
33.51788 39.84327 -20.20446 1.99745 0.03200 0.47041 0.28172 0.55500 0 0 0 GNSS kkal ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_midas(midas)_ozdemir19(ozdemir19)
32.92240 38.65039 -19.34805 0.63582 -1.33000 0.18059 0.08517 0.61000 0 0 0 GNSS ciha ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
32.86510 36.06902 -10.14241 1.27378 -0.76000 0.07731 0.06691 0.81000 0 0 0 GNSS anmu ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
