76.66065 38.38013 -1.09002 19.86806 -2.14500 0.39489 0.43565 1.84500 0.02450 0.00000 0.00000 I404
76.16153 38.66847 -0.55602 20.37827 -3.45000 0.40656 0.33487 4.15000 0.02350 0.00000 0.00000 J307
75.38271 37.35356 -3.19388 21.14422 0.74500 0.25967 0.34297 0.64500 0.01200 0.00000 0.00000 I410
80.74050 42.72828 2.04868 7.30251 -2.14500 0.22479 0.30336 2.74500 0.02150 0.00000 0.00000 I372
81.39100 43.92603 1.14647 7.00054 0.98500 0.26012 1.50932 0.51481 0.01167 0.00000 0.00000 I047
79.79847 37.22367 -2.88599 16.59135 -1.07000 0.56003 0.34618 1.11000 0.00000 0.00000 0.00000 2510
78.19568 41.86609 2.88554 9.63987 3.90698 0.74294 1.02295 0.35291 0.00000 0.00000 0.00000 KMTR
71.61697 36.72762 -9.11854 14.25032 2.43500 0.39421 0.71375 3.37500 -0.03567 0.00000 0.00000 RIN0
95.36678 36.95493 8.44399 8.07989 -3.93000 0.25178 0.29381 0.74000 -0.00150 0.00000 0.00000 G344
93.99967 43.41433 3.39248 3.10514 0.00000 0.18743 0.28488 0.20000 0.02100 0.00000 0.00000 I360
90.82498 46.17003 2.69665 4.12911 1.03000 0.16457 0.17051 0.49031 0.00500 0.00000 0.00000 I321
90.51121 44.48081 3.55546 5.26741 -0.74500 0.25655 0.33004 1.44500 0.01250 0.00000 0.00000 I329
90.43260 46.28960 2.70105 4.17575 -1.23500 0.35153 0.29871 2.23500 0.00350 0.00000 0.00000 I319
90.21503 45.55927 2.11291 4.98290 0.79500 0.31181 0.28851 0.50500 0.01100 0.00000 0.00000 I327
90.14489 45.91949 1.99330 5.31199 0.12500 0.27909 0.47800 0.97500 0.01250 0.00000 0.00000 I324
89.98626 44.61695 2.32971 5.12862 1.24000 0.23937 0.32006 0.44635 0.01600 0.00000 0.00000 I336
89.43019 45.39342 2.15932 5.16915 1.60000 0.21530 0.36675 0.47424 0.02400 0.00000 0.00000 I328
88.65027 47.55266 1.42267 3.51666 0.62500 0.20391 0.44304 0.72500 0.01850 0.00000 0.00000 I309
88.16560 47.77647 0.82103 4.11388 0.30000 0.15727 0.27137 0.60879 0.03650 0.00000 0.00000 I306
87.97244 43.51167 3.27182 5.49829 2.00000 0.12998 0.20517 0.20000 0.03200 0.00000 0.00000 I358
87.93408 46.50911 1.42190 4.44007 1.29000 0.18485 0.34762 0.50500 0.02600 0.00000 0.00000 I318
87.81908 45.67131 2.68574 4.41783 1.90000 0.15474 0.20969 0.54120 0.03300 0.00000 0.00000 I325
87.78704 47.74643 0.82869 3.67665 1.36000 0.20736 0.25206 1.36000 0.02750 0.00000 0.00000 I308
87.52089 47.74283 0.82461 3.92698 0.28500 0.25924 0.22941 0.88500 0.02350 0.00000 0.00000 I307
87.27926 42.24790 3.16911 7.91432 -0.28500 0.29450 0.22046 0.38500 0.01467 0.00000 0.00000 I029
87.16492 48.11094 0.96195 3.10031 0.50000 0.45727 0.31542 1.20000 0.02750 0.00000 0.00000 I305
86.97867 43.50733 3.28828 6.33800 1.80000 0.26781 0.31630 0.30000 0.01300 0.00000 0.00000 I355
86.60543 42.04934 3.79740 8.37653 -0.65000 0.20780 0.31041 0.80000 0.02950 0.00000 0.00000 I380
86.37297 46.27562 2.23043 4.27708 -0.64000 0.25373 0.35271 0.57491 0.02500 0.00000 0.00000 I320
86.30103 45.44530 2.22109 3.99734 0.45000 0.12054 0.31016 0.59349 0.01350 0.00000 0.00000 I323
86.26052 42.64100 3.61579 7.46956 2.35000 0.39688 0.32238 0.91000 -0.01050 0.00000 0.00000 I374
86.08091 46.48275 2.02771 3.96131 -0.15000 0.27939 0.30195 0.53640 0.02250 0.00000 0.00000 I316
85.40163 44.24813 3.18705 5.64144 1.82500 0.24961 0.24009 1.07500 0.02600 0.00000 0.00000 I341
84.78804 44.16812 2.74060 5.34495 1.83000 0.25446 0.28627 0.48541 0.01400 0.00000 0.00000 I345
84.39388 44.21580 2.15857 5.20193 0.43500 0.19166 0.42698 0.50767 0.02400 0.00000 0.00000 I349
83.69315 44.34842 2.40098 4.60162 1.55500 0.25945 0.26717 0.45610 0.02400 0.00000 0.00000 I422
83.60979 39.01511 -0.26952 12.27184 0.03000 0.22382 0.20618 0.77000 0.00760 0.00000 0.00000 I064
82.78330 44.26043 1.62657 5.43011 2.40500 0.28223 0.24865 0.60392 0.02050 0.00000 0.00000 I346
82.61985 45.20109 1.27609 3.28326 0.00500 0.23021 0.28767 0.72567 0.01950 0.00000 0.00000 I331
82.18307 42.91561 2.66902 7.02708 -1.45000 0.17516 0.27433 1.02000 0.01450 0.00000 0.00000 I423
81.64871 45.18101 1.09291 3.44310 0.45500 0.35381 0.31401 0.66753 0.04700 0.00000 0.00000 I330
81.32569 44.52297 1.09352 4.53591 1.16500 0.22072 0.35958 0.65271 0.03050 0.00000 0.00000 I340
81.11467 43.49333 1.46674 6.01410 1.00000 0.30200 0.30969 0.20000 0.02600 0.00000 0.00000 I356
80.43908 44.17030 0.76018 3.73444 0.90500 0.23445 0.46870 0.62308 0.03350 0.00000 0.00000 I343
80.30054 37.89088 -2.19138 15.69565 -1.11000 0.36060 0.27973 0.88000 0.02200 0.00000 0.00000 I406
78.54008 39.77649 -0.47747 17.03548 -1.11000 0.47383 0.22635 0.63000 0.01250 0.00000 0.00000 I076
75.57865 39.32092 1.93706 18.94765 -0.91000 0.26754 0.26562 0.97000 0.03200 0.00000 0.00000 I397
75.40136 38.96021 1.03394 21.11135 -4.29000 0.20015 0.38350 0.66000 0.00600 0.00000 0.00000 I401
74.91478 38.21611 -3.13265 19.96646 1.40000 0.53853 0.39847 0.20000 0.03500 0.00000 0.00000 I403
74.82100 38.87400 -3.64073 19.71930 2.40000 0.46526 0.34847 0.20000 0.03800 0.00000 0.00000 I402
83.47270 43.52085 1.08948 5.98876 -0.18000 0.14573 0.33089 1.28000 0.02550 0.00000 0.00000 I369
81.89139 43.15506 2.41583 6.71368 -1.66000 0.22708 0.31222 3.56000 0.02650 0.00000 0.00000 I365
