lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
110.52000 27.08000 0.00000 0.00000 0.25700 1000.00000 1000.00000 0.84200 0 0 0 leve
110.56000 27.07000 0.00000 0.00000 0.27600 1000.00000 1000.00000 0.84200 0 0 0 leve
110.60000 27.07000 0.00000 0.00000 0.51400 1000.00000 1000.00000 0.84000 0 0 0 leve
110.64000 27.08000 0.00000 0.00000 0.38700 1000.00000 1000.00000 0.83800 0 0 0 leve
110.69000 27.10000 0.00000 0.00000 0.57200 1000.00000 1000.00000 0.83400 0 0 0 leve
110.71000 27.11000 0.00000 0.00000 0.38900 1000.00000 1000.00000 0.83100 0 0 0 leve
110.75000 27.11000 0.00000 0.00000 0.60900 1000.00000 1000.00000 0.82700 0 0 0 leve
110.81000 27.10000 0.00000 0.00000 0.42100 1000.00000 1000.00000 0.81600 0 0 0 leve
110.84000 27.12000 0.00000 0.00000 0.59400 1000.00000 1000.00000 0.81400 0 0 0 leve
110.87000 27.14000 0.00000 0.00000 0.57100 1000.00000 1000.00000 0.81200 0 0 0 leve
110.98000 27.14000 0.00000 0.00000 0.50300 1000.00000 1000.00000 0.80300 0 0 0 leve
111.03000 27.12000 0.00000 0.00000 0.62500 1000.00000 1000.00000 0.79900 0 0 0 leve
111.08000 27.14000 0.00000 0.00000 -2.81400 1000.00000 1000.00000 0.79300 0 0 0 leve
111.12000 27.16000 0.00000 0.00000 0.47100 1000.00000 1000.00000 0.79000 0 0 0 leve
111.20000 27.20000 0.00000 0.00000 0.51000 1000.00000 1000.00000 0.78000 0 0 0 leve
111.27000 27.25000 0.00000 0.00000 0.39800 1000.00000 1000.00000 0.76900 0 0 0 leve
111.31000 27.24000 0.00000 0.00000 0.47100 1000.00000 1000.00000 0.76300 0 0 0 leve
111.36000 27.25000 0.00000 0.00000 0.26500 1000.00000 1000.00000 0.76400 0 0 0 leve
111.41000 27.25000 0.00000 0.00000 0.43700 1000.00000 1000.00000 0.75700 0 0 0 leve
111.47000 27.25000 0.00000 0.00000 0.44900 1000.00000 1000.00000 0.76300 0 0 0 leve
111.71000 27.28000 0.00000 0.00000 0.22700 1000.00000 1000.00000 0.76200 0 0 0 leve
111.81000 27.22000 0.00000 0.00000 0.29200 1000.00000 1000.00000 0.75000 0 0 0 leve
111.84000 27.21000 0.00000 0.00000 0.26300 1000.00000 1000.00000 0.74500 0 0 0 leve
111.91000 27.16000 0.00000 0.00000 0.37100 1000.00000 1000.00000 0.72900 0 0 0 leve
111.97000 27.13000 0.00000 0.00000 0.32400 1000.00000 1000.00000 0.71000 0 0 0 leve
112.00000 27.14000 0.00000 0.00000 0.39600 1000.00000 1000.00000 0.70200 0 0 0 leve
112.08000 27.13000 0.00000 0.00000 0.26500 1000.00000 1000.00000 0.70400 0 0 0 leve
112.18000 27.07000 0.00000 0.00000 0.38600 1000.00000 1000.00000 0.68100 0 0 0 leve
112.23000 27.05000 0.00000 0.00000 0.31400 1000.00000 1000.00000 0.68200 0 0 0 leve
112.41000 26.95000 0.00000 0.00000 0.01300 1000.00000 1000.00000 0.67600 0 0 0 leve
112.45000 26.93000 0.00000 0.00000 0.30000 1000.00000 1000.00000 0.67300 0 0 0 leve
112.48000 26.93000 0.00000 0.00000 0.04400 1000.00000 1000.00000 0.66900 0 0 0 leve
112.52000 26.92000 0.00000 0.00000 0.11600 1000.00000 1000.00000 0.66200 0 0 0 leve
111.03000 29.40000 0.00000 0.00000 -0.82800 1000.00000 1000.00000 0.77000 0 0 0 leve
110.98000 29.38000 0.00000 0.00000 -0.80800 1000.00000 1000.00000 0.76600 0 0 0 leve
110.94000 29.37000 0.00000 0.00000 -0.80500 1000.00000 1000.00000 0.77600 0 0 0 leve
110.90000 29.38000 0.00000 0.00000 -1.09400 1000.00000 1000.00000 0.78500 0 0 0 leve
110.87000 29.37000 0.00000 0.00000 -0.86800 1000.00000 1000.00000 0.79200 0 0 0 leve
110.83000 29.34000 0.00000 0.00000 -0.91600 1000.00000 1000.00000 0.80200 0 0 0 leve
110.80000 29.30000 0.00000 0.00000 -1.00600 1000.00000 1000.00000 0.80400 0 0 0 leve
110.74000 29.28000 0.00000 0.00000 -0.81000 1000.00000 1000.00000 0.80100 0 0 0 leve
110.70000 29.26000 0.00000 0.00000 -0.61300 1000.00000 1000.00000 0.79400 0 0 0 leve
110.68000 29.25000 0.00000 0.00000 -0.68400 1000.00000 1000.00000 0.79000 0 0 0 leve
110.64000 29.24000 0.00000 0.00000 -0.72000 1000.00000 1000.00000 0.79800 0 0 0 leve
110.61000 29.23000 0.00000 0.00000 -0.65300 1000.00000 1000.00000 0.80300 0 0 0 leve
110.57000 29.22000 0.00000 0.00000 -0.72800 1000.00000 1000.00000 0.80400 0 0 0 leve
110.55000 29.20000 0.00000 0.00000 -0.68100 1000.00000 1000.00000 0.80200 0 0 0 leve
110.52000 29.20000 0.00000 0.00000 -1.05800 1000.00000 1000.00000 0.79800 0 0 0 leve
110.50000 29.19000 0.00000 0.00000 -0.50600 1000.00000 1000.00000 0.80500 0 0 0 leve
110.45000 29.13000 0.00000 0.00000 -0.69900 1000.00000 1000.00000 0.81700 0 0 0 leve
110.41000 29.12000 0.00000 0.00000 -0.59600 1000.00000 1000.00000 0.81200 0 0 0 leve
110.39000 29.09000 0.00000 0.00000 -0.54000 1000.00000 1000.00000 0.80700 0 0 0 leve
110.37000 29.07000 0.00000 0.00000 -0.56700 1000.00000 1000.00000 0.81200 0 0 0 leve
110.32000 29.07000 0.00000 0.00000 -0.60100 1000.00000 1000.00000 0.81600 0 0 0 leve
110.26000 29.05000 0.00000 0.00000 -0.39900 1000.00000 1000.00000 0.81200 0 0 0 leve
110.22000 29.03000 0.00000 0.00000 -0.13200 1000.00000 1000.00000 0.81900 0 0 0 leve
110.10000 29.04000 0.00000 0.00000 -0.57400 1000.00000 1000.00000 0.82600 0 0 0 leve
110.06000 29.05000 0.00000 0.00000 -0.38800 1000.00000 1000.00000 0.83300 0 0 0 leve
110.00000 29.07000 0.00000 0.00000 -0.30100 1000.00000 1000.00000 0.83800 0 0 0 leve
109.93000 29.07000 0.00000 0.00000 0.03000 1000.00000 1000.00000 0.83700 0 0 0 leve
109.93000 29.05000 0.00000 0.00000 -0.23300 1000.00000 1000.00000 0.83500 0 0 0 leve
109.81000 28.94000 0.00000 0.00000 -0.13600 1000.00000 1000.00000 0.83200 0 0 0 leve
109.79000 28.91000 0.00000 0.00000 -0.11500 1000.00000 1000.00000 0.83900 0 0 0 leve
109.71000 28.78000 0.00000 0.00000 -0.28800 1000.00000 1000.00000 0.84400 0 0 0 leve
109.69000 28.76000 0.00000 0.00000 -0.15100 1000.00000 1000.00000 0.84700 0 0 0 leve
109.67000 28.75000 0.00000 0.00000 -0.56500 1000.00000 1000.00000 0.84800 0 0 0 leve
109.64000 28.69000 0.00000 0.00000 -0.17900 1000.00000 1000.00000 0.84000 0 0 0 leve
109.51000 28.60000 0.00000 0.00000 -0.21600 1000.00000 1000.00000 0.85000 0 0 0 leve
109.47000 28.56000 0.00000 0.00000 -0.47000 1000.00000 1000.00000 0.84900 0 0 0 leve
109.48000 28.54000 0.00000 0.00000 -0.27200 1000.00000 1000.00000 0.85400 0 0 0 leve
109.49000 28.44000 0.00000 0.00000 -0.29200 1000.00000 1000.00000 0.86000 0 0 0 leve
109.50000 28.40000 0.00000 0.00000 -0.34700 1000.00000 1000.00000 0.85700 0 0 0 leve
109.54000 28.35000 0.00000 0.00000 -0.48600 1000.00000 1000.00000 0.84700 0 0 0 leve
109.73000 28.32000 0.00000 0.00000 -0.54900 1000.00000 1000.00000 0.84800 0 0 0 leve
109.76000 28.29000 0.00000 0.00000 -0.33900 1000.00000 1000.00000 0.85300 0 0 0 leve
109.78000 28.27000 0.00000 0.00000 -0.32400 1000.00000 1000.00000 0.85300 0 0 0 leve
109.83000 28.22000 0.00000 0.00000 -0.34200 1000.00000 1000.00000 0.85300 0 0 0 leve
109.86000 28.22000 0.00000 0.00000 -0.34300 1000.00000 1000.00000 0.84800 0 0 0 leve
109.92000 28.24000 0.00000 0.00000 -0.24800 1000.00000 1000.00000 0.85000 0 0 0 leve
110.24000 28.22000 0.00000 0.00000 0.09000 1000.00000 1000.00000 0.84700 0 0 0 leve
110.28000 28.22000 0.00000 0.00000 0.15000 1000.00000 1000.00000 0.84500 0 0 0 leve
110.24000 28.16000 0.00000 0.00000 -0.15400 1000.00000 1000.00000 0.84200 0 0 0 leve
110.22000 28.09000 0.00000 0.00000 -0.03500 1000.00000 1000.00000 0.83700 0 0 0 leve
110.19000 27.96000 0.00000 0.00000 0.08800 1000.00000 1000.00000 0.82700 0 0 0 leve
110.21000 27.89000 0.00000 0.00000 0.16600 1000.00000 1000.00000 0.82000 0 0 0 leve
110.21000 27.85000 0.00000 0.00000 0.21400 1000.00000 1000.00000 0.81600 0 0 0 leve
110.16000 27.78000 0.00000 0.00000 0.47900 1000.00000 1000.00000 0.80700 0 0 0 leve
110.15000 27.76000 0.00000 0.00000 0.48100 1000.00000 1000.00000 0.80400 0 0 0 leve
110.15000 27.72000 0.00000 0.00000 0.50100 1000.00000 1000.00000 0.80000 0 0 0 leve
110.15000 27.67000 0.00000 0.00000 0.40600 1000.00000 1000.00000 0.79300 0 0 0 leve
110.04000 27.59000 0.00000 0.00000 0.20300 1000.00000 1000.00000 0.78800 0 0 0 leve
109.85000 27.55000 0.00000 0.00000 -0.05000 1000.00000 1000.00000 0.81200 0 0 0 leve
108.69000 34.01000 0.00000 0.00000 1.33500 1000.00000 1000.00000 0.75400 0 0 0 leve
108.72000 34.00000 0.00000 0.00000 1.62200 1000.00000 1000.00000 0.75200 0 0 0 leve
108.76000 34.01000 0.00000 0.00000 1.68300 1000.00000 1000.00000 0.74900 0 0 0 leve
108.94000 34.04000 0.00000 0.00000 1.78300 1000.00000 1000.00000 0.71100 0 0 0 leve
109.01000 34.05000 0.00000 0.00000 1.97000 1000.00000 1000.00000 0.70700 0 0 0 leve
109.68000 34.52000 0.00000 0.00000 0.29900 1000.00000 1000.00000 0.74000 0 0 0 leve
110.53000 24.56000 0.00000 0.00000 -1.01300 1000.00000 1000.00000 0.70100 0 0 0 leve
110.61000 24.59000 0.00000 0.00000 -0.95000 1000.00000 1000.00000 0.71500 0 0 0 leve
110.78000 24.67000 0.00000 0.00000 -1.12700 1000.00000 1000.00000 0.73500 0 0 0 leve
110.83000 24.65000 0.00000 0.00000 -0.96600 1000.00000 1000.00000 0.74000 0 0 0 leve
110.91000 24.60000 0.00000 0.00000 -1.03300 1000.00000 1000.00000 0.74600 0 0 0 leve
111.05000 24.45000 0.00000 0.00000 -1.43900 1000.00000 1000.00000 0.74800 0 0 0 leve
111.24000 24.50000 0.00000 0.00000 -1.02100 1000.00000 1000.00000 0.74000 0 0 0 leve
111.28000 24.53000 0.00000 0.00000 -0.98600 1000.00000 1000.00000 0.73600 0 0 0 leve
111.52000 24.42000 0.00000 0.00000 -1.01600 1000.00000 1000.00000 0.68700 0 0 0 leve
111.62000 24.41000 0.00000 0.00000 -1.16500 1000.00000 1000.00000 0.69500 0 0 0 leve
111.67000 24.28000 0.00000 0.00000 -1.12700 1000.00000 1000.00000 0.69800 0 0 0 leve
111.66000 24.24000 0.00000 0.00000 -1.07300 1000.00000 1000.00000 0.69500 0 0 0 leve
111.69000 24.21000 0.00000 0.00000 -1.03700 1000.00000 1000.00000 0.69000 0 0 0 leve
111.71000 24.11000 0.00000 0.00000 -1.02000 1000.00000 1000.00000 0.69200 0 0 0 leve
111.73000 24.03000 0.00000 0.00000 -0.94600 1000.00000 1000.00000 0.70200 0 0 0 leve
111.67000 24.01000 0.00000 0.00000 -1.50400 1000.00000 1000.00000 0.70600 0 0 0 leve
111.61000 24.00000 0.00000 0.00000 -1.01400 1000.00000 1000.00000 0.70400 0 0 0 leve
111.57000 23.98000 0.00000 0.00000 -1.09200 1000.00000 1000.00000 0.69900 0 0 0 leve
111.53000 23.95000 0.00000 0.00000 0.08900 1000.00000 1000.00000 0.69200 0 0 0 leve
111.54000 23.86000 0.00000 0.00000 -0.92600 1000.00000 1000.00000 0.69900 0 0 0 leve
111.55000 23.81000 0.00000 0.00000 -0.95200 1000.00000 1000.00000 0.69700 0 0 0 leve
111.43000 23.71000 0.00000 0.00000 -0.91900 1000.00000 1000.00000 0.68700 0 0 0 leve
111.42000 23.67000 0.00000 0.00000 -0.88600 1000.00000 1000.00000 0.68400 0 0 0 leve
111.36000 23.59000 0.00000 0.00000 -0.80200 1000.00000 1000.00000 0.67700 0 0 0 leve
112.30000 26.84000 0.00000 0.00000 -0.17600 1000.00000 1000.00000 0.69200 0 0 0 leve
112.22000 26.81000 0.00000 0.00000 0.34800 1000.00000 1000.00000 0.71400 0 0 0 leve
111.89000 26.77000 0.00000 0.00000 -0.18300 1000.00000 1000.00000 0.76400 0 0 0 leve
111.86000 26.76000 0.00000 0.00000 -0.24300 1000.00000 1000.00000 0.76700 0 0 0 leve
111.82000 26.64000 0.00000 0.00000 -0.30500 1000.00000 1000.00000 0.77800 0 0 0 leve
111.85000 26.59000 0.00000 0.00000 -0.43800 1000.00000 1000.00000 0.78200 0 0 0 leve
111.76000 26.46000 0.00000 0.00000 -0.48600 1000.00000 1000.00000 0.78700 0 0 0 leve
111.75000 26.42000 0.00000 0.00000 -0.78000 1000.00000 1000.00000 0.79500 0 0 0 leve
111.67000 26.30000 0.00000 0.00000 -0.40400 1000.00000 1000.00000 0.80900 0 0 0 leve
111.58000 26.22000 0.00000 0.00000 -0.45100 1000.00000 1000.00000 0.78800 0 0 0 leve
111.48000 26.21000 0.00000 0.00000 -0.87400 1000.00000 1000.00000 0.80700 0 0 0 leve
111.43000 26.20000 0.00000 0.00000 -0.52800 1000.00000 1000.00000 0.81400 0 0 0 leve
111.40000 26.17000 0.00000 0.00000 -0.35000 1000.00000 1000.00000 0.81700 0 0 0 leve
111.24000 26.09000 0.00000 0.00000 -0.15200 1000.00000 1000.00000 0.81500 0 0 0 leve
111.08000 25.99000 0.00000 0.00000 -0.67200 1000.00000 1000.00000 0.78400 0 0 0 leve
111.08000 25.96000 0.00000 0.00000 -0.67700 1000.00000 1000.00000 0.79000 0 0 0 leve
111.07000 25.93000 0.00000 0.00000 -0.46700 1000.00000 1000.00000 0.79400 0 0 0 leve
110.91000 25.89000 0.00000 0.00000 -0.73900 1000.00000 1000.00000 0.77900 0 0 0 leve
110.75000 25.74000 0.00000 0.00000 -0.62800 1000.00000 1000.00000 0.81600 0 0 0 leve
110.69000 25.66000 0.00000 0.00000 -0.74900 1000.00000 1000.00000 0.82200 0 0 0 leve
110.54000 25.62000 0.00000 0.00000 -1.19600 1000.00000 1000.00000 0.82000 0 0 0 leve
110.50000 25.61000 0.00000 0.00000 -0.68300 1000.00000 1000.00000 0.81800 0 0 0 leve
110.47000 25.57000 0.00000 0.00000 -0.55200 1000.00000 1000.00000 0.81300 0 0 0 leve
110.43000 25.54000 0.00000 0.00000 -0.75600 1000.00000 1000.00000 0.80400 0 0 0 leve
110.35000 25.45000 0.00000 0.00000 -0.81900 1000.00000 1000.00000 0.78100 0 0 0 leve
110.30000 25.32000 0.00000 0.00000 -1.38700 1000.00000 1000.00000 0.74500 0 0 0 leve
110.28000 25.20000 0.00000 0.00000 -0.59000 1000.00000 1000.00000 0.72400 0 0 0 leve
110.32000 25.03000 0.00000 0.00000 -0.66600 1000.00000 1000.00000 0.73100 0 0 0 leve
110.36000 24.95000 0.00000 0.00000 -0.83000 1000.00000 1000.00000 0.73100 0 0 0 leve
110.38000 24.92000 0.00000 0.00000 -1.54000 1000.00000 1000.00000 0.73000 0 0 0 leve
110.43000 24.81000 0.00000 0.00000 -1.00900 1000.00000 1000.00000 0.72400 0 0 0 leve
110.47000 24.78000 0.00000 0.00000 -0.99400 1000.00000 1000.00000 0.72100 0 0 0 leve
110.47000 24.73000 0.00000 0.00000 -1.02300 1000.00000 1000.00000 0.71400 0 0 0 leve
110.47000 24.69000 0.00000 0.00000 -1.23000 1000.00000 1000.00000 0.70900 0 0 0 leve
110.46000 24.66000 0.00000 0.00000 -1.26400 1000.00000 1000.00000 0.70400 0 0 0 leve
110.43000 24.63000 0.00000 0.00000 -1.25900 1000.00000 1000.00000 0.69800 0 0 0 leve
110.43000 24.58000 0.00000 0.00000 -1.85800 1000.00000 1000.00000 0.69000 0 0 0 leve
109.41000 24.31000 0.00000 0.00000 -1.46500 1000.00000 1000.00000 0.69700 0 0 0 leve
109.65000 24.42000 0.00000 0.00000 -1.81200 1000.00000 1000.00000 0.68700 0 0 0 leve
109.79000 24.49000 0.00000 0.00000 -1.63100 1000.00000 1000.00000 0.68800 0 0 0 leve
109.87000 24.55000 0.00000 0.00000 -1.70000 1000.00000 1000.00000 0.68800 0 0 0 leve
109.92000 24.52000 0.00000 0.00000 -1.75600 1000.00000 1000.00000 0.70100 0 0 0 leve
110.01000 24.37000 0.00000 0.00000 -1.51300 1000.00000 1000.00000 0.72900 0 0 0 leve
110.30000 24.46000 0.00000 0.00000 -1.21500 1000.00000 1000.00000 0.70800 0 0 0 leve
110.35000 24.48000 0.00000 0.00000 -1.20700 1000.00000 1000.00000 0.69700 0 0 0 leve
109.87000 27.03000 0.00000 0.00000 0.03700 1000.00000 1000.00000 0.96000 0 0 0 leve
109.71000 26.77000 0.00000 0.00000 0.06100 1000.00000 1000.00000 0.98300 0 0 0 leve
109.71000 26.74000 0.00000 0.00000 0.01600 1000.00000 1000.00000 0.98400 0 0 0 leve
109.68000 26.68000 0.00000 0.00000 -0.36400 1000.00000 1000.00000 0.98700 0 0 0 leve
109.68000 26.64000 0.00000 0.00000 -0.52100 1000.00000 1000.00000 0.98800 0 0 0 leve
109.61000 26.49000 0.00000 0.00000 -0.36100 1000.00000 1000.00000 0.98900 0 0 0 leve
109.59000 26.46000 0.00000 0.00000 -0.37900 1000.00000 1000.00000 0.99000 0 0 0 leve
109.60000 26.44000 0.00000 0.00000 -0.39400 1000.00000 1000.00000 0.99000 0 0 0 leve
109.62000 26.38000 0.00000 0.00000 -0.35300 1000.00000 1000.00000 0.99000 0 0 0 leve
109.66000 26.27000 0.00000 0.00000 -0.32600 1000.00000 1000.00000 0.98800 0 0 0 leve
109.69000 26.25000 0.00000 0.00000 -0.24400 1000.00000 1000.00000 0.98700 0 0 0 leve
109.73000 26.27000 0.00000 0.00000 -0.35700 1000.00000 1000.00000 0.98600 0 0 0 leve
109.75000 26.24000 0.00000 0.00000 -0.30300 1000.00000 1000.00000 0.98400 0 0 0 leve
109.78000 26.20000 0.00000 0.00000 -0.32200 1000.00000 1000.00000 0.98200 0 0 0 leve
109.79000 26.13000 0.00000 0.00000 -0.48100 1000.00000 1000.00000 0.97700 0 0 0 leve
109.80000 26.10000 0.00000 0.00000 -0.32400 1000.00000 1000.00000 0.97500 0 0 0 leve
109.78000 26.05000 0.00000 0.00000 -0.35800 1000.00000 1000.00000 0.97200 0 0 0 leve
109.76000 25.96000 0.00000 0.00000 -0.30700 1000.00000 1000.00000 0.96600 0 0 0 leve
109.74000 25.93000 0.00000 0.00000 -0.31600 1000.00000 1000.00000 0.96300 0 0 0 leve
109.70000 25.82000 0.00000 0.00000 -0.44200 1000.00000 1000.00000 0.95000 0 0 0 leve
109.63000 25.78000 0.00000 0.00000 -0.33400 1000.00000 1000.00000 0.93900 0 0 0 leve
109.60000 25.74000 0.00000 0.00000 -0.29600 1000.00000 1000.00000 0.93400 0 0 0 leve
109.59000 25.71000 0.00000 0.00000 -0.31000 1000.00000 1000.00000 0.93000 0 0 0 leve
109.58000 25.66000 0.00000 0.00000 -0.32100 1000.00000 1000.00000 0.92200 0 0 0 leve
109.54000 25.55000 0.00000 0.00000 -0.29400 1000.00000 1000.00000 0.91000 0 0 0 leve
109.51000 25.51000 0.00000 0.00000 -0.28000 1000.00000 1000.00000 0.90300 0 0 0 leve
109.49000 25.46000 0.00000 0.00000 -0.29600 1000.00000 1000.00000 0.89700 0 0 0 leve
109.45000 25.38000 0.00000 0.00000 -0.36800 1000.00000 1000.00000 0.88300 0 0 0 leve
109.44000 25.36000 0.00000 0.00000 -0.41600 1000.00000 1000.00000 0.87900 0 0 0 leve
109.40000 25.22000 0.00000 0.00000 -0.62900 1000.00000 1000.00000 0.85400 0 0 0 leve
109.33000 25.05000 0.00000 0.00000 -0.85000 1000.00000 1000.00000 0.82100 0 0 0 leve
109.35000 25.01000 0.00000 0.00000 -0.80800 1000.00000 1000.00000 0.81400 0 0 0 leve
109.32000 24.93000 0.00000 0.00000 -1.11400 1000.00000 1000.00000 0.79500 0 0 0 leve
109.32000 24.88000 0.00000 0.00000 -1.08100 1000.00000 1000.00000 0.78500 0 0 0 leve
109.33000 24.64000 0.00000 0.00000 -1.27000 1000.00000 1000.00000 0.71700 0 0 0 leve
109.34000 24.59000 0.00000 0.00000 -1.22700 1000.00000 1000.00000 0.72000 0 0 0 leve
109.35000 24.54000 0.00000 0.00000 -1.35500 1000.00000 1000.00000 0.70700 0 0 0 leve
109.38000 24.45000 0.00000 0.00000 -1.21400 1000.00000 1000.00000 0.71600 0 0 0 leve
107.54000 25.05000 0.00000 0.00000 -0.56800 1000.00000 1000.00000 0.81900 0 0 0 leve
108.51000 24.55000 0.00000 0.00000 -0.53800 1000.00000 1000.00000 0.75800 0 0 0 leve
108.56000 24.51000 0.00000 0.00000 -0.68100 1000.00000 1000.00000 0.76400 0 0 0 leve
108.73000 24.49000 0.00000 0.00000 -0.96000 1000.00000 1000.00000 0.75300 0 0 0 leve
108.79000 24.49000 0.00000 0.00000 -1.00700 1000.00000 1000.00000 0.74100 0 0 0 leve
109.29000 24.36000 0.00000 0.00000 -1.24500 1000.00000 1000.00000 0.73100 0 0 0 leve
107.51000 26.63000 0.00000 0.00000 0.71900 1000.00000 1000.00000 0.80800 0 0 0 leve
107.58000 26.63000 0.00000 0.00000 0.82800 1000.00000 1000.00000 0.81800 0 0 0 leve
107.57000 26.52000 0.00000 0.00000 0.67700 1000.00000 1000.00000 0.83100 0 0 0 leve
107.54000 26.46000 0.00000 0.00000 0.64600 1000.00000 1000.00000 0.83700 0 0 0 leve
107.53000 26.40000 0.00000 0.00000 0.87000 1000.00000 1000.00000 0.84300 0 0 0 leve
107.49000 26.15000 0.00000 0.00000 0.36200 1000.00000 1000.00000 0.86400 0 0 0 leve
107.46000 26.05000 0.00000 0.00000 -0.04000 1000.00000 1000.00000 0.86900 0 0 0 leve
107.50000 26.02000 0.00000 0.00000 0.56500 1000.00000 1000.00000 0.87000 0 0 0 leve
106.38000 35.68000 0.00000 0.00000 1.76800 1000.00000 1000.00000 0.66600 0 0 0 leve
107.24000 35.36000 0.00000 0.00000 -0.01100 1000.00000 1000.00000 0.73700 0 0 0 leve
107.48000 35.35000 0.00000 0.00000 0.80600 1000.00000 1000.00000 0.73400 0 0 0 leve
106.27000 36.01000 0.00000 0.00000 1.31300 1000.00000 1000.00000 0.69700 0 0 0 leve
106.27000 35.89000 0.00000 0.00000 1.62500 1000.00000 1000.00000 0.68300 0 0 0 leve
106.54000 38.91000 0.00000 0.00000 -0.40900 1000.00000 1000.00000 0.81700 0 0 0 leve
106.46000 38.74000 0.00000 0.00000 0.00600 1000.00000 1000.00000 0.79300 0 0 0 leve
107.39000 41.03000 0.00000 0.00000 -1.34700 1000.00000 1000.00000 0.93200 0 0 0 leve
111.22000 23.37000 0.00000 0.00000 -0.99100 1000.00000 1000.00000 0.69000 0 0 0 leve
111.18000 23.28000 0.00000 0.00000 -0.29900 1000.00000 1000.00000 0.68800 0 0 0 leve
111.16000 23.20000 0.00000 0.00000 -0.30600 1000.00000 1000.00000 0.70400 0 0 0 leve
111.13000 23.14000 0.00000 0.00000 -0.52100 1000.00000 1000.00000 0.70200 0 0 0 leve
111.09000 23.11000 0.00000 0.00000 -0.44300 1000.00000 1000.00000 0.71200 0 0 0 leve
111.07000 23.07000 0.00000 0.00000 -0.45400 1000.00000 1000.00000 0.71800 0 0 0 leve
111.04000 23.01000 0.00000 0.00000 -0.50200 1000.00000 1000.00000 0.71900 0 0 0 leve
111.04000 22.96000 0.00000 0.00000 -0.63400 1000.00000 1000.00000 0.71600 0 0 0 leve
110.93000 22.91000 0.00000 0.00000 -2.62700 1000.00000 1000.00000 0.73100 0 0 0 leve
110.84000 22.86000 0.00000 0.00000 -0.78300 1000.00000 1000.00000 0.74300 0 0 0 leve
110.82000 22.82000 0.00000 0.00000 -0.71400 1000.00000 1000.00000 0.74700 0 0 0 leve
110.76000 22.80000 0.00000 0.00000 -0.86200 1000.00000 1000.00000 0.75400 0 0 0 leve
110.72000 22.78000 0.00000 0.00000 -0.76900 1000.00000 1000.00000 0.75700 0 0 0 leve
110.70000 22.75000 0.00000 0.00000 -0.96900 1000.00000 1000.00000 0.76000 0 0 0 leve
110.68000 22.72000 0.00000 0.00000 -1.01100 1000.00000 1000.00000 0.76200 0 0 0 leve
110.64000 22.73000 0.00000 0.00000 -0.87200 1000.00000 1000.00000 0.76500 0 0 0 leve
110.60000 22.78000 0.00000 0.00000 -0.82900 1000.00000 1000.00000 0.76600 0 0 0 leve
110.55000 22.85000 0.00000 0.00000 -0.70400 1000.00000 1000.00000 0.76700 0 0 0 leve
110.43000 22.77000 0.00000 0.00000 -0.86300 1000.00000 1000.00000 0.76700 0 0 0 leve
110.23000 22.74000 0.00000 0.00000 -1.07000 1000.00000 1000.00000 0.75800 0 0 0 leve
110.16000 22.64000 0.00000 0.00000 -1.46100 1000.00000 1000.00000 0.75100 0 0 0 leve
110.23000 22.47000 0.00000 0.00000 -1.16900 1000.00000 1000.00000 0.79600 0 0 0 leve
110.24000 22.43000 0.00000 0.00000 -1.23500 1000.00000 1000.00000 0.80200 0 0 0 leve
110.25000 22.31000 0.00000 0.00000 -2.04800 1000.00000 1000.00000 0.81400 0 0 0 leve
110.23000 22.26000 0.00000 0.00000 -1.59600 1000.00000 1000.00000 0.81800 0 0 0 leve
110.23000 22.09000 0.00000 0.00000 -1.42100 1000.00000 1000.00000 0.82900 0 0 0 leve
110.22000 22.05000 0.00000 0.00000 -1.48900 1000.00000 1000.00000 0.83200 0 0 0 leve
110.18000 21.99000 0.00000 0.00000 -1.36200 1000.00000 1000.00000 0.83400 0 0 0 leve
110.24000 21.89000 0.00000 0.00000 -1.37700 1000.00000 1000.00000 0.84800 0 0 0 leve
110.33000 21.56000 0.00000 0.00000 -1.40800 1000.00000 1000.00000 0.84600 0 0 0 leve
108.32000 22.83000 0.00000 0.00000 -0.66900 1000.00000 1000.00000 0.79500 0 0 0 leve
109.39000 24.29000 0.00000 0.00000 -1.60200 1000.00000 1000.00000 0.68100 0 0 0 leve
109.28000 24.23000 0.00000 0.00000 -1.53300 1000.00000 1000.00000 0.68900 0 0 0 leve
109.23000 24.21000 0.00000 0.00000 -1.67200 1000.00000 1000.00000 0.69800 0 0 0 leve
109.17000 24.21000 0.00000 0.00000 -1.40800 1000.00000 1000.00000 0.70000 0 0 0 leve
109.13000 24.19000 0.00000 0.00000 -1.32500 1000.00000 1000.00000 0.69800 0 0 0 leve
109.09000 24.16000 0.00000 0.00000 -1.34600 1000.00000 1000.00000 0.70600 0 0 0 leve
109.06000 24.15000 0.00000 0.00000 -1.17800 1000.00000 1000.00000 0.71100 0 0 0 leve
108.96000 24.14000 0.00000 0.00000 -1.15300 1000.00000 1000.00000 0.71700 0 0 0 leve
108.91000 24.13000 0.00000 0.00000 -1.17900 1000.00000 1000.00000 0.71500 0 0 0 leve
108.92000 24.08000 0.00000 0.00000 -1.15400 1000.00000 1000.00000 0.71100 0 0 0 leve
108.91000 24.04000 0.00000 0.00000 -1.12900 1000.00000 1000.00000 0.71900 0 0 0 leve
