lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
88.18500 26.88300 35.11100 35.62471 1.40000 1.00000 0 mirk
24.47300 35.37000 8.51000 -11.49785 0.27000 0.40000 0 ims1
24.31900 35.18800 8.06000 -12.90767 0.20000 0.74000 0 rdk1
23.84000 35.35400 7.79000 -10.73784 0.25000 0.92000 0 seli
23.82300 35.25600 7.35000 -10.83774 0.42000 0.59000 0 sug1
27.56600 37.69500 5.22400 -8.40825 0.20000 0.20000 0 avci
27.18100 38.34200 5.03500 -3.13594 0.50000 0.60000 0 bist
26.83000 38.13700 3.15500 -14.95872 0.80000 0.90000 0 dbey
27.44300 38.28000 5.54800 -2.01788 0.60000 0.80000 0 kklr
26.92600 38.31700 7.23300 0.54708 0.70000 0.80000 0 paym
26.72200 38.47200 8.11000 -8.46808 0.60000 0.80000 0 uada
40.73300 39.18200 11.62000 15.56414 1.67000 2.13000 0 krpr
40.51500 39.21500 9.30500 16.24911 1.62000 2.13000 0 atap
40.33000 39.03900 7.07600 18.86430 1.96000 2.58000 0 usvt
40.10500 38.94900 9.92200 17.26140 0.62000 0.67000 0 klky
50.18600 40.39100 26.49200 8.40080 1.60000 2.20000 0 turk
50.08300 40.53800 26.58500 9.63163 1.60000 2.20000 0 buzo
49.84700 40.41800 28.76000 10.10277 0.40000 0.40000 0 komi
49.36000 39.97200 29.30300 10.74927 1.50000 2.10000 0 qotu
48.97000 40.07400 30.56700 12.76515 1.40000 1.60000 0 gour
48.96400 40.85800 29.58100 12.26627 1.10000 1.50000 0 tara
48.95400 40.57500 30.67500 10.66959 1.50000 1.70000 0 qinj
48.87600 41.47100 25.98000 12.09057 1.10000 1.70000 0 aziz
48.85900 38.69600 31.72000 22.40067 1.50000 1.90000 0 tuta
48.84800 39.05700 30.43000 21.70328 1.20000 1.70000 0 qizi
48.66200 39.50300 32.32300 21.75779 1.00000 1.30000 0 shix
48.61300 39.11300 32.10800 21.07322 1.20000 1.50000 0 pris
48.59000 38.57200 29.69000 22.38081 1.50000 1.70000 0 hamu
48.53500 38.76700 32.59000 23.99660 1.40000 1.70000 0 almu
48.52800 39.74400 31.51600 19.59752 1.40000 1.70000 0 yast
48.41700 39.58000 30.10100 20.33070 1.70000 2.00000 0 humb
48.39800 39.27600 31.29100 23.63704 1.20000 1.50000 0 karo
48.37800 41.57400 25.32900 13.83845 1.10000 1.70000 0 yukh
48.29500 39.94200 30.59600 21.86630 1.20000 1.70000 0 101k
48.29400 40.14400 28.80000 19.46607 1.40000 2.10000 0 arsh
48.27800 38.94400 32.27000 24.67340 1.70000 2.10000 0 soxu
48.25300 40.40100 29.60100 21.67779 1.40000 2.00000 0 quru
48.12500 39.71300 29.97400 22.51656 1.20000 1.80000 0 abis
47.95700 40.92500 29.47800 14.36419 1.30000 2.30000 0 vand
47.93100 40.39100 28.36800 18.47280 1.40000 1.80000 0 teze
47.74200 39.73600 31.83600 20.32953 1.40000 1.80000 0 sult
47.72900 40.98000 25.55500 13.43113 1.00000 1.20000 0 ulud
47.66800 40.48500 30.24200 14.25069 0.90000 1.20000 0 ucar
47.06800 40.57000 30.88000 16.12659 0.90000 1.20000 0 sama
46.53400 40.79600 28.22500 18.58234 1.00000 1.00000 0 kaha
46.50200 41.55900 26.52700 15.88946 1.40000 1.70000 0 mamk
46.31400 40.70800 31.20000 19.54644 0.90000 1.20000 0 shim
45.69700 40.87300 29.83300 18.42425 0.90000 1.20000 0 magm
45.46600 41.31600 27.81000 17.99074 1.10000 1.40000 0 salo
45.41800 41.11200 28.50300 18.30498 0.70000 0.80000 0 aqst
37.31600 25.05800 30.02900 25.84608 2.13200 0.60300 0 f006
36.31500 26.54400 28.69000 26.09097 2.41100 0.68400 0 f007
35.29000 27.96900 28.19900 24.61285 2.42100 0.68700 0 f008
36.16100 29.14300 27.45900 24.54189 2.43000 0.69000 0 f010
41.80800 27.71100 28.70500 27.86906 1.96600 0.55400 0 f024
43.89800 29.40900 27.46800 28.10666 2.53800 0.72100 0 f026
40.73800 31.09000 26.11400 26.53020 2.03800 0.57500 0 f027
48.29000 28.24300 29.48000 29.62463 1.89600 0.53400 0 f029
49.93900 26.67200 30.86700 30.84387 2.39600 0.68000 0 f030
48.55000 25.24200 31.89300 29.68395 2.38500 0.67700 0 f037
45.35400 26.57900 30.35700 28.80494 2.06200 0.58200 0 f039
45.57300 28.52700 29.06300 28.80740 2.25700 0.63900 0 f040
37.64800 32.33300 24.47700 24.65007 0.61000 0.62000 0 asgf
36.81800 32.15600 23.27400 23.27524 0.57000 0.57000 0 bish
35.58000 30.69800 26.05300 22.79655 0.75000 0.71000 0 dana
35.45500 30.26500 24.58000 22.84593 1.22000 1.20000 0 peth
36.56200 31.31900 23.84800 23.90400 0.63000 0.63000 0 tuba
22.13300 38.36100 4.33200 -1.26296 1.50000 1.50000 0 c216
22.24000 38.35600 7.23400 -2.66396 1.50000 1.50000 0 c075
22.44200 38.07900 4.43300 -5.56566 1.50000 1.50000 0 ca00
22.44400 38.00500 6.83200 -12.16558 1.50000 1.50000 0 cb01
22.43200 37.96100 7.53100 -12.86554 1.50000 1.50000 0 cc00
22.53900 38.04800 7.83400 -8.56663 1.50000 1.50000 0 cf01
22.73100 37.97900 6.03600 -14.06855 1.50000 1.50000 0 ci00
22.85100 38.02800 5.33900 -9.27061 1.50000 1.50000 0 cl00
22.72000 38.32400 5.94100 -7.36892 1.50000 1.50000 0 cr00
22.68500 38.36600 8.94100 -2.36897 1.50000 1.50000 0 cr89
22.82200 38.26500 11.64100 -3.56986 1.50000 1.50000 0 cv00
22.05700 38.27600 10.63000 -7.06187 1.50000 1.50000 0 d004
21.93700 38.30200 10.12800 -9.56090 1.50000 1.50000 0 n730
22.11500 38.39300 9.53200 0.33700 1.50000 1.50000 0 o001
22.02900 38.26300 9.02900 -11.16186 1.50000 1.50000 0 p000
22.01300 38.27600 12.32900 -11.46187 1.50000 1.50000 0 p226
22.41200 38.41200 10.03700 -0.36602 1.50000 1.50000 0 s000
22.13500 38.15200 7.32900 -11.06274 1.50000 1.50000 0 u815
22.58900 38.30200 7.63800 -2.06790 1.50000 1.50000 0 w000
22.37100 38.04700 8.63100 -12.16463 1.50000 1.50000 0 z001
31.68000 40.83000 18.35900 12.56930 1.50000 2.00000 0 0013
30.96000 40.60000 12.57900 10.86156 1.00000 1.00000 0 0026
28.24000 38.03000 4.28900 1.37439 1.00000 1.00000 0 0087
28.14000 39.23000 1.56300 5.69909 1.00000 1.00000 0 0088
27.91000 40.09000 3.71900 7.95614 1.00000 1.00000 0 0092
27.84000 40.39000 8.60300 9.87380 1.20000 1.20000 0 0096
79.27600 21.39400 39.00400 33.93654 0.93000 0.85000 0 nagp
78.60800 25.45200 37.70400 33.00079 0.88000 0.84000 0 jhan
77.97900 30.09500 34.86800 36.17408 1.18000 1.10000 0 raja
77.86800 30.14700 36.67800 29.64603 1.31000 1.12000 0 moha
78.18700 30.19100 34.35000 33.09199 0.92000 0.89000 0 doiw
77.63000 30.27600 34.34800 32.21792 0.81000 0.76000 0 qasi
77.97400 30.28500 35.05000 31.35391 0.77000 0.71000 0 wild
79.09000 30.29800 33.73400 29.76190 1.29000 1.12000 0 ghol
77.86000 30.32900 35.31000 32.74587 0.79000 0.72000 0 saba
79.19400 30.32900 31.57500 30.45987 1.16000 1.10000 0 pokh
78.11500 30.45200 35.91200 29.85277 1.38000 1.28000 0 bata
78.02100 30.45900 33.31200 31.86376 0.73000 0.71000 0 hati
78.61700 30.80600 31.54800 27.56645 1.14000 1.11000 0 bhat
78.75400 31.03700 31.92000 24.03525 1.14000 1.10000 0 hars
75.93800 31.47900 31.90300 31.29585 0.91000 0.89000 0 boha
76.30700 31.53800 33.59500 31.89180 1.02000 0.98000 0 unan
76.81500 31.63400 31.25800 32.09571 0.77000 0.76000 0 rewl
76.29400 31.89700 31.86800 30.31148 0.89000 0.88000 0 jwlm
76.67300 31.91900 32.20000 34.79746 1.36000 1.29000 0 chbg
77.10800 32.06700 26.93300 24.88232 0.91000 0.89000 0 kulu
75.88100 32.30400 31.69000 31.22610 0.78000 0.77000 0 nurp
77.92100 32.36400 24.44000 18.35305 1.86000 1.66000 0 kaza
75.36300 32.56500 33.72000 31.33086 1.54000 1.37000 0 hira
77.17500 32.63400 24.22900 19.51080 1.44000 1.39000 0 jipa
76.68900 32.69800 26.75700 23.88674 0.91000 0.89000 0 udai
77.42500 32.79800 27.60200 17.82764 1.80000 1.67000 0 srch
77.80800 33.97200 27.04400 17.39253 1.25000 1.12000 0 shak
17.95300 42.64500 23.07600 19.08820 0.21000 0.25000 0 anda
17.56500 43.59900 22.36300 17.04106 0.72000 0.82000 0 cvrs
17.45700 42.87400 22.90300 18.56392 0.14000 0.19000 0 ivan
12.77900 41.75400 22.29500 16.62224 1.35000 1.01000 0 viva
85.00800 27.31600 37.49700 36.17137 1.00000 0.90000 0 het0
82.09500 28.01000 34.41200 33.62782 0.90000 0.90000 0 kus0
81.11600 28.61300 39.66200 34.57833 1.50000 1.50000 0 lmk1
85.32900 28.17100 38.05600 28.58569 1.00000 1.00000 0 sya0
103.02000 46.12000 31.52100 -5.81704 1.40000 1.10000 0 arvx
88.42000 50.07000 26.71200 0.59882 1.50000 1.40000 0 chag
91.62500 47.96300 30.06600 -1.05840 1.00000 1.00000 0 hova
85.44000 50.15000 25.67200 -1.19629 1.40000 1.40000 0 kait
87.89000 50.24000 25.70400 -1.85841 1.40000 1.30000 0 kura
100.09500 49.66300 27.38800 -5.47964 1.10000 1.00000 0 murn
103.64000 51.68000 25.41600 -7.48037 1.30000 1.40000 0 taly
95.87300 49.61800 26.65800 -2.48458 1.10000 1.00000 0 tes1
84.77000 50.94000 24.87600 -0.91536 1.50000 1.30000 0 ustk
17.53100 47.87800 21.76200 15.01371 0.30000 0.30000 0 gabc
18.72900 47.83700 21.05500 14.80176 0.30000 0.30000 0 kams
16.48500 43.79100 20.98400 18.93583 0.30000 0.40000 0 svil
10.31000 43.54700 20.69000 16.71612 0.60000 0.60000 0 li02
18.15100 40.05100 23.34700 18.41518 0.60000 0.60000 0 eleu
17.47900 40.75700 24.44600 18.41538 0.50000 0.50000 0 mspe
13.40900 42.52900 22.72300 17.81933 0.22000 0.17000 0 cato
13.51600 42.42100 23.65700 19.14046 0.22000 0.19000 0 infn
13.76700 43.19800 23.98600 17.71754 0.75000 0.55000 0 1251
13.31500 42.55000 21.81200 18.28731 0.56000 0.54000 0 1391
13.80000 42.59200 22.90900 17.69526 0.40000 0.42000 0 1401
13.92400 42.46100 23.73100 19.22441 0.61000 0.44000 0 1402
13.56500 42.52400 22.95200 18.19634 0.65000 0.65000 0 1405
13.96500 42.57600 22.60200 17.80028 0.65000 0.42000 0 1412
12.81500 42.20400 21.83000 16.84071 1.09000 0.78000 0 1441
12.80700 42.06100 20.82100 17.95188 0.72000 0.57000 0 1442
12.50200 42.24600 20.83500 16.71666 0.55000 0.53000 0 1444
13.39700 42.02700 21.15400 17.60092 0.44000 0.42000 0 1452
13.07600 42.09100 21.89200 16.76885 0.50000 0.44000 0 1453
13.81100 42.33100 23.50900 19.87457 0.51000 0.44000 0 1461
13.20400 41.95800 21.87500 17.29800 0.65000 0.59000 0 1511
14.30600 41.78800 24.23700 19.25020 0.34000 0.39000 0 1532
14.81500 41.92200 23.21700 19.51304 0.56000 0.56000 0 1541
14.73700 41.76000 24.72800 17.99123 0.61000 0.61000 0 1542
14.53400 41.96500 23.64800 18.87899 0.55000 0.56000 0 1543
13.93700 41.54200 21.72600 16.73448 0.42000 0.52000 0 1601
13.89100 41.40400 21.15700 16.00864 0.55000 0.45000 0 1602
14.32600 41.58700 22.27400 19.25943 0.30000 0.31000 0 1611
14.39900 41.46500 22.58300 18.30257 0.37000 0.45000 0 1612
14.12700 41.57900 22.53100 17.67744 0.62000 0.42000 0 1614
14.54600 41.61400 22.88700 18.66840 0.37000 0.37000 0 1624
13.67000 42.25300 22.78200 18.95666 0.88000 0.56000 0 capo
13.74600 42.37900 23.77700 17.71051 0.60000 0.74000 0 cast
14.83200 41.69500 23.19900 19.34231 0.36000 0.36000 0 cgua
14.94400 41.66800 22.50400 18.71134 0.36000 0.36000 0 croc
14.80000 41.70900 24.64000 18.72529 0.71000 0.72000 0 lese
13.26100 42.14100 22.71400 16.89279 0.72000 0.62000 0 to13
53.73900 36.23600 23.32400 13.12127 0.71000 0.72000 0 kaho
51.41000 35.88200 25.10400 18.89963 0.55000 0.55000 0 gtcl
26.86700 38.17400 3.35800 -2.14176 1.15000 1.22000 0 aske
27.04100 38.25700 2.31100 -3.44885 1.73000 1.88000 0 ctal
27.08400 38.15600 3.05100 -1.60474 1.08000 1.12000 0 esen
27.18600 38.31900 2.87300 -3.12092 1.30000 1.39000 0 gemr
27.11700 38.29600 5.40700 -2.42989 1.23000 1.31000 0 gorc
26.59900 38.18300 5.50900 -4.34077 1.34000 1.42000 0 kokr
27.01200 38.20900 1.67300 -3.91380 1.27000 1.35000 0 ptkv
26.99600 38.26700 1.95400 -1.86186 1.17000 1.25000 0 traz
26.78100 38.26500 3.22300 -5.76786 1.10000 1.16000 0 turg
26.94700 38.09200 3.39000 -2.89368 1.14000 1.19000 0 urkm
26.65800 38.22900 4.24100 -5.45982 1.24000 1.35000 0 yaci
27.03600 38.21600 5.01600 -5.06781 1.28000 1.35000 0 ykoy
22.44500 38.91600 9.52000 -0.75557 3.40000 2.90000 0 cg14
22.49900 38.61400 15.21500 1.44176 1.20000 1.10000 0 cg23
23.54100 37.75600 5.92300 -16.93032 3.20000 3.00000 0 afia
24.06500 38.16600 7.78000 -11.94575 4.60000 3.80000 0 agma
22.86100 38.62400 13.77100 -6.91225 0.60000 0.60000 0 cg24
23.34100 38.78500 10.29300 -8.52542 0.70000 0.80000 0 cg26
22.79000 38.52500 10.79000 -3.71014 1.00000 0.80000 0 cg29
23.58700 38.64300 12.17100 -10.13227 0.50000 0.60000 0 cg36
23.71800 38.63200 8.89400 -10.93626 0.60000 0.60000 0 cg37
22.86400 38.26100 11.87800 -5.31186 1.30000 1.30000 0 cg45
23.02900 38.25300 7.70400 -8.21585 0.80000 0.70000 0 cg46
22.94500 38.02100 8.06000 -13.11360 0.40000 0.40000 0 cg47
23.20600 37.47500 0.05500 -13.12002 3.00000 2.90000 0 ddym
23.06800 37.70900 6.56800 -17.41627 2.00000 2.00000 0 dmna
22.08500 38.21500 10.77900 -13.69181 0.70000 0.80000 0 e106
22.38900 39.91200 22.61200 5.19933 0.40000 0.50000 0 gdmn
23.45900 37.32800 5.43300 -15.22686 0.70000 0.70000 0 hydr
23.29900 37.44200 2.77800 -12.82298 2.30000 1.80000 0 ilok
22.68700 37.52500 5.06700 -14.60607 2.50000 2.40000 0 kive
23.11400 37.41400 4.96000 -10.11795 0.60000 0.60000 0 koil
24.38300 36.67600 6.24700 -15.05518 0.70000 0.70000 0 mils
23.27200 39.18200 17.86500 -0.62386 0.60000 0.70000 0 mkrh
22.64400 37.75000 6.69600 -10.30531 3.00000 2.90000 0 mldr
22.25200 37.17100 3.20700 -13.59470 0.50000 0.60000 0 mlvn
25.33300 37.48700 6.65400 -13.08803 0.60000 0.60000 0 mykn
24.43800 38.05800 8.16400 -12.85764 0.60000 0.60000 0 ochi
23.17200 37.29600 3.10200 -14.71883 3.00000 2.80000 0 phel
23.70100 38.14500 7.83300 -11.73473 0.60000 0.70000 0 prni
22.23900 38.18100 10.51100 -8.59577 1.50000 1.50000 0 t000
21.39400 39.63400 22.24800 9.22164 0.40000 0.50000 0 trig
24.36800 37.62300 6.47900 -14.15518 1.90000 1.80000 0 tzia
23.46900 37.46400 0.39600 -14.62801 2.50000 2.50000 0 vrms
20.19400 39.19400 22.80500 16.14413 2.60000 3.00000 0 gaio
94.50800 24.86800 29.48800 18.99522 0.19000 0.17000 0 chas
94.36000 25.10900 31.07600 18.88304 0.26000 0.23000 0 ukhr
94.29000 24.25800 28.98900 18.71265 0.40000 0.34000 0 more
94.19900 25.65200 36.16900 23.73964 0.60000 0.54000 0 chak
94.14600 24.38400 30.14800 18.80056 0.49000 0.43000 0 teng
94.03500 25.71800 37.98900 24.16760 0.62000 0.54000 0 zubu
94.01300 25.26100 31.33600 21.92793 0.21000 0.18000 0 sena
94.00900 24.36300 29.16900 19.94858 0.25000 0.22000 0 chan
93.78500 24.81700 31.80400 23.31425 0.41000 0.37000 0 kjrk
93.67900 24.34400 30.64200 20.55359 0.19000 0.16000 0 ccpr
93.62400 24.33100 26.95200 27.17260 0.70000 0.62000 0 heng
93.55900 24.82100 35.97600 26.31125 0.30000 0.26000 0 awng
93.31300 23.48000 33.06700 27.39919 0.25000 0.22000 0 cham
93.12800 24.79600 35.80900 28.51527 0.34000 0.30000 0 jiri
93.08700 23.61100 32.85700 28.94510 0.23000 0.19000 0 kkhl
93.08200 23.20200 32.72300 29.01538 0.36000 0.30000 0 lgdr
93.06400 23.12900 32.69400 28.35543 0.40000 0.34000 0 nvpi
92.90100 23.17500 34.00400 28.99339 0.37000 0.32000 0 btlg
92.86900 24.81400 37.18000 29.10126 0.36000 0.32000 0 kash
92.85600 23.32900 35.06200 29.84229 0.58000 0.49000 0 srcp
92.73100 24.37100 34.78800 30.31957 0.27000 0.24000 0 klsb
92.68500 23.30600 33.59400 30.18031 0.48000 0.42000 0 brpi
92.49000 23.94300 34.55600 30.50687 0.24000 0.20000 0 mamt
91.82100 37.88700 37.87600 8.52654 1.50000 1.40000 0 mang
90.13100 38.03100 32.26900 8.06739 3.80000 4.10000 0 cool
13.15000 38.70000 22.46000 16.57367 1.20000 1.40000 0 usti
119.43900 23.21300 27.87800 -9.15163 0.39500 0.29600 0 s002
77.52200 34.82300 28.25800 21.42869 4.60000 1.90000 0 tksh
78.65500 33.57600 27.57400 16.15791 2.70000 1.10000 0 chus
94.72800 29.68400 40.89100 2.09643 3.50000 1.20000 0 bayi
20.78400 40.85200 22.64900 10.87627 0.98000 0.98300 0 alar
19.57600 42.31700 23.38000 14.36558 1.19900 1.20600 0 bzhe
19.93600 40.32200 21.25300 15.15987 0.94600 0.95000 0 duka
19.43700 42.33300 21.86100 15.30656 1.22900 1.23500 0 hoti
20.09200 40.20900 20.39900 13.22800 0.96100 0.96600 0 labo
20.63100 41.06300 24.06500 12.60403 1.29500 1.29900 0 lini
20.07200 41.03300 23.08100 11.90607 0.88400 0.88900 0 lixh
19.95400 41.21000 21.96800 13.37887 0.93800 0.94300 0 mush
19.49400 40.36500 23.91100 16.99483 0.97800 0.97700 0 rrad
19.44400 42.06100 23.01800 14.50188 1.25100 1.26000 0 shir
20.87900 40.73600 25.19400 11.46141 0.95600 0.95900 0 zvez
48.79700 38.63500 31.25900 21.02674 1.80000 1.90000 0 asta
50.32900 40.40400 27.79300 11.06978 2.10000 2.20000 0 gurk
44.57500 39.88100 29.10500 16.34537 1.40000 1.30000 0 kho0
27.94800 42.10200 22.23200 12.02383 1.40000 1.20000 0 ahtg
25.18400 43.58000 23.73800 14.16308 0.90000 0.80000 0 tata
24.63400 43.36200 23.88800 11.74734 1.30000 1.30000 0 kail
23.55000 42.99000 23.47700 12.20879 1.10000 1.10000 0 kozn
23.28000 42.56000 21.71100 11.74930 0.90000 0.90000 0 cher
22.77300 43.61100 23.23300 12.12104 0.50000 0.50000 0 varb
21.15000 41.32400 22.98500 10.55073 0.70000 0.60000 0 m121
89.24000 29.70000 42.56100 20.62141 0.59000 0.56000 0 dana
104.42600 43.58700 31.29100 -7.70793 1.43000 0.59000 0 dala
103.52400 48.80100 27.65800 -5.95850 0.34000 0.31000 0 bulg
103.28200 50.38200 27.58600 -4.39160 0.93000 0.81000 0 zakm
102.99600 51.91800 25.72300 -8.54070 1.59000 1.40000 0 tory
102.96300 49.28800 28.25800 -6.06814 0.46000 0.42000 0 ssel
102.80900 49.45500 26.76500 -5.29436 0.40000 0.39000 0 nsel
102.66400 51.76500 25.50400 -5.32549 0.43000 0.40000 0 akhl
102.34800 51.60100 24.66400 -5.32426 1.28000 1.28000 0 hara
101.79600 47.52000 29.64800 -6.21983 0.56000 0.51000 0 tset
101.60900 50.10000 26.93200 -3.12822 0.33000 0.29000 0 erbl
101.44100 45.66600 28.07900 -7.57447 0.50000 0.41000 0 teeg
101.30600 43.08500 30.41600 -6.29133 1.20000 0.51000 0 undu
100.91500 51.62300 24.65100 -7.03829 0.17000 0.15000 0 mond
100.79000 44.46600 31.19000 -5.90399 1.08000 0.52000 0 khar
98.97600 50.17800 27.74000 -6.85033 0.42000 0.36000 0 bzur
98.80100 48.70700 30.23300 -6.23837 0.58000 0.39000 0 ikul
98.04900 49.20700 28.80400 -5.57703 0.46000 0.38000 0 bol1
97.97600 49.07600 30.54900 -4.00586 0.50000 0.43000 0 bol2
96.78000 47.61300 29.62600 -4.04195 0.91000 0.56000 0 ulia
96.25200 46.55400 31.24700 -1.89459 0.85000 0.52000 0 alta
95.02300 50.25000 26.59100 -2.05143 0.89000 0.57000 0 erzn
92.07800 49.97100 29.00000 -0.76105 0.81000 0.39000 0 ulaa
91.19800 51.33400 27.53300 -2.12690 0.65000 0.32000 0 chad
89.93800 48.98200 30.40200 0.66227 0.68000 0.32000 0 ulgi
17.10100 45.59300 23.43900 16.45162 1.00000 1.00000 0 novo
16.59800 43.14400 23.10000 19.41160 1.00000 1.00000 0 svet
23.73900 41.63000 23.75800 10.76938 0.50000 0.40000 0 bani
24.17300 41.64500 23.12600 10.66536 0.50000 0.40000 0 dosp
23.17700 42.02300 24.64900 11.80293 0.50000 0.40000 0 hurs
23.17600 41.76900 24.16200 11.00322 0.50000 0.40000 0 kres
23.04100 40.64000 24.69000 6.83652 0.60000 0.50000 0 asve
24.20100 40.91600 24.96100 9.25920 0.50000 0.50000 0 elef
23.84800 40.43600 22.72400 6.44475 0.60000 0.50000 0 ieri
22.83300 41.00900 23.24200 8.18510 0.50000 0.40000 0 klki
23.54000 40.85500 23.76000 7.81727 0.50000 0.40000 0 laga
22.89300 40.76100 23.36200 6.77138 0.50000 0.40000 0 meli
23.85600 40.84000 24.11000 9.64229 0.50000 0.40000 0 mesl
23.14500 40.44000 23.01400 5.61174 0.60000 0.40000 0 mono
23.70000 40.21900 22.20900 4.87999 0.60000 0.50000 0 niki
23.36200 40.64200 23.14100 6.36051 0.50000 0.40000 0 plat
23.33100 40.35600 23.04700 4.46784 0.60000 0.50000 0 sema
23.56700 41.13400 23.35300 9.81095 0.50000 0.40000 0 sere
22.43800 41.09600 23.57400 8.07800 0.50000 0.40000 0 skra
23.65400 40.55800 22.68900 6.79061 0.60000 0.50000 0 varv
20.79900 37.67500 9.86700 -0.48023 0.50000 0.60000 0 logo
22.94800 36.71800 7.39600 -9.98123 0.60000 0.70000 0 veli
26.29700 35.30500 11.45400 -15.03779 1.90000 2.10000 0 kiri
23.86400 39.16500 13.57700 -5.53784 0.20000 0.20000 0 alon
24.98900 39.54000 10.69200 -2.30725 0.20000 0.20000 0 efss
23.22200 39.30600 18.15600 -0.04299 0.10000 0.20000 0 neoh
25.47300 40.47600 22.12100 10.51770 0.20000 0.30000 0 smtz
19.85400 39.52400 21.09000 16.32077 0.30000 0.40000 0 amat
22.62000 39.49000 19.63400 3.84280 0.30000 0.30000 0 cg01
22.24100 39.60800 20.55600 4.09667 0.30000 0.30000 0 cg02
23.66800 39.14700 14.95000 -6.70882 0.70000 0.70000 0 cg11
23.91500 39.20700 14.07800 -6.44489 0.30000 0.40000 0 cg12
22.62300 38.65100 15.06500 1.24372 0.90000 1.00000 0 cg20
22.41300 36.47500 1.55100 -10.62498 0.70000 0.80000 0 germ
20.37200 38.22100 17.18500 11.65419 2.50000 2.60000 0 k2am
21.13600 37.94100 9.74600 -5.04851 0.70000 0.90000 0 kill
25.37900 37.44900 6.05000 -12.36499 0.20000 0.20000 0 mkn2
23.04200 36.73500 4.10700 -12.41524 0.70000 0.80000 0 mone
19.37900 39.85600 18.85700 18.28240 0.30000 0.30000 0 otho
24.09400 39.32200 13.38800 -6.07201 0.70000 0.70000 0 pela
23.46800 39.16500 15.71600 -4.17884 0.90000 0.80000 0 skia
92.59000 24.89000 41.17000 33.69620 3.30000 1.70000 0 silc
15.04800 37.38000 21.74800 19.79908 0.38000 0.40000 0 iazz
14.87600 37.24900 21.16400 21.31622 0.30000 0.30000 0 icdr
15.25600 37.24100 20.19600 19.94823 0.42000 0.44000 0 icrc
14.93700 37.42900 20.63100 18.23003 0.30000 0.30000 0 im01
14.75400 37.31900 21.54100 19.30815 0.25000 0.25000 0 im02
15.02500 37.33600 19.54200 19.43113 0.23000 0.24000 0 imtr
14.96200 37.34700 21.92000 19.71712 0.34000 0.36000 0 ip06
15.20100 37.28200 20.75000 19.57418 0.25000 0.26000 0 ip10
15.11400 37.21500 21.34800 19.87225 0.29000 0.30000 0 ip12
14.88700 37.23300 21.75800 20.06524 0.46000 0.50000 0 ip14
14.93800 37.18400 20.12500 20.91029 0.30000 0.30000 0 ip16
15.22300 37.15000 21.45700 20.71232 0.35000 0.37000 0 ip19
14.99300 37.09300 21.41000 19.80438 0.31000 0.31000 0 ip21
14.98800 37.24800 21.74200 21.17522 0.34000 0.34000 0 ipnc
14.90900 37.33000 21.45500 20.91313 0.25000 0.26000 0 irne
14.99200 37.33400 22.73700 20.66413 0.29000 0.30000 0 iscp
15.01500 37.30800 21.00600 19.96216 0.28000 0.29000 0 isli
86.92900 27.97300 40.17900 25.65385 3.73000 3.55000 0 scol
79.08000 29.23000 35.67000 33.29381 0.74000 0.67000 0 ramr
79.51000 29.21000 34.04800 36.30283 0.78000 0.67000 0 hald
80.18000 29.10000 37.20200 34.43792 0.80000 0.69000 0 banb
79.90000 29.78000 34.41400 32.39135 0.77000 0.69000 0 kapk
38.04900 44.55200 24.56300 10.16890 1.50000 1.32000 0 gele
39.24200 44.70400 24.64500 10.98272 1.27000 1.13000 0 gkl_
40.27200 43.68100 26.95200 9.61896 1.68000 1.41000 0 krpo
42.19500 43.34900 25.08900 10.19036 0.85000 0.83000 0 ulka
42.78700 44.01100 25.40900 11.46456 0.85000 0.85000 0 beug
42.87300 45.26700 27.38400 9.07402 0.97000 0.93000 0 svt1
46.84450 43.07550 26.48400 13.10669 1.43446 0.55680 0 dubk
46.45900 39.31500 30.32700 21.87700 1.96000 1.15000 0 karm
35.94000 36.45600 15.47100 21.01004 0.83000 0.79000 0 uluc
34.18400 27.84600 22.22600 19.34395 0.43000 0.42000 0 sham
33.99500 28.63900 24.55400 18.48930 0.83000 0.84000 0 cath
33.88300 27.96100 20.85400 20.74086 0.79000 0.79000 0 kens
33.32700 35.22300 18.93300 15.51730 0.14000 0.15000 0 neu1
33.10200 29.14100 24.20500 18.89489 0.54000 0.49000 0 aboz
35.03800 32.74100 22.58100 20.30070 0.34000 0.34000 0 cprk
34.79100 30.61100 22.67600 19.72163 0.28000 0.27000 0 ramn
31.56000 27.40000 23.09700 18.67131 0.31000 0.24000 0 asut
33.98000 29.93000 23.76400 19.15822 0.23000 0.27000 0 nkhl
33.93000 26.57000 23.62300 18.98895 0.31000 0.21000 0 safg
75.04500 34.22700 29.73900 27.80328 0.76000 0.82000 0 sumb
74.88900 34.12000 27.94500 30.27238 1.36000 1.39000 0 nish
74.59300 33.99300 26.20000 31.64650 0.94000 0.94000 0 rank
74.43100 35.89400 24.58300 23.62162 0.35000 0.35000 0 deny
74.36300 35.92500 27.30500 28.84959 0.66000 0.65000 0 gilg
73.24900 34.42000 25.44100 29.40809 0.65000 0.90000 0 hazu
72.17300 34.23200 28.61700 31.33527 0.56000 0.60000 0 shah
71.33200 32.52000 28.88500 32.00790 1.35000 1.43000 0 isak
70.76200 24.33700 34.55500 32.37459 0.25000 0.22000 0 turt
70.25100 25.10800 34.53500 33.83604 0.52000 0.47000 0 chac
