lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
10.21598 44.75281 21.30428 17.70594 0.07417 0.36411 0.39078 1.14776 0 0 0 col1
7.01681 45.12785 20.06459 15.74390 0.41553 0.57069 0.59762 0.66675 0 0 0 gra6
13.19826 46.40673 20.81002 16.56982 1.10161 0.27773 0.42838 0.55198 0 0 0 mogg
8.08110 44.44600 20.88521 15.86083 0.29239 0.24027 0.22640 0.51892 0 0 0 par0
11.90200 46.19300 20.28089 16.26044 0.69829 0.49901 0.44231 0.68115 0 0 0 pas2
12.66121 45.95678 20.62813 17.37580 -0.12388 0.38608 0.52224 0.77393 0 0 0 pord
13.59264 46.50242 21.11846 16.34162 1.35417 0.31380 0.62442 0.92495 0 0 0 rtar
13.76352 45.70976 20.75836 17.72311 -0.17473 0.28705 0.17880 0.50639 0 0 0 trie
44.50293 40.22646 28.80182 17.19163 0.35725 0.28686 0.45745 0.93032 0 0 0 nssp
23.90411 37.73336 7.62998 -11.96927 0.20779 0.42817 0.47639 0.79872 0 0 0 anav
22.71312 42.28373 23.93159 11.98211 0.89829 0.30026 0.38237 0.82290 0 0 0 kust
23.76232 38.06526 8.21712 -11.58427 0.39090 0.54612 0.47802 0.82370 0 0 0 met0
24.34000 42.23101 23.91060 12.55104 0.44724 0.28429 0.51216 0.92113 0 0 0 paza
35.14502 33.02247 22.11291 20.17273 0.60674 0.38223 0.30619 0.42395 0 0 0 kabr
79.03558 40.50317 29.95001 15.48801 -0.59069 0.92271 0.68259 0.83973 0 0 0 i073
78.03707 39.71373 28.37531 18.49126 -0.45736 0.60598 0.51423 0.49892 0 0 0 i075
19.05654 47.48095 22.32388 14.63837 -0.15017 0.30972 0.41423 0.92521 0 0 0 bute
13.00933 46.67422 21.16074 16.27083 0.97626 0.27078 0.38292 0.62024 0 0 0 koe2
8.25037 44.11915 20.80825 15.91309 -0.27700 0.44861 0.36281 0.47178 0 0 0 loa9
114.82185 39.69906 30.30083 -10.93866 2.03160 0.65012 0.61651 0.99582 0 0 0 a047
109.10611 33.65829 33.53751 -10.27494 0.19085 0.96294 0.71195 1.32059 0 0 0 f054
86.59724 26.99089 37.11650 33.56144 -1.07305 1.16175 0.91777 1.46624 0 0 0 rmte
21.40897 38.62393 12.94234 7.59861 -0.19959 0.60434 1.02759 1.05169 0 0 0 agri
21.92840 38.42676 10.90424 1.85823 -1.28614 0.35997 0.96513 0.68593 0 0 0 eypa
27.78078 35.95148 16.23984 -15.80172 -0.92209 0.67209 0.74645 1.22989 0 0 0 katc
22.18430 38.32174 8.82621 -1.62271 -0.54925 0.68995 0.73666 1.22485 0 0 0 psar
23.85380 42.06439 24.75482 12.16417 1.22744 0.44761 0.54245 1.01751 0 0 0 yund
20.07373 42.35882 23.12223 14.99366 -0.33054 0.67938 0.88854 1.35577 0 0 0 bajr
34.86667 31.37800 22.85275 19.29434 1.61993 0.28356 0.34254 0.30973 0 0 0 klhv
34.25585 36.56639 13.88460 16.31042 0.01733 0.48264 0.33528 1.03565 0 0 0 mers
88.25057 40.26721 30.05873 6.37768 -0.32681 0.64872 0.58583 1.23227 0 0 0 i033
90.80362 38.28750 36.25214 7.52536 -1.10377 0.77150 0.77120 0.83049 0 0 0 g171
94.99810 38.05674 34.87905 1.81140 0.91794 0.89347 0.64792 0.91034 0 0 0 g169
95.46345 41.07008 30.97372 -0.61725 -0.71839 0.56660 0.54248 0.84658 0 0 0 g123
97.05367 41.85315 31.01095 -2.09549 0.86433 0.63832 0.57969 1.53701 0 0 0 g122
97.08396 40.28549 30.20678 -1.67768 -0.37980 0.57665 0.58899 1.50950 0 0 0 g128
89.19603 38.71736 29.59833 6.02378 -0.19583 0.78673 0.60209 0.49193 0 0 0 g172
76.88899 40.20413 29.62879 15.16104 -1.98242 0.60141 0.61648 0.60439 0 0 0 i074
7.53952 47.93109 19.31090 16.09627 -0.31484 0.26795 0.30048 0.80017 0 0 0 bal2
5.57410 46.17178 19.40114 16.24352 -0.43972 0.47319 0.47056 1.06796 0 0 0 blg0
12.49329 41.89312 20.46135 16.19913 0.00145 0.40735 0.55909 0.73119 0 0 0 m0se
8.10578 45.19243 20.08402 15.66871 0.26912 0.29727 0.60934 0.75497 0 0 0 cres
8.95795 44.40205 20.83943 16.02785 -0.31201 0.41396 0.38749 0.64871 0 0 0 gena
12.64680 42.56786 21.15686 16.95510 -0.22021 0.74097 0.51361 0.88624 0 0 0 teri
86.43892 31.92721 40.86675 18.78176 0.67797 0.80446 0.66150 1.82594 0 0 0 leve
100.30770 30.92547 45.28410 -14.22051 0.67720 0.87644 0.83771 0.99976 0 0 0 h063
22.99936 38.65306 12.52663 -5.29504 -0.50177 0.33720 0.42986 0.73226 0 0 0 atal
35.20871 32.10297 22.69893 20.32383 1.73716 0.31783 0.26547 0.71684 0 0 0 yosh
93.48805 39.64526 31.00792 1.73257 -0.30366 0.67332 0.62260 1.95540 0 0 0 g163
94.55452 39.71603 31.03424 0.91586 -0.19352 0.68748 0.60510 0.69092 0 0 0 g162
94.85708 39.51324 32.01909 1.02738 0.27519 0.74799 0.66411 0.72345 0 0 0 g164
94.87325 36.43200 37.06312 4.80843 -0.90225 1.09392 0.89562 0.79311 0 0 0 jb30
95.60677 39.70960 31.34349 -0.04896 -0.40227 0.72023 0.65258 0.75331 0 0 0 g145
95.71217 40.07999 30.39343 -0.46133 -0.36596 0.65207 0.64307 1.38895 0 0 0 g131
96.74762 39.90254 30.68577 -1.22718 -0.09974 0.77364 0.63241 1.22210 0 0 0 g139
97.67770 40.27072 30.45315 -2.78227 -0.34593 0.63376 0.60142 1.05050 0 0 0 g127
98.50127 39.71254 30.26773 -3.19761 0.97023 0.79220 0.59235 1.26252 0 0 0 g135
98.65676 37.57851 36.57329 -0.80459 -0.21139 0.71137 0.63700 1.87788 0 0 0 g150
98.85333 37.97941 35.48899 -1.14528 0.06993 0.90678 0.55392 1.12174 0 0 0 g149
98.89144 39.90586 30.47023 -3.69784 0.95888 0.56631 0.60033 0.79693 0 0 0 g132
99.06764 36.79534 36.90118 -0.35737 -0.45653 1.00961 0.58684 2.29726 0 0 0 g158
99.07446 40.27532 30.31715 -3.48400 0.29621 0.66254 0.68975 0.49096 0 0 0 g041
98.87471 35.12648 42.82117 -0.14862 0.55074 0.45189 0.26758 2.20190 0 0 0 j405
13.50197 43.60283 22.32082 19.10585 0.90112 0.63901 0.48349 0.94211 0 0 0 an01
12.24791 43.46711 21.38352 17.32799 0.63957 0.51885 0.41871 0.70738 0 0 0 cit0
100.72795 31.86335 40.24110 -7.39796 -0.38530 1.32824 1.12096 0.98260 0 0 0 h039
101.48561 30.07505 41.39338 -17.15998 -0.44438 0.97315 1.07263 2.33343 0 0 0 h067
102.77557 39.41207 30.71948 -5.56503 1.17090 0.71742 0.57423 0.44455 0 0 0 g046
89.55794 28.91106 41.73605 21.84268 1.73131 0.87185 0.72710 1.10979 0 0 0 j039
98.19000 39.84000 NaN NaN 0.39300 NaN NaN 0.75400 0 0 0 leve
15.50833 38.26382 23.43790 19.47911 -0.15719 0.22112 0.33878 0.99620 0 0 0 msru
12.83307 45.76730 21.02613 17.79885 -3.11971 0.18733 0.29952 1.88831 0 0 0 port
105.81411 33.89132 34.46284 -10.32117 0.38110 0.83787 0.76836 0.88661 0 0 0 h002
103.43492 32.93068 37.65171 -7.60934 1.60770 1.35741 1.04700 0.90102 0 0 0 h025
100.29705 31.64628 44.40860 -9.58807 1.65904 1.34394 0.98034 1.17505 0 0 0 h056
100.11947 29.17725 40.81130 -17.25487 -0.58956 1.09545 0.83993 2.40259 0 0 0 h080
102.43963 29.26306 37.56958 -13.08518 1.17234 1.34813 1.08987 2.82518 0 0 0 h082
100.13647 24.44506 27.78074 -14.42793 -0.14223 1.16442 1.01730 2.37953 0 0 0 h148
107.37869 34.47199 34.05661 -9.71460 -1.14042 0.92691 0.84352 0.72092 0 0 0 d074
106.47733 39.06754 31.51025 -8.75636 1.02732 0.83264 0.72410 0.79146 0 0 0 d089
106.55693 38.54625 31.93561 -9.43697 0.02220 0.85511 0.78386 1.32491 0 0 0 d093
105.69927 38.43934 31.81940 -7.25934 0.85455 0.98227 0.66482 2.37582 0 0 0 d095
105.21673 37.24258 33.06363 -6.43381 0.43844 0.79191 0.76141 0.51080 0 0 0 g006
105.88047 36.96963 32.88913 -7.09206 0.48034 0.80194 0.70458 0.64359 0 0 0 g007
105.27079 36.93286 32.60899 -6.77158 0.07482 0.77493 0.80340 0.69860 0 0 0 g008
106.36404 36.84399 32.66213 -8.85881 1.32973 0.87222 0.70144 0.79649 0 0 0 g009
105.61909 36.51107 34.69367 -7.30691 0.21673 0.81972 0.77582 1.53863 0 0 0 g012
105.61635 36.27778 35.89644 -9.15623 0.71753 0.83071 0.84574 0.90287 0 0 0 g015
104.96480 36.09451 35.88095 -7.95517 0.26946 0.94007 0.77652 1.64556 0 0 0 g019
106.53024 35.23927 34.19683 -9.76254 0.91643 0.97987 0.82221 1.95820 0 0 0 g027
103.36328 38.84464 31.36039 -5.75162 0.45227 0.71610 0.69469 0.47990 0 0 0 g050
100.73132 38.88202 31.00539 -4.16744 -1.53939 0.69256 0.64814 0.94577 0 0 0 g051
100.34955 38.61100 31.91378 -3.38626 0.18555 0.72439 0.67681 0.90291 0 0 0 g054
100.82784 38.34841 32.38564 -3.65820 0.21049 0.98120 0.63591 1.02005 0 0 0 g059
102.26129 38.13784 32.63362 -4.99300 -0.89317 0.77572 0.64070 1.20727 0 0 0 g061
102.62217 37.50634 35.08066 -3.95604 0.61639 0.70657 0.59470 0.48608 0 0 0 g066
104.32540 37.45054 32.85511 -5.79164 0.53363 0.81399 0.72947 0.52881 0 0 0 g067
103.38352 37.56148 32.77314 -5.22189 0.14531 0.73243 0.65911 0.66650 0 0 0 g068
102.84616 37.43979 34.43919 -4.59133 -0.19366 0.75494 0.63064 0.69195 0 0 0 g069
100.42598 37.60648 36.38686 -2.58282 -0.31451 1.00268 0.94175 1.01842 0 0 0 g071
104.08681 37.23531 33.88506 -5.68982 0.23023 0.86522 0.70936 0.87451 0 0 0 g072
102.01200 37.32352 36.27194 -3.82529 0.42626 0.84030 0.62411 0.75010 0 0 0 g074
100.48219 37.21742 36.79619 -2.40155 -0.32960 0.81621 0.77688 0.64753 0 0 0 g076
104.63130 36.90763 36.17786 -6.48970 1.03479 0.92300 0.68998 0.83364 0 0 0 g077
102.56328 36.88855 37.28669 -4.06509 0.21596 0.71579 0.63872 0.48486 0 0 0 g081
101.00861 36.87622 37.46832 -2.45156 -1.04405 0.83331 0.72136 1.21447 0 0 0 g082
101.23533 36.70044 37.27535 -2.73293 -0.95418 0.86573 0.64883 1.08408 0 0 0 g084
104.74234 36.42844 37.48715 -7.51534 0.54338 0.84813 0.83793 1.25151 0 0 0 g085
104.36413 36.65628 37.67108 -6.65520 0.34176 0.82955 0.78762 0.79822 0 0 0 g086
101.54188 36.48707 37.70242 -2.54697 -0.68933 0.84468 0.72892 0.93633 0 0 0 g089
103.44371 37.14910 35.93272 -4.75853 0.31688 0.83106 0.65475 0.67890 0 0 0 g091
103.98785 36.48626 37.42079 -5.71133 0.12340 0.83070 0.71031 1.69650 0 0 0 g092
101.98827 36.21241 37.46219 -3.04469 -0.53452 0.78307 0.64835 1.63053 0 0 0 g096
102.25667 36.11898 37.68968 -3.50941 -0.36959 0.87894 0.63578 1.49069 0 0 0 g098
101.44187 36.07531 37.42834 -3.74568 -0.02850 1.08840 1.10133 0.82609 0 0 0 g103
102.54281 35.83625 37.32838 -3.61905 1.29650 1.32603 0.64469 0.51646 0 0 0 g106
103.34362 35.41419 36.24239 -4.62732 1.10980 1.14191 0.70112 0.78684 0 0 0 g112
102.43681 35.12423 37.68646 -3.59924 2.45970 0.89108 0.69297 2.10236 0 0 0 g115
103.70646 35.28561 36.03496 -5.40635 1.01159 0.79667 0.79863 0.89375 0 0 0 g117
103.12081 28.31413 33.65797 -10.68391 -0.81225 1.15690 0.91597 1.86784 0 0 0 leve
102.54686 27.37173 36.76478 -16.50492 0.68685 0.93804 0.99394 1.15528 0 0 0 leve
13.42301 40.79490 21.48490 16.83454 -0.52477 0.21573 1.15117 0.66306 0 0 0 vent
107.14379 34.42712 33.78870 -9.71680 0.01457 0.84815 0.81900 0.73180 0 0 0 g038
100.26887 36.61784 37.09559 -1.51447 -0.81215 0.80896 0.79584 0.56715 0 0 0 g090
105.81154 34.25219 33.93849 -9.30253 1.14652 0.95449 0.81676 2.96554 0 0 0 g039
104.07296 34.40318 36.05414 -7.05973 1.29206 0.84693 0.70442 1.64493 0 0 0 h014
102.12643 34.00008 39.67625 -4.79136 1.30739 0.84424 0.65439 1.21386 0 0 0 h018
79.44854 29.39029 35.02833 34.19429 0.34115 1.27588 0.83901 3.68019 0 0 0 gbnl
84.37922 28.22874 36.30138 31.00892 2.51085 0.52969 0.35729 1.07261 0 0 0 besi
114.14607 40.12014 29.84869 -10.11199 0.79015 0.92682 0.86925 1.27941 0 0 0 heyy
85.87765 27.90978 36.94465 28.18370 5.22665 0.22195 0.34562 0.84674 0 0 0 gumb
97.37776 37.38052 36.30348 1.43923 0.39346 0.83199 0.76076 0.97015 0 0 0 dlha
104.05726 37.18058 34.78346 -5.46170 0.39599 0.46320 0.48777 0.40081 0 0 0 gsjt
104.64629 34.99536 35.51796 -7.22839 0.58061 0.49813 0.45316 0.44488 0 0 0 gslx
105.24371 37.58629 33.03733 -5.92347 -0.13967 0.55562 0.39795 0.51933 0 0 0 nxzw
100.24907 34.47814 41.93620 -1.59450 -0.37280 0.60251 0.39765 0.33312 0 0 0 qhmq
100.25430 25.60822 29.80399 -16.86024 0.59776 1.16337 0.85057 1.19721 0 0 0 xiag
86.94045 28.35761 38.87315 24.47864 0.71202 0.62246 0.51805 1.25609 0 0 0 xzzf
100.45099 21.94855 28.72860 -10.23979 -1.13364 1.86100 1.53109 0.99561 0 0 0 ynmh
94.77155 36.14562 36.92908 4.69716 -0.08719 0.41397 0.39774 0.68899 0 0 0 qhge
90.80229 38.47500 35.36702 7.19745 0.03687 0.63180 0.71119 0.94732 0 0 0 qhmy
87.17756 43.47106 32.12379 5.51866 0.95299 0.30035 0.19521 0.42082 0 0 0 guao
88.13456 47.85577 28.61849 3.66742 0.46227 0.79697 0.59871 1.24301 0 0 0 xjal
83.71699 42.82997 31.68531 7.53635 1.84195 0.39147 0.45588 0.88275 0 0 0 xjby
78.77029 39.81359 29.27381 17.47519 0.16698 0.43425 0.50131 0.59008 0 0 0 xjbc
40.79789 44.41024 25.13857 10.97571 0.72583 0.57762 0.61499 1.56612 0 0 0 23m2
39.06664 44.10166 25.38364 11.31114 0.24375 1.20166 0.56742 1.27184 0 0 0 23tu
100.21964 29.99129 44.26622 -15.81036 -0.51749 1.22224 0.82820 0.99044 0 0 0 sclt
109.00071 34.02000 NaN NaN 2.48793 NaN NaN 0.79293 0 0 0 leve
34.87166 28.55153 26.63471 23.26884 0.39300 0.51013 0.38318 0.67500 0 0 0 tay1
81.38536 43.93564 29.53628 7.79731 0.49356 0.58637 2.61019 1.02362 0 0 0 i047
98.68655 29.24551 42.10689 -13.47450 0.02061 0.94494 0.94328 1.99934 0 0 0 leve
102.46613 24.93789 31.48140 -16.56113 0.90287 1.33521 1.27970 1.56557 0 0 0 leve
111.78464 40.36610 30.30048 -9.87729 1.28629 0.67071 0.57373 1.17009 0 0 0 leve
85.10784 27.60827 37.59933 34.53749 0.71277 0.22560 0.22638 0.88195 0 0 0 dama
87.28124 26.43862 39.00366 34.82719 -1.85120 1.41715 1.74088 1.96690 0 0 0 brng
24.56469 38.90447 9.81836 -10.42832 0.92508 0.86926 0.88916 0.89291 0 0 0 092a
25.85346 40.84917 23.77800 11.68263 0.73744 0.60427 1.18627 1.37660 0 0 0 alex
22.42998 38.43120 10.45453 -2.33233 -1.11382 0.39789 0.46803 1.04368 0 0 0 itea
23.06014 36.50934 6.72316 -12.95442 0.36235 0.63783 0.62022 1.31176 0 0 0 neab
21.67814 40.51139 24.34467 8.70617 0.14188 0.69935 0.57108 0.71232 0 0 0 ptol
21.69531 36.91417 2.08560 -12.88611 -0.84560 0.61465 0.63440 0.86985 0 0 0 pylo
21.46219 37.67879 4.91808 -12.14830 -0.02519 0.74715 0.68776 0.77758 0 0 0 pyrg
23.79077 40.52022 24.09918 7.12524 1.53507 1.07517 0.91938 1.83000 0 0 0 stra
22.88724 39.35297 19.65349 2.16048 1.44856 0.62032 0.58742 1.33009 0 0 0 volo
44.43838 33.34139 24.73311 27.55916 -0.50000 0.57243 0.70671 0.67630 0 0 0 isba
35.68828 32.99525 22.45958 22.60016 0.01887 0.17178 0.47195 0.97512 0 0 0 katz
34.60665 31.70794 22.55398 19.31471 1.40782 0.29367 0.37271 0.50079 0 0 0 alon
35.02299 32.77899 22.27558 19.95614 0.67704 0.41465 0.37446 0.38475 0 0 0 bshm
34.92060 29.50928 25.37964 20.68405 0.77703 0.29296 0.25531 0.79380 0 0 0 elat
35.41648 32.47934 22.24363 20.71701 1.17808 0.36442 0.36207 0.35502 0 0 0 gilb
35.20245 31.77115 23.07705 19.98846 1.83871 0.27095 0.35641 0.37082 0 0 0 jslm
18.43003 40.12444 23.97322 18.76088 -0.09207 0.27343 0.36233 0.73737 0 0 0 giur
16.68852 39.03594 24.44842 18.18912 0.70756 0.25247 0.29309 0.55397 0 0 0 sers
18.11149 40.33492 23.95582 18.79272 -0.21577 0.29626 0.34101 0.54198 0 0 0 usal
5.33320 43.49122 20.05016 16.36226 -0.25065 0.22375 0.27542 0.58992 0 0 0 axpv
5.98939 47.24688 19.41540 16.05157 0.11189 0.20971 0.18240 0.44281 0 0 0 bscn
16.43908 46.38710 22.24668 15.82804 0.02415 0.65060 0.40512 0.66820 0 0 0 cako
13.12400 43.11199 22.92207 18.58807 0.78016 0.26852 0.29697 0.65752 0 0 0 came
7.49729 43.77443 20.33375 16.01242 -0.59614 0.36905 0.37847 0.76512 0 0 0 ezev
15.05987 41.07284 22.29449 17.88246 1.20541 0.21501 0.26903 0.58803 0 0 0 grot
11.14808 44.26483 21.84644 18.62771 0.04435 0.45295 0.36986 0.77426 0 0 0 grzm
6.71004 44.91036 20.40558 15.60995 1.37572 0.38912 0.45070 0.69101 0 0 0 janu
5.62465 45.91608 19.66949 16.13858 0.46559 0.19798 0.20683 0.53966 0 0 0 lebe
5.39846 45.11663 19.78124 16.04458 0.30242 0.22036 0.22871 0.50126 0 0 0 lfaz
10.62908 45.77535 20.25916 16.25073 0.14873 0.57868 0.47546 0.51976 0 0 0 maga
7.22726 43.70327 20.57884 15.97410 -0.16133 0.15644 0.15970 0.39647 0 0 0 nica
14.55640 40.87046 21.26907 16.98353 -0.80644 0.20894 0.17601 0.49603 0 0 0 paca
13.59505 45.22602 21.29410 17.97652 -0.35440 0.63146 0.43793 0.63627 0 0 0 pore
17.67547 45.33282 23.22443 15.85478 -0.01606 0.36061 0.23936 0.62774 0 0 0 poze
6.47896 44.85767 20.23387 16.03760 1.08718 0.34669 0.28315 0.48790 0 0 0 puya
6.97707 44.26782 20.58120 15.86011 0.45709 0.34486 0.28332 0.50292 0 0 0 rabu
7.05410 43.61143 20.52982 15.96108 -0.16980 0.15225 0.16637 0.38330 0 0 0 soph
6.60101 43.21949 20.36011 16.14038 -0.56848 0.22548 0.21810 0.36749 0 0 0 trop
13.51490 46.54794 21.21282 16.38003 0.83097 0.21844 0.25293 0.39121 0 0 0 acom
7.13962 45.46794 20.24609 15.71439 1.21685 0.34434 0.30526 0.63580 0 0 0 agne
9.38344 44.77063 20.91029 16.67841 0.16538 0.43368 0.58130 1.35447 0 0 0 bobb
13.54190 46.33241 20.75849 16.64548 -0.06284 0.48189 0.61714 0.95287 0 0 0 bove
11.94134 46.79656 20.60728 16.24194 1.31141 0.24637 0.26113 0.66869 0 0 0 brbz
15.59234 45.90399 22.24900 17.41033 -0.10161 0.35536 0.31802 0.52099 0 0 0 brez
12.08406 46.10003 20.07319 16.36821 1.20721 0.60881 0.79912 0.91822 0 0 0 brse
11.16430 43.86780 21.53196 17.61413 0.19471 0.54733 0.44942 0.76101 0 0 0 cal0
8.68021 46.04234 20.00508 16.01226 1.02486 0.27573 0.28882 0.44785 0 0 0 carz
7.70932 45.38699 20.05651 15.90164 0.66929 0.36907 0.29601 0.57117 0 0 0 cas2
10.40530 44.43160 21.37925 17.90091 0.69378 0.32971 0.43036 0.89869 0 0 0 cast
11.79462 45.63950 20.67606 17.07298 -1.22274 0.46133 0.40383 1.35697 0 0 0 citd
12.11198 44.83670 21.19023 17.45769 -3.29449 0.30753 0.28541 1.22867 0 0 0 codi
12.97910 45.95853 20.70423 17.52345 -0.28598 0.24515 0.20450 0.76525 0 0 0 codr
8.26100 46.31356 19.88762 15.95426 1.74065 0.39799 0.37494 0.86142 0 0 0 deve
11.86128 44.30277 21.89626 18.93618 -1.38857 0.57299 0.53432 2.91047 0 0 0 faez
11.72380 46.30395 20.50059 16.07147 1.00094 0.70845 0.53086 0.70613 0 0 0 fdos
11.62704 44.81358 21.52056 17.73638 -1.12420 0.42082 0.58508 0.85902 0 0 0 fera
11.37800 44.11830 20.80968 18.01953 0.43451 0.85378 1.02808 0.60523 0 0 0 fir0
10.66229 44.91776 21.00135 17.13033 -1.02304 0.40025 0.28414 0.84741 0 0 0 guas
12.51480 41.82809 20.88710 16.72765 0.37206 0.30210 0.34095 0.45519 0 0 0 ing0
29.94980 40.80205 19.84545 11.58193 0.10207 0.76897 0.93577 0.58357 0 0 0 izmt
13.41606 46.18396 20.76216 17.14770 -0.13889 0.21568 0.28771 0.62717 0 0 0 joan
10.55104 46.68599 20.56180 16.10815 2.08926 0.36533 0.33036 0.57034 0 0 0 mabz
10.36606 43.74757 21.17562 16.40378 -0.57218 0.41463 0.32386 0.75704 0 0 0 mad0
13.43564 45.92447 20.67329 17.86509 -0.47066 0.15892 0.25772 0.49656 0 0 0 mdea
9.22931 45.48000 20.30837 16.15655 0.59774 0.24773 0.32575 0.67016 0 0 0 mila
11.14344 46.09812 20.76769 16.49803 0.79274 0.73306 0.51357 0.97697 0 0 0 moca
9.56684 46.13359 20.25611 16.05187 1.18343 0.60571 0.60777 0.69013 0 0 0 morb
12.98768 46.24075 20.57449 16.76188 -0.00898 0.19041 0.24323 0.37475 0 0 0 mpra
7.76530 45.04155 20.24634 15.37867 0.07925 0.29819 0.36074 0.58486 0 0 0 oato
11.12304 45.77690 20.66296 16.61016 0.13622 0.48197 0.52844 0.77590 0 0 0 parr
13.05255 45.80572 20.82993 17.40244 -0.41434 0.26460 0.30116 0.57250 0 0 0 pazo
11.68169 46.42262 20.56594 16.23776 0.96397 0.50515 0.44457 0.56765 0 0 0 pozz
12.07300 47.02916 20.75643 16.19474 0.55631 0.58883 0.75862 0.92657 0 0 0 pre2
10.27816 44.41136 21.50773 17.07174 1.11403 0.46570 0.56883 0.75744 0 0 0 ram0
10.63685 44.70637 22.30553 17.67792 -1.49721 1.00725 0.36376 1.05129 0 0 0 regg
11.78276 45.08656 21.00999 17.52752 -0.90497 0.35870 0.36063 0.54957 0 0 0 rovi
11.14163 46.41873 20.53830 16.29932 1.26877 0.41650 0.37211 0.53809 0 0 0 sarn
11.36300 45.71810 20.61649 16.87033 0.15342 0.46127 0.39498 0.58717 0 0 0 schi
12.56419 45.62983 20.60932 17.17594 -1.64807 0.36721 0.45020 0.84362 0 0 0 sdna
7.83727 45.53536 20.08858 15.60809 0.75951 0.48522 0.42733 0.66595 0 0 0 sev0
11.50945 46.06938 20.52550 16.34862 0.77871 0.40810 0.52984 0.48202 0 0 0 sper
11.42559 46.89825 20.82940 16.22906 1.53637 0.27785 0.32200 0.61071 0 0 0 stbz
9.76575 44.48786 20.99510 16.67105 0.34786 0.36260 0.47857 1.34047 0 0 0 taro
12.67379 42.55868 20.66673 16.99225 0.03260 0.63518 0.58111 0.94808 0 0 0 untr
11.55629 45.56406 20.65439 16.71006 -0.51870 0.63937 0.60016 0.60011 0 0 0 vice
115.16678 39.43615 30.56097 -11.04567 1.68991 0.60710 0.61996 1.25152 0 0 0 a084
116.23493 40.19764 29.46583 -11.67935 0.29574 0.79091 0.64912 1.07195 0 0 0 leve
102.35529 29.23136 38.80048 -12.35636 0.55951 0.90644 0.83171 0.90795 0 0 0 leve
26.35301 36.54541 9.77333 -15.07382 0.58006 0.66689 0.64558 1.30764 0 0 0 asty
21.80291 38.91186 15.91095 5.19736 0.07124 0.87544 1.42551 1.10849 0 0 0 karp
25.61037 35.26135 7.61789 -14.71174 -0.49736 0.57755 0.75260 0.70492 0 0 0 neap
27.08182 38.39481 2.62644 -3.32487 -0.08297 0.29592 0.37532 0.58611 0 0 0 izmi
35.77065 33.18201 22.50570 22.63850 0.37228 0.25016 0.46739 0.29793 0 0 0 elro
86.17173 37.58778 30.89887 11.20731 -0.65335 0.92290 0.59467 1.89399 0 0 0 i408
95.48265 37.21591 36.58270 3.76531 0.14267 0.51917 0.71553 0.90644 0 0 0 g341
88.31813 43.35303 31.68279 4.73004 0.92890 0.60741 0.66247 0.89972 0 0 0 i025
87.17081 43.26564 31.27164 5.96082 1.34216 0.62797 0.59950 0.51279 0 0 0 i026
86.36287 42.35036 32.08988 7.06883 0.39138 0.67961 0.69391 0.58981 0 0 0 i028
82.22441 43.47144 30.55596 6.68824 0.02163 0.52913 0.57120 1.24322 0 0 0 i050
84.54141 43.26872 30.64731 6.72253 0.93175 0.56799 0.64509 1.46720 0 0 0 i051
84.15681 43.02908 31.29103 7.33890 1.45003 1.04461 1.02234 1.51621 0 0 0 i053
83.12889 42.13590 31.76194 7.85437 1.63134 0.66347 0.86471 0.52197 0 0 0 i054
82.78575 41.21660 30.72417 12.90595 -2.06462 0.59979 0.69330 0.72912 0 0 0 i060
80.39227 40.64275 30.07535 14.96509 -0.56513 0.60154 0.74084 0.47246 0 0 0 i062
84.33736 40.21705 29.21415 10.54992 -1.60225 0.80802 1.25130 2.89892 0 0 0 i063
78.45129 40.94149 30.14884 16.03588 0.86873 0.59661 0.49637 0.86414 0 0 0 i072
75.25017 39.71821 27.97410 14.42610 -0.91086 0.52908 0.59213 0.40982 0 0 0 i078
76.73425 39.49698 29.56327 18.88004 -4.62374 0.92068 0.61614 1.18584 0 0 0 i079
77.27732 38.17366 26.42701 21.24973 -0.51788 0.59374 0.64848 0.91964 0 0 0 i084
75.44680 36.85053 24.93993 23.05513 0.92514 0.70726 0.65888 0.92183 0 0 0 i088
10.86517 42.79080 20.50855 16.67888 -0.78768 0.35230 0.39225 0.88942 0 0 0 casp
5.88108 45.11072 19.62319 15.86399 1.15468 0.23515 0.22396 0.40651 0 0 0 cham
7.26511 45.14820 20.36714 15.69837 0.53075 0.23596 0.33576 0.59723 0 0 0 rspx
13.00115 46.41415 20.82348 16.45576 0.52935 0.24973 0.29353 0.51587 0 0 0 fuse
15.89477 38.42172 23.94983 18.24101 -0.68565 0.39056 0.60255 1.36772 0 0 0 gi0i
12.90193 41.47026 21.20555 16.70217 1.01769 0.34595 0.38527 1.92799 0 0 0 lat1
13.45091 43.29410 23.38289 18.90815 -0.27099 0.46843 0.46366 0.77771 0 0 0 mac0
15.64882 46.56204 22.17083 15.77457 0.52569 0.49967 0.41911 0.75835 0 0 0 mari
14.17144 46.34351 21.42615 16.61265 0.48181 0.38875 0.43986 0.61616 0 0 0 rado
13.22771 46.05517 20.70133 17.53118 -0.19116 0.32167 0.38987 0.73834 0 0 0 rudi
89.39251 26.84943 42.36260 33.11398 -5.21511 3.67147 2.59308 13.52720 0 0 0 ｒｂｉｔ
100.10939 22.22175 28.27453 -10.91877 0.67521 0.92773 1.38679 1.57001 0 0 0 h178
