lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
77.57363 34.71388 26.39014 20.65144 2.18000 1.64090 0.99195 0.41000 0 0 0 pan2
102.49831 23.71155 31.41375 -13.48200 -3.04052 1.33996 1.29125 1.37970 0 0 0 hb07
98.21474 39.80922 31.26126 -1.95050 0.95515 0.36363 0.39665 0.90810 0 0 0 gsjy
20.85073 39.66350 21.67612 11.39046 -0.44845 0.65422 0.70557 0.91582 0 0 0 ioan
24.38731 40.93380 24.17323 9.94848 0.97662 0.53474 0.80379 0.89206 0 0 0 kava
22.85087 36.80548 6.22035 -13.23602 -0.58347 0.43400 0.35522 1.12786 0 0 0 mola
21.73227 38.24005 8.22957 -6.99032 -1.13387 0.64658 1.03699 2.42528 0 0 0 patr
22.36925 37.50820 6.78501 -12.20168 -1.97189 1.09209 1.33984 2.01680 0 0 0 trip
36.09992 29.13887 26.74667 23.62520 1.24000 0.36110 0.35959 0.69746 0 0 0 haly
34.89019 32.48826 22.25809 19.73667 0.55446 0.27234 0.30163 0.28765 0 0 0 csar
34.78090 32.06800 22.82798 19.86931 1.14348 0.40699 0.43323 0.61365 0 0 0 tela
34.92827 30.99157 23.25050 19.51578 1.96166 0.27793 0.40764 0.29810 0 0 0 yrcm
16.60404 40.90727 23.57193 19.47934 0.27229 0.21004 0.25177 0.42963 0 0 0 amur
17.42860 50.25673 20.60604 14.72571 0.34340 0.53128 0.40896 0.79203 0 0 0 bisk
6.69967 49.37157 18.98184 15.70318 0.25764 0.19766 0.25628 0.40848 0 0 0 dill
6.88209 50.52524 18.64467 15.97071 0.85934 0.17888 0.18864 0.57112 0 0 0 efbg
15.63293 48.20312 21.28125 15.49844 -0.27608 0.28201 0.29680 0.35907 0 0 0 stpo
15.05990 50.77171 19.74963 15.09595 0.73968 0.43438 0.42883 0.64701 0 0 0 clib
15.78325 50.03955 20.39038 15.12872 0.48742 0.36046 0.32620 0.50932 0 0 0 cpar
13.72924 50.10239 20.04957 15.13036 0.42593 0.32576 0.31001 0.54918 0 0 0 crak
10.21110 42.75290 20.49295 16.20572 -0.21693 0.32318 0.20720 2.71198 0 0 0 elba
7.63991 48.54936 19.31078 15.81430 -0.79180 0.23008 0.13532 0.56405 0 0 0 entz
20.32294 49.03471 20.63702 13.94090 0.05803 0.34234 0.37407 0.53413 0 0 0 ganp
9.89200 43.42630 20.97897 16.18957 -0.00342 0.19726 0.24526 0.59574 0 0 0 grog
14.54372 46.04813 21.05202 17.27266 0.23788 0.22621 0.19751 0.68723 0 0 0 gsr1
6.66187 44.66225 20.13925 15.96203 0.77542 0.36859 0.27909 0.73755 0 0 0 guil
12.60566 35.49978 20.15000 18.58438 0.00217 0.37044 0.20832 0.32030 0 0 0 lamp
6.51070 46.08442 19.51971 16.29360 0.24658 0.27204 0.31914 0.55553 0 0 0 marg
5.71736 43.92416 20.00714 16.09177 0.12488 0.13884 0.15892 0.37031 0 0 0 mich
15.15857 41.37117 23.26765 19.15079 0.55020 0.31956 0.28339 0.67929 0 0 0 moco
6.71009 45.21378 19.98730 15.65342 1.80969 0.18460 0.24455 0.42802 0 0 0 moda
7.29998 43.72550 20.59344 16.00827 -0.04272 0.17282 0.18381 0.36925 0 0 0 nice
10.31219 44.76457 21.57616 17.36032 -0.38227 0.24196 0.34010 1.11433 0 0 0 parm
11.09913 43.88556 21.45727 17.39149 0.01581 0.15156 0.14903 0.39822 0 0 0 prat
5.14489 50.00150 18.23754 15.83862 0.43228 0.20236 0.15817 0.38475 0 0 0 redu
10.91977 45.05100 20.78988 16.85088 -0.59002 0.27035 0.40445 0.60504 0 0 0 sbpo
16.58306 47.68365 22.02061 15.14531 -0.03216 0.28874 0.45283 0.87025 0 0 0 sprn
11.67727 45.34276 20.77241 17.23810 -0.18067 0.25921 0.37001 0.43725 0 0 0 teol
13.72418 49.13379 20.37337 15.33757 -0.33846 0.22467 0.28432 0.62093 0 0 0 vaco
12.79904 46.41471 20.92070 16.24490 1.10251 0.35837 0.44412 0.50195 0 0 0 ampe
11.52537 45.86631 20.89784 16.32736 0.17564 0.65702 0.63164 1.50403 0 0 0 asia
8.20320 44.90570 20.33620 16.25096 -0.03301 0.38561 0.34246 1.00921 0 0 0 asti
12.56362 46.19310 20.65234 16.97294 0.87194 0.39915 0.51328 0.93549 0 0 0 barc
13.06942 45.67189 20.95243 17.61187 -1.28768 0.38796 0.39312 0.97794 0 0 0 beva
8.04806 45.56075 20.05193 15.79707 0.48772 0.24073 0.29220 0.97314 0 0 0 biel
11.03429 45.59980 20.62299 16.59727 0.15707 0.35510 0.31213 0.57885 0 0 0 bocn
10.69600 44.30619 22.14037 17.18584 0.03372 0.54540 0.58619 0.67249 0 0 0 bor0
10.42653 45.36820 20.71331 16.69922 -0.30028 0.65360 0.52719 0.72198 0 0 0 car1
10.21598 44.75281 21.30428 17.70594 0.07417 0.36417 0.39044 1.14758 0 0 0 col1
7.01681 45.12785 20.06459 15.74390 0.22587 0.56938 0.59869 0.68426 0 0 0 gra6
13.19826 46.40673 20.81002 16.56982 1.10161 0.27170 0.42780 0.55086 0 0 0 mogg
8.08110 44.44600 20.88521 15.86083 0.19660 0.23520 0.22239 0.54996 0 0 0 par0
11.90200 46.19300 20.28089 16.26044 0.61244 0.49958 0.44050 0.69796 0 0 0 pas2
12.66121 45.95678 20.62813 17.37580 -0.12388 0.38521 0.52090 0.77296 0 0 0 pord
13.59264 46.50242 21.11846 16.34162 1.35417 0.31281 0.62501 0.92562 0 0 0 rtar
13.76352 45.70976 20.75836 17.72311 -0.17473 0.28639 0.17490 0.50581 0 0 0 trie
44.50293 40.22646 28.80182 17.19163 0.35725 0.28441 0.45634 0.92793 0 0 0 nssp
23.90411 37.73336 7.62998 -11.96927 0.20779 0.42777 0.47550 0.79909 0 0 0 anav
22.71312 42.28373 23.93159 11.98211 0.89829 0.29745 0.38251 0.82375 0 0 0 kust
23.76232 38.06526 8.21712 -11.58427 0.39090 0.54549 0.47814 0.82269 0 0 0 met0
24.34000 42.23101 23.91060 12.55104 0.44724 0.28181 0.51210 0.92039 0 0 0 paza
35.14502 33.02247 22.11291 20.17273 0.60674 0.37839 0.30175 0.42234 0 0 0 kabr
79.03558 40.50317 29.95001 15.48801 -0.59069 0.92215 0.68575 0.84075 0 0 0 i073
78.03707 39.71373 28.37531 18.49126 -0.45736 0.60609 0.51660 0.49782 0 0 0 i075
19.05654 47.48095 22.32388 14.63837 -0.15017 0.30887 0.41493 0.92462 0 0 0 bute
7.35122 48.41516 19.44468 15.89722 -1.36664 0.20716 0.29131 0.98684 0 0 0 wlbh
13.00933 46.67422 21.16074 16.27083 0.97626 0.26736 0.38293 0.62013 0 0 0 koe2
8.25037 44.11915 20.74622 15.86952 -0.27698 0.42242 0.35292 0.51372 0 0 0 loa9
114.82185 39.69906 30.30083 -10.93866 2.03160 0.65052 0.61433 0.99693 0 0 0 a047
109.10611 33.65829 33.53751 -10.27494 0.19085 0.96167 0.71401 1.31718 0 0 0 f054
86.59724 26.99089 37.11650 33.56144 -1.07305 1.16491 0.91596 1.46600 0 0 0 rmte
21.40897 38.62393 12.94234 7.59861 -0.19959 0.60424 1.02708 1.05195 0 0 0 agri
21.92840 38.42676 10.90424 1.85823 -1.28614 0.35773 0.96582 0.68576 0 0 0 eypa
27.78078 35.95148 16.23984 -15.80172 -0.92209 0.67321 0.74643 1.22861 0 0 0 katc
22.18430 38.32174 8.82621 -1.62271 -0.54925 0.68843 0.73764 1.22576 0 0 0 psar
23.85380 42.06439 24.75482 12.16417 1.18039 0.44590 0.54053 1.10852 0 0 0 yund
20.07373 42.35882 23.12223 14.99366 -0.33054 0.67853 0.88807 1.35398 0 0 0 bajr
34.86667 31.37800 22.85275 19.29434 1.61993 0.27858 0.33910 0.30905 0 0 0 klhv
34.25585 36.56639 13.88460 16.31042 0.01733 0.47977 0.33203 1.03627 0 0 0 mers
88.25057 40.26721 30.05873 6.37768 -0.32681 0.64627 0.58490 1.23507 0 0 0 i033
90.80362 38.28750 36.25214 7.52536 -1.10377 0.76918 0.77397 0.82984 0 0 0 g171
94.99810 38.05674 34.87905 1.81140 0.91794 0.89292 0.64530 0.91057 0 0 0 g169
95.46345 41.07008 30.97372 -0.61725 -0.71839 0.56597 0.54492 0.84761 0 0 0 g123
97.05367 41.85315 31.01095 -2.09549 0.86433 0.63738 0.58014 1.53496 0 0 0 g122
97.08396 40.28549 30.20678 -1.67768 -0.37980 0.57741 0.58922 1.50904 0 0 0 g128
89.19603 38.71736 29.59833 6.02378 -0.19583 0.78675 0.60046 0.49203 0 0 0 g172
76.88899 40.20413 29.62879 15.16104 -1.98242 0.60114 0.61770 0.60378 0 0 0 i074
7.53952 47.93109 19.31090 16.09627 -0.42051 0.26388 0.29639 0.74909 0 0 0 bal2
5.57410 46.17178 19.40114 16.24352 -0.25670 0.47100 0.46895 1.10044 0 0 0 blg0
12.49329 41.89312 20.46135 16.19913 0.00145 0.40650 0.55882 0.73018 0 0 0 m0se
8.10578 45.19243 20.08402 15.66871 0.11671 0.29752 0.60830 0.55105 0 0 0 cres
8.95795 44.40205 20.83943 16.02785 -0.31201 0.41437 0.38865 0.64961 0 0 0 gena
12.64680 42.56786 21.15686 16.95510 -0.22021 0.73973 0.51406 0.88545 0 0 0 teri
86.43892 31.92721 40.86675 18.78176 0.67797 0.80259 0.65727 1.82355 0 0 0 leve
100.30770 30.92547 45.28410 -14.22051 0.67720 0.87741 0.83667 0.99993 0 0 0 h063
22.99936 38.65306 12.52663 -5.29504 -0.50177 0.33732 0.43030 0.73311 0 0 0 atal
35.20871 32.10297 22.69893 20.32383 1.73716 0.31593 0.26467 0.71612 0 0 0 yosh
93.48805 39.64526 31.00792 1.73257 -0.30366 0.67296 0.61841 1.95577 0 0 0 g163
94.55452 39.71603 31.03424 0.91586 -0.19352 0.68760 0.60539 0.69206 0 0 0 g162
94.85708 39.51324 32.01909 1.02738 0.27519 0.74844 0.66498 0.72279 0 0 0 g164
94.87325 36.43200 37.06312 4.80843 -0.90225 1.09280 0.89605 0.79242 0 0 0 jb30
95.60677 39.70960 31.34349 -0.04896 -0.40227 0.72094 0.65279 0.75294 0 0 0 g145
95.71217 40.07999 30.39343 -0.46133 -0.36596 0.65035 0.64318 1.38241 0 0 0 g131
96.74762 39.90254 30.68577 -1.22718 -0.09974 0.77127 0.62980 1.22194 0 0 0 g139
97.67770 40.27072 30.45315 -2.78227 -0.34593 0.63315 0.60061 1.05021 0 0 0 g127
98.50127 39.71254 30.26773 -3.19761 0.97023 0.79107 0.59228 1.26282 0 0 0 g135
98.65676 37.57851 36.57329 -0.80459 -0.21139 0.71098 0.63759 1.87866 0 0 0 g150
98.85333 37.97941 35.48899 -1.14528 0.06993 0.90737 0.55124 1.12206 0 0 0 g149
98.89144 39.90586 30.47023 -3.69784 0.95888 0.56573 0.60068 0.79774 0 0 0 g132
99.06764 36.79534 36.90118 -0.35737 -0.45653 1.00679 0.58442 2.29723 0 0 0 g158
99.07446 40.27532 30.31715 -3.48400 0.29621 0.66241 0.69179 0.49097 0 0 0 g041
98.87471 35.12648 42.82117 -0.14862 0.55074 0.45150 0.26691 2.20266 0 0 0 j405
13.50197 43.60283 22.32082 19.10585 0.90112 0.63919 0.48318 0.94253 0 0 0 an01
12.24791 43.46711 21.38352 17.32799 0.63957 0.51809 0.41755 0.70676 0 0 0 cit0
100.72795 31.86335 40.24110 -7.39796 -0.38530 1.32713 1.12308 0.98279 0 0 0 h039
101.48561 30.07505 41.39338 -17.15998 -0.44438 0.97250 1.07033 2.33448 0 0 0 h067
102.77557 39.41207 30.71948 -5.56503 1.17090 0.71586 0.57562 0.44519 0 0 0 g046
89.55794 28.91106 41.73605 21.84268 1.73131 0.87110 0.72622 1.11285 0 0 0 j039
98.19000 39.84000 NaN NaN 0.39300 NaN NaN 0.75400 0 0 0 leve
15.50833 38.26382 23.43790 19.47911 -0.15719 0.21845 0.33884 0.99614 0 0 0 msru
12.83307 45.76730 21.02613 17.79885 -3.34331 0.18216 0.29500 2.08049 0 0 0 port
105.81411 33.89132 34.46284 -10.32117 0.38110 0.83719 0.76772 0.88644 0 0 0 h002
103.43492 32.93068 37.65171 -7.60934 1.60770 1.35646 1.04782 0.90362 0 0 0 h025
100.29705 31.64628 44.40860 -9.58807 1.65904 1.34188 0.98183 1.17573 0 0 0 h056
100.11947 29.17725 40.81130 -17.25487 -0.58956 1.09504 0.83976 2.40114 0 0 0 h080
102.43963 29.26306 37.56958 -13.08518 1.17234 1.35035 1.09153 2.82541 0 0 0 h082
100.13647 24.44506 27.78074 -14.42793 -0.14223 1.16295 1.01907 2.37157 0 0 0 h148
107.37869 34.47199 34.05661 -9.71460 -1.14042 0.92663 0.84642 0.72225 0 0 0 d074
106.47733 39.06754 31.51025 -8.75636 1.02732 0.83418 0.72474 0.79012 0 0 0 d089
106.55693 38.54625 31.93561 -9.43697 0.02220 0.85184 0.78268 1.32440 0 0 0 d093
105.69927 38.43934 31.81940 -7.25934 0.85455 0.98090 0.66467 2.38087 0 0 0 d095
105.21673 37.24258 33.06363 -6.43381 0.43844 0.78904 0.75918 0.51198 0 0 0 g006
105.88047 36.96963 32.88913 -7.09206 0.48034 0.80153 0.70378 0.64327 0 0 0 g007
105.27079 36.93286 32.60899 -6.77158 0.07482 0.77741 0.80368 0.70133 0 0 0 g008
106.36404 36.84399 32.66213 -8.85881 1.32973 0.86832 0.70302 0.79560 0 0 0 g009
105.61909 36.51107 34.69367 -7.30691 0.21673 0.82051 0.77621 1.54396 0 0 0 g012
105.61635 36.27778 35.89644 -9.15623 0.71753 0.82920 0.84974 0.90361 0 0 0 g015
104.96480 36.09451 35.88095 -7.95517 0.26946 0.94422 0.77795 1.64435 0 0 0 g019
106.53024 35.23927 34.19683 -9.76254 0.91643 0.98016 0.82405 1.95872 0 0 0 g027
103.36328 38.84464 31.36039 -5.75162 0.45227 0.71710 0.69725 0.47979 0 0 0 g050
100.73132 38.88202 31.00539 -4.16744 -1.53939 0.69357 0.64790 0.94527 0 0 0 g051
100.34955 38.61100 31.91378 -3.38626 0.18555 0.72542 0.67756 0.90277 0 0 0 g054
100.82784 38.34841 32.38564 -3.65820 0.21049 0.98195 0.63659 1.01843 0 0 0 g059
102.26129 38.13784 32.63362 -4.99300 -0.89317 0.77606 0.63965 1.21008 0 0 0 g061
102.62217 37.50634 35.08066 -3.95604 0.61639 0.70478 0.59515 0.48640 0 0 0 g066
104.32540 37.45054 32.85511 -5.79164 0.53363 0.81239 0.73078 0.52927 0 0 0 g067
103.38352 37.56148 32.77314 -5.22189 0.14531 0.73232 0.66254 0.66711 0 0 0 g068
102.84616 37.43979 34.43919 -4.59133 -0.19366 0.75634 0.63091 0.69254 0 0 0 g069
100.42598 37.60648 36.38686 -2.58282 -0.31451 1.00105 0.94250 1.01473 0 0 0 g071
104.08681 37.23531 33.88506 -5.68982 0.23023 0.86472 0.70961 0.87691 0 0 0 g072
102.01200 37.32352 36.27194 -3.82529 0.42626 0.83906 0.62339 0.75242 0 0 0 g074
100.48219 37.21742 36.79619 -2.40155 -0.32960 0.81781 0.77775 0.64764 0 0 0 g076
104.63130 36.90763 36.17786 -6.48970 1.03479 0.92184 0.69441 0.83329 0 0 0 g077
102.56328 36.88855 37.28669 -4.06509 0.21596 0.71576 0.63633 0.48556 0 0 0 g081
101.00861 36.87622 37.46832 -2.45156 -1.04405 0.83408 0.72037 1.21279 0 0 0 g082
101.23533 36.70044 37.27535 -2.73293 -0.95418 0.86642 0.64925 1.08055 0 0 0 g084
104.74234 36.42844 37.48715 -7.51534 0.54338 0.84799 0.83823 1.25051 0 0 0 g085
104.36413 36.65628 37.67108 -6.65520 0.34176 0.82921 0.78817 0.79681 0 0 0 g086
101.54188 36.48707 37.70242 -2.54697 -0.68933 0.84641 0.73082 0.93686 0 0 0 g089
103.44371 37.14910 35.93272 -4.75853 0.31688 0.83292 0.65543 0.67600 0 0 0 g091
103.98785 36.48626 37.42079 -5.71133 0.12340 0.83026 0.70929 1.69270 0 0 0 g092
101.98827 36.21241 37.46219 -3.04469 -0.53452 0.78396 0.64660 1.62978 0 0 0 g096
102.25667 36.11898 37.68968 -3.50941 -0.36959 0.87980 0.63661 1.48638 0 0 0 g098
101.44187 36.07531 37.42834 -3.74568 -0.02850 1.08749 1.10275 0.82511 0 0 0 g103
102.54281 35.83625 37.32838 -3.61905 1.29650 1.32667 0.64583 0.51633 0 0 0 g106
103.34362 35.41419 36.24239 -4.62732 1.10980 1.14478 0.69894 0.78733 0 0 0 g112
102.43681 35.12423 37.68646 -3.59924 2.45970 0.88968 0.69165 2.10550 0 0 0 g115
103.70646 35.28561 36.03496 -5.40635 1.01159 0.79716 0.79879 0.89211 0 0 0 g117
103.12081 28.31413 33.65797 -10.68391 -0.81225 1.15633 0.91329 1.86756 0 0 0 leve
102.54686 27.37173 36.76478 -16.50492 0.68685 0.93966 0.99049 1.15462 0 0 0 leve
13.42301 40.79490 21.48490 16.83454 -0.52477 0.20837 1.15439 0.66275 0 0 0 vent
107.14379 34.42712 33.78870 -9.71680 0.01457 0.84870 0.81870 0.73270 0 0 0 g038
100.26887 36.61784 37.09559 -1.51447 -0.81215 0.81008 0.79460 0.56585 0 0 0 g090
105.81154 34.25219 33.93849 -9.30253 1.14652 0.95568 0.81866 2.96528 0 0 0 g039
104.07296 34.40318 36.05414 -7.05973 1.29206 0.84671 0.70561 1.64542 0 0 0 h014
102.12643 34.00008 39.67625 -4.79136 1.30739 0.84313 0.65303 1.21365 0 0 0 h018
79.44854 29.39029 35.02833 34.19429 0.34115 1.27485 0.83862 3.67341 0 0 0 gbnl
84.37922 28.22874 36.30138 31.00892 2.51085 0.52571 0.35127 1.07300 0 0 0 besi
114.14607 40.12014 29.84869 -10.11199 0.79015 0.92614 0.86779 1.27892 0 0 0 heyy
85.87765 27.90978 36.94465 28.18370 5.22665 0.20724 0.33954 0.84552 0 0 0 gumb
97.37776 37.38052 36.30348 1.43923 0.39346 0.83329 0.76293 0.97060 0 0 0 dlha
104.05726 37.18058 34.78346 -5.46170 0.39599 0.46322 0.48866 0.40089 0 0 0 gsjt
104.64629 34.99536 35.51796 -7.22839 0.58061 0.49740 0.45397 0.44458 0 0 0 gslx
105.24371 37.58629 33.03733 -5.92347 -0.13967 0.55697 0.39782 0.51887 0 0 0 nxzw
100.24907 34.47814 41.93620 -1.59450 -0.37280 0.60004 0.39812 0.33301 0 0 0 qhmq
100.25430 25.60822 29.80399 -16.86024 0.59776 1.15981 0.85086 1.19693 0 0 0 xiag
86.94045 28.35761 38.87315 24.47864 0.71202 0.62126 0.51838 1.25328 0 0 0 xzzf
100.45099 21.94855 28.72860 -10.23979 -1.13364 1.85514 1.53102 0.99683 0 0 0 ynmh
94.77155 36.14562 36.92908 4.69716 -0.08719 0.41115 0.39611 0.68690 0 0 0 qhge
90.80229 38.47500 35.36702 7.19745 0.03687 0.62979 0.71051 0.94438 0 0 0 qhmy
87.17756 43.47106 32.12379 5.51866 0.95299 0.29695 0.19140 0.42083 0 0 0 guao
88.13456 47.85577 28.61849 3.66742 0.46227 0.79377 0.59921 1.23959 0 0 0 xjal
83.71699 42.82997 31.68531 7.53635 1.84195 0.39253 0.45677 0.88346 0 0 0 xjby
78.77029 39.81359 29.27381 17.47519 0.16698 0.43436 0.50034 0.59079 0 0 0 xjbc
7.83548 48.01115 19.48697 16.28029 0.33380 0.15413 0.14619 0.41621 0 0 0 d401
40.79789 44.41024 25.13857 10.97571 0.72583 0.57701 0.61452 1.56398 0 0 0 23m2
39.06664 44.10166 25.38364 11.31114 0.24375 1.20217 0.56713 1.27364 0 0 0 23tu
100.21964 29.99129 44.26622 -15.81036 -0.51749 1.22157 0.82860 0.99064 0 0 0 sclt
109.00071 34.02000 NaN NaN 2.48793 NaN NaN 0.79266 0 0 0 leve
34.87166 28.55153 26.63471 23.26884 0.39300 0.50915 0.38349 0.67500 0 0 0 tay1
81.38536 43.93564 29.53628 7.79731 0.49356 0.58776 2.61265 1.02354 0 0 0 i047
98.68655 29.24551 42.10689 -13.47450 0.02061 0.94544 0.94030 2.00210 0 0 0 leve
102.46613 24.93789 31.48140 -16.56113 0.90287 1.33570 1.27455 1.56551 0 0 0 leve
111.78464 40.36610 30.30048 -9.87729 1.28629 0.67037 0.57217 1.16976 0 0 0 leve
85.10784 27.60827 37.59933 34.53749 0.71277 0.21124 0.21423 0.88174 0 0 0 dama
87.28124 26.43862 39.00366 34.82719 -1.85120 1.41359 1.74009 1.97087 0 0 0 brng
24.56469 38.90447 9.81836 -10.42832 0.92508 0.86937 0.88833 0.89510 0 0 0 092a
25.85346 40.84917 23.77800 11.68263 0.73744 0.60340 1.18518 1.37608 0 0 0 alex
22.42998 38.43120 10.45453 -2.33233 -1.11382 0.39808 0.46610 1.04351 0 0 0 itea
23.06014 36.50934 6.72316 -12.95442 0.36235 0.63704 0.62042 1.31314 0 0 0 neab
21.67814 40.51139 24.34467 8.70617 0.14188 0.69932 0.56928 0.71182 0 0 0 ptol
21.69531 36.91417 2.08560 -12.88611 -0.84560 0.61490 0.63408 0.86995 0 0 0 pylo
21.46219 37.67879 4.91808 -12.14830 -0.02519 0.74625 0.68738 0.77527 0 0 0 pyrg
23.79077 40.52022 24.09918 7.12524 1.53507 1.07321 0.92067 1.82527 0 0 0 stra
22.88724 39.35297 19.65349 2.16048 1.44856 0.61936 0.58806 1.33188 0 0 0 volo
44.43838 33.34139 24.73311 27.55916 -0.50000 0.57103 0.70705 0.67938 0 0 0 isba
35.68828 32.99525 22.45958 22.60016 -0.60435 0.16303 0.46968 0.95377 0 0 0 katz
34.60665 31.70794 22.55398 19.31471 1.40782 0.28835 0.37132 0.50039 0 0 0 alon
35.02299 32.77899 22.27558 19.95614 0.67704 0.41165 0.37155 0.38498 0 0 0 bshm
34.92060 29.50928 25.37964 20.68405 0.77703 0.28751 0.24988 0.79382 0 0 0 elat
35.41648 32.47934 22.24363 20.71701 1.17808 0.36169 0.36148 0.35603 0 0 0 gilb
35.20245 31.77115 23.07705 19.98846 2.06324 0.26385 0.35132 0.32408 0 0 0 jslm
18.43003 40.12444 23.97322 18.76088 -0.09207 0.26980 0.36134 0.73683 0 0 0 giur
16.68852 39.03594 24.44842 18.18912 0.70756 0.25033 0.29221 0.55411 0 0 0 sers
18.11149 40.33492 23.95582 18.79272 -0.21577 0.29341 0.33980 0.54123 0 0 0 usal
16.37308 48.21886 21.19617 15.59369 0.03471 0.56519 0.32032 0.81856 0 0 0 wien
5.33320 43.49122 20.05016 16.36226 -0.25065 0.22453 0.27501 0.59219 0 0 0 axpv
8.60986 50.22798 19.07125 15.76424 0.13302 0.23520 0.21477 0.74208 0 0 0 badh
19.15101 48.75180 21.18569 14.70293 0.08348 0.22497 0.29610 0.46247 0 0 0 bbys
7.65821 48.70880 19.42106 15.70211 0.37064 0.46927 0.47740 0.78961 0 0 0 biw1
5.98939 47.24688 19.41540 16.05157 0.11189 0.20952 0.18196 0.44286 0 0 0 bscn
16.43908 46.38710 22.24668 15.82804 0.02415 0.65090 0.40510 0.66849 0 0 0 cako
13.12400 43.11199 22.92207 18.58807 0.78016 0.26668 0.29730 0.65512 0 0 0 came
14.68023 49.40980 20.43891 14.87030 0.16920 0.40571 0.51060 0.55272 0 0 0 ctab
7.49729 43.77443 20.33375 16.01242 -0.59614 0.36890 0.37743 0.76710 0 0 0 ezev
15.05987 41.07284 22.29449 17.88246 1.20541 0.20951 0.26604 0.58825 0 0 0 grot
11.14808 44.26483 21.84644 18.62771 0.04435 0.45357 0.36993 0.77376 0 0 0 grzm
6.71004 44.91036 20.40558 15.60995 1.37572 0.38829 0.45106 0.69135 0 0 0 janu
15.20093 49.10729 20.91200 15.55108 0.00020 0.21389 0.25085 0.75073 0 0 0 kunz
5.62465 45.91608 19.66949 16.13858 0.46559 0.19854 0.20609 0.53939 0 0 0 lebe
5.39846 45.11663 19.78124 16.04458 0.30242 0.22047 0.22782 0.49975 0 0 0 lfaz
10.62908 45.77535 20.25916 16.25073 0.14873 0.57958 0.47486 0.51859 0 0 0 maga
14.52620 35.83798 21.34567 19.92589 -0.88485 0.21769 0.24998 1.05376 0 0 0 malt
7.22726 43.70327 20.57884 15.97410 -0.16133 0.15582 0.15947 0.39669 0 0 0 nica
14.55640 40.87046 21.26907 16.98353 -0.80644 0.20352 0.16978 0.49547 0 0 0 paca
13.59505 45.22602 21.29410 17.97652 -0.35440 0.62779 0.43795 0.63801 0 0 0 pore
17.67547 45.33282 23.22443 15.85478 -0.01606 0.36068 0.23909 0.62858 0 0 0 poze
6.47896 44.85767 20.23387 16.03760 1.08718 0.34606 0.28289 0.48720 0 0 0 puya
6.97707 44.26782 20.58120 15.86011 0.45709 0.34425 0.28360 0.50322 0 0 0 rabu
7.05410 43.61143 20.52982 15.96108 -0.16980 0.14965 0.16391 0.38269 0 0 0 soph
7.68382 48.62166 19.45093 15.95334 -0.27968 0.14245 0.13955 0.43995 0 0 0 stj9
7.46260 48.25491 19.47797 15.87746 -0.23286 0.23875 0.28231 0.55822 0 0 0 tanz
6.60101 43.21949 20.36011 16.14038 -0.56848 0.22605 0.21794 0.36696 0 0 0 trop
13.51490 46.54794 21.21282 16.38003 0.83097 0.21700 0.24888 0.39086 0 0 0 acom
7.13962 45.46794 20.24609 15.71439 1.21685 0.34410 0.30484 0.63454 0 0 0 agne
9.38344 44.77063 20.91029 16.67841 0.16538 0.43321 0.58181 1.35704 0 0 0 bobb
13.54190 46.33241 20.75849 16.64548 -0.06284 0.48146 0.61650 0.95154 0 0 0 bove
11.94134 46.79656 20.60728 16.24194 1.31141 0.24189 0.25757 0.66911 0 0 0 brbz
15.59234 45.90399 22.24900 17.41033 -0.15545 0.35585 0.31651 0.56470 0 0 0 brez
12.08406 46.10003 20.07319 16.36821 1.20721 0.60950 0.79816 0.92061 0 0 0 brse
11.16430 43.86780 21.50331 17.55289 0.26217 0.60049 0.48392 0.83739 0 0 0 cal0
8.68021 46.04234 20.00508 16.01226 1.02486 0.27481 0.28702 0.44765 0 0 0 carz
7.70932 45.38699 20.05686 15.87120 0.66992 0.39992 0.28323 0.68587 0 0 0 cas2
10.40530 44.43160 21.40113 17.84079 0.49549 0.36437 0.47098 0.70883 0 0 0 cast
11.79462 45.63950 20.60176 17.03329 -1.34121 0.48361 0.42584 1.46303 0 0 0 citd
12.11198 44.83670 21.19023 17.45769 -3.38095 0.30433 0.28170 1.34604 0 0 0 codi
12.97910 45.95853 20.70423 17.52345 -0.28598 0.24054 0.20267 0.76487 0 0 0 codr
8.26100 46.31356 19.88762 15.95426 1.74065 0.40016 0.37447 0.85953 0 0 0 deve
11.86128 44.30277 21.89626 18.93618 -1.38857 0.57345 0.53364 2.90770 0 0 0 faez
11.72380 46.30395 20.50059 16.07147 1.00094 0.70759 0.53148 0.70368 0 0 0 fdos
11.62704 44.81358 21.52056 17.73638 -1.12420 0.42090 0.58516 0.85987 0 0 0 fera
11.37800 44.11830 20.83524 18.00479 0.34566 0.93175 1.12906 0.63441 0 0 0 fir0
10.66229 44.91776 21.00135 17.13033 -1.02304 0.40124 0.28362 0.84638 0 0 0 guas
12.51480 41.82809 20.88710 16.72765 0.37206 0.30082 0.33873 0.45500 0 0 0 ing0
29.94980 40.80205 19.84545 11.58193 0.10207 0.76790 0.93542 0.58280 0 0 0 izmt
13.41606 46.18396 20.76216 17.14770 -0.13889 0.21599 0.28671 0.62774 0 0 0 joan
10.55104 46.68599 20.56180 16.10815 2.08926 0.36488 0.32846 0.57048 0 0 0 mabz
10.36606 43.74757 21.17562 16.40378 -0.62997 0.41303 0.32387 0.84502 0 0 0 mad0
