lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
111.34000 34.78000 0.00000 0.00000 1.59000 1000000.00000 1000000.00000 0.74300 0 0 0 leve
111.28000 34.77000 0.00000 0.00000 1.77398 1000000.00000 1000000.00000 0.75503 0 0 0 leve
112.02000 35.74000 0.00000 0.00000 1.81600 1000000.00000 1000000.00000 0.78800 0 0 0 leve
112.11000 35.73000 0.00000 0.00000 1.81600 1000000.00000 1000000.00000 0.79200 0 0 0 leve
112.23000 35.69000 0.00000 0.00000 1.53000 1000000.00000 1000000.00000 0.80200 0 0 0 leve
112.28000 35.70000 0.00000 0.00000 1.81800 1000000.00000 1000000.00000 0.80500 0 0 0 leve
112.39000 35.73000 0.00000 0.00000 1.96100 1000000.00000 1000000.00000 0.81390 0 0 0 leve
112.42000 35.72000 0.00000 0.00000 1.65600 1000000.00000 1000000.00000 0.81400 0 0 0 leve
112.74000 35.73000 0.00000 0.00000 1.63700 1000000.00000 1000000.00000 0.85300 0 0 0 leve
112.79000 35.72000 0.00000 0.00000 1.32300 1000000.00000 1000000.00000 0.85500 0 0 0 leve
112.91000 35.77000 0.00000 0.00000 1.69200 1000000.00000 1000000.00000 0.85400 0 0 0 leve
112.84000 35.95000 0.00000 0.00000 1.47900 1000000.00000 1000000.00000 0.83800 0 0 0 leve
112.94000 36.02000 0.00000 0.00000 -0.42600 1000000.00000 1000000.00000 0.83800 0 0 0 leve
113.15000 36.22000 0.00000 0.00000 1.10700 1000000.00000 1000000.00000 0.86300 0 0 0 leve
113.32000 36.39000 0.00000 0.00000 2.25000 1000000.00000 1000000.00000 0.87400 0 0 0 leve
113.32000 36.43000 0.00000 0.00000 2.04800 1000000.00000 1000000.00000 0.87400 0 0 0 leve
113.36000 36.46000 0.00000 0.00000 1.91500 1000000.00000 1000000.00000 0.87500 0 0 0 leve
113.38000 36.50000 0.00000 0.00000 2.34500 1000000.00000 1000000.00000 0.87500 0 0 0 leve
113.53000 36.52000 0.00000 0.00000 2.67500 1000000.00000 1000000.00000 0.87200 0 0 0 leve
113.65000 36.54000 0.00000 0.00000 2.75200 1000000.00000 1000000.00000 0.86900 0 0 0 leve
113.67000 36.56000 0.00000 0.00000 2.61600 1000000.00000 1000000.00000 0.86700 0 0 0 leve
113.82000 36.71000 0.00000 0.00000 2.90600 1000000.00000 1000000.00000 0.85500 0 0 0 leve
113.92000 36.75000 0.00000 0.00000 2.87800 1000000.00000 1000000.00000 0.84700 0 0 0 leve
113.98000 36.81000 0.00000 0.00000 2.98800 1000000.00000 1000000.00000 0.83800 0 0 0 leve
114.01000 36.79000 0.00000 0.00000 2.19100 1000000.00000 1000000.00000 0.83500 0 0 0 leve
114.05000 36.78000 0.00000 0.00000 2.46200 1000000.00000 1000000.00000 0.83200 0 0 0 leve
114.19000 36.70000 0.00000 0.00000 0.17200 1000000.00000 1000000.00000 0.81500 0 0 0 leve
114.28000 36.66000 0.00000 0.00000 0.27600 1000000.00000 1000000.00000 0.80200 0 0 0 leve
114.36000 36.64000 0.00000 0.00000 0.35900 1000000.00000 1000000.00000 0.79300 0 0 0 leve
111.67000 37.24000 0.00000 0.00000 1.65100 1000000.00000 1000000.00000 0.78500 0 0 0 leve
112.84000 37.79000 0.00000 0.00000 3.18800 1000000.00000 1000000.00000 0.85600 0 0 0 leve
112.87000 37.82000 0.00000 0.00000 3.05200 1000000.00000 1000000.00000 0.85900 0 0 0 leve
112.91000 37.86000 0.00000 0.00000 2.25800 1000000.00000 1000000.00000 0.86300 0 0 0 leve
112.94000 37.89000 0.00000 0.00000 3.46400 1000000.00000 1000000.00000 0.86600 0 0 0 leve
113.09000 37.92000 0.00000 0.00000 3.02100 1000000.00000 1000000.00000 0.87100 0 0 0 leve
113.24000 37.87000 0.00000 0.00000 3.12900 1000000.00000 1000000.00000 0.87500 0 0 0 leve
113.31000 37.87000 0.00000 0.00000 3.25600 1000000.00000 1000000.00000 0.87600 0 0 0 leve
113.35000 37.86000 0.00000 0.00000 3.12600 1000000.00000 1000000.00000 0.87600 0 0 0 leve
113.44000 37.86000 0.00000 0.00000 2.25300 1000000.00000 1000000.00000 0.87600 0 0 0 leve
113.53000 37.88000 0.00000 0.00000 1.01000 1000000.00000 1000000.00000 0.87500 0 0 0 leve
113.61000 37.83000 0.00000 0.00000 2.70700 1000000.00000 1000000.00000 0.87200 0 0 0 leve
113.89000 37.88000 0.00000 0.00000 3.25500 1000000.00000 1000000.00000 0.85500 0 0 0 leve
113.95000 37.95000 0.00000 0.00000 3.12300 1000000.00000 1000000.00000 0.84600 0 0 0 leve
114.12000 38.03000 0.00000 0.00000 2.65100 1000000.00000 1000000.00000 0.82700 0 0 0 leve
114.31000 38.07000 0.00000 0.00000 3.34500 1000000.00000 1000000.00000 0.79800 0 0 0 leve
114.33000 38.09000 0.00000 0.00000 3.25200 1000000.00000 1000000.00000 0.79100 0 0 0 leve
113.36000 40.12000 0.00000 0.00000 1.87700 1000000.00000 1000000.00000 0.76400 0 0 0 leve
112.92000 39.73000 0.00000 0.00000 0.48600 1000000.00000 1000000.00000 0.80000 0 0 0 leve
112.82000 39.57000 0.00000 0.00000 0.54200 1000000.00000 1000000.00000 0.80200 0 0 0 leve
112.80000 39.46000 0.00000 0.00000 0.80300 1000000.00000 1000000.00000 0.80300 0 0 0 leve
112.80000 39.44000 0.00000 0.00000 1.42300 1000000.00000 1000000.00000 0.80400 0 0 0 leve
112.79000 39.40000 0.00000 0.00000 1.33600 1000000.00000 1000000.00000 0.80600 0 0 0 leve
112.83000 39.19000 0.00000 0.00000 1.89900 1000000.00000 1000000.00000 0.81400 0 0 0 leve
112.85000 39.14000 0.00000 0.00000 1.84100 1000000.00000 1000000.00000 0.81500 0 0 0 leve
112.86000 39.12000 0.00000 0.00000 1.79800 1000000.00000 1000000.00000 0.81800 0 0 0 leve
112.77000 38.91000 0.00000 0.00000 1.15600 1000000.00000 1000000.00000 0.82200 0 0 0 leve
112.74000 38.84000 0.00000 0.00000 0.73800 1000000.00000 1000000.00000 0.82600 0 0 0 leve
112.73000 38.81000 0.00000 0.00000 0.94800 1000000.00000 1000000.00000 0.82500 0 0 0 leve
112.71000 38.72000 0.00000 0.00000 0.49408 1000000.00000 1000000.00000 0.85008 0 0 0 leve
112.74000 38.25000 0.00000 0.00000 2.22800 1000000.00000 1000000.00000 0.84700 0 0 0 leve
112.74000 38.24000 0.00000 0.00000 2.31862 1000000.00000 1000000.00000 0.87152 0 0 0 leve
112.73000 38.21000 0.00000 0.00000 1.67700 1000000.00000 1000000.00000 0.84400 0 0 0 leve
112.68000 38.06000 0.00000 0.00000 0.78000 1000000.00000 1000000.00000 0.82300 0 0 0 leve
113.54000 40.04000 0.00000 0.00000 0.01600 1000000.00000 1000000.00000 0.78100 0 0 0 leve
113.59000 40.03000 0.00000 0.00000 0.21100 1000000.00000 1000000.00000 0.78600 0 0 0 leve
113.70000 40.03000 0.00000 0.00000 0.79200 1000000.00000 1000000.00000 0.78600 0 0 0 leve
113.82000 40.02000 0.00000 0.00000 1.10800 1000000.00000 1000000.00000 0.77300 0 0 0 leve
113.90000 40.03000 0.00000 0.00000 0.68700 1000000.00000 1000000.00000 0.76826 0 0 0 leve
113.94000 40.04000 0.00000 0.00000 0.21900 1000000.00000 1000000.00000 0.77200 0 0 0 leve
113.99000 40.05000 0.00000 0.00000 0.39500 1000000.00000 1000000.00000 0.77700 0 0 0 leve
114.07000 40.06000 0.00000 0.00000 0.57200 1000000.00000 1000000.00000 0.78000 0 0 0 leve
114.34000 40.15000 0.00000 0.00000 -0.39300 1000000.00000 1000000.00000 0.76200 0 0 0 leve
114.49000 40.19000 0.00000 0.00000 -0.08100 1000000.00000 1000000.00000 0.76600 0 0 0 leve
114.60000 40.24000 0.00000 0.00000 -0.36900 1000000.00000 1000000.00000 0.75700 0 0 0 leve
114.63000 40.25000 0.00000 0.00000 0.96800 1000000.00000 1000000.00000 0.74800 0 0 0 leve
114.65000 40.28000 0.00000 0.00000 0.39900 1000000.00000 1000000.00000 0.74800 0 0 0 leve
114.70000 40.31000 0.00000 0.00000 0.94500 1000000.00000 1000000.00000 0.75000 0 0 0 leve
114.85000 40.46000 0.00000 0.00000 0.80800 1000000.00000 1000000.00000 0.75000 0 0 0 leve
114.96000 40.49000 0.00000 0.00000 0.84300 1000000.00000 1000000.00000 0.74800 0 0 0 leve
115.06000 40.59000 0.00000 0.00000 0.44600 1000000.00000 1000000.00000 0.74400 0 0 0 leve
115.15000 40.54000 0.00000 0.00000 -0.71700 1000000.00000 1000000.00000 0.75300 0 0 0 leve
115.20000 40.50000 0.00000 0.00000 1.20228 1000000.00000 1000000.00000 0.79567 0 0 0 leve
115.27000 40.49000 0.00000 0.00000 0.40467 1000000.00000 1000000.00000 0.77804 0 0 0 leve
115.35000 40.45000 0.00000 0.00000 0.82400 1000000.00000 1000000.00000 0.75800 0 0 0 leve
115.40000 40.45000 0.00000 0.00000 0.77200 1000000.00000 1000000.00000 0.75600 0 0 0 leve
115.56000 40.39000 0.00000 0.00000 0.31400 1000000.00000 1000000.00000 0.76900 0 0 0 leve
115.61000 40.38000 0.00000 0.00000 1.32800 1000000.00000 1000000.00000 0.76700 0 0 0 leve
115.67000 40.36000 0.00000 0.00000 1.21300 1000000.00000 1000000.00000 0.77200 0 0 0 leve
115.73000 40.38000 0.00000 0.00000 -0.16800 1000000.00000 1000000.00000 0.77000 0 0 0 leve
115.85000 40.48000 0.00000 0.00000 -0.11100 1000000.00000 1000000.00000 0.77600 0 0 0 leve
115.88000 40.49000 0.00000 0.00000 0.63851 1000000.00000 1000000.00000 0.77148 0 0 0 leve
115.91000 40.51000 0.00000 0.00000 1.03400 1000000.00000 1000000.00000 0.77200 0 0 0 leve
115.93000 40.52000 0.00000 0.00000 0.72900 1000000.00000 1000000.00000 0.77200 0 0 0 leve
115.99000 40.46000 0.00000 0.00000 -0.34200 1000000.00000 1000000.00000 0.77055 0 0 0 leve
115.97000 40.41000 0.00000 0.00000 0.23700 1000000.00000 1000000.00000 0.77200 0 0 0 leve
116.01000 40.35000 0.00000 0.00000 1.15400 1000000.00000 1000000.00000 0.77100 0 0 0 leve
116.06000 40.29000 0.00000 0.00000 1.18300 1000000.00000 1000000.00000 0.76900 0 0 0 leve
116.10000 40.27000 0.00000 0.00000 1.20600 1000000.00000 1000000.00000 0.76800 0 0 0 leve
116.11000 40.26000 0.00000 0.00000 1.21098 1000000.00000 1000000.00000 0.76822 0 0 0 leve
116.12000 40.26000 0.00000 0.00000 1.13100 1000000.00000 1000000.00000 0.76800 0 0 0 leve
116.13000 40.24000 0.00000 0.00000 0.69200 1000000.00000 1000000.00000 0.76700 0 0 0 leve
116.19000 40.22000 0.00000 0.00000 0.07100 1000000.00000 1000000.00000 0.76700 0 0 0 leve
116.22000 40.20000 0.00000 0.00000 0.46700 1000000.00000 1000000.00000 0.76100 0 0 0 leve
116.32000 40.06000 0.00000 0.00000 -0.06800 1000000.00000 1000000.00000 0.76000 0 0 0 leve
110.28000 37.48000 0.00000 0.00000 2.35100 1000000.00000 1000000.00000 0.68200 0 0 0 leve
110.30000 37.50000 0.00000 0.00000 2.44000 1000000.00000 1000000.00000 0.69700 0 0 0 leve
110.36000 37.52000 0.00000 0.00000 2.34700 1000000.00000 1000000.00000 0.70200 0 0 0 leve
110.40000 37.52000 0.00000 0.00000 2.56600 1000000.00000 1000000.00000 0.70500 0 0 0 leve
110.45000 37.49000 0.00000 0.00000 2.53100 1000000.00000 1000000.00000 0.70800 0 0 0 leve
110.50000 37.51000 0.00000 0.00000 2.53400 1000000.00000 1000000.00000 0.71000 0 0 0 leve
110.58000 37.51000 0.00000 0.00000 2.60500 1000000.00000 1000000.00000 0.71900 0 0 0 leve
110.64000 37.51000 0.00000 0.00000 2.51900 1000000.00000 1000000.00000 0.72300 0 0 0 leve
110.66000 37.47000 0.00000 0.00000 2.46300 1000000.00000 1000000.00000 0.72600 0 0 0 leve
110.71000 37.45000 0.00000 0.00000 2.22200 1000000.00000 1000000.00000 0.72900 0 0 0 leve
110.73000 37.45000 0.00000 0.00000 2.11400 1000000.00000 1000000.00000 0.73100 0 0 0 leve
110.79000 37.41000 0.00000 0.00000 1.99300 1000000.00000 1000000.00000 0.73500 0 0 0 leve
110.98000 37.45000 0.00000 0.00000 2.42300 1000000.00000 1000000.00000 0.73900 0 0 0 leve
111.07000 37.49000 0.00000 0.00000 1.67700 1000000.00000 1000000.00000 0.73800 0 0 0 leve
111.10000 37.49000 0.00000 0.00000 1.78000 1000000.00000 1000000.00000 0.73600 0 0 0 leve
111.24000 37.51000 0.00000 0.00000 2.72300 1000000.00000 1000000.00000 0.73100 0 0 0 leve
111.34000 37.46000 0.00000 0.00000 2.84800 1000000.00000 1000000.00000 0.74500 0 0 0 leve
111.50000 37.41000 0.00000 0.00000 2.60700 1000000.00000 1000000.00000 0.74800 0 0 0 leve
111.53000 37.33000 0.00000 0.00000 2.76900 1000000.00000 1000000.00000 0.76600 0 0 0 leve
111.58000 37.31000 0.00000 0.00000 2.16900 1000000.00000 1000000.00000 0.77300 0 0 0 leve
110.07000 40.59000 0.00000 0.00000 1.24200 1000000.00000 1000000.00000 0.85300 0 0 0 leve
110.18000 40.57000 0.00000 0.00000 0.98700 1000000.00000 1000000.00000 0.86400 0 0 0 leve
110.72000 40.60000 0.00000 0.00000 0.88500 1000000.00000 1000000.00000 0.90000 0 0 0 leve
110.96000 40.69000 0.00000 0.00000 1.20900 1000000.00000 1000000.00000 0.91200 0 0 0 leve
111.57000 40.96000 0.00000 0.00000 2.16400 1000000.00000 1000000.00000 0.86500 0 0 0 leve
111.95000 40.72000 0.00000 0.00000 0.68800 1000000.00000 1000000.00000 0.82800 0 0 0 leve
111.96000 40.74000 0.00000 0.00000 1.40600 1000000.00000 1000000.00000 0.83100 0 0 0 leve
111.96000 40.73000 0.00000 0.00000 1.30800 1000000.00000 1000000.00000 0.83200 0 0 0 leve
112.00000 40.69000 0.00000 0.00000 0.57500 1000000.00000 1000000.00000 0.83300 0 0 0 leve
112.05000 40.71000 0.00000 0.00000 1.09400 1000000.00000 1000000.00000 0.83000 0 0 0 leve
112.24000 40.69000 0.00000 0.00000 1.35100 1000000.00000 1000000.00000 0.83000 0 0 0 leve
112.32000 40.64000 0.00000 0.00000 1.46600 1000000.00000 1000000.00000 0.83500 0 0 0 leve
112.35000 40.57000 0.00000 0.00000 1.56800 1000000.00000 1000000.00000 0.83500 0 0 0 leve
112.43000 40.51000 0.00000 0.00000 1.59200 1000000.00000 1000000.00000 0.82400 0 0 0 leve
112.60000 40.58000 0.00000 0.00000 1.46100 1000000.00000 1000000.00000 0.81800 0 0 0 leve
112.70000 40.65000 0.00000 0.00000 1.27300 1000000.00000 1000000.00000 0.81600 0 0 0 leve
112.75000 40.63000 0.00000 0.00000 0.93200 1000000.00000 1000000.00000 0.81100 0 0 0 leve
112.83000 40.52000 0.00000 0.00000 1.60500 1000000.00000 1000000.00000 0.80200 0 0 0 leve
112.96000 40.49000 0.00000 0.00000 1.79500 1000000.00000 1000000.00000 0.79500 0 0 0 leve
113.02000 40.51000 0.00000 0.00000 1.69800 1000000.00000 1000000.00000 0.79100 0 0 0 leve
113.07000 40.49000 0.00000 0.00000 1.60900 1000000.00000 1000000.00000 0.78800 0 0 0 leve
113.13000 40.47000 0.00000 0.00000 1.65400 1000000.00000 1000000.00000 0.78400 0 0 0 leve
113.18000 40.42000 0.00000 0.00000 1.40900 1000000.00000 1000000.00000 0.78400 0 0 0 leve
113.22000 40.39000 0.00000 0.00000 1.52100 1000000.00000 1000000.00000 0.77700 0 0 0 leve
113.27000 40.34000 0.00000 0.00000 1.57800 1000000.00000 1000000.00000 0.77700 0 0 0 leve
113.29000 40.28000 0.00000 0.00000 1.54300 1000000.00000 1000000.00000 0.76800 0 0 0 leve
113.30000 40.26000 0.00000 0.00000 1.52200 1000000.00000 1000000.00000 0.76500 0 0 0 leve
107.12000 39.32000 0.00000 0.00000 0.60300 1000000.00000 1000000.00000 0.92900 0 0 0 leve
109.99000 39.81000 0.00000 0.00000 1.74400 1000000.00000 1000000.00000 0.86900 0 0 0 leve
102.37000 29.15000 0.00000 0.00000 1.47600 1000000.00000 1000000.00000 1.10100 0 0 0 leve
102.31000 28.96000 0.00000 0.00000 0.51300 1000000.00000 1000000.00000 1.08500 0 0 0 leve
102.28000 28.84000 0.00000 0.00000 0.02100 1000000.00000 1000000.00000 1.07200 0 0 0 leve
102.28000 28.81000 0.00000 0.00000 -0.17700 1000000.00000 1000000.00000 1.06900 0 0 0 leve
102.26000 28.74000 0.00000 0.00000 -0.07800 1000000.00000 1000000.00000 1.06000 0 0 0 leve
102.27000 28.70000 0.00000 0.00000 -0.00097 1000000.00000 1000000.00000 1.28234 0 0 0 leve
102.21000 28.56000 0.00000 0.00000 0.07900 1000000.00000 1000000.00000 1.02700 0 0 0 leve
102.19000 28.49000 0.00000 0.00000 0.27000 1000000.00000 1000000.00000 1.01300 0 0 0 leve
102.19000 28.37000 0.00000 0.00000 0.29000 1000000.00000 1000000.00000 0.99300 0 0 0 leve
102.18000 28.29000 0.00000 0.00000 0.59300 1000000.00000 1000000.00000 0.97700 0 0 0 leve
102.18000 28.26000 0.00000 0.00000 0.51500 1000000.00000 1000000.00000 0.96500 0 0 0 leve
102.17000 28.20000 0.00000 0.00000 0.32900 1000000.00000 1000000.00000 0.95100 0 0 0 leve
102.18000 28.15000 0.00000 0.00000 0.50600 1000000.00000 1000000.00000 0.93900 0 0 0 leve
102.18000 28.09000 0.00000 0.00000 0.57300 1000000.00000 1000000.00000 0.92600 0 0 0 leve
102.33000 27.88000 0.00000 0.00000 0.98000 1000000.00000 1000000.00000 0.83700 0 0 0 leve
100.44000 25.43000 0.00000 0.00000 0.86500 1000000.00000 1000000.00000 0.76400 0 0 0 leve
100.64000 25.41000 0.00000 0.00000 0.80200 1000000.00000 1000000.00000 0.72300 0 0 0 leve
100.73000 25.41000 0.00000 0.00000 -0.54900 1000000.00000 1000000.00000 0.71200 0 0 0 leve
100.80000 25.42000 0.00000 0.00000 1.24000 1000000.00000 1000000.00000 0.69900 0 0 0 leve
100.92000 25.30000 0.00000 0.00000 -0.23700 1000000.00000 1000000.00000 0.66700 0 0 0 leve
101.11000 25.26000 0.00000 0.00000 0.87500 1000000.00000 1000000.00000 0.59300 0 0 0 leve
101.20000 25.22000 0.00000 0.00000 0.90000 1000000.00000 1000000.00000 0.55400 0 0 0 leve
101.23000 25.21000 0.00000 0.00000 0.86200 1000000.00000 1000000.00000 0.54100 0 0 0 leve
102.24000 27.76000 0.00000 0.00000 0.96200 1000000.00000 1000000.00000 0.81900 0 0 0 leve
102.22000 27.71000 0.00000 0.00000 0.94000 1000000.00000 1000000.00000 0.82000 0 0 0 leve
102.20000 27.70000 0.00000 0.00000 1.01200 1000000.00000 1000000.00000 0.81800 0 0 0 leve
102.19000 27.62000 0.00000 0.00000 0.15800 1000000.00000 1000000.00000 0.81500 0 0 0 leve
102.20000 27.58000 0.00000 0.00000 0.85600 1000000.00000 1000000.00000 0.81300 0 0 0 leve
102.19000 27.50000 0.00000 0.00000 0.89700 1000000.00000 1000000.00000 0.81100 0 0 0 leve
102.19000 27.47000 0.00000 0.00000 0.98400 1000000.00000 1000000.00000 0.81000 0 0 0 leve
102.21000 27.40000 0.00000 0.00000 0.91800 1000000.00000 1000000.00000 0.81100 0 0 0 leve
102.25000 27.37000 0.00000 0.00000 1.01800 1000000.00000 1000000.00000 0.80700 0 0 0 leve
102.29000 27.36000 0.00000 0.00000 1.07000 1000000.00000 1000000.00000 0.80600 0 0 0 leve
102.32000 27.32000 0.00000 0.00000 0.96600 1000000.00000 1000000.00000 0.80600 0 0 0 leve
102.27000 27.17000 0.00000 0.00000 0.45500 1000000.00000 1000000.00000 0.79400 0 0 0 leve
102.28000 26.90000 0.00000 0.00000 0.38600 1000000.00000 1000000.00000 0.77700 0 0 0 leve
102.27000 26.81000 0.00000 0.00000 0.19000 1000000.00000 1000000.00000 0.76600 0 0 0 leve
102.27000 26.77000 0.00000 0.00000 0.26200 1000000.00000 1000000.00000 0.76100 0 0 0 leve
102.22000 26.58000 0.00000 0.00000 0.04300 1000000.00000 1000000.00000 0.74500 0 0 0 leve
102.07000 26.40000 0.00000 0.00000 0.06400 1000000.00000 1000000.00000 0.72300 0 0 0 leve
102.04000 26.38000 0.00000 0.00000 0.06500 1000000.00000 1000000.00000 0.71900 0 0 0 leve
101.94000 26.38000 0.00000 0.00000 0.26400 1000000.00000 1000000.00000 0.71000 0 0 0 leve
101.87000 26.25000 0.00000 0.00000 -0.08800 1000000.00000 1000000.00000 0.68300 0 0 0 leve
101.84000 26.22000 0.00000 0.00000 0.22600 1000000.00000 1000000.00000 0.67700 0 0 0 leve
101.81000 26.15000 0.00000 0.00000 -0.07900 1000000.00000 1000000.00000 0.65900 0 0 0 leve
101.76000 26.12000 0.00000 0.00000 -0.04600 1000000.00000 1000000.00000 0.65000 0 0 0 leve
101.60000 26.03000 0.00000 0.00000 0.09800 1000000.00000 1000000.00000 0.60300 0 0 0 leve
101.57000 26.02000 0.00000 0.00000 0.01900 1000000.00000 1000000.00000 0.59700 0 0 0 leve
101.54000 25.95000 0.00000 0.00000 0.08200 1000000.00000 1000000.00000 0.58800 0 0 0 leve
101.54000 25.93000 0.00000 0.00000 0.05900 1000000.00000 1000000.00000 0.58200 0 0 0 leve
101.54000 25.92000 0.00000 0.00000 0.11400 1000000.00000 1000000.00000 0.57900 0 0 0 leve
101.44000 25.80000 0.00000 0.00000 0.11400 1000000.00000 1000000.00000 0.52500 0 0 0 leve
101.40000 25.78000 0.00000 0.00000 0.16600 1000000.00000 1000000.00000 0.51300 0 0 0 leve
101.33000 25.74000 0.00000 0.00000 0.41400 1000000.00000 1000000.00000 0.48900 0 0 0 leve
101.32000 25.70000 0.00000 0.00000 0.11100 1000000.00000 1000000.00000 0.49900 0 0 0 leve
101.24000 25.64000 0.00000 0.00000 0.36400 1000000.00000 1000000.00000 0.51500 0 0 0 leve
101.25000 25.48000 0.00000 0.00000 0.59500 1000000.00000 1000000.00000 0.53400 0 0 0 leve
101.25000 25.42000 0.00000 0.00000 0.57100 1000000.00000 1000000.00000 0.54000 0 0 0 leve
101.26000 25.35000 0.00000 0.00000 0.56500 1000000.00000 1000000.00000 0.54300 0 0 0 leve
99.74000 27.86000 0.00000 0.00000 -1.58100 1000000.00000 1000000.00000 1.26356 0 0 0 leve
99.77000 27.61000 0.00000 0.00000 -2.08400 1000000.00000 1000000.00000 1.29600 0 0 0 leve
100.27000 29.99000 0.00000 0.00000 -2.15600 1000000.00000 1000000.00000 1.06600 0 0 0 leve
100.35000 29.80000 0.00000 0.00000 -2.16400 1000000.00000 1000000.00000 1.09600 0 0 0 leve
100.38000 29.75000 0.00000 0.00000 -2.53100 1000000.00000 1000000.00000 1.10400 0 0 0 leve
100.39000 29.70000 0.00000 0.00000 -2.25100 1000000.00000 1000000.00000 1.11300 0 0 0 leve
100.35000 29.63000 0.00000 0.00000 -2.14700 1000000.00000 1000000.00000 1.12300 0 0 0 leve
100.30000 29.56000 0.00000 0.00000 -2.32400 1000000.00000 1000000.00000 1.13400 0 0 0 leve
100.28000 29.53000 0.00000 0.00000 -2.45000 1000000.00000 1000000.00000 1.14000 0 0 0 leve
100.27000 29.51000 0.00000 0.00000 -2.53600 1000000.00000 1000000.00000 1.14400 0 0 0 leve
100.25000 29.51000 0.00000 0.00000 -2.49400 1000000.00000 1000000.00000 1.14700 0 0 0 leve
100.22000 29.47000 0.00000 0.00000 -2.56900 1000000.00000 1000000.00000 1.15600 0 0 0 leve
100.18000 29.43000 0.00000 0.00000 -2.56300 1000000.00000 1000000.00000 1.16200 0 0 0 leve
100.14000 29.38000 0.00000 0.00000 -2.50500 1000000.00000 1000000.00000 1.16800 0 0 0 leve
100.10000 29.34000 0.00000 0.00000 -2.38800 1000000.00000 1000000.00000 1.17400 0 0 0 leve
100.08000 29.24000 0.00000 0.00000 -2.63200 1000000.00000 1000000.00000 1.18300 0 0 0 leve
100.11000 29.19000 0.00000 0.00000 -2.69302 1000000.00000 1000000.00000 1.19346 0 0 0 leve
100.04000 29.14000 0.00000 0.00000 -2.26500 1000000.00000 1000000.00000 1.20300 0 0 0 leve
100.03000 29.11000 0.00000 0.00000 -1.78700 1000000.00000 1000000.00000 1.20800 0 0 0 leve
99.93000 29.15000 0.00000 0.00000 -1.99980 1000000.00000 1000000.00000 1.66382 0 0 0 leve
99.91000 29.13000 0.00000 0.00000 -0.30500 1000000.00000 1000000.00000 1.22100 0 0 0 leve
99.90000 29.10000 0.00000 0.00000 -0.15400 1000000.00000 1000000.00000 1.22400 0 0 0 leve
99.87000 29.02000 0.00000 0.00000 -0.26500 1000000.00000 1000000.00000 1.23000 0 0 0 leve
99.84000 28.98000 0.00000 0.00000 0.11100 1000000.00000 1000000.00000 1.23300 0 0 0 leve
99.81000 28.96000 0.00000 0.00000 0.25100 1000000.00000 1000000.00000 1.23600 0 0 0 leve
99.83000 28.86000 0.00000 0.00000 0.39400 1000000.00000 1000000.00000 1.24200 0 0 0 leve
99.87000 28.73000 0.00000 0.00000 0.48000 1000000.00000 1000000.00000 1.25100 0 0 0 leve
99.86000 28.76000 0.00000 0.00000 0.22800 1000000.00000 1000000.00000 1.25300 0 0 0 leve
99.86000 28.77000 0.00000 0.00000 -0.07400 1000000.00000 1000000.00000 1.25400 0 0 0 leve
99.84000 28.74000 0.00000 0.00000 -0.06200 1000000.00000 1000000.00000 1.25600 0 0 0 leve
99.86000 28.69000 0.00000 0.00000 -0.38600 1000000.00000 1000000.00000 1.25800 0 0 0 leve
99.84000 28.68000 0.00000 0.00000 -2.26300 1000000.00000 1000000.00000 1.25900 0 0 0 leve
99.83000 28.68000 0.00000 0.00000 -0.21700 1000000.00000 1000000.00000 1.26000 0 0 0 leve
99.83000 28.63000 0.00000 0.00000 -0.38100 1000000.00000 1000000.00000 1.26157 0 0 0 leve
99.83000 28.60000 0.00000 0.00000 -0.80800 1000000.00000 1000000.00000 1.26300 0 0 0 leve
99.83000 28.58000 0.00000 0.00000 -0.09600 1000000.00000 1000000.00000 1.26400 0 0 0 leve
99.83000 28.57000 0.00000 0.00000 -0.23500 1000000.00000 1000000.00000 1.26500 0 0 0 leve
99.83000 28.55000 0.00000 0.00000 -0.37300 1000000.00000 1000000.00000 1.26600 0 0 0 leve
99.82000 28.54000 0.00000 0.00000 -0.16000 1000000.00000 1000000.00000 1.26700 0 0 0 leve
99.81000 28.49000 0.00000 0.00000 -0.07300 1000000.00000 1000000.00000 1.26700 0 0 0 leve
99.76000 28.37000 0.00000 0.00000 -0.65200 1000000.00000 1000000.00000 1.26900 0 0 0 leve
99.77000 28.35000 0.00000 0.00000 -0.93000 1000000.00000 1000000.00000 1.26900 0 0 0 leve
99.76000 28.32000 0.00000 0.00000 -0.98500 1000000.00000 1000000.00000 1.27000 0 0 0 leve
99.76000 28.30000 0.00000 0.00000 -0.93600 1000000.00000 1000000.00000 1.27000 0 0 0 leve
99.75000 28.25000 0.00000 0.00000 -1.18300 1000000.00000 1000000.00000 1.26900 0 0 0 leve
99.72000 28.21000 0.00000 0.00000 -1.19400 1000000.00000 1000000.00000 1.26900 0 0 0 leve
99.73000 28.17000 0.00000 0.00000 -1.28500 1000000.00000 1000000.00000 1.26900 0 0 0 leve
99.75000 28.13000 0.00000 0.00000 -1.35800 1000000.00000 1000000.00000 1.26800 0 0 0 leve
99.76000 28.05000 0.00000 0.00000 -1.45600 1000000.00000 1000000.00000 1.26700 0 0 0 leve
99.73000 28.03000 0.00000 0.00000 -1.73900 1000000.00000 1000000.00000 1.26600 0 0 0 leve
