lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
109.96000 40.26000 0.00000 0.00000 0.90400 1000000.00000 1000000.00000 0.86600 0 0 0 leve
110.03000 40.18000 0.00000 0.00000 0.34800 1000000.00000 1000000.00000 0.87100 0 0 0 leve
110.04000 40.13000 0.00000 0.00000 1.39300 1000000.00000 1000000.00000 0.87200 0 0 0 leve
110.03000 40.09000 0.00000 0.00000 1.40300 1000000.00000 1000000.00000 0.87200 0 0 0 leve
110.02000 40.02000 0.00000 0.00000 1.08900 1000000.00000 1000000.00000 0.87000 0 0 0 leve
110.01000 40.00000 0.00000 0.00000 1.39900 1000000.00000 1000000.00000 0.86900 0 0 0 leve
110.02000 39.96000 0.00000 0.00000 1.45700 1000000.00000 1000000.00000 0.86600 0 0 0 leve
109.99000 39.93000 0.00000 0.00000 1.41100 1000000.00000 1000000.00000 0.86300 0 0 0 leve
109.96000 39.91000 0.00000 0.00000 1.16600 1000000.00000 1000000.00000 0.86500 0 0 0 leve
107.65000 26.62000 0.00000 0.00000 0.62300 1000000.00000 1000000.00000 0.83200 0 0 0 leve
107.78000 26.66000 0.00000 0.00000 0.49500 1000000.00000 1000000.00000 0.83600 0 0 0 leve
107.85000 26.75000 0.00000 0.00000 0.66600 1000000.00000 1000000.00000 0.82800 0 0 0 leve
107.89000 26.84000 0.00000 0.00000 0.70700 1000000.00000 1000000.00000 0.84600 0 0 0 leve
106.65000 26.63000 0.00000 0.00000 -0.34800 1000000.00000 1000000.00000 0.83900 0 0 0 leve
106.83000 26.53000 0.00000 0.00000 0.08100 1000000.00000 1000000.00000 0.84400 0 0 0 leve
106.88000 26.51000 0.00000 0.00000 -0.37700 1000000.00000 1000000.00000 0.84400 0 0 0 leve
106.92000 26.48000 0.00000 0.00000 0.18000 1000000.00000 1000000.00000 0.84400 0 0 0 leve
106.45000 29.58000 0.00000 0.00000 -0.59300 1000000.00000 1000000.00000 0.81600 0 0 0 leve
106.43000 29.35000 0.00000 0.00000 -0.80900 1000000.00000 1000000.00000 0.86500 0 0 0 leve
106.53000 29.34000 0.00000 0.00000 -0.80200 1000000.00000 1000000.00000 0.88900 0 0 0 leve
106.56000 29.28000 0.00000 0.00000 -0.81600 1000000.00000 1000000.00000 0.90000 0 0 0 leve
106.56000 29.27000 0.00000 0.00000 -0.74900 1000000.00000 1000000.00000 0.90000 0 0 0 leve
106.55000 29.24000 0.00000 0.00000 -0.51900 1000000.00000 1000000.00000 0.90300 0 0 0 leve
106.54000 29.23000 0.00000 0.00000 -0.49000 1000000.00000 1000000.00000 0.90600 0 0 0 leve
106.53000 29.21000 0.00000 0.00000 -0.52900 1000000.00000 1000000.00000 0.90900 0 0 0 leve
106.52000 29.17000 0.00000 0.00000 -0.52700 1000000.00000 1000000.00000 0.91400 0 0 0 leve
106.54000 29.14000 0.00000 0.00000 -0.47100 1000000.00000 1000000.00000 0.91700 0 0 0 leve
106.55000 29.11000 0.00000 0.00000 -0.41400 1000000.00000 1000000.00000 0.92000 0 0 0 leve
106.56000 29.08000 0.00000 0.00000 -0.53100 1000000.00000 1000000.00000 0.92300 0 0 0 leve
106.57000 29.05000 0.00000 0.00000 -0.44400 1000000.00000 1000000.00000 0.92500 0 0 0 leve
106.66000 29.01000 0.00000 0.00000 -0.48100 1000000.00000 1000000.00000 0.93500 0 0 0 leve
106.66000 28.99000 0.00000 0.00000 -0.46300 1000000.00000 1000000.00000 0.93700 0 0 0 leve
106.66000 28.97000 0.00000 0.00000 -0.43100 1000000.00000 1000000.00000 0.93900 0 0 0 leve
106.69000 28.94000 0.00000 0.00000 -0.37650 1000000.00000 1000000.00000 0.94338 0 0 0 leve
106.68000 28.92000 0.00000 0.00000 -0.37200 1000000.00000 1000000.00000 0.94500 0 0 0 leve
106.72000 28.86000 0.00000 0.00000 -0.31200 1000000.00000 1000000.00000 0.95200 0 0 0 leve
106.71000 28.84000 0.00000 0.00000 -0.30300 1000000.00000 1000000.00000 0.95300 0 0 0 leve
106.65000 28.79000 0.00000 0.00000 -0.35600 1000000.00000 1000000.00000 0.95700 0 0 0 leve
106.67000 28.78000 0.00000 0.00000 -0.35800 1000000.00000 1000000.00000 0.95800 0 0 0 leve
106.66000 28.76000 0.00000 0.00000 -0.34000 1000000.00000 1000000.00000 0.95900 0 0 0 leve
106.78000 28.69000 0.00000 0.00000 -0.29200 1000000.00000 1000000.00000 0.96600 0 0 0 leve
106.76000 28.66000 0.00000 0.00000 -0.37100 1000000.00000 1000000.00000 0.96700 0 0 0 leve
106.77000 28.65000 0.00000 0.00000 -0.12900 1000000.00000 1000000.00000 0.96800 0 0 0 leve
106.79000 28.63000 0.00000 0.00000 -0.24000 1000000.00000 1000000.00000 0.96800 0 0 0 leve
106.81000 28.60000 0.00000 0.00000 0.00600 1000000.00000 1000000.00000 0.97000 0 0 0 leve
106.83000 28.56000 0.00000 0.00000 -0.23400 1000000.00000 1000000.00000 0.97100 0 0 0 leve
106.86000 28.55000 0.00000 0.00000 -0.45400 1000000.00000 1000000.00000 0.97100 0 0 0 leve
106.86000 28.53000 0.00000 0.00000 -0.32100 1000000.00000 1000000.00000 0.97200 0 0 0 leve
106.84000 28.50000 0.00000 0.00000 -0.99500 1000000.00000 1000000.00000 0.97200 0 0 0 leve
106.81000 28.46000 0.00000 0.00000 -0.30900 1000000.00000 1000000.00000 0.97200 0 0 0 leve
106.81000 28.45000 0.00000 0.00000 -0.24800 1000000.00000 1000000.00000 0.97200 0 0 0 leve
106.81000 28.44000 0.00000 0.00000 -0.15900 1000000.00000 1000000.00000 0.97200 0 0 0 leve
106.86000 28.39000 0.00000 0.00000 0.03700 1000000.00000 1000000.00000 0.97100 0 0 0 leve
106.85000 28.34000 0.00000 0.00000 -0.16900 1000000.00000 1000000.00000 0.97100 0 0 0 leve
106.85000 28.32000 0.00000 0.00000 -0.22100 1000000.00000 1000000.00000 0.97100 0 0 0 leve
106.84000 28.30000 0.00000 0.00000 0.01300 1000000.00000 1000000.00000 0.97000 0 0 0 leve
106.83000 28.28000 0.00000 0.00000 0.21400 1000000.00000 1000000.00000 0.97000 0 0 0 leve
106.83000 28.22000 0.00000 0.00000 0.19200 1000000.00000 1000000.00000 0.96800 0 0 0 leve
106.84000 28.22000 0.00000 0.00000 0.33000 1000000.00000 1000000.00000 0.96800 0 0 0 leve
106.83000 28.10000 0.00000 0.00000 0.12300 1000000.00000 1000000.00000 0.96300 0 0 0 leve
106.84000 28.07000 0.00000 0.00000 0.34600 1000000.00000 1000000.00000 0.96200 0 0 0 leve
106.85000 28.05000 0.00000 0.00000 0.44000 1000000.00000 1000000.00000 0.96100 0 0 0 leve
106.90000 27.97000 0.00000 0.00000 0.20200 1000000.00000 1000000.00000 0.95700 0 0 0 leve
106.92000 27.96000 0.00000 0.00000 0.23400 1000000.00000 1000000.00000 0.95500 0 0 0 leve
106.93000 27.91000 0.00000 0.00000 0.21900 1000000.00000 1000000.00000 0.95200 0 0 0 leve
106.90000 27.88000 0.00000 0.00000 0.35800 1000000.00000 1000000.00000 0.95000 0 0 0 leve
106.89000 27.83000 0.00000 0.00000 0.05500 1000000.00000 1000000.00000 0.94600 0 0 0 leve
106.92000 27.80000 0.00000 0.00000 -0.23900 1000000.00000 1000000.00000 0.94400 0 0 0 leve
106.92000 27.77000 0.00000 0.00000 -0.11300 1000000.00000 1000000.00000 0.94200 0 0 0 leve
106.92000 27.74000 0.00000 0.00000 0.08800 1000000.00000 1000000.00000 0.94000 0 0 0 leve
106.82000 27.53000 0.00000 0.00000 0.06600 1000000.00000 1000000.00000 0.93200 0 0 0 leve
106.79000 27.48000 0.00000 0.00000 -0.09100 1000000.00000 1000000.00000 0.93000 0 0 0 leve
106.78000 27.46000 0.00000 0.00000 0.02700 1000000.00000 1000000.00000 0.92900 0 0 0 leve
106.77000 27.44000 0.00000 0.00000 0.04400 1000000.00000 1000000.00000 0.92800 0 0 0 leve
106.77000 27.42000 0.00000 0.00000 0.06900 1000000.00000 1000000.00000 0.92700 0 0 0 leve
106.76000 27.38000 0.00000 0.00000 -0.11500 1000000.00000 1000000.00000 0.92500 0 0 0 leve
106.77000 27.33000 0.00000 0.00000 -0.16800 1000000.00000 1000000.00000 0.92100 0 0 0 leve
106.76000 27.27000 0.00000 0.00000 -0.07200 1000000.00000 1000000.00000 0.91500 0 0 0 leve
106.75000 27.25000 0.00000 0.00000 -0.08200 1000000.00000 1000000.00000 0.91200 0 0 0 leve
106.74000 27.23000 0.00000 0.00000 -0.01600 1000000.00000 1000000.00000 0.91100 0 0 0 leve
106.74000 27.21000 0.00000 0.00000 0.00600 1000000.00000 1000000.00000 0.90900 0 0 0 leve
106.71000 27.14000 0.00000 0.00000 0.07900 1000000.00000 1000000.00000 0.90200 0 0 0 leve
106.72000 27.02000 0.00000 0.00000 0.33100 1000000.00000 1000000.00000 0.88900 0 0 0 leve
106.69000 26.92000 0.00000 0.00000 0.72100 1000000.00000 1000000.00000 0.87600 0 0 0 leve
106.70000 26.88000 0.00000 0.00000 0.69800 1000000.00000 1000000.00000 0.87200 0 0 0 leve
106.72000 26.86000 0.00000 0.00000 0.49800 1000000.00000 1000000.00000 0.86800 0 0 0 leve
106.69000 26.72000 0.00000 0.00000 0.68000 1000000.00000 1000000.00000 0.85200 0 0 0 leve
106.68000 29.73000 0.00000 0.00000 -0.21600 1000000.00000 1000000.00000 0.85300 0 0 0 leve
106.72000 29.72000 0.00000 0.00000 -0.72900 1000000.00000 1000000.00000 0.85900 0 0 0 leve
106.76000 29.75000 0.00000 0.00000 -0.77600 1000000.00000 1000000.00000 0.86300 0 0 0 leve
106.79000 29.77000 0.00000 0.00000 0.04200 1000000.00000 1000000.00000 0.86700 0 0 0 leve
106.87000 29.77000 0.00000 0.00000 0.02900 1000000.00000 1000000.00000 0.87200 0 0 0 leve
106.89000 29.76000 0.00000 0.00000 -0.76100 1000000.00000 1000000.00000 0.87500 0 0 0 leve
106.92000 29.76000 0.00000 0.00000 -0.14000 1000000.00000 1000000.00000 0.87700 0 0 0 leve
106.95000 29.78000 0.00000 0.00000 -0.38700 1000000.00000 1000000.00000 0.87900 0 0 0 leve
106.17000 29.43000 0.00000 0.00000 -1.16300 1000000.00000 1000000.00000 0.80300 0 0 0 leve
106.26000 29.40000 0.00000 0.00000 -1.34700 1000000.00000 1000000.00000 0.80900 0 0 0 leve
106.30000 29.34000 0.00000 0.00000 -1.02300 1000000.00000 1000000.00000 0.81200 0 0 0 leve
106.33000 29.34000 0.00000 0.00000 -0.93200 1000000.00000 1000000.00000 0.81300 0 0 0 leve
106.45000 29.57000 0.00000 0.00000 -0.71900 1000000.00000 1000000.00000 0.81500 0 0 0 leve
104.83000 31.35000 0.00000 0.00000 -0.91700 1000000.00000 1000000.00000 1.13900 0 0 0 leve
105.07000 31.10000 0.00000 0.00000 -0.49400 1000000.00000 1000000.00000 1.11900 0 0 0 leve
105.10000 31.07000 0.00000 0.00000 -0.65800 1000000.00000 1000000.00000 1.11300 0 0 0 leve
105.13000 31.03000 0.00000 0.00000 -0.39000 1000000.00000 1000000.00000 1.10900 0 0 0 leve
105.28000 30.99000 0.00000 0.00000 -0.56800 1000000.00000 1000000.00000 1.09900 0 0 0 leve
105.30000 30.97000 0.00000 0.00000 -0.07200 1000000.00000 1000000.00000 1.09600 0 0 0 leve
105.40000 30.78000 0.00000 0.00000 -0.29000 1000000.00000 1000000.00000 1.07200 0 0 0 leve
105.41000 30.70000 0.00000 0.00000 -0.28600 1000000.00000 1000000.00000 1.06400 0 0 0 leve
105.44000 30.63000 0.00000 0.00000 -0.51800 1000000.00000 1000000.00000 1.05500 0 0 0 leve
105.52000 30.59000 0.00000 0.00000 -0.47400 1000000.00000 1000000.00000 1.04700 0 0 0 leve
105.60000 30.43000 0.00000 0.00000 -0.53300 1000000.00000 1000000.00000 1.02700 0 0 0 leve
105.64000 30.36000 0.00000 0.00000 -0.56400 1000000.00000 1000000.00000 1.01800 0 0 0 leve
105.69000 30.25000 0.00000 0.00000 -0.16200 1000000.00000 1000000.00000 1.00500 0 0 0 leve
105.74000 30.21000 0.00000 0.00000 -0.46200 1000000.00000 1000000.00000 0.99600 0 0 0 leve
105.81000 30.18000 0.00000 0.00000 -0.45450 1000000.00000 1000000.00000 0.99220 0 0 0 leve
105.80000 30.05000 0.00000 0.00000 -0.50100 1000000.00000 1000000.00000 0.97100 0 0 0 leve
105.85000 29.99000 0.00000 0.00000 -0.59100 1000000.00000 1000000.00000 0.95900 0 0 0 leve
105.88000 29.97000 0.00000 0.00000 -0.60900 1000000.00000 1000000.00000 0.95300 0 0 0 leve
105.94000 29.96000 0.00000 0.00000 -0.78900 1000000.00000 1000000.00000 0.94700 0 0 0 leve
105.97000 29.96000 0.00000 0.00000 -0.51600 1000000.00000 1000000.00000 0.94200 0 0 0 leve
106.03000 29.93000 0.00000 0.00000 -0.55800 1000000.00000 1000000.00000 0.92900 0 0 0 leve
106.04000 29.88000 0.00000 0.00000 -0.56200 1000000.00000 1000000.00000 0.92300 0 0 0 leve
106.05000 29.85000 0.00000 0.00000 -0.67700 1000000.00000 1000000.00000 0.91700 0 0 0 leve
106.09000 29.77000 0.00000 0.00000 -0.76500 1000000.00000 1000000.00000 0.90200 0 0 0 leve
106.11000 29.73000 0.00000 0.00000 -0.88400 1000000.00000 1000000.00000 0.89400 0 0 0 leve
106.16000 29.68000 0.00000 0.00000 -1.23300 1000000.00000 1000000.00000 0.88100 0 0 0 leve
106.22000 29.60000 0.00000 0.00000 -0.93900 1000000.00000 1000000.00000 0.86300 0 0 0 leve
105.97000 32.36000 0.00000 0.00000 -1.10638 1000000.00000 1000000.00000 1.45995 0 0 0 leve
106.80000 31.86000 0.00000 0.00000 -0.00600 1000000.00000 1000000.00000 1.21500 0 0 0 leve
106.66000 33.16000 0.00000 0.00000 0.80100 1000000.00000 1000000.00000 0.87100 0 0 0 leve
106.84000 33.17000 0.00000 0.00000 0.67300 1000000.00000 1000000.00000 0.83000 0 0 0 leve
106.96000 33.20000 0.00000 0.00000 1.04800 1000000.00000 1000000.00000 0.79400 0 0 0 leve
105.11000 25.79000 0.00000 0.00000 -0.64500 1000000.00000 1000000.00000 0.83800 0 0 0 leve
105.15000 25.73000 0.00000 0.00000 0.34300 1000000.00000 1000000.00000 0.86000 0 0 0 leve
105.17000 25.70000 0.00000 0.00000 0.26100 1000000.00000 1000000.00000 0.87300 0 0 0 leve
105.17000 25.66000 0.00000 0.00000 0.42800 1000000.00000 1000000.00000 0.88100 0 0 0 leve
105.22000 25.55000 0.00000 0.00000 0.46800 1000000.00000 1000000.00000 0.90500 0 0 0 leve
105.18000 25.44000 0.00000 0.00000 0.59200 1000000.00000 1000000.00000 0.92400 0 0 0 leve
105.23000 25.42000 0.00000 0.00000 0.61100 1000000.00000 1000000.00000 0.92900 0 0 0 leve
105.40000 25.24000 0.00000 0.00000 0.18400 1000000.00000 1000000.00000 0.95300 0 0 0 leve
105.42000 25.23000 0.00000 0.00000 0.15400 1000000.00000 1000000.00000 0.95500 0 0 0 leve
105.57000 25.08000 0.00000 0.00000 -0.12100 1000000.00000 1000000.00000 0.97200 0 0 0 leve
105.73000 25.04000 0.00000 0.00000 0.62600 1000000.00000 1000000.00000 0.98300 0 0 0 leve
105.75000 25.02000 0.00000 0.00000 0.46300 1000000.00000 1000000.00000 0.98500 0 0 0 leve
105.81000 24.98000 0.00000 0.00000 1.02700 1000000.00000 1000000.00000 0.98900 0 0 0 leve
105.81000 24.96000 0.00000 0.00000 1.00600 1000000.00000 1000000.00000 0.99000 0 0 0 leve
105.83000 24.84000 0.00000 0.00000 0.30200 1000000.00000 1000000.00000 0.99600 0 0 0 leve
105.80000 24.73000 0.00000 0.00000 0.46700 1000000.00000 1000000.00000 0.99700 0 0 0 leve
105.80000 24.67000 0.00000 0.00000 1.10800 1000000.00000 1000000.00000 0.99700 0 0 0 leve
105.88000 24.61000 0.00000 0.00000 0.92700 1000000.00000 1000000.00000 0.99500 0 0 0 leve
105.98000 24.51000 0.00000 0.00000 0.81800 1000000.00000 1000000.00000 0.99200 0 0 0 leve
106.01000 24.48000 0.00000 0.00000 0.78500 1000000.00000 1000000.00000 0.99100 0 0 0 leve
106.10000 24.41000 0.00000 0.00000 0.84500 1000000.00000 1000000.00000 0.98700 0 0 0 leve
106.15000 24.37000 0.00000 0.00000 0.73200 1000000.00000 1000000.00000 0.98400 0 0 0 leve
106.18000 24.34000 0.00000 0.00000 0.79600 1000000.00000 1000000.00000 0.98200 0 0 0 leve
106.26000 24.27000 0.00000 0.00000 0.68900 1000000.00000 1000000.00000 0.97800 0 0 0 leve
106.46000 24.10000 0.00000 0.00000 0.36500 1000000.00000 1000000.00000 0.95800 0 0 0 leve
106.54000 24.05000 0.00000 0.00000 0.50100 1000000.00000 1000000.00000 0.95200 0 0 0 leve
105.34000 25.86000 0.00000 0.00000 0.15500 1000000.00000 1000000.00000 0.87200 0 0 0 leve
105.42000 25.87000 0.00000 0.00000 0.33800 1000000.00000 1000000.00000 0.88300 0 0 0 leve
105.43000 25.88000 0.00000 0.00000 0.39000 1000000.00000 1000000.00000 0.88700 0 0 0 leve
105.45000 25.89000 0.00000 0.00000 0.50300 1000000.00000 1000000.00000 0.89000 0 0 0 leve
105.64000 25.93000 0.00000 0.00000 -0.06300 1000000.00000 1000000.00000 0.90700 0 0 0 leve
105.64000 25.96000 0.00000 0.00000 0.54800 1000000.00000 1000000.00000 0.91000 0 0 0 leve
105.73000 26.04000 0.00000 0.00000 0.92700 1000000.00000 1000000.00000 0.91200 0 0 0 leve
105.82000 26.13000 0.00000 0.00000 0.93050 1000000.00000 1000000.00000 0.91392 0 0 0 leve
105.95000 26.25000 0.00000 0.00000 0.90600 1000000.00000 1000000.00000 0.90900 0 0 0 leve
106.11000 26.33000 0.00000 0.00000 -0.17200 1000000.00000 1000000.00000 0.90900 0 0 0 leve
106.22000 26.39000 0.00000 0.00000 0.59700 1000000.00000 1000000.00000 0.90100 0 0 0 leve
106.31000 26.43000 0.00000 0.00000 0.41100 1000000.00000 1000000.00000 0.89700 0 0 0 leve
106.48000 26.52000 0.00000 0.00000 0.35800 1000000.00000 1000000.00000 0.88300 0 0 0 leve
106.54000 26.57000 0.00000 0.00000 0.25900 1000000.00000 1000000.00000 0.87500 0 0 0 leve
103.81000 25.60000 0.00000 0.00000 1.05600 1000000.00000 1000000.00000 0.66100 0 0 0 leve
104.25000 25.66000 0.00000 0.00000 0.49900 1000000.00000 1000000.00000 0.75900 0 0 0 leve
104.31000 25.64000 0.00000 0.00000 0.59200 1000000.00000 1000000.00000 0.77100 0 0 0 leve
104.35000 25.65000 0.00000 0.00000 0.62700 1000000.00000 1000000.00000 0.78000 0 0 0 leve
104.44000 25.68000 0.00000 0.00000 0.54600 1000000.00000 1000000.00000 0.79400 0 0 0 leve
104.47000 25.72000 0.00000 0.00000 -0.37200 1000000.00000 1000000.00000 0.79900 0 0 0 leve
104.57000 25.80000 0.00000 0.00000 0.32900 1000000.00000 1000000.00000 0.81200 0 0 0 leve
104.60000 25.82000 0.00000 0.00000 0.59200 1000000.00000 1000000.00000 0.81400 0 0 0 leve
104.65000 25.82000 0.00000 0.00000 -0.67300 1000000.00000 1000000.00000 0.81900 0 0 0 leve
104.70000 25.82000 0.00000 0.00000 0.52900 1000000.00000 1000000.00000 0.82300 0 0 0 leve
104.77000 25.81000 0.00000 0.00000 0.63900 1000000.00000 1000000.00000 0.82700 0 0 0 leve
104.83000 25.80000 0.00000 0.00000 0.29700 1000000.00000 1000000.00000 0.82900 0 0 0 leve
104.86000 25.79000 0.00000 0.00000 -0.07000 1000000.00000 1000000.00000 0.83100 0 0 0 leve
104.90000 25.77000 0.00000 0.00000 0.22800 1000000.00000 1000000.00000 0.83400 0 0 0 leve
104.95000 25.79000 0.00000 0.00000 0.31000 1000000.00000 1000000.00000 0.83500 0 0 0 leve
104.99000 25.80000 0.00000 0.00000 -0.33000 1000000.00000 1000000.00000 0.83700 0 0 0 leve
105.02000 25.81000 0.00000 0.00000 0.30100 1000000.00000 1000000.00000 0.83700 0 0 0 leve
105.07000 25.79000 0.00000 0.00000 0.31000 1000000.00000 1000000.00000 0.83800 0 0 0 leve
104.62000 28.78000 0.00000 0.00000 -0.61300 1000000.00000 1000000.00000 0.62000 0 0 0 leve
104.57000 28.64000 0.00000 0.00000 -0.47300 1000000.00000 1000000.00000 0.59300 0 0 0 leve
104.55000 28.58000 0.00000 0.00000 -0.42300 1000000.00000 1000000.00000 0.58100 0 0 0 leve
104.55000 28.56000 0.00000 0.00000 -0.37100 1000000.00000 1000000.00000 0.57200 0 0 0 leve
104.48000 28.50000 0.00000 0.00000 -0.22900 1000000.00000 1000000.00000 0.55300 0 0 0 leve
104.50000 28.46000 0.00000 0.00000 -0.43000 1000000.00000 1000000.00000 0.54100 0 0 0 leve
104.55000 28.39000 0.00000 0.00000 -0.33600 1000000.00000 1000000.00000 0.51100 0 0 0 leve
104.54000 28.36000 0.00000 0.00000 -0.29300 1000000.00000 1000000.00000 0.50200 0 0 0 leve
104.50000 28.31000 0.00000 0.00000 -0.35400 1000000.00000 1000000.00000 0.48200 0 0 0 leve
104.51000 28.18000 0.00000 0.00000 -0.35400 1000000.00000 1000000.00000 0.41700 0 0 0 leve
104.49000 28.15000 0.00000 0.00000 -0.41700 1000000.00000 1000000.00000 0.43300 0 0 0 leve
104.44000 28.13000 0.00000 0.00000 -0.32200 1000000.00000 1000000.00000 0.45900 0 0 0 leve
104.42000 28.13000 0.00000 0.00000 -0.21800 1000000.00000 1000000.00000 0.46800 0 0 0 leve
104.29000 28.10000 0.00000 0.00000 -0.47900 1000000.00000 1000000.00000 0.53500 0 0 0 leve
104.27000 28.09000 0.00000 0.00000 -0.60400 1000000.00000 1000000.00000 0.54500 0 0 0 leve
104.24000 28.07000 0.00000 0.00000 -0.46100 1000000.00000 1000000.00000 0.56700 0 0 0 leve
103.96000 27.98000 0.00000 0.00000 0.91800 1000000.00000 1000000.00000 0.66400 0 0 0 leve
103.77000 27.58000 0.00000 0.00000 0.48100 1000000.00000 1000000.00000 0.77600 0 0 0 leve
103.75000 27.55000 0.00000 0.00000 0.59400 1000000.00000 1000000.00000 0.78300 0 0 0 leve
103.72000 27.45000 0.00000 0.00000 0.35900 1000000.00000 1000000.00000 0.79500 0 0 0 leve
103.72000 27.35000 0.00000 0.00000 1.02300 1000000.00000 1000000.00000 0.80500 0 0 0 leve
103.75000 27.25000 0.00000 0.00000 0.75500 1000000.00000 1000000.00000 0.81300 0 0 0 leve
103.79000 27.22000 0.00000 0.00000 0.81300 1000000.00000 1000000.00000 0.81700 0 0 0 leve
103.87000 27.11000 0.00000 0.00000 1.28200 1000000.00000 1000000.00000 0.82900 0 0 0 leve
103.91000 27.06000 0.00000 0.00000 0.63400 1000000.00000 1000000.00000 0.83300 0 0 0 leve
103.94000 27.03000 0.00000 0.00000 0.91900 1000000.00000 1000000.00000 0.83400 0 0 0 leve
103.95000 27.01000 0.00000 0.00000 0.96700 1000000.00000 1000000.00000 0.83500 0 0 0 leve
103.97000 26.99000 0.00000 0.00000 0.83600 1000000.00000 1000000.00000 0.83600 0 0 0 leve
104.02000 26.95000 0.00000 0.00000 -0.32000 1000000.00000 1000000.00000 0.83700 0 0 0 leve
104.07000 26.95000 0.00000 0.00000 1.17700 1000000.00000 1000000.00000 0.83800 0 0 0 leve
104.19000 26.94000 0.00000 0.00000 0.80500 1000000.00000 1000000.00000 0.83700 0 0 0 leve
104.22000 26.95000 0.00000 0.00000 1.08000 1000000.00000 1000000.00000 0.83700 0 0 0 leve
104.26000 26.91000 0.00000 0.00000 1.01500 1000000.00000 1000000.00000 0.83600 0 0 0 leve
104.30000 26.84000 0.00000 0.00000 0.84000 1000000.00000 1000000.00000 0.83400 0 0 0 leve
104.15000 26.77000 0.00000 0.00000 0.98900 1000000.00000 1000000.00000 0.82300 0 0 0 leve
104.12000 26.77000 0.00000 0.00000 0.46200 1000000.00000 1000000.00000 0.82200 0 0 0 leve
104.10000 26.75000 0.00000 0.00000 1.19200 1000000.00000 1000000.00000 0.82100 0 0 0 leve
103.99000 26.66000 0.00000 0.00000 -0.33900 1000000.00000 1000000.00000 0.80500 0 0 0 leve
103.99000 26.58000 0.00000 0.00000 1.00000 1000000.00000 1000000.00000 0.79600 0 0 0 leve
103.92000 26.59000 0.00000 0.00000 1.46200 1000000.00000 1000000.00000 0.78600 0 0 0 leve
103.89000 26.50000 0.00000 0.00000 1.32400 1000000.00000 1000000.00000 0.77000 0 0 0 leve
103.85000 26.43000 0.00000 0.00000 1.20500 1000000.00000 1000000.00000 0.76000 0 0 0 leve
103.86000 26.41000 0.00000 0.00000 1.41400 1000000.00000 1000000.00000 0.76100 0 0 0 leve
103.91000 26.40000 0.00000 0.00000 1.49200 1000000.00000 1000000.00000 0.75600 0 0 0 leve
103.97000 26.38000 0.00000 0.00000 1.60000 1000000.00000 1000000.00000 0.75500 0 0 0 leve
103.98000 26.37000 0.00000 0.00000 1.50100 1000000.00000 1000000.00000 0.75500 0 0 0 leve
104.07000 26.32000 0.00000 0.00000 1.41900 1000000.00000 1000000.00000 0.75200 0 0 0 leve
104.10000 26.18000 0.00000 0.00000 0.75200 1000000.00000 1000000.00000 0.74800 0 0 0 leve
104.09000 26.06000 0.00000 0.00000 2.72600 1000000.00000 1000000.00000 0.74000 0 0 0 leve
103.97000 25.82000 0.00000 0.00000 0.76000 1000000.00000 1000000.00000 0.71400 0 0 0 leve
104.67000 28.86000 0.00000 0.00000 -0.62700 1000000.00000 1000000.00000 0.64500 0 0 0 leve
104.71000 28.89000 0.00000 0.00000 -0.55500 1000000.00000 1000000.00000 0.65200 0 0 0 leve
104.79000 28.92000 0.00000 0.00000 -0.96100 1000000.00000 1000000.00000 0.66600 0 0 0 leve
104.81000 28.90000 0.00000 0.00000 -0.51900 1000000.00000 1000000.00000 0.67100 0 0 0 leve
104.88000 28.94000 0.00000 0.00000 -0.57600 1000000.00000 1000000.00000 0.68100 0 0 0 leve
104.97000 28.85000 0.00000 0.00000 -0.78000 1000000.00000 1000000.00000 0.70600 0 0 0 leve
105.00000 28.84000 0.00000 0.00000 -0.61900 1000000.00000 1000000.00000 0.71000 0 0 0 leve
105.04000 28.84000 0.00000 0.00000 -0.58400 1000000.00000 1000000.00000 0.71400 0 0 0 leve
105.07000 28.84000 0.00000 0.00000 -0.73100 1000000.00000 1000000.00000 0.71700 0 0 0 leve
105.29000 28.84000 0.00000 0.00000 -0.85000 1000000.00000 1000000.00000 0.73700 0 0 0 leve
105.31000 28.87000 0.00000 0.00000 -0.76400 1000000.00000 1000000.00000 0.74000 0 0 0 leve
105.34000 28.89000 0.00000 0.00000 -0.79800 1000000.00000 1000000.00000 0.74200 0 0 0 leve
105.44000 28.89000 0.00000 0.00000 -0.83200 1000000.00000 1000000.00000 0.75100 0 0 0 leve
105.55000 28.98000 0.00000 0.00000 -0.96100 1000000.00000 1000000.00000 0.76600 0 0 0 leve
105.62000 29.06000 0.00000 0.00000 -1.01900 1000000.00000 1000000.00000 0.77500 0 0 0 leve
105.65000 29.09000 0.00000 0.00000 -0.99300 1000000.00000 1000000.00000 0.77800 0 0 0 leve
105.70000 29.16000 0.00000 0.00000 -1.03700 1000000.00000 1000000.00000 0.78300 0 0 0 leve
105.80000 29.21000 0.00000 0.00000 -1.13100 1000000.00000 1000000.00000 0.79000 0 0 0 leve
105.84000 29.24000 0.00000 0.00000 -1.05300 1000000.00000 1000000.00000 0.79200 0 0 0 leve
105.89000 29.32000 0.00000 0.00000 -1.06200 1000000.00000 1000000.00000 0.79600 0 0 0 leve
