lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
29.60700 41.17387 -0.00499 -0.91003 0.35211 0.97433 0 slee
90.12000 26.22000 10.73315 35.92041 0.37000 0.34000 0 maha
90.59000 26.19000 10.39518 33.53505 0.28000 0.28000 0 panc
89.97000 26.63000 11.30027 36.27740 0.30000 0.29000 0 raim
91.94000 27.58000 18.13241 17.08073 0.27000 0.26000 0 tawa
92.86000 25.81000 11.84742 31.09256 0.46000 0.44000 0 kher
92.74000 25.60000 10.43044 30.90846 0.91000 0.90000 0 sokr
92.93000 26.41000 11.14537 29.75245 0.28000 0.28000 0 borj
90.85000 25.96000 11.29810 33.40946 0.34000 0.32000 0 garo
91.99000 25.20000 11.23395 33.00498 0.37000 0.34000 0 mawr
92.60000 25.52000 11.55315 32.24865 0.81000 0.81000 0 nant
90.65000 25.51000 11.98902 35.47223 0.35000 0.32000 0 wlmn
34.97426 28.47208 -0.13617 10.99604 0.30000 0.29000 0 bida
34.88408 28.91781 -0.07763 9.33786 0.48000 0.47000 0 ga03
34.94130 28.90616 -0.38366 11.67940 0.52000 0.52000 0 ga04
35.00415 28.89540 -1.51021 11.22208 0.48000 0.47000 0 ga05
35.08500 28.92467 0.82234 13.21841 0.46000 0.46000 0 ga06
35.21724 28.90929 0.65875 11.67518 0.50000 0.49000 0 ga07
35.10210 29.05163 0.18357 11.66187 0.46000 0.46000 0 ga08
35.10674 28.68529 0.46497 13.13281 0.50000 0.49000 0 ga09
35.09959 28.75393 1.42712 11.55136 0.50000 0.50000 0 ga10
35.47770 29.00512 1.07485 12.96810 0.50000 0.49000 0 ga11
35.49272 29.26486 -0.57065 11.91116 0.49000 0.48000 0 ga12
35.27665 29.30600 0.18217 12.11723 0.49000 0.49000 0 ga13
35.14489 29.32108 -0.30410 10.52053 0.52000 0.51000 0 ga14
35.05168 29.32952 0.42559 12.33168 0.47000 0.47000 0 ga15
34.99775 29.33716 -0.38873 10.33079 0.50000 0.50000 0 ga16
34.80056 28.71320 0.16612 11.65105 0.54000 0.53000 0 ga17
34.57137 28.09532 0.22661 11.16504 0.50000 0.48000 0 ga18
34.61809 28.10570 1.35220 11.90440 0.51000 0.50000 0 ga19
34.71395 28.14368 -1.26657 10.17364 0.53000 0.51000 0 ga20
34.84542 28.08362 -0.51051 10.97008 0.54000 0.52000 0 ga21
35.19353 28.08467 -0.09451 11.86038 0.52000 0.51000 0 ga22
35.45535 28.27296 1.00297 13.00354 0.50000 0.49000 0 ga23
34.91501 28.71964 -0.08519 11.17410 0.84000 0.82000 0 ga27
34.69421 28.26758 -0.39237 10.96968 0.95000 0.92000 0 ga29
34.63157 28.02880 -0.22046 10.85711 0.84000 0.82000 0 ga30
34.78030 28.47810 -0.30681 11.11697 0.31000 0.31000 0 mag2
35.65426 27.46532 0.98353 12.26410 0.98000 1.04000 0 ndeb
34.87805 25.06689 -3.64757 8.65664 0.67000 0.65000 0 alae
33.60032 26.69023 -2.59849 5.72226 0.63000 0.62000 0 emer
33.96870 26.14371 -2.86699 6.87498 0.62000 0.61000 0 qift
33.89381 26.74825 -1.37591 7.95016 0.73000 0.72000 0 safg
27.24880 42.69960 -0.27093 -0.84142 0.16000 0.21000 0 aito
25.12470 43.64810 -0.37229 -1.24987 0.16000 0.18000 0 bele
25.67200 43.46870 0.02786 -1.24770 0.14000 0.16000 0 biar
27.83800 43.55850 -0.07350 -0.43907 0.13000 0.15000 0 dobr
25.90040 42.93050 -0.37084 -0.54679 0.17000 0.25000 0 elen
26.58320 42.17700 -1.46919 -0.74408 0.30000 0.32000 0 elh1
25.31520 42.88900 -0.07040 -1.34912 0.14000 0.19000 0 gabr
25.56170 41.93100 -0.16797 -1.04814 0.16000 0.20000 0 hsko
25.38460 41.64670 -1.36710 -1.94884 0.17000 0.20000 0 kar2
26.22230 43.34840 -0.57213 -0.84551 0.21000 0.31000 0 popo
27.75310 42.26640 -0.07000 -1.03941 0.12000 0.16000 0 prim
25.94940 43.84930 -0.27329 -0.14660 0.15000 0.26000 0 rus1
27.89670 42.95820 -0.17193 -0.73883 0.13000 0.14000 0 shco
27.26810 44.12090 -0.37470 -0.74134 0.13000 0.17000 0 sili
26.34120 42.67340 -0.07040 -0.44504 0.17000 0.19000 0 sliv
27.18210 42.34600 0.01005 -1.04169 0.23000 0.24000 0 sred
25.68360 42.42800 0.53062 -1.24766 0.17000 0.22000 0 stza
27.40750 43.74580 0.52621 0.36921 0.25000 0.35000 0 terv
26.60410 44.04790 -0.47417 -0.92399 0.20000 0.22000 0 tutr
27.94810 43.21990 -1.07265 -1.13862 0.29000 0.39000 0 vrna
97.01600 28.13100 12.36157 5.40336 0.50000 0.50000 0 walg
96.52000 28.08200 15.24571 10.06478 0.90000 0.90000 0 hayu
96.39600 27.97300 13.14697 16.13009 0.30000 0.30000 0 tdng
96.35900 27.75600 11.65742 17.51973 0.60000 0.60000 0 kngr
95.90100 28.77800 17.78877 12.69137 0.70000 0.80000 0 amol
95.85500 28.44900 13.80306 16.27847 0.70000 0.70000 0 rali
43.29560 41.77900 0.53759 2.80489 0.34000 0.36000 0 bjmi
39.46100 38.12175 -8.17200 14.48448 0.32000 0.32000 0 crmt
39.19770 38.68740 -16.64308 10.45208 0.51000 0.48000 0 elzt
36.80660 37.41434 -10.66686 9.61819 0.47000 0.56000 0 trkt
36.70750 34.71333 -4.71687 12.34938 0.59000 0.88000 0 busf
36.52260 37.27899 -9.78027 8.03374 0.48000 0.48000 0 dzct
36.23450 33.85952 -4.97877 11.46925 0.74000 0.75000 0 tfel
35.80850 35.52344 -7.05291 10.09206 0.59000 0.60000 0 tuab
35.73050 33.80212 -4.75994 8.27395 1.41000 1.42000 0 hmna
35.36680 37.06246 -12.82337 6.28673 0.31000 0.31000 0 ckvt
34.88060 41.26388 -4.52111 1.51381 0.62000 0.67000 0 yayl
34.42230 41.14993 -5.10772 0.04803 3.76000 3.96000 0 krgi
33.78640 41.21663 -4.28311 1.11358 0.60000 0.65000 0 kayi
33.75900 41.32204 -2.91309 1.50746 0.41000 0.45000 0 kumr
33.70560 41.63491 -1.19299 1.29861 0.57000 0.61000 0 slgm
30.72000 38.50290 -23.40567 -2.84233 3.61000 4.00000 0 slvr
27.29240 39.93513 -22.34303 -9.54336 1.17000 2.61000 0 svnt
26.57010 40.93244 0.87131 -0.32384 3.52000 3.59000 0 bgnt
25.53820 42.29828 -0.04832 -0.27120 0.33000 0.35000 0 arna
66.89686 38.67377 -0.50119 -0.61100 1.00000 1.00000 0 madk
70.63834 41.99657 -0.46900 0.07079 1.00000 1.00000 0 mtal
64.40259 28.88538 0.32192 -0.07011 3.49000 3.36000 0 daln
72.01200 21.63000 8.95242 31.31632 0.50000 0.20000 0 deva
70.92600 20.97700 9.43708 30.45963 0.20000 0.10000 0 unag
70.68600 23.74200 7.55296 28.98616 0.18000 0.13000 0 desa
70.65800 23.55900 6.68152 30.05289 0.27000 0.12000 0 rapa
70.57100 23.47500 7.01127 30.15161 0.13000 0.10000 0 bada
70.43100 23.42500 7.06068 29.67503 0.21000 0.11000 0 vamk
70.34900 23.30000 7.12525 30.51595 0.19000 0.10000 0 bhac
69.96300 22.34700 8.20346 30.64118 0.24000 0.15000 0 lalp
69.19600 24.21500 6.37554 28.38998 0.17000 0.17000 0 vkot
69.39500 23.02500 7.66923 30.42681 0.18000 0.27000 0 vand
69.03600 22.28800 8.27617 30.65189 0.13000 0.14000 0 dwar
69.71300 23.99100 5.77460 28.20077 0.35000 0.21000 0 kuar
70.40800 23.60900 5.67053 29.41407 0.08000 0.07000 0 ekal
70.69400 23.89800 6.96558 28.63995 0.08000 0.07000 0 gadh
70.37300 23.86600 6.78582 29.21739 0.08000 0.06000 0 gibf
70.14200 23.28500 7.00117 30.84703 0.09000 0.06000 0 chad
69.85200 23.35400 6.91182 31.14779 0.09000 0.06000 0 huba
96.54260 28.07650 13.32352 17.33871 1.98300 2.80010 0 hlng
96.41740 27.99210 11.55172 18.29378 1.85790 2.71260 0 paya
96.33150 27.91270 11.64638 19.92483 2.06890 2.75290 0 thgm
95.91330 28.28000 15.03317 20.48492 1.50480 2.48480 0 my65
95.84730 28.09070 11.88132 24.38541 1.76140 2.60430 0 balk
95.84510 28.14660 13.65469 20.87369 2.28400 3.00970 0 ron1
95.82880 28.49090 13.14295 18.15601 2.00200 2.78290 0 arzo
95.81870 28.17840 16.96840 20.13448 2.03110 2.76660 0 kbli
95.76580 27.91180 15.76511 21.84763 1.22790 2.30320 0 cpkw
95.74510 28.31640 18.58309 21.53242 2.00870 2.72550 0 ptcm
95.66460 28.15920 17.95145 23.69171 1.87400 2.68980 0 bmjr
95.61560 28.26980 17.93288 20.45265 1.67190 2.52160 0 dmbk
94.62920 26.99000 9.95256 24.02404 1.61870 2.48840 0 sibs
94.14240 27.23470 11.71946 27.02784 1.44810 2.40000 0 nlkp
94.10760 28.25710 17.60557 16.93870 3.16070 3.48210 0 13km
94.04740 28.32450 20.32432 16.31268 2.67570 3.21090 0 35km
93.96790 27.31340 12.83134 29.29889 1.95420 2.71870 0 kimn
93.84080 27.61940 14.61705 20.02992 1.61860 2.47810 0 ziro
90.37990 26.43670 13.05601 37.15398 2.38190 3.10060 0 bngp
90.31000 26.78070 11.22352 37.47786 1.84550 2.62230 0 ultp
90.29800 26.59590 11.82896 39.02832 3.21690 3.65420 0 bsbr
90.28400 26.61770 13.75102 35.90421 1.89980 2.67520 0 dgpr
35.60380 31.75120 -2.62782 11.10381 0.69000 0.74000 0 ij09
35.57650 32.70660 -3.83933 9.71824 0.28000 0.28000 0 dgan
35.54570 32.70770 -4.03585 9.09196 0.20000 0.20000 0 alum
35.66500 32.71030 -3.00897 11.33630 0.26000 0.28000 0 tk04
34.92860 29.67860 -1.48217 9.35684 0.20000 0.20000 0 rahm
34.86110 29.69230 -1.66481 8.82324 0.27000 0.27000 0 shni
35.14980 30.93450 -2.61271 7.67153 0.20000 0.20000 0 katn
34.75900 30.99080 -2.86870 7.14270 0.20000 0.20000 0 tllm
35.32190 31.16490 -3.95203 7.73642 0.20000 0.20000 0 zhar
35.35410 31.94590 -2.86193 9.09296 0.20000 0.20000 0 cshr
35.46140 32.05390 -3.16865 9.43478 0.20000 0.20000 0 drta
35.49700 32.45630 -3.48319 8.81203 0.20000 0.20000 0 rhov
35.51390 32.78340 -4.28838 9.52548 0.20000 0.20000 0 tibr
35.19790 33.07990 -3.81691 8.96127 0.20000 0.22000 0 admt
35.69500 30.23900 -2.55424 12.78243 0.75000 0.75000 0 balq
36.22400 31.39400 -0.54899 14.15106 1.23000 1.22000 0 rdtb
35.56500 31.42600 -3.51746 10.90589 0.72000 0.71000 0 mjbg
109.81500 39.02800 3.10000 -1.20000 0.10000 0.10000 0 0026
107.31000 36.93300 4.50000 -1.50000 0.10000 0.10000 0 1310
109.28400 35.58400 5.40000 -0.90000 0.10000 0.10000 0 1321
108.63200 35.05700 5.30000 -1.70000 0.10000 0.10000 0 1327
107.42500 33.73100 5.70000 -2.20000 0.20000 0.10000 0 1363
107.84300 33.31800 5.50000 -2.00000 0.10000 0.10000 0 1376
107.34700 33.15500 6.00000 -1.70000 0.10000 0.10000 0 1378
107.07500 33.08100 6.40000 -3.20000 0.20000 0.40000 0 1381
107.98900 32.34200 5.90000 -1.20000 0.10000 0.20000 0 1394
104.56600 33.61500 8.80000 0.40000 0.70000 0.10000 0 4766
104.41500 38.02700 4.20000 0.90000 0.20000 0.10000 0 5260
104.65900 38.37700 3.90000 0.60000 0.20000 0.30000 0 5262
105.37800 38.98400 3.80000 -0.80000 0.40000 0.20000 0 5268
105.40000 37.90500 4.20000 0.50000 0.30000 0.10000 0 5270
105.43300 39.54200 4.20000 0.00000 0.20000 0.30000 0 5272
105.53500 38.13900 3.90000 0.20000 0.30000 0.30000 0 5276
105.57600 39.36900 4.60000 0.00000 0.10000 0.20000 0 5277
105.65900 39.07800 4.00000 0.30000 0.20000 0.30000 0 5278
107.18400 40.20500 3.90000 -1.10000 0.20000 0.20000 0 5296
107.40400 38.88600 3.60000 -1.50000 0.20000 0.20000 0 5299
107.46100 39.24300 4.10000 -1.90000 0.30000 0.20000 0 5301
107.53200 40.14900 3.90000 -1.30000 0.20000 0.20000 0 5304
107.72800 38.95400 4.30000 -0.60000 0.10000 0.30000 0 5306
107.85900 40.03300 4.10000 -1.10000 0.30000 0.20000 0 5307
107.89600 39.24800 4.30000 -1.00000 0.30000 0.30000 0 5308
108.09500 38.62700 4.70000 -2.10000 0.20000 0.30000 0 5310
108.15000 37.82700 4.40000 -1.70000 0.30000 0.30000 0 5311
108.22900 40.21100 3.70000 -1.60000 0.20000 0.10000 0 5312
108.31800 39.40900 4.20000 -2.10000 0.30000 0.30000 0 5313
108.30900 39.90300 3.30000 -1.40000 0.20000 0.20000 0 5315
108.46100 41.28600 3.80000 -1.70000 0.20000 0.10000 0 5318
108.55600 38.72400 4.60000 -1.40000 0.30000 0.20000 0 5320
108.62800 38.34800 4.40000 -1.30000 0.20000 0.30000 0 5321
108.71800 37.83300 5.20000 -1.60000 0.30000 0.30000 0 5325
108.87400 40.30600 3.70000 -0.90000 0.30000 0.10000 0 5327
108.97900 40.63100 4.00000 -1.40000 0.40000 0.40000 0 5328
109.02600 39.69400 3.30000 -1.40000 0.30000 0.30000 0 5331
109.10600 39.97100 4.20000 -0.90000 0.40000 0.30000 0 5332
109.13600 38.76600 4.70000 -1.00000 0.20000 0.20000 0 5334
109.57900 39.86100 3.70000 -1.10000 0.20000 0.10000 0 5338
105.56400 37.07000 5.90000 0.50000 0.40000 0.20000 0 5726
105.80400 37.18300 5.50000 0.30000 0.20000 0.40000 0 5728
106.58300 37.62900 4.50000 -1.00000 0.20000 0.30000 0 5729
105.88100 37.75400 5.60000 0.00000 0.20000 0.50000 0 5730
106.92800 36.05600 6.60000 -2.00000 0.30000 0.10000 0 5734
106.76200 37.24800 4.20000 -2.10000 0.20000 0.30000 0 5737
106.38400 38.65100 3.70000 -0.50000 0.40000 0.30000 0 5748
106.41700 37.20100 4.30000 -2.50000 0.40000 0.20000 0 5749
106.98100 38.05600 5.50000 -0.80000 0.30000 0.40000 0 5751
106.90700 37.72500 5.30000 -0.50000 0.20000 0.20000 0 5752
107.24800 37.85800 4.60000 -1.50000 0.30000 0.40000 0 5753
104.80200 33.09400 6.90000 -0.90000 0.30000 0.30000 0 5755
105.12400 34.29500 6.60000 -1.50000 0.60000 0.20000 0 5758
105.40100 32.77500 6.90000 -0.40000 0.30000 0.20000 0 5760
105.42800 34.25600 6.50000 -1.90000 0.30000 0.30000 0 5762
105.93400 34.43700 5.70000 -1.90000 0.40000 0.20000 0 5767
106.07700 33.78500 6.50000 -2.40000 0.20000 0.20000 0 5768
106.34100 33.92900 6.60000 -2.50000 0.30000 0.10000 0 5769
106.41500 34.20800 7.30000 -1.40000 0.60000 0.10000 0 5770
106.97200 37.02900 4.80000 -1.80000 0.20000 0.20000 0 5774
107.24200 35.95500 5.10000 -1.50000 0.40000 0.20000 0 5776
107.35800 36.53000 4.50000 -1.60000 0.40000 0.20000 0 5777
107.61500 35.66900 5.80000 -2.50000 0.50000 0.20000 0 5780
107.91100 36.19000 5.00000 -2.00000 0.20000 0.20000 0 5784
108.15700 36.03300 5.10000 -1.80000 0.40000 0.20000 0 5786
108.48200 36.09800 5.90000 -1.90000 0.40000 0.20000 0 5787
107.41300 40.76400 3.00000 -3.50000 0.10000 0.20000 0 d051
101.85300 36.57300 10.50000 3.30000 0.60000 0.40000 0 xh01
109.29600 35.00100 5.90000 -2.30000 0.10000 0.10000 0 snfp
108.42300 34.60700 5.40000 -1.80000 0.40000 0.50000 0 snlq
109.37400 32.36800 6.10000 -2.40000 0.10000 0.20000 0 snpl
109.89600 33.54800 5.80000 -2.20000 0.10000 0.10000 0 snsy
107.89600 32.52000 5.40000 -3.10000 0.10000 0.20000 0 snzb
104.66900 32.87400 6.80000 -1.20000 0.50000 0.30000 0 lnwx
77.20000 32.30000 -3.80338 22.61079 1.30000 1.30000 0 koti
80.15300 30.02400 -0.34252 26.16752 1.20000 1.10000 0 bala
81.00000 30.20000 -1.45106 26.31346 1.10000 1.10000 0 nabh
80.90000 30.10000 -4.04670 21.68443 1.30000 1.10000 0 garb
80.70000 30.00000 0.85782 21.82635 1.20000 1.20000 0 jipt
80.60000 30.10000 2.45345 24.19731 1.10000 1.10000 0 sobl
80.60000 29.90000 -1.83757 32.29731 1.40000 1.40000 0 tapo
87.31000 23.53000 11.68095 38.86199 1.34000 1.33000 0 durg
78.05000 30.32000 4.35455 35.06720 0.65000 0.64000 0 dehr
74.30000 34.20000 0.12920 26.40225 1.07000 1.05000 0 barm
74.40000 34.10000 0.52802 30.35109 1.14000 1.12000 0 gulm
74.50000 34.40000 -0.79564 24.46995 1.13000 1.12000 0 band
74.80000 33.60000 0.79570 29.15653 1.07000 1.06000 0 ahar
75.00000 33.90000 -1.77088 27.26429 1.42000 1.41000 0 batp
75.10000 34.30000 -2.14560 24.95317 1.10000 1.09000 0 gund
75.20000 33.70000 -0.56210 27.31206 1.07000 1.06000 0 anan
75.30000 34.00000 -0.90667 25.74095 1.08000 1.06000 0 paha
75.30000 34.30000 -1.27886 24.28095 1.08000 1.06000 0 sona
75.60000 34.40000 -2.31411 23.79767 1.12000 1.11000 0 pand
75.80000 34.40000 -4.13711 22.27550 1.40000 1.39000 0 bhim
85.80000 20.30000 12.48163 37.07562 1.17000 1.17000 0 bhub
32.56100 40.83900 NaN NaN NaN NaN 0 is01
32.74100 40.89700 NaN NaN NaN NaN 0 is02
32.75900 40.86700 NaN NaN NaN NaN 0 is04
33.35600 40.97000 NaN NaN NaN NaN 0 is09
33.25400 40.99300 NaN NaN NaN NaN 0 is10
33.20000 40.94100 NaN NaN NaN NaN 0 is11
33.17800 40.96400 NaN NaN NaN NaN 0 is12
33.08800 40.94300 NaN NaN NaN NaN 0 is13
33.01400 40.92100 NaN NaN NaN NaN 0 is14
32.30700 40.84000 NaN NaN NaN NaN 0 is18
32.09600 40.68500 NaN NaN NaN NaN 0 is19
73.36000 34.42000 -3.07296 20.50140 0.50000 0.40000 0 ps03
73.72000 34.18000 -3.57929 21.70506 0.50000 0.30000 0 ps21
74.57000 35.79000 -5.79507 23.45014 0.50000 0.50000 0 pk18
72.94000 34.80000 -0.06443 25.28057 0.50000 0.40000 0 ps07
75.50000 35.07000 -5.31408 24.71876 0.30000 0.20000 0 1903
75.74000 35.36000 -6.61723 25.48815 0.58000 0.48000 0 2205
80.78000 29.53500 3.94561 30.32658 0.20000 0.20000 0 ddl0
81.63000 28.69700 6.10923 33.50040 0.10000 0.10000 0 gur0
49.44600 40.20300 5.95000 0.45000 1.06000 1.09000 0 sang
47.64700 40.80000 2.14000 9.84000 1.09000 1.14000 0 qurd
47.28600 40.58000 3.86000 10.50000 1.50000 1.50000 0 mlay
47.14300 40.19000 1.44000 10.89000 1.20000 1.25000 0 ayaq
44.82600 41.37700 2.55000 5.54000 1.84000 1.57000 0 shul
48.21350 30.37780 0.37000 20.35000 0.12000 0.10000 0 abdn
57.89730 26.45720 0.52000 12.38000 0.48000 0.34000 0 angn
56.04610 31.84070 0.40000 12.35000 0.10000 0.10000 0 bahd
50.21690 30.60570 -3.01000 18.41000 0.11000 0.11000 0 bebn
51.21320 35.72870 -1.55000 12.31000 0.44000 0.47000 0 chit
54.41410 34.04010 -0.08000 12.94000 0.59000 0.42000 0 gndg
48.25340 32.66990 -3.76000 15.10000 0.27000 0.28000 0 hosn
46.39740 33.58870 -3.55000 16.78000 0.10000 0.10000 0 illm
47.12470 34.35610 -1.01000 10.44000 1.17000 0.50000 0 kmsh
48.27870 33.43340 -4.61000 14.43000 0.14000 0.13000 0 krad
53.20340 27.36370 3.25000 19.49000 0.22000 0.14000 0 lamd
60.25360 26.25360 2.09000 5.38000 0.44000 0.37000 0 nksr
46.31120 36.22110 -2.44000 15.00000 0.16000 0.23000 0 sagz
50.46860 34.48420 -1.62000 13.04000 0.10000 0.09000 0 salf
51.70610 32.51770 -0.57000 13.10000 0.33000 0.12000 0 sfhn
47.01460 35.25520 -3.30000 14.00000 0.37000 0.35000 0 sndj
57.24850 34.90190 0.59000 8.64000 0.37000 0.54000 0 tptg
56.77190 35.58960 0.27000 9.67000 0.53000 0.56000 0 zman
56.60770 30.83320 -1.06000 13.66000 0.20000 0.25000 0 zrnd
88.93600 26.96500 13.30193 34.54744 1.10000 0.70000 0 jiti
88.79100 27.01000 11.20322 34.00474 1.70000 1.40000 0 sams
88.75300 26.88100 14.91746 37.65081 1.00000 0.60000 0 pmsm
88.73800 26.75100 15.32933 38.70749 1.10000 0.80000 0 brdh
88.70200 27.02400 7.76468 33.54613 1.40000 0.90000 0 ambk
88.56900 26.88900 5.45068 37.25686 1.50000 1.10000 0 bgkt
88.35000 26.71100 7.23752 36.19681 1.90000 1.50000 0 nbuv
88.18500 26.88300 6.41062 37.62929 1.40000 1.00000 0 mirk
27.56600 37.69500 -19.71508 -21.84283 0.20000 0.20000 0 avci
27.18100 38.34200 -19.77213 -16.63620 0.50000 0.60000 0 bist
26.83000 38.13700 -21.62625 -28.51919 0.80000 0.90000 0 dbey
27.44300 38.28000 -19.30446 -15.47310 0.60000 0.80000 0 kklr
26.92600 38.31700 -17.54023 -12.99683 0.70000 0.80000 0 paym
26.72200 38.47200 -16.61443 -22.04654 0.60000 0.80000 0 uada
40.73300 39.18200 -14.88888 4.74255 1.67000 2.13000 0 krpr
40.51500 39.21500 -17.17513 5.37929 1.62000 2.13000 0 atap
40.33000 39.03900 -19.39795 7.95346 1.96000 2.58000 0 usvt
40.10500 38.94900 -16.53324 6.30095 0.62000 0.67000 0 klky
50.18600 40.39100 -0.93076 -0.18710 1.60000 2.20000 0 turk
50.08300 40.53800 -0.81633 1.01822 1.60000 2.20000 0 buzo
49.84700 40.41800 1.37202 1.43047 0.40000 0.40000 0 komi
49.36000 39.97200 1.92787 1.95570 1.50000 2.10000 0 qotu
48.97000 40.07400 3.23791 3.87544 1.40000 1.60000 0 gour
48.96400 40.85800 2.31585 3.37596 1.10000 1.50000 0 tara
48.95400 40.57500 3.38739 1.77650 1.50000 1.70000 0 qinj
48.87600 41.47100 -1.22312 3.17930 1.10000 1.70000 0 aziz
48.85900 38.69600 4.30263 13.48211 1.50000 1.90000 0 tuta
48.84800 39.05700 3.03817 12.78241 1.20000 1.70000 0 qizi
48.66200 39.50300 4.98114 12.79170 1.00000 1.30000 0 shix
48.61300 39.11300 4.74292 12.09468 1.20000 1.50000 0 pris
48.59000 38.57200 2.29035 13.39604 1.50000 1.70000 0 hamu
48.53500 38.76700 5.20867 14.99855 1.40000 1.70000 0 almu
48.52800 39.74400 4.20534 10.59884 1.40000 1.70000 0 yast
48.41700 39.58000 2.78902 11.30465 1.70000 2.00000 0 humb
48.39800 39.27600 3.95861 14.60599 1.20000 1.50000 0 karo
48.37800 41.57400 -1.81376 4.80510 1.10000 1.70000 0 yukh
48.29500 39.94200 3.32376 12.81080 1.20000 1.70000 0 101k
48.29400 40.14400 1.54375 10.41056 1.40000 2.10000 0 arsh
48.27800 38.94400 4.92589 15.61264 1.70000 2.10000 0 soxu
48.25300 40.40100 2.36961 12.61253 1.40000 2.00000 0 quru
48.12500 39.71300 2.70115 13.41928 1.20000 1.80000 0 abis
47.95700 40.92500 2.32100 5.22733 1.30000 2.30000 0 vand
47.93100 40.39100 1.16855 9.32899 1.40000 1.80000 0 teze
47.74200 39.73600 4.60349 11.13903 1.40000 1.80000 0 sult
47.72900 40.98000 -1.57359 4.23887 1.00000 1.20000 0 ulud
47.66800 40.48500 3.07733 5.04306 0.90000 1.20000 0 ucar
47.06800 40.57000 3.78491 6.77391 0.90000 1.20000 0 sama
46.53400 40.79600 1.20614 9.10159 1.00000 1.00000 0 kaha
46.50200 41.55900 -0.41835 6.40193 1.40000 1.70000 0 mamk
46.31400 40.70800 4.19689 10.01296 0.90000 1.20000 0 shim
45.69700 40.87300 2.91150 8.74411 0.90000 1.20000 0 magm
45.46600 41.31600 0.95521 8.25641 1.10000 1.40000 0 salo
45.41800 41.11200 1.63425 8.55907 0.70000 0.80000 0 aqst
37.31600 25.05800 3.35119 14.27344 2.13200 0.60300 0 f006
36.31500 26.54400 2.08817 14.31084 2.41100 0.68400 0 f007
35.29000 27.96900 1.70338 12.62394 2.42100 0.68700 0 f008
36.16100 29.14300 0.89884 12.73207 2.43000 0.69000 0 f010
41.80800 27.71100 1.61583 17.27676 1.96600 0.55400 0 f024
43.89800 29.40900 0.19529 17.99332 2.53800 0.72100 0 f026
40.73800 31.09000 -0.85115 15.70164 2.03800 0.57500 0 f027
48.29000 28.24300 1.86875 20.55656 1.89600 0.53400 0 f029
49.93900 26.67200 3.18449 22.18134 2.39600 0.68000 0 f030
48.55000 25.24200 4.36171 20.67721 2.38500 0.67700 0 f037
45.35400 26.57900 3.00324 19.02993 2.06200 0.58200 0 f039
45.57300 28.52700 1.65615 19.08571 2.25700 0.63900 0 f040
37.64800 32.33300 -2.13478 13.15342 0.61000 0.62000 0 asgf
36.81800 32.15600 -3.25691 11.60423 0.57000 0.57000 0 bish
35.58000 30.69800 -0.40395 10.86895 0.75000 0.71000 0 dana
35.45500 30.26500 -1.87855 10.89248 1.22000 1.20000 0 peth
36.56200 31.31900 -2.68951 12.17899 0.63000 0.63000 0 tuba
31.68000 40.83000 -6.78791 -0.11555 1.50000 2.00000 0 0013
30.96000 40.60000 -12.49363 -1.95896 1.00000 1.00000 0 0026
28.24000 38.03000 -20.70689 -11.94218 1.00000 1.00000 0 0087
28.14000 39.23000 -23.27368 -7.63375 1.00000 1.00000 0 0088
27.91000 40.09000 -20.97285 -5.41601 1.00000 1.00000 0 0092
27.84000 40.39000 -16.03824 -3.51022 1.20000 1.20000 0 0096
79.27600 21.39400 10.77218 33.35591 0.93000 0.85000 0 nagp
78.60800 25.45200 9.06206 32.22906 0.88000 0.84000 0 jhan
77.97900 30.09500 5.93270 35.22361 1.18000 1.10000 0 raja
77.86800 30.14700 7.74129 28.66342 1.31000 1.12000 0 moha
78.18700 30.19100 5.40903 32.20193 0.92000 0.89000 0 doiw
77.63000 30.27600 5.40772 31.16642 0.81000 0.76000 0 qasi
77.97400 30.28500 6.10659 30.40216 0.77000 0.71000 0 wild
79.09000 30.29800 4.78317 29.13393 1.29000 1.12000 0 ghol
77.86000 30.32900 6.36562 31.76110 0.79000 0.72000 0 saba
79.19400 30.32900 2.62238 29.86212 1.16000 1.10000 0 pokh
78.11500 30.45200 6.96063 28.94205 1.38000 1.28000 0 bata
78.02100 30.45900 4.36104 30.92579 0.73000 0.71000 0 hati
78.61700 30.80600 2.57944 26.80167 1.14000 1.11000 0 bhat
78.75400 31.03700 2.94217 23.31042 1.14000 1.10000 0 hars
75.93800 31.47900 2.93701 29.75541 0.91000 0.89000 0 boha
76.30700 31.53800 4.62250 30.45818 1.02000 0.98000 0 unan
76.81500 31.63400 2.27670 30.80926 0.77000 0.76000 0 rewl
76.29400 31.89700 2.88523 28.87442 0.89000 0.88000 0 jwlm
76.67300 31.91900 3.21212 33.47014 1.36000 1.29000 0 chbg
77.10800 32.06700 -2.06357 23.68114 0.91000 0.89000 0 kulu
75.88100 32.30400 2.70219 29.66992 0.78000 0.77000 0 nurp
77.92100 32.36400 -4.57152 17.38779 1.86000 1.66000 0 kaza
75.99300 32.53600 0.26840 27.79132 0.78000 0.76000 0 dalh
75.36300 32.56500 4.73378 29.62516 1.54000 1.37000 0 hira
77.17500 32.63400 -4.78173 18.32955 1.44000 1.39000 0 jipa
76.68900 32.69800 -2.24975 22.56477 0.91000 0.89000 0 udai
77.42500 32.79800 -1.41459 16.71900 1.80000 1.67000 0 srch
