lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
34.97426 28.47208 26.32000 22.96000 0.30000 0.29000 0 bida
34.88408 28.91781 26.36000 21.32000 0.48000 0.47000 0 ga03
34.94130 28.90616 26.06000 23.65000 0.52000 0.52000 0 ga04
35.00415 28.89540 24.94000 23.18000 0.48000 0.47000 0 ga05
35.08500 28.92467 27.28000 25.16000 0.46000 0.46000 0 ga06
35.21724 28.90929 27.13000 23.59000 0.50000 0.49000 0 ga07
35.10210 29.05163 26.64000 23.60000 0.46000 0.46000 0 ga08
35.10674 28.68529 26.93000 25.07000 0.50000 0.49000 0 ga09
35.09959 28.75393 27.89000 23.49000 0.50000 0.50000 0 ga10
35.47770 29.00512 27.57000 24.83000 0.50000 0.49000 0 ga11
35.49272 29.26486 25.92000 23.77000 0.49000 0.48000 0 ga12
35.27665 29.30600 26.65000 24.02000 0.49000 0.49000 0 ga13
35.14489 29.32108 26.15000 22.45000 0.52000 0.51000 0 ga14
35.05168 29.32952 26.87000 24.28000 0.47000 0.47000 0 ga15
34.99775 29.33716 26.05000 22.29000 0.50000 0.50000 0 ga16
34.80056 28.71320 26.60000 23.65000 0.54000 0.53000 0 ga17
34.57137 28.09532 26.65000 23.21000 0.50000 0.48000 0 ga18
34.61809 28.10570 27.78000 23.94000 0.51000 0.50000 0 ga19
34.71395 28.14368 25.17000 22.19000 0.53000 0.51000 0 ga20
34.84542 28.08362 25.94000 22.96000 0.54000 0.52000 0 ga21
35.19353 28.08467 26.39000 23.78000 0.52000 0.51000 0 ga22
35.45535 28.27296 27.51000 24.87000 0.50000 0.49000 0 ga23
34.91501 28.71964 26.36000 23.15000 0.84000 0.82000 0 ga27
34.69421 28.26758 26.04000 22.99000 0.95000 0.92000 0 ga29
34.63157 28.02880 26.21000 22.89000 0.84000 0.82000 0 ga30
34.78030 28.47810 26.13000 23.12000 0.31000 0.31000 0 mag2
35.65426 27.46532 27.52000 24.09000 0.98000 1.04000 0 ndeb
34.87805 25.06689 22.82000 20.64000 0.67000 0.65000 0 alae
33.60032 26.69023 23.75000 17.96000 0.63000 0.62000 0 emer
33.96870 26.14371 23.52000 19.04000 0.62000 0.61000 0 qift
33.89381 26.74825 25.00000 20.13000 0.73000 0.72000 0 safg
27.24880 42.69960 23.94518 12.56813 0.16000 0.21000 0 aito
25.12470 43.64810 23.34780 12.51549 0.16000 0.18000 0 bele
25.67200 43.46870 23.86773 12.42778 0.14000 0.16000 0 biar
27.83800 43.55850 24.10183 12.86850 0.13000 0.15000 0 dobr
25.90040 42.93050 23.59348 13.09080 0.17000 0.25000 0 elen
26.58320 42.17700 22.72181 12.77898 0.30000 0.32000 0 elh1
25.31520 42.88900 23.80576 12.38510 0.14000 0.19000 0 gabr
25.56170 41.93100 23.89874 12.64555 0.16000 0.20000 0 hsko
25.38460 41.64670 22.71493 11.77399 0.17000 0.20000 0 kar2
26.22230 43.34840 23.37703 12.73832 0.21000 0.31000 0 popo
27.75310 42.26640 24.29102 12.28295 0.12000 0.16000 0 prim
25.94940 43.84930 23.54905 13.48284 0.15000 0.26000 0 rus1
27.89670 42.95820 24.10660 12.55850 0.13000 0.14000 0 shco
27.26810 44.12090 23.61801 12.66489 0.13000 0.17000 0 sili
26.34120 42.67340 24.00546 13.11883 0.17000 0.19000 0 sliv
27.18210 42.34600 24.26972 12.37932 0.23000 0.24000 0 sred
25.68360 42.42800 24.53964 12.42590 0.17000 0.22000 0 stza
27.40750 43.74580 24.60259 13.75144 0.25000 0.35000 0 terv
26.60410 44.04790 23.42244 12.59553 0.20000 0.22000 0 tutr
27.94810 43.21990 23.17343 12.14973 0.29000 0.39000 0 vrna
97.01600 28.13100 40.90000 0.80000 0.50000 0.50000 0 walg
96.52000 28.08200 43.80000 5.60000 0.90000 0.90000 0 hayu
96.39600 27.97300 41.70000 11.70000 0.30000 0.30000 0 tdng
96.35900 27.75600 40.20000 13.10000 0.60000 0.60000 0 kngr
95.90100 28.77800 46.40000 8.40000 0.70000 0.80000 0 amol
95.85500 28.44900 42.40000 12.00000 0.70000 0.70000 0 rali
43.29560 41.77900 27.09814 12.96959 0.34000 0.36000 0 bjmi
39.46100 38.12175 18.27834 25.50730 0.32000 0.32000 0 crmt
39.19770 38.68740 9.72689 21.53205 0.51000 0.48000 0 elzt
36.80660 37.41434 15.52390 21.20633 0.47000 0.56000 0 trkt
36.70750 34.71333 21.66429 23.95815 0.59000 0.88000 0 busf
36.52260 37.27899 16.38726 19.68091 0.48000 0.48000 0 dzct
36.23450 33.85952 21.40089 23.17601 0.74000 0.75000 0 tfel
35.80850 35.52344 19.16741 21.88639 0.59000 0.60000 0 tuab
35.73050 33.80212 21.56580 20.08425 1.41000 1.42000 0 hmna
35.36680 37.06246 13.21998 18.17118 0.31000 0.31000 0 ckvt
34.88060 41.26388 21.02141 13.49663 0.62000 0.67000 0 yayl
34.42230 41.14993 20.38549 12.12279 3.76000 3.96000 0 krgi
33.78640 41.21663 21.11354 13.31463 0.60000 0.65000 0 kayi
33.75900 41.32204 22.46662 13.71392 0.41000 0.45000 0 kumr
33.70560 41.63491 24.13978 13.51559 0.57000 0.61000 0 slgm
30.72000 38.50290 1.88379 9.94633 3.61000 4.00000 0 slvr
27.29240 39.93513 2.27727 3.85870 1.17000 2.61000 0 svnt
26.57010 40.93244 25.24408 13.20143 3.52000 3.59000 0 bgnt
25.53820 42.29828 23.95770 13.42637 0.33000 0.35000 0 arna
66.89686 38.67377 28.19000 3.43000 1.00000 1.00000 0 madk
70.63834 41.99657 28.20000 3.05000 1.00000 1.00000 0 mtal
64.40259 28.88538 28.87740 4.66944 3.49000 3.36000 0 daln
72.01200 21.63000 37.14063 33.90228 0.50000 0.20000 0 deva
70.92600 20.97700 37.53058 33.35663 0.20000 0.10000 0 unag
70.68600 23.74200 35.93716 31.95176 0.18000 0.13000 0 desa
70.65800 23.55900 35.04762 33.02649 0.27000 0.12000 0 rapa
70.57100 23.47500 35.36744 33.15006 0.13000 0.10000 0 bada
70.43100 23.42500 35.40908 32.71346 0.21000 0.11000 0 vamk
70.34900 23.30000 35.45968 33.57779 0.19000 0.10000 0 bhac
69.96300 22.34700 36.43227 33.81312 0.24000 0.15000 0 lalp
69.19600 24.21500 34.76998 31.78027 0.17000 0.17000 0 vkot
69.39500 23.02500 35.95556 33.76050 0.18000 0.27000 0 vand
69.03600 22.28800 36.47855 34.08766 0.13000 0.14000 0 dwar
69.71300 23.99100 34.16086 31.44395 0.35000 0.21000 0 kuar
70.40800 23.60900 34.03622 32.45907 0.08000 0.07000 0 ekal
70.69400 23.89800 35.36466 31.60326 0.08000 0.07000 0 gadh
70.37300 23.86600 35.17511 32.27238 0.08000 0.06000 0 gibf
70.14200 23.28500 35.32973 33.96794 0.09000 0.06000 0 chad
69.85200 23.35400 35.24084 34.35137 0.09000 0.06000 0 huba
96.54260 28.07650 41.87670 12.86760 1.98300 2.80010 0 hlng
96.41740 27.99210 40.10500 13.85770 1.85790 2.71260 0 paya
96.33150 27.91270 40.19850 15.51280 2.06890 2.75290 0 thgm
95.91330 28.28000 43.61950 16.19010 1.50480 2.48480 0 my65
95.84730 28.09070 40.46010 20.10910 1.76140 2.60430 0 balk
95.84510 28.14660 42.23650 16.59800 2.28400 3.00970 0 ron1
95.82880 28.49090 41.74290 13.88490 2.00200 2.78290 0 arzo
95.81870 28.17840 45.55280 15.86620 2.03110 2.76660 0 kbli
95.76580 27.91180 44.33710 17.59420 1.22790 2.30320 0 cpkw
95.74510 28.31640 47.17720 17.28480 2.00870 2.72550 0 ptcm
95.66460 28.15920 46.54020 19.46670 1.87400 2.68980 0 bmjr
95.61560 28.26980 46.52910 16.24140 1.67190 2.52160 0 dmbk
94.62920 26.99000 38.50720 20.09050 1.61870 2.48840 0 sibs
94.14240 27.23470 40.30440 23.23180 1.44810 2.40000 0 nlkp
94.10760 28.25710 46.25070 13.15250 3.16070 3.48210 0 13km
94.04740 28.32450 48.97490 12.54350 2.67570 3.21090 0 35km
93.96790 27.31340 41.42640 25.55220 1.95420 2.71870 0 kimn
93.84080 27.61940 43.23440 16.31920 1.61860 2.47810 0 ziro
90.37990 26.43670 41.68340 34.42910 2.38190 3.10060 0 bngp
90.31000 26.78070 39.87680 34.77300 1.84550 2.62230 0 ultp
90.29800 26.59590 40.46950 36.32690 3.21690 3.65420 0 bsbr
90.28400 26.61770 42.39340 33.20680 1.89980 2.67520 0 dgpr
35.60380 31.75120 23.79000 22.94000 0.69000 0.74000 0 ij09
35.57650 32.70660 22.53000 21.56000 0.28000 0.28000 0 dgan
35.54570 32.70770 22.33000 20.94000 0.20000 0.20000 0 alum
35.66500 32.71030 23.37000 23.16000 0.26000 0.28000 0 tk04
34.92860 29.67860 24.94000 21.33000 0.20000 0.20000 0 rahm
34.86110 29.69230 24.75000 20.81000 0.27000 0.27000 0 shni
35.14980 30.93450 23.79000 19.60000 0.20000 0.20000 0 katn
34.75900 30.99080 23.49000 19.15000 0.20000 0.20000 0 tllm
35.32190 31.16490 22.46000 19.63000 0.20000 0.20000 0 zhar
35.35410 31.94590 23.52000 20.98000 0.20000 0.20000 0 cshr
35.46140 32.05390 23.22000 21.30000 0.20000 0.20000 0 drta
35.49700 32.45630 22.89000 20.67000 0.20000 0.20000 0 rhov
35.51390 32.78340 22.07000 21.38000 0.20000 0.20000 0 tibr
35.19790 33.07990 22.49000 20.88000 0.20000 0.22000 0 admt
35.69500 30.23900 23.93000 24.60000 0.75000 0.75000 0 balq
36.22400 31.39400 25.95000 25.86000 1.23000 1.22000 0 rdtb
35.56500 31.42600 22.91000 22.75000 0.72000 0.71000 0 mjbg
109.81500 39.02800 30.79352 -9.23084 0.10000 0.10000 0 0026
107.31000 36.93300 32.50779 -8.88632 0.10000 0.10000 0 1310
109.28400 35.58400 33.30175 -8.79546 0.10000 0.10000 0 1321
108.63200 35.05700 33.26851 -9.42830 0.10000 0.10000 0 1327
107.42500 33.73100 33.78464 -9.61623 0.20000 0.10000 0 1363
107.84300 33.31800 33.55955 -9.52469 0.10000 0.10000 0 1376
107.34700 33.15500 34.09629 -9.09595 0.10000 0.10000 0 1378
107.07500 33.08100 34.51585 -10.52512 0.20000 0.40000 0 1381
107.98900 32.34200 33.95544 -8.76247 0.10000 0.20000 0 1394
104.56600 33.61500 37.07973 -6.26415 0.70000 0.10000 0 4766
104.41500 38.02700 32.37591 -5.72395 0.20000 0.10000 0 5260
104.65900 38.37700 32.04223 -6.08888 0.20000 0.30000 0 5262
105.37800 38.98400 31.85817 -7.67952 0.40000 0.20000 0 5268
105.40000 37.90500 32.31024 -6.38533 0.30000 0.10000 0 5270
105.43300 39.54200 32.22232 -6.89405 0.20000 0.30000 0 5272
105.53500 38.13900 31.98943 -6.72100 0.30000 0.30000 0 5276
105.57600 39.36900 32.62153 -6.93182 0.10000 0.20000 0 5277
105.65900 39.07800 32.03173 -6.65373 0.20000 0.30000 0 5278
107.18400 40.20500 31.74119 -8.45352 0.20000 0.20000 0 5296
107.40400 38.88600 31.50548 -8.91077 0.20000 0.20000 0 5299
107.46100 39.24300 31.97995 -9.32558 0.30000 0.20000 0 5301
107.53200 40.14900 31.71611 -8.74403 0.20000 0.20000 0 5304
107.72800 38.95400 32.17520 -8.09488 0.10000 0.30000 0 5306
107.85900 40.03300 31.89655 -8.62882 0.30000 0.20000 0 5307
107.89600 39.24800 32.14386 -8.53840 0.30000 0.30000 0 5308
108.09500 38.62700 32.56371 -9.68987 0.20000 0.30000 0 5310
108.15000 37.82700 32.30134 -9.30408 0.30000 0.30000 0 5311
108.22900 40.21100 31.45294 -9.22448 0.20000 0.10000 0 5312
108.31800 39.40900 31.99858 -9.74744 0.30000 0.30000 0 5313
108.30900 39.90300 31.06718 -9.04512 0.20000 0.20000 0 5315
108.46100 41.28600 31.45282 -9.38429 0.20000 0.10000 0 5318
108.55600 38.72400 32.41989 -9.10875 0.30000 0.20000 0 5320
108.62800 38.34800 32.23498 -9.02727 0.20000 0.30000 0 5321
108.71800 37.83300 33.05456 -9.35041 0.30000 0.30000 0 5325
108.87400 40.30600 31.39038 -8.69046 0.30000 0.10000 0 5327
108.97900 40.63100 31.65739 -9.21739 0.40000 0.40000 0 5328
109.02600 39.69400 31.01944 -9.22944 0.30000 0.30000 0 5331
109.10600 39.97100 31.89363 -8.74993 0.40000 0.30000 0 5332
109.13600 38.76600 32.46833 -8.85761 0.20000 0.20000 0 5334
109.57900 39.86100 31.35951 -9.07076 0.20000 0.10000 0 5338
105.56400 37.07000 34.03313 -6.42866 0.40000 0.20000 0 5726
105.80400 37.18300 33.61119 -6.69196 0.20000 0.40000 0 5728
106.58300 37.62900 32.53400 -8.19657 0.20000 0.30000 0 5729
105.88100 37.75400 33.68140 -7.01224 0.20000 0.50000 0 5730
106.92800 36.05600 34.66843 -9.28676 0.30000 0.10000 0 5734
106.76200 37.24800 32.23687 -9.34340 0.20000 0.30000 0 5737
106.38400 38.65100 31.69922 -7.64442 0.40000 0.30000 0 5748
106.41700 37.20100 32.36492 -9.65308 0.40000 0.20000 0 5749
106.98100 38.05600 33.48317 -8.10059 0.30000 0.40000 0 5751
106.90700 37.72500 33.30471 -7.78128 0.20000 0.20000 0 5752
107.24800 37.85800 32.57185 -8.87018 0.30000 0.40000 0 5753
104.80200 33.09400 35.16725 -7.62688 0.30000 0.30000 0 5755
105.12400 34.29500 34.83614 -8.31230 0.60000 0.20000 0 5758
105.40100 32.77500 35.12944 -7.28560 0.30000 0.20000 0 5760
105.42800 34.25600 34.71630 -8.79274 0.30000 0.30000 0 5762
105.93400 34.43700 33.87903 -8.92620 0.40000 0.20000 0 5767
106.07700 33.78500 34.67821 -9.46382 0.20000 0.20000 0 5768
106.34100 33.92900 34.75834 -9.63315 0.30000 0.10000 0 5769
106.41500 34.20800 35.44926 -8.55256 0.60000 0.10000 0 5770
106.97200 37.02900 32.82986 -9.09825 0.20000 0.20000 0 5774
107.24200 35.95500 33.14815 -8.86862 0.40000 0.20000 0 5776
107.35800 36.53000 32.51962 -8.99881 0.40000 0.20000 0 5777
107.61500 35.66900 33.82885 -9.96558 0.50000 0.20000 0 5780
107.91100 36.19000 32.98927 -9.54229 0.20000 0.20000 0 5784
108.15700 36.03300 33.07561 -9.40589 0.40000 0.20000 0 5786
108.48200 36.09800 33.84793 -9.58970 0.40000 0.20000 0 5787
107.41300 40.76400 30.78279 -10.91311 0.10000 0.20000 0 d051
101.85300 36.57300 38.89835 -2.63510 0.60000 0.40000 0 xh01
109.29600 35.00100 33.81828 -10.19853 0.10000 0.10000 0 snfp
108.42300 34.60700 33.39555 -9.47451 0.40000 0.50000 0 snlq
109.37400 32.36800 34.05568 -10.31846 0.10000 0.20000 0 snpl
109.89600 33.54800 33.70341 -10.25144 0.10000 0.10000 0 snsy
107.89600 32.52000 33.46144 -10.63841 0.10000 0.20000 0 snzb
104.66900 32.87400 35.07612 -7.89154 0.50000 0.30000 0 lnwx
77.20000 32.30000 25.20000 23.70000 1.30000 1.30000 0 koti
80.15300 30.02400 28.60000 26.40000 1.20000 1.10000 0 bala
81.00000 30.20000 27.50000 26.30000 1.10000 1.10000 0 nabh
80.90000 30.10000 24.90000 21.70000 1.30000 1.10000 0 garb
80.70000 30.00000 29.80000 21.90000 1.20000 1.20000 0 jipt
80.60000 30.10000 31.40000 24.30000 1.10000 1.10000 0 sobl
80.60000 29.90000 27.10000 32.40000 1.40000 1.40000 0 tapo
87.31000 23.53000 40.11000 37.02000 1.34000 1.33000 0 durg
78.05000 30.32000 33.30000 35.91000 0.65000 0.64000 0 dehr
74.30000 34.20000 29.12000 28.33000 1.07000 1.05000 0 barm
74.40000 34.10000 29.52000 32.25000 1.14000 1.12000 0 gulm
74.50000 34.40000 28.20000 26.34000 1.13000 1.12000 0 band
74.80000 33.60000 29.79000 30.94000 1.07000 1.06000 0 ahar
75.00000 33.90000 27.23000 28.99000 1.42000 1.41000 0 batp
75.10000 34.30000 26.86000 26.65000 1.10000 1.09000 0 gund
75.20000 33.70000 28.44000 28.98000 1.07000 1.06000 0 anan
75.30000 34.00000 28.10000 27.38000 1.08000 1.06000 0 paha
75.30000 34.30000 27.73000 25.92000 1.08000 1.06000 0 sona
75.60000 34.40000 26.70000 25.35000 1.12000 1.11000 0 pand
75.80000 34.40000 24.88000 23.77000 1.40000 1.39000 0 bhim
85.80000 20.30000 40.56000 35.67000 1.17000 1.17000 0 bhub
32.56100 40.83900 NaN NaN NaN NaN 0 is01
32.74100 40.89700 NaN NaN NaN NaN 0 is02
32.75900 40.86700 NaN NaN NaN NaN 0 is04
33.35600 40.97000 NaN NaN NaN NaN 0 is09
33.25400 40.99300 NaN NaN NaN NaN 0 is10
33.20000 40.94100 NaN NaN NaN NaN 0 is11
33.17800 40.96400 NaN NaN NaN NaN 0 is12
33.08800 40.94300 NaN NaN NaN NaN 0 is13
33.01400 40.92100 NaN NaN NaN NaN 0 is14
32.30700 40.84000 NaN NaN NaN NaN 0 is18
32.09600 40.68500 NaN NaN NaN NaN 0 is19
73.36000 34.42000 25.90000 22.70000 0.50000 0.40000 0 ps03
73.72000 34.18000 25.40000 23.80000 0.50000 0.30000 0 ps21
74.57000 35.79000 23.20000 25.30000 0.50000 0.50000 0 pk18
72.94000 34.80000 28.90000 27.60000 0.50000 0.40000 0 ps07
75.50000 35.07000 23.70000 26.30000 0.30000 0.20000 0 1903
75.74000 35.36000 22.40000 27.00000 0.58000 0.48000 0 2205
80.78000 29.53500 32.86600 30.37700 0.20000 0.20000 0 ddl0
81.63000 28.69700 34.98500 33.30400 0.10000 0.10000 0 gur0
49.44600 40.20300 33.31578 9.14502 1.06000 1.09000 0 sang
47.64700 40.80000 29.27573 18.97604 1.09000 1.14000 0 qurd
47.28600 40.58000 30.97704 19.72347 1.50000 1.50000 0 mlay
47.14300 40.19000 28.57483 20.14800 1.20000 1.25000 0 ayaq
44.82600 41.37700 29.32736 15.34930 1.84000 1.57000 0 shul
48.21350 30.37780 27.99861 29.34813 0.12000 0.10000 0 abdn
57.89730 26.45720 28.65949 18.89590 0.48000 0.34000 0 angn
56.04610 31.84070 28.59763 19.35702 0.10000 0.10000 0 bahd
50.21690 30.60570 24.77384 26.91340 0.11000 0.11000 0 bebn
51.21320 35.72870 26.23143 20.56345 0.44000 0.47000 0 chit
54.41410 34.04010 27.99525 20.37394 0.59000 0.42000 0 gndg
48.25340 32.66990 23.85428 24.08838 0.27000 0.28000 0 hosn
46.39740 33.58870 23.88058 26.21711 0.10000 0.10000 0 illm
47.12470 34.35610 26.46236 19.70242 1.17000 0.50000 0 kmsh
48.27870 33.43340 22.99087 23.41219 0.14000 0.13000 0 krad
53.20340 27.36370 31.16864 27.23679 0.22000 0.14000 0 lamd
60.25360 26.25360 30.33028 11.26100 0.44000 0.37000 0 nksr
46.31120 36.22110 24.87643 24.45771 0.16000 0.23000 0 sagz
50.46860 34.48420 26.13918 21.48049 0.10000 0.09000 0 salf
51.70610 32.51770 27.32281 21.22887 0.33000 0.12000 0 sfhn
47.01460 35.25520 24.12825 23.28896 0.37000 0.35000 0 sndj
57.24850 34.90190 28.84739 15.32882 0.37000 0.54000 0 tptg
56.77190 35.58960 28.48028 16.48531 0.53000 0.56000 0 zman
56.60770 30.83320 27.16206 20.51878 0.20000 0.25000 0 zrnd
88.93600 26.96500 41.99500 32.23700 1.10000 0.70000 0 jiti
88.79100 27.01000 39.90200 31.73600 1.70000 1.40000 0 sams
88.75300 26.88100 43.60800 35.39300 1.00000 0.60000 0 pmsm
88.73800 26.75100 44.01100 36.45400 1.10000 0.80000 0 brdh
88.70200 27.02400 36.46600 31.30300 1.40000 0.90000 0 ambk
88.56900 26.88900 34.14500 35.05200 1.50000 1.10000 0 bgkt
88.35000 26.71100 35.92300 34.05500 1.90000 1.50000 0 nbuv
88.18500 26.88300 35.11100 35.53500 1.40000 1.00000 0 mirk
27.56600 37.69500 5.22400 -8.48800 0.20000 0.20000 0 avci
27.18100 38.34200 5.03500 -3.21500 0.50000 0.60000 0 bist
26.83000 38.13700 3.15500 -15.03800 0.80000 0.90000 0 dbey
27.44300 38.28000 5.54800 -2.09700 0.60000 0.80000 0 kklr
26.92600 38.31700 7.23300 0.46800 0.70000 0.80000 0 paym
26.72200 38.47200 8.11000 -8.54700 0.60000 0.80000 0 uada
40.73300 39.18200 11.62000 15.48600 1.67000 2.13000 0 krpr
40.51500 39.21500 9.30500 16.17100 1.62000 2.13000 0 atap
40.33000 39.03900 7.07600 18.78600 1.96000 2.58000 0 usvt
40.10500 38.94900 9.92200 17.18300 0.62000 0.67000 0 klky
50.18600 40.39100 26.49200 8.32400 1.60000 2.20000 0 turk
50.08300 40.53800 26.58500 9.55500 1.60000 2.20000 0 buzo
49.84700 40.41800 28.76000 10.02600 0.40000 0.40000 0 komi
49.36000 39.97200 29.30300 10.67200 1.50000 2.10000 0 qotu
48.97000 40.07400 30.56700 12.68800 1.40000 1.60000 0 gour
48.96400 40.85800 29.58100 12.19000 1.10000 1.50000 0 tara
48.95400 40.57500 30.67500 10.59300 1.50000 1.70000 0 qinj
48.87600 41.47100 25.98000 12.01500 1.10000 1.70000 0 aziz
48.85900 38.69600 31.72000 22.32200 1.50000 1.90000 0 tuta
48.84800 39.05700 30.43000 21.62500 1.20000 1.70000 0 qizi
48.66200 39.50300 32.32300 21.68000 1.00000 1.30000 0 shix
48.61300 39.11300 32.10800 20.99500 1.20000 1.50000 0 pris
48.59000 38.57200 29.69000 22.30200 1.50000 1.70000 0 hamu
48.53500 38.76700 32.59000 23.91800 1.40000 1.70000 0 almu
48.52800 39.74400 31.51600 19.52000 1.40000 1.70000 0 yast
48.41700 39.58000 30.10100 20.25300 1.70000 2.00000 0 humb
48.39800 39.27600 31.29100 23.55900 1.20000 1.50000 0 karo
48.37800 41.57400 25.32900 13.76300 1.10000 1.70000 0 yukh
48.29500 39.94200 30.59600 21.78900 1.20000 1.70000 0 101k
48.29400 40.14400 28.80000 19.38900 1.40000 2.10000 0 arsh
48.27800 38.94400 32.27000 24.59500 1.70000 2.10000 0 soxu
48.25300 40.40100 29.60100 21.60100 1.40000 2.00000 0 quru
48.12500 39.71300 29.97400 22.43900 1.20000 1.80000 0 abis
47.95700 40.92500 29.47800 14.28800 1.30000 2.30000 0 vand
47.93100 40.39100 28.36800 18.39600 1.40000 1.80000 0 teze
47.74200 39.73600 31.83600 20.25200 1.40000 1.80000 0 sult
47.72900 40.98000 25.55500 13.35500 1.00000 1.20000 0 ulud
47.66800 40.48500 30.24200 14.17400 0.90000 1.20000 0 ucar
47.06800 40.57000 30.88000 16.05000 0.90000 1.20000 0 sama
46.53400 40.79600 28.22500 18.50600 1.00000 1.00000 0 kaha
46.50200 41.55900 26.52700 15.81400 1.40000 1.70000 0 mamk
46.31400 40.70800 31.20000 19.47000 0.90000 1.20000 0 shim
45.69700 40.87300 29.83300 18.34800 0.90000 1.20000 0 magm
45.46600 41.31600 27.81000 17.91500 1.10000 1.40000 0 salo
45.41800 41.11200 28.50300 18.22900 0.70000 0.80000 0 aqst
37.31600 25.05800 30.02900 25.75500 2.13200 0.60300 0 f006
36.31500 26.54400 28.69000 26.00100 2.41100 0.68400 0 f007
35.29000 27.96900 28.19900 24.52400 2.42100 0.68700 0 f008
36.16100 29.14300 27.45900 24.45400 2.43000 0.69000 0 f010
41.80800 27.71100 28.70500 27.78000 1.96600 0.55400 0 f024
43.89800 29.40900 27.46800 28.01900 2.53800 0.72100 0 f026
40.73800 31.09000 26.11400 26.44400 2.03800 0.57500 0 f027
48.29000 28.24300 29.48000 29.53600 1.89600 0.53400 0 f029
49.93900 26.67200 30.86700 30.75400 2.39600 0.68000 0 f030
48.55000 25.24200 31.89300 29.59300 2.38500 0.67700 0 f037
45.35400 26.57900 30.35700 28.71500 2.06200 0.58200 0 f039
45.57300 28.52700 29.06300 28.71900 2.25700 0.63900 0 f040
37.64800 32.33300 24.47700 24.56500 0.61000 0.62000 0 asgf
36.81800 32.15600 23.27400 23.19000 0.57000 0.57000 0 bish
35.58000 30.69800 26.05300 22.71000 0.75000 0.71000 0 dana
35.45500 30.26500 24.58000 22.75900 1.22000 1.20000 0 peth
36.56200 31.31900 23.84800 23.81800 0.63000 0.63000 0 tuba
31.68000 40.83000 18.35900 12.49300 1.50000 2.00000 0 0013
30.96000 40.60000 12.57900 10.78500 1.00000 1.00000 0 0026
28.24000 38.03000 4.28900 1.29500 1.00000 1.00000 0 0087
28.14000 39.23000 1.56300 5.62100 1.00000 1.00000 0 0088
27.91000 40.09000 3.71900 7.87900 1.00000 1.00000 0 0092
27.84000 40.39000 8.60300 9.79700 1.20000 1.20000 0 0096
79.27600 21.39400 39.00400 33.84300 0.93000 0.85000 0 nagp
78.60800 25.45200 37.70400 32.91000 0.88000 0.84000 0 jhan
77.97900 30.09500 34.86800 36.08700 1.18000 1.10000 0 raja
77.86800 30.14700 36.67800 29.55900 1.31000 1.12000 0 moha
78.18700 30.19100 34.35000 33.00500 0.92000 0.89000 0 doiw
77.63000 30.27600 34.34800 32.13100 0.81000 0.76000 0 qasi
77.97400 30.28500 35.05000 31.26700 0.77000 0.71000 0 wild
79.09000 30.29800 33.73400 29.67500 1.29000 1.12000 0 ghol
77.86000 30.32900 35.31000 32.65900 0.79000 0.72000 0 saba
79.19400 30.32900 31.57500 30.37300 1.16000 1.10000 0 pokh
78.11500 30.45200 35.91200 29.76600 1.38000 1.28000 0 bata
78.02100 30.45900 33.31200 31.77700 0.73000 0.71000 0 hati
78.61700 30.80600 31.54800 27.48000 1.14000 1.11000 0 bhat
78.75400 31.03700 31.92000 23.94900 1.14000 1.10000 0 hars
75.93800 31.47900 31.90300 31.21000 0.91000 0.89000 0 boha
76.30700 31.53800 33.59500 31.80600 1.02000 0.98000 0 unan
76.81500 31.63400 31.25800 32.01000 0.77000 0.76000 0 rewl
76.29400 31.89700 31.86800 30.22600 0.89000 0.88000 0 jwlm
76.67300 31.91900 32.20000 34.71200 1.36000 1.29000 0 chbg
77.10800 32.06700 26.93300 24.79700 0.91000 0.89000 0 kulu
75.88100 32.30400 31.69000 31.14100 0.78000 0.77000 0 nurp
77.92100 32.36400 24.44000 18.26800 1.86000 1.66000 0 kaza
75.99300 32.53600 29.26300 29.23000 0.78000 0.76000 0 dalh
75.36300 32.56500 33.72000 31.24600 1.54000 1.37000 0 hira
77.17500 32.63400 24.22900 19.42600 1.44000 1.39000 0 jipa
76.68900 32.69800 26.75700 23.80200 0.91000 0.89000 0 udai
77.42500 32.79800 27.60200 17.74300 1.80000 1.67000 0 srch
77.80800 33.97200 27.04400 17.30900 1.25000 1.12000 0 shak
85.00800 27.31600 37.49700 36.08200 1.00000 0.90000 0 het0
82.09500 28.01000 34.41200 33.53900 0.90000 0.90000 0 kus0
81.11600 28.61300 39.66200 34.49000 1.50000 1.50000 0 lmk1
85.32900 28.17100 38.05600 28.49700 1.00000 1.00000 0 sya0
103.02000 46.12000 31.52100 -5.88700 1.40000 1.10000 0 arvx
88.42000 50.07000 26.71200 0.53400 1.50000 1.40000 0 chag
91.62500 47.96300 30.06600 -1.12600 1.00000 1.00000 0 hova
85.44000 50.15000 25.67200 -1.26100 1.40000 1.40000 0 kait
87.89000 50.24000 25.70400 -1.92300 1.40000 1.30000 0 kura
100.09500 49.66300 27.38800 -5.54500 1.10000 1.00000 0 murn
103.64000 51.68000 25.41600 -7.54300 1.30000 1.40000 0 taly
95.87300 49.61800 26.65800 -2.55000 1.10000 1.00000 0 tes1
84.77000 50.94000 24.87600 -0.97900 1.50000 1.30000 0 ustk
53.73900 36.23600 23.32400 13.04000 0.71000 0.72000 0 kaho
51.41000 35.88200 25.10400 18.81800 0.55000 0.55000 0 gtcl
