lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
109.60200 21.92400 33.60358 -9.17368 -0.40000 1.85683 1.53298 0.50000 0 0 0 f403
108.86700 28.90700 31.91839 -9.71719 0.40000 1.77681 1.33479 0.50000 0 0 0 f396
108.64300 22.73700 33.60671 -9.53124 -0.60000 1.28398 1.35582 0.40000 0 0 0 f393
106.57400 31.65900 33.31679 -9.34551 0.50000 0.38610 0.35673 0.40000 0 0 0 f375
108.18600 36.82900 33.07235 -9.96417 0.20000 1.28731 1.45779 0.40000 0 0 0 d375
109.30800 40.45900 31.23262 -9.62211 -1.10000 0.65111 0.55630 0.40000 0 0 0 d358
109.46000 36.62000 34.58528 -9.76703 0.81705 1.42638 0.45875 0.33261 0 0 0 snya
101.28000 27.93000 47.65849 -19.74115 -4.34140 0.91843 0.83888 0.62269 0 0 0 scml
102.83260 31.63789 47.57559 -13.67429 1.06000 1.47221 0.37557 1.89000 0 0 0 j413
103.96596 22.53161 32.89104 -9.48925 -5.95000 1.09898 1.12735 0.85000 0 0 0 hb11
79.44656 29.39193 35.43100 34.10700 -0.67500 1.49789 0.92893 0.45177 0 0 0 gbnl
91.85840 33.23320 49.56198 7.36015 1.98000 1.33844 1.44612 1.09230 0 0 0 2118
90.03013 24.60424 40.87654 34.12242 -1.02450 1.76038 1.03764 1.26974 0 0 0 mpur
90.40126 23.72669 40.47461 35.29316 -12.06050 1.02283 1.57815 0.84610 0 0 0 dhak
90.76319 23.03645 40.51253 35.00314 -1.98200 1.22147 1.91533 1.56156 0 0 0 rpur
91.51504 24.18974 39.61353 33.04268 -4.34500 0.76049 1.60612 0.79819 0 0 0 chnr
91.66246 22.61483 41.75825 33.39430 -1.98200 2.33044 0.76029 1.07317 0 0 0 sita
91.84467 22.85123 39.47870 35.66881 -0.70850 0.86528 0.86848 1.10243 0 0 0 mkch
91.85700 25.56775 39.38670 29.95015 0.58000 0.80996 1.19587 0.20000 0 0 0 csos
92.19186 23.16165 36.32375 32.59189 1.40850 0.68581 1.24418 1.08699 0 0 0 bagh
92.21708 22.49862 37.01562 33.15937 -1.67950 0.69128 1.12963 1.28251 0 0 0 kpti
92.37527 22.72556 36.86067 29.73283 9.73200 1.38638 1.21570 4.89642 0 0 0 bark
33.99098 44.41326 24.28666 12.04546 -0.44950 0.44148 0.63135 0.45378 0 0 0 crao
85.87746 27.90976 36.82133 27.80235 5.47088 0.20290 0.51296 1.31362 0 0 0 gumb
85.28816 27.68188 39.53630 36.52313 -15.50850 0.68202 2.04863 1.79716 0 0 0 kirt
74.53318 42.85419 27.92467 4.92933 0.23439 0.94175 0.92661 1.12979 0 0 0 bik0
35.67437 34.11499 21.32973 21.18952 0.34600 1.03013 0.56765 0.95191 0 0 0 laug
38.22992 37.74608 18.07186 24.32207 -2.12500 0.70106 0.54914 0.90400 0 0 0 adyi
32.50531 38.02214 8.06693 12.63867 0.39400 0.63819 1.03928 0.77900 0 0 0 knya
27.24171 39.93594 5.54247 4.10374 -0.75567 0.34370 0.38785 1.04577 0 0 0 yenc
36.55720 40.33103 7.82670 18.68437 -1.68200 0.35425 0.29370 1.82988 0 0 0 toka
27.49650 40.95834 23.32586 10.33366 -0.57817 0.47636 0.72823 0.93947 0 0 0 tekr
34.36995 40.15403 4.90575 14.88899 -1.50300 1.01290 0.38169 0.77600 0 0 0 sunl
35.15350 42.02952 24.96893 13.43186 -1.92700 0.33528 0.24001 0.68000 0 0 0 sinp
27.91644 41.44297 24.48319 12.00309 -0.33967 0.59664 0.88054 0.68236 0 0 0 sary
27.21795 41.73812 24.36420 12.50103 -0.23767 0.52453 0.62290 0.69107 0 0 0 kirl
27.67221 39.10599 2.78849 2.68785 0.03667 0.36028 0.29112 0.92874 0 0 0 kika
28.68277 41.34712 24.61928 12.01063 0.01200 0.58239 1.00768 0.92520 0 0 0 karb
28.83164 40.99096 23.64764 12.31134 -0.86717 0.71000 1.01838 0.63877 0 0 0 istn
32.49571 39.43473 4.30403 10.55812 -1.94600 1.05568 0.94448 0.76600 0 0 0 hymn
30.74075 40.79499 18.93424 11.39444 -0.68700 0.40142 0.32380 0.64770 0 0 0 hend
29.15276 39.67774 2.50691 8.87455 -0.59500 0.43934 0.32352 0.59210 0 0 0 harc
30.14641 36.30222 15.45074 7.13202 -1.10767 0.49849 0.72002 1.00875 0 0 0 fini
29.12377 36.62621 10.87120 -2.82060 -2.30467 0.35542 0.41515 0.98684 0 0 0 feth
30.46361 39.74569 2.26590 9.19690 -0.06900 0.33125 0.24957 0.57667 0 0 0 esks
39.50608 39.74571 15.28449 16.54817 0.48200 1.29497 0.43256 3.31817 0 0 0 erzi
39.25587 38.64382 11.18485 21.53547 -1.32400 0.88455 0.73457 1.62900 0 0 0 elaz
27.26866 37.37213 5.84853 -11.38107 -2.04283 0.42149 0.35752 0.59420 0 0 0 didi
29.09213 37.76210 4.10736 1.04438 4.43433 0.39904 0.65395 1.25779 0 0 0 deni
28.64841 39.03485 1.76808 5.39840 -0.28733 0.39137 0.33215 0.96177 0 0 0 deir
27.69184 36.70857 10.96816 -14.12858 -3.00300 0.51774 0.70200 3.04022 0 0 0 datc
26.37257 38.30382 5.15950 -8.42870 -1.19600 0.40318 0.31908 0.68599 0 0 0 cesm
26.41434 40.11121 6.71488 4.52088 0.45983 0.50330 0.47415 1.08562 0 0 0 cana
29.01523 40.21425 3.24825 9.50746 -1.76950 0.61535 0.40828 0.93684 0 0 0 burs
34.79645 41.46057 23.26394 12.75876 0.29500 0.34864 0.74811 0.58600 0 0 0 boyt
27.89363 39.63937 3.64857 6.84057 -0.35767 0.53436 0.31602 0.77561 0 0 0 balk
26.68618 39.31144 4.85565 1.37661 -0.52400 0.57618 0.41511 0.98902 0 0 0 ayvl
27.83788 37.84073 4.01571 -3.40311 -1.15967 0.38640 0.28025 1.04860 0 0 0 ayd1
30.66643 36.88845 12.16183 7.11928 -1.09117 0.38464 0.58406 0.93917 0 0 0 antl
38.95896 45.05420 26.23900 11.69600 -21.97875 1.34874 0.59189 0.80476 0 0 0 23kr
39.72738 43.58704 23.92800 12.16600 0.93875 0.63978 0.59336 1.32336 0 0 0 23s2
39.59278 47.23942 24.57400 11.22690 0.52238 0.61124 0.73686 1.30658 0 0 0 rstd
26.12807 38.36781 5.42801 -9.35171 -0.80433 0.78874 0.76358 1.40681 0 0 0 xios
27.39365 36.38043 12.61117 -16.48543 -0.92433 0.54346 0.65987 1.02209 0 0 0 tilo
91.88481 25.56581 40.37890 30.71810 10.53500 5.12747 2.56765 2.01400 0 0 0 shil
106.79212 20.69556 34.05520 -9.27500 0.84517 1.64677 4.57670 17.65419 0 0 0 qt02
25.61037 35.26135 7.57265 -14.72220 -0.47687 0.65497 1.00068 0.95450 0 0 0 nea1
25.38075 37.09857 7.07283 -12.51567 -1.03133 1.05178 0.94244 1.61684 0 0 0 naxo
27.78079 35.95148 16.08250 -15.57951 -0.71975 0.80922 0.77213 0.96139 0 0 0 katc
28.84352 47.03037 22.60690 12.80980 0.19100 0.33714 0.77780 1.02477 0 0 0 igeo
25.79723 35.05307 8.31866 -13.71225 -3.70250 1.69249 1.10340 3.72680 0 0 0 iera
44.39216 39.37922 31.64838 17.56102 -0.77400 0.93000 2.00343 1.50824 0 0 0 bzgn
26.35265 36.54587 9.68670 -15.21601 0.05550 1.09306 1.02217 4.55418 0 0 0 asty
108.14700 22.56800 34.63771 -9.25841 -0.17620 0.40447 0.73022 0.38640 0 0 0 gxnn
108.03900 24.69500 34.98537 -9.51281 -0.65270 0.58153 0.59970 0.38530 0 0 0 gxhc
99.70000 31.69425 48.66506 -8.50532 1.70000 1.99879 1.62321 0.30000 0 0 0 hb16
97.28800 33.06000 45.78812 -1.46671 2.20000 1.25636 1.06956 0.30000 0 0 0 j397
87.23403 31.79552 42.46284 18.25968 -3.83460 2.09562 2.35914 4.64016 0 0 0 xznm
83.74100 29.86800 32.27635 26.85834 2.13667 1.30000 1.20000 1.68749 0 0 0 j430
85.74100 29.59100 37.80025 17.52141 -2.00000 2.37957 7.47589 0.40000 0 0 0 j429
103.67602 31.97694 44.17373 -8.87436 2.10000 1.24712 0.64816 0.60000 0 0 0 j415
100.31413 34.46282 40.64029 -2.11433 -3.68000 0.66735 0.59638 3.74097 0 0 0 j409
104.58500 30.31700 34.02344 -8.41858 0.40000 1.23842 1.73299 0.30000 0 0 0 hn02
101.75441 30.62142 38.73048 -7.25484 1.40000 0.33851 0.47342 0.40000 0 0 0 h355
108.09800 29.47400 33.01050 -9.60788 0.10000 1.50251 1.44423 0.50000 0 0 0 f390
79.55900 30.53100 33.34575 28.65425 3.90000 2.66243 3.00590 0.69859 0 0 0 auli
78.71224 30.19833 33.24250 32.55250 0.17500 1.62734 0.82454 0.41894 0 0 0 gbsn
101.65475 36.66000 37.00031 -2.25472 0.87000 0.89343 0.81966 1.50000 0 0 0 3880
93.06737 36.89000 37.40866 7.53241 0.18000 1.43495 1.10974 1.03000 0 0 0 2301
98.45875 36.44000 36.73433 1.42760 0.96500 1.19902 1.21568 1.02756 0 0 0 2156
87.26665 26.48383 39.26013 34.71433 -1.23100 0.89536 1.30245 3.39500 0 0 0 birb
83.76347 28.34509 35.80516 28.21197 6.10550 0.89189 1.33266 4.24171 0 0 0 dnsg
87.28125 26.43867 39.15050 34.41870 -0.96350 0.56964 0.56232 2.00669 0 0 0 brng
81.61535 28.04935 36.15113 35.37968 4.46900 0.85841 1.28085 3.15852 0 0 0 nepj
43.67304 34.60079 24.29113 28.87575 -3.23250 1.23642 1.43548 2.66781 0 0 0 issd
44.35328 32.01254 25.62963 27.57650 -1.03850 0.50641 0.61283 0.79179 0 0 0 isna
44.01094 36.15985 22.92275 27.91613 -7.77100 0.51537 1.27072 0.76100 0 0 0 iser
91.83380 24.92224 41.21568 30.22109 -7.04500 1.05589 0.49861 1.77300 0 0 0 sust
91.84150 25.41225 39.57684 29.36399 0.58000 0.86744 0.59290 0.20000 0 0 0 munn
92.06698 23.25014 36.85430 32.48047 0.59850 1.04429 0.87083 1.28534 0 0 0 digh
89.53430 22.80278 41.53552 35.04389 -6.91400 0.63348 0.93813 2.02418 0 0 0 khul
91.78951 22.46531 41.24161 32.92551 -3.98150 1.26108 0.83543 7.84201 0 0 0 chit
43.13470 42.46840 26.83685 12.80442 3.46000 0.86511 1.17467 1.44000 0 0 0 gr06
80.23214 26.52143 36.16963 35.17437 1.68350 0.74323 0.78746 1.47847 0 0 0 iitk
91.52189 27.28846 40.49033 25.23938 -1.16267 1.26072 3.65538 6.04603 0 0 0 kan4
84.40973 28.37460 35.64601 27.77908 5.72700 0.87320 0.96893 2.15322 0 0 0 gher
84.12986 27.64796 37.17091 34.78896 0.96450 0.55319 0.53119 1.46603 0 0 0 kawa
77.80488 41.72907 29.32200 10.41750 0.08667 0.45085 0.54322 0.76280 0 0 0 tar7
87.63409 43.79272 31.74900 4.97600 0.29080 0.33831 0.52034 1.36297 0 0 0 sg31
78.58039 42.49944 28.78000 10.17050 -1.89998 0.77782 0.65819 2.82378 0 0 0 krgt
78.36087 42.77558 28.96000 5.28950 -2.13350 0.37056 0.48911 1.20527 0 0 0 krb1
76.94264 43.28758 28.84850 3.35950 -3.64643 0.80270 0.47957 1.49028 0 0 0 ala2
47.17515 41.22018 26.85675 14.58163 -2.42500 0.31827 0.45589 0.58248 0 0 0 sekc
49.24319 39.40434 29.63087 16.35037 -6.53550 1.10343 2.85446 0.70006 0 0 0 neft
49.81442 40.37217 30.69758 9.86429 2.16700 0.45820 0.46401 0.57400 0 0 0 baku
48.68443 31.33965 26.28437 27.92363 -2.42300 1.73770 2.10338 26.54900 0 0 0 ahva
27.96153 40.96740 24.75228 13.57544 -0.53000 1.09792 0.90459 2.19020 0 0 0 mer1
29.37189 40.56553 5.13332 10.61097 -2.46000 0.71277 0.70772 2.31201 0 0 0 dum2
28.78204 40.53439 7.15905 9.25178 -1.06500 0.59596 1.26272 0.75106 0 0 0 bozt
31.77817 41.44953 24.95093 12.79232 -5.61000 0.26310 0.31165 0.75000 0 0 0 zong
39.75086 37.23265 19.92670 25.67093 2.84200 0.61144 0.30183 2.43028 0 0 0 vira
35.46666 41.13800 20.45123 14.33256 0.49000 0.32632 0.14593 0.75100 0 0 0 vezi
29.40522 38.67921 2.48329 5.12400 0.92650 0.34892 0.77209 1.09623 0 0 0 usak
41.54758 40.53112 26.68716 13.70570 1.73450 0.59026 0.51234 2.24412 0 0 0 uder
42.29050 38.52951 22.22507 25.38140 -0.31600 1.05498 0.57906 1.59300 0 0 0 tvan
38.81802 37.19187 17.92734 25.19990 -0.50800 0.72701 0.50856 0.79300 0 0 0 surf
38.07387 40.16241 13.11567 17.97186 0.49600 0.87377 0.62944 0.93700 0 0 0 sseh
28.12355 38.48309 0.70260 1.83124 -6.30533 0.61696 0.30439 0.93487 0 0 0 salh
38.77119 39.90707 12.73852 17.68684 0.08200 0.34454 0.32037 0.92200 0 0 0 rhiy
31.33209 40.17330 2.41829 10.07858 1.27100 0.35148 0.17073 0.58100 0 0 0 naha
29.89886 39.48087 2.45970 8.79402 -0.78600 0.33310 0.29690 0.83700 0 0 0 kuta
32.71774 41.84613 24.45490 13.48552 -0.46600 0.33085 0.11931 0.56800 0 0 0 kuru
33.77551 41.37123 23.31791 13.74066 -0.63500 0.35728 0.29763 0.58100 0 0 0 kstm
43.09345 40.58845 27.85364 14.89078 0.45400 0.53764 0.38121 1.01922 0 0 0 krs1
32.67593 41.23162 23.03491 13.22226 0.52600 0.34874 0.17751 0.61700 0 0 0 krbk
33.51788 39.84327 5.71318 14.23500 0.03200 0.68903 0.35916 0.55500 0 0 0 kkal
29.95094 40.80198 19.87148 11.31370 -0.06900 0.36416 0.26967 0.66714 0 0 0 izmt
36.15316 36.20724 18.98653 22.09474 0.01600 0.57944 0.28744 0.96900 0 0 0 hata
37.18786 38.05875 12.01705 20.48955 -0.08250 0.59683 0.36092 2.12115 0 0 0 ekiz
30.16634 38.06946 4.79975 6.66069 -1.32100 0.34136 0.27105 0.63650 0 0 0 dina
34.98220 40.57041 8.70871 15.48105 -0.20500 0.37477 0.22079 0.76100 0 0 0 coru
32.47452 40.49097 4.47646 10.11626 0.29400 0.31777 0.11302 0.62000 0 0 0 cmld
33.61038 40.60858 6.20047 13.10624 0.38500 0.27174 0.25295 0.57100 0 0 0 cank
31.60203 40.73354 12.49383 13.01780 1.39500 0.33659 0.20011 0.86300 0 0 0 bolu
35.25410 39.19358 7.34876 17.37545 -4.33450 1.02960 0.72660 2.97903 0 0 0 bogz
29.97739 40.14146 2.42716 9.14269 -0.21950 0.37671 0.24578 0.78963 0 0 0 bile
27.99671 40.33123 5.43317 7.60184 2.89000 0.49387 0.34634 1.05844 0 0 0 band
27.97495 40.34865 5.04551 8.56577 -0.35900 0.39810 0.44430 1.45545 0 0 0 ban1
42.69906 41.11126 26.88759 13.43635 1.50400 0.39576 0.83624 0.59900 0 0 0 ardh
35.87157 39.66020 6.36909 18.14394 -0.29700 0.41909 0.33393 0.99370 0 0 0 akdg
30.56100 38.73836 3.91806 8.63279 -0.76150 0.46330 0.34624 0.70825 0 0 0 afyn
44.67406 43.04707 25.75750 11.58250 2.89000 1.09052 0.65585 1.19834 0 0 0 vlkk
37.49790 47.09740 23.21650 10.54475 0.03717 0.51537 0.64423 0.53243 0 0 0 marp
28.99087 40.86578 21.35981 13.40915 1.78863 0.61289 0.98702 1.79967 0 0 0 ysst
78.17683 34.03063 25.96688 18.99038 1.67500 1.30089 0.67098 0.48500 0 0 0 tng1
31.86630 49.20164 22.81138 13.55900 0.73217 0.48645 0.57729 0.48267 0 0 0 smla
28.16166 36.29260 14.57579 -12.10306 0.57200 0.96197 1.15967 0.97253 0 0 0 rodo
59.47984 36.33476 27.60117 7.25012 1.77150 0.98763 1.41328 1.37026 0 0 0 mshn
78.41684 33.99116 27.04800 18.06975 1.35500 1.54465 0.75484 0.71700 0 0 0 lkng
27.16106 35.54708 11.67071 -17.17768 -0.29800 0.81437 0.66339 2.04891 0 0 0 krps
25.40078 41.12117 23.71575 12.15287 -0.35412 0.95093 0.69800 2.11068 0 0 0 komo
26.97615 36.95580 8.08096 -12.73371 -0.54550 1.08173 1.24766 2.34539 0 0 0 kaly
48.53431 34.86909 24.51299 22.36912 1.24600 1.19124 1.00806 0.70527 0 0 0 hamd
30.60934 36.82857 12.59113 5.72515 -4.03400 0.55297 1.26930 4.09121 0 0 0 anta
25.85342 40.84916 23.48079 12.16978 0.68533 0.68643 0.89173 1.58775 0 0 0 ale3
38.90610 48.45694 24.59913 11.27175 0.26017 0.32483 0.21998 0.61094 0 0 0 alci
25.10975 39.85700 8.55438 1.31675 -2.40000 0.60614 1.00484 0.80000 0 0 0 limn
38.66500 44.84270 25.12000 11.91500 0.49500 0.33108 0.34106 1.06329 0 0 0 svrp
38.97055 46.06030 23.37625 11.41000 0.69875 0.49478 1.44506 0.94990 0 0 0 kanv
71.63329 36.72642 20.58439 17.90619 -0.94000 0.45827 0.60076 1.14000 0 0 0 rin0
71.66436 37.84072 18.43011 17.03585 1.10000 0.23167 0.29176 2.01000 0 0 0 khuf
71.57894 37.49656 19.88687 15.92693 7.84000 0.36306 0.53565 1.29000 0 0 0 dash
71.77781 37.29699 19.65376 20.05539 7.15000 0.35249 0.28578 2.70000 0 0 0 brao
104.15000 31.84000 47.79306 -7.69054 -0.60000 0.68260 0.24079 0.60000 0 0 0 j417
109.58600 27.95500 33.85575 -12.26471 -0.30000 1.05480 1.35787 0.60000 0 0 0 f402
79.31972 29.40970 34.19333 33.62333 0.70000 1.65753 1.47324 0.70041 0 0 0 ktbh
80.69000 29.98000 33.73333 25.26667 3.20000 2.78807 2.46974 1.70418 0 0 0 pang
79.49050 30.74050 28.25000 22.72833 2.80000 0.74848 0.82427 0.40000 0 0 0 bdri
97.46931 28.72008 41.49368 -10.00603 -2.35000 1.05391 1.07603 2.29000 0 0 0 j398
104.76000 34.77000 NaN NaN 3.07833 NaN NaN 2.09004 0 0 0 3763
106.28167 35.81000 34.63448 -12.45851 2.89000 0.62000 0.63000 2.16868 0 0 0 3519
102.66000 36.41000 NaN NaN 1.65500 NaN NaN 1.28522 0 0 0 3437
101.40000 37.35000 NaN NaN 3.06833 NaN NaN 2.31661 0 0 0 3403
103.43000 24.13000 NaN NaN 0.27833 NaN NaN 0.94046 0 0 0 3246
103.13333 28.33417 35.13962 -10.63581 -0.54000 1.15132 0.72667 1.13000 0 0 0 2897
80.39967 31.52950 27.55490 18.89863 1.75500 0.70000 0.50000 1.58864 0 0 0 2640
89.57250 28.91333 42.18899 20.13716 3.22000 1.59730 2.11373 1.09000 0 0 0 2569
79.25750 35.93750 25.99202 17.78081 0.99000 0.64313 0.63409 1.51000 0 0 0 2476
91.08000 38.76000 32.93300 2.52800 0.37000 1.90000 1.90000 1.14202 0 0 0 2264
91.97000 38.98000 NaN NaN 0.74833 NaN NaN 1.16104 0 0 0 2216
96.46000 36.38000 38.85000 5.35700 -0.37000 2.90000 2.40000 0.94051 0 0 0 2140
98.19750 33.06000 46.77700 -1.27000 -0.83000 1.22362 1.00211 1.00000 0 0 0 1990
100.50833 33.36750 42.70316 -2.98335 0.66000 0.73251 0.69726 1.20000 0 0 0 1842
103.45167 28.32167 34.11777 -8.86697 -0.91000 1.15296 1.11158 0.95000 0 0 0 1625
99.93000 29.15000 NaN NaN -1.56167 NaN NaN 1.76343 0 0 0 1082
89.63333 27.59000 39.85070 27.32136 2.63500 0.50000 0.50000 4.25320 0 0 0 dodi
91.74050 26.13750 39.54752 27.00146 0.58000 0.77345 0.64378 0.20000 0 0 0 ghty
90.38333 22.46502 41.56774 34.47168 -4.97950 0.58900 0.79753 1.70656 0 0 0 pust
88.63802 24.37095 39.30033 35.24045 -0.70700 0.52907 0.44209 1.39420 0 0 0 rajs
44.08559 40.28571 28.67449 15.98443 0.58600 0.20899 0.24904 0.89494 0 0 0 aruc
84.57341 28.17412 34.48003 28.28826 -0.27100 1.05929 1.45588 2.32374 0 0 0 lmjg
84.38529 27.66820 36.95697 33.40722 0.20850 0.25425 0.89187 2.37365 0 0 0 chwn
73.42696 39.22588 21.85300 18.06883 3.27000 2.29006 2.98389 1.72000 0 0 0 ubla
68.60963 38.74163 29.13267 5.04533 -5.36000 1.34012 1.62191 2.30000 0 0 0 tdpa
74.18464 37.83560 23.79233 21.32033 3.71000 2.02649 1.86151 0.69000 0 0 0 stsa
68.37073 39.08443 27.97700 6.01633 -1.15000 1.01107 0.92999 2.38000 0 0 0 srya
74.82845 37.54021 25.05667 22.57667 6.67000 0.64413 0.60030 1.51000 0 0 0 shma
71.67505 38.51807 18.07167 17.56900 -0.45000 3.62774 2.30091 3.95000 0 0 0 seda
69.27726 38.85301 26.05167 6.88667 -4.20000 2.09659 1.86263 3.50000 0 0 0 obga
71.33661 39.24138 23.79700 8.77233 1.23000 1.26164 1.81008 4.85000 0 0 0 lhsq
70.20123 39.12043 27.68267 6.55883 -1.73000 2.00324 1.21124 2.63000 0 0 0 kmra
70.85101 39.22382 25.47300 9.35400 6.54000 1.19214 2.39606 0.21000 0 0 0 khaa
70.05627 38.86909 25.07867 8.94367 0.14000 2.74991 1.24900 1.03000 0 0 0 hina
71.66297 38.00318 17.58367 16.22233 3.03000 1.38448 1.29963 6.03000 0 0 0 emta
68.66729 37.37260 19.72540 3.61258 -1.30000 2.21413 0.98666 3.38000 0 0 0 dusa
69.42127 38.58523 27.46633 5.47683 -0.75000 1.30092 0.98441 2.71000 0 0 0 duba
72.66789 39.49470 27.08250 11.08900 -2.30000 1.84082 4.09054 1.91000 0 0 0 brda
48.33582 32.41771 25.12117 26.06950 -13.95400 1.59637 0.79447 2.07600 0 0 0 nilo
45.80838 32.50189 23.12700 25.35917 -4.24200 0.41251 0.68793 0.67600 0 0 0 isku
47.79563 30.48701 26.23917 28.93917 -4.05100 0.49188 0.44730 0.88200 0 0 0 isbs
27.58694 40.61135 7.49901 6.91394 1.19000 0.49934 0.92247 3.83000 0 0 0 madt
28.33256 40.26526 4.36227 8.99520 -0.57000 0.42736 0.51907 0.45000 0 0 0 kart
29.06177 41.06127 25.65452 13.16042 -4.11000 4.03901 2.04530 4.60000 0 0 0 kant
27.80795 40.39322 6.46360 7.73885 -0.25000 0.49339 0.28570 0.61000 0 0 0 erdt
29.11790 40.85212 22.29057 12.69378 -0.83000 0.40461 0.52599 1.41000 0 0 0 bad1
31.72628 38.82047 4.10200 9.47661 -1.33100 0.36012 0.24028 0.66500 0 0 0 yunk
34.81593 39.82402 5.68161 16.05920 -0.34800 0.39615 0.31212 0.82700 0 0 0 yozt
34.84473 39.83145 6.08420 16.19550 0.80800 0.37326 0.27068 0.72800 0 0 0 yoz1
43.28292 38.56535 22.31553 22.93553 -0.45100 0.60727 0.33538 1.65300 0 0 0 vaan
36.22087 38.26060 11.52323 18.35288 0.19500 0.61551 0.24258 0.95000 0 0 0 tufa
39.71149 41.00541 25.82548 13.34587 -0.90400 0.37398 0.19530 0.96900 0 0 0 trbn
39.54563 39.10967 11.56755 20.69930 0.64600 0.22770 0.26202 1.38500 0 0 0 tnce
29.60068 41.16873 25.00292 10.28909 -1.00850 0.41725 1.64951 0.77545 0 0 0 slee
37.00250 39.74370 7.33389 19.06666 -0.32100 0.30469 0.14559 0.78800 0 0 0 sivs
39.32927 37.75240 19.17537 24.59184 1.26300 0.32055 0.27396 1.01800 0 0 0 sive
41.93557 37.93191 20.49855 24.79104 -0.34200 0.23009 0.35981 1.68300 0 0 0 sirt
33.93640 36.38189 15.27754 15.02027 -1.48700 0.41005 0.17385 0.63100 0 0 0 silf
44.57389 37.30515 21.90403 25.50144 1.10600 0.75966 0.96833 1.30300 0 0 0 semd
32.61726 36.69665 12.94285 13.78756 -1.41600 0.60891 0.89928 0.76100 0 0 0 sarv
36.33376 41.30849 24.19348 13.62663 0.27400 0.36000 0.22436 0.81300 0 0 0 sam1
40.49309 41.03690 23.99960 13.56785 -2.95000 1.16138 0.66029 1.33000 0 0 0 rze1
37.33567 40.38524 14.72216 16.97853 -0.69900 0.33598 0.36739 1.00000 0 0 0 rdiy
34.87166 37.42211 12.02705 17.00784 0.78700 0.41406 0.19268 0.79900 0 0 0 poza
43.98868 38.65731 24.45815 25.95167 0.31200 0.29649 0.85868 0.87700 0 0 0 ozal
36.25386 37.10219 14.09858 19.48972 -0.89400 0.32920 0.17433 0.66100 0 0 0 oniy
34.67944 37.95877 10.40657 16.84704 0.11200 0.30050 0.10996 0.51900 0 0 0 nigd
34.70295 38.61657 8.14550 16.84963 -0.37100 0.32107 0.15184 0.65300 0 0 0 nevs
41.50216 38.79324 19.31378 26.51490 0.41700 3.14103 2.87564 1.55200 0 0 0 muus
34.60259 36.78100 13.56858 16.31053 -0.55200 0.45095 0.17174 0.58500 0 0 0 mrsi
42.54058 39.14590 24.02986 19.74829 1.64200 0.40511 0.55138 1.32300 0 0 0 mlz1
41.35740 37.41740 20.43678 25.67405 2.33400 0.34131 0.14764 0.76300 0 0 0 midy
33.90739 35.14582 19.42699 16.97017 -0.09500 0.47615 0.27675 0.59800 0 0 0 mgos
40.72829 37.31050 20.35905 25.34470 2.36700 0.35089 0.16310 0.67900 0 0 0 mard
38.21689 38.33770 12.04113 21.90899 0.22000 0.41942 0.20962 1.14100 0 0 0 maly
33.35291 35.19505 19.29089 15.71907 0.53800 0.41306 0.19408 0.54100 0 0 0 lefk
33.06536 39.07910 5.98031 13.41350 0.23700 0.40545 0.29909 0.48000 0 0 0 kluu
34.15549 39.16463 5.96036 14.50888 -1.43300 0.38122 0.21215 0.74400 0 0 0 kirs
35.52446 38.70837 9.40306 17.91249 -2.04600 0.38992 0.18869 0.80900 0 0 0 kays
33.22027 37.19323 12.25246 15.30614 -11.32000 0.53772 0.29535 0.79300 0 0 0 kamn
30.56698 37.78509 5.98747 6.43096 -1.79200 0.43885 0.29592 0.83900 0 0 0 ispt
44.01825 39.92920 29.71216 15.49273 -0.23600 0.33699 0.53623 0.90800 0 0 0 igir
42.16733 40.04165 26.91586 16.93119 0.25100 0.87815 0.64912 0.86100 0 0 0 hors
41.69579 39.36879 26.32214 18.26291 0.00300 0.80985 0.39545 0.99000 0 0 0 hini
34.18338 37.44508 11.70633 16.45337 -0.09100 0.30399 0.27289 0.62800 0 0 0 halp
32.98947 35.20125 20.57551 13.86314 -2.40000 0.68116 0.34681 0.93300 0 0 0 gyur
37.30787 38.71735 9.99478 20.16474 -1.01400 0.54507 0.17575 0.86700 0 0 0 guru
39.51617 40.43707 25.17717 13.19947 1.40900 0.36971 0.17166 0.99900 0 0 0 gumu
38.38816 40.92263 24.99510 13.82118 -1.97800 0.37714 0.16377 1.07800 0 0 0 girs
36.08085 39.18513 6.24041 17.99971 -0.72500 0.72126 0.27925 0.72300 0 0 0 geme
35.91233 37.81512 12.29929 18.76166 -1.53100 0.30493 0.22650 0.84500 0 0 0 feek
37.48475 41.04553 24.73397 13.68868 -0.32200 0.61683 0.21832 1.34300 0 0 0 fasa
41.25547 39.90561 25.87885 14.60955 1.80500 0.36592 0.18198 0.84600 0 0 0 erzr
39.75819 38.26961 18.45790 25.52683 -0.06100 0.37313 0.20965 1.02600 0 0 0 ergn
31.14403 39.02219 3.35774 9.54269 -0.80500 0.34557 0.17594 0.83700 0 0 0 emir
26.55101 41.67671 23.96166 14.70835 -1.96450 0.75544 1.18391 0.87920 0 0 0 edir
40.18749 37.95442 18.93855 25.34243 -0.25600 0.36203 0.25199 1.17000 0 0 0 diyb
38.10388 39.39432 10.16802 20.81690 -0.74800 0.37399 0.18417 1.22100 0 0 0 divr
32.92241 38.65039 6.37874 12.90131 -2.66300 0.65758 0.24101 0.46800 0 0 0 ciha
