lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
103.56000 26.51000 NaN NaN 1.15500 NaN NaN 1.29078 0 0 0 leve
103.39000 26.44000 NaN NaN 1.73500 NaN NaN 1.34865 0 0 0 leve
103.26000 26.40000 NaN NaN 1.87500 NaN NaN 1.38362 0 0 0 leve
102.65500 25.66500 NaN NaN 1.80000 NaN NaN 1.20175 0 0 0 leve
102.36000 25.47000 NaN NaN 1.45500 NaN NaN 1.16247 0 0 0 leve
102.35000 25.45000 NaN NaN 1.48000 NaN NaN 1.15085 0 0 0 leve
102.30000 25.36000 NaN NaN 1.49500 NaN NaN 1.11943 0 0 0 leve
102.30000 25.30000 NaN NaN 1.91500 NaN NaN 1.09208 0 0 0 leve
102.29000 25.28000 NaN NaN 2.01000 NaN NaN 1.08612 0 0 0 leve
102.29000 25.21000 NaN NaN 1.96500 NaN NaN 1.04763 0 0 0 leve
102.30000 25.14000 NaN NaN 1.87500 NaN NaN 1.02561 0 0 0 leve
102.28000 25.07000 NaN NaN 1.57000 NaN NaN 1.00867 0 0 0 leve
102.28000 25.05000 NaN NaN 1.47000 NaN NaN 0.99604 0 0 0 leve
102.29000 25.01000 NaN NaN 1.49000 NaN NaN 0.97444 0 0 0 leve
102.88000 24.88000 NaN NaN 1.84000 NaN NaN 0.88520 0 0 0 leve
102.90000 24.90000 NaN NaN 1.92000 NaN NaN 0.89081 0 0 0 leve
102.97000 24.92000 NaN NaN 1.42500 NaN NaN 0.91081 0 0 0 leve
103.00000 24.96000 NaN NaN 1.67000 NaN NaN 0.89123 0 0 0 leve
103.03000 24.96000 NaN NaN 1.37500 NaN NaN 0.88713 0 0 0 leve
103.06000 24.90000 NaN NaN 1.60500 NaN NaN 0.91089 0 0 0 leve
103.16000 24.93000 NaN NaN 0.93000 NaN NaN 0.92061 0 0 0 leve
103.18000 24.92000 NaN NaN 1.23000 NaN NaN 0.93545 0 0 0 leve
103.23000 24.90000 NaN NaN 1.56000 NaN NaN 0.94671 0 0 0 leve
103.27000 24.75000 NaN NaN 1.43000 NaN NaN 0.94881 0 0 0 leve
103.34000 24.72000 NaN NaN 1.22500 NaN NaN 0.96391 0 0 0 leve
103.37000 24.63000 NaN NaN 1.05000 NaN NaN 1.02662 0 0 0 leve
103.41000 24.55000 NaN NaN 0.74000 NaN NaN 1.04905 0 0 0 leve
103.43000 24.47000 NaN NaN 0.86000 NaN NaN 1.04379 0 0 0 leve
103.44000 24.44000 NaN NaN 0.84000 NaN NaN 1.04498 0 0 0 leve
103.44000 24.40000 NaN NaN 0.65500 NaN NaN 1.05255 0 0 0 leve
103.45000 24.31000 NaN NaN 0.66500 NaN NaN 1.06863 0 0 0 leve
103.44000 24.18000 NaN NaN 0.43500 NaN NaN 1.08241 0 0 0 leve
103.40000 24.07000 NaN NaN 0.63500 NaN NaN 1.09024 0 0 0 leve
103.39000 24.04000 NaN NaN 0.76000 NaN NaN 1.08592 0 0 0 leve
103.38000 24.02000 NaN NaN 0.75500 NaN NaN 1.08592 0 0 0 leve
103.28000 23.86000 NaN NaN 0.93000 NaN NaN 1.11485 0 0 0 leve
103.26000 23.58000 NaN NaN 1.78500 NaN NaN 1.13351 0 0 0 leve
103.17000 23.54000 NaN NaN 1.21500 NaN NaN 1.13763 0 0 0 leve
102.16000 23.88000 NaN NaN 0.20500 NaN NaN 1.11025 0 0 0 leve
102.18000 23.88000 NaN NaN 0.38500 NaN NaN 1.11701 0 0 0 leve
102.32000 23.87000 NaN NaN 0.49000 NaN NaN 1.13311 0 0 0 leve
102.44000 23.74000 NaN NaN 0.57000 NaN NaN 1.14953 0 0 0 leve
102.50000 23.66000 NaN NaN 0.38000 NaN NaN 1.14909 0 0 0 leve
102.57000 23.64000 NaN NaN 0.27000 NaN NaN 1.15084 0 0 0 leve
102.65000 23.65000 NaN NaN 0.28500 NaN NaN 1.14626 0 0 0 leve
100.10000 24.46000 NaN NaN 0.66000 NaN NaN 2.02748 0 0 0 leve
99.82500 24.11000 NaN NaN 0.35000 NaN NaN 1.99499 0 0 0 leve
100.08000 24.48000 NaN NaN 0.85500 NaN NaN 2.03002 0 0 0 leve
99.70000 24.13000 NaN NaN 2.00000 NaN NaN 1.79947 0 0 0 leve
99.71000 24.18500 NaN NaN 0.80000 NaN NaN 1.82257 0 0 0 leve
99.64500 24.23000 NaN NaN 1.80000 NaN NaN 1.80800 0 0 0 leve
99.48000 24.20000 NaN NaN 2.55000 NaN NaN 1.79857 0 0 0 leve
99.45000 24.19700 25.63361 -12.56327 4.10000 0.60000 0.50000 1.80000 0 0 0 leve
99.28500 24.05500 NaN NaN 2.20000 NaN NaN 1.80417 0 0 0 leve
99.25000 24.03000 NaN NaN 2.15000 NaN NaN 1.80132 0 0 0 leve
99.16500 23.95000 NaN NaN 2.25000 NaN NaN 1.79784 0 0 0 leve
98.90000 23.91500 NaN NaN 0.76500 NaN NaN 2.09802 0 0 0 leve
98.84500 23.83500 NaN NaN 0.76000 NaN NaN 2.09318 0 0 0 leve
98.88500 23.67500 NaN NaN 1.15000 NaN NaN 1.90239 0 0 0 leve
98.92000 23.52000 NaN NaN 1.50000 NaN NaN 1.90000 0 0 0 leve
98.95000 23.52000 NaN NaN 0.01500 NaN NaN 1.96329 0 0 0 leve
98.97000 23.53000 NaN NaN 0.28500 NaN NaN 2.04590 0 0 0 leve
100.10000 22.24000 NaN NaN 0.51000 NaN NaN 1.88423 0 0 0 leve
100.16000 22.14000 NaN NaN -0.00500 NaN NaN 1.84553 0 0 0 leve
100.25000 22.01000 NaN NaN -0.73500 NaN NaN 1.77592 0 0 0 leve
100.32000 21.95000 NaN NaN -0.68000 NaN NaN 1.75268 0 0 0 leve
100.56500 21.97500 NaN NaN -0.50500 NaN NaN 2.00635 0 0 0 leve
100.59500 21.99500 NaN NaN -1.36000 NaN NaN 1.77267 0 0 0 leve
100.66500 21.99500 NaN NaN -0.99000 NaN NaN 1.74701 0 0 0 leve
100.85000 22.04000 NaN NaN -0.60000 NaN NaN 1.40000 0 0 0 leve
100.87000 22.18000 NaN NaN -1.22500 NaN NaN 1.70453 0 0 0 leve
100.89000 22.24000 NaN NaN -1.24500 NaN NaN 1.70328 0 0 0 leve
100.90000 22.26500 NaN NaN -1.17000 NaN NaN 1.67498 0 0 0 leve
100.92000 22.35000 NaN NaN -1.12500 NaN NaN 1.69980 0 0 0 leve
100.95000 22.38000 NaN NaN -1.10000 NaN NaN 1.73122 0 0 0 leve
100.98500 22.40500 NaN NaN -1.17500 NaN NaN 1.71444 0 0 0 leve
101.02000 22.44000 NaN NaN -1.18500 NaN NaN 1.71034 0 0 0 leve
101.02000 22.58000 NaN NaN -0.93000 NaN NaN 1.60823 0 0 0 leve
101.01000 22.60000 NaN NaN -0.90000 NaN NaN 1.59866 0 0 0 leve
100.95000 22.67000 NaN NaN -0.90000 NaN NaN 1.59533 0 0 0 leve
100.95000 22.70000 NaN NaN -0.89000 NaN NaN 1.59275 0 0 0 leve
100.50000 25.03000 NaN NaN 1.81000 NaN NaN 1.09546 0 0 0 leve
100.47000 24.95000 NaN NaN 0.21500 NaN NaN 1.14908 0 0 0 leve
100.49000 24.92000 NaN NaN 0.30500 NaN NaN 1.11325 0 0 0 leve
100.56000 24.81000 NaN NaN 0.62000 NaN NaN 1.24339 0 0 0 leve
100.59000 24.76000 NaN NaN 0.40000 NaN NaN 1.13226 0 0 0 leve
100.65000 24.72000 NaN NaN 0.80500 NaN NaN 1.23796 0 0 0 leve
100.69000 24.69000 NaN NaN 0.80500 NaN NaN 1.24580 0 0 0 leve
100.76000 24.60000 NaN NaN 0.67000 NaN NaN 1.15254 0 0 0 leve
100.80000 24.53000 NaN NaN 0.15500 NaN NaN 1.26499 0 0 0 leve
100.81000 24.50000 NaN NaN 0.17000 NaN NaN 1.26798 0 0 0 leve
100.83000 24.45000 NaN NaN -0.01500 NaN NaN 1.24646 0 0 0 leve
100.89000 24.38000 NaN NaN 0.39000 NaN NaN 1.23814 0 0 0 leve
100.91000 24.33000 NaN NaN 0.49000 NaN NaN 1.23123 0 0 0 leve
100.96000 24.25000 NaN NaN 0.18500 NaN NaN 1.25649 0 0 0 leve
101.03000 24.15000 NaN NaN 0.76500 NaN NaN 1.23423 0 0 0 leve
101.05000 24.11000 NaN NaN 0.77000 NaN NaN 1.25319 0 0 0 leve
101.08000 24.07000 NaN NaN 0.66000 NaN NaN 1.23837 0 0 0 leve
101.07000 24.00000 NaN NaN 0.68000 NaN NaN 1.27277 0 0 0 leve
101.01000 24.02000 NaN NaN 0.84000 NaN NaN 1.25333 0 0 0 leve
100.98000 24.01000 NaN NaN 0.65000 NaN NaN 1.24376 0 0 0 leve
100.95000 23.94000 NaN NaN 0.87000 NaN NaN 1.24949 0 0 0 leve
100.94000 23.92000 NaN NaN 0.93500 NaN NaN 1.24154 0 0 0 leve
100.93000 23.90000 NaN NaN 0.56500 NaN NaN 1.25364 0 0 0 leve
100.91000 23.89000 NaN NaN 1.25000 NaN NaN 1.24714 0 0 0 leve
100.89000 23.82000 NaN NaN 1.14500 NaN NaN 1.25295 0 0 0 leve
100.84000 23.76000 NaN NaN 0.95500 NaN NaN 1.26839 0 0 0 leve
100.82000 23.70000 NaN NaN 1.34000 NaN NaN 1.25423 0 0 0 leve
100.79000 23.68000 NaN NaN 1.63500 NaN NaN 1.25430 0 0 0 leve
100.76000 23.64000 NaN NaN 1.57500 NaN NaN 1.26940 0 0 0 leve
100.73000 23.61000 NaN NaN 1.66000 NaN NaN 1.26323 0 0 0 leve
100.70000 23.50000 NaN NaN 1.64500 NaN NaN 1.28158 0 0 0 leve
100.80000 23.48000 NaN NaN 1.94000 NaN NaN 1.27730 0 0 0 leve
100.81000 23.45000 NaN NaN 1.83500 NaN NaN 1.25831 0 0 0 leve
100.83000 23.43000 NaN NaN 1.73000 NaN NaN 1.27013 0 0 0 leve
100.85000 23.40000 NaN NaN 1.98500 NaN NaN 1.25605 0 0 0 leve
100.87000 23.37000 NaN NaN 1.92000 NaN NaN 1.26223 0 0 0 leve
100.90000 23.37000 NaN NaN 1.81500 NaN NaN 1.27362 0 0 0 leve
100.93000 23.37000 NaN NaN 2.00000 NaN NaN 1.27650 0 0 0 leve
100.96000 23.38000 NaN NaN 1.98500 NaN NaN 1.26916 0 0 0 leve
100.98000 23.30000 NaN NaN 1.11500 NaN NaN 1.25938 0 0 0 leve
101.06000 23.17000 NaN NaN 0.96500 NaN NaN 1.24230 0 0 0 leve
101.07000 23.13000 NaN NaN 0.37000 NaN NaN 1.26465 0 0 0 leve
101.02500 22.91500 NaN NaN -0.40000 NaN NaN 1.19789 0 0 0 leve
101.00000 22.90500 NaN NaN -0.70000 NaN NaN 1.29958 0 0 0 leve
100.98000 22.84500 NaN NaN -0.20000 NaN NaN 1.30343 0 0 0 leve
100.54000 25.06000 NaN NaN 1.95000 NaN NaN 1.10218 0 0 0 leve
100.46000 25.02000 NaN NaN 1.64000 NaN NaN 1.22223 0 0 0 leve
100.42000 24.99000 NaN NaN 0.94000 NaN NaN 1.29886 0 0 0 leve
100.29000 24.91000 NaN NaN 0.14500 NaN NaN 1.58659 0 0 0 leve
100.37000 24.76000 NaN NaN 0.24500 NaN NaN 1.83464 0 0 0 leve
100.39000 24.73000 NaN NaN 0.24000 NaN NaN 1.85306 0 0 0 leve
100.40000 24.69000 NaN NaN -0.05000 NaN NaN 1.87593 0 0 0 leve
100.42000 24.67000 NaN NaN 0.42500 NaN NaN 1.89643 0 0 0 leve
100.43000 24.64000 NaN NaN 0.33500 NaN NaN 1.90809 0 0 0 leve
100.47000 24.60000 NaN NaN 0.27500 NaN NaN 1.93295 0 0 0 leve
100.43000 24.50000 NaN NaN 0.63500 NaN NaN 1.98799 0 0 0 leve
100.28000 24.50000 NaN NaN 0.55000 NaN NaN 2.00396 0 0 0 leve
100.26000 24.51000 NaN NaN 0.45500 NaN NaN 2.00662 0 0 0 leve
100.22000 24.48000 NaN NaN 0.27500 NaN NaN 2.01936 0 0 0 leve
100.17000 24.46000 NaN NaN 0.58500 NaN NaN 2.02249 0 0 0 leve
100.03000 24.53000 NaN NaN 0.95500 NaN NaN 2.03190 0 0 0 leve
99.99000 24.55000 NaN NaN 1.37500 NaN NaN 2.04415 0 0 0 leve
99.97000 24.56000 NaN NaN 1.27000 NaN NaN 2.03611 0 0 0 leve
99.94000 24.58000 NaN NaN 1.25500 NaN NaN 2.03966 0 0 0 leve
99.91000 24.61000 NaN NaN 0.88500 NaN NaN 2.04961 0 0 0 leve
99.88000 24.62000 NaN NaN 0.87000 NaN NaN 2.05104 0 0 0 leve
99.86000 24.64000 NaN NaN 0.77500 NaN NaN 2.06107 0 0 0 leve
99.73000 24.62000 NaN NaN 0.45000 NaN NaN 2.06478 0 0 0 leve
99.72000 24.65000 NaN NaN 0.26000 NaN NaN 2.06307 0 0 0 leve
99.70000 24.68000 NaN NaN 0.16000 NaN NaN 2.06162 0 0 0 leve
99.57000 24.80000 NaN NaN 0.68000 NaN NaN 2.08103 0 0 0 leve
99.56000 24.78000 NaN NaN -0.22000 NaN NaN 2.07689 0 0 0 leve
99.53000 24.79000 NaN NaN 0.55000 NaN NaN 2.07038 0 0 0 leve
99.47000 24.78000 NaN NaN -0.41500 NaN NaN 2.07404 0 0 0 leve
99.46000 24.84000 NaN NaN -0.52000 NaN NaN 2.08071 0 0 0 leve
99.44000 24.90000 NaN NaN -0.54000 NaN NaN 2.06725 0 0 0 leve
99.30000 24.94000 NaN NaN -0.30000 NaN NaN 1.99869 0 0 0 leve
99.27000 24.95000 NaN NaN -0.71500 NaN NaN 1.88795 0 0 0 leve
99.22000 25.17000 NaN NaN -0.03500 NaN NaN 1.46383 0 0 0 leve
99.22000 25.22000 NaN NaN -0.05500 NaN NaN 1.48726 0 0 0 leve
99.23000 25.33000 NaN NaN -1.04000 NaN NaN 1.69325 0 0 0 leve
99.26000 25.36000 NaN NaN -0.39500 NaN NaN 1.67461 0 0 0 leve
99.28000 25.38000 NaN NaN -0.59000 NaN NaN 1.65042 0 0 0 leve
99.28000 25.40000 NaN NaN 0.55500 NaN NaN 1.59051 0 0 0 leve
99.35000 25.45000 NaN NaN 0.68000 NaN NaN 1.44829 0 0 0 leve
99.38000 25.45000 NaN NaN 0.58000 NaN NaN 1.44853 0 0 0 leve
99.44000 25.44000 NaN NaN -0.13000 NaN NaN 1.50179 0 0 0 leve
99.48000 25.43000 NaN NaN -0.43500 NaN NaN 1.40228 0 0 0 leve
99.52000 25.42000 NaN NaN 0.57000 NaN NaN 1.40120 0 0 0 leve
99.55000 25.45000 NaN NaN 0.25000 NaN NaN 1.40066 0 0 0 leve
99.58000 25.50000 NaN NaN 0.33500 NaN NaN 1.39752 0 0 0 leve
99.60000 25.48000 NaN NaN 0.33500 NaN NaN 1.39938 0 0 0 leve
99.63000 25.50000 NaN NaN 0.34500 NaN NaN 1.39749 0 0 0 leve
99.77000 25.52000 NaN NaN 0.63500 NaN NaN 1.39349 0 0 0 leve
99.82000 25.45000 NaN NaN -0.65500 NaN NaN 1.39103 0 0 0 leve
99.92000 25.48000 NaN NaN 0.12000 NaN NaN 1.38585 0 0 0 leve
99.95000 25.48000 NaN NaN 0.44000 NaN NaN 1.39019 0 0 0 leve
100.08000 25.57000 NaN NaN 0.71000 NaN NaN 1.38474 0 0 0 leve
100.20000 25.58000 NaN NaN 0.37500 NaN NaN 1.41114 0 0 0 leve
100.23000 25.60000 NaN NaN 0.22000 NaN NaN 1.34121 0 0 0 leve
103.00000 27.09000 NaN NaN 1.51500 NaN NaN 1.24917 0 0 0 leve
103.03000 27.09000 NaN NaN 1.54000 NaN NaN 1.25483 0 0 0 leve
103.06000 27.04000 NaN NaN 1.47500 NaN NaN 1.26739 0 0 0 leve
103.13000 27.04000 NaN NaN 1.58000 NaN NaN 1.27540 0 0 0 leve
103.15000 27.02000 NaN NaN 1.57000 NaN NaN 1.27404 0 0 0 leve
103.15000 26.99000 NaN NaN 1.51500 NaN NaN 1.29196 0 0 0 leve
103.22000 26.94000 NaN NaN 1.53000 NaN NaN 1.29273 0 0 0 leve
103.22000 26.92000 NaN NaN 1.65500 NaN NaN 1.30430 0 0 0 leve
103.25000 26.86000 NaN NaN 1.76000 NaN NaN 1.30131 0 0 0 leve
103.25000 26.84000 NaN NaN 1.85500 NaN NaN 1.30228 0 0 0 leve
103.25000 26.79000 NaN NaN 1.41500 NaN NaN 1.32822 0 0 0 leve
103.28000 26.71000 NaN NaN 1.42000 NaN NaN 1.32418 0 0 0 leve
103.32000 26.70000 NaN NaN 1.54500 NaN NaN 1.34173 0 0 0 leve
103.28000 26.57000 NaN NaN 1.88500 NaN NaN 1.34689 0 0 0 leve
103.23000 26.52000 NaN NaN 1.91000 NaN NaN 1.35524 0 0 0 leve
103.28000 26.43000 NaN NaN 1.55500 NaN NaN 1.37844 0 0 0 leve
101.75500 27.56500 NaN NaN 2.60000 NaN NaN 1.30582 0 0 0 leve
101.69000 27.51500 NaN NaN 2.00000 NaN NaN 1.30468 0 0 0 leve
101.31000 27.59000 39.13100 -17.53300 2.70000 0.80000 0.80000 1.40000 0 0 0 leve
101.18000 28.08500 NaN NaN 2.10000 NaN NaN 1.61178 0 0 0 leve
101.51000 36.11000 NaN NaN 0.69500 NaN NaN 1.47088 0 0 0 leve
101.54000 36.13000 NaN NaN 0.81500 NaN NaN 1.46584 0 0 0 leve
101.58000 36.16000 NaN NaN 1.61000 NaN NaN 1.46001 0 0 0 leve
101.56000 36.21000 NaN NaN 1.53000 NaN NaN 1.42220 0 0 0 leve
101.56000 36.26000 NaN NaN 1.36500 NaN NaN 1.40157 0 0 0 leve
101.55000 36.28000 NaN NaN 1.85000 NaN NaN 1.40379 0 0 0 leve
101.55000 36.30000 NaN NaN 2.33500 NaN NaN 1.40406 0 0 0 leve
101.53000 36.31000 NaN NaN 2.93000 NaN NaN 1.39835 0 0 0 leve
101.46000 36.34000 NaN NaN 2.32000 NaN NaN 1.40999 0 0 0 leve
101.45000 36.37000 NaN NaN 1.39500 NaN NaN 1.37849 0 0 0 leve
101.51000 36.37000 NaN NaN 1.32000 NaN NaN 1.32958 0 0 0 leve
101.58000 36.42000 NaN NaN 1.31000 NaN NaN 1.33567 0 0 0 leve
101.61000 36.48000 NaN NaN 1.82500 NaN NaN 1.30810 0 0 0 leve
101.63000 36.52000 NaN NaN 1.71500 NaN NaN 1.30881 0 0 0 leve
101.73000 36.57000 NaN NaN 1.63000 NaN NaN 1.30904 0 0 0 leve
103.55000 29.75000 NaN NaN -1.52500 NaN NaN 1.42942 0 0 0 leve
103.60000 29.73000 NaN NaN -1.60000 NaN NaN 1.42003 0 0 0 leve
103.62000 29.71000 NaN NaN -1.70000 NaN NaN 1.37409 0 0 0 leve
103.65000 29.68000 NaN NaN -1.60500 NaN NaN 1.36830 0 0 0 leve
103.68000 29.67000 NaN NaN -1.47000 NaN NaN 1.34999 0 0 0 leve
103.69000 29.64000 NaN NaN -1.44500 NaN NaN 1.34195 0 0 0 leve
103.71000 29.62000 NaN NaN -1.61500 NaN NaN 1.33615 0 0 0 leve
103.80000 29.48000 NaN NaN -1.11000 NaN NaN 1.27972 0 0 0 leve
103.95000 29.16000 NaN NaN -0.93000 NaN NaN 1.21947 0 0 0 leve
103.93000 29.11000 NaN NaN -0.97000 NaN NaN 1.19657 0 0 0 leve
103.88000 29.06000 NaN NaN -0.82000 NaN NaN 1.17651 0 0 0 leve
103.90000 29.03000 NaN NaN -1.00500 NaN NaN 1.16069 0 0 0 leve
103.91000 28.89000 NaN NaN -0.52000 NaN NaN 1.11178 0 0 0 leve
103.52000 29.67000 NaN NaN -1.78500 NaN NaN 1.42204 0 0 0 leve
103.50000 29.64000 NaN NaN -1.71000 NaN NaN 1.44372 0 0 0 leve
103.49000 29.61000 NaN NaN -1.98500 NaN NaN 1.42246 0 0 0 leve
103.44000 29.54000 NaN NaN -1.70500 NaN NaN 1.43262 0 0 0 leve
103.29000 29.37000 NaN NaN -1.60500 NaN NaN 1.46322 0 0 0 leve
103.09000 28.95000 NaN NaN -0.86000 NaN NaN 1.40640 0 0 0 leve
103.08000 28.52000 NaN NaN -1.31500 NaN NaN 1.29460 0 0 0 leve
103.09000 28.49000 NaN NaN -1.22000 NaN NaN 1.28972 0 0 0 leve
103.08000 28.47000 NaN NaN -1.33500 NaN NaN 1.29175 0 0 0 leve
108.75200 34.70400 33.79411 -10.20457 0.54000 0.27484 0.30637 0.75000 0 0 0 snjy
109.27600 34.33600 33.23313 -9.74171 0.60000 0.23178 0.26945 0.47000 0 0 0 snlt
108.02300 34.31100 35.19585 -9.61563 0.32000 0.27712 0.21704 0.49000 0 0 0 snyl
109.15500 33.43200 33.88085 -10.27624 0.20000 0.21828 0.23946 0.48000 0 0 0 snza
103.23100 34.05800 37.52000 -5.12358 2.22000 0.69955 0.58897 1.31000 0 0 0 gndb
103.66200 34.95900 37.09570 -5.08140 -0.88000 0.74000 0.62888 1.46000 0 0 0 gnyl
105.59200 33.33000 34.25240 -8.33803 1.42000 0.84225 0.76045 1.40000 0 0 0 lnkx
105.06900 34.31900 35.29474 -8.00886 0.51000 0.72535 0.52800 1.66000 0 0 0 lnlb
107.02700 36.95500 32.43432 -8.64630 2.47000 0.70108 0.43929 1.49000 0 0 0 qysc
107.43700 36.10100 33.12933 -9.31467 3.73000 0.77936 0.47056 1.50000 0 0 0 qytq
46.05190 37.36990 24.84802 21.70978 -11.40000 1.02442 0.62911 2.40000 0 0 0 bnab
47.39280 37.57940 26.96800 21.97882 1.40000 0.39928 0.22179 0.60000 0 0 0 tkce
59.06920 37.46620 27.80325 7.29072 0.34000 0.40932 0.39781 1.32000 0 0 0 drgz
59.24776 36.55822 29.61700 9.97750 -9.98000 0.32519 0.83198 0.57000 0 0 0 golm
60.00980 33.60390 28.66581 8.19358 0.07000 0.54252 0.37020 1.31000 0 0 0 hjbd
60.15830 34.58500 28.35175 7.70343 1.00000 0.45520 0.53301 1.23000 0 0 0 khaf
60.03820 31.54200 30.23520 12.83973 0.58000 0.53893 0.87971 0.73000 0 0 0 nehb
59.40127 36.45012 30.62400 11.69750 -47.22000 0.30818 1.34930 0.82000 0 0 0 nfrd
58.82026 36.20704 27.74200 11.81300 -90.47000 0.26979 1.27085 0.66000 0 0 0 nish
57.82270 37.43720 25.28685 9.70291 -10.21000 0.52756 0.73398 0.95000 0 0 0 shrn
57.33020 29.23770 31.20898 18.98855 -0.90000 0.54888 1.11587 1.78000 0 0 0 dbst
57.28840 30.07160 29.45895 21.53411 1.78000 0.30608 0.31882 0.99000 0 0 0 mhan
57.68170 30.41220 29.97410 15.10173 -1.11000 0.36897 0.36543 1.30000 0 0 0 sdad
78.65588 33.21071 27.67850 17.71400 -0.42400 0.98755 0.73086 0.78300 0 0 0 nyom
86.34500 28.77650 43.24200 20.84500 2.77000 3.20000 1.80000 1.50000 0 0 0 guco
102.78375 46.26280 30.52900 -7.56450 0.91900 1.52104 1.21808 2.08300 0 0 0 arva
27.13154 36.61093 12.67700 -17.12800 -9.26500 1.40069 3.72221 0.83000 0 0 0 nisi
39.52945 39.07317 10.26950 20.98150 3.12500 2.49615 1.84705 1.75400 0 0 0 tunc
98.90500 31.95000 43.11000 -3.20000 -0.97000 0.90000 1.00000 0.94000 0 0 0 y266
27.96286 44.09410 24.10000 12.96400 0.75000 0.71465 0.78049 1.40500 0 0 0 adam
72.98172 41.24380 25.79850 7.38000 -1.19500 0.68682 0.79017 1.53200 0 0 0 ars4
69.18188 34.52194 28.02050 13.29700 1.93500 1.86280 1.03959 2.01800 0 0 0 afk0
51.89654 47.09954 25.67200 8.09050 2.95550 2.33902 1.07410 2.87885 0 0 0 atyr
103.00545 21.42762 33.80950 -8.61500 0.01800 1.69698 1.14154 4.09100 0 0 0 dieb
106.81424 20.66846 32.32000 -8.45800 0.37500 2.06648 2.15055 6.12300 0 0 0 nt01
77.23787 43.30099 27.35800 3.97250 1.13400 1.39525 2.05002 2.81100 0 0 0 tal0
58.46360 35.29267 28.84700 12.07700 9.74900 0.77367 1.83155 4.47600 0 0 0 yas1
69.81920 37.92290 11.34998 10.46271 1.22000 0.19968 0.51102 2.09000 0 0 0 kulc
29.27024 40.65549 9.07348 13.92720 -1.20800 1.00607 2.36229 2.30800 0 0 0 ylvb
91.78005 22.36824 42.58350 33.68900 -19.76100 0.21721 0.22466 1.39200 0 0 0 chit
94.84651 22.43401 27.98000 17.95450 1.56300 0.52087 0.99945 3.48200 0 0 0 kani
95.71806 22.57239 27.35550 16.68150 -5.32200 2.36685 2.03312 7.41800 0 0 0 swbo
96.11896 22.58645 27.47050 -2.21950 0.16200 1.60555 3.87818 2.39800 0 0 0 sdwn
93.60447 22.63446 28.16000 22.50350 -0.72100 1.05643 0.48721 2.13500 0 0 0 haka
89.53130 22.85264 42.24650 34.14000 -6.84500 0.45057 0.47699 1.70300 0 0 0 klna
88.73603 22.89990 42.57300 34.92950 -4.96100 1.36637 0.73572 3.36400 0 0 0 icha
92.73219 23.75987 33.53100 29.13450 6.70700 1.11548 1.62544 3.80900 0 0 0 drng
90.38895 23.80233 41.54650 33.10800 -15.22000 0.40488 1.25916 1.30200 0 0 0 dhak
91.39046 23.98824 40.14700 33.68150 1.40500 0.38746 0.42391 1.67200 0 0 0 mpur
91.72659 24.30930 38.13550 32.62050 -15.95800 0.61253 0.27641 2.36300 0 0 0 srim
90.39887 24.40976 41.83150 33.18700 -11.42700 0.31073 0.44962 1.23600 0 0 0 vlka
90.34069 25.11804 41.23800 33.64550 -15.06700 0.44115 0.73106 1.32400 0 0 0 hgat
91.69121 25.27146 39.96850 30.78400 -2.64300 0.39480 0.33456 1.75900 0 0 0 crpj
91.83361 25.56365 38.15450 30.37000 -2.26300 0.54364 1.02210 1.70900 0 0 0 mtwr
91.81220 26.11767 39.30700 29.84100 -3.88100 0.38000 0.42888 1.12900 0 0 0 kpra
91.73943 26.31594 41.12350 29.39500 6.33300 0.55767 0.54365 2.32100 0 0 0 abng
90.49800 27.48400 40.79035 27.13921 2.53000 1.05226 0.65815 1.20000 0 0 0 chuc
89.53400 27.22300 40.37450 31.15116 0.34000 1.14040 1.19640 1.10000 0 0 0 gang
89.73300 27.90700 44.28485 23.43513 0.07000 0.90996 0.84596 3.10000 0 0 0 gasa
90.43205 26.90864 40.70450 31.39050 -3.37750 1.37836 1.85782 3.47366 0 0 0 gele
89.57500 27.31900 40.03884 29.56597 -0.96000 1.12207 1.57066 2.20000 0 0 0 gene
90.76000 27.53800 41.18819 24.40646 4.19000 1.42563 2.25620 1.20000 0 0 0 jakr
89.73100 27.78500 42.33071 26.92014 3.06000 1.11318 0.87043 2.80000 0 0 0 kabu
90.70100 27.60500 41.60369 26.98211 1.28000 2.33323 1.97200 4.90000 0 0 0 kurj
90.68400 27.18300 40.88139 28.82730 0.47000 0.82048 1.68760 2.40000 0 0 0 zhem
91.91330 25.67394 40.19850 31.25000 1.01400 0.54202 0.55423 1.77369 0 0 0 shlg
70.29236 40.19404 27.55000 7.10500 5.77000 0.56331 1.52893 3.30000 0 0 0 cap1
70.32621 38.77699 10.12000 8.99000 2.28000 1.92913 1.63353 8.56000 0 0 0 gf05
70.35333 38.73343 10.02000 11.00000 -1.56000 1.83558 1.45083 9.66000 0 0 0 gf04
70.41011 40.76983 27.14000 5.21500 4.98000 0.45508 0.83336 0.91000 0 0 0 sh01
70.55067 40.05806 28.96500 5.57000 -0.19000 0.37327 0.73271 1.10000 0 0 0 shu0
70.76559 38.57673 15.05500 13.52500 -2.29000 2.93712 1.60301 2.74000 0 0 0 gf11
71.23276 38.40411 18.35000 15.87500 7.79000 0.54734 0.86855 2.89000 0 0 0 pish
