lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
12.68980 46.56737 -0.03554 0.82347 1.91701 0.07008 0.10513 0.21756 0 0 0 GNSS sapp eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.07256 37.52292 -1.62910 3.16061 -0.39675 0.13914 0.19608 0.73748 0 0 0 GNSS scca_sci1_sci4_scia eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
9.86712 46.16987 -0.15398 0.35593 0.89818 0.12504 0.18196 0.26693 0 0 0 GNSS sond_sonp eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
1.13280 42.37453 -0.04596 -0.00896 -0.38402 0.11776 0.05429 0.14553 0 0 0 GNSS sorg_sori eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.20850 45.85700 -0.21239 1.95354 -0.10974 0.17561 0.17292 0.45118 0 0 0 GNSS suse eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
9.76575 44.48790 0.25551 1.02264 0.45752 0.11487 0.08871 0.60773 0 0 0 GNSS taro eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.21648 46.08310 -0.67356 2.10791 -0.01270 0.08338 0.09782 0.24107 0 0 0 GNSS unud eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
-1.20859 39.56869 -0.27206 -0.08106 -0.23672 0.06279 0.04692 0.20144 0 0 0 GNSS utie eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
-7.04898 43.46660 -0.07235 0.35840 -0.18238 0.06046 0.04432 0.17447 0 0 0 GNSS veg1_vega eurefedv(eurefedv)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
11.36670 45.78870 -0.06398 0.96898 -0.02370 0.09901 0.15915 0.32826 0 0 0 GNSS velo eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.30140 45.99330 -0.14815 1.31973 0.11329 0.19938 0.09831 0.22089 0 0 0 GNSS vitt eurefedv(eurefedv)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_serpelloni22(serpelloni22)_steffen25(steffen25)
89.39231 26.84925 12.23422 35.57813 -1.79802 1.14272 1.25982 1.35769 0 0 0 GNSS phun_rbit fang22(fang22)_jade17(jade17)_marechal16(marechal16)_wangshen20(wangshen20)
104.44373 31.80192 6.26253 -2.76893 -2.11847 0.43831 0.43294 0.86000 0 0 0 GNSS h035 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.72743 31.86262 11.94559 -1.60991 0.30581 0.48889 0.35527 0.29839 0 0 0 GNSS h039_hb02 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.61446 31.77016 9.86602 -1.86821 0.54148 0.68337 0.44058 0.76000 0 0 0 GNSS h040 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.33381 32.27474 14.64510 0.48661 -0.47776 0.49273 0.29278 0.63000 0 0 0 GNSS h042 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
103.61196 31.47432 7.55149 -2.82291 1.99104 0.25911 0.22187 0.84000 0 0 0 GNSS h045 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.09600 31.46600 8.90524 -2.75541 2.30000 0.42841 0.36227 0.60000 0 0 0 GNSS h047 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.44075 31.15706 6.43400 -3.21419 -1.67943 0.23910 0.36747 1.14000 0 0 0 GNSS h048 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.77452 30.99181 7.07550 -2.85732 3.88516 0.65716 0.27787 0.31133 0 0 0 GNSS h051 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.48570 30.07506 12.91850 -11.74261 -0.61053 0.48766 0.46532 2.22811 0 0 0 GNSS h067 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.02225 30.10631 13.29520 -10.14820 -1.05102 1.28473 0.80886 1.07000 0 0 0 GNSS h068_ls21 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.16794 30.09406 14.95549 -6.87104 0.67948 0.51115 0.48982 0.80589 0 0 0 GNSS h069 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.81697 29.78925 6.88818 -3.49431 0.11000 0.27008 0.34208 0.82000 0 0 0 GNSS h072 gan22(Cmonoc_I)_hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.28982 29.84825 7.23036 -4.21514 0.16929 0.27710 0.40178 0.53178 0 0 0 GNSS h073 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.39007 29.69548 14.21894 -11.75812 0.22418 0.32822 0.38042 0.68703 0 0 0 GNSS h075 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.52424 30.32563 12.94902 -11.96836 -1.29034 0.48348 0.42739 1.07377 0 0 0 GNSS h079_tago gan22(Cmonoc_I)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.12082 29.17543 12.44811 -11.90441 1.68378 0.42776 0.32394 0.40719 0 0 0 GNSS h080 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.23207 27.87449 9.74182 -11.20050 -1.75723 0.64031 0.48523 0.51046 0 0 0 GNSS h095 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.65315 27.74789 8.70382 -14.60084 1.78768 0.59506 0.37520 0.39378 0 0 0 GNSS h097 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.26900 27.68400 5.06868 -3.70171 -0.46000 0.33047 0.22433 0.71783 0 0 0 GNSS h099 gan22(Cmonoc_I)_hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.68700 27.35600 6.51721 -1.97274 0.53000 0.78011 0.40401 1.31436 0 0 0 GNSS h101 gan22(Cmonoc_I)_hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.18760 27.45378 8.63860 -12.29722 -0.06510 0.43716 0.46230 1.13000 0 0 0 GNSS h103 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.70960 27.53926 9.59442 -11.98224 1.02000 0.39096 0.52264 1.01000 0 0 0 GNSS h104 gan22(Cmonoc_I)_hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.06475 27.10919 4.31137 -15.13931 2.27718 0.29229 0.45507 1.14793 0 0 0 GNSS h107 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.53190 26.00235 6.31953 -11.99305 1.03008 0.25948 0.27071 0.70597 0 0 0 GNSS h121 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.55962 25.79746 3.27751 -10.98696 1.84115 0.25512 0.35917 0.21075 0 0 0 GNSS h131 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.59890 29.67132 15.36526 -7.20156 0.12416 0.27631 0.41566 0.47305 0 0 0 GNSS h186 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.68705 29.24440 13.72039 -8.38142 0.91383 0.25126 0.46668 0.55376 0 0 0 GNSS h187 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.25429 28.84356 11.86712 -11.05145 1.13352 0.30841 0.41358 0.72318 0 0 0 GNSS h188 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.75705 28.31954 10.15394 -12.99043 2.29312 0.26321 0.34497 0.38953 0 0 0 GNSS h190 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.91445 28.44179 10.58901 -10.49029 1.60821 0.29907 0.34403 0.25105 0 0 0 GNSS h191 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.02694 27.61069 6.62350 -10.80202 1.69757 0.31397 0.37961 0.75457 0 0 0 GNSS h193 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.66846 27.75851 7.09504 -9.12259 0.63768 0.28287 0.27269 0.73348 0 0 0 GNSS h194 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.93248 26.44963 2.12854 -12.99375 2.06666 0.31889 0.29894 0.47808 0 0 0 GNSS h198 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.92326 26.54776 0.66435 -9.97179 1.13674 0.35425 0.56449 0.49708 0 0 0 GNSS h200 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.98657 26.14402 1.50604 -12.67348 1.05142 0.43011 0.35889 0.47424 0 0 0 GNSS h201 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.92438 25.71609 -0.28999 -11.06429 1.14108 0.29879 0.32535 0.28905 0 0 0 GNSS h204 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.10957 25.65223 -2.27443 -10.31067 0.17103 0.25820 0.22992 0.46893 0 0 0 GNSS h206 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.14827 25.07020 -2.05201 -9.64052 0.36057 0.33548 0.29679 1.48569 0 0 0 GNSS h207 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.64339 24.83762 -0.00830 -9.23929 0.56039 0.35532 0.28981 1.11564 0 0 0 GNSS h210 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.30272 24.80756 -4.12006 -5.23572 1.15036 0.49782 0.36169 0.36106 0 0 0 GNSS h212 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.28724 24.25631 -4.49932 -3.80035 0.79992 0.21620 0.37717 0.32582 0 0 0 GNSS h217 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
102.30608 31.70572 8.39515 -1.95238 1.37139 0.34083 0.26774 0.62000 0 0 0 GNSS h038_jb34 gan22(Cmonoc_I)_hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.49658 30.49475 12.67999 -9.50501 1.25478 0.37817 0.43372 0.38887 0 0 0 GNSS h055_jb35 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.16955 26.88299 3.71810 -14.72509 2.49700 0.48663 0.44078 0.37803 0 0 0 GNSS h115_jb38 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
98.49779 25.01805 -3.91973 -6.31312 1.28053 0.42867 0.38196 0.32562 0 0 0 GNSS h208_jb41 gan22(Cmonoc_I)_hao19(hao19)_rui19(rui19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
103.89625 28.95525 6.19387 -2.40447 0.09833 0.61937 0.55345 1.05991 0 0 0 GNSS h084_hb04_much gan22(Cmonoc_II)_hao19(hao19)_rui24b(rui24b)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
107.15070 40.89637 2.85432 -1.49764 -0.76780 0.23499 0.48498 0.32031 0 0 0 GNSS d047 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
108.72211 39.85285 3.18215 -1.59251 -0.46850 0.29504 0.34452 1.42270 0 0 0 GNSS d055 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
109.79724 39.35427 3.09809 -1.52181 1.36116 0.21842 0.32822 0.24279 0 0 0 GNSS d056 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
107.99755 39.08775 3.25162 -1.68684 0.93098 0.21502 0.40983 0.50769 0 0 0 GNSS d057 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
109.10585 33.65818 5.59005 -2.43259 0.03214 0.48112 0.34869 0.62328 0 0 0 GNSS f054 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.15100 39.72400 1.95425 1.04766 0.70000 0.23836 0.17217 0.20000 0 0 0 GNSS g044 hao19(hao19)_hao24(hao24)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
104.13059 36.84818 9.80465 0.41292 0.65443 0.34679 0.27552 0.69533 0 0 0 GNSS g078 hao19(hao19)_hao21(hao21)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.56480 38.44458 4.00576 2.46021 1.04108 0.26517 0.20237 0.31000 0 0 0 GNSS g148 hao19(hao19)_hao24(hao24)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
79.94010 33.56441 0.97746 17.23522 0.46707 0.29601 0.20923 0.55054 0 0 0 GNSS j049 hao19(hao19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
108.08618 35.05835 4.12693 -2.35915 0.70315 0.20214 0.26580 0.22443 0 0 0 GNSS d067_jb08 hao19(hao19)_hao21(hao21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
105.76900 39.35900 3.96517 -0.48219 1.30000 0.54308 0.32432 0.20000 0 0 0 GNSS d364 hao21(hao21)_li17(li17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.00521 38.71883 3.80446 1.68695 -2.20854 0.43662 0.27852 0.70000 0 0 0 GNSS g320 hao21(hao21)_hao24(hao24)_li17(li17)_li21(li21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
104.05073 36.98751 10.34197 0.06734 0.17953 0.46909 0.33999 0.97610 0 0 0 GNSS g343 hao21(hao21)_li17(li17)_li21(li21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.36053 35.71705 9.12835 3.92962 -0.99275 0.34327 0.33273 0.60000 0 0 0 GNSS g354 hao21(hao21)_hao24(hao24)_li17(li17)_li21(li21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
106.20700 35.24700 5.68223 -2.64749 1.50000 0.43051 0.38860 0.30000 0 0 0 GNSS g356 hao21(hao21)_li17(li17)_li21(li21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
101.88000 34.56700 9.76448 2.73542 1.30000 0.39635 0.31839 0.20000 0 0 0 GNSS g364 hao21(hao21)_hao24(hao24)_li17(li17)_li21(li21)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
100.17243 38.96741 2.86592 1.76396 -0.33910 0.58536 0.36222 1.23626 0 0 0 GNSS g318 hao24(hao24)_li17(li17)_li21(li21)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
93.92500 24.74900 1.70814 24.50090 -4.11937 0.52849 0.47047 1.52000 0 0 0 GNSS imph jade17(jade17)_oryan23(oryan23)_ray19(ray19)_wang17(wang17)_zhang24(wang21)
92.73160 23.72320 6.86009 32.76170 -8.36101 0.36447 0.45594 2.19000 0 0 0 GNSS aiwl_aizl_aizw_azwl jade17(jade17)_mullick20(mullick20)_oryan23(oryan23)_ray19(ray19)_wangshen20(vernant14)
12.61902 42.05253 -1.14502 0.78660 -0.41383 0.23898 0.44549 0.44426 0 0 0 GNSS mor0_moro mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.03897 42.04950 -0.76211 1.41348 0.38050 0.28144 0.19843 0.57626 0 0 0 GNSS ocra mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.58270 45.47940 -0.09367 2.38096 -2.65405 0.05461 0.09445 0.28708 0 0 0 GNSS cava measures(measures)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
84.88574 44.31091 3.37962 7.25750 0.12182 0.23582 0.35998 0.22331 0 0 0 GNSS xjds pan19(pan19)_pan21_vert(pan21_vert)_pan22_vert(pan22_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
86.10609 44.20807 3.09218 6.25509 0.79236 0.18504 0.30684 0.30994 0 0 0 GNSS xjsh pan19(pan19)_pan21_vert(pan21_vert)_pan22_vert(pan22_vert)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
2.79490 43.04818 -0.26702 0.03838 -0.02000 0.20046 0.19029 0.60000 0 0 0 GNSS fjcp pinavaldes22(pinavaldes22)
12.07300 47.02918 -0.17748 0.72966 0.34164 0.11744 0.12091 0.20462 0 0 0 GNSS pre2_pret_prex pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
25.29094 46.30688 -0.07742 -0.80293 -0.41015 0.14716 0.35949 0.15227 0 0 0 GNSS odo1_tggt pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
79.80000 32.42700 0.26966 18.49197 2.10000 0.45576 0.45843 0.20000 0 0 0 GNSS j050_jb56_sqhe wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
94.31100 39.15800 5.44395 4.93392 0.70000 0.32519 0.33918 0.20000 0 0 0 GNSS g314 dzwang20(dzwang20)_pan19(pan19)_pan20(pan20)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
90.72796 38.86911 2.48471 8.03479 -1.43417 0.37657 0.32936 0.36433 0 0 0 GNSS g316 dehuawang24(dehuawang24)_dzwang20(dzwang20)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
94.61342 38.32998 6.96023 4.96034 -0.55908 0.48104 0.42071 0.73000 0 0 0 GNSS g325 dzwang20(dzwang20)_pan19(pan19)_pan20(pan20)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
90.26893 38.28555 6.78909 10.89288 0.45543 0.38298 0.30614 0.35887 0 0 0 GNSS g328 dehuawang24(dehuawang24)_dzwang20(dzwang20)_li18(ge15)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
92.41900 38.07200 6.80547 9.53961 -0.06500 0.43718 0.51038 0.12313 0 0 0 GNSS g332 dehuawang24(dehuawang24)_dzwang20(dzwang20)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
91.67700 37.85300 7.67390 11.32043 -0.49500 0.51167 0.35248 0.16110 0 0 0 GNSS g335 dehuawang24(dehuawang24)_dzwang20(dzwang20)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
89.00492 44.92233 1.09040 4.82672 1.56959 0.26716 0.41145 0.41000 0 0 0 GNSS i019 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
83.59451 45.93665 1.23000 3.98183 0.04542 0.30139 0.45924 0.85526 0 0 0 GNSS i038 hao19(hao19)_pan19(pan19)_rui19(rui19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
